dates,oahu0035_0001,oahu0035_0002,oahu0035_0003,oahu0035_0004,oahu0035_0005,oahu0035_0006,oahu0035_0007,oahu0035_0008,oahu0035_0009,oahu0035_0010,oahu0035_0011,oahu0035_0012,oahu0035_0013,oahu0035_0014,oahu0035_0015,oahu0035_0016,oahu0035_0017,oahu0035_0018,oahu0035_0019,oahu0035_0020,oahu0035_0021,oahu0035_0022,oahu0035_0023,oahu0035_0024,oahu0035_0025,oahu0035_0026,oahu0035_0027,oahu0035_0028,oahu0035_0029,oahu0035_0030,oahu0035_0031,oahu0035_0032,oahu0035_0033,oahu0035_0034,oahu0035_0035,oahu0035_0036,oahu0035_0037,oahu0035_0038,oahu0035_0039,oahu0035_0040,oahu0035_0041,oahu0035_0042,oahu0035_0043,oahu0035_0044,oahu0035_0045,oahu0035_0046,oahu0035_0047,oahu0035_0048,oahu0035_0049,oahu0035_0050,oahu0035_0051,oahu0035_0052,oahu0035_0053,oahu0035_0054,oahu0035_0055,oahu0035_0056,oahu0035_0057,oahu0035_0058,oahu0035_0059,oahu0035_0060,oahu0035_0061,oahu0035_0062,oahu0035_0063,oahu0035_0064,oahu0035_0065,oahu0035_0066,oahu0035_0067,satname
2015-01-19 21:00:13+00:00,-2.5862921867468294,3.110370575091443,0.6757451748142376,-2.069221001461114,-0.8583710813778549,0.2861760534165564,0.5922938734245615,-1.356076914038863,1.3532797461826565,3.651954899232897,1.7139277723114952,-2.790292785327208,-0.1855638368898102,-3.641571207522437,-4.182271672019263,-5.419404271076858,-7.525938047306458,-8.16271683238782,-6.677908147005058,-6.101935583412879,-7.689467346770226,-8.76292703157521,-8.380101604917307,-9.621521623964362,-11.545962805303772,-11.031767575820586,-10.842459913693697,-7.407748289382323,-5.050628871174529,4.523330884243559,-0.0622328173839873,14.56526179197376,21.283559628757523,,,,,,,,,,,,,,,22.15567667105397,13.930988625293072,7.028291805807682,4.60902188715946,2.5199736120853857,-4.330820439162365,-3.318514543285866,-2.430353608224651,0.8488710571385832,-7.604969353927683,-9.216060874696508,-4.436896683081092,4.344304326748779,2.300601256076628,6.433254355591848,2.5638362196647813,2.0611256884812144,3.531467894574741,4.634796524777076,-8.696855679381388,L8
2015-01-28 20:54:01+00:00,-3.15613650915191,0.7078025191862558,-3.120050339850046,-7.730142261582838,-6.99573092113047,-5.266921279794008,-2.798943936303484,-0.6145659024017291,2.454520202456216,3.3612894925185337,0.6356276607636779,-1.8864882356186643,0.4442555285091387,-3.2036862542506555,-2.5682263525152145,-4.938708947368465,-5.784546462906739,-5.831901666612085,-3.359642126266511,-4.529020627263618,-6.930528233732189,-8.909776483757696,-7.664275579841909,-9.167573387798036,-11.362590351186585,-11.466612658863914,-11.105133491049664,-7.035321456067113,-6.021894337906455,1.455334315927324,1.3062408401766632,5.97870010926523,,,,,,,,,,,,,,,,,,,,14.912432677280464,,,,22.421974348375727,-0.282839772009634,-5.8410746297409055,-1.9961060741598369,6.963921468774053,6.752056174478614,8.499964594102664,3.826229363756664,3.717971269066094,4.417785565246703,4.712788010077361,-2.518102540175612,L8
2015-02-13 20:53:51+00:00,-3.5042978709967847,3.4372571761249824,3.557044863363098,1.81349728235095,1.073799082812871,1.8228476859801344,1.4913786817487122,-2.830946085490248,1.048989764547804,1.6036917413037115,-3.2015367905488943,-9.42738892074917,-5.784186042018784,-8.637185531004912,-9.89134607447081,-9.458454690418158,-10.004463358831131,-10.602367856653526,-10.064482837147487,-9.722451410834406,-13.883003999880804,-17.057292031785053,-17.91211817949701,-18.76964587628133,-18.68202871632237,-19.785076679951352,,-20.5144572787659,-16.99087648238408,-17.648641175183418,-14.788265165760889,-10.625130264280797,-15.079946756136907,-13.600101736372538,-19.060389216743168,,,-16.10229504951854,-13.490957129418858,-8.215385514584378,-7.909458642089349,1.9512052386193963,-1.2382603617628667,-1.9611332907708152,-1.647346411056629,-4.554169251675586,-5.114492032615897,-6.45843971078813,-7.541105416301101,-12.374035164795966,,,,,-14.06950715942063,-15.292049850972038,,,,-13.72258070744716,-9.603538871118625,-0.6617280925416165,-20.479269993887904,-11.177134854644777,,,,L8
2015-02-21 20:52:51+00:00,,,,,,,,,,,,7.875839888387148,3.893970764729957,-5.202329415775623,-2.7747348787125503,-5.178285788552529,-5.519649666633686,-5.130424918385192,-4.11882048376685,-4.992494239586812,-8.944262964046208,-9.943751292058597,-7.552233078708406,-8.696791876554787,-10.085893308166876,-9.26175002260912,-3.5984438560198946,-2.8687935284504995,-0.3298558691934943,4.844631358770368,4.040670434503507,10.032719632273029,11.738917836662791,12.17334101915359,2.8819030022076007,0.3000528013226748,0.9486930696987272,-0.6867689398660166,6.571975101341508,9.886734279483877,,,,,,,,,,,,,,,,-11.678226934936932,-13.0451922571378,-11.20111844281278,-5.872239373804653,3.1734404706734125,2.1250422288504005,4.342725095975304,0.9204707789637112,-1.1210956314194824,-0.6641209095260303,4.075859165559137,-1.636639150776194,L7
2015-04-25 20:59:33+00:00,-7.318591979836591,-2.2736463636569413,4.737946954841031,8.892593703761902,13.483448763493383,11.882908297774229,12.65658091168428,9.03420964980743,5.735988629245457,12.773785650419482,30.96420290389556,,,,-5.9295353931171855,-5.620832316143708,2.686910004812197,,,,,,,,,19.085332888046427,-11.302988134979447,-8.199851730250884,-13.107104603277683,-11.912188602320724,-14.473393781096616,-18.158337832688417,,-16.352708710086965,-19.053545876766943,-18.475283171313823,-15.950679694021312,-9.241914012463289,-5.964459149037787,-1.6217853396795945,-3.803316672780533,7.199997533274565,0.8791381640170741,,,,,,,,,28.51053439894747,,,-9.72274072117656,-5.136442905071029,-17.41031695860266,,,,,,,,,,,L8
2015-05-11 20:59:17+00:00,,,,,,,,,,,,,,,,,,6.345521199116571,,-13.010125029572666,-13.24975825880658,-14.211619845739976,-14.675543602260577,-12.50986927662074,-19.050155093749403,-17.15624976511831,-12.963345210925064,-11.20389811579792,-11.034716789117171,-6.46656650902085,-9.996364464146977,-12.34416794206006,-14.455093458622288,-11.632331730151543,-14.96750963445745,-17.167696447790334,-14.503893482485026,-9.832804506591652,-6.903302779588841,-2.166574229671242,-6.634360542825895,-1.4417821579717165,-4.806581280218361,-7.892818292561013,-2.655687048982118,-1.4036580297021546,-0.2372144742338955,3.8735346629391314,9.225593624741354,2.927392200490991,-11.544088350553356,-8.56827880882405,-12.050830447918916,-10.456868731469417,-6.869582267511926,-3.0187895680447285,-9.454964076524682,-12.868496795740995,-10.42883951632059,-7.68847471772395,-14.234678698952196,5.334067665439025,-1.1306554127814907,-2.8222453569405817,-5.199067749080823,-7.045521390063807,-15.774379070570944,L8
2015-06-05 20:53:15+00:00,-3.726957909749263,1.2618339186761074,0.4520200429155823,2.052817430740053,2.632829814871713,1.5627703155706816,2.589238256700149,0.0337992083900897,3.2818965624318293,6.590589832632183,1.2319104596030397,-0.4778914502505702,2.463392169787245,-2.2106857599173604,0.457933299309023,-4.087102733296096,-5.120530471879505,-5.451785252325812,-3.262049103951792,-0.6247902741258318,3.402539338369448,3.5508567562660223,-3.2705204248439688,-6.930068195163312,-2.9394086679962608,5.09266336946148,4.539038141080642,1.9554908488734493,10.55434854615198,15.574990108913353,13.777883918548593,18.304161615325075,10.03193624565952,3.749834816012701,-5.480765064946496,-5.044829343969088,0.1551177090233548,6.844342989852143,18.65255482356871,17.210581521934227,19.745039672139416,17.245077363915133,9.131807245060546,5.867691611431468,9.50557596645587,5.931033788123322,8.046248637214777,10.953372515188564,16.26050008392234,10.020890583459504,-4.031048066623374,2.620182983266489,3.320741708749971,1.0723895700269606,-0.8535309085804417,3.5054609790673905,-7.523381962531772,-8.511129116113437,-3.43546662503045,7.392613400536069,7.892763460880994,7.924831545029072,2.691742382978348,2.522853395437338,4.095666056974121,1.5481296125420596,-11.082233199923596,L8
2015-06-13 20:53:40+00:00,-1.5559087967169654,6.669130321865493,7.987210622673482,5.658931188426605,6.902474981995804,6.788551353707204,6.352670752258492,4.040088414779573,9.219468700508603,11.51158492973327,6.506861218242728,-0.7928416769674973,3.675174442678296,-1.1061865063981728,-2.2716466026584023,-2.8001722796204125,-3.825229454865813,-4.37159261413799,-2.414240830925364,-1.0672316050290631,-6.6195115474460255,-7.100841740381091,-6.176031584536741,,,,,,,,,,,-5.326960503167774,-8.830110110245668,-9.36286280921695,-10.437717846722345,-0.4328737391717099,6.455468519187177,10.941832552732643,8.638990443822065,8.96364591775175,5.238373974792738,7.349084293319715,9.259265444156997,7.589331837463108,11.888165433569291,13.624261683154122,18.63505324075464,9.611594714162589,-3.65307894097454,-1.4289860104471217,-1.1321506773085503,1.619939983084071,3.451374026995752,4.679663684647769,-2.615279215448548,-2.197115304359802,1.885622648539607,8.837896487260897,10.87094202234456,11.284831902102328,5.497299734622475,4.275238704644168,5.38442537052199,3.243629751693424,-8.883428290024478,L7
2015-06-29 20:53:42+00:00,,,,,,,,,,,,,,-6.095464615834582,-6.139346123060586,-9.965674185995791,-6.726261025711417,-8.326943361961275,-6.0130176977644885,-1.1337923344958634,-6.992178319673175,-9.259646401963083,-10.87899871530839,-10.322680796392028,-8.96670741839438,-8.598300256076476,-5.4459356904936245,-0.9820530161937182,2.0487586523686536,7.749842268482104,6.692685333073921,3.2044863755528703,-1.7311335202381184,1.8462670813609368,-3.2092474521539183,-4.7388685847775465,-1.5363186241965228,3.427610844668421,14.425225415825029,16.279239984374225,16.250456721026286,15.472385702059045,6.235085233348815,,,,,,,,,,,,,,,,-10.364416356947045,1.4839836815287188,5.436378440305748,7.064459865469014,4.819856823600417,3.5081124586030823,3.6878220969595694,-0.3198689340267766,-11.40271291227138,L7
2015-07-15 20:53:48+00:00,-3.993877395397885,1.8598500811180256,2.7657142470668066,2.6571195878207265,4.311810699809033,3.528122482097593,5.857080040807311,6.291865404542854,8.568612262235039,8.395713885448298,3.1448120474632004,-1.7649229433731473,2.766302117046169,0.2488621240762324,2.8414403014951968,4.77004465462322,5.114447242506465,2.9227272147469563,3.701005297729612,2.3409326426791384,2.994338579737661,1.826403535480264,,,,,,,,,,,,-5.459598977507305,-9.723013801998524,-9.171882922181853,-4.492802003436337,-0.078115265373832,8.90023697582024,13.39875891075854,11.380261427073211,15.806966851956052,9.155917913303115,6.256630621222982,6.924978037607612,6.594976543581332,8.892695924353928,9.953210360751624,11.679951130963437,5.512222623256697,-3.933223799047028,-1.6361035390342595,3.852328753790004,6.967957614875978,2.7614126940518378,3.6507617567095134,-0.889992283369182,-5.169451676421979,-2.5984589165222265,12.053513611554353,11.170643325821064,9.905862897128902,7.740763633048974,6.109442110152337,5.516176677153435,3.07244970800172,-0.3387114418078422,L7
2015-07-22 20:59:59+00:00,-11.424343758199775,-14.95427024348511,-16.570621929277316,-19.089361678406306,-10.79087277315153,-9.626155376875564,-14.917456156765745,-11.385739504251315,-5.562464424380622,,,-18.91384844659904,,-1.57460310927136,3.017509889623563,2.296894648264834,,,,,,,,,,,,,,,,9.353769084866888,9.678339877103216,10.966593927376271,9.474546255875891,8.403774169144208,15.481355868125386,21.09715157866933,27.74541127850304,28.159747507599057,32.097531792479145,31.28070835971721,28.987045716817388,,-16.86640711630683,-15.320327233303692,,,,,,-3.846114737491624,1.709104014029444,,,-18.52335785442347,,,-3.7133079096172974,9.666428844497135,5.13668912834626,,,,,,,L7
2015-07-31 20:53:50+00:00,1.976340811792904,5.132799506438702,5.948989170182643,6.370856329779632,8.50284306359705,8.203190313697318,8.264507884859954,4.803979114272658,7.883513049265098,10.688443865540366,7.962981273467158,0.9215688624172718,-4.921196345185885,,,,,,,,,,,,,-1.7937112768490795,1.66156042108526,5.222647558013901,7.767434561189032,10.52083237584313,8.305223107592244,-1.6477909317924382,-4.774834328609816,-0.0442064691193403,-3.9971300431874672,-4.2483452850758345,-2.8145101921084352,4.584865062104094,13.122863964043129,16.191853733949877,14.710102089782753,16.51450491893379,10.042652796255217,12.21320236174038,11.631795294278913,8.320039473173203,14.709258856232204,15.62305186878166,20.47124405995076,15.720341920702404,3.7186051423280775,8.054088337080508,15.457780862091605,11.654614466088027,4.661149079967768,8.396337492245207,-3.680550359891238,-4.8875287405432974,,,,,,,,,,L7
2015-09-01 20:53:53+00:00,0.6534211698273436,1.8483048094030257,1.3449881501671226,1.8190284770671248,0.504575443908394,-1.1467310785072935,0.0346355722966653,-0.6307420487703896,2.566926919421733,1.959742153976141,-0.7591752045060605,-3.577563216112178,-0.36663440982004,-1.483856014345576,0.0260181625764492,-3.090447691946959,0.5373628702711533,4.473251635657451,3.161889336324983,6.620642745203057,10.794440406122082,,,,,,,,,,,,,,,,,,,,,,,,,,,25.760688724085416,14.968669273755946,0.2444643147819083,-14.697999206135156,-7.846605370572719,1.2892757833490769,10.173021625784672,14.695204906284356,13.132167894562162,0.5396337237415207,-1.158874394330336,3.9472384488673566,9.641476940533574,10.898954895449602,16.90177683722281,11.557046541500458,5.073424942617038,4.220250172721983,2.58619954320697,-5.757684092294907,L7
2015-09-08 21:00:08+00:00,,,,,,,,,,,,,,,,,,3.476345402177101,3.0050359658082386,-1.5721046596965291,-5.547237717824629,-5.7211843536028,-3.173592169747438,-3.81911605248025,-4.716316460251319,-4.130065793026523,-3.493464477080128,-2.208532294219036,0.8185748158118344,1.7533629618963418,-2.9588875754547206,-4.026913594584096,-10.671301676449788,-11.83873606025673,-17.653869835114016,-16.364167490604533,,-13.18285330869931,-2.939089055235678,3.984891279608859,4.348974266558836,2.9659805918821704,-3.6887681997938375,,,,,,,,,,,,,,,,,,,,,,6.335547603830024,10.889362971984443,1.301818332732355,L7
2015-10-19 20:54:21+00:00,,,,,,,,,,,,,,,,,-8.931734510842054,-10.377576838282884,-8.851560165527609,-4.276522179375951,-8.38120709732093,-8.72324247588111,-13.082532187652763,-12.560850684707678,-8.862962062553015,-10.931963575982085,-8.993816676985166,1.3572133126989634,-0.5090264109758103,-0.8863512522313499,-1.1197218265784272,1.9432904035878096,3.9281638803347008,3.507503884398485,-5.770813823888782,-7.623858165460696,-9.25633866655131,-3.61910699220908,1.8883507778233584,7.708319690077037,9.392025135364984,15.569868924070072,10.55351251639529,9.792623375811996,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-10-26 21:00:38+00:00,-5.7358374466776,-1.4610017846447128,-2.8092174880031044,-2.0671001880168,-3.0595685932318104,-1.2429551870364377,-2.6418756713365226,-3.11967802061795,1.5602291736385916,1.5837938229871775,-2.1848493365147457,-9.52816960603518,-7.98757516602511,-9.09069794136087,-12.989638421035268,-15.883976493542766,-15.034607112459868,,,,,,,,,,,,,,,,-6.767904043659639,-1.1921447590784893,-6.599307660823696,-8.289426776801132,-6.024044956762038,-3.080319023706076,-0.7603833909419939,-0.0705400808223059,-1.0644572250598094,4.847157401223408,-1.9577137860395173,-2.693211087488725,2.9458928331324423,2.7160729997902164,2.814311259693798,3.231550492627869,5.112653923242212,3.71774179914558,-3.117538470191757,-4.95071030846756,-3.994327961618529,-4.683468490142582,-5.2875938803929525,-4.485692136944669,-9.76111483703735,-10.678385094062904,-6.4027972636026735,1.198965179802061,4.016653903967049,5.789141258832357,-0.2739983453561456,0.8883610863475355,,,,L7
2015-11-03 21:00:21+00:00,-2.585756546381467,2.732961059789055,0.8905226725483326,-0.3110298441834656,0.7866683979104325,0.9051044525423644,2.0768495383382017,-0.6840500968158276,2.2555559502191613,5.290648062627202,1.7129739183798594,-7.17847511798435,-3.984090719043788,-6.292354258248459,-7.633943454295959,-7.394995162800424,-9.121320997544032,-9.203746029632802,-9.75519281338566,-7.439955409668089,-8.806377143722095,-12.954568045209909,-13.282688274264792,-12.926223982023233,-15.692683142414843,-14.283450631301534,-10.412299880857756,-10.117359188452577,-9.455037594122688,-4.0329878137670665,-5.971363133550423,-5.260534675206748,-10.05581192631558,-8.994569505293644,-11.745357803596216,-13.49985476630857,-12.355587087046432,-7.428421769174282,-4.979245096798582,-0.5365632224303594,-1.70166997703215,5.715392182659777,1.278501587217683,-2.314341761361267,2.739402311025554,-1.1744433783390098,-3.659605572373513,0.3370150130238161,5.546757390815667,2.6352177125904994,-5.842717307661806,-3.1383914293806967,-13.823471220582404,-7.878230760331895,-3.2256554580033594,-0.2320198025070534,-8.339322970178047,-9.31390252973519,-6.307436958501587,-2.9854760549110804,-1.276921198734019,8.078850306538405,2.5393221727934083,3.809364295125956,2.5570781654591883,-3.1652981417521904,-16.17158954659499,L8
2015-11-04 20:54:34+00:00,-2.024815131338032,3.314397986351781,2.0035204275580467,2.597899169380216,2.198243236801132,2.9763757581369843,2.3318845046011765,0.4683696520410683,5.049276871935216,2.3998810060131026,-0.8138829337848685,-3.177514056368413,-0.72956481955723,-6.5194163318032325,-9.220480635130084,-7.085969267163327,-7.035026917501679,-7.458322766929684,-6.868314611556074,,,,,,,,,,,,2.021061558380704,-0.8090473621109107,-6.974494954364801,-8.81599428304483,-14.061698294712809,-12.82748153451504,-11.342663633822069,-5.210320866038544,0.7836423172447757,4.862003157235356,5.255359261526869,11.81073763239608,4.226130223294123,2.950352814998854,2.5606902324379304,1.870132333348293,3.8832838481471006,5.735063120624949,8.887973858987426,3.909846875572721,-8.316506580204685,-0.7856135193024025,1.7319474571389106,1.7626622184735856,1.250370374961494,2.391453909092987,-4.9180285231091565,-6.805294359427765,-1.9983147477404564,7.086178793672828,5.947535592812911,8.481049982804656,7.015148651063792,4.02045383516356,3.782125788123024,,,L7
2015-12-06 20:55:05+00:00,-1.4679239122351184,0.0368335758127185,-3.28225978450299,1.5018507554354523,2.2967420219213825,1.666499203945023,0.7633846842187855,0.0724601756270825,4.755659806196647,3.2928621770540656,1.774174381895094,2.6185128721237234,6.384351384361107,3.827340618506234,4.027867960084198,-0.2274728704247117,0.3376236127873082,2.2946869554097664,1.8317641339680724,1.9209020887306,1.0420233443624487,,,,,,,,,,,,-8.955523780632278,-4.6689256077333,-9.303565965336931,-11.841851780210511,-14.023693326173069,-10.104550263968104,-4.553762948381475,1.7296429723501672,4.183132734775285,3.623327785255111,-1.6785493537241574,-2.883371023081532,-1.7128968251480994,-2.830111533527617,-2.147671588132894,-0.6155223448811529,5.133937110040225,-0.5087191729153164,-13.8454496910783,-2.9953340138243383,-1.97003242935278,1.5568154642892087,6.563342898499206,7.51608707599139,-2.215915744753438,-4.198479983907246,0.0336672768845365,7.978724916982042,4.94651571498817,9.424926262087295,7.771519687887803,5.8840044762502615,5.909287937431241,7.618046070153408,1.0089382359833157,L7
2015-12-13 21:01:23+00:00,1.1683635873874203,4.1097154235281455,2.7482865746647054,2.854919462462836,1.912705863862774,1.3619189218559402,1.850565058513565,-0.0075264777988426,3.238324254451106,2.3353214105080853,-1.363788978977352,-7.817871917104648,-4.102739933122004,-8.814348712272652,-11.285770997439355,-11.958467507702508,-11.318922908481298,-13.494750570872698,-13.529928312652792,-8.483201830831378,-12.4388565147239,-10.05371567351976,,,,,,,,,,,,,,,,,,,30.924411826604924,25.28925859595984,14.027608560944428,11.73589047710476,8.20422538064595,6.052253374905275,9.581288171284156,10.402000092429567,10.580730965035682,3.995453884147144,-3.818220762357212,-0.3308535289641856,10.348097473954612,15.18175780441242,0.3319386143423326,3.838936184764888,-1.7024557573874315,-10.004249222360572,-11.852572356195228,-4.219358590016915,2.1665430640760928,2.458444274616878,-2.4759864287596667,-0.7498307499123218,1.7560446625894723,-3.069608912295047,-17.666548444030624,L7
