dates,oahu0005_0001,oahu0005_0002,oahu0005_0003,oahu0005_0004,oahu0005_0005,oahu0005_0006,oahu0005_0007,oahu0005_0008,oahu0005_0009,oahu0005_0010,oahu0005_0011,oahu0005_0012,oahu0005_0013,oahu0005_0014,oahu0005_0015,oahu0005_0016,oahu0005_0017,oahu0005_0018,oahu0005_0019,satname
2021-02-12 20:15:38+00:00,93.87463797783089,69.29671764226764,54.28148602463635,42.6963289399577,34.63920368516223,35.147935951607344,35.128955982214215,39.83992485360204,34.65715067402182,34.21287121261863,28.32421100766996,7.656471198273524,11.476929768388215,6.287499642223856,12.635438396711066,16.385353127890603,14.68913114597595,24.962090854586137,22.68386237885821,L7
2021-02-12 21:19:33+00:00,72.83777483362658,59.28929401422963,42.24339294823038,35.44560887560354,33.76157902233643,30.37148299703358,32.35930466537086,38.6057787972215,37.74311838605158,32.92126471669749,31.37177780534209,24.514135940991974,25.59884975418985,18.798467176943536,19.528855209378065,25.91271951985309,,,,S2
2021-02-13 20:54:08+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-02-22 21:19:32+00:00,,,,17.619927038925958,31.5367347346356,24.766237479835347,31.36365417235989,38.11053723673523,36.861178344386985,30.792134711758926,29.24780075317907,18.29400922961749,22.17978919217755,15.363073521493988,16.78051050667746,13.195892319183884,17.77018719499557,35.199985833791715,39.29516900878884,S2
2021-02-28 20:14:25+00:00,84.04366802132846,68.46856217564729,58.24552609878265,53.3140229343789,52.37972744927234,53.76818619570918,40.99613780825009,43.214325493666166,42.5863784915857,39.01964500447262,32.13611017696855,17.412772641995275,,,,,,,,L7
2021-03-01 20:54:02+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-03-19 21:19:33+00:00,62.813230474978624,60.883950665891454,40.27848300283699,40.42469211849862,34.35766317495584,30.17128170283135,27.354332779747,27.930641595828835,30.169965286320576,27.76304837741577,24.634790695186084,12.683775729908923,15.961338796670615,16.327341272810038,19.861483744628373,12.530995513842738,10.031156933135756,28.15417946151005,24.229508903438035,S2
2021-03-29 21:19:32+00:00,57.44235023568034,45.31920018200563,29.12137579870225,18.342640626665368,12.117928512220512,7.274655088742764,8.369560098816441,,23.352233306616498,24.04364212147693,16.715149515361567,9.680862892744962,10.380934796255897,-4.687947364385296,6.233193176853145,-5.661876269843673,6.253237224693812,1.4988589302041386,13.828041002470249,S2
2021-04-01 20:11:52+00:00,,,,,,,,,,,,,,,,,12.036858270818238,23.05282283421817,24.490332796387733,L7
2021-04-02 20:53:49+00:00,98.30280433260492,72.76512265066435,58.35859824521828,54.040345506454926,49.93424808070554,47.29757362048893,44.76670853419114,41.77426228418516,37.14155832860105,30.65998663320382,31.098384758286965,27.939316493077182,30.98396526126051,20.024622543812665,21.16209518293912,21.08743458547917,17.170658671370337,35.861525313798865,32.59980099361829,L8
2021-04-03 21:19:32+00:00,79.07177974393564,61.41139522965575,51.04504539478205,36.00869424098201,29.37710124597661,28.72342610179383,29.99274357875945,31.3629552141327,35.64647472571264,30.249214244394803,23.39714603157863,13.773201001385114,17.99795269176744,0.6566784719216374,10.09601917058883,-9.21660841187808,7.5340266680620305,4.166057969079032,5.093608396794161,S2
2021-04-09 20:59:58+00:00,96.61104093058294,70.37662732854683,59.22092890208404,55.25392547592487,51.68531699858973,47.961531881472936,33.52265143320166,30.07299468701189,36.525131222248056,30.96137449473178,26.9841996381598,17.608778100233422,21.147772486509144,16.3122205573723,20.609105677437896,24.74573045888304,19.98704657635458,32.07919894648981,30.08693711265656,L8
2021-04-13 21:19:30+00:00,76.25696936732709,61.929912616088046,49.209882289721136,33.16236787428908,32.26977920488526,29.217560925484754,27.502799614850343,29.47176511538046,35.06467822245939,30.654748639142355,27.22929432388094,13.266994745193,17.25549808601502,16.518011742376462,18.320132730842868,12.925462182913442,15.315792503169098,32.239395404331894,22.17654174595815,S2
2021-04-18 20:53:43+00:00,,,,,,,,,,,,,,,,,20.499949728649693,41.92786980347298,36.26648517441229,L8
2021-04-18 21:19:29+00:00,69.36572678752731,64.00991738332563,54.38655984068871,41.00729630496312,28.651491178213973,26.34642485267405,17.820465786993765,21.1234046838776,31.37414397115593,26.5207074449252,16.346075321244914,14.179950596280891,8.070388193591503,13.890147580565202,20.11043927307102,11.86142440048936,6.11830947979977,21.45325537566877,12.892377530010048,S2
2021-04-25 20:59:50+00:00,94.97981740667478,69.30313724261254,51.91537317295197,32.450593728940206,21.542553202572886,20.055197346759417,37.42683797557824,42.52591903036195,35.88580711464898,29.98742677877599,24.91231819534553,13.412133745575357,25.340085435989817,15.914428490453435,20.09795086510797,23.33444914830772,16.776669179038215,24.52445597722381,13.690901760667836,L8
2021-04-28 21:19:31+00:00,60.27433948819567,46.30850858669889,36.0277851807345,22.33207035345269,14.114876778330162,3.957058324948096,10.747706550400578,,20.81608166761687,14.592689610364763,4.843988090898067,-0.017337972910171,-3.053806755263908,-1.8601619589668643,7.927623585393663,0.4300970358422256,-3.727662405606524,2.7328141887662327,-4.514791494158969,S2
2021-05-03 20:09:11+00:00,73.68195287322145,61.36695878986332,45.46181430618259,26.99137954826657,12.733395498683835,12.490531934511464,16.94991885988541,16.026891287144128,25.87300348527653,22.358992450359096,19.459844110014284,,,,,,,,,L7
2021-05-03 21:19:31+00:00,71.22464827409583,58.800298615765335,58.78152814790963,43.022634597315,31.71324846479164,30.34419459674197,27.175851676542138,37.09504115236035,41.52271470134335,35.19844790171451,26.83843411612024,15.756179318322252,16.271252057267276,23.70286800538979,19.714460948288306,12.319179068451303,14.63341933020216,32.096002147261274,22.09742300721483,S2
2021-05-04 20:53:33+00:00,98.4503732381108,70.79534646701693,61.51926502680448,56.73718864032552,52.75849604876226,47.61352218931089,35.25894512216548,41.04586113532682,39.00460175284555,35.95436460653066,36.93624996096395,28.680818826599182,31.31389529888363,22.595791903795096,23.33292103570392,26.33483405823599,23.08491896916487,37.78864310044784,34.363024404558494,L8
2021-05-12 20:02:15+00:00,,,,,,21.103676045449937,18.34828799837197,24.058038569180667,26.223730419334395,25.894682481093163,24.04407719485272,12.521205165601712,15.548582948311966,14.379565124775343,25.947526534782924,28.34243441971556,17.380491657410428,31.88089487698496,26.72721245588554,L7
2021-05-13 21:19:33+00:00,,,,18.42924736155538,26.72740746002401,14.075220575250494,13.475460554331702,18.83648498819719,5.42035465516954,24.386175040964435,17.054967768970837,10.66529637055429,9.358203440491678,15.2887141201336,16.66591909610138,9.071829028602474,6.852151970148835,11.209205503084243,10.753579674778177,S2
2021-05-18 21:19:34+00:00,,,,,,,,,,,,,,,,,,26.311085502588533,,S2
2021-05-20 20:53:42+00:00,98.16861949689418,69.47219323048142,60.92519200569091,57.233825007333714,53.34033706545949,47.70404242497923,33.23591174731433,41.17841131936459,39.62685138427777,35.72881451567083,37.86534497133098,29.71968700644173,31.944735686435475,23.41348038654893,24.21357383434186,27.83957844502715,23.99245272654029,37.01502376789953,33.48516239582019,L8
2021-05-23 21:19:34+00:00,59.61154282135775,48.93923324624421,38.37763458157446,21.953856442461017,24.08744107274518,18.036072711209464,16.220774410505726,20.225738096859743,26.41590270585845,24.542466149212576,21.65700629721928,11.570885357119282,13.518800838725554,7.733517334178518,14.254591671539616,7.938467695357825,7.781314976891156,16.692946010075843,9.701249118572822,S2
2021-06-02 21:19:35+00:00,70.20506971128302,60.39423379936581,47.51643376574601,37.09601033532005,32.018618214567496,29.47000698647636,24.5306563977297,25.020888827155,31.21710084528017,24.81362291036853,18.39498767462861,13.231746923136,15.103072819173605,12.187499673858118,18.25603148879233,10.94978909594388,11.215113655621488,22.62885805555945,14.017003599310092,S2
2021-06-07 21:19:35+00:00,69.85551065503357,54.35601928335753,41.28003733308621,33.7234662216384,22.83072150602323,15.829751950487692,16.672300684028446,13.189563826114211,20.533966600256047,18.233451023819303,12.319514897131135,14.974474916258744,14.831832594713932,2.578146292210923,11.255573258471951,6.0772287486905565,7.819895213688524,13.123531817524396,3.504592899607895,S2
2021-06-12 21:19:35+00:00,66.49554608331759,49.56085571126703,36.84611058409373,33.41707574937088,26.61523483272483,19.588264320174165,11.271723832839902,24.42198722650165,27.25080331412654,18.625915574085123,17.23785846869193,13.370894936868408,14.524287633725004,15.38076150323354,15.143432025727794,6.430711155354533,8.658126607885684,11.19398557316388,12.68109678593363,S2
2021-06-17 21:19:34+00:00,70.5734055621035,57.38219366499537,45.88572825080585,36.0199214235544,28.24942673911883,17.783250315006853,19.01351732863745,19.241072819316912,26.85448810793315,22.04722758095289,20.192915786282025,11.512572089311355,13.09470040926968,12.97688656295857,21.605159131409536,11.594748173575962,11.748580722668615,12.885940900869745,4.06424213864899,S2
2021-06-22 21:19:35+00:00,60.23600116668029,47.16700499259084,37.327109367715074,22.59509276015855,19.26106912865941,,13.979807010399236,22.237295094522583,23.69585018169437,15.516228816576987,17.350824578723614,18.5393297611744,17.58709750550999,3.99596168418309,6.656047272202464,20.245364604127023,15.77202683369894,25.292300458585007,21.318674243168925,S2
2021-07-07 20:53:58+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-07-07 21:19:37+00:00,63.01200793990496,53.998203813704734,39.37681424983867,26.219299109738124,14.402939759327497,8.901124936736476,21.745760355175925,19.420267875170325,17.93099092830881,16.864193107295826,12.856562331901422,10.34370744739534,15.865718396795948,3.2658507266989827,12.70643385177626,8.976591016190987,10.893277911885251,10.12762622269984,0.8749807676188158,S2
2021-07-12 21:19:36+00:00,,,,,,,,,,,,,,,,,,,,S2
2021-07-15 19:56:53+00:00,81.82510538076619,80.5178799908012,,,,,,,,,,,,,,,,,,L7
2021-07-17 21:19:38+00:00,70.362881366988,55.08438848253733,41.83270196142725,32.82091848945827,17.914145295200672,10.422721600035512,19.253168124405,20.67303143164024,31.311754708907543,26.71297782924906,31.53947060409948,14.553057241878886,14.838323017123766,7.816437495998959,18.409460698844544,13.13961962602622,13.70156912173456,19.95642912283973,4.267069666547518,S2
2021-08-01 21:19:36+00:00,65.99249130633926,48.28843138368669,35.81528671440611,22.307741148983435,24.168235561292605,18.87272374340837,22.36998767655829,18.23742594937494,24.89151652087993,18.94179271352819,15.986587902060595,17.141525017684085,17.042946054944384,5.855096456030218,12.01882499123688,19.26332734531065,19.773132566562584,23.52314102521522,10.841542801405827,S2
2021-08-06 21:19:37+00:00,70.0224210612902,47.96119280068578,33.1538845818496,20.822928512695388,16.566789333073746,15.222812761541206,14.052820547484435,11.956113243034702,17.755167631223127,19.03744810842284,20.171171770882832,6.106078927874451,12.979185650225295,1.000213340738602,11.494923293866838,7.224482175562878,6.148184253040965,9.78219789316302,1.017830647774298,S2
2021-08-07 20:01:03+00:00,95.37739522221317,71.08750252338614,56.18693322136931,48.23225114479616,42.31214749814704,40.00655649996361,30.63736144705126,37.98165153129018,28.961347946438973,27.240068181215594,24.875737282636333,12.9870333574143,,,,,,,,L7
2021-08-08 20:54:10+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-08-16 21:19:37+00:00,72.56730534749616,58.45555257859443,40.262269589276215,37.05056495634284,33.95811645591017,23.76598081557026,24.980063609890948,24.554367321439123,23.625422226289487,22.3695553928428,19.59234468179993,10.939995163001592,11.598608566531878,0.0429502501154868,3.6133093814706303,6.492446525654545,3.543098140405218,9.32559124136686,-1.122652920639164,S2
2021-09-05 21:19:35+00:00,72.18682042996981,46.73472798679956,36.73599618799697,,15.562601413427211,13.627854856915144,8.834820357860778,16.9947341034711,19.45318798002909,13.761294801028052,14.74762569149625,4.8008897746890815,6.040257895647712,-2.830838462562345,5.272433979625652,3.507371957709405,7.735746161925056,18.485399091014376,17.762506618218783,S2
2021-09-08 19:58:16+00:00,,,,,,,,,,,,,,,,,23.32957666756837,39.9658199955998,33.08575719131335,L7
2021-09-09 20:54:19+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-09-15 21:19:36+00:00,81.27419740179842,69.64476601337114,58.016564544668206,39.6884151239899,32.450943668210215,,25.39430584995512,24.389641138352392,34.11385559238003,31.21718101419649,26.697479479638226,19.948395371285823,23.71913582603517,17.18037400567599,17.567996455218672,19.555460748919568,21.88276922773436,33.07070404198752,20.41551100147726,S2
2021-09-20 21:19:31+00:00,87.73188684305826,71.36952615220693,58.214378034697,46.23680041526189,39.76689131967659,33.663512698365075,28.021705008672985,30.77903547911273,36.15092150528224,35.02657473641639,31.117839107896867,21.200092642496617,19.69101132907,16.53251953049524,27.942244420859986,19.902735154215552,17.224310405941598,33.05585527636587,23.405369565043767,S2
2021-09-25 20:54:23+00:00,101.7544460236673,,,,,,,,,,,,,,,,,,,L8
2021-09-25 21:19:38+00:00,,,,,,,,,,,,,,,,,,25.900817434567344,12.656420417190162,S2
2021-09-30 21:19:34+00:00,91.19112942048338,73.7864886371357,62.21159256447246,49.838988968611496,40.55178203001326,35.40034558599911,31.6618558106994,32.526254575874475,36.26907651499386,35.44605948655356,31.71453410984568,20.71018157515593,24.6013613648038,18.15805465084178,21.74648088614748,21.69680773391396,19.959071275871256,33.7191384812209,25.325993611921948,S2
2021-10-05 21:19:39+00:00,,,,,,,,,,,,,36.94207507206111,25.83395686440808,41.56600476048978,30.02271506120337,18.865360085963943,31.124817292232564,25.35198811545176,S2
2021-10-10 21:19:35+00:00,86.79924000158276,74.05322130469402,60.20122752361838,52.67000660368629,39.423487475330745,29.586807396499967,25.455156191649177,28.84098677227543,33.18131957041884,28.613865796108744,29.16343101149592,21.04533336519792,23.51857629564848,18.026783365269345,20.828144102572605,22.515005620969024,18.665975255346712,32.55570892612367,24.7922885184725,S2
2021-10-11 20:54:28+00:00,,,,,,45.63792728761455,33.20641554702581,33.249815564502704,38.25682851330426,31.35833038006856,31.27025844171867,27.377676332857305,33.3672313371316,22.7723806335916,23.282958449606088,25.83163438545601,23.182329789468096,40.658905947175214,36.52306741492652,L8
2021-10-15 21:19:40+00:00,93.55299504161,76.76281692047961,61.74553255962681,49.0140120980247,40.31064337691919,33.20503669345364,29.24645346399888,30.41440803855854,34.6410861750232,34.8215203180194,31.846743291130608,20.571426542142845,22.43076717503459,17.418587501352654,24.605211950483973,24.41742143923673,20.48590828832601,32.69381143164637,22.78898150916558,S2
2021-10-18 21:00:40+00:00,101.6253208384592,72.76564595624545,64.6245700693584,59.15504487918128,52.35360555060651,34.51503259447543,24.53165450194336,41.16613426775749,40.81667206207643,36.24092713496972,32.6465584376143,19.705434838856167,32.226964421186565,23.64563766154075,26.92348975573281,29.34120087627355,22.99062850912816,34.447328278392504,33.066314400086746,L8
2021-10-19 19:48:26+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-10-20 21:19:36+00:00,91.79992058852154,74.57745900599855,60.89244701038874,49.27650057932897,40.7906791276555,34.968086366714346,30.66192587569192,31.188398604704737,38.60422985456072,36.59389339246757,32.64023774352976,20.59383289127415,22.802517623535778,19.232073982034827,27.736401340090083,23.11809728720517,18.818304565968656,31.861276317377285,25.001436423031468,S2
2021-10-25 21:19:39+00:00,,,,,41.30601474397639,33.88040427308735,30.22733685404772,30.71486408903549,41.56861383982032,41.3310214646428,34.68657417272757,19.5792885078008,22.36173637049,17.243819006446532,21.4019271933578,20.4524380811707,17.201912903683972,31.020752413183832,23.772503158553743,S2
2021-10-26 19:53:58+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-10-30 21:19:35+00:00,90.71320815120416,73.38547342696415,61.25253145757674,49.11165514024429,38.24705673566024,33.45223356761562,29.78387019889629,32.666625405976006,35.91278369971701,34.26379044883573,31.77860134268432,22.32769949431258,25.217306529294884,17.96184356478814,19.46952482274656,21.403136266923568,19.55483185131669,32.85459645770816,25.91166390817489,S2
2021-11-03 21:00:39+00:00,92.83051321030511,68.668868413891,60.40364343083654,55.71953726631287,49.802700437099816,32.393163535596344,21.88099477964876,33.722507716621315,37.25344904533301,30.81154211262384,28.846331171306723,18.315655736557684,20.86343413701073,20.0972522248328,23.69217918959321,25.17411873913957,19.836846333330907,28.030249798083176,28.54462670590012,L8
2021-11-04 21:19:38+00:00,99.62301336939176,82.95363769147107,67.66915261098204,55.07965298630762,45.75301109473941,43.710991999966936,39.04107141094565,38.284940671051054,41.28958511287873,42.47783001256537,40.41770699906602,27.70428306948374,26.606414535184577,18.13245317651171,23.92467864860137,20.783389512860435,18.93092702586893,30.930152405212784,13.118369578720012,S2
2021-11-07 20:58:11+00:00,100.95551630253595,72.67057391667545,62.43449415614698,58.3698505341723,53.591043700344045,48.358506446778165,36.87377303549381,41.2315158080518,41.20902336791611,37.35396696303775,38.482386587346646,28.24417169292508,32.09854417815205,22.71011349266301,26.819439049351228,29.30947426809292,23.49555866358552,40.88134649971035,34.646970107326936,L9
2021-11-09 21:19:34+00:00,85.68702416099966,69.65194668195284,57.04401548681665,43.99293740228031,37.53337433679428,33.39406883963195,28.721266591945344,31.976181911127405,36.74480409424376,33.874705183906045,31.037585241506548,20.86249576696969,22.50538740715128,18.872202077436867,24.3210890679624,21.182946641572528,18.522483616543035,32.119098545277204,25.36346945597083,S2
2021-11-11 19:52:27+00:00,,,,,,,,,34.413318767927144,33.50174918342697,33.65905822226076,21.24882482043456,31.914056245814308,22.353675961912145,27.08370947573784,28.85947380718217,22.527706338238666,30.257067788775448,28.410196575318743,L7
2021-11-12 20:54:25+00:00,100.72420238698196,73.21674021118885,63.84060126146433,58.88335246294744,52.95522501317229,49.58540313321127,,,,,,,,,,,,,,L8
2021-11-19 21:00:34+00:00,99.61223441037316,71.74404092584216,62.10952307962274,57.64236651472753,52.7212204892326,46.03013458277898,28.84310200777652,40.1906240960396,39.11664235227047,35.343933204583,34.7523821831619,22.78410951505978,24.49024146132729,22.12639040256016,27.132997197999988,28.047401950475024,21.220517509915023,31.31872984454557,33.5505359088551,L8
2021-11-19 21:19:31+00:00,,,,,,,,,,,,,,,,,,,,S2
2021-11-20 19:45:24+00:00,,,,,,,25.78661262809181,25.34279763653455,36.87929628386649,31.426501927627555,32.199022444538265,29.244215522950096,23.320267291944617,22.94320192213341,21.179933679597035,20.672073230362056,20.33930019724878,25.85194247789181,32.22680698417788,L7
2021-11-27 19:50:55+00:00,76.15209935841024,62.81456800553042,53.39604629342462,40.89869325389181,21.661575735208324,13.810823640876924,17.484061210554312,8.58808640855589,21.372024325474253,26.545294369392423,29.74271785049753,25.847008932179776,16.09932873134427,20.56847221982233,22.58061435549627,15.02427476474388,5.246435663680275,16.829734733134107,-5.361850192859638,L7
2021-11-28 20:54:25+00:00,59.929944943308136,53.69875786209475,35.32709029168424,23.438987101333865,17.59580199729539,12.354780872454096,13.664676920592976,8.726958378521134,17.524939410662242,25.92348631266406,25.293213700750137,18.444189639819484,26.62008657645589,19.012675908495744,21.76478163072806,22.70796169276844,15.972053079018844,15.281290829543057,-4.550533115754892,L8
2021-12-13 19:49:24+00:00,93.95530475648042,71.9114988844176,57.83709056628027,40.43136279885914,29.4933483110452,29.493999512514783,26.840070212344425,10.996941895643577,19.41192960427864,15.738418867112086,20.3868144634691,11.673592865462842,6.623720468351794,1.729660792771329,12.05402905636394,14.288260145450923,8.519615396364104,20.34745698117994,15.896554081519694,L7
2021-12-13 21:00:32+00:00,,,,,,,,,,,,,,,,,20.560697009177733,31.130541674948244,34.06416574306123,L9
2021-12-14 20:54:24+00:00,,,,,,,,,,,,,,,,,,,,L8
2021-12-22 20:54:21+00:00,,,,,,,,,,,,,,,,,,,,L9
2021-12-24 21:19:36+00:00,92.87918523027976,74.48785943484056,61.250093888432126,,37.27024512944627,33.27152245607957,27.868027569356567,29.91937009966501,34.75998773543636,33.35244883845722,31.244345022986906,18.9701108022824,21.21956512336341,16.565080832338776,23.918230154413653,22.19122552100116,18.20456672985682,31.01751671808824,24.53476624209912,S2
2022-01-07 19:40:45+00:00,75.44784043006588,61.62270362569796,36.23944372621994,21.42408584994674,,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,98.5637281904268,75.95970640559045,59.0551489098004,41.95139868630631,28.06736268383249,25.116512350702312,32.26494268147754,32.343038173572786,34.49607231159223,28.81514764465322,25.046862246466787,16.932639054579415,26.818510668961817,21.302297342068112,22.18123137544551,22.53904586096921,16.136655847896275,24.41134382124541,28.81598324717338,L9
2022-01-08 21:19:30+00:00,77.12499133361075,66.17486745103818,55.236136952632926,37.35750764958334,27.61852392811683,18.97412873334757,22.586382721673285,28.1318687752382,31.945254345590527,26.75569166843758,21.438407289381843,13.71228429628931,19.05792924771479,13.971332791527484,15.82261568961972,14.866565958331298,15.005605927228409,28.795392816759048,24.676145759149627,S2
2022-01-13 21:19:35+00:00,82.25319630073567,66.77759020780833,51.03044489015458,41.602500493716526,24.29947120601941,25.092280651854075,19.51161282265538,28.39585340854378,30.970458475009472,26.343678019557245,19.69467854813334,13.73041782354616,14.11971874498144,14.148763301881626,20.530875840121872,14.728065207662686,11.427637414372391,24.294269150586167,20.580935528097623,S2
2022-01-14 19:46:17+00:00,74.79586303179408,59.25061541008591,37.043567117777215,29.873289753968123,37.368917731935554,50.802088073089,23.350979804899104,30.50895828606805,23.72017730056424,23.110557321611022,22.06552259435826,9.640572383326782,,,,,,,,L7
2022-01-14 21:00:28+00:00,98.00554262800776,70.93366667530188,62.16070057716953,56.47941319729903,51.17157918819845,46.37465403561706,35.314480014189776,42.23675351270223,39.51074509772965,33.1275835632307,30.313088068622232,12.023381033131622,8.965134595227786,8.171108844050693,13.120428242178123,9.464608547381536,4.03809202188485,13.305000005986338,,L9
2022-01-15 20:54:16+00:00,,,,,,,,,,,,,,,,,,,,L8
2022-01-22 21:00:25+00:00,,,,,,,,,,,,,,,,,17.944062500447735,27.71340446532708,30.44166861054248,L8
2022-01-23 19:39:14+00:00,,,,,,,,,,,,,,,,,,,,L7
2022-01-28 21:19:28+00:00,70.46946986454977,61.03877577798299,37.70239832987613,29.19597773409689,23.985669525703344,13.6442723116239,17.15728692437373,14.24720861061818,,30.40285025400097,29.65508570411749,18.422039397740985,20.29094198756185,16.939054004630087,16.956120146716763,16.44378845154405,16.05782839590873,30.79755862184257,28.22631752399215,S2
2022-01-30 21:00:31+00:00,94.5776551666619,71.02829988680574,58.7486688606072,47.2711919044181,34.91543558338326,,22.056188549185148,40.47888830282417,36.922944346228064,24.97649115150785,20.7441910635698,23.20066163243559,27.25833371373441,21.32547256109629,24.76432291731953,26.61286409720472,22.00152698050369,39.81787722063924,34.58635114181717,L9
2022-02-07 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-02-12 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-02-15 21:00:26+00:00,96.8342825610886,71.11220595519436,59.82839372781792,48.18979126319522,27.814997602986708,29.26869787635363,43.91482489933474,40.61796625947854,35.51680345102506,27.860339109053683,25.621690042000004,19.65558467125961,25.197798713574777,19.13129891458137,21.4533040338036,22.229182902779456,17.205075669715995,24.785468636778027,28.428893536635044,L9
2022-02-16 20:54:07+00:00,83.12621716412602,67.02066886290342,58.43494725339842,54.25193295036016,51.73953397861615,53.08096740529759,,,,,,,,,,,,,,L8
2022-02-17 21:19:28+00:00,68.55069752161599,65.86665218892269,33.43963605779011,26.618009161976207,23.045947895669205,16.85028376477203,15.080091891386816,10.721404023763952,,31.56916579742432,51.40361149452169,,,,,,,,,S2
2022-02-22 21:19:37+00:00,83.16360538144613,67.867347675185,40.76971045644442,27.238533146196232,21.16675687439588,29.84933326272983,19.967359773766884,,33.17623456807982,28.90209247592616,27.801468300684903,15.985059619684325,17.488083048871943,16.47711958385731,20.36190025582032,16.895922630656123,11.248709824278436,27.185184125925364,3.3779342836641475,S2
2022-02-23 21:00:16+00:00,97.6864136825325,73.16955101857502,63.287274494353774,56.545763955745706,51.2570508317656,47.73001324888331,45.28960570543473,44.566998704979945,41.89822238005153,35.25170185524358,30.460062935298183,19.695980289513184,32.97797402844309,25.29783120530104,27.85108669369336,27.005919020045805,20.97606260185152,41.35657680079139,36.31564410565504,L8
2022-02-24 19:36:03+00:00,,60.04880286488184,38.1615210611451,25.296232919932155,17.467579307299577,10.462521682429244,7.204091352015464,,6.816814577752164,,14.037525139343652,17.351141131886475,17.385158826306586,14.376662154567118,15.238085350918391,16.504774822915547,16.106415027382464,33.43577467661618,32.75516707409635,L7
2022-02-24 20:54:09+00:00,97.57032390557508,71.06010133223656,61.57506146932926,56.19208041496998,51.357777565675775,47.16154377075955,43.76274756950018,43.956996215452094,39.7980727987856,41.21790806511464,44.78597047378645,34.514905106365816,,,,,,,,L9
2022-03-03 21:00:15+00:00,94.39991122827824,70.64123268469916,62.93437600101136,57.44065621405953,51.92259167622829,47.11884188617379,43.01335300625602,42.99589836562801,39.96649000389919,36.15909977954847,38.34942161113987,25.02074076443746,26.51398389236308,24.0295295232095,27.24549230668531,27.185671297595093,20.5136056622345,32.18967549217683,31.86563996310124,L9
2022-03-04 20:54:04+00:00,90.66626920771418,70.04268473790542,60.943194722555255,56.20621599060437,52.31374121809841,47.76416444360964,39.46775446597418,41.6293872689429,38.19531808212071,32.08125130043663,33.329172472141565,27.546286430246152,28.57781792138292,21.32337889426745,23.984986080166784,25.20117096532833,19.753492567461176,33.906893410886,32.87475427782691,L8
2022-03-04 21:19:38+00:00,67.18981795967414,51.683232457895535,,,9.421292366367474,3.844028848657527,4.799712131392088,,,10.089743105322457,6.7119732144518345,7.919919024357458,10.526563269722796,-5.443211583892289,8.442006789112702,5.59361654961004,5.367930181272559,22.45726673594265,,S2
2022-03-09 21:19:32+00:00,74.2072461131365,65.43774514562905,42.08909797389467,29.189797670227627,28.19559364199588,26.37567539806359,22.452918946931657,32.83039437097345,34.73960256062726,30.019348489779222,29.23192516965481,17.921311754720296,19.384856208339187,19.45468992870213,26.51497589265544,17.844215927559905,13.899372219062894,29.480837735658124,24.494253453231693,S2
2022-03-11 21:00:12+00:00,,,,,,,,,,,,,,,,,21.089201983883857,36.276099525591256,35.25858336826729,L8
2022-03-12 20:54:05+00:00,97.79295059448864,72.12438865572265,62.58436311087653,57.61996855104172,53.762539939621696,49.7934851977582,43.68657077853968,42.28570289816519,39.62527416144408,37.51161890369109,43.12606308632642,35.040908999448604,33.262992527859915,25.73993826545059,27.955355153489087,27.22838808553048,22.338525595802054,38.398420067873126,34.94654047263008,L9
2022-03-14 21:19:38+00:00,58.81526411370827,42.03517930250392,27.937327937992794,18.093738441154148,9.274672184761004,4.621190497366893,7.780658394381287,,,6.572459129523192,6.172136969057956,7.5485367198508335,7.791874792111901,-2.7130550875878505,6.812599021118167,9.365010802406156,2.003111488901641,9.695399841136098,,S2
2022-03-19 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,S2
2022-03-24 21:19:37+00:00,68.97475432222659,69.66459332886848,55.9984966839049,,20.892388006473176,11.106738246252592,12.84737330925404,,33.34962750423853,27.084542317668248,28.545810460218267,16.51474565661925,17.710261716488297,16.52331459567696,30.978561378534646,21.71447202992584,14.554496395075612,25.11603413223752,16.92160712446398,S2
2022-03-28 19:32:56+00:00,86.72348919394908,64.57366522273566,51.89813474308061,39.33381199201416,31.6772653225858,31.68031153955936,27.02483597376862,31.460961163543328,29.02648795190083,24.88975951233934,28.699209108101968,25.554488677962485,22.24853671733396,20.44475187969321,23.06852277427337,23.25566091711776,18.99219708448943,27.36975267879213,26.442374266843505,L7
2022-04-03 21:19:36+00:00,67.47413099069671,67.88316346061299,,28.260882067239947,21.07876912107107,10.930830619149182,14.26528389831316,8.656891246911623,,23.36211709010135,12.23104555590005,14.323453724211026,17.94098515952635,14.779277270537436,14.495858498805193,17.736411805516575,7.951019347093532,22.736902868097584,0.1209362868634619,S2
2022-04-08 21:19:31+00:00,,,,,,,,,,,,-0.3517428081849294,0.1743818571903839,-6.584818509246269,,,,,,S2
