dates,oahu0087_0001,oahu0087_0002,oahu0087_0003,oahu0087_0004,oahu0087_0005,oahu0087_0006,oahu0087_0007,oahu0087_0008,oahu0087_0009,oahu0087_0010,oahu0087_0011,oahu0087_0012,oahu0087_0013,oahu0087_0014,oahu0087_0015,oahu0087_0016,oahu0087_0017,oahu0087_0018,oahu0087_0019,oahu0087_0020,oahu0087_0021,oahu0087_0022,oahu0087_0023,oahu0087_0024,oahu0087_0025,oahu0087_0026,oahu0087_0027,oahu0087_0028,oahu0087_0029,oahu0087_0030,oahu0087_0031,oahu0087_0032,oahu0087_0033,oahu0087_0034,oahu0087_0035,oahu0087_0036,oahu0087_0037,oahu0087_0038,oahu0087_0039,oahu0087_0040,oahu0087_0041,oahu0087_0042,oahu0087_0043,oahu0087_0044,oahu0087_0045,oahu0087_0046,oahu0087_0047,oahu0087_0048,oahu0087_0049,oahu0087_0050,oahu0087_0051,oahu0087_0052,oahu0087_0053,oahu0087_0054,oahu0087_0055,oahu0087_0056,oahu0087_0057,oahu0087_0058,oahu0087_0059,oahu0087_0060,oahu0087_0061,oahu0087_0062,oahu0087_0063,oahu0087_0064,oahu0087_0065,oahu0087_0066,oahu0087_0067,oahu0087_0068,oahu0087_0069,oahu0087_0070,oahu0087_0071,oahu0087_0072,oahu0087_0073,oahu0087_0074,oahu0087_0075,oahu0087_0076,oahu0087_0077,oahu0087_0078,oahu0087_0079,oahu0087_0080,oahu0087_0081,oahu0087_0082,oahu0087_0083,oahu0087_0084,oahu0087_0085,oahu0087_0086,oahu0087_0087,oahu0087_0088,oahu0087_0089,oahu0087_0090,oahu0087_0091,oahu0087_0092,oahu0087_0093,oahu0087_0094,oahu0087_0095,oahu0087_0096,oahu0087_0097,oahu0087_0098,oahu0087_0099,oahu0087_0100,oahu0087_0101,oahu0087_0102,oahu0087_0103,oahu0087_0104,oahu0087_0105,oahu0087_0106,oahu0087_0107,oahu0087_0108,oahu0087_0109,oahu0087_0110,oahu0087_0111,oahu0087_0112,oahu0087_0113,oahu0087_0114,oahu0087_0115,oahu0087_0116,oahu0087_0117,oahu0087_0118,oahu0087_0119,oahu0087_0120,oahu0087_0121,oahu0087_0122,satname
2009-09-16 20:44:13+00:00,17.223376922518607,17.746827872388412,17.97441313498013,13.940647194620851,14.284113149076129,12.697122067329444,9.712310466376325,8.036626089737581,7.134959437185513,5.879169738269322,9.737591754581908,7.353440057776299,12.727713010332332,14.956935439103916,13.6220777344647,6.994449058935965,6.223796537340482,5.3667368030340565,6.273242837434598,7.993430430894154,9.599481669325492,11.68555720578789,11.750840145247,11.603100590003624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.973296526882084,-16.300160587234437,-12.882435126303744,-14.434482213889767,-2.2108414845444444,9.421309619727417,10.584788180645596,11.11126239711283,11.65786836623204,10.053939246358317,7.256549390834966,3.367878763531301,4.11480203237102,5.418093060495644,5.619991743642325,5.516171080874217,11.79764201613515,11.720972909787832,11.005644795880844,8.605960099697718,6.871266102832032,6.285135577888064,6.9419706235810175,6.0432329604833175,6.314663563781666,5.974858378305269,5.263061511349591,3.333739554211964,3.114222064435708,2.0209164846059755,1.8832695882135129,1.5942427930726315,3.265015253177085,17.95190889546956,14.9371197299294,13.026264135672836,12.593493055678666,16.234012720881527,15.865872853837695,13.12920370393089,10.512817015803552,11.53067736128721,12.99116179304138,12.328817045071284,17.341949115600496,18.778058264172568,18.22262992370884,3.180175761771429,-4.090727666308455,-2.082516412177691,4.801188035766572,5.7286885240539736,4.494500527892198,1.271835858494562,2.5671775690159406,7.439276791258605,7.527305939248203,6.728344691761999,1.0100146978939366,L7
2009-10-02 20:44:10+00:00,-2.989404095566599,0.7279456558559056,1.7933608875336569,-1.1499021819797937,-3.232921018282867,-1.5566421155999752,-0.4071271357629393,-1.8522645836056,-1.5095762139690456,-1.5337016534107222,2.1338017954273565,0.2820194575067127,4.026262615757145,9.95958290346547,8.513895342217891,1.0724726701799756,-3.41808791356731,-3.81913594630722,-3.808008847073439,-3.2988824041093223,-1.568297659652276,-0.154585560413579,-0.2147681568811069,-0.4160138491858853,-1.4620674765485588,-3.2008674124281,-2.698918305104936,-0.76537339751238,-0.1148053725245225,1.5428064289735195,2.832546584616701,3.453038069178453,6.002169533963126,4.315027981146728,8.06852905899413,6.769549154461589,10.658713117763488,16.91666637860592,26.195393945531787,25.2837729915165,24.00244795945001,11.92593770199111,14.203963925547852,16.460291891942177,14.362192692225818,11.57843842032562,17.417591602448482,21.823951398419734,20.920862866983267,16.894172072899273,12.45922769343626,6.55074914429578,-4.975141805773599,-5.340982876963111,-13.3215200611097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.941449624714508,-11.670268133019276,-12.5644525203438,-13.25268900986497,-9.016967201341783,-1.977339278538692,-1.4866780133613802,-18.90970875391428,-30.79855072427475,-31.462880365746376,-29.270489760339306,,,-26.7350042650349,-25.84022958894578,-20.828897594520576,-10.47524809866761,-9.204881203680348,-8.757278564684757,L7
2009-10-09 20:50:17+00:00,,,,,,,-3.5368548029737643,-5.100239456378217,-5.298590614066545,-4.301256816581495,2.402631258391292,-0.2865166507162658,4.019967031997703,8.962950596470275,7.513161781991652,-0.5412958432116489,-3.068635583498653,-3.134458436520983,-0.6450400480229165,1.2225407675068125,2.589054009708812,3.8759435981119608,3.5057131356315145,1.5030155845821933,1.8459573417054056,1.016053307753447,1.402552103562125,3.547617360182686,3.786753250072561,5.079518450646638,5.316269792022561,7.034056773003577,9.057194847172887,8.017370575044813,16.58764784712075,16.04993692765495,19.87473396436626,29.04144273245256,35.06419426522615,33.43344490387409,27.35531601654359,15.877740960992025,16.743805649784665,18.24332627160651,17.55208431301536,12.203267263450147,17.3225333905966,18.950259456695523,16.840316758642427,15.283315870357402,18.083703800242173,18.70833055400041,13.239564879301293,14.136656639061302,10.274455103432388,21.630509621076754,13.526348719057486,8.459722806711286,8.949273040300628,6.3833542094637785,9.58694549143996,15.502897162212555,14.499968035503136,9.12620514271678,7.499995374912009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0346533871154,1.7650805998576031,7.567018936259743,11.955488620058931,12.90481565902886,-5.663002061370329,-10.38227638789404,-9.4929972265501,-6.386195499290537,-5.431922839507248,-8.414738576143773,-9.04631371653179,-8.346934985537741,0.3487281203992028,0.9379530013127632,-0.1889896664932321,-6.96058339086361,L7
2009-10-25 20:50:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1158890006915065,7.978201422149533,15.144748873759502,24.939722898790443,29.45964293689177,28.375410729036297,17.196892252814454,19.233259314348413,19.135159287185008,15.566965869198174,9.771718443246447,10.684257363897034,15.659408652130557,15.857792012627916,18.50221397940963,22.51901079713369,23.02038344671993,13.244631124847793,10.463553572001253,5.973102958152156,18.75642980808907,10.244903570511196,11.695308177307268,14.412587528915257,13.61006262541274,16.111060287970474,18.681413243855392,14.04028165371529,8.778256968317022,6.040399491810408,7.333396262450037,7.541265857464657,10.495557354647444,12.441795264759447,10.537675379714472,7.223988248139603,6.1050057175265575,5.675529874126276,4.143001135611756,2.1187934467652085,0.4629046763649667,0.7844658791723158,0.9169869382137076,1.2916847055733922,3.221705974899313,2.515491111520717,5.424998985165663,4.506670151572369,4.828386624891337,2.7581663265444125,0.0702175358313423,-1.3879823408726826,-3.192679134302471,-2.80375907088692,-7.866288482194943,-8.601987243358089,-8.582179142853464,-8.453478021569223,-8.265823709538097,-8.87429004977836,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-11-19 20:44:44+00:00,,,,,,,,,,,,,,,,,,,,,4.274304947429601,3.8510639234980175,2.762979344746168,2.995854487736342,2.8695737296460715,2.7972394054325784,3.014195474709348,4.521096869113372,6.0297168543723965,7.293852838143981,6.721469220206776,7.590640068698052,9.540892009569976,8.682320674024819,15.869227093317969,15.417342469046904,19.62602817301544,31.282108809736407,37.27771124864847,35.509609490707454,33.10124229519071,23.629610899017308,23.15119747691705,23.58977492162544,18.236887211437505,12.518824623020594,18.07116837825039,21.42556055651441,20.312542199746154,21.50244651574925,24.83984894851902,25.96081246792496,17.24584872819348,18.35583319590554,13.276482439727433,26.101883269729434,17.290571620954054,15.660445424086689,20.929105557280096,21.27220562493659,24.02106269249623,26.305116048432083,20.14557538650057,11.024515615802,11.430935795575865,12.97145008000375,13.319331682655369,17.079418022626754,19.114338688868315,19.20676060059558,19.65069444441054,17.14371092788692,15.27746466479703,14.033013909932968,12.783214487210005,14.473417322793,13.487333464989945,11.525218615930976,8.369906139309789,12.798688954719852,8.767580456107032,10.576901362139898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-12-05 20:44:54+00:00,12.8148397556052,12.845422601945868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.11976191069694,20.45755337780264,10.494768711122308,17.67891096410535,17.942620096856874,17.028319141386028,11.58780197803268,14.517199177166384,16.878380289727502,16.705416354603777,18.43189701124413,22.38512726388204,23.0125920156486,15.164750279944144,15.701905500302445,14.518727181719392,26.619008003781605,17.319468626955413,14.3263412470418,16.986321743897115,16.549931680994376,19.60165850100671,23.12202272710713,16.343675212849515,12.09057578641469,9.583653267309504,8.824362359235776,7.195459064667144,9.746194493513752,11.930413829884351,11.246573966633036,11.42567913422776,15.425310421038816,14.71125155764823,12.749907176527651,12.13398989422992,10.955935607541164,9.948760556779291,6.869090468039422,5.213438711100465,11.835841771084898,12.64408789243848,12.373828637220871,10.225430836493736,9.28546062199515,8.787933300673748,7.650121501506176,5.369707518907601,6.619697323960642,7.178441485332235,5.799090487294646,4.537911406085813,3.3395983465621017,3.3877267040969192,3.2432756449995983,3.1667460044661304,3.347359060886684,19.55497796494292,18.014460790956303,15.54918631062001,14.21513681961188,,,,,,,,,,,,,,,,,,,,,,,L7
2009-12-12 20:51:11+00:00,16.270517477132056,14.884803643279856,14.15608874356041,10.080023052660737,8.606730030235234,6.39565632063554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.447601755997702,17.043607383909485,13.982938179555692,8.698176488555,13.219228412841028,20.140216284174493,20.04612612940977,22.077128299205462,27.12336980259428,27.69551635658672,19.17966397261315,19.14228761288448,13.429224432112672,26.727909842420573,18.776976026127624,17.51380023429262,25.76353388430876,23.46814691616428,23.87304965472554,25.70364405498433,17.751861810289228,13.79580255896374,13.104148978910404,16.15135415472926,14.579855281712003,16.78871520852281,16.631561165584955,14.32642823454217,14.425547431369491,14.875295246062851,15.738241331593075,17.666082824858723,14.69344861110699,13.324935673903328,11.426481567394852,10.865324763797537,7.879718694292042,15.635014171016456,11.359092926839311,12.131177940897992,12.083668223435549,13.819935767471708,15.427469291301136,13.255309586137804,10.901027488092485,7.840421248480673,7.110090952966813,7.124108209876545,7.058064105017413,6.935003466603656,7.323077198334954,5.637963511631899,6.31222024573301,4.642760558816332,18.435905560839515,18.066509609641653,16.36814758125703,20.11761264946309,18.89751188623808,19.5520518046529,,,,,,,,,,,,,,,,,,,,,L7
2009-12-21 20:45:10+00:00,21.08330030452667,20.64493376286908,18.29707644550317,14.607865775266768,12.75804702447339,10.450752119652796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.644751060801193,7.798753321149571,9.76273102177864,14.462560055728323,14.41806422142302,14.67056637152615,23.48270658506188,25.58896912074407,18.97743986498905,19.011429991275858,13.283095153440671,24.531965851816,14.71053457065342,13.406255639113718,16.973937931376437,18.471286962381047,21.00458819197016,21.3976959206094,18.24082333792981,13.3098221704381,4.9024049364538405,6.523275712300298,7.841691876555345,12.794422407944442,18.74896501125267,16.77136736514745,18.82291173620485,16.281881689337805,14.580896669185933,9.531952896475008,6.30628167243374,8.869700207635422,7.872442537198478,6.3130119315202124,6.6469033487920965,12.194462163949332,11.84314400373605,11.660349791274788,8.366618648558429,7.352693689686569,6.782072524642737,8.51351069732905,6.744154645886752,6.931251247073971,5.7826722334659815,4.762696551690484,4.57815668559263,2.834429183621212,2.8975940049217352,2.821742655902625,3.5517085928848457,5.289692063422476,20.60781688285521,21.163691603787445,19.70804277426155,19.286820947104378,17.688625781538768,15.890717339176897,12.075600117928866,7.48182363130639,6.596180282319103,,,,,,,,,,,,,,,,,,L7
2009-12-28 20:51:28+00:00,20.7648550809155,20.186732153044936,14.000822481220071,10.25651307784888,11.4600667269725,11.79756943403747,9.46696499810818,8.245328896031866,8.619788225491666,7.724021463310126,10.255501727006967,7.745856958150424,9.6448247396838,11.701889026099831,9.765124884564155,2.1124475222700885,1.971146032428237,1.607660321123446,1.882570563655744,4.079402372903739,7.228094263998025,7.176249358137789,6.251162927895522,5.685866762955358,5.626976427787983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.402944304223642,10.824122145095236,16.719128935026006,18.06225553944096,20.37569439317496,17.935175371653976,16.657126033424277,14.991048038863443,14.261578597414656,14.378982636534422,13.392875934831034,10.910040789483904,10.208610083520608,16.702402951137636,14.287400209744746,15.296325021575202,13.785375221615563,15.528667686122382,19.72851488521445,17.34185493576613,13.010913826205142,8.998317050547262,11.321321990852338,9.964983043383162,13.03840099287014,9.172896157705004,8.480827017244522,8.858862468298346,8.660706917555183,7.081096195093482,22.19160024927334,20.262613789539174,21.1201923482492,19.43788768182044,19.628952828415308,16.06576224193048,11.610685562397348,7.976601281182885,9.608576629206729,11.324578830187573,10.918918066881409,16.750475292624706,18.19701067685396,17.951898782096965,0.5914955616320303,-1.5638698487033744,2.337811084023648,7.535432229398187,8.062600966207457,4.220651879462015,0.6022695958664688,-0.0323851689718614,4.95916682778329,5.243571788872152,3.379584877101654,2.25933220202422,L7
2010-01-13 20:51:44+00:00,18.375671445388523,16.51917218433326,14.578915390568426,11.397483251162717,12.37171554139371,13.10366186949679,12.008119071289054,11.522177322316928,10.687161510286378,9.48082354931226,11.064220947109362,7.868279313782397,10.174935309292168,12.234306469186476,10.171638062224153,5.625859054862013,4.310149232634031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.688340006653792,38.46912639239399,24.744835196886164,22.7444706927609,22.13423146673955,20.86384751308401,24.0160362197733,27.59190999967358,25.411383490625216,24.00797278939535,18.496691971182305,18.869294394605323,15.820717458579578,18.29342752929928,20.013859606923965,21.47701228217095,22.477257915875192,20.705282737129554,16.78699544273697,15.288805819504146,14.569077547033226,16.74094768044883,16.562973900766455,17.451808608230696,19.06331102634027,23.7626944427514,21.50972075691435,18.99861087006396,13.682963127745534,17.04861327505746,17.647092306355443,15.166302861891014,10.98705397657752,9.23485636189411,11.924017042042436,10.969527547537536,13.336517804689445,11.06261524184329,11.492903717739177,13.662172301171116,13.270219105038896,10.515515385771652,24.688590739975822,25.280924099107988,25.2132045604461,23.945558001144363,21.43921534842202,18.87318659181687,13.362383657139056,10.157970352813376,12.918059977774552,13.884255116453158,13.395869071465524,18.93093626249017,20.521799369266635,20.62573090801509,4.736170625772081,2.3769682614405507,2.6790125625179497,8.939300016992584,10.26337037201748,7.885291992151561,5.17162235134514,,,,,,L7
2010-01-22 20:45:41+00:00,,,,,,,,,,,,,,,,,,,,-3.684978436804145,-1.5839084948196285,-1.1848752225904915,2.684769543903618,2.702828345228915,3.3572747604913498,5.45168093317574,9.685331530927588,9.655018291776152,9.942675460707514,9.523011899547637,6.892680137986335,7.209529489640496,10.689389009991396,9.361990696846377,17.435435312869437,18.62592717893826,22.70276358641472,29.451958853663104,35.20197096536827,32.661148238001786,30.87343468248553,20.750280993504845,21.25554054631802,23.09736901904948,19.455491453718523,13.908824209309255,14.753407457639492,16.427352414617058,16.20571550324086,15.41341672823714,25.023540046330435,26.228790489042048,19.11497554790825,20.27661155171452,15.134098430335932,26.6389225436482,18.80684236202591,16.822236583720205,23.497014211855888,21.198121219922182,23.17334417411814,24.790593927565883,21.666364326746283,13.237421344109132,12.147097447765567,13.75972607060008,13.33460664137793,17.689416332400924,20.099518635916883,19.396710910417887,19.94821439255763,18.217986533323305,15.890435307673895,13.859105489403644,12.050886928729756,13.728295065186218,14.454455538817664,13.760683720512718,15.016785092562268,19.30940509821569,15.595129134846609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2010-02-23 20:46:03+00:00,22.63964562248185,21.532179409604183,17.966739331695553,11.02996618173098,12.388758868701808,15.752746962453047,14.491219401827854,15.77257470235704,14.987527318935689,14.376465232118743,16.02506878227375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072010619946314,11.793526469784751,12.380810825592398,14.152276945790788,14.739824049349435,23.004394726270647,24.45879130154187,17.07313790190668,17.50495543506186,11.95673605373942,25.03514279741985,15.111420529006416,13.181949263427292,17.849628607182307,18.54725133215066,20.909700076804256,23.311779250486897,20.04385092757663,13.111526517396705,11.145524044602531,12.83702745225191,12.705500450319033,17.469474551861897,19.503794940863227,19.448920678692875,19.909406068538864,17.37879331975068,14.27075820495941,12.078704250117337,9.369398086749989,10.996653272113562,13.214279007258536,12.065150296140589,12.17297034846373,17.11904018953847,14.36278770148512,13.161959985155235,10.034520216795444,12.208352553250585,13.853675614531891,13.671356974485892,11.514140924134388,9.20294978118597,9.98610568813924,10.08812946462218,10.067826967289148,9.641492228559413,10.57687591423408,12.33903734538464,12.41919369343638,13.140097905339424,26.219017057208188,25.414636892351886,23.946127385036128,21.833056927427403,20.32500504064617,18.597115494787847,16.903036110521423,14.920440940735627,14.953796929594391,13.276578985176702,12.035932953328553,15.6771428115368,17.69044968387247,17.75678601444555,4.200471243569737,3.910931639692811,,,,,,,,,,,L7
2010-03-11 20:46:10+00:00,22.40280064792655,21.82463354254492,20.007683825977352,17.164201972190657,20.03136764239853,19.20290258607101,18.31608880010599,19.825602379364778,18.989640060118944,17.21466790268878,15.033604694727307,10.032619512694266,9.706208325116547,14.899598754797228,14.003387508171537,9.804921727873024,8.788281714881213,8.55475349902383,8.05575584458415,9.065256915777985,13.268122958511984,13.72029540047562,13.964717142824297,13.81925943568914,13.541732918424715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.305401325314827,3.1978079888959083,6.277699473952728,9.95239243846945,14.067946271839292,17.592176786619472,21.33433643771926,23.7987695447475,23.401516144636748,21.70713060210084,18.62008239424076,16.305674012577885,15.109923462903708,13.580673437107103,12.039129571932888,11.051646296048196,10.167592715079389,14.505991915223465,12.703857035892886,11.543134610880696,11.502075955751362,13.77634685434296,16.494244534031854,18.00651814167143,16.14222824306238,13.54466093758622,13.28622074817538,12.380166626244277,10.489924112765737,9.856224397088276,10.624853690478549,13.677315643560624,13.221145920850466,13.110617158120371,25.77199841074965,23.50965840243441,23.90025282614986,20.43582847417229,17.995681625778932,18.40103073967205,16.886795010968793,15.057082678871426,16.57154116445893,15.278583510573227,14.078780660860255,17.43941821204215,19.58253907579379,20.53971157692172,6.914185844850252,6.616698315321701,6.047351142753168,8.869325981720017,8.866534553643694,4.134604979144834,1.4139691702988224,3.1252104656511275,5.737019165799126,6.209190908630049,3.684392850299481,3.2508825115097544,L7
2010-03-18 20:52:23+00:00,16.66968283411271,15.731912966210654,15.350201985127164,9.910072732516154,10.183865492655425,10.771569292503733,9.20348501092312,10.390949278041694,9.229381731584786,8.78625199081498,10.586669865414246,8.037003368791401,8.184425924958758,10.039771261636409,7.301354794000653,2.164096992964425,1.0283936975888663,3.4182972385810144,,,,,,,,6.71429244105265,6.699864477315393,5.9722148667963975,5.841615054338084,6.66041621468156,5.8220937016454775,6.631177735806955,9.35302528339537,8.50205940934364,14.045784841494442,13.096842787354202,17.60872876018889,23.89348812351644,32.38573881241221,32.748568638577694,29.88817253385161,17.5727866290836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.192858282452908,9.645811667690484,4.835676917395729,3.3770013371383287,2.391896038711704,2.1132422762266616,1.3841877714699933,2.08162918657122,1.7143895481465534,1.235137023562275,1.7257669355460934,0.2445776737582063,18.33929839233584,16.848937274571565,17.360150449737127,18.10022554445085,17.90639593271973,14.803849842054197,10.572415722439327,7.215206895606619,9.280957044345506,9.813702364475043,10.706457641970228,15.511875226096857,18.777709209106423,18.22388690342629,2.9349159398550784,0.8072454629297103,2.27940399474372,4.572557578124326,6.508000346786113,2.6683154668391067,0.2086380557259588,-0.5354240159715251,2.252008009545432,3.3732252530636275,3.5048150187634777,1.6817294095245712,L7
2010-03-27 20:46:15+00:00,7.398348834353506,8.752965015604888,8.566510594590564,6.36918020681059,7.871693865199855,6.834116734211065,4.079150627707397,3.49324546063694,3.734042225184577,3.006388616135904,6.480686877814149,4.493222442695345,6.6738509926872345,8.920395598368348,6.29592439381884,-1.8296196494757784,-3.7310554432983416,-2.249968640348873,-2.1318053225536704,-0.3278347977924414,1.0582828296393831,4.504538222101015,3.91176520135998,-0.2056880026684725,-0.4732812443989515,-0.8476610925595583,-0.1338668927801608,1.6729283948656364,1.689929223296884,2.764945978117355,2.266584995545321,2.735988949762193,6.4505618414079,8.411886680464496,16.023910433848815,16.84162802843595,12.851423550525295,18.84120741631484,27.56646653972787,29.76168423265192,28.153328455153947,22.54984057249177,22.03644106650804,21.68127907631872,13.706910180173992,9.769720798413514,11.683739217409848,16.39541992093926,17.98004527047905,19.189897721996907,23.012215897337747,23.578328288597643,12.972269418247812,11.761664167494196,5.979157565785337,21.20101551481609,14.185250374666886,12.5189388327036,15.347846917802778,16.797991023079796,19.45433601813584,22.92321608422335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.146928732693219,-2.76939270309658,-4.48855819438447,-6.118517323999466,-1.0808153880320972,2.584476379886838,2.752317188712256,-1.5106063336894344,-10.202386327594796,L7
