dates,oahu0080_0001,oahu0080_0002,oahu0080_0003,oahu0080_0004,oahu0080_0005,oahu0080_0006,oahu0080_0007,oahu0080_0008,oahu0080_0009,oahu0080_0010,oahu0080_0011,oahu0080_0012,oahu0080_0013,oahu0080_0014,oahu0080_0015,oahu0080_0016,oahu0080_0017,oahu0080_0018,oahu0080_0019,oahu0080_0020,oahu0080_0021,oahu0080_0022,oahu0080_0023,oahu0080_0024,satname
2021-11-26 21:09:32+00:00,6.086597942629165,8.856887104465116,9.867455811323666,11.454246675797854,12.462295775263708,13.372465788355738,14.770116429295356,17.293300158822774,20.10349306834249,20.747240084770738,20.53352580760556,20.63473776907585,20.544490291398663,19.90076531576748,20.90746106433009,19.082283687989445,18.15908958942021,18.22417982478869,18.399369481706724,15.377818362851349,10.98439592401938,4.679014317852593,2.04000732494164,192.2137754524784,S2
2021-12-11 21:09:36+00:00,0.0007880350705977,-1.1960718140286992,1.6677350541820166,5.1412640067696085,6.563498925138931,7.099686387776115,7.624929532661508,9.329942537407137,12.055272097089544,12.145282043090257,14.048967192008003,15.339901426822456,15.567308575562755,14.79056057309266,15.14374911058936,13.482718153850657,13.825252934720906,13.49548397780194,9.313468219663177,6.452234667532495,1.7017713922044582,-5.646757999722832,-6.668708535225544,183.80677864163465,S2
2021-12-13 19:49:24+00:00,2.660283354278627,7.701371438871098,8.783556915364812,9.70715593963889,10.186910331328669,11.175721020102417,18.34990468986618,23.19530696647731,24.035446244381312,24.0308450602565,23.3458592072593,24.31098678987805,24.759564833478542,24.225312425063,24.344305179640976,22.597665874626767,23.29470250790101,23.829846708220227,25.06913428388359,24.155756174800672,20.811576691206007,4.822051405742793,2.2707627499153804,190.2839090514589,L7
2021-12-13 21:00:32+00:00,2.622465203280132,7.433283623496434,8.467609854745866,10.827515425065249,11.395043640569336,23.244819439284694,23.96768472264208,24.607783479957085,25.185458856941835,24.761423753606685,24.48675719263389,24.388298892878428,24.56179825589573,24.089454035529787,25.275256834537025,22.810259181608707,23.10750287561627,23.63570438011759,24.2548442909194,24.36546849267217,22.091987812753704,12.093740767589193,-1.4907598672810498,188.88046279686617,L9
2021-12-14 20:54:24+00:00,-2.289049797089979,1.0613382830248117,9.005650122862153,20.84729779666499,21.50320300047416,20.25517494290264,20.738954928826207,16.765251009298698,23.91085929696923,23.886034956200508,23.249912097566547,23.17968821339855,23.33047277182114,23.013881978802324,24.226946970835098,22.37750010372826,22.39743972991349,22.40683207021888,23.07656882018396,23.208696340913992,22.777782259083903,,,,L8
2021-12-14 21:19:32+00:00,-2.2653597054883226,0.1820132265130606,1.769513685961751,6.820169945567327,,,,,,,,,,,,,,,,,8.145904943064782,-2.782492655946465,-6.872779917885053,183.3341671744436,S2
2021-12-16 21:09:31+00:00,-8.451394074740936,-4.091739375916761,5.948932254540424,15.197282017779742,18.86393922314986,19.41728202620781,20.050247071633144,20.71334090798804,23.03134289888945,23.23796644006377,22.78526226283471,23.474226302362755,24.13239804487065,23.76027179212677,24.267783174334635,20.92790926218229,,,,-10.121737282186302,-11.904859599601853,-12.00372293303122,-11.03328421762533,182.2763317820103,S2
2021-12-19 21:19:26+00:00,5.200592900241181,9.175208841308471,16.057650920136112,26.40884465458088,26.160152639615,24.87854984944232,25.14691420671637,24.919950278881352,25.89821809093984,24.399672844503776,22.990215436887468,22.74307870544712,23.11637578106564,,,,,,,,,,,196.47933683015896,S2
2021-12-22 20:54:21+00:00,-1.176962408977563,1.3523049333254171,4.422842225736723,11.48609163186082,14.455612906070051,14.869633143586698,16.963321693267403,20.638334310433603,23.36616275382564,23.451250810059545,23.29322930747965,23.378765062242728,23.625582030299142,22.325641835507327,23.16937503111596,21.050684949890968,21.684562311707698,21.11610917893193,,,,-16.24666603291099,-24.77755919678575,165.10051534719625,L9
2021-12-24 21:19:33+00:00,-3.7045453872108975,-2.1043105228658963,-1.5528781046849014,4.056576421774174,8.116300000261633,7.514180902449162,8.037660890644405,4.509909394706638,-1.0186191017806272,-2.1169659645816488,-2.5324107479645472,-1.7334608597142054,-1.0787960652688813,-1.037374549588655,0.1753392526134444,0.9718280341878652,2.239808742682396,8.109788692644914,8.498899083584055,1.8501771048615023,-3.507983799651502,-9.015830693654356,-10.28517479533835,176.12721599380302,S2
2021-12-29 21:00:32+00:00,,,-6.885482473684709,-7.375206889154051,-6.561087556459847,-3.041879597328163,3.2737889723019653,5.319653302602476,7.14550537164418,6.082330856055191,10.935771765261364,11.234581587672354,11.723149886623103,11.692207126923744,13.073340424404453,11.798480711354555,6.828329327425639,7.222467009816999,7.563706368445597,9.813300262526273,8.322773151773575,-6.131565288704314,-11.179332475985618,176.3215818071778,L9
2022-01-05 21:09:33+00:00,-1.6615052673293993,2.88231567627306,5.35577217388083,17.970661453083288,18.79079991204655,19.53893515055549,20.072567246343887,20.76322290959332,22.44872102451437,22.59320184677953,22.10217795032053,22.54470100522143,22.85473209067173,22.54115951436039,23.48837912216577,20.87062844096653,21.790088662655418,22.06910480793428,22.63813282234407,22.61674856264625,16.28352353246136,2.25248999740017,-2.835031142393848,184.9026920172585,S2
2022-01-06 21:00:29+00:00,-3.125199769900064,0.0574110492393492,5.389373423618759,13.355034136089689,13.944204388415836,18.543579371594788,20.719386508556067,22.84716868002484,23.49181677566205,22.96110884102161,22.28595095238975,22.34835674499457,22.361003618707617,21.43601583001306,22.39716576313793,20.750878426086945,21.4703098549147,21.785045022171737,21.97312794408136,21.989929882878208,20.295213095451228,8.06408035942878,-4.251118143256997,180.38003967546408,L8
2022-01-07 19:40:45+00:00,-4.275454093287617,-4.17069670236428,-7.159652933430631,-6.28098544836812,-5.291528868863847,-3.0624012121543123,-0.7682022202741972,7.289771026883266,12.496995615588634,11.962550883692042,9.917966297963504,5.808696088616896,5.9413857798944605,8.648313848930709,22.667730360778403,24.09181174439699,25.196224430694247,24.26355451471382,21.51784604677084,13.82499671599691,,-8.529455761679174,-14.74988984071108,175.09074981776604,L7
2022-01-07 20:54:19+00:00,-2.478126493555531,1.1910711187242708,8.46900993839192,20.14387815184624,22.90329997085659,23.326888323253275,21.77809889140028,21.292355613595355,23.71956054288593,23.42589670928296,22.94299705932792,22.8444454258022,22.409599614407355,21.6880360742744,22.82839103669798,21.247451509605355,22.08942411073407,22.278321090589763,22.08062067005857,22.03513460419413,19.95262267488614,5.652785677225183,-2.7922407885118403,185.95858443273136,L9
2022-01-08 21:19:28+00:00,,,,,,,,,,,,13.35635174310294,14.2524239777378,18.43522949193964,20.667245414555985,19.2593530515819,20.587375507620475,21.330387317546624,,,,,,,S2
2022-01-10 21:09:38+00:00,13.79599510699246,16.72209254536576,20.64051530248703,22.82567225315205,24.99047759608649,25.48774375447322,27.43902627182746,28.3801300371334,30.49368742692822,34.592201568691934,34.05103370334451,34.010774938167536,34.1580510194827,33.41760272657241,33.92298575086258,31.370459048550195,30.28622286156281,28.688930374107805,28.21552650160232,23.11295962668197,15.900398735347451,13.444618098278877,12.079432024291048,201.9477875542391,S2
2022-01-13 21:19:33+00:00,-6.545648390096358,-2.36535511429442,2.9917144070785544,6.160718455776066,7.864237599884995,10.204685256912716,14.347484286150928,15.019618230945008,16.908327101241778,17.117437262738243,15.708081115574052,16.62821124004912,16.951260253270632,16.036360706171152,17.125581379267395,14.134382548863083,14.852935899790788,15.563324445499566,15.700150485415774,13.186436116456187,2.6423269159423626,-7.4215929985982685,-9.24408427469558,179.1457630899302,S2
2022-01-14 19:46:17+00:00,,,,13.330580217311136,14.903631647203785,15.317754747022423,15.80108374841212,14.669096480193708,14.05626388344692,14.492722253950536,16.725636988157184,19.69291271712199,20.47914667735412,20.051167302061344,19.596321023745524,17.64128277532569,16.525532857577772,18.191277700953684,19.71307925956936,19.8096003549582,19.18847361551208,,-7.775674028774613,180.7505694676912,L7
2022-01-14 21:00:28+00:00,3.485392887385032,13.75659471763949,15.752212146344876,20.35000538492173,23.647285161093528,23.86984584007142,23.9614504790784,24.533146594828896,25.11627030151488,24.50574443723697,23.108311949226582,23.08437085319449,23.22073163150892,22.80447348942662,23.59084890847425,21.403805899255858,22.15098552691417,22.41333976348657,23.76921250565109,23.78599100812731,20.58100206040461,,-2.4956094102525483,186.73854706235537,L9
2022-01-15 20:54:16+00:00,5.866638884305419,10.483174968197307,12.09207117331056,15.812672017741354,22.750907648162407,23.03402251192242,23.535594701451743,23.759889206522665,24.14724386720029,22.65955491904773,21.94481572900636,21.82760136140084,21.929686490671124,21.63782464275886,22.37291851201051,20.992576345848736,21.542095996125934,21.80686873682172,22.557191574492503,22.57398073701529,20.298638124969827,,-4.122004974412888,184.70221779187537,L8
2022-01-15 21:09:33+00:00,8.95772725687134,15.229762457392908,18.70906167273048,22.55518618324593,23.14729013146612,23.161047355740653,23.81202949009901,24.16576970043507,24.881394263236498,24.31794109658172,23.6539021555712,24.21763156004133,24.49293692840184,24.29522746418261,25.38667015782568,23.72118709835437,24.46986440634908,24.322204112641053,24.660673108779573,24.577351565913293,22.23342139750402,12.21852289348303,3.5300900349520608,193.131635148951,S2
2022-01-20 21:09:37+00:00,-4.430986840409687,-0.2460380789749753,2.8034116841982444,5.690101754425144,6.563523316215781,7.435516445909891,8.420943084658486,11.930006444126974,13.032934317914371,11.914708087441133,11.28667380207738,12.454293359189194,12.829973152399882,12.4746298891928,11.59093077221071,9.077633738778284,10.221218321694588,11.647651382863002,12.0361692818732,10.876004320444686,4.25794943211753,-5.180410645875941,-8.281029386328612,181.8537522157689,S2
2022-01-22 21:00:25+00:00,-17.06328287198508,-15.3108170521005,-15.497833914489648,-14.66824755192344,-12.746630491597143,-8.284933362654662,,,22.911579386562835,22.61964796498741,22.2146121248247,22.30027138529927,22.56782269323379,22.15416631830536,23.2436236836435,21.55030704882048,22.878122732744018,22.60876632985893,22.69584235491215,22.649474759053746,19.97143525503132,4.94939916255819,-2.512145716148692,185.77760955960105,L8
2022-01-23 21:19:32+00:00,-3.3403259812834967,-1.293738894329385,-0.4232363974575268,-0.6239218434141303,-1.584546551645828,-1.2507913995623663,3.173430149864306,15.452073763689867,17.388409930795117,17.20425002225458,16.121082527983074,14.81807689307936,14.832764198328007,14.357458223836067,15.236395819750674,13.875435787045232,,,,,,,,,S2
2022-01-28 21:19:26+00:00,-9.496735138984398,-6.804242972125329,-6.222366814111498,-5.6985471163784025,-6.026990580447398,-5.598307811194183,-5.03264726653342,-4.014022589266062,-2.657040072885811,-2.360764214481765,-2.99178773421974,-3.1131878638139114,-2.9066310987034125,-3.322016408593964,-2.2079156471496924,-3.7500088995621184,-3.40564666420445,-3.15742772503176,-3.580221067339336,-4.534083489776067,-8.25921975045678,-10.159230448923296,-12.23325921205826,176.37856831411764,S2
2022-01-30 19:44:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-01-30 21:00:31+00:00,-0.118797024493515,4.529395256353243,8.280573915287178,22.154276744237453,22.82005002393487,22.19549776588677,22.82092821222557,23.39388260305452,24.22283549293116,22.235401077957736,20.760830737572736,20.81888594472721,20.99529127823212,20.4640685965265,21.03158985317597,19.312504928519044,20.147997788789265,19.830829566257368,18.98668823064947,16.583037476705215,12.03458777015146,4.656186976910771,-3.32362801188817,183.5305031649079,L9
2022-01-30 21:09:37+00:00,-13.092204263488796,-10.270401727813113,-9.170321464076247,-9.379757864466542,-8.871928428682653,-8.452518031293891,-7.701071474096896,-7.101752250143319,-6.482322419924353,-6.891331621603205,-6.7187828397074405,-6.1253756448343815,-5.5664254198237,-5.757491544337903,-4.242604146089022,-5.803864281986677,-6.191879763944714,-5.947081746367468,-6.510371787179617,-7.79388238507088,-9.928339611713858,-12.369416940323903,-16.531740145296016,171.88417432708468,S2
2022-02-02 21:19:32+00:00,-13.696600978971873,-10.797986164054391,-10.26326086348359,-9.872458940638625,-9.5327937467488,-9.340904331440182,-8.534120221637577,-7.78445682754711,-7.048234862650774,-7.360553801057949,-7.983042835705326,-7.482766201637886,-6.934114605832337,-7.392973427576636,-6.213573660983289,-8.370244355019494,-8.065433755103209,-7.915208882091677,-8.348956312177826,-8.943413565815641,-11.524714179209,-13.150960699224608,-18.02834021461133,171.65245893759135,S2
2022-02-04 21:09:31+00:00,-9.167605354851522,-6.585724266898464,-5.792660988484548,-5.325404594569977,-4.671258520998278,-4.321901152365934,-3.6198521076722137,-2.729259764336541,-2.0163969972913773,-2.647605773374024,-3.491727059036277,-3.559458154406544,-3.396418921936315,-2.512586452852238,-1.0628897114397138,-2.579674734072088,-1.732730991316339,-1.158535442599142,1.616016144721501,1.6653893280914716,0.7175863584253998,-7.237388450673248,-8.786709418890702,177.09662523369647,S2
2022-02-09 21:09:36+00:00,-13.316117397637717,-9.93087150083668,-9.076423364914996,-8.37228179955157,-8.220468202401529,-7.897625517013536,-7.850771181397687,-7.151814124014765,-6.566973902403266,-6.909764945895547,-7.082480961502463,-6.86708392633675,-6.348154498281734,-6.429046621566928,-5.198100619709602,-7.109773981370363,-6.886270480564547,-6.688983560154063,-7.207517654407774,-7.277152367517764,-9.573433071865235,-12.380862192877789,-14.966432058258356,173.24187618805925,S2
2022-02-12 21:19:32+00:00,-16.594918386628915,-13.074550559243235,-10.691717474753837,-9.73193455687666,-11.877202884577647,-12.53623852517106,-12.321647887805996,-11.474415215035007,-10.742526316077855,-10.28897050650994,-10.741276299250249,-10.4138154608304,-10.116768038299512,-10.47261919830712,-9.24175396879485,-10.86264501154686,-10.520191205304492,-10.453803857278404,-10.259742157666144,-10.41501717060106,-14.166549096014192,-16.364677690589108,-18.434202747457604,,S2
2022-02-14 21:09:31+00:00,-15.627424956562624,-13.091644116020484,-12.1803304775763,-14.746760584819558,-14.395873539157524,-14.442399791424975,-13.92867987779903,-12.462415215269864,-11.335292483348764,-9.828321052390924,-10.4598376829195,-10.609345487929437,-10.257416478303632,-10.04389779214392,-8.381343555218267,-9.76964596211542,-9.460239218281185,-9.72556751883619,-10.625059785501852,-12.5710265303662,-17.90157537553331,-22.54544062376773,-28.02889983572999,155.04236859365238,S2
2022-02-16 20:54:07+00:00,,,,22.840322995590466,23.51798155155347,22.152714154314204,21.10778538452552,21.58768693292153,22.411292075645093,21.73184422192981,20.87330457952408,20.949430045460648,21.10838061859884,20.646539065285648,21.94095641884393,20.235489678923315,20.15705997623454,20.36248053872053,20.66704842464565,20.72037015283719,19.248076605600914,9.940433793175767,3.0035622180358565,184.3401367532555,L8
2022-02-17 21:19:26+00:00,-13.09588428504766,-9.335677427259302,-9.179970476534072,-9.305449006052172,-9.17462802698776,-9.127437568395823,-8.757664100134829,-7.433050518226974,-6.634910491704666,-6.550694629971915,-6.57846720890989,,,,,,,,,,,,,,S2
2022-02-19 21:09:38+00:00,-12.836137791099285,-9.593912279524766,-8.751687100263162,-9.257047714622912,-8.9678380846353,-8.722577140564827,-8.411479947613367,-8.020383992722666,-7.484973986884336,-6.857177910136775,-6.982427477960309,-6.562984985315655,-6.4236143870857525,-5.840188923759348,-4.576055284333018,-6.2993674119717,-6.596955794845913,-6.4639937525843845,-6.997295402229943,-7.384266577339602,-9.278676182753346,-12.060141810781118,-16.19257530788896,172.86467878752634,S2
2022-02-22 21:19:34+00:00,-14.211191066374916,-11.606281533437858,-10.450518728673616,-10.396355935436912,-10.126559353353915,-9.996078277906523,-9.39846400914637,-8.55800417122186,-7.836310074803319,-8.256210694832873,-8.76285354226443,-8.528045732806856,-8.20108142872304,-7.99157424017128,-6.789525489203691,-9.630932160666438,-8.780966522493394,-8.553715970561548,-8.283812246597236,-8.638410425906022,-11.26437725871976,-13.831485723143858,-17.299645866185827,171.98963546004018,S2
2022-02-23 21:00:16+00:00,6.881693157234942,17.671595301119222,23.765303826973145,24.925635380641022,25.52571109841965,25.82076970181481,25.45886028285436,25.625908364663765,26.22564043516075,25.534581954520363,24.64273323210076,24.85616505265549,24.87812992915299,24.457495464254347,25.341952199403057,23.59587178515585,24.322598148800875,24.50076465959689,24.82584367551327,24.843997104184524,21.56939884328613,17.13995984149765,3.961615230372563,194.212433327564,L8
2022-02-24 19:36:03+00:00,-3.5008533746647506,0.4325927368059547,4.823966441504799,9.976713506619548,11.413333425019529,11.826996415554444,8.187323925283714,8.862672855520085,10.242791452785587,13.29315835829192,15.231832297082391,16.92833770141914,,,,,,,,,,,,,L7
2022-02-27 21:19:28+00:00,-12.275770198919426,-9.241825960691182,-7.968411894647483,-7.351787356774981,-7.440883376686456,-7.739493418672568,-7.237228118894681,-6.637813288272014,-5.562661885178855,-5.4201682513887,-5.7837741721013725,-5.306280474345526,-5.119608816860191,-4.785714157508004,-3.3444522831101984,-4.833825788293732,-5.249815491777968,-4.976108382117543,-5.532236536336878,-5.669772691648042,-7.969962787462775,-12.001512348372174,-15.458432016435342,173.4510223569684,S2
2022-03-01 21:09:40+00:00,-13.792428201526834,-10.915045757380804,-9.892596240903604,-9.94790286983397,-10.062770054335704,-9.692118619782972,-8.673041071671562,-7.830090810175045,-7.199400627066803,-7.453700836096116,-7.710500081720786,-6.923319838608917,-6.280925109449447,-6.755252354180556,-5.3844766167347,-6.892667260667112,-8.465510926908507,-8.179047196760186,-8.222222450058325,-8.241516394379182,-10.144291311011068,-12.899995360512046,-15.91577260669268,171.3616108995819,S2
2022-03-03 21:00:15+00:00,3.90157737754091,6.431820460797625,8.792146475036688,10.25707084132273,20.81142424349214,21.12908590108062,21.07469056883009,21.840906145674595,22.188022172282167,21.71612674015438,20.18063349299254,20.06106244102837,20.198363005942348,19.871447309206246,21.011799300604288,19.017313034532293,19.41884075070688,19.828466351422406,20.318082451083008,20.30371404458114,18.97131009513128,3.9076341505900105,-5.955299893322668,183.70460633360608,L9
2022-03-06 21:09:34+00:00,-11.834547828786716,-9.220159552993575,-8.633250384019613,-7.88745058933313,-8.049251230600374,-7.837557629692972,-7.674616620912792,-7.359925017699155,-6.762154658896208,-7.06610911963629,-7.649877655967811,-7.266628165125116,-6.682087433785158,-6.404180490361782,-4.865914743013747,-6.300702925806701,-6.76054592293554,-6.563266112545883,-8.102072964200561,-6.758688546373543,-9.021163723386694,-11.751025773227203,-15.603031957844534,172.79280571243618,S2
2022-03-09 21:19:30+00:00,-11.770695869748671,-8.305935330713066,-8.257029328392571,-8.332059244182922,-8.090066212473165,-8.093192494204482,-7.621167121601371,-6.817322025760546,-6.592550154793168,-6.73254423280815,-7.339262175327836,-5.523618989844426,-4.999732828074284,-4.410782432200261,-3.1466304748731035,-4.737841969318244,-4.670238079365326,-5.061424523446095,-5.609278246531883,-7.63331341699802,-10.620376999129585,-11.890561490388666,-15.308638969813844,173.4970291401172,S2
2022-03-11 21:00:12+00:00,4.100615093484163,10.094242269631067,13.45383204211638,23.491552102889425,24.05969417386388,24.329012616216737,24.424576486217667,24.481242541755503,25.05867441919192,24.41743025354517,23.121599757075728,22.23446833786512,22.33333535522035,21.87141067223767,23.06151656241324,21.13480880047152,21.573433782800368,21.954209991138143,22.6546889269652,22.671479145699745,19.88745808156618,4.832698534095657,-3.3191407647096307,186.7526963870501,L8
2022-03-11 21:09:41+00:00,,,,,,,,,,,-15.29983268385773,-15.08888923677943,-14.44018008774466,,,,,,-17.513060522820094,-16.796516976818154,-17.76600209389153,-19.85661277303544,-22.366480879102564,168.432136023078,S2
2022-03-12 19:34:28+00:00,-5.5964223342616295,,,,30.76705848518952,25.12633831034577,21.479365242703945,20.56591032341172,17.524451142569518,20.92239973676904,21.539328936821576,21.694997146218785,21.585831871565315,19.28333203296797,19.1163671382816,14.489387161270184,10.870586124022251,12.182996201337788,18.47914283289339,18.542895144731485,16.845854651309402,6.246148175777951,-8.665259774318793,179.569095027149,L7
2022-03-19 21:19:30+00:00,-25.939795861388703,-22.59832482743688,-21.41315943543304,-20.147709708988582,-18.283378129401243,-14.694116421713016,-11.264824110863838,-10.56051684034309,-11.598746093786826,-14.631490384311782,-15.88448247845389,,,,-14.880680277647208,-16.231354983102413,-15.0952289807992,-13.851038733498154,,,,,,173.4024598714631,S2
2022-03-21 21:09:40+00:00,-13.507847412293488,-10.201383921418149,-9.284601852752951,-8.665882440151545,-9.392379465503728,-8.97294597828512,-8.415202933274307,-7.637802301582804,-6.984085031326938,-7.473779058597863,-7.495969293451941,-6.32581191924009,-5.940027065775498,-6.263142201456443,-4.855532847659372,-6.419253463338581,-6.115661270907872,-6.124281639917296,-6.398262706126841,-7.95878995627938,-10.225837085454398,-13.22037401168895,-15.47932622100115,172.1439811137759,S2
2022-03-24 21:19:35+00:00,-17.732643206251122,-15.099137878888554,-14.689697703541318,-14.202877084529222,-15.46541701018616,-15.264957174821864,-12.92156351450811,-11.360924564780586,-10.617979626761842,-10.50540122138682,-10.946161216629264,-10.794105576165991,-10.520533191971614,-10.448291192842142,-9.121781294281831,-10.77366075215855,-10.418665684952796,-10.144927280616708,-10.51682241725019,-11.854401130357576,-17.44477348809315,-18.23428509031004,-19.342339829604185,168.609685208303,S2
2022-03-26 21:09:34+00:00,-9.616013768686672,-6.872747505734967,-6.273282535309782,-6.490593389075951,-6.873662376825978,-6.372308904028593,-5.434243205446242,-4.316771824441558,-1.210324426202414,-1.7998067103138855,-2.672026156050453,-2.1948979449420545,-1.2413594092351137,0.826450650932061,2.0789455070432905,0.6234488111835956,-1.9934708770999137,-2.392627705702207,-2.831468042556736,-2.7557580239757606,-8.411634761500121,-10.396956606750717,-11.835391192405895,174.5524290558377,S2
2022-03-27 21:00:00+00:00,8.984164932054467,13.341134629325447,19.37948302461118,25.31348949087415,26.02715077242225,26.44257693889838,25.91670617795672,26.159229621603533,26.79350097476641,26.280926059384708,25.2469976669434,24.70627815453296,24.671016298007856,24.28528216431365,25.29219625329544,23.695036977339736,23.48342844335353,23.8253156693354,24.53484909723677,24.57508058008013,22.92543416006305,16.93079780414143,8.59774919319236,194.79339401102365,L8
2022-03-31 21:09:39+00:00,-11.572571103214225,-8.943201755606832,-7.98275402655225,-7.250990918618593,-8.368013540410578,-8.293388528827384,-7.513415201433629,-6.532132991779735,-5.332918845776193,-4.911398009047735,-5.091130786748101,-4.796633693158191,-4.199392718241829,-4.11782521752577,-2.803759291851176,-4.487018586349231,-4.625006594543887,-4.376783979073248,-4.350505447043092,-5.242014277739339,-8.162961330673513,-12.356518595911972,-15.99943823676788,172.9784720287558,S2
2022-04-03 21:19:34+00:00,-16.076849692473235,-13.16483810720876,-12.634926483651414,-12.231844346927288,-12.39801726388156,-12.027604510193036,-10.766295998393757,-9.653997916006928,-9.023333426773467,-9.214544236986688,-9.678826804267276,-9.557508571735507,-9.350478006095877,-8.561884922184923,-6.382332129982718,-7.871600653385623,-8.913118322535722,-8.79444284302789,-8.747419784054863,-8.924600223008348,-11.306486779228749,-14.788416320020492,-16.99384576839516,170.37963388577128,S2
2022-04-08 21:19:29+00:00,-11.375156450077776,-8.472123630345273,-7.93187310038595,-6.803196720579095,-7.148998501563506,-9.072487725176252,-13.908318536522229,-15.946792501589105,-15.7957380421109,,,,-12.517112566839597,-9.75645513201967,-8.373651677582616,-9.758218280478925,-9.855180202333552,-11.48570176554382,-11.677631561736112,-12.21741451050518,-13.09284903822906,-13.577647129757212,-14.714356696565895,175.1537804443458,S2
2022-04-10 21:09:39+00:00,-9.191477689970064,-6.741222735235783,-6.438827635737078,-6.089204918256264,-6.127566244497822,-6.289614213123009,-5.822048228285681,-5.180414234544923,-4.434780542639302,-3.255147854751994,-3.023211660934772,-2.443945821862023,-2.101734711545752,-2.121878855211511,-0.9239928648704504,-2.399494097624533,-2.354327561700498,-2.9049086139594387,-2.8620625430244884,-4.807682456609397,-7.664697801741859,-10.227299567792624,-11.370482385302129,178.07966880427003,S2
2022-04-12 21:00:04+00:00,,,,,,,-9.838673526657573,-8.283027043693966,-4.027594739434527,-0.225908169284351,3.628022859844224,4.032925615351029,,,,,,,,,,,,,L8
2022-04-13 20:53:55+00:00,1.4873367508018365,5.297103564180535,8.628771466851052,12.28858336088718,16.510355758762646,18.60116308089524,22.823871236123416,23.818647247063915,24.431897381963672,23.7464308179756,22.805864978108733,22.499252977602623,22.646058757284013,21.97680278215805,,,,,,,,,,,L9
2022-04-15 21:09:33+00:00,-15.979859696173522,-11.370254828603311,-10.779646212827265,-13.50440703914138,-12.923970171936856,-11.784311959225448,-10.402693896627692,-9.403379040068913,-8.747985823529778,-10.609690655123696,-11.806674837946234,-12.426668306833282,-12.562413447448929,-12.94724047322294,-10.191150760520404,-10.617311129325085,1.1603377637668708,1.3703075610230822,-4.824561569415761,-7.457048887683077,-14.781301605541016,-16.412748705852017,-18.670911052828213,169.41267588874726,S2
2022-04-18 21:19:28+00:00,-20.6879853566918,-20.30704877848418,-11.403823636432648,-8.844642058018714,-7.543716450183706,-6.240952048885767,-4.232660537136184,-2.7846506951535126,-1.7663288565852464,-2.256678664505877,-3.2126049195980126,-3.652338240437965,-3.3530573248210627,-3.355422411773293,-0.7764478419257486,-2.1174542552250566,-2.301646846217653,-2.7096389834624706,-2.712195276357476,-2.691239553160158,-7.2452069282641425,-8.898093528798647,-12.162132793595376,175.07364122135314,S2
2022-04-20 21:00:00+00:00,-7.71424266696803,-4.411987331184402,-3.208363598981504,-1.501928176283979,6.144793355171469,6.547401521662716,9.779761272359533,11.718685140840885,19.512450275320088,19.073925079725065,17.949047330510417,17.704354795079634,17.902923848856332,17.109822809453522,18.319991085855268,14.249281763090965,11.094570104369703,11.374531726874846,15.233084743335311,15.249940883480576,5.277701230449684,-3.835677442218467,-9.299889865103374,179.8619394393001,L9
2022-04-20 21:09:41+00:00,-16.689861901398704,-13.916490891648795,-13.012929028215964,-12.13830881350708,-12.50236563326452,-12.099511022216374,-10.12512044576206,-9.3161332797485,-8.70784779321111,-9.004154487628513,-9.534098431631929,-9.372241473488184,-8.80279197920567,-8.251535125395591,-7.779940594730847,-9.26763560904126,-9.619774196184595,-9.380140373757849,-9.30843387322771,-9.76255707654824,-12.297577954452604,-14.870770968157087,-18.41500642671157,169.41099429386318,S2
2022-04-25 21:09:30+00:00,-16.57323566375703,-13.351953792091544,-13.175585168631414,-11.584408691621864,-10.09186973410519,-9.825944543373351,-8.856168835223693,-8.09069518220527,-7.365275565214182,-7.831060823787792,-8.506855786822044,-8.446913984899986,-8.317292909302148,-8.592512817172294,-7.367292673077093,-8.919196029223096,-8.01605947798398,-7.986441998179638,-7.478397158615984,-7.419699162910635,-9.891736661000168,-14.63491965063629,-17.815432530845474,172.05868086374295,S2
2022-04-28 21:19:25+00:00,-14.704402350541324,-12.24817102306018,-11.43976051215399,-11.066640512765794,-10.547116909132,-10.010295391478133,-9.06320906192876,-7.661717010916149,-6.91789974803583,-7.703381576693461,-8.0539936206442,-7.8805472749339485,-7.748879991803507,-6.96112034299254,-4.466935627517233,-7.14804360804126,-7.720824197350033,-7.7296977325218785,-7.510826631056126,-8.063577333992319,-11.004142025753966,-14.132128746523527,-16.18452693777737,171.19886836080042,S2
2022-05-03 21:19:37+00:00,-18.265961879220782,-14.993536480272072,-14.212635798898074,-14.49957395176695,-13.998708109065632,-13.50849897430827,-11.4922873271597,-10.573582720931649,-9.513849283344436,-9.494836012144372,-9.92753807202243,-9.669422930552615,-9.207086534521482,-9.769009867040328,-8.725474566319418,-10.415543920695017,-10.277756492005322,-10.15736518389773,-10.414700868487683,-11.59712196207869,-14.712111085948536,-16.657391081044683,-19.325691968126765,167.91548697120268,S2
2022-05-10 21:09:41+00:00,-14.640048918575449,-12.026315739135892,-11.49460475335006,-11.220740351969129,-10.583582026521604,-10.28289317927849,-9.578089750229186,-8.776705837775927,-7.654034647828858,-7.311596608550827,-7.977935635546471,-8.00973452627474,-7.724311729704041,-7.642830864966362,-6.25484271645193,-7.657059084483546,-7.957729516991387,-7.7219901619181,-7.979111403598212,-8.103544733507592,-10.216138615472698,-13.948737475828413,-17.77225029185599,171.75290255721671,S2
