dates,oahu0063_0001,oahu0063_0002,oahu0063_0003,oahu0063_0004,oahu0063_0005,oahu0063_0006,oahu0063_0007,oahu0063_0008,oahu0063_0009,oahu0063_0010,oahu0063_0011,oahu0063_0012,oahu0063_0013,oahu0063_0014,oahu0063_0015,oahu0063_0016,oahu0063_0017,oahu0063_0018,oahu0063_0019,oahu0063_0020,oahu0063_0021,oahu0063_0022,oahu0063_0023,oahu0063_0024,oahu0063_0025,oahu0063_0026,oahu0063_0027,oahu0063_0028,oahu0063_0029,oahu0063_0030,oahu0063_0031,oahu0063_0032,oahu0063_0033,oahu0063_0034,oahu0063_0035,oahu0063_0036,oahu0063_0037,oahu0063_0038,oahu0063_0039,oahu0063_0040,oahu0063_0041,oahu0063_0042,oahu0063_0043,oahu0063_0044,oahu0063_0045,oahu0063_0046,oahu0063_0047,oahu0063_0048,oahu0063_0049,oahu0063_0050,oahu0063_0051,oahu0063_0052,oahu0063_0053,oahu0063_0054,oahu0063_0055,oahu0063_0056,oahu0063_0057,oahu0063_0058,oahu0063_0059,oahu0063_0060,oahu0063_0061,oahu0063_0062,oahu0063_0063,oahu0063_0064,oahu0063_0065,oahu0063_0066,oahu0063_0067,oahu0063_0068,oahu0063_0069,satname
2001-11-29 20:42:36+00:00,-0.1746569272249259,-2.29006439731231,-1.2174747904418275,-6.110093605581587,-11.431421299012676,-13.570566131031956,-13.347302485202066,-4.312654011096276,2.971647408880475,5.518626312959374,13.151039405902187,13.53676978769139,13.149167978227345,12.1074913665116,8.795898062967296,9.398265430012763,9.109467917368164,5.075123183513687,5.970159398143198,5.878480060471094,-4.217744190334563,-9.460174736851757,-8.293190604949112,-6.047820185428379,-4.93206015873082,-5.380912752466433,,,,15.665755830660103,13.177019634112003,13.290101713689705,13.248046406978329,13.667871789495504,2.605213195695513,-3.296098520134231,0.4017861786380988,2.247366425823246,1.554558533153053,-4.311618343902706,5.299195051031662,9.012077505124452,8.638508744801063,4.706971021242112,6.462636481529564,5.959868168872508,5.072736862325456,4.856610000301838,5.29109859575491,5.446622489508523,-1.39088104273283,-5.291337118690378,8.12782359480059,11.966900894081656,16.004161589236848,18.42710099408381,11.38312014302974,6.096599735571798,2.509754729671885,4.214045956024292,4.841001764807132,10.744508395699276,10.002128746073415,7.223930466148723,5.005788945744228,3.858607549653993,4.060373221913644,4.616843095615059,6.521988108783945,L7
2001-12-31 20:42:36+00:00,-3.391210156789447,-4.677001741202798,-4.173672187873597,-7.906364130740512,-12.395249520647274,-13.995403952315934,-11.799118843220894,-7.496972220205995,-1.2929151238230343,3.652815258044271,5.903881810590139,5.723257155526139,8.101970983765884,11.01894858357812,11.22360125367712,9.011833079568593,4.637317317012434,5.209712570462025,6.8199865092519465,11.100287113952591,9.266685476026607,-10.082399938153534,-9.093747304331778,-8.876902941179418,-5.32797161493844,-6.728042675562705,,,,10.962785230617897,6.307935522540123,5.366562662896012,3.319678156761517,5.115158812552573,3.7379933327739,0.9892031558493476,0.1136283011032114,0.8481300360826608,-0.5477716404225876,-4.257472597890427,2.414083198082415,6.706432223818676,6.039490440381923,3.8706679943300943,5.732261135508224,5.427859821620504,4.162034646280183,3.117449839481043,2.728987648345374,1.665732598071747,-3.0686127130554546,-4.965738494717087,6.670880470526242,9.471040421555845,15.337815745836258,5.306379060811909,4.674450964002889,0.8276338576591055,-1.200972301505454,2.4051441188932507,4.82090830517346,4.774312348371691,4.3251930509463605,2.577813215500259,1.008034128011512,3.244273968152774,4.82444598885549,5.510509499319059,10.467994174259845,L7
2002-01-16 20:42:50+00:00,0.6916170938470715,-2.44694867784524,-0.2709045842465825,-4.09024240716991,-10.797189688654017,-11.603426746229031,-12.158383283282603,-1.4331069763202118,1.4843979038732966,3.1060664039046606,3.9647383012499815,4.6801800565385925,5.104179112471426,7.0462638409589,6.0296580338650445,7.71257545862591,3.98070208732784,-5.248834396781485,-5.462513637410102,-1.7851626517639825,-7.485205997288308,-13.289490605794349,-12.42919715672902,-10.506956499493803,-7.549772237729851,-9.01778013413721,,,,15.863665764720295,17.772276440318986,18.17649740627236,13.534602310115078,10.18123180598861,3.3046402824060386,2.8185049977053778,6.403693827067964,6.248497351976102,3.1362092680486384,-4.313313635576372,4.078668314665261,7.513158982368832,7.080785281008051,7.012351313285664,8.599923722630802,8.779709811512141,8.200983353503872,6.938417672825004,9.168345550787327,6.313860811143497,-5.203168903511271,-8.936132483309875,9.99697950614463,15.387009058269978,19.824980411361,20.67758304287232,,-0.8059147636847226,-3.646039125861356,-2.5974140264260392,-4.340129034225704,-2.9538990137558434,-0.7031344709452372,-2.460583944066129,-2.480107266761374,2.218553555754036,5.350800710617619,6.226884524485552,9.279502048471088,L7
2002-05-24 20:42:43+00:00,-5.0360018074039,-5.903610891864136,-4.730378561094547,-7.909284848460365,-13.09153471397493,-15.180376985321423,-12.117828424013853,-7.901657478998153,-2.5472110470974334,3.4778392269274074,5.1157205522755005,3.342070049238169,4.3957321512055865,6.927216981047476,7.122429692374928,8.723540655865918,4.9101895020687865,-1.1055975573730945,-0.0125450953476348,4.443477733569477,3.623231448141438,-4.425183984457153,-4.841477824861276,-3.865872616362302,-4.662818564903051,-8.981711520406357,-15.098503222920495,,,7.614901494016848,11.376075285578075,11.60227417548144,10.646012068248645,11.504911292777685,4.444368372065578,2.1869842749356296,5.389118415665906,6.786594265520157,2.066117591813863,-9.45020220108612,-6.333312405255453,-1.345180674320164,1.8538245847747907,2.119408793208376,3.7735382808381823,3.6392217550650368,1.064365272213412,-0.8837930771647077,-1.481869946921368,-4.2490484919622284,-9.16358289467637,-11.995107114356395,4.458096536714918,8.7604789070759,,,,-6.918467356341552,-7.167047156814074,,7.201938188456462,7.677696749827946,6.467328205654362,3.4150030827992706,-0.5284604250650435,-0.5114012358897138,1.1766154755443792,1.4252985989651887,5.840428005119329,L7
2002-06-25 20:42:29+00:00,-7.425978367906483,-4.105507636989554,-3.6897281705131326,-5.216030966085599,-11.762918417317296,-15.3020034974416,-15.26923653322468,-14.275666966833729,-6.948626848961597,-2.5809222036776025,1.278571544622816,-0.3807314734923512,0.537917507199511,2.91101511584714,1.899868181616985,0.1381537804604284,-1.990508050435269,-4.002592463460649,,,,,-22.16605792239511,-15.830873146760112,-16.03962525448868,-13.461196431488862,-17.131668912969044,,,8.14766662047014,12.558126301489551,7.563326971554982,6.697318011194977,9.12557658228067,0.8503259729238879,-4.183869519050152,-2.3225400941492333,-0.4521972913417538,-3.753651509637807,-13.106842966374176,-6.283607056207417,-2.274276119780964,0.2821728140892865,-1.4990429489525392,-0.0827371322937433,-0.8095108539840696,-3.704290017324666,-6.983907847511254,-7.049300101380389,-7.980806059178581,-11.905637722664371,-13.094116565453996,,9.865465452507737,,,,-13.866516943902845,-19.2091772412004,-9.251934126905752,-1.8133956799898168,0.8631977639731288,-0.3282458229005622,-1.7938973181673177,-3.0771038279732754,-0.8173012968158893,2.935825859405997,3.032693762277008,0.5888802623958087,L7
2002-07-11 20:42:27+00:00,-5.316752722096204,-0.6648148368553826,-3.693796954479681,-2.71250175564217,-8.315258497097334,-16.789753673311274,-16.756455382921175,-22.05400869977304,-12.76360543220831,-7.030008366008367,-2.940142867584232,-4.362635687873048,-3.951649212893681,-5.042069870680094,-6.267796695767101,-8.665060444142114,-10.67422873430933,-10.535093715710802,-6.690820755035962,-2.36919530413529,-3.8358039720702353,-11.48349114092858,-10.44338220735703,-11.121882932477112,-13.71034794062416,-16.117286209299603,,,,2.581934161637045,5.78285930821986,5.7971425225683335,5.338918689414224,6.618210776385764,-0.0402043556490858,-5.359279667080989,-1.799386957301914,0.0575605166269854,-1.5477182433043488,-8.93444498631347,-3.018143220580802,-0.1379421128908304,-1.7877423887252044,-0.078048753735084,1.980262156944557,1.2603801365185183,-1.3313452848807186,-0.5781763736192993,2.2264143815019706,8.199955501385102,3.8352338263941066,,,,23.13817024669933,,,,,,,,,,,,,,,L7
2002-07-27 20:42:18+00:00,-0.2732182679921195,-1.7471992175903963,1.7883427891353103,-2.854950212548574,-9.063140811000398,-11.924233187896393,-11.126317495170111,-8.116783382546904,-3.1607869239057127,1.8156517864874264,3.773161590518457,2.0827311121158782,1.3712770021613283,3.4509762473037053,3.328855664516482,1.0788283018377427,-4.911394327567117,-13.119140829965716,-14.53928961620722,-15.75553030352162,-17.556530277376933,-21.28437331561396,-18.76239973702508,-16.356721004485138,-12.879595028551297,-8.25560093491036,,,,10.48537804623695,11.849981656428811,10.73277401839125,7.5934260821533,7.79628272359788,5.331722457634461,4.818666271040986,4.307702593288797,3.598045521829361,0.670869581480791,-7.234650186514999,0.3220283481506696,3.684476433714563,5.372677479343309,6.307713004221476,7.436081301915731,6.73326678225059,4.73681117311258,3.241872502129988,2.922329452431489,-1.8002485403052644,-6.260092422223698,-10.338039388010506,8.060426899726084,12.002837792394727,14.660687000434212,,,-6.851606086280872,-9.377983966283065,-3.036691648223471,-3.0060692824755666,2.508822962701336,5.939670059725193,4.139514514294347,3.4818525169534755,6.248665882779791,6.743510384198949,8.623916484739048,12.892090837745748,L7
2002-11-16 20:42:04+00:00,,,,,,,,,,13.018501455110291,7.957344660140247,1.1280355026936235,2.628440734630733,4.16135428702573,5.534047336548945,8.953240675984201,10.300287336533255,6.382177804843367,,,-9.373349137990646,-15.20576864660008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.569185189576077,L7
2003-02-04 20:42:40+00:00,,,,,,,,,,,,,,,,,,,,-14.23506826655562,-6.690355594253297,-3.6116348926833486,-1.9555937304111504,0.6652807178902714,1.257026479532958,0.3128819239366979,,,,12.99691801817682,14.0827044795225,12.89993722012326,11.155379451548818,12.64424444992298,9.334044004862625,,,,,,,,,,,,,,,,,,,,,,,,,,17.64228775724483,15.336119817168376,12.69356446049763,7.555642120091233,0.458669584243656,1.7077791325517548,-1.4664338416959164,-1.0405109694293702,1.3182578964499458,L7
2003-03-24 20:42:41+00:00,1.1458305985591597,-2.2468956474553807,1.2784819098447355,-6.595771245638571,-11.104773782912591,-13.873534684542816,-13.78603261120958,-8.075121778494948,3.356719624902369,11.213355784975477,16.35397844742774,14.751582509540071,10.312501909421972,6.5714332111681095,4.852285218798109,6.148604692033633,6.52374554525299,3.066641602408013,2.1658288382734794,1.3247705200370885,-3.3504303414073053,-7.505309828772447,-7.47695637543837,-4.615257428552205,-1.609580898683756,-5.992155987244163,,,,10.929231173222762,12.47366108474718,12.786685869028751,11.14137108401736,10.084856216590318,8.355188777206207,5.574254376016756,6.614398649811965,4.709002661452457,2.0701572647584205,-8.604926898692906,-2.5564208373414923,6.649528443004135,3.862980785515335,1.4524468252290033,3.566684596329363,1.3202418933594842,-0.0515234427312196,-4.639976585003357,-3.749652455807909,-5.326085209515593,-8.080599097495833,-8.938930626494411,6.584869416886371,11.216914271466957,14.596885336262448,12.004999804273911,5.222760422234161,1.1353873858221937,-5.473712302467369,0.4008683027531854,-0.238739833400235,3.641877016555074,3.418341373714512,2.3592409974177384,0.6899434470072947,3.6565004460947055,5.163298498492718,6.810212694098241,9.448459295507687,L7
2003-04-25 20:42:48+00:00,-6.256810459066152,-4.997993659914721,-6.359829889358772,-8.48009811253996,-12.911132111790032,-15.723560723003205,-15.539668880429751,-13.83891694444989,-6.105366037693987,2.6790512236033086,5.063078879842831,3.7019783728306814,3.207456404320331,3.872003117185556,2.939756755359849,1.836064964838373,-0.1933004748942569,-5.043420586773002,-5.989712518180077,-7.457445136201661,-12.37339226596388,-13.599645592369695,-8.984571490308761,-7.359238952593495,-6.63844420010935,-7.897988019070686,,,,3.954860492819048,10.380866327040229,7.978004552767596,6.538433632067024,8.952444857668727,0.4104805489437248,-6.8455133699135295,-7.622766095316548,-6.778765513329793,-9.580540109012116,,,,,,,,,,,,,,,,,,,,,,,,,,-21.071328772472626,-17.4869590129078,,,1.8422650377070924,L7
2003-05-27 20:42:45+00:00,-5.041586865168015,-5.174010817758461,-4.09051353404772,-4.486443608097785,-9.310447361094836,-12.338174707284406,-12.968250521331996,-16.269492541371072,-10.5390595207863,-5.292445548081227,-1.675946569754852,-3.0993052202777136,-3.519307354698737,-7.08030726327554,-7.927379414199567,-11.427225823350536,-16.99652858053782,-21.50515051705516,-20.079903861013623,-15.830710440778969,-17.129787747033813,-19.648266190903552,-19.775581224539227,-13.16809156826588,-5.519474613168923,-7.523129439923391,-12.2531594142342,,,5.419376617915575,3.7413200012665726,3.653916933221391,2.258400668828589,4.450898474065876,2.4787687964301464,-5.931083593575668,-3.0788829171322023,-2.0715911692714584,-4.66233827533018,-15.16904051742628,-5.434968399219622,1.0416474030868674,3.2522599851978864,1.5954622715162614,4.022964104586704,2.5207877100249942,-0.8048790424430536,-4.8568063106601045,-3.20814044675006,-2.089288324461684,-4.764830764600507,-6.011981714738142,6.49183248283837,11.090685354405515,14.30580668821608,,,-8.103329477629693,-11.792184447073184,-9.63371786622506,-7.070668353929113,-3.2489991981027937,-0.4480166704371768,-0.4241181568081077,-0.6422441511664285,1.3294676419738396,3.09761463485809,4.518402706876581,5.335609272612832,L7
2003-10-02 20:42:13+00:00,3.278496825254906,1.290026256701064,3.912309743593876,-1.112003169079369,-6.338403166492209,-9.512885290980725,-9.050108114490124,-7.667010385268063,-6.054493933114747,-3.0076484144475826,4.424460569646782,,4.089516350883441,6.8003741805210645,7.005420168269762,,,,,,,,,,,,,,,,,,,,,,-7.709206796987922,-6.085919178728664,-5.8398054249667,-7.139163972823005,0.7651360027438742,2.9069137483224425,1.634348310454401,2.733445555017613,4.327381649086462,2.0890989481503754,-0.7140827966501766,-1.1532255325664025,0.595439065799259,0.6559313684577903,4.716068525716967,2.1935286192105816,7.5333166049776095,11.190758960410024,11.654239697078834,7.505827661100243,4.055893178942778,0.6077066376311746,0.5388679468999529,2.9422048755754204,7.847301015146906,8.659655972261831,8.336267353991335,6.577345383227724,4.619672447731025,7.676806419250689,10.951164435772254,10.531702047898404,14.712141201739572,L7
2003-12-05 20:42:45+00:00,,,,,,,,,,,9.95905686886151,10.648346005077656,10.570654881692406,11.255255453940457,10.441188874786889,10.77446440476779,9.855529687613942,4.175779013565893,2.927320503890433,1.3236485090236068,-5.472858772330141,-11.21308662627034,-10.297035761888946,-10.788545899244872,-13.112602445210516,-12.815998485538152,,,,10.441979644170026,6.4386653925630455,5.710152946741543,5.346190622567179,7.104487383306636,-0.7774420846759191,-5.2211193003393,-2.7332931771446862,0.0134444391690846,-0.5376986103742895,-10.070336256126694,-6.797057635846955,-1.809580036168984,,,,,,,,,,,,,,,,,,,,,,,,,,,16.830101093687038,L7
2004-01-06 20:42:58+00:00,2.3274273294596624,-1.1843178169858934,-0.5817992429270318,-2.6752141120541832,-7.133600814187504,-9.140604094345642,-3.7460180721192575,-5.762594573172043,-4.632116724424876,3.5832672603057985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87890159083996,15.50291934272638,16.86189806758755,,,,4.629991730371509,9.3052027593708,13.185967542056275,13.11571996782068,10.176602769657531,5.942757767115778,4.4610017535245285,5.522586575715724,5.438018954343046,4.953429905535406,9.4748097102566,L7
2004-01-22 20:43:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.874388162946545,-9.788143100331384,-6.426700788838151,-6.071932758444678,-6.558338097777598,-0.7718331649784516,-2.765933665720356,-6.210612722042243,-1.3820692408293545,-0.6100511403125588,1.9020308260526773,-5.959217180375927,1.816988266782112,6.954225906952561,4.684597803701773,2.202495940344085,5.013047131392718,5.560869632995406,4.345328241795994,2.490049734356722,-0.1843199389130408,-3.77570627205618,-7.417237703664874,-12.16114516202435,6.750229153178784,10.574690543803383,,,,-4.112656926830564,-2.059597911095309,3.522174338828472,6.920603913145931,7.61913343931865,4.24851708505129,-2.3928220198425025,-3.162658802458997,-1.9068382190094664,-0.2522101459952268,0.4910299153648163,4.171376752906441,L7
2004-02-07 20:43:10+00:00,-3.858434219897948,-5.424314716099639,-5.119735494769434,-5.263206617821197,-12.08808235674604,-12.860124785550648,-14.78837878133154,-8.14812694218154,,6.245839346444187,13.345201254714029,13.1197521958735,12.327797064013032,8.444991709215612,6.610430147169538,8.26916805900006,7.6834443821422225,2.30668166375618,1.8807554378897933,1.936691595446799,-2.901174535931814,-6.126692779137314,-6.768932800418691,-3.973696937293632,-5.580771515413227,-12.599588835186616,,,,,,,,,,,,,,,,-9.367862240933189,-11.138983554887975,-11.5087144819468,-5.121680163714722,3.1866463719069005,2.824013595966101,1.5046476638677422,-0.0931482795148626,-1.4770275892466178,-7.079652248106949,-9.299495084711635,7.203624801412709,11.362397879606542,15.28710121347953,20.64718213691636,17.69977149902124,7.661827908096098,3.2786452748011303,7.860699653510923,7.000234746940657,7.919967994683959,5.075991692187076,2.3756382438192647,0.6100205316262395,2.508012412422744,4.6814674869280015,5.418775750597388,4.766629048031246,L7
2004-04-11 20:43:15+00:00,-26.371039956555308,-16.289879326542813,-13.189539264513426,-6.32563532642339,-12.362207252307089,-15.289080656481072,-15.922596761954548,-15.224968940746535,-7.54205294339949,0.0249953559687952,3.2551186796470515,4.9814725984129,6.736479482629692,6.647845946118455,6.156076732996059,6.6847992618297365,2.963804325456151,-0.0666602689664208,1.0678566794804154,6.601512966209441,-0.6283403790344608,-10.482440880654206,-12.166881616125895,-11.96381201379726,-14.129529300540398,-15.16984296521618,,,,9.255669221327915,6.189935942408752,5.334643139700072,4.526615688997918,6.502533439862576,1.4353144028837828,-3.7278078360738856,-1.9255102030700004,-2.8510896097433527,-5.305973238976019,-4.0768267448864535,-0.5807203476637619,2.262026387437398,2.4725798597339685,-0.0281884284936868,1.0075230932493144,-0.1373835406380892,-2.3861160481344617,-5.347969722332081,-3.594257441612053,-2.6506705703584728,-3.4338502976646885,-7.08205409643063,1.942290537176332,8.740000388342123,15.165259261618068,13.556799035200925,,-7.134420454831746,-9.118574549631544,-2.693340867920209,0.1693153734758634,2.096169592252554,2.0186325495827644,-1.5611926151565991,-5.063646720739099,,,,,L7
2004-04-27 20:43:12+00:00,-0.0836121793249152,-2.821203249904324,-0.7686411870127752,-2.9489896985226145,-8.784759820346121,-10.955754278744658,-9.41370708572392,-5.090245185156139,0.0959533847496857,3.639936386802314,8.228121761054181,8.307530614404634,9.095430692168575,9.112142797491837,7.72557279177084,8.968549622689478,8.74875263499238,3.9573168141922,3.529378343654624,2.2037494464384864,-1.7310779409126378,-4.3996106146911504,-3.878862059311024,-2.922882614058162,-4.409610413364823,-10.784627158440076,,,,,,,,,,,,,,,,15.50739002302105,10.864471233506418,8.37140943988961,2.1365545611836394,0.7938259794515016,-0.9355458963533276,-1.4416430492771246,-0.8240957481569097,-1.544817772551537,-4.634791135692338,-5.71795400303924,5.627815084533351,10.530770010216644,10.460984807552078,5.4952218268126565,4.145593082084883,2.100617115973373,-1.1476576705500712,2.1082663422115004,1.8842822748284824,2.804112575705385,1.0361966531916451,2.9505910598005656,-0.772044008484702,-0.1962230049852947,3.0979550711462034,4.139383506877039,,L7
