dates,oahu0058_0001,oahu0058_0002,oahu0058_0003,oahu0058_0004,oahu0058_0005,oahu0058_0006,oahu0058_0007,oahu0058_0008,oahu0058_0009,oahu0058_0010,oahu0058_0011,oahu0058_0012,oahu0058_0013,oahu0058_0014,oahu0058_0015,oahu0058_0016,oahu0058_0017,oahu0058_0018,oahu0058_0019,oahu0058_0020,oahu0058_0021,oahu0058_0022,oahu0058_0023,satname
2022-07-17 21:19:37+00:00,,-3.436461107946223,,,,,,4.667525919817258,4.018112221644028,1.4237893531951435,1.4742028558176812,1.5277758762578264,3.6970244664899305,7.370057957430937,5.772835327397919,3.722625807540594,3.7244926504145615,3.279825366026849,7.929968766396275,8.442355706216418,9.475381592509883,14.37173082739316,26.21893297438612,S2
2022-07-19 21:09:49+00:00,5.137518455768145,4.317958137970955,4.718441470036615,5.973169617347301,3.387365254380606,26.53807855406749,,,1.1864834611736077,0.8355743711555098,-1.167346055870218,-0.1886481230120897,2.760530987805327,5.028600076454552,3.0306626788096125,0.556214893721556,-0.0108627720664355,1.6274160813714105,6.966023325323986,5.038739952672661,3.5471618460576995,7.910151754614802,18.78334064566321,S2
2022-07-22 21:19:43+00:00,5.45639461202409,5.764895202727612,6.574351263541968,6.80751372246826,4.240755442377607,,,,3.115912386424359,1.7510219950780443,2.4720628494655834,2.096557119832186,4.361074088838235,5.8500418737931374,3.772661932967913,1.846411651018636,1.11199989604614,4.858619207763562,8.13572759646209,6.327649631961742,4.269798532042191,8.78597604321201,19.715549554484102,S2
2022-07-24 21:09:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-07-27 21:19:37+00:00,8.444252092022014,10.666598541562427,11.317364607363752,11.8730158263532,7.538118398892158,27.725504698078364,,,7.104429697538828,4.935108707320095,4.35127554523754,4.406350391203264,6.769038514257918,9.877971075409429,7.579969358468003,6.564723804330254,5.710403643609107,7.798496455321732,10.67343968895601,10.344321520247645,11.622405408389332,16.826821623125745,26.44324189545852,S2
2022-07-29 21:09:46+00:00,-2.951816594158437,-0.4042425464909582,-1.4719212152835477,,,,,,-5.1187820577932,,,,,,,,,,,,,,,S2
2022-08-01 21:19:42+00:00,,,,,4.642886230936058,27.71830257886184,,,3.7641766010130313,1.403655010245561,-0.877597368917284,-1.110900065454169,2.7239773982212263,5.616916576438925,3.604902345498566,0.8703491036214501,0.5521390360548393,2.6924258354223625,5.813046646420121,2.286589679119405,,,17.05006176465619,S2
2022-08-03 20:54:09+00:00,22.328570014732744,20.347944632958065,19.5271656078199,,,,,,12.68634908627154,10.717105115471012,10.729485125690411,13.37136014631363,15.495243420446087,17.95789059432884,16.20760285044017,13.725533115213144,12.820844919924117,14.09491130699549,22.888966635346588,25.563408729718585,26.835631676636968,33.785370485030825,42.34458701641965,L9
2022-08-03 21:09:41+00:00,5.26034812237164,4.962162809292199,3.794059743188801,5.116411344713739,2.0066003082571564,,,2.04506275916126,0.9546696075487386,-0.8048511612619749,-1.3612509692299122,-1.820304547977409,1.486882116591981,4.817823169977951,2.3259514503040206,-0.7422270811687788,-0.9586806152891164,-1.3577523722820082,,,,,32.10908532160639,S2
2022-08-06 21:19:36+00:00,2.402962833978248,2.089913294231424,0.6230503480921696,1.6495033681677915,-1.403277333147554,19.450597296818163,12.80104499993156,8.066943770993362,7.685171427255087,6.321435662982957,4.386024914499714,4.011701080500941,6.425025738913627,9.032622956564415,6.852623811303696,4.304249557705904,4.269418480256076,4.437450969367347,9.040111988038737,8.53736111432971,9.399509842696284,15.44832161691421,24.96495981213413,S2
2022-08-08 21:09:49+00:00,,,,,,,,,,,,,,6.0057342945168095,1.655096145137794,-2.791171085335161,-3.116020664753934,-0.1951774716244116,5.5128264969808445,4.957028167702164,3.970956752671352,5.68363273710659,19.41006836039296,S2
2022-08-11 21:19:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-13 21:09:40+00:00,-0.440889164558194,-3.84648835841197,-5.828759325307853,-6.9426945630445,-13.26229646159754,,,,,,,,,,,,,,,,,,,S2
2022-08-16 21:19:34+00:00,5.466695659115199,4.417242531452831,6.897361794098509,8.355290622858371,5.935764019448008,28.149590672178263,,,3.68258490152662,1.8601508463436232,0.2158063160039524,-0.2435372163189325,1.809924058844892,5.263621956398618,2.8736556550641463,0.2347375925148442,-0.1247416017093964,2.6320711050674235,7.217866291927691,5.744426350756002,7.425955682104026,12.251680583110742,23.299266768528767,S2
2022-08-17 19:24:01+00:00,,,,,,,,,,,,,,,,,,,,,,34.80616034956226,44.49998072265997,L7
2022-08-18 21:09:49+00:00,-2.4886078945707526,0.3662938999989637,-0.2418257541611587,0.7767902887168459,-1.0046540101679806,16.021606168292653,,,-4.67984746292465,,,,,,0.4215616509351902,-0.417428121079385,-0.7663103305214488,2.6856143216493247,8.033729342450828,9.323157909450416,4.267009318643155,8.39332463930231,19.34268985049341,S2
2022-08-19 20:54:16+00:00,16.743808753860215,17.819968248482983,20.46520650852799,20.81671238870819,18.20562665003564,,,,14.131896644136823,12.142850507497467,14.40449890919967,14.9951093582498,17.191637583492668,20.044930402599828,17.768702929463956,14.447084227106227,12.687578528371478,11.994883484464369,17.402035300041682,20.557884361759115,25.21700285660973,34.54824783445306,54.97916395559444,L9
2022-08-23 21:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-26 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-08-27 20:54:36+00:00,15.737881874048092,24.650106115845706,22.632388419850788,,,,,,14.075519486575413,14.14679636359638,12.435230214437691,13.344914954274271,16.949889650000618,22.61479983642796,21.808840472688324,18.516800602557662,16.432849612897684,19.58425634260953,27.710012673310853,29.641327295247432,32.29085620792247,38.9831787877987,50.99001670094771,L8
2022-08-28 21:09:49+00:00,5.246052150382222,3.4577370318926466,5.208828504338259,6.195593619648207,3.839330347833962,18.19962622739173,,,2.472506834406412,1.423583938227998,-0.7769967566991194,-2.714216919643655,-3.577354408414818,-0.415261306197163,-2.839246229300321,-4.34918207463063,-3.92624870153446,-0.0220332663719482,5.664889211768863,3.195520004033627,2.6804835036086763,7.238625122619556,18.093551342920524,S2
2022-08-29 19:17:06+00:00,18.27779218471332,24.7774382310984,23.734563201033456,25.30518134216784,23.820272138933188,,,,25.52270823155988,23.88586458084888,23.48369884157639,29.456659163558093,30.17229719226211,33.40438449048355,29.82660075879077,30.704598890317552,,,,,,,,L7
2022-09-02 21:09:38+00:00,,,,,,,,,-2.772283986592797,1.1101260163275175,0.8743547263690127,0.4886192934854297,3.742520765401741,5.675479526144357,2.4385469796982577,0.9999703523875064,0.7119448149262668,4.222148268469816,11.35108518074152,12.56083121183001,14.322918337925689,,33.1651062158272,S2
2022-09-04 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,13.04517156687816,25.9711766303346,L9
2022-09-05 21:19:34+00:00,4.939941790927944,6.193407354463338,7.534126583692072,8.889024432454512,5.5585181713739455,20.163063124779864,,6.343217370248508,2.8763917958945493,1.052972825317492,-0.6752903583463539,-2.9226147949610404,2.8209754249341445,6.26715826314314,3.716217468861234,2.186621792403212,2.21217297163195,,,,,,,S2
2022-09-07 21:09:48+00:00,6.505875352004326,4.683599900039496,5.016711551603443,6.5003861082368495,4.027133545951187,23.433209088323647,,,2.6259447476025053,-0.391329189410629,-1.7435048830831572,-2.178404918432768,1.1470195765161362,3.7994628367559615,1.7391723897356606,-0.7715051680527669,-1.0193407768086,-0.7966877781106356,5.787973671550147,3.376762788531674,1.792130804907018,5.167787416742718,18.278324350455925,S2
2022-09-10 21:19:43+00:00,8.272408484927308,4.355747617648854,,,,,,,,,,,,,,2.1515508609442384,-1.0225495878901807,4.370698904629402,16.04655363981449,20.54933412063819,22.204827769809643,,42.04224267897876,S2
2022-09-12 21:09:39+00:00,,,,,,,,6.545756071408296,6.119549209781767,3.8169326632169502,2.337461289681761,1.594817219086148,5.7047056036697805,11.11324804663892,8.969166835988279,5.970455646733339,3.7820380850720783,8.0129711845547,18.233504471235257,20.816536126703,22.41698514207381,,37.85196089601154,S2
2022-09-20 21:19:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-22 21:09:38+00:00,13.011149023691363,,,,,,,,,,,,,,,,,,,,,,,S2
2022-09-25 21:19:33+00:00,6.756190771824823,6.775794090180389,6.806496750353134,7.287561272664097,5.445638291047608,,,,2.139570428075884,1.6236140790053484,0.0979322829680854,0.4763136348589423,3.1707747945580955,6.808728580978287,4.539902860458653,1.9534033280080367,1.4206360246142953,2.7446924848188416,8.606824137063773,8.1356680170014,11.116827825742254,14.555514205081607,25.46654070042113,S2
2022-09-27 21:09:44+00:00,4.797663825877083,3.7835613327266886,4.004458584039054,5.887205641227074,3.355065319069249,16.49554514283881,,,2.1482087580812603,0.7115971117736917,-0.99818054810775,-0.8363080088244889,1.3966277177950348,4.03731010869682,2.5175021603694034,-0.5483807903434219,-0.3900276418780184,-0.1007861393264744,5.226464005134756,3.2801496428939148,4.765307445795732,11.319853542568875,18.81481396680401,S2
2022-09-30 21:19:39+00:00,3.639242657554112,3.148205885980921,3.6176542973349664,4.275192898635308,-1.265076341972477,,,,-1.2571788686524024,-4.145466382177662,-5.685264092636452,-7.61050145709414,-8.497004661398247,-7.004921827570147,,,,,,,,,,S2
2022-10-05 21:19:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-10-07 21:09:43+00:00,,,,,,,,,,,,,,,,-10.186450003433604,-8.515696896313598,-6.660566316504695,-0.237932225794141,,,,12.69154955793943,S2
2022-10-15 21:19:31+00:00,7.067073614550393,7.992825521884712,8.067114553334823,9.08189925279732,6.566926745428508,28.58447225778316,,4.425296218871709,3.1127259715171247,2.2677250825572752,1.310739131713912,0.9006736086222692,4.246667391385264,6.941854733805282,5.0223358009738766,2.450544378256639,2.308535269733615,4.4294116752669765,9.669406249043002,7.714380391851592,7.721837364914676,13.592618303411102,26.257777152481385,S2
2022-10-20 21:19:34+00:00,0.435139416541368,0.2219151370166066,0.2932189410549719,1.338876739909883,-2.4628149358363824,15.106897722642383,,-0.8932221709498753,-1.2888223349558907,-1.879876735781945,-3.11013780197033,-3.623306208760229,-0.5980626765826371,2.1250591964817263,-0.974997069165469,-3.446610348261132,-3.814220308817976,-2.1453832229962604,3.861581947088692,3.761802019416198,2.980321199670561,,18.465125361764777,S2
2022-10-22 20:54:31+00:00,14.31562520212917,15.721139702131223,17.544166684062894,18.56237686751257,17.10207188832818,32.65276233684736,,14.857548580972738,11.912592076704623,8.917285480581981,8.094327307310106,8.560684368625259,13.028292482850306,19.386955649047422,16.73015357981062,14.242107662243734,11.312712316550211,14.939898730387338,21.808729030110168,24.00410472716041,23.53499926167143,28.64702205036093,38.85845763927496,L9
2022-10-22 21:09:36+00:00,,,,,9.802564980643972,,,9.321250507791754,8.495377893365518,8.210108934071503,8.472968325619235,9.472834333147626,14.32611625769506,16.11526687889994,12.355023419206889,6.021491322300155,1.8313199180956952,0.0113320438008055,,,,,18.55628188186116,S2
2022-10-24 19:16:39+00:00,,,,,,,,,,,,,,,29.111527703020897,24.379565121802283,20.38184383427724,21.340898381565648,29.691372446628986,31.189613750975425,32.07218660808677,39.44707808147589,43.691941969286205,L7
2022-10-25 21:19:31+00:00,,,,,,,,,,-1.9470206171173323,-3.299232483553141,,,,,,,,,,,,,S2
2022-10-27 21:09:40+00:00,2.712376818062732,1.1289844856564613,-2.2909674039909773,-0.8522598523925763,-3.105324905155264,14.810019062390332,11.550699805808067,6.506420144935517,6.759179941114726,5.343042026275752,3.606819474476055,3.21529166251342,6.261173843034229,10.050014625353818,7.33785094657275,5.018025413473438,4.754829417945621,5.349756306550773,11.75151917580442,11.461203162091644,8.081672564368318,15.487496432935,24.53924376126547,S2
2022-10-30 20:54:42+00:00,9.279417265197468,11.058264577220244,9.793082935945488,10.627829510826125,4.411086614708459,,,3.9225351630032166,3.630644437878072,3.759549533531247,2.186641638481615,0.019240645855211,7.289448819657712,9.25612136023456,6.844746743106091,4.59295553871457,3.0450519542577745,7.331281704931332,13.775296138864311,16.131741482588236,21.89876183997198,29.65538986381545,37.027732812167976,L8
2022-10-30 21:19:36+00:00,4.999782944813035,3.881759325961333,5.193856808277678,6.053070566078553,4.967716310623446,18.288153931916582,,,0.8692762902566603,0.2958611636594287,-0.6367808917326186,-0.8818145685668591,2.044556661385875,5.17517263393661,3.321036223537831,0.5053260297923468,0.7005161885483863,2.8041841775367207,7.363717465383149,4.431467823867549,4.2730871270156605,10.579950484505355,19.14743494752061,S2
2022-11-06 21:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-11-09 21:19:36+00:00,,,,,,,,,8.03773286596622,4.838178768816449,2.540201920999594,1.9297010019660208,5.8516457963488016,9.1301545585945,6.230714216247251,3.39660526164862,2.1192915332040565,3.237250876747249,6.97910966083364,2.639886171044298,4.580369661645351,14.757611888888125,35.79454742053041,S2
2022-11-11 21:09:36+00:00,15.12073231768918,15.8900532914054,14.629950528733376,,,,,9.07592949115645,7.73405006388599,6.191465672346721,4.306164136919378,5.437513523654406,14.885158578443384,23.398474085374016,18.58643332365581,13.145003879307176,5.313649333810984,10.100119502377256,23.70002409127544,27.219184318199208,28.01359560586668,,44.19526082835127,S2
2022-11-14 21:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-11-15 20:54:36+00:00,16.822955084758775,18.300512604478016,18.73668849430395,18.81588005371215,16.866779720679492,33.557201407549705,31.638804525635805,,13.305061798963964,10.85242402851098,8.691913340838697,9.230650072360268,15.289374747209328,21.593860589967235,20.198681933838035,17.172810085640297,15.231588086675432,18.11058165691896,27.505756777879814,28.65415681043509,32.048686935560184,,52.54278325380664,L8
2022-11-16 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-11-19 21:19:33+00:00,0.8701960685239523,-0.1522603937899578,0.3734295226083797,1.1643243738846103,-1.0460470883945077,15.979519873580232,,,-0.7166596505390304,-0.8172382321134319,-1.2626736946135717,-1.5686044296961714,0.6526972983358588,3.780403252137975,4.397106619691568,3.856115262282836,3.5446246372170744,8.043873412525096,18.14907972547781,23.11355199964313,24.21762083927073,,41.3394843177899,S2
2022-12-01 20:54:37+00:00,13.06225263666013,12.947570120166992,13.123214977043675,15.612826570751942,14.547106381957242,32.396077648294494,27.9639462576124,12.174256981872633,10.992162303999963,8.997174327408501,9.897590575016686,11.445418717970693,16.25097788559761,22.479310214776905,19.023917590819263,13.38599780772178,12.195457948688029,15.306359435629169,22.29865122791228,24.961704596523955,26.00630184484385,28.52899662301403,42.67385105647101,L8
2022-12-01 21:09:35+00:00,7.097713160758904,6.090973917382586,5.755835157902402,6.565423700711435,4.580103991267526,18.655859832653416,,,2.898424587621837,2.1115612426830137,0.415014655050451,1.1902831337516773,4.780775638355802,8.308147317466817,4.8405917327444925,1.765373439448562,1.5543135330999616,1.6111083827276405,6.865290280008114,5.5945030662451,5.552266058429085,11.705654950602586,21.38312673405557,S2
2022-12-17 20:54:30+00:00,13.33367079541697,12.923687011739707,15.095423246221811,17.715916142347233,15.316169864709986,33.47083368114536,,12.422467922835503,10.706247559046966,9.530830911201134,9.884902027050956,10.053088884804042,14.65916673410478,19.73925759457583,20.292419370403767,17.04321648028748,16.34567712599228,16.127171443256263,26.288819199103024,28.793749294876623,30.103817924084822,30.11153086957648,47.74591928408629,L8
2022-12-21 21:09:36+00:00,7.296309382771195,6.559120530566929,6.616538064143445,7.517689661377278,,,,3.8838271468841055,3.31282806177641,3.0532791742046865,1.3394544174173455,1.8203368220234948,5.624759096624836,10.36983903147802,7.899685937953213,5.123222667930821,3.763563184223667,4.437661384114217,13.54945377800582,15.96529117757242,17.111642459254302,,34.602216857875455,S2
2022-12-25 20:54:28+00:00,13.519560865220486,13.467148286144123,16.661390457269682,18.02170718075148,15.878879698475556,30.971091424446165,29.40152981211987,14.409678523097032,12.125475480338702,10.664518967727457,9.673175627537727,10.669599819205407,13.814629182042037,19.262614978045,16.643783038872,13.499832173773312,11.746789192383511,11.981028328729598,20.46374534188021,22.07087201085548,22.785872721850243,27.722241990266653,40.40273458129837,L9
2022-12-26 21:09:35+00:00,2.752586649285849,2.085297603970878,1.3183174761958731,1.873120228552274,-3.2531095812651287,16.670847464849185,,,-0.3205584220146814,,,,,,,,,,,,,,,S2
2022-12-29 21:19:31+00:00,6.058332737951428,5.581141046256293,6.852147888675844,7.469421920018504,6.255830516146269,29.348054578096235,,,3.060418835427562,2.426118366935257,1.859720111617594,1.6179564427148905,3.767677393687322,7.238540073676385,5.629427653921634,2.6807053187188408,3.146804951954309,3.2369782599801944,9.423350067556456,8.493670474046493,7.711563805520385,12.386866677051303,24.701199333042577,S2
