dates,oahu0067_0001,oahu0067_0002,oahu0067_0003,oahu0067_0004,oahu0067_0005,oahu0067_0006,oahu0067_0007,oahu0067_0008,satname
2018-12-05 21:19:27+00:00,26.885752866586465,25.089277658718373,,44.590597859653016,57.875247535286775,64.80403138586101,69.37521462966826,67.47523899692374,S2
2018-12-06 20:53:57+00:00,31.30894737683225,33.89956847018507,40.12717234168168,51.53106076944094,57.00950421146915,62.08874274200278,70.37153338160188,68.9041222256211,L8
2018-12-12 21:09:30+00:00,39.06907574185846,35.80584980126923,41.453967036579535,51.99230182936885,59.199433935165246,66.94126773146705,72.36023732368835,71.8434880671662,S2
2018-12-14 20:49:47+00:00,,,,31.63343739837728,40.91304973152458,52.62000835610271,61.552614556577566,,L7
2018-12-15 21:19:26+00:00,27.771389664858454,29.774897362828565,,44.79345918974237,59.79377611771764,67.19398527155741,72.04340520026723,70.38208502843128,S2
2018-12-17 21:09:28+00:00,3.661446708095669,8.602619553643347,15.849159793031404,29.295760817662035,36.54425669610464,44.40321541831132,50.36636215638166,49.84216087820021,S2
2018-12-20 21:19:24+00:00,14.065684860616932,14.53629141861906,,22.062045597984,37.74675773773832,46.13630845802299,51.72905998719268,49.83576750981863,S2
2018-12-22 20:53:56+00:00,35.68504017572424,37.007242017712095,,,52.985503948443416,63.70873388888191,70.5005450777376,71.48481764658474,L8
2018-12-22 21:09:32+00:00,34.12338069040452,30.47182277885876,,44.801187639370745,56.41131400401189,64.37702865576829,69.18922800323195,67.58603595044654,S2
2018-12-25 21:19:28+00:00,,,,,,,75.31077268700177,74.10505552717066,S2
2018-12-27 21:09:30+00:00,18.105749844302924,22.28191519016878,20.103173898035195,29.887514533334624,38.428506057892456,48.1882426036465,54.71061362848245,54.47822769587474,S2
2019-01-01 21:09:34+00:00,30.35259180941163,34.13376359038524,36.42261783427396,45.91997750565208,54.692158625388565,62.63816983238593,68.0116660203871,,S2
2019-01-04 21:19:30+00:00,29.01045758961368,23.596458964086576,,42.92413776162313,58.422725676325975,65.78352820500976,70.23861492270106,68.88862754906283,S2
2019-01-07 20:53:55+00:00,36.99668914926636,41.3269905046839,,,51.733018973975646,64.8356062832482,71.70514073154202,74.71750070599781,L8
2019-01-09 21:19:27+00:00,20.30156749229804,22.4038816597363,21.07428387049085,31.101142464029248,43.96651834813419,54.11928507504615,59.52517542375057,57.6574286204531,S2
2019-01-11 21:09:36+00:00,27.80089681446824,30.22097635233553,36.43338897993866,46.24558796973747,57.14189596605572,64.99232773722626,70.42278596481886,69.7732784258659,S2
2019-01-16 21:09:33+00:00,28.02549779805267,30.467049365495324,37.38766519171841,41.685121121044766,46.84992173080045,58.06137131940647,63.78411071227894,63.44117296160931,S2
2019-01-19 21:19:28+00:00,,,30.19141065111833,37.81522017384855,46.25797825536368,58.45724805288219,63.186703544298446,61.37393784537954,S2
2019-01-21 21:09:37+00:00,31.13278173314276,29.55517173356097,37.44777560805984,47.54774237343716,54.68644270982088,63.89983553658606,69.38269039554602,69.0157942029073,S2
2019-01-23 20:53:51+00:00,32.508521003963715,37.83124732812514,41.57384708259895,42.3483619408361,53.06715545426967,58.28661945666049,65.81146726221556,64.41865953007326,L8
2019-01-24 21:19:32+00:00,37.21350477610632,,,,,,,,S2
2019-02-03 21:19:32+00:00,,,,,,,75.67967860026465,,S2
2019-02-05 21:09:34+00:00,27.609270298903468,29.326785812866817,35.19980112722362,40.89897101127368,45.00769942295958,55.228087195287785,60.47968341576176,60.327860273366746,S2
2019-02-08 20:53:49+00:00,29.11882684198521,33.91830819132091,37.74418084302837,39.3081312632875,50.851351962442585,56.679922319775805,63.64786168400652,63.54888903681256,L8
2019-02-10 21:09:37+00:00,18.895141125405218,21.64069609280824,23.980648211843537,33.61863761467861,40.44120614837468,54.96649187553064,60.13618917441192,58.51543405111117,S2
2019-02-13 21:19:32+00:00,14.651520943547286,19.57485613928996,28.188003846406858,37.50266524102065,44.61964019932312,57.811603043143,63.06454405195798,61.72816224730767,S2
2019-02-18 21:19:28+00:00,20.351789238693577,21.56356332630612,25.30582461248059,35.84753060115739,46.46378995844943,54.67966234004869,60.0962708224596,58.35393583884044,S2
2019-02-20 21:09:36+00:00,29.239136847966183,33.134590114090884,41.32603709261712,47.48502884241357,55.74269174004928,63.66270584006912,68.3344668140445,67.47390716295514,S2
2019-02-23 21:19:31+00:00,,,,,55.90886329814296,60.7953064825155,64.47096905464133,63.23032800362101,S2
2019-02-24 20:53:46+00:00,34.25298153038379,35.036763093641135,36.209517593059374,44.18398749983508,51.25634500135452,60.1443431684642,68.4667027379112,67.80880293332245,L8
2019-02-25 21:09:32+00:00,21.29759810259924,26.638450396076788,34.26886009416974,45.78797128982008,51.273686086714086,58.72838724082359,63.451629560738525,62.42413748027023,S2
2019-03-02 21:09:35+00:00,30.873330037179112,32.13067050537013,39.876942079912,48.57556071677589,54.79761663769709,62.71622774161347,67.37833622729379,66.18477671373655,S2
2019-03-05 21:19:30+00:00,21.29673000155008,22.593695566443625,28.40891832938144,40.373850768385886,48.951901191276,56.89332795592352,61.79944387210646,59.84674884186001,S2
2019-03-07 21:09:31+00:00,20.59478050438932,23.71603410180391,29.12304129419078,40.23481509005123,46.8860463100954,54.54404403853307,59.09809968200527,57.58478684476922,S2
2019-03-10 21:19:27+00:00,,22.886523500080017,21.61789275712185,32.185629832387335,39.35730088391716,50.22461380457267,56.28457732615316,55.83141937544361,S2
2019-03-12 20:53:40+00:00,,,37.40219871066155,47.62510893343556,57.51174297646224,65.2923161450781,72.30890685130908,71.63020033806075,L8
2019-03-12 21:09:34+00:00,27.413816985288097,30.85964533590801,36.67769763744098,46.58359872336198,55.4809174282829,63.16786919670096,68.22391177134051,66.23371821700775,S2
2019-03-15 21:19:30+00:00,20.84964675990435,24.89383949702973,26.82937319327364,41.217972910780375,49.47173053056145,57.37518048866988,62.30034131977463,61.03181270937421,S2
2019-03-17 21:09:34+00:00,31.43489746319771,35.742311565765206,37.07578506547253,46.12155868372833,52.96479724709389,60.83306450896832,65.79342537856363,64.66700541338112,S2
2019-03-20 20:46:49+00:00,,,15.118445615676984,25.228832538865834,44.573072951750135,55.26150382388048,60.49193910793418,58.86788273242281,L7
2019-03-20 21:19:30+00:00,,,,,,,,66.68686353685658,S2
2019-03-22 21:09:37+00:00,31.658150260440845,32.9620631792853,38.349908631451946,48.61838365274326,54.746501133503,62.59159159814719,66.67577088090779,65.73859771473397,S2
2019-03-27 21:09:36+00:00,25.9600653099635,30.33593691516262,31.85041877502361,40.32566790437217,48.01058945338828,54.91451579528927,59.85071162334209,59.70828051625603,S2
2019-03-28 20:53:37+00:00,31.090906311946384,33.60883858866881,38.459335465440255,46.65873091502733,54.349213198973686,62.16751700561014,70.54819970708958,67.32024585627823,L8
2019-03-30 21:19:32+00:00,,,,,,,49.52279814707068,46.22320262293621,S2
2019-04-04 21:19:35+00:00,,,,,,,52.7236358419294,51.41940647839289,S2
2019-04-05 20:46:16+00:00,,,21.164533076539435,30.841913190149167,39.200662162574176,48.57434527203009,54.84650521389702,55.88641860991912,L7
2019-04-06 21:09:38+00:00,29.82573741896074,31.75834653511802,34.66590497022256,45.27487382412156,50.58367054509943,57.924812377959086,62.84206253216575,62.67254886909314,S2
2019-04-09 21:19:34+00:00,,,,,,,,,S2
2019-04-11 21:09:41+00:00,23.35110038866904,25.793288024572817,29.97712814096379,41.16702582280392,47.52931138370525,55.85071211695091,59.67207491161704,59.3579398142416,S2
2019-04-14 21:19:37+00:00,,,,,,,52.93158962411927,49.92959880098578,S2
2019-04-16 21:09:39+00:00,24.71834335837126,29.418854583982284,30.601590984259403,42.06949495182879,47.97383932571291,55.03257642450989,61.63277719206122,60.05016908030396,S2
2019-04-19 21:19:35+00:00,,,,,,,50.8384665407984,,S2
2019-04-21 20:45:41+00:00,,,26.73793232596283,34.202408748635335,44.44228420473343,57.48816163560227,,,L7
2019-04-21 21:09:43+00:00,22.151684014554245,24.199215276297235,31.076393574571085,41.87113409564855,48.57251313058082,55.87054559888162,59.10154758588031,58.483145484103375,S2
2019-04-24 21:19:39+00:00,,,,,,,52.373500358048936,,S2
2019-04-26 21:09:40+00:00,24.96690467017435,29.34371362833297,31.04131687243233,40.71781430379366,48.094625747231134,55.57485718025277,59.7354461381014,59.04200576642899,S2
2019-05-06 21:09:41+00:00,25.811535163401423,30.30343557098786,28.92755384341761,38.14366872607644,45.919801184563575,53.728757360341085,58.18944158022488,57.55677080628188,S2
2019-05-07 20:45:05+00:00,,5.269368945561306,15.14544887976508,26.56952807708144,37.361339062140495,47.76533245113354,55.09743788816038,51.57372044157641,L7
2019-05-09 21:19:36+00:00,,,,,,,48.98064534212658,47.855463221443735,S2
2019-05-14 21:19:41+00:00,,,,,,,,,S2
2019-05-15 20:53:38+00:00,29.13555118952918,34.38955684264094,40.89251976057338,48.1614494699194,55.24161511301894,62.52080059784264,68.28215863259133,66.07590955062754,L8
2019-05-19 21:19:36+00:00,,,,,,,50.16166665778557,49.149569489797855,S2
2019-05-21 21:09:45+00:00,23.59605066539136,23.982597504713567,31.160390713452767,42.86815726735565,50.35835811861779,57.780182953331135,61.57650909494071,60.35014624897276,S2
2019-05-23 20:44:28+00:00,,,,,,45.70617593328144,49.11138963875919,48.52256711037848,L7
2019-05-24 21:19:41+00:00,,,,,,,,,S2
2019-05-29 21:19:35+00:00,,,,,,,,,S2
2019-05-31 20:53:47+00:00,29.28532606898949,34.72277668630789,41.75682769620714,45.09808485751642,54.55593214194267,60.55976776018655,67.65720353287139,67.25466337012689,L8
2019-05-31 21:09:45+00:00,25.758428319699902,28.521672571107057,35.05403765785516,46.71068865304377,53.4201717299994,60.77263871700377,64.7855409011225,63.73604738040284,S2
2019-06-08 21:19:34+00:00,,,,,,,44.61645071927813,42.33018249737085,S2
2019-06-10 21:09:44+00:00,20.20464475399763,22.400238510844336,30.266946473539384,40.72298834440662,47.65017012220881,55.44864560410586,59.92196095168412,58.36789830491922,S2
2019-06-13 21:19:39+00:00,,,,,,,54.21969682828453,53.08577967497428,S2
2019-06-15 21:09:40+00:00,24.67488964076468,28.82375458051377,34.16159267001924,44.97799841696958,51.53086327327774,59.08452903130099,62.58435767539925,61.534900834577016,S2
2019-06-16 20:53:53+00:00,24.43653393659944,27.867210976416544,35.071967148569925,46.42051149432562,55.126697685074056,62.47686258308537,65.09368882394747,63.67933577990394,L8
2019-06-30 21:09:45+00:00,26.21466261795863,30.96401745908492,33.805412189142245,45.13582089927888,52.43611126055673,59.91459615698361,64.19646066595264,62.83461174927256,S2
2019-07-02 20:53:58+00:00,29.447374719224868,33.80674554417893,39.90254630077937,48.14492330275204,53.6775925078658,61.02846677824966,66.40692490146456,66.14830001205817,L8
2019-07-03 21:19:41+00:00,,,,,,,56.37958274229702,53.99049597144432,S2
2019-07-05 21:09:42+00:00,27.945176410086688,32.622473705411934,35.28240549455528,45.73093659903254,53.63708810750506,60.59644334942764,65.14343710054945,63.89372568708736,S2
2019-07-10 20:42:42+00:00,,5.567864978126395,14.391492748337338,26.38537123109897,38.66590017335873,51.20620982006063,56.86350509212755,57.50180812532557,L7
2019-07-10 21:09:46+00:00,28.380112942078505,30.811623676781483,35.86306210139741,47.16375300594353,52.86049891098408,60.16357598476218,64.3867994036457,63.6271311744473,S2
2019-07-13 21:19:41+00:00,,,,,,,,,S2
2019-07-15 21:09:42+00:00,29.311327099383888,34.5225027229119,40.00428049549279,44.90957810502305,52.13467818926887,59.74515228871123,,,S2
2019-07-18 21:19:37+00:00,,,,,,,48.35024777852751,47.58378657230528,S2
2019-07-23 21:19:40+00:00,,,,,,,53.51943167129686,51.64982745922661,S2
2019-07-25 21:09:42+00:00,26.27769341643112,31.00582087294223,32.396451906287666,47.04497513708488,,,,,S2
2019-07-28 21:19:37+00:00,,,,,,,46.91655914500984,46.25010219785467,S2
2019-08-02 21:19:40+00:00,,,,,,,59.420677551893135,,S2
2019-08-04 21:09:41+00:00,20.602907641162496,25.436803094660867,26.577040112846955,35.322689806638216,43.230007529675774,52.263383219643,57.00511074863277,56.08377904141131,S2
2019-08-07 21:19:36+00:00,,,,,,,,,S2
2019-08-11 20:41:25+00:00,22.296349488596054,,24.7937109953608,36.73020888762431,48.67867835633415,59.44937339062325,65.32455931922726,65.51938973407188,L7
2019-08-14 21:09:40+00:00,22.26818020160464,27.096335192174333,28.04166753912896,37.25603120399483,44.36786799464923,53.662211613264425,59.24985953828538,57.32088352245746,S2
2019-08-17 21:19:35+00:00,,,,,,,50.59273631635731,,S2
2019-08-19 21:09:42+00:00,27.120362680871008,30.53885094447611,33.50145092572631,46.03267737682079,54.49335198860991,62.530740054694384,67.83856239283206,65.98958368288345,S2
2019-08-24 21:09:39+00:00,,,,,,,,66.73475630134664,S2
2019-08-29 21:09:41+00:00,31.14606079587729,34.536555518447415,33.82053126983193,43.591999616423415,51.906242053374186,59.67123821874959,64.15085958866015,63.126372844171286,S2
2019-09-01 21:19:35+00:00,,,,,,,,,S2
2019-09-06 21:19:31+00:00,,,,,,,,,S2
2019-09-11 21:19:33+00:00,,,,,,,,,S2
2019-09-18 21:09:36+00:00,34.86087717924311,34.07921048640222,33.47774656439355,44.81697616334784,52.55746793412166,61.5434184511772,66.60685463303282,65.38632339792233,S2
2019-09-21 21:19:31+00:00,,,,,,,58.47685328609504,57.5358591076708,S2
2019-09-26 21:19:33+00:00,,,,,,,58.13087302026463,55.00262657050847,S2
2019-10-03 21:09:39+00:00,,,,38.89061525575721,46.00320477457683,55.50683003274877,61.07380320982001,59.45092645109303,S2
2019-10-06 20:54:26+00:00,,,37.15327640816709,42.46704775131192,49.8986255683169,56.904645732264896,62.35672992204802,63.74744072615734,L8
2019-10-06 21:19:34+00:00,17.613030881707015,21.02462085158309,19.65749070749219,29.96014666333568,38.52594017006077,47.368064543499074,53.81697463791389,53.87007804574302,S2
2019-10-13 21:09:40+00:00,31.469201104318724,33.48083392376226,31.907119323133205,43.21395276290832,49.89934653059947,57.21521697416422,63.00236206820072,60.91223049108046,S2
2019-10-16 21:19:35+00:00,,,,,,,,,S2
2019-10-18 21:09:38+00:00,34.32166191044335,34.728738596895184,34.16950618550665,45.87297989994052,54.71749967916932,62.06768267930587,66.67179572840573,65.56420027252193,S2
2019-10-22 20:54:27+00:00,27.702127493945063,33.478638759903376,33.480974340828446,44.94596647544861,54.386695421972526,58.60158815384612,65.47956187016896,65.83910083114085,L8
2019-10-23 21:09:40+00:00,30.81004914966473,35.87882641595637,37.25942413506336,44.62229707286412,50.12503996742112,60.009838447566594,65.50175746247268,63.852150009507845,S2
2019-10-28 21:09:38+00:00,40.984136667771054,42.08473302307851,42.4612179916747,51.60078449119848,59.11194683436564,66.75547680843088,72.15733649701734,71.32863556385423,S2
2019-10-30 20:37:59+00:00,,,,,,,,,L7
2019-10-31 21:19:33+00:00,26.71688788582544,24.696216060234548,34.992792052983,45.606173790160994,59.73741323779039,67.05415647940437,71.80945391871582,70.11976022309963,S2
2019-11-02 21:09:40+00:00,41.556510547309,47.1197534462566,,48.81666456521462,55.14588399988708,62.38130386423713,68.89250313979302,,S2
2019-11-10 21:19:31+00:00,24.116946874993182,21.68342431413751,30.242714403013444,42.03203392167968,53.25616324690018,62.72132789610475,67.40727763185262,65.82379863769906,S2
2019-11-12 21:09:39+00:00,33.09741570891377,35.883034517217766,,,,,,,S2
2019-11-20 21:19:30+00:00,28.320972853996736,26.08678383751673,32.073770510424644,43.881416373990334,55.23354961953456,64.27275534660895,68.97444165223703,67.41683851632243,S2
2019-11-22 21:09:37+00:00,,,,,,56.09549391584366,60.986820640803,60.04981811410079,S2
2019-11-23 20:54:22+00:00,,,,,,57.97818453098552,62.47890636533585,62.44390384454815,L8
2019-11-25 21:19:32+00:00,26.089110755587505,24.13493240690679,26.07419782651685,37.039473915731705,48.92109309132989,56.56840342437599,62.174223755275776,60.18810156272667,S2
2019-12-07 21:09:31+00:00,42.027033088765656,44.626411295924825,41.47883834722483,50.858385906749966,58.86775742479797,66.56466009174011,73.52920598660421,,S2
2019-12-09 20:54:22+00:00,37.180229607128666,41.249188957884826,39.26622548693164,44.693607904411785,52.83351721498634,59.38869485804881,64.32446930624522,66.13410111584588,L8
2019-12-10 21:19:26+00:00,30.93835737094926,24.87791710991328,,40.923144648692606,56.81618932605068,64.07288634924411,68.79838068214373,67.27160285353277,S2
2019-12-12 21:09:33+00:00,26.029620507538148,28.37357452409873,,36.52766950218353,43.41466541676024,52.84851940916287,58.02136654284175,56.71074459352888,S2
2019-12-30 21:19:27+00:00,25.01732025054872,24.10377556288105,28.04738078887914,39.48971553936688,51.95211859357616,58.68180674625163,63.46339367416852,62.32174059483287,S2
2020-01-01 21:09:31+00:00,26.42705185485053,32.33497067011114,34.847686828268344,40.21057037640877,44.62865003480227,51.23960418334577,57.85621359205207,56.38264655959883,S2
2020-01-04 21:19:27+00:00,13.336539575659458,13.633102236160497,17.84685312724316,27.05601666096246,34.82656421473881,46.22392982730153,52.567770187135416,52.00081796517691,S2
2020-01-06 21:09:32+00:00,41.12427580739933,,,47.42557333636614,57.029547580434254,65.47780026064265,71.26864822154536,,S2
2020-01-09 21:19:27+00:00,,,,,,,63.07564494141306,62.2404695741323,S2
2020-01-10 20:54:15+00:00,,,,,45.09077780939995,51.44351409260105,60.28808421093795,61.1922329318421,L8
2020-01-18 20:34:03+00:00,,,21.196830832828606,27.78434730174169,36.900115930084105,45.83594277852159,58.72253871485189,57.771059113574935,L7
2020-01-19 21:19:26+00:00,23.94273064382863,25.53300101110829,25.581821366683297,38.554855961117454,45.718899491211175,61.916712688173,66.66470849421259,65.47212235418519,S2
2020-01-21 21:09:30+00:00,,,,40.183755289274,48.3309583604314,54.380246957094926,58.9230472630333,,S2
2020-01-24 21:19:25+00:00,29.27457758951823,26.5327316950044,27.64005337018092,39.04118578507017,47.45650871043625,60.64404496862552,65.61928992204967,64.07132272107872,S2
2020-01-26 20:54:11+00:00,31.241754630054743,32.419512772562626,,,48.319223039379885,55.80065415011751,61.43998714963314,64.64640083428105,L8
2020-01-26 21:09:30+00:00,33.67448804621841,33.93713151132587,,41.69586404768276,50.05177577827359,60.10149417255692,65.31339333760324,64.13878059231453,S2
2020-01-29 21:19:24+00:00,21.14145963545806,24.836955138276345,24.697967244082104,38.03802345871871,54.00517865059918,61.91353293613259,66.7287459781351,64.78597520163898,S2
2020-02-03 20:33:16+00:00,,,,35.648138259658495,42.9275929701919,51.67058648622514,65.75627977120764,66.69353388756214,L7
2020-02-03 21:19:24+00:00,28.998230022002843,29.656404071303527,23.81060162390413,34.82851859883063,42.83185771546872,59.49497559868051,64.078574235596,63.16964716435238,S2
2020-02-10 21:09:29+00:00,22.38794192699668,22.751547572115868,24.5306493481786,32.65589730348437,39.51529724041975,49.452779778137874,54.5404274693621,53.26133842791765,S2
2020-02-13 21:19:25+00:00,14.822301264750916,16.026986417661984,18.5415766704338,28.276406939447625,37.93005291489096,48.92978073243225,54.57486455132766,52.843559808647775,S2
2020-02-15 21:09:33+00:00,33.98160666376753,33.94930283413203,,43.96072074463158,52.97555007995611,60.21854794689848,65.60152422144733,64.47034217204546,S2
2020-02-18 21:19:28+00:00,25.653914076506787,26.18362670525057,28.544296800608446,42.00335352149281,54.89343306438957,62.1426827996744,66.45951929329887,64.81668940177406,S2
2020-02-20 21:09:31+00:00,34.648533057060234,,,33.30356682542447,40.07679116006754,46.81476962679817,51.63385201303207,51.289632086963785,S2
2020-02-23 21:19:27+00:00,28.38000850264157,23.27475265364933,25.007828325749053,37.09551140714412,47.72314664084223,57.10565527718409,61.8735529738086,61.33275025033402,S2
2020-02-25 21:09:34+00:00,35.18459069862435,32.404403751631335,35.731530885715195,46.24536602386782,52.97463030417238,61.58727633267645,66.95918951495085,66.22650058029686,S2
2020-02-28 21:19:29+00:00,22.98379959191984,24.607178585538108,27.19340459933148,39.903830302076514,49.52085519135566,59.01702496692141,63.380350799389525,62.42547933852815,S2
2020-03-04 21:19:28+00:00,23.62845747927153,24.35433267235147,25.051245092834463,38.01987406519339,46.00111602678238,55.09229506778559,61.03981362017392,58.82438189974665,S2
2020-03-06 21:09:35+00:00,28.29966317579005,25.35113461316306,24.1813043598466,35.873539749879384,41.791660173744425,57.51103753036711,63.76047983733357,62.72925534963907,S2
2020-03-11 21:09:33+00:00,33.70533272296245,32.53366541790215,,44.12878878038199,51.36255814687979,59.3945540783202,64.61003844829871,65.28314821191134,S2
2020-03-14 20:53:55+00:00,,,,,,,,,L8
2020-03-21 21:09:33+00:00,28.968631360838284,33.99698902906471,30.04960683822366,40.90945819097719,47.45969921897488,55.30185037555036,60.3628284996049,59.85438832699084,S2
2020-03-22 20:30:42+00:00,11.229799983083565,16.451440681108743,22.784384538139847,33.184986110977526,41.35312832725529,52.93244950459139,58.93415379284019,58.39941696599031,L7
2020-03-24 21:19:28+00:00,,,,,,,47.16495632976035,44.884247362982286,S2
2020-03-29 21:19:30+00:00,,,,,,,58.12499761739729,57.51742703488333,S2
2020-04-07 20:29:47+00:00,32.91470366761158,,,39.88246199087167,50.53613340913655,57.8226779761591,62.96830707038379,61.04404825518296,L7
2020-04-10 21:09:35+00:00,,,,,,53.33181842794231,,,S2
2020-04-18 21:19:27+00:00,,,,,,,,,S2
2020-04-20 21:09:38+00:00,28.417593455782985,33.88152463413439,30.72649261679524,39.426949915337,46.35704857879088,53.76738282705672,59.42580735598475,58.655104815153855,S2
2020-04-25 21:09:32+00:00,30.97936068821812,32.89539273711149,34.03820543986319,43.70013303314627,49.64147084814656,57.75679376825524,61.90482086423979,60.50026734423118,S2
2020-04-30 21:09:40+00:00,24.47077372718285,29.1032423346748,25.81336630682597,34.565968054648,42.56135420869866,,,,S2
2020-05-05 21:09:34+00:00,32.140414461828826,34.38219741525084,36.24891090143852,45.52443969554041,52.15239547695105,59.90585535709723,65.46331153688264,63.22830791656108,S2
2020-05-08 21:19:30+00:00,,,,,,,53.77721458882807,,S2
2020-05-13 21:19:37+00:00,,,,,,,51.77733881576745,50.15080616933239,S2
2020-05-15 21:09:36+00:00,28.239341284412955,,,,,,,,S2
2020-05-17 20:53:29+00:00,34.867163088227706,40.371595496567146,,47.321507431856574,53.43354648082527,56.99494670247254,66.67119081778503,67.89832250859148,L8
2020-05-20 21:09:42+00:00,27.052324227888924,32.284720196431856,33.01209799409082,39.62942639275557,46.41640830331665,53.9039592893128,58.70190114304168,57.93139143919844,S2
2020-05-23 21:19:38+00:00,,,,,,,43.52060089367965,,S2
2020-05-25 20:26:54+00:00,,,,,,,54.123604516127344,52.95953744284604,L7
2020-05-25 21:09:38+00:00,27.54191307907276,28.01727574981525,31.772608785821,42.49161194473182,48.8001659090372,56.62857700249358,60.80115672205698,60.079373744658646,S2
2020-05-28 21:19:33+00:00,,,,,,,56.88711253051695,51.20109541118104,S2
2020-06-02 20:53:34+00:00,25.119913168242302,25.82780952557692,33.165803885442166,42.54033727523302,51.00927641606669,56.32665163000711,61.63783625880839,60.91882943491765,L8
2020-06-02 21:19:38+00:00,,,,,,,,38.56501655327408,S2
2020-06-04 21:09:39+00:00,,,,49.05136996164125,56.2433922005583,63.41747349863559,69.73802352636261,70.48079251238313,S2
2020-06-07 21:19:34+00:00,,,,,,,48.98947717658248,47.05564012107042,S2
2020-06-10 20:25:59+00:00,,,,,,,,,L7
2020-06-12 21:19:38+00:00,,,,,,,43.08041987917367,40.12773560702616,S2
2020-06-17 21:19:35+00:00,,,,,,,48.09085731488585,46.95612376442063,S2
2020-06-22 21:19:38+00:00,,,,,,,40.32747344022661,,S2
2020-06-26 20:25:02+00:00,25.6100840606632,28.31654743086708,34.83966657333418,39.80272990443035,46.529899933076194,52.63334629715382,56.8393371565167,56.430089897536575,L7
2020-06-27 21:19:34+00:00,,,,,,,,,S2
2020-07-02 21:19:37+00:00,,,,,,,52.30214006026562,50.35752809928029,S2
2020-07-04 21:09:39+00:00,,,,,,,,,S2
2020-07-09 21:09:41+00:00,27.98935372235768,32.197741506013124,32.69522441505806,39.821464153479184,46.1238187510124,55.15010289431567,60.7477738846983,59.208390241626695,S2
2020-07-12 20:24:04+00:00,,,,18.19430618557125,31.44174706203262,47.34462753888938,52.97692849858418,51.49458837786318,L7
2020-07-14 21:09:38+00:00,,,,,53.7412638598202,59.93751185133264,64.43269648861911,61.7397059856489,S2
2020-07-17 21:19:33+00:00,,,,,,,54.5174061721702,53.53998753212406,S2
2020-07-19 21:09:42+00:00,22.377498732934992,24.07799295704038,22.854618354510023,33.88474294644776,41.5076471057491,50.72107985986807,56.018923231597945,55.3494834189369,S2
2020-07-20 20:53:57+00:00,32.13142759675007,35.86020353710826,39.91380389823864,44.55020118124099,52.07199963996003,57.60722051411339,64.27191765028442,64.86180680486075,L8
2020-07-22 21:19:37+00:00,,,,,,,50.79672803991748,49.57565067340975,S2
2020-07-24 21:09:39+00:00,32.76627353568638,37.43551351408219,38.60785156558396,48.14265293570463,54.93737945013402,61.83029360339943,66.87083423221124,65.83942346025911,S2
2020-07-27 21:19:35+00:00,,,,,,,51.76866399852888,45.19322463900414,S2
2020-08-03 21:09:40+00:00,,,,,,,74.48322484055011,72.84912254797794,S2
2020-08-05 20:54:01+00:00,29.36137472890305,36.61785692346975,40.89223078781057,49.35464167100506,53.75668597151386,58.29102744852384,68.23703313500577,67.6728612603582,L8
2020-08-06 21:19:35+00:00,,,,,,,,,S2
2020-08-08 21:09:43+00:00,31.83504563865728,36.24513254264759,38.902908354471855,45.20412265025247,52.148631750428734,59.58716763922011,64.59736871514292,64.36577381467748,S2
2020-08-11 21:19:38+00:00,,,,,,,45.05878429269779,42.30434696150832,S2
2020-08-13 20:22:04+00:00,25.567848129122208,21.3742562447156,22.78497979438772,31.32588822572188,42.294087239429466,53.889693790829945,63.23224736183102,63.666348100001166,L7
2020-08-13 21:09:40+00:00,,,,,,,,,S2
2020-08-16 21:19:36+00:00,,,,,,,57.45733823956379,,S2
2020-08-21 21:19:38+00:00,,,,,,,55.12424716801271,53.62785366484421,S2
2020-08-23 21:09:40+00:00,34.60644462522452,37.4612151987554,38.71625869227433,48.8499993430078,54.6112952809303,61.43512026749725,65.91201354008254,65.39685421610905,S2
2020-08-26 21:19:35+00:00,,,,,,,50.47427008150376,49.177509331906215,S2
2020-08-28 21:09:42+00:00,36.2987724138291,40.82719907315835,48.84636403003339,48.55091271633936,55.795841351262176,62.61772407168559,67.626733438753,66.49834179840315,S2
2020-08-29 20:21:02+00:00,,,,31.77416617832589,41.08715744372697,54.1059596691762,60.22916689905339,61.20059709003791,L7
2020-09-02 21:09:40+00:00,33.35767991664647,37.72428757931166,39.12253742193441,49.65146221095223,55.38980325418769,62.36945031550027,67.70455652073635,66.17773433709844,S2
2020-09-05 21:19:35+00:00,,,,,,,,,S2
2020-09-06 20:54:15+00:00,,,,,,55.65140088002694,63.628096924794086,65.16339354865944,L8
2020-09-07 21:09:41+00:00,32.450742602389816,36.48679879070791,34.706006416128176,45.93759755761192,52.96540775435457,61.060813476314,67.05276859500171,66.0939217106595,S2
2020-09-10 21:19:36+00:00,,,,,,,52.66838668062221,48.47791388567073,S2
2020-09-12 21:09:39+00:00,34.26913079754288,36.3631032802851,38.84274188279823,49.32785122828697,54.83430191830124,62.31371070826384,67.40109865348201,66.29330387916535,S2
2020-09-14 20:19:59+00:00,,22.00606610409759,22.117918776791527,32.7353780712957,45.05929573628344,,73.7466943046862,73.48325772829445,L7
2020-09-17 21:09:41+00:00,36.039524548538616,39.19452427080928,,47.60801318308428,53.45135970496265,61.49578011048841,66.12052792731532,64.86268972110642,S2
2020-09-22 21:09:39+00:00,37.31583689407087,41.68737605746562,40.31855280159394,50.49897881177782,57.72441454245796,65.14755492345715,69.8614479798295,68.95903787301059,S2
