dates,oahu0055_0001,oahu0055_0002,oahu0055_0003,oahu0055_0004,oahu0055_0005,oahu0055_0006,oahu0055_0007,oahu0055_0008,oahu0055_0009,oahu0055_0010,oahu0055_0011,oahu0055_0012,oahu0055_0013,oahu0055_0014,oahu0055_0015,oahu0055_0016,oahu0055_0017,oahu0055_0018,oahu0055_0019,oahu0055_0020,oahu0055_0021,oahu0055_0022,oahu0055_0023,oahu0055_0024,oahu0055_0025,oahu0055_0026,oahu0055_0027,oahu0055_0028,oahu0055_0029,oahu0055_0030,oahu0055_0031,oahu0055_0032,oahu0055_0033,oahu0055_0034,oahu0055_0035,oahu0055_0036,oahu0055_0037,oahu0055_0038,oahu0055_0039,oahu0055_0040,oahu0055_0041,oahu0055_0042,oahu0055_0043,oahu0055_0044,oahu0055_0045,oahu0055_0046,oahu0055_0047,oahu0055_0048,oahu0055_0049,oahu0055_0050,oahu0055_0051,oahu0055_0052,oahu0055_0053,oahu0055_0054,oahu0055_0055,oahu0055_0056,oahu0055_0057,oahu0055_0058,oahu0055_0059,oahu0055_0060,oahu0055_0061,oahu0055_0062,oahu0055_0063,oahu0055_0064,oahu0055_0065,oahu0055_0066,oahu0055_0067,oahu0055_0068,oahu0055_0069,oahu0055_0070,oahu0055_0071,oahu0055_0072,oahu0055_0073,oahu0055_0074,oahu0055_0075,oahu0055_0076,oahu0055_0077,oahu0055_0078,oahu0055_0079,oahu0055_0080,oahu0055_0081,oahu0055_0082,oahu0055_0083,oahu0055_0084,oahu0055_0085,oahu0055_0086,oahu0055_0087,satname
2021-03-14 21:19:31+00:00,,,,,,,23.45748274448681,17.734734591753675,26.28539570315193,22.849389143335923,,,,,,31.67236940940608,32.053470330838934,39.96898549883693,38.76332968034038,36.15413178131882,22.732030163244364,25.756409455811,21.3697430216647,17.86711853343803,28.24330805215268,26.44681005003124,25.765575873704154,26.37320586272658,22.470218589178447,21.35862327247013,27.80063728828832,26.297719358935154,25.151964834755496,23.08528915574115,18.52352528467669,24.682205334666303,35.082954142263574,11.860442020441509,172.20245211166787,169.4203648888653,173.92098922423463,173.31809058125867,167.67961568905136,164.32552269845448,163.42136258126797,158.97720102502507,156.29232198020944,17.70161302031227,27.6490710890954,32.998994516438344,24.852169304083084,26.670984369098733,26.91173910932564,22.690983512641008,10.130362347284716,20.853969788012733,20.53173933410186,22.43275511645321,20.674292157770324,17.819497558007914,17.388586198482614,14.2161961610538,11.775041492138572,13.54918868332456,13.385701132027224,9.27133715975926,10.823744070009615,27.186590530624084,21.122919678075792,20.801988752369915,24.46718605254433,27.26932257155144,,,,31.80576759787417,28.117632170714884,22.86123916880465,28.963753646034544,26.841225142749384,23.05884968334149,19.104976935093404,20.51164270190129,17.035989854501477,9.565586770977752,9.270335746863406,3.1261555205447884,S2
2021-03-16 21:09:36+00:00,,,15.165592675824978,15.72956210860166,13.878187932464172,24.4432445056528,27.905917591140284,27.18682578506943,35.58494754175878,36.11224374665071,35.87657038953696,36.29524888774716,32.30480730170573,35.37772108489385,40.80170959032528,32.86102099623327,30.75711213400808,37.095319018799294,37.58130206154482,36.64888657920041,24.80755566774084,25.426976027242883,20.928546780793216,18.74429240454499,28.86156630420753,26.452532017504804,26.208138273070723,33.90763316195083,,,,,,,,,,,,,,,,170.64285623095822,170.08942328501905,169.97343777850168,172.5022358386526,,,,29.372479911111395,31.22649663909865,29.307832403473192,35.60259692376401,29.37761552553457,27.66583171908177,25.596067333995823,26.626231507859675,24.76089174110403,22.324963055431088,24.64737053702537,23.34729512568424,20.894020359197025,30.93859191592229,33.41206390941589,32.24219845365548,39.16457884144965,,,,,,,,,30.69798509963491,27.52937063740709,22.32323831323848,29.083252779400667,27.614657566400567,23.617519262301204,22.993708370277748,26.93603948978044,26.4714551342769,23.46494196401929,23.82097407867233,20.722220294462765,S2
2021-03-19 21:19:31+00:00,,,,,,,,,12.224075988515692,,,,,,,,,,,,,20.815063003815457,16.88904750377792,14.014788037032858,20.816880888324786,,8.054114305745514,1.0069330662152778,1.531320343123752,4.780917561656918,9.846770217769055,8.426110139038247,9.355556656426582,9.643725383288531,5.442957506830773,,,,172.35908157651113,169.3180321421877,171.41126428881287,171.26977215284532,167.6497203423518,162.48791011037196,161.79467196940803,158.95763553238837,,13.46219585251475,27.74905000008989,35.65751501262077,30.42371552397605,36.224714213296245,35.500628958293795,37.38771187070418,24.53827314355772,23.61079276786632,22.12068719322253,24.464888507219825,21.87314967569948,19.364536023892416,17.515468064999087,13.652139490845268,7.649400890169148,9.579893870838962,10.882286220432784,6.389868368652192,6.3957770759852925,20.48826310317286,,,,,,,26.050118448471512,22.82815174272585,21.10310243664157,19.58972898646469,27.830417973439623,30.733191346799043,29.656544429638743,25.33599496713519,26.56272751300945,,26.74743577375938,25.06023440187814,18.816297451210293,S2
2021-03-21 21:09:36+00:00,,,,16.692033776031487,12.984386833819222,24.051690225430693,25.74067236931657,,18.13881529756304,15.170675907480703,14.461775814625431,,,,35.23371885455415,28.56892795681368,29.23293985933847,36.57378664827483,,27.409146607509555,20.990040284580523,23.74141276747829,19.32709637085876,17.42765747032116,27.86325719863761,,16.75011812578286,17.80423728986194,16.34934202107612,13.556990830165631,18.838642849430112,18.153043451008404,20.944901816465705,19.82894155796551,17.37433321533951,23.6903285155276,32.8917516709686,12.219929738205607,170.21480400752156,170.09092535851804,168.64523126016056,168.85639037841506,167.83078023657842,163.77860196045904,161.63282863229838,161.5247208930809,157.3760390424384,16.545313317398037,,29.10647915023012,21.43683359694128,21.951535815839105,27.17563045469292,22.347851431687552,11.110179244311274,19.397407010475543,19.7720010695523,22.2553608750693,20.78316017233033,17.86938848849886,16.672714989513437,15.218918235399467,12.898264601051553,19.166896142366443,21.182531505585345,15.678863800579377,17.84487637385756,24.240241843054147,18.76177149808282,18.78191798223592,26.68517545019531,28.10752630369037,,,37.2561106384794,33.90025550578748,25.746787769287565,19.326879735141496,26.067888725823355,28.186950838322737,24.775556120460152,19.77724101001677,22.16403888288555,23.221282854187148,18.94892774804504,19.87579953873585,13.104141641424048,S2
2021-03-24 21:19:31+00:00,,,,,,,,,,,11.304649547281729,,,,,,,,,,10.470451087446248,9.924190348990845,4.7807139843895285,9.383395643846397,20.56602613669892,,9.852073128574776,5.692504859561136,6.629437260907954,9.363269828542323,14.22244239249012,13.35883728987969,12.608950349735876,13.681855012826068,9.959999887037672,16.36156216796977,27.51429130398324,9.020801172314506,169.96565147028008,167.28994451082627,163.37789001356913,162.34094748451236,163.1973681301132,164.3030757013256,166.49353113289436,166.9159683699834,,,,,,,27.37645429696905,23.141676706146427,11.57875982795443,21.26977124249605,23.48765265663565,25.370025382136507,22.263226538053733,21.84107494158266,21.63542586817391,18.79849660535044,10.246547204123235,7.178803638786881,9.430259367327391,5.57918449321098,6.888643286589443,19.7607081313865,13.718117157430068,19.68683981971921,19.40501610276004,19.71572821215992,32.03594151865955,36.33659884739117,36.50189539762703,35.114697092818965,31.70177852954048,24.70248589930356,29.90809135827764,29.32794632931971,25.05594572976316,20.027970279006464,23.409065267450845,,22.35826079049761,20.410117222460308,12.011818103011343,S2
2021-03-25 20:06:15+00:00,-15.763144772435904,,,-10.875127103503177,-15.667575728229044,-1.6463316791113458,5.56738480249844,-2.6819104591064606,1.9554243813076893,-2.8962112990451034,-1.9530673178732767,0.3782845723665593,,,,21.024266702015936,18.196880804854203,16.219160456669954,9.213197931386988,7.802472904325397,4.52871819137896,7.113681927871715,1.9368319025525391,-2.5132824455186697,7.500052992723862,9.2316070123167,4.942627009149252,7.988784911462179,9.21305709315432,8.925982674174476,13.912230099318055,13.72071913263168,14.029605413117295,12.900728346070592,8.573340328214307,13.50890515335279,16.377723161621823,-11.69131090286118,148.35107237052185,,,,,,,,,,,11.578007878088965,6.30202642960017,8.34433487446328,0.4374808803672976,6.541550052474941,4.235425400115606,4.337280864390383,1.859501257656476,4.785518253857355,1.2852146562583209,-0.9570416405147608,-3.291116237923889,-3.0089704678924782,-4.800535263161223,2.2579154188219643,5.0938486285343405,2.9003613242065622,2.862966787355832,18.368385827328293,6.820925844213378,5.95943474231498,6.204314596765135,3.796653169072279,17.85227572162664,27.01624121179185,24.999768727187018,23.528083105389715,21.055152803137627,11.418319501281353,17.763044646667115,18.04776920851866,16.763797049780717,10.879907021362529,9.94620988445843,6.84971835937836,3.5858895006073395,9.445101007584611,2.350712740905486,L7
2021-03-26 21:09:35+00:00,,26.366145011879823,18.61392709670716,,,,,10.15281135705952,13.359296668800363,,,,,,,,,,,12.283550986179815,13.993404739698851,16.83507733443094,14.562528409659484,11.888208904163754,17.495373725980986,,6.471268520974586,-0.6027210931065481,-2.341824128378342,1.3542330047448452,8.21146030782257,8.203724818397594,9.29901959942423,9.595435522069652,5.473201895369962,,,,169.4650717185816,169.45903523485788,166.59876819269272,166.23791359711902,165.6093383465241,166.54727374822306,168.01037786360573,174.43682417658405,180.2317512550312,,,,,,,,29.400616957459714,24.715554631736754,21.643597114917394,20.686965179768084,19.08906612843084,16.391923551358726,18.79308917131468,19.3563856597597,21.850228182899656,29.524599677721188,,,,19.43854372572561,7.043566448061473,,,,,,,,,,,,,,,,,,,S2
2021-03-29 21:19:30+00:00,,,,,,,,,,,-10.553803147510138,-6.818080982747548,-8.480173116801309,,,,,,,,,,,-0.7837202486330006,,,-3.7860294430563495,-1.0344489464173503,-0.6420720827432624,1.679851379012243,6.393318385933284,5.155962202388567,5.138197710510108,6.451380532193419,2.088944010580052,,,,162.6448504309772,159.5505353978078,164.51371967085473,164.33494893430327,166.06043126381527,162.11797404801536,159.39780657465673,,,,,,-1.9226793881389148,0.1399470926185739,,,,,,,,,,,,,,,,,1.368737101278262,-3.8968475823375934,-4.8550525672093015,-4.694465151077004,2.6751000021957423,12.173591897830324,12.236818221469068,9.453681228217317,3.3813630665286003,2.5845464857479805,10.905248355996724,10.744183737107624,7.233912320141087,1.6164685550847389,4.398421049510665,3.714224513362345,0.9456651914977954,0.0867423952148316,-5.523569167038486,S2
2021-04-02 20:53:49+00:00,,,,,-8.271213966550624,1.1153172133690723,11.122366928458048,10.299252974479614,11.84898496038027,1.9872335478838845,-1.1488654763629973,5.012075186233647,,,29.64676945918025,21.37033547173392,,,,,11.556945872964414,20.303075397596658,13.088652533896225,10.573049135052427,19.18872801169679,19.95727592981941,6.5993195303585015,1.0101976906717849,-1.9547796613664568,3.7496530405854354,9.434628421452771,7.768580785970489,6.785880329314102,4.399625544089744,2.6364005636774395,8.842177926793731,16.666850606373448,4.392965422607471,161.89674259212842,159.15212797465782,162.76784861377013,162.4041617343944,165.08330799548935,155.97834186156655,154.75226106373103,153.64806013055912,150.32927685079397,,,18.57433268391801,19.00553842295566,29.564678840324465,19.42375006506793,2.4989817356215647,,,,,,,,,-10.6645230766596,1.161149791873783,14.782031910770558,11.378980329846437,9.3996046685826,21.14213899328822,12.240164438873448,10.153026207687835,20.322184493388363,22.07539565152809,33.13885283840273,,38.451832555497376,34.220116542176896,29.453393036712068,22.15142710443566,26.73478501673019,24.95213710321398,19.007726917060992,11.840942565801448,,,,16.12086561863544,10.671170899133328,L8
2021-04-03 21:19:30+00:00,,,,,,,,,,,,,,,,,,,,,,,24.3006416684985,21.767260820987524,,,,7.034514279647235,6.728077641399658,10.874765094440637,15.743660722026364,14.79765535144635,15.757340853529902,15.146722578747807,10.918746569702463,16.986442456431526,28.400643454066675,,171.74684366356928,168.49914073415923,170.2221857614075,170.00610194094548,170.8446416151532,167.29765801865165,163.76468614651583,162.01607356766664,,,,,,,,,,,,28.93173740708678,26.66708716420802,25.17965545247461,24.19853853848704,21.25863633409196,17.35412822969424,10.91345247151441,14.94139357561801,9.458463282887797,11.708256056248484,24.676782266747097,18.13987095508564,19.25541696183214,26.70636391521918,27.205521177247427,38.41580494227858,46.64866894822369,41.89678227512619,41.48314170456734,34.56690586424405,27.602560040938364,33.291937901222774,33.33093051548061,28.056194416706248,21.093569944394964,,,,32.30956410230804,24.2078738517338,S2
2021-04-08 21:19:28+00:00,,,,,-18.185245884473968,,-6.4347317201064245,-7.676342521463984,-3.4356836628280267,-2.8753387636281635,-1.9558248204690805,0.8778087269369773,-2.245902115991144,-0.3009201433379999,3.9742312798380746,-2.0453574095035454,-3.837285427500378,4.08410106327994,3.4199566848804848,1.16898022074013,0.179128533140755,,,,,,0.6770772457686639,2.2350384121380986,3.07885891820186,4.340538258078243,10.937395868191883,9.828072854232516,9.803420428280674,11.40630148081499,6.947442292883104,12.555370252187876,,7.727588460821831,168.3415393645763,165.02962823522614,163.71123626967128,162.78291215057186,161.23828656038305,158.68191691813817,153.45019881549982,,,,2.2659106041368706,8.8151253072379,,,,,,,,,,,,,3.9977223937660575,2.877992525901066,5.3474804505593845,0.5639786214489703,1.871335573817014,16.13084081829989,8.663444235985226,8.59020209460502,9.715905941342044,10.364493233811634,22.200435811652124,30.51339223637034,26.51687297517408,24.89693951711521,23.309261411905982,19.92918895661027,26.17328555536375,28.410594519780904,25.11454178326325,17.485477512008003,11.659983869866716,7.354974129919092,-0.5401863606214136,0.5172204893368303,,S2
2021-04-10 20:04:56+00:00,,,,,,,,,,,,,,,,13.447600731848262,3.715618257072528,11.293571630378178,12.506173260719002,11.231526356185704,9.86794187088324,10.4675856397712,7.211187883069594,5.082508999540605,14.262778883456544,15.349802215314613,10.611415088348831,12.451635260951528,11.002912294372962,14.226152151428138,15.918912759203591,14.634634142412017,14.220856164175402,13.096644772535605,8.48279285757084,13.026673555611286,15.531846558882036,-4.183859725340797,156.1204048839558,155.37151042750963,160.7211873194158,160.7269396581711,161.66102028158804,154.62287038213634,153.19818908847077,151.40827014042222,154.5106438837469,7.056129133011733,13.044692499299892,19.82711555435801,19.091646833763807,,20.08701056839783,29.443326968137537,16.074210559082392,16.239228330870155,14.511021703762168,16.48244572177986,16.87772689688901,16.516156612700776,14.2002288582772,15.239716880278564,11.892902925787492,17.68495948493588,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-04-13 21:19:28+00:00,,,,,,,,,,-14.415233707438642,-10.625624322871497,-5.581868378660376,-6.059754662231191,-4.532827209123056,,,,,-0.5500098487480627,0.7133505490793697,-0.7405798072077743,0.8992939505015212,-3.7398811298436496,-6.687103077837854,3.0020003437689056,0.7462139905951086,-1.945316822338227,0.1291699861035484,-0.0084738771842576,2.60195700760287,7.056819575784498,5.595886813750161,6.119361951250516,4.5696797904893165,3.439762668626824,8.276250593684079,,-11.050212629793846,156.24208653518735,153.3088510507353,156.1555432068521,154.2403941956684,155.10665753280222,159.97445055628754,160.360629676984,,,,,,,,,,,,,26.55275287733122,24.658015565492672,23.04851820292342,25.05270147288472,20.70175559327959,16.947571900109228,5.351569878659399,7.969583070873872,3.4784950377611743,5.062017893190861,19.060931047486143,11.91417567927651,10.294746432736394,14.0559625816395,15.382052646903407,27.043812372936145,40.25488892348153,36.48805512757545,36.53403884000304,34.057791734943365,28.995596698952305,35.17662779844494,32.73924908821819,25.08344641868112,15.239048912607403,,,,17.743273399769706,10.84591518421177,S2
2021-04-15 21:09:31+00:00,,,,,,,,,,,,,,,,,,39.97417243862046,,,25.47031067032372,26.97164692710317,20.71239741290827,18.523270911039955,,,21.337853523515854,24.712378838751743,26.357141857805235,30.586196695988367,38.14653460460414,37.05804611827791,39.12211303025763,41.39880825132194,36.87529420709276,41.7336409603803,45.22486250749277,18.873123024195973,176.07123441558687,,,,,,,,,-12.51278962764498,,,32.318949002655415,43.488593237716096,,44.67343369339024,38.418947347513694,37.29662885712496,33.67921082647341,34.45470367114092,31.520452068000285,27.138727300481275,26.62881704794508,24.44249531995313,21.46222697959905,26.399654649667188,27.06069061586773,20.46849547036376,17.91599621418463,28.06353349154214,19.476163852003435,27.090118140472075,29.383211773575784,30.48440264007981,37.87558585453997,45.34422683078137,42.73884860809486,40.29001008357458,36.787189083388526,31.981754736718205,37.19656670809455,36.12311344887894,31.20299732519773,23.45931770623525,,,38.04702595048944,35.54078393553067,31.758996914561965,S2
2021-04-18 20:53:43+00:00,,,,11.746624522767767,13.372656841939008,21.5939817435963,22.534974075249725,15.654930114424754,12.927110317319205,10.393492629500102,10.981232602011849,15.15077325510534,16.880234830175187,21.491758766162764,28.453085163428817,21.982839987452405,24.92015432985748,33.55395476709828,32.88470398623353,20.7209077875122,18.555366060453743,21.209819593722933,14.627838862193638,12.439371472263026,19.63444138400246,,7.112063925704635,8.688917290838813,2.981605161901551,12.80202945201604,19.196974060915444,17.60307480095612,17.889090781989115,21.05444106268445,22.701295065533227,27.63925399972219,33.01744472596148,8.676740242566524,166.9205261735411,163.9351033989071,166.78053807484636,165.89842264091064,166.14467073920764,160.0552192867593,155.2688327771873,153.89258520856782,155.9960670403761,11.16826373947055,22.50787412331833,28.55270143504601,23.17770251580281,29.727771077151907,21.74967932884544,25.24812274669033,19.261670564576324,19.190239036756346,17.65939880005126,20.033104875260246,17.671522660301616,17.400467184864983,17.075725118467485,14.002168352585358,10.5188971672823,10.588715052474193,9.065741345857852,5.424305447746436,1.5244976593267117,22.800178327828608,17.581783419330506,16.368702370860653,20.206218850102225,20.882058425833065,32.27338926397935,42.77846527104218,45.01233041348683,40.81784207108302,31.8653326384073,26.10831039390476,31.924544874899016,31.03842483557841,27.290862219886616,17.909032218241368,18.53896020479903,26.854969392915432,26.375400107771057,24.924480886648176,18.01899085414338,L8
2021-04-18 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.771269185799814,-4.40909207414456,-6.080049876171798,-2.0075350209591667,4.904781732476287,3.319002118803886,3.185758478957984,4.167125193201869,-0.3289534411463943,5.349057404491971,12.218291463459307,,,,165.5557530812922,165.81850954422077,166.1936178343544,,,,,,,,,,,,,,,,,,,,,-2.9847729967371643,2.1279965522473967,-4.718638537846829,-3.812633868822282,12.285558373081573,4.749467113024104,3.5885195011671547,8.001580354735456,8.063563888933981,18.615192249663163,28.490149310193125,29.352092884524943,30.13775204340162,27.207215078182067,20.67560588769176,25.31579793530318,22.042704532615865,17.44068018968089,8.911222347238144,6.352945269332836,,,12.856362661720391,,S2
2021-04-23 21:19:26+00:00,,,,,,,,,,,6.068608863500827,5.794261584541809,,,,,,,,,8.648422830518612,11.269861503150764,,15.282285076372128,,,6.4924968891345625,7.10438992163,7.03402988326904,11.00545695589236,16.147190489588912,14.727541343325614,15.324908442037744,16.094977492619574,12.031860020052468,17.629832616914797,,15.701750096448825,,173.3348243245962,175.0774540979999,174.67624492138262,170.0095060678515,171.38658679214154,170.12329406320595,,,,,,,,,39.70364106969702,30.633008828607576,30.087057993978263,29.86243304116488,30.527412439558315,30.12500208544564,26.5681843008839,24.10220658507364,19.561156608801785,13.051997083525928,8.586071054050908,14.46414136871275,7.155738958286452,8.214277865239792,25.441053763771222,17.807084278175427,16.36627067581086,20.668235375949887,22.455654930139943,36.1874732766678,44.84534496421295,41.411006014794935,37.72180166929997,34.32486247107213,29.534771876223264,36.62083049048078,36.09024234480326,31.56806130770521,23.523661881650927,19.98149438571753,24.275667186339152,20.906841500918173,21.68877822727804,15.28307776735975,S2
2021-04-25 21:09:33+00:00,-21.217226024972664,,-16.33478834410233,,-25.28621781720469,-17.518074871590947,-11.991220170235144,-14.062130579564087,-5.365495631371514,-3.352593294477462,,,,,,,,,,,,,,,,,-5.374504561638711,-3.805295756348236,-4.157547601284587,-0.4809874367187514,5.342783864712062,4.118636027545953,3.396158402941301,4.71254230742855,0.4332270101388538,,,,,163.98600891624335,165.10573322922914,165.30982778931474,166.3337599796059,160.393949353069,157.7761952942397,154.0004921340369,,,,,,,,,22.64517599901566,20.502870813470995,19.694045358629488,22.303524552756684,20.137407146680456,17.987737333505724,16.53490554992697,12.276565621010798,9.230264563699029,-1.6420070344016575,2.6306331478310185,-3.312956208682705,-2.258081429103188,13.3882634144634,6.234287799186643,4.978036080082394,6.716761141642423,6.37342240456143,14.922885044899669,21.518731903859543,20.69084438971857,18.684329338977,16.952984748409655,12.736523769557891,24.916456213193246,24.509917384473766,20.989631863300488,13.201228358682515,11.421362538055943,7.58497583615374,9.673020187742878,8.029153278891146,2.4401637099587674,S2
2021-04-26 20:03:35+00:00,,,1.5818074044659616,2.741761049985569,-0.722474107284502,6.279273738032692,12.628979312678611,5.6821173660409725,8.665544633437381,5.310118512430237,2.964878091940979,6.120102538218322,,,,,,,,,,,,,,1.876296043321366,-0.5909986955011162,2.796239100523759,1.9540131481195724,5.86461189053881,16.016072519946157,17.01158707643152,15.807310076623388,14.765299683139284,10.452993854836636,14.23057821085978,18.784495843693044,-8.579771854134787,149.84782104659763,152.6533568342055,152.36972773685477,153.35959312483334,154.74828429761152,154.49664055767542,154.54543961653786,155.2320615530483,158.10397389814693,,,20.04500909971262,12.828512463778347,15.925738210648197,,22.38937502983568,12.78661523336465,11.490269587680816,12.80424876507714,15.046117400525445,15.397157354299772,14.123327221503008,13.411280084624073,9.027464476548708,8.617616953759896,16.74551942961656,20.448145979843662,16.75243999306332,15.46926575229664,27.39392953354587,19.828285470387065,17.775564312328193,19.95066922234208,19.70652048644768,30.250165104897068,33.120689796792426,35.32229169229741,36.12873424050668,31.76237177292084,,,,,,,,,,,L7
2021-05-03 21:19:29+00:00,,,,,,,,,,,,6.370151809711095,,,,,,,,,,6.983736572483164,,,,,8.389334299320982,11.424988439885173,11.825774715254036,15.931541777893036,29.095404202415672,30.84275138220107,34.15029553560886,35.34675099349742,27.781530709377293,,,,183.64923592408425,180.83822186754884,185.39544120223468,184.3385303762888,183.70333950207475,175.65218054079307,174.50584766063912,175.26666084608595,,,,,,,,,,,,,,,,,,,,,,,,,,27.95443140394658,,,,43.21180832066828,38.423777084778656,33.95902239033666,47.86167048516671,46.962635222210885,43.30231096587459,,,41.559630364367656,32.52135297848362,21.54303654054176,13.724483467761868,S2
2021-05-04 20:53:33+00:00,,,,,0.8633256310317698,,,,14.87188116520752,6.921745204458068,1.0221646745982729,5.050447773682842,,,,,,34.81640080768484,32.043514375928815,23.69234469690477,19.66508237086638,21.42167989022603,13.50438147919416,11.439170053563886,22.01198511731808,,,,,,,,,,,,,,,,,158.32709962226974,152.2118145050824,153.3529259954134,152.25237531296546,141.28955228159367,142.80561929972794,5.6564286477550905,13.4594210365257,18.74961990890812,,,25.454687551025323,23.261523752151657,9.117194688740236,15.05401807931579,13.5379381618322,15.42071948654435,16.41524090057018,13.472306659309334,14.25936505995442,10.644787002131336,9.624651522393169,12.664883133805208,11.56187117182431,,,,,,,,,,,,,,,,,,,,,,,L8
2021-05-08 21:19:31+00:00,,,,,-15.947641738761156,,-6.04243866798053,-13.064081797369562,-3.0284022964055897,-3.1885893003824552,-1.708522735478904,1.3784600034337382,-2.5466717151963403,1.5527369519943073,7.576421590668738,-1.104818734351635,-2.872277959264806,4.702928864353537,1.6417890981915524,2.455418316428173,1.3857724077594955,,,,,,0.3743200142921045,2.0963127437527964,1.938799454415289,3.596554170162019,9.647739836970198,8.852324624196351,8.801198468129517,10.964968431790089,7.054175427871697,,,,170.3243982396465,166.02855070009576,161.87517842026784,162.5131187005643,163.76356041504192,164.22299073326104,161.01494908066337,,,,,11.83764317806087,,,,,,,,,,,,,-0.457992514894625,1.6540772666315648,3.6985542878491766,-1.1302138714956227,0.7781192508797393,13.910124977007806,6.833987713342225,9.205736367488925,9.15912991388949,10.168456215171496,19.29030230960608,24.41181957253586,25.023265226509224,23.87329396762573,21.54195215206265,17.169186746365117,25.939077254729447,26.798913143431843,23.221597093453138,15.847710910335609,,10.192509543768717,13.100458690083656,15.074610890589147,9.397610426834923,S2
2021-05-12 20:02:15+00:00,,,,,,,,,,-10.836455189395584,-7.981351498290495,-4.170665915544943,,6.472527176289322,20.41638940319832,12.119548509584698,10.325238200567142,19.05920592414878,17.49226562053584,17.39000982131392,6.476836384960929,3.7343576636879487,-2.3320298737212792,-5.480689604951944,4.530803382670818,7.671453825196574,4.253858383018935,7.041096564990596,8.090163881250714,11.820714615690772,18.110989861098908,14.386767800560854,12.705568339386137,10.481876042455042,5.580284423632531,9.714008432774447,13.240564581459337,-8.001934663069175,153.9247355689455,153.75765808575517,153.94642940163305,154.0199723911081,149.52492144280504,149.73173527806352,149.5019252641016,149.738656427354,150.53779440255164,6.2290912979104185,,15.025797936625311,11.260753010872154,,,26.88146769673668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-05-13 21:19:31+00:00,,,,,,,,,,11.280918778829708,10.976464381659412,,,,,,,,,,16.77029235962769,25.57541890460292,23.17783897498664,20.636437590187683,,,,8.21788092494415,7.1245103071676805,11.2062827825151,16.578456222116664,13.116249303115126,12.208193130825098,11.279907719699546,9.630299633382863,,,,175.75524547676144,173.48494485345424,174.4377670985507,174.5052315954486,169.12889572871626,168.77250582974952,168.23594914519634,,,,,,0.2504194427972992,2.074749541960214,-3.830835458693093,0.0664798545065912,,,,,,,,,16.039595890922634,8.276066533811157,10.502978311856634,5.6223724819438745,8.054428176144386,24.06990603295753,17.796384148255314,16.41428501748647,21.22228047430788,19.01602519401208,30.077626410720697,39.77733732940014,36.64049353870496,34.70664234513214,31.79851043292589,23.445551294013534,28.058460761191483,24.47234256987452,20.2530372030294,15.701692319197988,,,,,11.73585077708066,S2
2021-05-15 21:09:37+00:00,,,22.29349731033744,20.01296448097377,19.248538628432303,24.86143684234492,,,,,13.502799024102927,19.3007415326956,22.86063206621861,28.482137412028504,36.51205572593189,31.538412699415296,30.34855431088952,,,,17.93271237935032,21.614010985123592,19.662360965392697,17.563759544924874,,,,17.91065099639482,19.434583787679173,21.012866045305984,26.717390535926647,17.54913883175429,16.23558594369272,14.352385018326508,10.286362992182358,16.794794362250713,30.9407746907818,,172.1757233500213,181.3895250074019,179.23471538448374,178.65079815047042,169.30529675169922,170.60435042265408,168.9581720077093,169.34301547195915,168.48756357879952,,,34.8780431055992,28.85343093891001,33.00082144606223,33.1738252848594,35.692957208278095,24.51224263157616,29.23195446090792,26.142783204299576,27.92050949585186,25.66250882041916,21.920970042170136,21.36898071857397,18.84739074376052,14.861313724665775,17.85319966878302,17.023698913672842,5.976618449560095,6.392914061711413,26.826663107176795,21.354073624716364,24.05481202631364,26.077407002133224,26.138068598937984,29.882537573832423,39.737921726002405,37.67527407872687,36.05944036531379,31.944005989411416,24.169802292961503,29.78413233557833,27.585339543183693,22.114365487974872,14.724986868606155,,,27.19865342803494,24.876050197113056,17.17281191169759,S2
2021-05-18 21:19:32+00:00,,,,-11.370557835568,-18.09958154925862,-7.195835009833125,2.826712561717405,3.532348641678736,9.597373597109684,4.413434886391608,4.684160837159716,-0.2824125462646063,,,,,,,,,,,,,,,-3.701108266066303,-1.4243108131842264,-0.3383929060900539,1.5618266385929398,7.805763318131266,5.49205201555279,9.808335144228762,7.640238975061354,3.3259008584903325,,,,165.21455592002997,162.96618510530547,163.5001529335357,161.4186959942302,160.96774179099182,159.8449692945249,158.86734544972674,,,,,,,,,26.781904049894795,24.605547716799464,23.706825719226167,22.0914162710382,23.81837822882532,21.07465046320092,16.759536781133924,17.612073083502047,13.47248042373523,5.307960317499676,-1.300738532165027,2.034452159000123,-3.3521465842582843,-2.723355651116816,16.108838297131843,5.318048951281677,8.006407725398534,10.117508071369132,13.19693751086374,25.47284117923996,36.48673115483093,33.47976049209019,28.557682466634425,26.01981785766518,20.760231175526428,26.536247494680456,24.487833423402847,18.91096979346965,8.976564900973903,,,,11.93831400879661,4.032423802723775,S2
