dates,oahu0013_0001,oahu0013_0002,oahu0013_0003,oahu0013_0004,oahu0013_0005,oahu0013_0006,oahu0013_0007,oahu0013_0008,oahu0013_0009,oahu0013_0010,oahu0013_0011,oahu0013_0012,oahu0013_0013,oahu0013_0014,oahu0013_0015,oahu0013_0016,oahu0013_0017,oahu0013_0018,oahu0013_0019,oahu0013_0020,oahu0013_0021,oahu0013_0022,oahu0013_0023,oahu0013_0024,oahu0013_0025,oahu0013_0026,oahu0013_0027,oahu0013_0028,oahu0013_0029,oahu0013_0030,oahu0013_0031,oahu0013_0032,oahu0013_0033,oahu0013_0034,oahu0013_0035,satname
2021-06-02 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,13.597259434335204,12.060448307333576,12.96189388225878,,,,,,22.621886979655766,4.485693713312977,6.7191399545205295,0.8059398574746064,8.4842580893894,6.776382333803374,5.880705705392068,1.426863258772987,S2
2021-06-02 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,13.679857018752468,12.153494675065264,13.037532679557293,,,,,,22.917801664809385,4.515968616015822,6.716284698519996,0.8512297613355811,8.554229976738203,6.875663622150032,5.955241468495416,1.5128857166647407,S2
2021-06-07 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,9.14529475328222,8.500689085869,9.344097682669071,9.909230613892868,10.130118577932707,11.811504536774295,7.810904912206497,10.404752239517617,12.073725416828102,12.921312248446432,9.861344160715287,S2
2021-06-12 21:19:24+00:00,17.20190101324908,40.29001470567253,38.02806078840162,30.79360260470824,28.03113709668972,19.64372823745834,16.67721974857614,18.389628381223663,19.31798931065577,13.782405184757147,13.96197210659592,22.382998849374363,27.617161995946216,29.90566350123605,35.645824051073134,39.342384728251474,44.127858529904216,35.163783826979625,,13.027190704654426,8.393429854084996,8.85944973410844,9.572456511525,7.167316464049769,6.007183609005281,3.987863277825831,5.240959164955225,18.36181630485057,2.4845178546759814,4.173374336602588,0.1108131953720743,7.152567314409055,4.789963570824927,4.375402488901951,-0.5689934630101092,S2
2021-06-12 21:19:35+00:00,17.633799107973033,40.38696563662241,38.09601821606858,30.857509527528865,28.17090860522599,19.75983560778569,16.831346314772382,18.54020656849621,19.48168642321393,13.880269819128117,14.109051813829712,22.5157052763592,27.667849587511608,29.963091136482728,35.689356347184656,39.408994621700536,44.191449014711935,35.28453201862757,,13.4293233834877,8.468218129520714,8.906975836422788,9.621553219348666,7.199376643839105,6.028845652860406,4.032302822809892,5.2868558239708205,18.446888645309656,2.513887062689657,4.21114637240679,0.14355210442364,7.192690401884284,4.87705132757663,4.41223705502956,-0.5289675726086545,S2
2021-06-17 21:19:23+00:00,,,,,,,,,,,,,,,,,,,,19.77666902283945,8.607966578960035,5.942308249732051,8.0356263426847,11.129219926972926,12.538277210776654,12.153200501708412,12.369849573495236,27.609803945535404,12.57781769025975,14.038013484059086,9.591692933112078,16.034020775213946,16.650454465075434,16.299480899207808,11.802074451401149,S2
2021-06-17 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,18.09515082453892,,5.137506047524307,7.60801974197648,10.910915084108192,12.407046475118571,12.02577417217243,12.260988801820272,27.41156224029837,11.97765288314532,13.883996748054573,9.379877130124113,15.888597488691712,16.343583879804658,16.10835581433057,11.468047955931088,S2
2021-06-21 20:53:55+00:00,,,,,,,,,,,,,,,57.647335491302606,64.18319379246309,59.773379197749925,43.57683577390311,32.0316136876961,29.11024496261873,40.79968270137,25.8341623792042,27.560371127391623,22.376759888747507,19.25488196757601,18.68031339960016,17.86998760674934,22.162387637007924,20.43954345242305,16.92479344936509,14.888954666069829,19.708698701742364,15.587782107174723,13.348155099649956,21.526335445091625,L8
2021-06-22 21:19:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.18113292901129,3.280725049736436,-1.1048589861048477,0.7348281732493549,0.8972540341215913,-0.3376848652294411,S2
2021-06-22 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48415031585484,1.6260867155609051,-2.4494326679261285,0.1992223813957563,0.622266453709585,-0.4948718265665381,S2
2021-06-29 19:58:14+00:00,,,,,29.893637546493665,29.00742182159188,,,,,,,,,,,,,,,,,,,,,19.54114407060439,20.92463373992796,23.83585932050156,22.76837833454072,17.638935110001412,22.66868298964789,34.49080393514145,31.7580910141749,26.909218416762897,L7
2021-07-07 21:19:26+00:00,17.420007559534184,20.615766727292453,49.01900747526647,42.268273066163125,40.49123725509213,29.634837003947567,25.94892981320269,20.667570050830754,21.153033295900045,19.50600881343449,21.467014321747943,20.194254637180045,17.24485820477434,31.3878360117228,30.36968399514936,38.92405936020159,39.62715784644039,,14.696657237800792,14.51237031314226,13.58701613890153,13.034134461912023,13.128356032080978,11.036480582908938,11.200114484234254,9.546590600629058,9.491890132703118,9.84226435239203,7.851866727389664,11.030802204231394,6.403214632507398,8.924405627926815,10.128169204299487,10.976822278337467,5.570983361407711,S2
2021-07-07 21:19:37+00:00,17.662263175404934,21.09104830671853,49.27709152586412,42.65219781592105,40.86636139115283,29.981795294920044,26.34941271903384,21.189563312707865,22.03195324297622,19.84922028986262,22.095882466364653,20.829099603461152,18.09009333971317,32.595462266065326,31.184116844107923,40.11804996621931,40.56575289308495,,14.961341207322794,14.802374536175725,13.886418363437995,13.369821922360108,13.468400786628498,11.38559049195442,11.463288344326248,9.846068798555129,9.766326481699387,10.193060526375271,8.144734767490048,11.250397889949095,6.671383084479066,9.235089707610896,10.482423072741232,11.327105191417424,6.067674421172109,S2
2021-07-14 21:00:09+00:00,19.495015481088267,31.10776221133533,23.00149996937579,44.11512509602381,39.27905770011175,28.41326551733719,21.695215698391067,19.0540454475182,17.186392071435204,18.935119305360864,18.86711877052267,13.4297909386475,22.28596211356804,31.84898512712814,42.40669017005371,47.349604175806455,48.17159506814561,,16.613082594446762,19.014195214399248,26.981724630078407,19.0286912969238,20.404546406936635,13.464987914716016,12.2471617515661,12.395002177656892,,18.747775167803933,12.895389062574296,15.435819960564128,9.28091533192773,18.195866583373377,11.087502648183726,5.976898498051724,0.3245534533263585,L8
2021-07-15 19:56:53+00:00,,,,,,,,,,,,,,,45.90923201605886,45.01400460093965,50.21009548268254,45.673698766324186,37.05253180442886,33.164520757677934,30.66216693998624,25.344277031825648,18.93168368709585,14.913290063163156,14.95637607156421,17.754545832177318,23.11244022887517,26.313595083436297,28.08136266415432,25.81973584133972,18.5874915756312,20.08966655966925,23.42758112810801,29.65399313402088,23.98879602377996,L7
2021-07-17 21:19:27+00:00,19.24986514896201,,50.44348842691,46.18569469926868,43.141854942263926,34.87117086763876,30.527300658992765,30.62127470710154,28.80920695741364,25.53162207894857,23.431759324317746,29.53253160424485,37.75598963283921,39.01809109429279,37.42012792145755,46.82037269041719,49.85811944732289,41.50013062532766,19.128607185100392,18.74099380619761,15.840586113881088,16.5971268068158,17.154689247560945,13.772538550682349,13.979543010147223,11.837917348121088,12.239997664730812,16.05676415057421,11.43539613908551,15.048899352115466,10.101195938671404,17.860949860782547,14.6747739202909,16.06019142871229,12.27580655232602,S2
2021-07-17 21:19:35+00:00,19.20933148819363,,50.425177349626914,46.145505142021534,43.10473288944032,34.83450645833306,30.49952922604092,30.601948579835028,28.769125930471084,25.49193087379892,23.41000412684992,29.47179387498668,37.73630893519309,38.9973296786335,37.39829525562801,46.79094774626867,49.827480976228685,41.47854601489664,19.08432223537722,18.705777328398195,15.830885078817383,16.57501145687785,17.142129602510007,13.748881704242956,13.94277621973522,11.812847876391244,12.227014215511923,16.060355647862973,11.412224252850368,15.007746586992818,10.086276880744483,17.872543780095892,14.677762254845463,16.046020374512356,12.251081341373547,S2
2021-07-31 19:55:29+00:00,,,,,,,20.50357354387356,18.071301256598364,19.073666644433512,16.715607302215307,22.137110833524734,29.81097699513883,33.18539815104181,35.55323997397893,31.960178887292617,29.9583224886326,39.341014405879726,35.70523307110524,28.87533279854934,21.312098214419247,17.867910165993006,16.57469494832485,6.840145538085884,5.242362179507508,-0.6722370749086763,-1.0825116113380744,0.6296582656118261,10.846652252238258,12.89791161703246,11.36092500299018,12.561513666232228,12.63722114773842,11.707093758519225,28.44815866450412,1.442948614436783,L7
2021-08-01 21:19:26+00:00,15.81274631007465,15.709428160943208,35.24007560378503,31.73809867793423,27.654276133563386,20.96254556931608,15.532275249159827,14.505681192047245,16.28702704399458,13.04938878606129,12.616723297965768,20.33674027772906,25.90305058549761,29.91204867145172,35.1161255757758,38.3166423795531,37.86129008977946,29.70623882874712,8.942632397971703,11.646333220067223,8.984236516077356,10.845571589502873,9.064509655246525,6.91222447343316,4.485699352185624,2.22580485437473,5.600610412058896,3.3971729588172126,2.056533169962316,3.1059553652726075,-2.757161042140826,6.493112688246566,1.809734162766024,1.9919383268994868,-1.3909205503531432,S2
2021-08-01 21:19:36+00:00,16.22780951668038,16.090853390237825,35.44294313464482,31.919489142016523,27.837781228850098,21.253261041303404,15.729903153412804,15.042294545009614,16.653517353088944,13.206710052951577,12.839759055109072,20.62514596652892,26.13938239456983,30.230084007329125,35.42209239945125,38.51999091168766,38.14363268202492,29.897649032310817,9.072938630583469,11.879146649932956,9.164148219669586,10.98544300329418,9.177992823559263,7.045058463049868,4.602236861443734,2.395106805681989,5.728129476734024,3.583513478811758,2.144267360827892,3.220112276630443,-2.628800024174646,6.608302780345122,1.931817927561712,2.128398283978127,-1.2188665715397011,S2
2021-08-06 21:19:26+00:00,19.318778294644886,19.81932556277165,49.25914950875356,46.38913636069677,41.99623663863531,32.43881962512553,28.029370268469066,23.52363186545454,25.320190902797325,24.1357599306412,25.265128319443534,28.254229515120144,37.16481627034969,35.6544414594252,45.63163612759426,42.075517983428334,49.637519717980666,45.19463537873216,,17.55945246774816,16.799329804674315,15.697353374256082,15.805249766449544,14.096816258936215,14.59755801175909,12.86317336658064,11.883107413549984,14.93403370529411,11.983677649400397,14.713111944567215,11.278359731175,14.30166176339936,15.17610953676958,16.74388012074403,12.038654328458382,S2
2021-08-06 21:19:35+00:00,19.29451624332245,19.777958954138327,49.246740102746905,46.37773761082969,41.97430308028745,32.42751331399268,28.03213481191568,23.50878854566984,25.297202583495736,24.092242989143795,25.258651900327585,28.16241561905188,37.12791680283605,35.63080311003974,45.61471979180105,41.988471395707286,49.60846289379818,45.172456214764814,,17.538039478756748,16.795227167516025,15.681940771658184,15.802707628191436,14.093734202950545,14.605904218116764,12.868794320301228,11.88469117707958,14.935762535348534,11.977153906084226,14.703338626424486,11.262804497295065,14.3059366738095,15.18850808475128,16.75309441528709,12.03446111303267,S2
2021-08-16 19:54:04+00:00,,,,24.42527385560884,,,,,,,,27.002904390030096,25.403439104757982,,,,,,,,,,,,,,,,,,16.98166179080901,15.066068921982806,13.420852195662947,16.72876869331613,21.21155317355053,L7
2021-08-16 21:19:26+00:00,,,24.81369726238544,,,,,,,,,,,,,,,,,,,,,,,4.614477341890414,11.87002848642722,15.092208194008355,11.234053109132988,14.393783282216768,10.042006528906064,14.87563957585676,13.65390068656549,14.66828845824078,11.523821447841373,S2
2021-08-16 21:19:37+00:00,,,24.79105452702921,,,,,,,,,,,,,,,,,,,,,,,4.616902195164446,11.872449517484943,15.067400006891711,11.188156713476802,14.358824551679463,9.99881535575704,14.835505483265106,13.628651847604363,14.637037699428408,11.486595474469382,S2
2021-08-21 21:19:22+00:00,15.43679219482479,18.38637944718865,36.57963166918092,29.471998224677623,26.234661331169104,16.40799155390266,11.382748083095963,8.762840732713311,7.6688879854747185,9.450346678099471,5.416608991615437,4.88233343547795,10.154641725867815,13.903938310749416,19.000609620015386,21.28131045623801,,9.119281651869056,6.712394134857021,7.899341717297084,6.300807516291076,8.598698330398832,7.766833711383725,5.107111150722222,-0.7636441526090604,-0.9322010808829544,,-0.884558185058452,-0.301927006552933,1.498466859996889,-4.84637878452493,2.9626995201146262,0.1986398528020853,-1.5845265386699512,-6.2324057226767735,S2
2021-08-21 21:19:31+00:00,15.5740296403358,18.547267313667085,36.766361462376,29.685916882649856,26.371681780016345,16.63911083773619,11.592318825960792,8.944358439650538,7.828593712608135,9.536320202491432,5.531295140368676,5.042344656731273,10.41827067995396,14.12118348148219,19.4383066785502,21.677386735916507,,9.226186375065678,6.816620803215357,8.009742901164122,6.427823410146181,8.685490832581896,7.854791640211892,5.205728592990052,-0.5257375918569036,-0.7433406127791904,,-0.7579668820581964,-0.2328047691357446,1.6101626295067129,-4.730800068771559,3.2217422389121446,0.3817248619919434,-1.39538454489285,-5.997691704729262,S2
2021-08-24 20:54:15+00:00,54.44567814252013,57.01790566576134,58.9488203404557,52.23108203161476,47.63577212606888,42.38342167953766,30.993231067030617,32.1643498784791,32.88428851747103,35.545139121021336,30.59217960263464,45.8234716502243,44.53737343566368,54.72751729417903,49.12497269578341,52.54136929615864,55.84026772561746,50.01635602649143,49.10222143840449,55.06089011424535,47.01828029200728,41.95740068106265,31.485877168259943,24.72241165038298,22.93525479730035,22.479925774613697,24.17659270758548,34.758491007888686,32.38916433329535,27.3750829675126,21.12964070686053,26.60636311399725,40.53350212180335,42.32765897659044,32.87509922489728,L8
2021-08-26 21:19:25+00:00,,,,,,,,,,,,,,,,,,45.01978181482879,20.725631273419296,21.538702640372065,21.454236903484272,19.83680457696768,19.42511939848037,17.591784899868223,18.51022297341114,17.631335275555685,15.986575279577282,16.74260618682274,16.370715996957536,18.68276955849882,14.456884290767158,21.994592377093376,18.649587839496547,17.49733943962969,16.633143943438156,S2
2021-08-26 21:19:36+00:00,,,,,,,,,,,,,,,,,,45.07058681162892,20.74911481096111,21.56297085166364,21.49973077281521,19.874887039431904,19.469564182313235,17.609213952358708,18.52342505568004,17.63261636284261,16.059056260636694,16.800166838151604,16.37844313109464,18.68771999694954,14.454490656718384,22.040333999537545,18.682527824496766,17.51882889633528,16.680857551780974,S2
2021-08-31 21:19:20+00:00,24.257074390887,23.657323690381528,46.22451727936147,42.58932891636673,40.65188046873384,29.47869440211084,26.81631353889388,24.681464299781,24.54556924727201,21.93628042205133,25.019414648001103,33.21831848513972,37.84430535265464,43.156616445639656,47.954131606141495,52.044675615821454,51.45807178929756,,19.87257978558333,21.830684178458608,18.719095541473862,19.9969876920832,19.423383678763862,17.45168812558433,16.342835526308686,15.148322263628582,14.933467174157942,14.406121666363486,13.899224617931008,16.04009323422923,10.862682016477844,18.38208938499049,13.185291535798768,12.511723020136849,10.280814829854336,S2
2021-09-01 19:52:41+00:00,,,,,,,,,,,,,,,55.603973952972105,58.34871033665674,58.68878673047622,49.94645607163714,42.44990743499972,38.02361944968563,37.10663732392609,32.139394890509,29.61496163178145,29.2318005268036,27.768678996624026,24.343834901010325,28.236695500976253,31.414456565150186,29.85535083921012,29.54043753061484,27.23953160848605,25.51571173573948,22.044742302347963,26.52821351503136,29.99463294046145,L7
2021-09-05 21:19:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1702048099333893,3.266512925246031,1.062335984844642,2.01902962077675,0.2298347906121711,-6.159466985742558,4.467979060879168,5.532376249325152,7.725676325314547,S2
2021-09-10 21:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,18.28499490050068,17.440164267773707,15.432354727630806,14.67560529471343,13.774093638387694,13.411794939005867,14.250353250510134,13.855494129906848,14.051710231491189,8.737117511025367,21.93223059809345,13.69470895790216,12.524971518278928,22.62524665015515,S2
2021-09-10 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,18.27744030067354,17.441975211340782,15.43293479669964,14.676218769951486,13.79396447693996,13.437444227352918,14.264717528608529,13.844621323664391,14.033235707940143,8.720727273373589,21.949127817929124,13.706421429504209,12.526974817526051,22.6255615697122,S2
2021-09-30 21:19:23+00:00,29.09729121757979,26.65427398840364,38.51741541597708,39.35632533684659,40.16315712120439,30.166481355835497,25.51266835511892,19.754835344367223,21.061179012012648,20.84744528548429,24.611144045800103,30.88283114521556,33.99018899465895,33.05807045350666,33.74766529171993,40.41185464349165,44.7321512264593,23.318997159452927,21.92904592553003,23.05165419200936,21.69281200589508,21.548062970058982,20.16400056475605,18.250974567145864,16.888573528865262,16.85309188497489,14.543696047233052,17.453302968855965,15.385204862746232,16.38349622184141,12.503990740265817,18.97859550227722,15.71318385939905,14.748496227432751,14.119034070318312,S2
2021-09-30 21:19:31+00:00,28.63842114591584,26.50826128040212,38.12014286093144,39.108805369053314,39.932793636324185,30.019699650896545,25.26564566365727,19.598383920542044,20.93875945444001,20.677619812104435,24.40556643876041,30.715305806088512,33.731776594027174,32.92188424523084,33.59290607731011,40.22330880704556,43.97290136810149,23.21396271703098,21.76103187987652,22.91407051474913,21.489818848186548,21.434090779740163,20.06350476638817,18.15782516679656,16.760719441225024,16.735971440697487,14.480799948369338,17.351615189852648,15.259718167155295,16.29528933362217,12.374040201194289,18.817040565226943,15.610673718175333,14.61626133424446,13.824778430757602,S2
2021-10-05 21:19:29+00:00,54.55738970300055,48.04348607652874,55.10729673568954,44.60362553030612,29.750244587207337,23.70568406750361,26.642991947038336,22.76030195200827,24.206110518802227,20.8918919638701,28.680919257363136,35.03733607817496,45.48075652998042,50.59484341151632,49.47328177833239,44.26046761534948,45.80987006916683,37.51923957582014,33.262981583868694,46.809336530740005,45.55952682772122,,30.222119260942897,26.66310973302506,26.698269087103768,29.652294970449702,18.953346413366724,23.9013928696478,19.55395783290285,19.40013019843446,17.111731050332182,27.329524856570533,20.709964431411542,19.13825580240647,21.12228075348154,S2
2021-10-05 21:19:39+00:00,48.30656132819385,41.80394665217237,53.23492013519885,40.85420460492679,10.63589585282188,22.496654140689422,23.987673599780724,21.67881188160216,22.896769444371746,19.840546016068817,26.9720703474728,32.89647084927044,44.164015285522005,48.96281125743228,39.57853192142544,42.39800456745815,40.36844822125968,34.21486109695649,28.978311663203204,42.23536140540765,31.586578236993542,46.0051289683996,22.30792932074202,21.34582850025846,20.967351638306702,23.965448324445244,14.11319721969696,18.60438365574316,18.094756355727423,18.57830723524961,16.248139993288337,25.30226047499132,19.823923773865165,17.75950406759628,18.73042228178064,S2
2021-10-10 19:55:25+00:00,,,,,,,,,,,,,,,,,,58.9679159256993,52.813206487663976,54.58319325482189,49.46610349081297,42.09921519015838,40.70749116953709,42.51861468910462,30.73050578608139,24.122536843897446,8.754307182675023,1.1760204699752588,4.014532346739492,16.575596110383916,,,,,,L7
2021-10-10 21:19:25+00:00,28.18501618053046,28.269508725071333,38.19967083534293,38.785153547391104,40.22120316951269,26.75794094030228,19.58206829555033,16.340647457355175,19.16727135944734,17.1970048390264,19.719914303581817,24.117309277585004,19.64433951373738,24.66486671985696,30.19615595415194,25.33680525202263,39.2415149342517,40.094199331795856,24.31657017894985,24.194700958097783,21.54114225793293,20.39055020747556,19.87096128776386,18.041969682976607,17.342584290923334,17.060457794636044,15.581941072609562,17.9995775764553,15.256222691682554,16.08017710894802,14.240533415030294,20.82056244286502,18.24754370927826,15.400461725515884,14.466841583707016,S2
2021-10-10 21:19:35+00:00,28.122796134587364,28.19746876979261,38.092572190231685,38.73970311696496,40.184780157813975,26.75905426691565,19.565152199392987,16.353909478638922,19.144545560137,17.1529668626884,19.67836086951869,24.08056407549259,19.55721693473511,24.598464858305547,30.146633928246413,25.30321633166485,39.17226373395646,40.0484306432197,24.241731635609643,24.147002839000343,21.491236730644285,20.376961062359108,19.85454543934237,18.01179846163069,17.301513759029312,17.026707211981886,15.581707941496765,17.95712553363547,15.200031472294432,16.014484558826865,14.210630966924418,20.80987578250136,18.25520807694888,15.385646082232986,14.429882810585111,S2
2021-10-15 21:19:30+00:00,28.059352036724608,26.05134820020144,49.57145329033448,52.08047460799167,45.73965167449467,36.16079951108578,30.58429434364714,24.54201829417202,24.21140525277984,22.37413897059505,27.41435709167952,30.60894652778299,25.57316510758549,30.37735290261273,36.72853262178668,41.20348449318811,56.02318374147534,55.764356453965526,41.83020314346413,,54.95215346521059,,5.821185857715598,,,,,,,,,,,,,S2
2021-10-15 21:19:40+00:00,28.01434484732325,26.0445867002356,49.527980924003664,52.03013275561663,45.742590135256144,36.16132756643677,30.5949564521631,24.55018433272896,24.19831975198252,22.339822245231417,27.37797811393405,30.61170565142513,25.58597801281434,30.393709550465186,36.753889362954666,41.20401254853909,56.07763937576754,55.95273085987522,42.10601405334582,,54.90276170542926,,5.85638493910378,,,,,,,,,,,,,S2
2021-10-18 21:00:40+00:00,,,,,,,,,,,,,,,,59.858231705395696,60.03917406852335,49.23178459061938,42.34777167285134,43.11431224571362,46.383492342572566,34.022943743178416,30.648247623697337,25.251869056210804,22.909889793956328,25.927109275454058,20.849332645910813,26.245122960050345,23.171005847438945,27.27519491189996,23.437915381128963,30.843706718210463,20.05302639063933,13.249210903108125,13.167631931151105,L8
2021-10-19 19:48:26+00:00,44.70558096492579,41.17642715974248,41.13234537033575,45.80164466407054,35.996512090106286,26.8680134961478,24.44818207890603,24.691726241497907,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-10-20 21:19:25+00:00,47.33018751493307,52.44402681862398,48.542850907358414,43.20079942511301,42.85706387931782,30.63808583635432,24.2905695566687,18.69158441453441,20.667277277398988,18.809133976621776,28.418662638666262,32.41082796899484,40.47106800809115,40.8454661394147,46.16266062364603,42.62751846700191,52.23633115450742,43.3103092446477,24.236515426395176,25.33590436697949,22.330418302026487,20.628178203772222,20.894429781658765,19.47454220032568,20.117617980678865,20.628058989418864,15.077932358542974,18.190292073091832,16.845223520615377,18.199671012460243,15.820751241744968,17.774490771887088,19.522089898358885,18.38420458294106,24.98791460790291,S2
2021-10-20 21:19:36+00:00,47.16340104542555,52.23901844165067,48.435497199802576,43.049561689402296,42.73350724517922,30.5303502982926,24.19226132461704,18.624399365779112,20.592094978194883,18.747835114302312,28.31420217367772,32.32423006634696,40.36069487329248,40.75229192790969,45.97955563018507,42.52607535395551,52.15087238981055,43.22031505515429,24.0977810957038,25.07474181643596,22.213666032780363,20.581957780721776,20.84903329702552,19.428446977408893,20.01946422849589,20.56745165786696,15.06028184835532,18.16201691291712,16.759818252557242,18.10696688131732,15.72957249014284,17.607664625530273,19.46728072821168,18.28790616655803,24.17485563430421,S2
2021-10-26 19:53:58+00:00,,,,,,,,,,,,,,,,,,,,,25.354529624955056,21.19008350178709,24.51695748024948,14.290604885856768,11.11665859745903,25.97203264183367,26.677315066277394,36.56038998255151,,,,46.95174481037855,27.939574257218226,31.31056878874228,22.35921366283448,L7
2021-10-27 20:54:29+00:00,,,,,,,,,,,,,61.85519196362534,46.35093154536465,29.72320327147764,33.54779220349338,38.27676797955144,36.763958877063246,35.34329607497719,36.5785932388828,35.25731836589704,31.786710787123297,31.171181764321616,26.78285029679474,24.78838205670504,26.04327954844657,23.013544295542488,25.94031813377166,23.5471111247247,27.26477655209461,22.97989952222722,29.20826809037477,20.32090981653964,16.495251629019485,14.581475122531456,L8
2021-10-30 21:19:24+00:00,34.89288824525628,26.181922878095254,30.020667252065845,28.76565457642109,30.748326807957504,24.533833730197458,19.183204828308945,16.89857653083144,17.150693981211717,18.052883550899303,22.060594714322576,29.17686360308287,25.53475701753608,27.84509537844248,28.894468789631965,20.672171152811725,24.8190019666009,24.52525487251833,21.723287163069102,24.337559468373843,20.77852568519629,21.430332425519733,21.220524998526816,18.777788991865805,19.28853274202229,18.64593632984945,16.281590357593252,17.30627472264244,16.974871738892254,17.385405592966315,15.939720120626689,18.145625597942868,14.39049553149052,13.038965138264674,12.56795301535004,S2
2021-10-30 21:19:33+00:00,34.9546203139297,26.249729183433228,30.05527933824551,28.804665553402767,30.77140560640923,24.538278910744328,19.128519522055864,16.919437072257065,17.17293528274074,18.064860883654983,22.09352994430272,29.19062907094182,25.56663175051836,27.889610184070545,28.953911912367985,20.71742574835454,24.87715848253521,24.553564019476685,21.76601394517404,24.35896516583737,20.819988139746687,21.44936770573192,21.24507766610212,18.80005656825105,19.288422760738687,18.71487733438475,16.31871368723684,17.360487291370116,16.98861786361174,17.396976272253998,15.95204433022381,18.182850189429605,14.4548996490541,13.075795949492148,12.64287975978852,S2
2021-11-04 19:46:57+00:00,22.37906952696444,27.09843799778961,29.42390275218038,32.53108559445268,32.12545374839619,20.142120697240376,16.369745024959943,17.445249044790675,20.92279237839811,27.595471359767668,23.694401744629463,19.3479194213208,10.691178762233704,,,12.177198498870974,24.008035518648207,24.98852398162672,17.359658165604,32.639595316955266,21.7769411680304,30.83700730336613,35.785664341814794,30.06999636893324,34.74280968559207,33.86528089946884,31.91136039035546,,,,,,,,,L7
2021-11-04 21:19:36+00:00,,,,,,,,35.33346587998438,31.23123150626358,33.10399168579786,35.62499895805429,40.21182804191114,40.44166335588368,39.68038210317447,41.93604333133639,43.60105118667372,,33.0155236861634,32.50740998072573,34.59940867881355,30.389581048311296,31.78131873984032,30.777223301909256,28.09283408671397,26.73320379653101,27.835494462811702,29.075214222288967,27.63012693394164,26.21308137983365,27.673428319831142,19.89774638233546,29.20427451660432,22.784101907216407,15.154312549041853,18.381806580025195,S2
2021-11-07 20:58:11+00:00,,31.347643923134445,39.29018635836645,21.21447088787704,26.25922074720128,16.514996214984496,9.854452895615305,11.62089729072332,17.28284035753445,23.733474535418853,28.33931759866616,35.93264929261404,36.69870139665316,38.30465126822232,40.48276764585163,41.14489408682785,52.772886349301984,47.35164158855177,36.79142765791129,37.66880873879138,25.98569859716686,28.884471190555825,25.09630780130117,24.82969864510381,25.43753121513928,26.31226641635704,21.602312222816675,24.257941036019616,23.33538186963649,26.30320731429435,20.687975082742323,27.65274008353916,22.34101165902349,16.989728167249627,31.33853388680085,L9
2021-11-19 21:00:34+00:00,58.13471176453009,57.69115049775245,53.37165993961559,52.546038282379314,48.49906410076483,41.77851242095179,33.49976860664118,25.91717142411212,30.398677801417456,32.184835593013545,35.82337225789857,48.33199735360187,48.219790485039006,54.26570016003267,50.04907032174011,53.76334832696077,59.07195185894465,55.5657902585149,48.12326276089045,52.45293907182945,45.73810997407673,35.34369778283011,29.73180530146404,26.939244934297115,29.484247039820826,28.414356114074053,25.21063958672478,29.79766548133399,28.586992844946632,29.49608186977804,26.63926744308323,34.49302884529387,30.863316995706388,29.29828357398852,43.38881456559286,L8
2021-11-19 21:19:20+00:00,44.87481767720308,51.89171273662619,48.931494244920096,41.49507262012771,44.52516444976615,34.210574819061726,25.44156643636976,19.39175009600202,21.69452503633054,22.4530047686066,31.562157576748987,35.702825258592945,41.17140248277656,43.324685246444766,45.35734968044672,48.50174775708459,52.83112607115875,43.45446481246145,35.55634219563207,38.64533643192628,42.225811658359845,22.701529514883543,21.205278109799863,19.14115342036633,23.208163664295384,21.75927064022167,17.970537510217355,21.55128264847786,18.626632484782064,19.61399617433049,20.010143609863743,25.878162568045056,21.548923788910333,20.41402833257746,26.243808082414542,S2
2021-11-19 21:19:31+00:00,43.27909998667622,50.90032510882863,47.76970422064956,40.53724754484757,43.44766532070839,33.25164428800745,24.465110078323065,18.47889593585754,19.83013804080249,20.818328823759025,30.78533071862101,34.85791331981931,40.39604281488471,42.23405261369588,44.36285361948204,47.42908473253411,52.05682969904642,42.94527828520912,34.448110399185005,37.60669058952702,35.60160213107797,21.82969206192777,20.630503482412504,18.59689013245372,22.12506122219226,20.82654002227973,17.110801778814658,20.797014204398184,16.83782962361906,18.89048703684449,19.33557347500096,24.647181122487307,20.341983700290893,19.61897663450932,23.18350947299613,S2
2021-11-24 21:19:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,31.76155162565957,31.50355919411365,35.31619968280844,22.499237729336947,20.995461319601723,16.46334798280742,16.221823249998977,14.62182022956317,15.068667568129852,17.312706895287754,16.614677253812722,19.84295087676629,S2
2021-11-24 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,31.26174583499361,30.87426618715145,34.953324142100115,22.122265974071343,20.64845393800976,16.12704804845587,15.923454956246848,14.353887772298716,14.841420291941365,17.0557770116887,16.373051631180186,19.15345330078553,S2
