dates,oahu0086_0001,oahu0086_0002,oahu0086_0003,oahu0086_0004,oahu0086_0005,oahu0086_0006,oahu0086_0007,oahu0086_0008,oahu0086_0009,oahu0086_0010,oahu0086_0011,oahu0086_0012,oahu0086_0013,oahu0086_0014,oahu0086_0015,oahu0086_0016,oahu0086_0017,oahu0086_0018,oahu0086_0019,oahu0086_0020,oahu0086_0021,oahu0086_0022,oahu0086_0023,oahu0086_0024,oahu0086_0025,oahu0086_0026,oahu0086_0027,oahu0086_0028,oahu0086_0029,oahu0086_0030,oahu0086_0031,oahu0086_0032,oahu0086_0033,oahu0086_0034,oahu0086_0035,oahu0086_0036,oahu0086_0037,oahu0086_0038,oahu0086_0039,oahu0086_0040,oahu0086_0041,oahu0086_0042,oahu0086_0043,oahu0086_0044,oahu0086_0045,oahu0086_0046,oahu0086_0047,oahu0086_0048,satname
2016-03-03 20:53:57+00:00,32.23807036336476,27.07669390147907,24.857241108097178,25.10390503856864,31.202694476881188,31.26126740531638,24.852725069963995,28.905086824823705,36.14380220990399,39.953891875305615,37.27523212101095,28.89981161157926,27.790229988497373,37.54092668714297,35.94384865998361,32.592699203713124,20.91992392481261,32.18886390534324,35.207356280065305,43.91558235929595,33.411868172541254,29.74453393003531,28.51820380392127,32.89204854321531,37.09749914193048,36.7054210262092,34.83825149416714,56.0324776844217,52.62245767172242,47.51000957897069,45.02497893981435,30.23440194393019,42.45398707476132,36.04633363798459,26.48135714348304,16.12120171875346,20.882607960441145,27.03113393466805,27.05112444292348,25.07712162551941,22.44833314492624,26.25802033524552,33.79756023096155,35.88275883922344,28.46285081211805,21.334643140402825,14.634916438360618,16.730307920641515,L8
2016-03-18 21:02:21+00:00,29.17897194328416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18528163498778,-0.276147110155521,-3.3462572956902266,12.589833527995657,19.711995350652373,8.547185061646607,-1.4648990254359449,-3.68287021020213,6.927407221147308,8.006568283154033,-0.4637490832066193,1.6398346608423102,5.911967544683498,-0.5016650326900249,-1.7672284886166922,L7
2016-03-19 20:53:51+00:00,34.788155766751586,29.04795332366293,26.11010146167868,24.519435737128862,32.49217039093192,32.72699332221979,21.879463472259907,28.52521234182371,37.48419022909772,39.899467121563255,44.607374835254674,30.971547263729583,28.478861722825563,36.603641635547696,49.192178935157685,33.64588496603828,21.64215117852575,34.37632968416311,37.64778413781004,44.24577476293548,32.98251797002674,30.28213154909419,27.87256869360773,33.412567373757874,36.98061165839361,36.686174235562525,35.057246688796745,55.06370130084776,55.243358753265895,49.703010665679855,44.853690487396506,32.09797490058227,42.74613137626764,33.858562938217894,26.328110237133806,23.79737715533227,21.152687522124616,25.208610337184908,26.71560655791562,25.373553254400697,22.67043508967496,25.213691109322525,31.072827489641533,33.005370265133024,27.460336669436487,25.67195361843899,29.331598404232366,24.334691598182765,L8
2016-03-26 20:59:57+00:00,21.37227606117857,14.280434915299177,10.488961883588267,18.19110908382665,25.26413294848535,29.97441157267544,19.28900929038628,21.57601816524914,20.1006685982991,33.119229227436925,36.10800881740748,30.06388106525818,29.81041465829564,34.46352401173992,31.52231515153377,28.630117452987413,16.674463557531105,30.183059793323537,35.132239589084016,42.70300427385958,29.61363936865692,18.82499406081093,21.44187963107197,25.2530873727726,29.44530043055271,35.804264979655635,33.63671512649765,46.423154253627686,50.61508334240044,40.64015107144065,35.75891994157348,23.327124508619,37.36133084169623,33.22728091465397,23.508240977291923,11.811678468382858,18.58687112786768,25.81581767115092,23.591119734295955,18.09972385143037,15.606075058482462,22.492264433398063,29.192876085191337,32.269705567661816,27.410967295566664,27.37037098537869,22.79882980509247,14.309941456065731,L8
2016-03-27 20:56:13+00:00,31.93004400846822,25.21155705371956,24.16212883348597,22.75022359057085,31.618526084464644,33.23651192172103,19.90318284450723,23.802711833169468,23.69361684771418,32.374018203785795,44.427248859146594,31.58760875557497,34.24123586788016,37.86651479193635,44.85161843407821,32.94135378219516,28.145184066213137,35.88495165608708,48.81977341657549,44.7709260276517,35.37766248446355,19.06433765698472,9.487772711975378,,,,,,,,,,,,,,,,,,,,,18.66847527599121,25.05687362022032,30.58643391517243,32.641734950871346,30.77683043225039,L7
2016-04-03 21:02:24+00:00,,,,,,,,,,,,15.464922982192784,27.34774979467488,35.54243966843554,32.29294306218372,25.15123670584509,18.47132537805589,27.3169076186382,40.18774259083074,40.72409613285507,33.52441697349248,21.52493051237168,23.09802981058399,26.667443167485285,31.847743014489392,33.87244853303169,24.25397526977057,34.16566590753746,47.27682212818861,36.89409285203519,33.41585876630506,17.585301372240817,26.174217729112065,29.762363685538062,18.08123485889527,7.917521084459404,10.70326781536174,21.525725247897448,15.370084471989651,5.932206015663396,1.3515817044227687,15.992956641999578,29.404839311386947,33.12192581186805,25.477240952151448,,,,L7
2016-04-04 20:53:42+00:00,27.40046195640118,25.31205524369093,22.409557783967603,23.97250843792212,31.961621071016616,30.21668433637132,18.030243081243945,26.11727336309797,32.406170409152054,38.3180247610073,43.30627038302202,31.555915138335724,28.97919848322953,36.66542801916651,48.91552618779114,33.39467956769371,21.857367955551304,34.842982561181294,39.59953504647411,44.429242745754806,32.9571300838019,28.92960050161381,27.639608638190133,30.896315327705725,34.902937805012584,37.9370368087617,36.34228531734004,55.73884957607449,57.44548151193781,51.48096838605131,44.7522241293256,33.4892212673642,43.87039691163383,34.57248150411103,28.183958918767168,24.601000787805944,21.235575110493684,25.460867279959427,27.05910342284288,25.800253874251226,23.450650715513675,26.10426625725276,30.910688213384603,34.41861285423696,30.10114929106869,30.507108379664093,29.753408290846373,25.900086342976508,L8
2016-04-14 21:19:19+00:00,15.601824971857374,5.361743070611255,2.9266078663429425,-1.3761328236279045,7.619862252524897,12.360607569166817,6.104508328582416,2.679297518202259,7.7352910630649,16.176911012474473,19.67645282502665,3.503067446297956,11.685309405897124,10.29802853840894,24.97025762635368,8.392576672833735,2.1625612185753385,6.547994536269813,25.530425682009028,25.54936455674181,22.97500091967694,12.023950617841376,10.23823582302771,15.412862548707308,13.153180768747289,17.115595680653822,17.848815882882736,34.71293091325876,44.73230022283497,32.99131999360147,22.819219549421785,7.813375747609858,16.426754832634007,20.38502416214025,9.902838482478572,3.070360835257575,1.0397267610629275,13.259485525814965,6.888612805908857,3.3614214987832662,4.5752743138066,10.688309916671615,29.148916283618885,29.162120249186945,20.25222813065792,16.094806424593255,13.765199954831171,12.951476798017785,S2
2016-04-20 20:53:36+00:00,21.8504420407836,18.306787711258245,14.738230456359933,23.883855148845523,31.552763980599966,31.25165333759494,21.03837953699749,24.18247892530092,19.826734685506995,32.43589863224236,37.80793580765671,29.601029986750326,28.834821153152937,35.151823870386266,32.224722961011445,30.14613150719824,17.721434823639953,30.735033561558414,35.21863096599722,44.24358475540797,32.46394124783465,25.94255562972425,22.34056373160508,27.07274593717585,33.8591517958946,37.01398168278197,36.02270001109834,54.45989613518834,48.90575513650095,41.53110826600098,42.865019500616185,20.43864364064774,32.43355929004376,32.32092040919746,22.916049324216623,16.288395210091334,21.906329229689632,22.891994662828075,20.95094390383776,10.972059048089802,17.613050591572097,25.70128011736217,30.8316231896827,32.721353973777134,24.08944490373448,17.813701135645413,17.43626628727372,23.71143749260863,L8
2016-05-06 20:53:39+00:00,27.570593174696665,22.30643427293369,20.40912669402177,20.8194562286868,28.08240222576417,30.864161626980565,22.178785842837705,27.55061834866636,33.93736314226474,37.31236009901943,37.71951188163448,28.80663131178016,28.100538591606085,36.905068240512094,43.74615975883246,32.02999548646274,21.41076386292092,28.67014375268377,31.867852553937382,42.85767595194217,33.117500128629985,30.407786461785715,26.50760176322776,26.42620685202304,30.65844806289257,34.568948222173546,34.650969223301786,55.88719389553955,54.19273539798381,48.91234873990692,43.92165321018699,26.221015600583502,36.88590863632346,31.98657138178097,24.14022035596108,20.74203414303301,20.525035424445385,20.39355910898814,23.994256465647968,23.58825503623797,20.36301903037935,23.89205368670434,26.55836280682464,28.673341000159304,22.45034763077894,18.053476240600453,18.729072557383216,14.787699540994565,L8
2016-05-24 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.915428740102524,22.748055225991525,15.16505123618131,12.946976531787062,14.136215708680592,S2
2016-06-07 20:53:44+00:00,25.241700692903933,19.5958022490512,15.521160720475033,22.92007667412296,30.875366861908624,31.695869833886043,20.112433892682148,26.011875104859303,32.21488382506689,35.8519446281412,35.75428744848743,28.909682563456,26.939973638501986,35.70506686312201,43.35245445865649,30.80563514488309,18.95765398401096,26.31889389751108,30.619073086716146,43.98156701688642,32.35169503674247,32.24414746350295,26.46616435222112,28.917339071882488,30.685944311735724,33.63312033415601,33.14298581939182,55.58472302705926,54.74906236993,49.81733817080422,43.59470276166103,22.468674849926785,34.80138350097349,31.345903665911592,23.47595036870949,22.256617866528632,20.31203807419488,20.63455430699093,23.814867823178496,23.240091465889755,19.38243558697437,23.528349576391943,25.271409131395387,27.224357622770395,20.34017937197157,14.478374882428756,11.495835893739498,11.4341925504525,L8
2016-06-13 21:19:22+00:00,22.876033041363545,14.500965905647316,12.835129891892432,11.343797907067252,23.7478092176116,22.325519456968333,14.48219363518783,13.675595090515872,26.85264970504481,31.64027685250647,34.635613449344966,17.057042586791642,27.74389139357276,29.028914593308905,28.249373714946696,13.93526873550454,11.627673277299769,21.53035978736317,33.21902140130777,31.91318921083116,27.664394307723487,14.409810167560376,20.615824258903896,18.26743401763356,18.852915168506502,24.499184258227974,27.325985785283205,41.31008731738038,46.93709090603764,31.272830240976955,25.43159192918638,16.048031818465066,29.1816218232032,19.722269576284337,7.297129396033571,1.2884734214177338,-0.1664246288823148,1.2380852807970082,-3.0400672986321777,-0.9125741811480742,-0.53880499127277,11.367729225951797,17.68468837813236,16.920876315737974,10.9598960828672,6.838140421848215,8.590903823243188,8.570208403844326,S2
2016-06-15 20:56:36+00:00,17.49952917821692,8.277561886611698,7.83455359488263,8.41030605331782,10.884467100237991,22.082216618130115,14.762763894190098,12.564488162579,19.15246465632271,26.914992695977656,28.43325912380069,11.080620095288287,20.247988898173247,22.89059229691013,28.44894367261572,19.55735979427904,14.585340650676104,15.541602037889556,32.19576942087069,35.93750906263097,28.77615988569622,18.68964581372101,20.413659517747945,18.54746790878412,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-06-22 21:02:48+00:00,17.839375803355395,10.675527892272468,7.439595145619208,8.379492595437679,13.28730546188287,21.98369011525972,11.288347633311924,7.39503876483294,13.405631938973505,23.46791119817539,27.07383150608443,16.995851264760752,,,,,,,,,,,,,18.656628427765103,26.57149926065294,25.828051884384475,45.22528875371731,42.27245452942047,34.018041344604775,33.22916690128232,23.344946318957884,37.39076685648774,28.213255047178404,17.908125278854644,8.406993304285535,10.634236015809645,13.459520911784626,12.004993944736508,7.989854415437431,5.851143814604875,16.863984583745765,20.28914503063269,22.41316840875885,16.947615767194225,11.912640433957725,7.295346384743055,9.929440733675891,L7
2016-06-23 21:19:19+00:00,17.880586178905915,8.379230697595329,7.627326252767838,7.319793331607415,16.12478306228519,18.66758938854976,12.794284349514609,13.440973059459262,20.68069033180209,26.183049399880023,26.70184347444308,11.453198267524437,20.98219250390261,21.555659107539512,18.39349708553424,-2.07301941105398,-2.193183505308947,6.679426404653744,27.665602429751807,21.75134330531089,24.26229895715192,14.277896734112204,19.351970681093725,16.60479411093825,17.02169748195837,27.32516434756789,14.92176040695273,41.36202179772577,61.593944352096855,54.86707819955196,17.99828067361919,8.108154991564781,19.521277660004586,13.954171063129758,,,,,,4.184654417628487,5.705255250447434,9.104461658829214,24.173068306359543,25.43035704851772,5.2940139794922745,2.61627139096466,-2.5785424255652662,-0.9160521976930152,S2
2016-06-30 21:00:05+00:00,12.286811988112518,3.2908041744594176,0.9267911620834473,1.1544910857729431,-2.276167582852068,13.40508667356474,5.7136956846866624,5.436360868532571,9.474481662355563,20.39256905776412,24.735720287563424,7.046826318101456,10.976193627316007,12.844768450616607,19.011712650771265,11.029457076668638,-3.1583870162928966,14.23725713333002,14.158984939368246,26.04828824446289,17.714684317253997,4.045543766054596,13.87610473954024,14.273333330191484,6.647286441345063,18.02415214662997,19.44965375042356,33.02671190118246,44.712295275431934,31.628633961718023,23.27015597548764,5.388678192008058,16.04198922245707,25.405134705872428,9.886619112202098,-3.6690521874977615,-4.267266891072987,9.599326729910509,0.388797022699674,-5.818299282382684,-7.594205686092302,4.160333219013893,21.986732098095885,22.355708043704126,11.504553634816922,7.027631756094571,1.8310293812958,0.1055411455416366,L8
2016-07-03 21:19:21+00:00,,,,,,,,,,,36.10728141935386,9.39554841151862,20.53469669784739,16.77635496622265,15.803275687948458,1.67187227795394,-0.3185936581558455,3.138604587753469,21.222467570698203,23.45709677999892,23.93022340855405,8.76456516409332,13.471936925006704,20.442984541765785,24.30343784684424,,25.346840099525068,47.27497447049287,45.03797157953496,36.346756064109336,34.2389436971746,19.06926610203354,33.077243096840554,29.47980016131797,20.914663526941165,19.29061637178371,,,,,,,38.77188340005128,37.439188394232666,34.73040163323212,29.88098761649107,38.18457741281542,33.96649083278875,S2
2016-07-09 20:53:58+00:00,23.777884098916694,19.41365856312356,12.86444747001735,19.94246831549552,14.899313182484542,24.608131331251062,15.82455252883368,21.78249174186794,21.28480061681881,33.0418852795414,33.527303431175106,24.69772446398525,25.30858523650114,33.82028883173086,29.1113286563091,29.51148201233426,18.49764877652758,27.776226519157174,31.78012984591333,41.84115851203893,31.51690174191952,25.64825622425897,24.01133820041569,24.03586129223309,26.82442408202796,31.0854875489478,30.9969017687118,50.00069029960802,47.04100036189991,37.15571241663144,36.79913530609797,22.3595775431632,31.079397522511226,31.963023662096635,19.349758965400586,8.4368225604854,16.95037963094286,16.364397919506384,6.931276066016111,4.438019861796279,13.388645895790194,24.23647560850125,29.53722927959208,30.07542002049347,22.20574371132119,15.234399491085671,10.286993611966617,9.161205069914566,L8
2016-08-02 21:19:24+00:00,16.745631818176157,8.230484054790185,8.039027262502554,6.044053997682997,10.278393448403886,18.97784099544724,10.793356498290574,8.813714861608307,16.396462590289794,23.611246212549737,26.40244936523584,10.048411145240756,19.197832561765097,18.23513712367014,22.9441413583249,7.605966174409452,2.956576991283721,14.649548430545307,31.989618669132422,27.944071240802955,27.19021540346557,16.05404782390579,18.216713574490942,20.24499499227634,21.262309740466566,23.508295694500045,25.07094652105829,39.4793646013443,40.76394859716554,30.54943124169352,22.92018446301552,8.07739465768362,22.190720812505248,17.34191408259423,5.035285141238492,-1.928466617772256,-3.451496716427777,-1.607724926363585,,,,,,,,,,,S2
2016-08-17 21:00:19+00:00,11.003502693471637,5.468134670423653,-1.2755702304270953,-2.1979078056773416,-0.4554925987266811,12.024420038051474,4.255849708900656,6.653412602715428,11.81157777539659,20.85939945060418,9.693255258236022,,,,,,,,,32.19859870648759,24.495036630972184,12.66290658886764,11.512826887905302,18.641037850874188,23.683817094075263,31.252897003655555,29.03661339929469,36.746285053030284,43.998013344114014,30.385529912207904,25.33295194178605,12.507340964982188,25.8715551588895,28.482569869485783,10.570295021412058,-3.256801030367874,5.953951145636879,9.612529217626651,8.697265170399007,-4.501621282999515,-8.28444420412061,9.035243461920595,22.65341615800021,25.410620894956924,14.401750516572882,9.115453702964086,3.116906063821656,0.5761738961179121,L8
2016-08-18 20:56:41+00:00,,,,,,,,,,,,,43.08653347679053,38.58543406757391,30.74023460761274,25.29359866910214,17.022701618068993,20.373397307721365,31.448455133214665,40.15384336626576,30.531382514282534,26.2121862574719,22.29155942226057,24.820379234034977,25.440129851646937,27.283414192544505,30.61721507348681,52.56552242180205,50.313329936249474,42.798972035090216,38.69652072334178,24.117064021358395,33.50796464204757,33.060760813117625,25.37337298752705,22.08200124173496,19.799349348251297,20.650669748649705,20.899848210098867,17.778669018469785,18.70681882086157,24.03584941899618,,,,,,,L7
2016-08-22 21:19:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.944161366036468,27.22735652137793,36.72344472617369,26.471432793658703,40.76960800157757,40.31623673981156,36.44173043923952,29.126251518498176,23.23297257351409,21.313948899303373,16.891376549766658,16.141906072843266,15.670658752062,26.845872306563432,29.61160163948392,32.56897094179379,26.429749423568293,22.94918824089577,18.539154776980137,18.50284405867364,S2
2016-08-25 21:02:54+00:00,,,,,,,,,,,21.316946724473755,17.73095354063697,28.47738900632945,26.757224733571352,26.514303461791968,13.397512147375588,11.429324774421778,19.147354772597364,35.39490802907381,29.376638056109154,22.99628827815098,11.835784557820576,22.093871580212227,19.086519452402616,20.57966851484305,22.929073119088176,23.13033423738485,33.270567956183704,36.79461389449197,25.98653588895994,19.940033240106352,8.022641699541351,20.90236150590514,20.28288776383504,8.534013783135181,-1.6310928537545724,,,,,,,,,,,,,L7
2016-08-26 20:54:13+00:00,21.480629211229243,20.10469734501075,15.055379721690644,26.71531097193553,34.80412060422298,29.570042419550653,17.558420071517286,22.796506976404856,21.388555319248468,35.092325615674255,32.99581628164713,30.944240164782464,28.858232352073067,34.394780105178704,28.8074646028345,30.83930035713321,20.21463640555225,34.55140663890171,39.64375675326809,43.84636422628844,26.95482260243584,16.089266477759537,24.530977554135696,25.46845831013137,27.37530965661465,35.39988625166858,34.441391058576265,45.71066763614382,48.44908980033853,33.41966151267592,29.27714568517157,19.19451060905115,33.8223139154516,34.19638795853059,20.35878924556217,8.27890434136224,14.431913384069071,23.2143162180137,14.32271670295221,6.902871588736959,4.871606398760585,26.76856700130233,28.992382244002933,30.74967167019019,22.486587111497848,15.82982788359413,9.95096250066026,10.105282211485646,L8
2016-09-01 21:19:19+00:00,32.08084716100916,19.381045225811786,21.05762679702704,24.69207550041342,46.03609434294135,28.75887272773916,23.07818293797128,25.10571991113365,32.20916750736548,45.70540754104112,39.94061991520184,23.113867771432687,35.80089730013399,44.30946024390547,34.28036944698108,21.17606833380474,21.35224989736434,36.571027899849206,50.58950457163366,35.382914882147695,32.53145544657841,28.24516605635425,39.88656567889968,27.626087851869908,30.68681461230693,34.0683001949844,40.104045536634494,58.83167835435644,51.885810940717015,41.35157512773395,37.04061239971453,27.99003244719044,41.420575209335,26.65015738148502,17.113051921237297,11.851972728351372,11.20961707475332,0.5670131418930837,5.931814492834485,8.301453165294598,14.232084850054727,20.805450854482547,24.88451540039451,21.350220437495803,19.544295061687155,15.923787386647442,13.572686948890407,16.012957429254516,S2
2016-09-03 20:56:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-09-21 21:19:13+00:00,18.048475547577944,8.590651335177377,7.352857582623003,7.323679435113463,23.89518448394308,17.483056417568953,11.810655527643018,7.920007895468822,24.53344854803965,34.12646414224948,25.083035235880253,10.019315266081474,18.857866762597908,20.141325309794787,24.139482535994297,11.543191895978648,5.41094432317237,18.758463864937443,36.64642998866111,31.60242736132306,25.79238426205069,15.200723468708624,20.19797861322194,17.26711945595533,17.60812069569318,24.7756341947692,28.12915921199702,42.78547888329968,41.61870120603321,34.70625954597115,22.16860011064203,9.807731413988256,30.688877175845285,18.12364464121336,4.757358464132534,-1.9170698390694585,-0.5809072217273219,8.106672742427659,4.618808268879968,2.5780146376950173,9.117293571456372,12.197570922909176,21.12907522616785,19.48488323930312,11.14128584787482,9.91105664539063,14.238161193154989,,S2
2016-10-04 21:00:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.713070686437153,16.414594451609613,L8
2016-10-11 21:19:12+00:00,19.94699311949445,9.687265950073304,13.603381804811717,15.14765829695879,22.624876017568536,19.383496149460026,15.781142160506391,10.389796616982586,19.18662186219656,30.105832530261512,32.08042326520241,15.070866633411818,25.091922201092785,21.92529228067856,34.19576573723353,14.675706991101857,5.5907011120949015,22.581112902222948,38.7245410662451,40.46644933587252,32.087941247747096,17.777844025249635,26.17787063500134,28.34644832021417,20.787491625938465,,,,,,,,,,,,,,,,,,,,,,,,S2
2016-10-12 21:02:59+00:00,23.91874526826413,19.14750704259268,11.31738268507107,10.702546761471062,9.38108119708545,11.464121171597188,4.576951226476119,1.6706248147509153,0.0573317648716691,,,,,,,,,,,,,,,,,,,,,,23.745700469958702,13.786476740738976,25.618991016625177,24.128130648495347,14.023896076050722,5.387538106012222,6.37809224415782,14.972211723613288,12.431324400143373,7.38435477450243,5.997968820329483,10.309187992225802,25.39026024854787,29.418504244098624,23.26896378835491,15.392895761574858,5.099003548727419,1.545845146403927,L7
2016-10-20 21:00:35+00:00,21.518699440451016,23.9112350516104,14.941038741278405,24.571535851484484,33.72247717732707,27.779514786382933,15.619225013928492,16.049634718378236,19.4504703444538,32.571850494113946,30.508355614420022,17.92519837976544,23.043745687087817,21.02937990198352,28.35463900284537,26.03515366139724,18.032572845925976,27.54003497416984,34.102410764068125,37.89822469716288,27.672523006353643,16.974670420726788,23.559977971734146,23.01418397966649,26.09323887631942,32.36108111492251,30.15206451349816,42.78976973108836,48.23307321635265,36.6990260865996,32.98487644179302,18.231802113664585,27.759571871730955,31.343039501136,18.91016018232898,6.751424204176558,4.701379533798804,19.104892398481766,9.290705807054394,5.789456147875722,12.327573141810603,23.781158560747024,27.542397487149536,29.110450119055383,21.433098520893523,12.695317606536904,5.804655646315911,6.41562106621193,L8
2016-10-28 21:02:55+00:00,33.30186397141142,26.49774589384264,28.655980282866523,27.86485279863552,32.569359461271056,32.12078932356936,22.17933480792012,25.315078214875108,33.028144559831986,33.76609223055685,38.00921680378667,26.57531157663009,30.611110999909183,28.943024123014894,31.899934020719183,24.91403426965612,17.20620110282301,26.24446902281501,39.94701329374404,34.696832833322766,25.95847001594758,,,,,,,,,,,,,,,,,,,,,,,-0.8466562294725448,5.027149112786908,4.456120284674184,9.237292153998396,17.190696675060742,L7
2016-10-31 21:19:14+00:00,31.733976141532427,17.796053260552867,24.758952297691284,24.24223691502345,31.007287988831784,38.35927282945574,30.16387504002059,27.66827748441572,36.10447516004831,46.23229988889188,46.39901916803675,28.000106314876227,38.30847260190517,39.682018336572085,44.92003397608823,28.198828965184383,26.08763772593657,33.14357721296238,47.090785382720895,46.05751623668224,39.72410237407839,31.18598172086286,36.78910295039091,34.54838208409933,35.88361068261403,41.552084222519404,42.37078541278061,54.468096688660175,59.18591510389822,49.63152251631744,46.512297771446015,30.032868347346707,39.77292084982796,42.430984226106894,33.13292336977158,22.39471505969177,22.935213966608,19.598977758022627,13.196927276125743,12.82183605750973,19.28336044339873,28.82842915470321,29.8858629622526,30.01537724096032,23.1803838721602,16.989728252620413,13.70907526486667,11.71981266815602,S2
2016-11-10 21:19:14+00:00,30.12238870564436,20.780469442697164,19.68900297743504,23.957164271719844,32.72592975038347,34.925792445393014,22.41732546125467,24.06783938509575,30.75403772215073,42.829838526985895,38.92267773416593,24.02857844471415,30.783485134926007,39.9828899115272,41.83540988528364,29.03517777180042,25.71963868089058,30.98358272759159,47.43851055642939,42.12940472507299,37.30394827682551,29.9114235391736,37.68186166884537,34.92004381159602,36.57623200087433,42.32876926128819,43.94361644641605,55.636109698456295,53.2956640086863,42.64255034068178,40.812555424817845,32.36588816091063,44.4186252943184,35.29269061003315,22.24239319868494,17.922216134966288,21.01934996190584,18.947926204603608,16.0784875741443,17.743811517019576,20.52606463215516,28.70199343478286,30.16166794228368,30.19485814482345,24.001406353073552,18.39857584167228,16.549856623224873,16.032277431302862,S2
2016-11-13 21:02:47+00:00,19.056911969688457,15.501984552563757,22.82408451586405,23.73464274988256,33.90318453402327,33.65244417755366,23.94563666498401,25.02420415922007,23.46649262531915,29.390928943926724,34.30101442877543,22.27963528817889,16.682768917186824,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.098816085559317,0.766719712447698,18.164908362788506,22.04318960815623,17.071073638188277,13.11441605096424,11.942785550318796,17.754177967536346,L7
2016-11-14 20:54:23+00:00,38.39156956061338,29.162418954502385,28.231146160994964,25.650124771861485,34.48474699700015,35.37559140873241,30.51597218908418,30.83397863230493,39.21251601431542,39.28234122951815,36.62520532130116,29.92426967345108,28.10600795050673,37.12299478642376,49.94630688065554,32.283033159477895,20.366082122928265,31.69335456087425,33.852674019028136,45.91979540507714,35.255951244064434,35.96205715759481,31.990358357139456,28.244918322659068,30.012993657654,35.99598209954938,35.369408968878766,56.591438416288845,55.96058471848697,51.022050031834354,44.10071096663856,25.41236966123057,36.162986168875335,35.15416567265115,29.85317687825849,26.673241636810907,22.068081487225584,22.19901172143016,25.985413365608714,25.364201499706056,22.38062227334828,27.905132635708043,26.44470010148085,28.204907700648345,22.01339134613704,16.510343650136967,12.967815030809476,10.87701733849776,L8
2016-11-30 20:54:23+00:00,21.313828314199704,21.439591632035825,19.692098093201867,26.449065823049427,34.246735390403884,33.382835200553366,21.356102294610896,25.383027152007504,21.224612233649992,35.00724925912242,46.02005051410923,33.22358892698567,32.308982352919585,37.04053045517578,43.52588324515622,31.7205942902778,19.81731648076683,36.14653807196853,42.82779217816443,45.77654885032455,33.716262527733164,26.89398211511855,24.5024437027872,32.28125456126838,37.87853287533762,39.96943839533397,37.92523720529024,53.734363830344,52.05013414365564,45.62116206970779,42.92396044883209,24.7789507252192,35.71685186066145,33.711466744215286,24.19944359636672,19.881290195748765,20.18375763686032,22.61218555905712,24.166617487800107,22.24391793358041,23.083419187427225,27.10417473645076,26.17765920154353,26.88313674846792,18.220785952388447,12.764301493605595,6.021014980233008,7.590288311985048,L8
2016-11-30 21:19:14+00:00,35.663093470451415,29.306165412662363,32.06815686749339,29.190370219191568,36.42365297779192,43.23634851391824,34.72871111007323,31.039146155783893,38.517193856893535,48.79414395213802,52.7530939055321,35.543345440160124,41.110842062152535,42.522410477986895,51.430993710992304,33.5465418802158,32.850339137876404,37.56754523202831,52.913031495215726,52.12124607026984,46.032309605084855,37.19677601624591,40.237338719090026,40.799668619369776,42.202235914141696,45.80027387409381,44.57133654217132,59.52310398732843,63.38384349279568,53.52745525142642,48.1709454900753,34.328429779896354,45.63957483620295,43.66872268529139,33.5970512074487,22.0003998574498,26.88238979388284,21.771350283440707,20.11313904881729,17.666002675957742,21.64871982151894,30.01791165303852,28.14126447788197,26.341067420903013,16.54240745987649,12.880259347813675,9.217552922113386,12.653873179473893,S2
2016-12-16 20:54:19+00:00,22.836131299560613,22.17262126505893,20.392750479488257,26.967735823782714,35.68381928825811,37.76256874008496,34.30749153383909,28.538290132869303,23.246555483877493,36.29930114895683,44.49936616872605,32.39018569080764,31.50817015532995,38.6334915059784,38.84416646268964,30.51306028709472,19.06207135556376,35.22492261894766,41.13639436358683,46.26222124131055,34.97573149387366,29.857213919633,26.80457445774676,34.10978488840033,42.76523485057073,40.96554667257812,39.63889128634485,56.395042953140425,51.658250170650014,45.44240377529154,45.2128251526344,26.996516419402,40.21477735176924,37.9759658009764,27.00880274206216,14.77145236381476,21.86685948909941,25.86851554532264,27.947211361863324,27.09253829545884,25.09138747654649,28.106776543005346,28.25070753638597,29.770768990767465,22.14887404829284,15.430910214309074,9.227989281823634,8.652614348835607,L8
2016-12-20 21:19:10+00:00,25.21652017406124,13.35161713084835,12.557740678913463,11.717558112982497,27.27539604228659,30.82829256241953,18.158017818204105,17.575214335976167,25.83965804236546,31.99418294609366,37.48856991043913,18.60877829210095,29.73005732438923,30.21521063622906,35.44506597540503,21.83055598331289,11.558844435447204,27.73943302180813,41.547957374764266,39.849998716789536,32.70182811217268,22.53030104208255,29.18672778704568,36.83704345407386,43.73545704145548,50.88010500971665,49.95538216478821,60.739851679207696,58.746550076655616,,,,,,,,,,,,,,,,38.72480576551301,9.3675656923184,3.923993143590973,4.570474318368603,S2
