dates,oahu0003_0001,oahu0003_0002,oahu0003_0003,oahu0003_0004,oahu0003_0005,oahu0003_0006,oahu0003_0007,oahu0003_0008,oahu0003_0009,oahu0003_0010,oahu0003_0011,oahu0003_0012,oahu0003_0013,oahu0003_0014,oahu0003_0015,oahu0003_0016,oahu0003_0017,oahu0003_0018,oahu0003_0019,oahu0003_0020,oahu0003_0021,oahu0003_0022,oahu0003_0023,oahu0003_0024,oahu0003_0025,oahu0003_0026,oahu0003_0027,oahu0003_0028,oahu0003_0029,oahu0003_0030,oahu0003_0031,oahu0003_0032,oahu0003_0033,oahu0003_0034,oahu0003_0035,oahu0003_0036,oahu0003_0037,oahu0003_0038,oahu0003_0039,oahu0003_0040,oahu0003_0041,oahu0003_0042,oahu0003_0043,oahu0003_0044,oahu0003_0045,oahu0003_0046,oahu0003_0047,oahu0003_0048,oahu0003_0049,oahu0003_0050,oahu0003_0051,oahu0003_0052,oahu0003_0053,oahu0003_0054,satname
2021-10-10 21:19:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.59182914537236,44.58615202808839,45.77601876222448,48.695187562114704,45.78987013625497,48.79916289843832,49.41926639285882,52.96326505161823,49.85950489239547,49.62870811503629,66.66282022751092,67.27848321609156,57.7813445579178,S2
2021-10-11 20:54:28+00:00,49.178254264309146,44.64377685723535,41.05548348510763,42.782538133305785,34.618620118113924,31.45956356510746,33.2780727224402,34.38561091459611,33.33419817814073,32.724531339398524,36.95466090098495,44.57253331172663,41.82982940417247,32.56642329931157,35.380610074699526,38.3875513263512,38.1976415236628,45.31286327493076,42.6333819476718,49.28365095917448,44.98124996581788,46.01458870410048,31.549144123085377,39.70140704501484,36.32383014796211,40.74162855813487,40.8325447662544,49.562062281772114,48.3869541070291,41.448930267544775,44.6324056432301,37.07445283521165,40.35587745681741,37.279997098358606,29.38431685234891,31.34029275799583,34.81144504778624,34.89771171963945,32.49173047771999,50.40967571950502,35.43634041835368,35.01326363323853,51.46691696836581,49.30905136269028,57.85565440503052,59.90577588180556,67.4107641283999,,,,,,,,L8
2021-10-15 21:19:40+00:00,46.3822616309818,37.128219948222494,37.6777923765258,33.941618869648345,28.31028405809763,27.989982069654246,25.025021268591093,42.82915518380981,39.61375673732018,30.578721714529724,21.174803064518333,10.948648500226016,,23.117203496819208,27.239436542648548,39.75133875721989,41.82352254973204,41.903553033399135,45.16565486350641,41.4124230384353,42.612387267764205,38.496271852618094,38.95059792172383,37.029992122065465,35.56903429510924,36.3015883160819,39.63681154860214,44.09218048748416,42.29278803996884,40.33317808683525,41.108358306018765,34.99737100875343,35.409819993340726,32.76226461958113,26.384849150242715,26.467662237446028,29.893139957917867,27.05592420182069,30.50280878324891,40.98310751982501,30.42414358666036,31.049447285661973,50.04845012846434,47.65611031906968,49.36982704330288,50.10327629931329,56.04511179935961,54.22684253334647,62.50177613180944,49.73068689998584,58.719450902390726,74.86955977100907,75.52315827905515,71.95424029304985,S2
2021-10-18 21:00:40+00:00,48.63014797716908,39.906076184872745,31.66069274439097,23.147329585504902,14.089229029676629,0.8039447500319219,-1.3810282629083506,27.38396657636133,30.803280419426752,32.29320504943418,36.05531540558737,39.38037321297372,32.92822534323403,33.20729226971281,38.07486487828024,42.42020897527565,44.92607469792289,46.42442927888344,43.76386236035648,45.03152341462893,42.1588666640363,41.51091541706537,36.55604803579792,45.56423168268037,36.11280191720598,43.61302791424816,50.27154635709558,51.1331597084154,42.873587535842624,36.66448124826673,41.87624094810317,36.684896440543376,40.13357539352801,36.41461993256826,27.43822791451624,28.944774279411188,32.71155153090718,33.78196378625148,34.12784324754786,55.74806530673934,33.41306003258006,34.223418735501134,49.87237626774262,48.68267963751898,53.89243402561012,56.95850828484874,54.78168952437343,63.631654057516265,61.98322813354519,53.98529050375438,56.98037111864127,73.27391158440989,72.1667742101799,80.47266300838041,L8
2021-10-19 19:48:26+00:00,,,,,,,,,,,,33.44999737780524,34.215756592835696,30.608711101550263,31.769872527617004,34.718683310067185,36.16776766808246,41.05326139534858,40.16933043164138,41.51710858007476,40.58889458167693,41.422365100424805,36.78297086196457,37.90817806953565,40.739170428401685,40.78761703401383,43.80468512654606,49.57774765913315,43.129335882529965,39.34769517562469,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-10-20 21:19:36+00:00,24.505578901200405,32.267339696808804,34.093306376021886,28.080720647985142,23.853785957658843,21.94973566455868,21.048193235503582,22.56884889550648,25.70523487027328,25.6617675862624,25.309218108154656,23.29448329979829,25.03660973407337,24.733306705196576,25.845363559940967,28.957171875868656,29.719167238138738,29.53495364188601,28.521625371261475,29.87182303441228,33.95381068822446,25.418455273436336,27.635399700831325,26.99930330789218,26.720042287912097,32.10723707829776,35.635383952534184,38.53320484760791,38.728799176948144,36.25080730426631,33.62763735386246,28.24634151161957,30.396008518413986,27.88774408137693,23.56647255780372,23.406536657331205,26.4687768167125,23.965059628651662,26.3858533242858,39.60330508325812,26.883530662627987,29.448195370654627,45.64592557786439,43.515043460257694,39.67259260569799,42.34820901854644,43.794784505902015,48.788978891765424,47.43657613979835,41.864098420952864,44.10421700180275,58.31579322653502,65.87845520677628,61.81116113678416,S2
2021-10-25 21:19:39+00:00,,,,,,,,,,,,,,,,13.846255787712405,23.59275161588805,25.8240829843242,23.12565123331624,22.15516860560444,31.35032093156448,27.433494209649137,23.42692824495737,27.745376391760285,28.49265481314084,32.231766533239885,36.36877377347098,38.715931466242935,30.62340486735136,29.21231344914621,27.819207125624445,28.423048070216293,31.56155338898036,29.554724791803142,23.10347208901052,23.38721614367703,26.722629609837785,24.45394887161834,27.100387577877253,38.54646004344594,26.884109818884284,27.593956635085394,43.00115885824332,48.42290111256327,41.87720843794817,40.82289403508656,43.62627551623448,46.15757482693725,47.305501383733,43.38830239389228,46.81450616263665,62.16982669192508,69.23095184251049,,S2
2021-10-27 20:54:29+00:00,,,,,,,,,,,,,,,5.966553233399986,17.488238473050725,26.0183463376564,34.30755352678674,34.52539720337216,36.33436486779422,35.457892429781246,35.12175456933361,31.587093747961564,38.75716731283772,39.83847857740429,42.05060663711986,43.13610907264447,49.14878943717332,41.093782635932754,34.81927546388229,41.58214868487156,37.05088253742134,38.93477693825313,,,,,,,,,,,,,,,,,,,,,,L8
2021-10-30 21:19:35+00:00,23.044062294778904,27.19288472935702,27.37645416151703,25.99616702997025,20.77772333144688,19.67541400381434,18.838120391836163,21.868015620445657,24.38848178725521,24.782954882761345,21.45463097988413,19.196150596280425,20.87141233344702,22.49370334353281,26.686239843003747,24.325738531337205,27.904514778336733,29.06616192137717,27.91693826806577,26.28076807568265,27.180456797704544,23.73727030864688,23.91482347666964,25.55780855642156,27.488223021768206,28.623610025935903,33.89436004831135,37.38632753493373,32.28412681543907,30.462066884645417,28.558029547456087,28.673637767135013,30.948666833193784,26.326874615843497,22.686806840089982,23.51827457593322,25.688601023766925,23.318058564789897,27.590209090666875,41.35413931000517,26.144981600268977,24.984022799572337,40.42599289697625,36.076155552649695,35.60737660116596,34.7604711137023,36.96232427626276,38.41892157064644,43.391330738266085,37.08167579922018,41.52266421878613,55.20740146179927,61.84100986279108,57.070265999936304,S2
2021-11-03 21:00:39+00:00,,,,,,,,,,,,,,24.96783742601508,26.564405810949527,28.577005383330725,27.25396034607524,26.872396549880804,27.17731531504167,26.103290264994083,29.36007047400795,25.219642140241845,22.95057085711169,27.579145315328805,27.066721316034933,29.54118378319019,,,,,,,,,,,,,,,29.108026407522008,27.930062492555063,48.09302727789058,40.03769131802208,37.98888813897372,41.22358022923362,44.54047155499349,48.21267075955244,51.63760697973022,45.727903622001904,49.66186960370565,70.52514105739077,68.1173432998098,77.27020246142403,L8
2021-11-04 19:46:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,21.508546456135267,20.50198296597796,30.02015860710121,22.47001023840248,21.678700555962987,24.493355454403908,25.956437384574546,30.276133626356405,33.75688063315222,35.64679259786158,35.31816721239316,29.11673048316329,27.786135226526213,27.756969350353245,41.45360218771932,21.85349217767158,16.585198399813418,28.634847174600107,30.146264408875243,30.7931772577441,36.81986872468941,41.033264788441656,43.66785199108285,46.63075617453597,39.80970575976949,,,,,L7
2021-11-07 20:58:11+00:00,32.72016026096771,44.59122269868766,44.30279996141735,40.95615653469255,33.77856115251462,31.36164439538058,32.1850716440772,38.139459344476656,38.09952749973746,34.79169689389503,33.96567072345636,41.48502027508475,41.88492818147134,35.72470636754491,35.59436710917257,36.99320706843516,40.726156658080576,44.937683925610735,42.78089994377372,45.62251814326585,41.25040762481628,38.07544151532873,33.988032875172955,39.70272531491733,37.64639282846687,41.17635894600182,44.85048021028781,47.714908791909465,41.84459164237307,39.33266183595728,46.55486468307258,38.23385901757959,39.55422879949358,33.522241423693664,30.37718056726527,28.95608027481884,32.44252441180557,34.74700070144638,31.70334679146592,46.01250294152688,34.667706245460394,33.92481735272315,48.355821181037086,52.84265796295748,60.16518190381082,54.94746304421565,52.07998794595596,63.1643292435558,56.02279894829147,51.33180609281378,55.35681376393698,71.2047330578775,72.01991171199575,78.17790322591345,L9
2021-11-09 21:19:34+00:00,23.2415722735374,29.340972161549104,27.9255251470368,29.176448475977587,22.169158963673304,21.87819626908899,20.99966491207405,22.67926883975952,25.2237268829643,25.53053222839213,23.29256775535321,23.442792519637933,25.98483984555112,27.89107062854328,30.2918937238629,28.64688944931231,30.342254094521337,33.13167276188911,32.10213610725723,26.085359346988582,24.9075470894484,21.3340435343081,22.06349862074007,25.87602175851941,28.27401550329268,29.24567660277452,33.44943676681951,37.049672374411,34.05537729608058,33.74472133239067,28.72950740381724,28.16455995157852,29.416059514971263,26.195954124198607,21.472664795553897,22.32737873328299,24.37687899542364,22.117222638535694,25.323542254052704,35.477502843870965,25.86910911685046,27.007869549905173,40.76043894640457,40.1612748308516,34.60015043215342,40.03168410582137,41.274471751913445,43.148687029886105,48.71996019051966,39.475900025217314,41.45225590722782,60.69975430298396,64.64481576544432,55.50762808828915,S2
2021-11-11 19:52:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,34.536968811141655,34.39559905993986,43.19716599310341,34.76999453206694,33.98588017010928,38.23813992676708,34.73830250795305,38.09280477357712,34.971478615803456,29.01618822501732,28.06894121320466,28.443835945185835,20.05577402593576,25.385187956822875,34.30873444233223,23.28860054544432,29.36266075594233,46.80168085189923,41.47107292597148,32.02183965651312,33.81100884045518,40.85782186858662,47.32296223245775,50.75209855278904,39.51631906595934,41.50057059927096,61.90173249605379,69.00658648807136,78.91117163424165,L7
2021-11-12 20:54:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-11-19 21:00:34+00:00,32.93557479823021,43.61725659495544,45.16572274665979,42.66042993385052,35.33319981199179,32.21211974520114,32.500086945254154,39.150476725466575,40.29115907420893,35.92073395896312,36.30041082349096,44.59157469789722,54.92156520662864,39.44792795746425,37.73472166462815,38.4088716484875,41.861862169253776,48.43818873223177,44.24704244744313,46.25446057984555,43.05055777637487,34.86946679258343,32.24737249252362,37.93498472652286,33.77844920497148,40.76137057607902,47.59137614907426,50.77011016938609,47.675064065691394,40.3187497677288,44.65354131435338,34.630629045329165,37.73981680057822,33.77415746426283,29.270376676542387,30.001518263130432,31.454212590514867,31.41963821030911,31.33961512532826,41.17475057635882,35.035510572125034,35.78193148577259,51.469680167092015,51.29547631785768,53.63199116256958,54.907520423142735,52.21168004992108,62.333031518608216,60.8617785027016,53.93682323744464,57.141288384667,73.87785281743508,73.1796186692525,79.80452585280571,L8
2021-11-19 21:19:31+00:00,28.44612346827381,32.72770489186917,31.95947747907209,31.967135480650505,26.79275351100632,24.116147264164383,23.40250861170341,24.917847007691154,34.97958920373285,33.63750891594811,28.37775130192552,29.95730855732397,32.79006792043757,31.03408593262592,33.43287047126244,34.328069883944735,34.19748104598578,36.81316193166465,35.850083969427075,35.25311706595735,34.33698588424245,27.77732406575607,27.875160413381657,29.581960471722027,30.475382648224848,33.76992556647298,36.52985984793655,39.2372656003194,40.05721455105631,37.96958993024664,34.22190115951583,29.226340398165284,28.81862761621925,25.92195918636048,21.27563596165654,22.552732751875247,25.759328650363656,23.191931439932468,25.485331738550848,35.837908554711795,26.99468826460064,28.62470657216365,44.547516170857165,45.14383485679728,48.00338624950557,46.83687550531985,49.0449315017693,48.33955086025941,52.898251847536415,46.27149364446807,47.04190392338789,65.54977701344606,67.8876941188693,63.098396109750894,S2
2021-11-20 19:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-11-27 19:50:55+00:00,,,,,,,,,,,,,,,,,,,-1.8277130514171829,-7.751863314764224,17.964891577742545,15.774603896532538,13.50265045884648,7.138874206222686,14.400602922250668,20.721337166699232,26.93017135523917,40.83768205169424,35.72481597252712,33.65775406186677,29.302210955613905,37.59102550435141,38.35065744688453,27.669509030722065,30.868809007325403,28.902437574996608,29.11156243671721,,,,,,,,,,,,,,,,,,L7
2021-11-28 20:54:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-12-13 19:49:24+00:00,21.45554269286206,21.285269734770765,26.878036141044102,31.365208894942185,23.592811653958304,16.871555402614746,18.03539346995975,23.98964694234874,25.576060856332,20.851394570476813,10.767597224766144,13.069816569192083,19.92476066490784,22.785038341433253,21.549156806986304,27.926939710644533,28.546938373796507,27.104430508925788,31.32496190956587,30.2669177579442,27.56659608521076,17.463610297028225,22.298722724067403,34.35133441099514,28.77436779492155,28.718961358853264,28.09301329593832,29.878312009561785,22.218159352898937,29.26327342143528,25.52806833251057,24.90171173263069,24.66060736381285,23.99776510082144,34.140771649373704,24.40329077390092,23.01655608145804,21.90850346608785,22.153105966400783,27.176300605962293,,,,,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,,,,,,,,,,,,,44.49781180387018,36.20123242656957,36.2479890040072,38.98889693625292,42.808755485708105,46.83241716923166,42.95095471921596,41.14847327198374,36.18259654124322,33.09762983987165,32.69077698761635,38.77317764129696,38.6910118439492,43.43430660305615,,,,,,,,,,,,,,,,-11.00386243056814,,,,,,,,,10.969421961490626,34.6258160183641,62.92273002813144,76.45151481823737,L9
2021-12-14 20:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-12-22 20:54:21+00:00,,,,,,,,30.69674975789489,,,,,,,,,,,,,,,,,,,68.08574373579917,65.23682971478567,,,,,,,,,,,,,,,,,,41.220320127229954,24.68800394961408,30.714395199994087,33.07419365831047,25.08137847868776,27.27292889614912,34.01535431767846,46.3972457284906,35.374501670348245,L9
2021-12-24 21:19:36+00:00,27.03609324088519,34.596987750977284,31.866690419346792,33.91455307230529,27.436610846462013,29.85788892952724,25.6503397947504,27.33988143391728,32.89716610614398,32.50771746603875,29.064006851143105,29.00112638113956,31.530996141917,33.187763225303584,35.57358573368105,34.95186493320918,34.324287559888454,36.69393986281091,36.09199636772233,34.06046089366067,32.9417499099416,26.57631536907304,27.430349120185863,31.36835730166748,33.18593495891253,35.400201055493575,38.447983069477,39.214118940416974,38.814653858006864,30.783706865568305,28.88728591147393,30.380413763287304,31.39885943997608,30.00606104720727,24.575036434460525,24.95934164538184,27.81938635297131,24.96273323172826,26.00769549137229,33.001103916538824,26.199648007977387,31.02451689102008,45.41365844751976,47.43864862117545,38.608254631884165,39.383121914429545,44.186315446593845,52.61485303059016,51.43204957581437,45.69460457928381,47.34208386746412,71.29062433394873,72.75226801778265,66.88900968691243,S2
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,14.934937386095196,11.286480473421951,13.731618732143634,15.68126068636806,12.11802566728646,13.40301464360605,10.27973870128692,,,,,,,,,,,,,,,,,,47.12200328486852,28.672249596758324,,9.188273900327284,9.5805761112003,22.23506490711001,22.571046354533244,20.416226991023034,27.057140580306445,33.68228398756125,33.317891509597494,37.28628326540661,38.39617002100461,42.15754954751403,52.606365527098056,56.304160110655,47.24490307867335,L7
2022-01-07 20:54:19+00:00,18.023377666071863,21.848725677837667,25.436330395458786,27.102993292637144,25.48156652054437,23.14734460591892,22.15596113238916,25.809992845220787,25.23264887271192,24.7389885482918,23.141430448950267,18.23597408272769,21.34222630401681,23.99675456540421,25.100639674794664,26.78509107420977,28.33987196250145,26.62953380863524,27.929182206911168,25.36990474534285,24.798178121532136,23.897267870940183,20.09245933888665,29.16784722655824,31.15301647300527,27.878079864917225,30.967797721424777,32.726459048822264,27.6377715753596,29.638829593689103,29.50164920534296,31.066714284232138,35.11498720995208,27.200080748881746,28.674493930005102,25.549146570366545,29.534810042320192,28.253721451255355,28.40788233896116,35.40101699035859,25.19599591478476,24.377574482018414,44.25917952234526,41.071403748718055,34.099437425393326,41.02235836196466,43.753755043886166,46.6646439079514,46.47745233183407,40.93776228006456,41.34404510549047,63.25935387203127,65.18003632751754,60.99133180371035,L9
2022-01-08 21:19:30+00:00,16.735539775906084,25.24050649219137,21.85160041168439,25.403027308790072,19.797590365823275,20.64750068168968,17.14211293795067,20.81721836114496,22.650410979182272,22.52611541230384,22.198043401434848,22.12479141885744,24.099233455617128,24.29326200256788,25.90810535018432,26.201899855058503,28.20387207714972,27.643314936301586,24.97045619353237,21.357422907721123,21.566855598972783,20.04294427970525,20.04660183547916,25.993271773512028,28.361831786051,28.647840435769687,29.462054542732904,31.255988765464465,22.892997699413435,23.077712918265888,21.68222094898558,21.907395371771315,26.766852677613528,24.020513404823983,21.08204538645824,20.557491787044817,24.12739476801529,20.377204277195546,22.837266660271982,30.23736175762435,21.25992700928451,22.9597364488788,38.441166934365086,39.29459949932031,34.506086784339665,38.12600480850298,40.21721752013355,40.87251738320208,46.77959069004968,39.91434779208182,39.65465806039708,56.00862043550607,62.74027291548193,59.25116334436783,S2
2022-01-13 21:19:35+00:00,22.630967144010054,31.22841740515318,28.37040125923728,31.15616648443781,27.27966124276349,27.099457653349177,23.311427642217467,24.79469706350953,30.506390065569725,30.68779116385729,29.112924761605026,30.08576906507788,31.872353738892528,28.79334005638429,30.04786075214281,33.254312315004,32.95581216603159,33.03289583252258,28.730820569527094,23.350490861292027,24.16930258844228,21.19956831978124,22.05269104143982,28.375706890300865,29.81319181638652,30.470751347981903,34.02495593516371,36.20283872062778,27.132465469841087,23.07599959580108,21.43557563425848,23.036799521362965,27.08331579914038,23.917660976113467,20.71994005122346,21.8700745177373,24.56995475465645,21.126136033972585,22.740969251417617,29.072325009912205,20.009450905044663,25.115589003766424,43.056938102788415,46.62680807387876,40.95821044482231,43.57130443335711,45.21572752565304,46.1102019763729,48.25863275556252,42.1294310728865,41.19750620436097,59.71954383904492,61.16850281427432,57.03280915510162,S2
2022-01-14 19:46:17+00:00,,,,,,,,,,,,,,15.479855085407804,14.154625471901756,19.156250214059405,19.629664764837283,16.961648238122322,15.898089025705302,20.240978286479205,19.77830824610242,9.083522202771668,9.216622026721891,16.64817642531812,27.08841469659305,32.38247123044047,,,,,,,,,,,,,,,,,,,,,,39.35086537010736,42.38144496671391,34.769514176401046,35.98280456322819,51.69574101223027,61.44693737450284,53.38009276531639,L7
2022-01-14 21:00:28+00:00,19.16478110246449,24.995548421464736,28.98021680503153,32.428251716903326,28.42872652153743,26.19080573948709,23.191095682876124,26.30635549730741,26.89556114345016,26.091537607571954,25.217136509107423,20.011656994978107,21.62817492675715,23.9555186132048,22.335986433870143,26.443041637296805,27.425487976655408,27.727667415694,26.07445244428624,23.947704307458576,24.77580650123379,22.20695840359489,19.5838827825482,29.93150658214066,29.241184901896546,34.59440454722373,39.30286026332745,41.81183788125339,38.34404256584784,27.54368764104925,27.12052203997069,30.177228468581408,36.27641643761445,32.18310180482559,26.091260512857662,24.75469144940153,29.248293132275524,24.583293267119053,28.15140987609789,38.0484878056486,28.028395067138483,26.33014584986245,44.7836019615789,39.36010435444837,36.95401484205782,40.72331657882089,44.065022491206285,48.91764268359291,53.33800702949143,44.88893635540767,46.85743142039595,63.16136613413649,64.37006827152904,66.18212889066167,L9
2022-01-15 20:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-01-23 19:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,31.42837079963464,28.419226278673435,30.514161663812352,32.32106591355738,38.26303229840055,31.561584040505537,19.86177686598392,27.46553133197533,44.80411787478496,40.18058368469699,31.80736763042977,22.372266668476623,37.78616237150388,39.262038021573865,40.688405147091935,40.45406144274886,55.21246952571373,45.11792948325662,46.53823958286128,59.9638755597921,43.570411429224464,33.00931280346302,39.75806281269521,46.366731522227326,,,,,,,,L7
2022-01-23 20:54:19+00:00,,,,,,,14.69551508560628,17.899679058881407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-01-28 21:19:28+00:00,14.31639278415691,21.71779953329824,20.635512628667144,22.566739014333542,19.651051870493905,17.39411136899215,14.678796118166082,19.44787360322207,24.51833331433115,22.96410887152597,19.72300852624868,17.96061292495192,21.290671573357663,21.189652165147407,18.29772016358857,21.92984397624896,25.504055761685827,24.155162745537684,20.445450414414683,19.780837776671053,16.937361327770773,18.098525666610428,16.670382302166516,22.666778215927582,26.55607224326446,25.193868267577592,25.293756675952864,27.797052919086504,21.494057268166603,20.17715601236103,21.048485717079004,21.25944070033097,24.19269535805933,20.148137908345443,19.463321241223763,20.30945173043912,23.31303482209846,19.44996243934164,23.1335477025007,33.65685037143744,21.860392989007817,23.556089046854893,37.396413444617686,33.17537196656789,32.365625169978784,33.81957054150832,37.46503873918169,39.23176684028287,44.40069263444103,37.19193066877125,37.18197204954879,52.11381350351357,60.13456877219326,54.000515875536266,S2
2022-02-02 21:19:34+00:00,22.32118113435521,26.40933637762646,27.200268174405856,43.99290942566522,37.72177379490014,25.629458208916954,17.38435095832249,19.39122859786722,20.40993330736941,27.118173027654382,19.84255638383772,18.882331206895525,19.13537892770964,20.17699181524516,19.865720794008865,20.54034436716524,25.2301318454784,24.203207413211985,21.889568407359807,18.70393586431897,18.91878744498213,18.28685748074017,17.616903561671172,24.871603829463503,27.053736630069977,50.56629436152201,38.928286674272414,48.28032368473168,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-02-07 21:19:28+00:00,,,,,,,,,,,,,,17.908011318509143,17.240575865982056,18.676896178835094,24.441015753787013,22.49737683120321,18.865146878637187,17.93140256408979,14.229438841880532,13.064862414414154,13.184265415507712,19.21258382470747,22.8052982059214,23.32436800910577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-02-08 19:37:38+00:00,17.129405803997063,19.24286461264384,21.92459175311266,20.99788446665128,20.22731496173152,20.97199820863418,18.324726662590788,24.34643706317581,27.55812900458949,26.14171864276704,23.89963636086695,21.20428583312336,25.98538209787736,26.53369695307285,26.909995704262368,27.56029767085127,24.952277321231,23.206641375637385,23.082562423925328,18.35674578592156,19.06380107686042,15.731828073985778,15.410359435409436,18.190993197189005,19.67126573218545,22.90154532497216,32.19280220407967,38.277156861017644,32.790010482917964,31.66707136451063,30.78916303941792,27.30903982473914,23.98955349243758,11.984764405908772,13.512525416233078,20.458400495492025,28.19877282869327,29.317228738025047,26.748001025943463,,,,,,,,,,,,,,,,L7
2022-02-12 21:19:34+00:00,,,,,,,,,,,,,,,,45.15783332503722,44.65673437953479,54.69747663321048,60.07932395357643,59.44114651746965,,18.93355902233373,17.482185893485813,23.55784487349748,25.73808836502644,24.08341128316572,23.300523817717625,26.55732534260377,21.786115331369544,19.64076746228876,19.61710221936041,19.94384582552728,24.873053838501008,22.017460241544025,20.075183485338226,19.56572116007205,23.52958255168156,19.194501825502662,20.11066060627636,21.12718743965633,19.570276511648267,24.49974250782487,39.6128935345717,16.572510838981287,9.926313475699835,,,,,,,,,,S2
2022-02-16 20:54:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-02-17 21:19:28+00:00,14.881524980303986,21.728992256592264,20.284477160863084,22.175468000136213,17.295032291397597,17.457427321139377,16.88275495842708,19.50874889377696,20.40279504747264,21.7328331310584,18.810929570029035,16.557948930038336,19.54560124714198,19.570354887488243,20.201813231194976,19.37907388956416,25.140388514189965,22.16816108934612,19.284788170306044,19.051014573304897,16.649757694356232,16.558048264707104,16.31089045856752,20.88780795003065,23.95334504237074,23.616312704177474,21.339942904729725,26.28174178739372,20.825573676978287,21.18769803073652,20.96610213087152,22.99767957722466,23.942092919520704,19.07845925485344,16.882030358512935,18.988188841980588,22.34054241642109,19.006456576917927,21.56187700499344,25.79001499068352,19.94354420224706,24.10072600930434,35.79134850940624,29.5291795323546,29.856424747912897,29.982424093156425,35.240005117654746,36.43947892364145,39.49037713379074,32.0718723087407,30.3837497017778,39.1752431401784,,22.32287510196929,S2
2022-02-22 21:19:37+00:00,,,,,,,,,,,,,,,12.129133429130883,16.807111678935343,28.79567563625148,28.552798616157112,25.516846934300418,17.489628872611533,19.15246551565769,15.632398807519175,15.48980183275309,22.6331946478247,24.412765781221125,26.86852449212772,25.1046440269902,29.119296843455658,21.015973709203514,21.843225690058603,22.099357142814817,24.21288954301148,24.37029186896488,21.911487335705125,17.918174119987107,13.145292844636876,17.711305290867376,30.461446812940203,26.985877660233008,17.646247176060747,21.00085083820302,24.3586433149966,39.84276891770946,35.98377260719493,37.767579568057286,40.5808247349473,40.696789327596896,46.67195185000624,53.211733722314285,48.727140778183326,37.89362662463551,51.87512962241534,66.79074615206633,61.51957739224257,S2
2022-02-23 21:00:16+00:00,29.71529201873865,31.33474527430634,38.65762034692908,41.11609400004479,34.265077127187,41.214525819714446,35.12380719214217,34.3006652636726,37.02635954368952,41.45926049119843,48.208601581360085,44.86214726267665,34.20973635765955,32.645506810472575,37.44680818286472,41.0841727635209,40.23557650352853,42.10678911947988,36.50881704749152,36.685393450026176,31.50959595236979,32.62002624070483,34.61625886639889,43.609446985854255,43.56253122990204,43.00852976368477,43.67280070095117,46.73335958834483,36.22893918499008,33.85718073918816,42.87605515557113,35.39713037228905,36.7513521151145,30.233408236084028,25.509551609311696,28.05326763614745,30.907914638267915,31.125126674973355,31.53488790479596,44.99490508878629,29.99818993584299,31.761683211858053,48.420916728846045,51.90415910620937,57.77420334530209,53.53383658257748,51.14024934472884,56.557314468722325,54.89714917945272,48.40184830866739,48.05704493064707,68.5048075769153,70.38623605177186,77.36225903794382,L8
2022-02-24 20:54:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,46.159916477243975,53.79670686186126,51.78719385229038,48.73251208977428,38.47191251829265,43.48388547976234,35.88736433293128,39.00901406290463,38.18624054954119,30.6146462321602,34.357924282140225,34.546690337125646,36.52385575476167,34.72101213024784,51.36378705296908,37.10267030185909,,,,,,,,,,,,,,L9
