dates,oahu0045_0001,oahu0045_0002,oahu0045_0003,oahu0045_0004,oahu0045_0005,oahu0045_0006,oahu0045_0007,oahu0045_0008,oahu0045_0009,oahu0045_0010,oahu0045_0011,oahu0045_0012,oahu0045_0013,oahu0045_0014,oahu0045_0015,oahu0045_0016,oahu0045_0017,oahu0045_0018,oahu0045_0019,oahu0045_0020,oahu0045_0021,oahu0045_0022,oahu0045_0023,oahu0045_0024,satname
2019-08-14 21:09:40+00:00,30.83499052144456,41.77226247430524,48.70460506901937,59.15451540738702,73.05269653005516,82.75421062856272,92.13927553045436,86.8387177367909,81.14835149638368,77.81203137454179,79.26148998327922,72.07652126594857,64.18549266428568,57.82246971291851,51.563037414644334,48.52369586519253,42.691404391194375,38.439395349266256,36.94414886152413,35.827990618951794,31.06758944358335,29.41460997760187,27.257758504644567,13.54349396446208,S2
2019-08-17 21:19:35+00:00,17.133828704475512,34.22906924078832,48.09968218054453,61.28872772877189,72.68626850502704,80.273084852508,85.51783147270132,81.36779462195307,74.6954104298129,74.52140858993128,74.73352378575463,68.15057660184911,60.439953162296646,53.86162188763605,48.148783070390834,42.49229045025277,36.211238604539645,6.051557024020839,9.508389318902706,5.7138604489467655,1.1045942455225883,-0.4979479404525863,-2.8255660631459056,3.251381448795408,S2
2019-08-19 20:54:13+00:00,34.73916322946403,46.41989658489886,53.43192531307147,60.25248115942009,70.41091981753627,77.80022770395057,87.29486392657194,90.48445944765848,92.8588996664384,86.4349226392483,85.10577868582003,76.93172945362745,68.579777143156,63.41555832552125,58.29081639727604,55.82179439282934,50.67970884331192,42.59189524911319,42.59360171241685,39.739934519689385,34.879219263738456,36.08605490626644,31.198934965867245,23.163653984830567,L8
2019-08-19 21:09:42+00:00,31.233808697708977,42.75145369619355,54.07426751656264,63.071426351723645,73.42565376058879,80.6226355589314,87.16099959589144,82.24274008703028,76.92359070384829,76.62512297392628,75.4535753274314,69.51246069360204,61.26300918500317,53.00063502406914,46.16717549045701,42.253094801430905,38.94220543498656,34.595249117313,34.88715594435145,35.263395049978286,30.19223433361962,27.578134497549545,25.86627962214053,13.492619208207676,S2
2019-08-29 21:09:41+00:00,33.03807485693827,45.9642186720909,56.8783693233156,66.93831905639932,79.22961081681878,89.1918756357643,94.16164714951604,89.05783645626029,81.74847629784236,79.15916159959308,80.25989751238433,73.63855503314686,67.84288036257198,60.23705204713628,54.41714143385784,48.40528311487065,45.00789536679887,43.054142368347264,38.52377194211796,38.00361560527294,33.97790308886085,31.710967759216555,32.080353142285624,18.16878668416054,S2
2019-09-04 20:54:16+00:00,14.135136749490496,37.27974586175412,45.64278083863648,55.306690752130194,61.96596442059362,70.66598529844202,80.60173055844184,76.95558158130879,70.08267140578332,68.75196389784547,72.64450201148745,67.23895633151712,60.697725973330506,53.530797868456034,48.01937050725793,46.67586329562904,43.35595358445267,41.52342020013544,41.31160898169344,39.85370342577556,30.486908547989845,30.464193489322216,26.69895756957843,19.24831983927309,L8
2019-09-06 21:19:31+00:00,,,,,,,,,,,,,,,54.50869185142634,48.75295274956055,43.800202127971296,40.10547746923471,39.26094520128461,38.1681398696179,37.06321712851202,31.51489235320893,29.62962285528135,0.7205154704221344,S2
2019-09-08 21:09:38+00:00,30.024232391592097,39.60097487924873,49.8473943198277,55.80924707314821,62.8751969876888,71.49650576295947,78.89161682027299,74.80018165187643,68.15722835829007,67.63701379872694,66.75867726980032,62.05293178631068,54.0735999784833,47.29928089600806,42.925556631746,39.08076752005511,35.031791069091504,34.174106887979946,31.35416910849015,34.210417439496915,30.19428671659876,28.351274428765706,23.2240294724169,5.303919573256965,S2
2019-09-12 20:40:02+00:00,,,,,,,,98.77853098869284,89.1796791554925,75.68429870963297,65.69505442291704,59.67757194350155,53.55050978740428,48.09748227029552,39.859954235473474,38.78902094048396,34.31453033612641,33.930918158537175,30.89828769239053,34.27715435426955,25.38150353256757,26.79028756253027,22.66178182619897,11.016524130791618,L7
2019-09-13 21:09:36+00:00,30.75722380327476,37.8629668834809,50.78120392657674,59.54281380990046,71.0625907900881,84.10910965117336,92.69860390577374,87.20232553546583,78.76289126908445,77.72085756945731,80.31802149857347,73.90732460770333,67.39658410909173,61.890673989428144,54.30395877321701,50.5741161143717,47.28418246366315,42.187873694737256,42.54770786656659,44.11512816319396,39.02547694862959,38.01971545871675,35.79819039834879,17.699100848760345,S2
2019-09-16 21:19:31+00:00,0.4124342670458373,19.56082393798755,21.02245105725517,,53.25403256143328,65.4835996777674,75.84993781533663,61.01869163659438,60.36788737899304,59.61044870080295,62.49652581092267,59.72726255584893,52.48126486985433,46.64577535351263,38.57506661280715,34.52550041355414,32.523949805289384,26.31052051031165,25.8690264574732,34.46947951103846,39.72137223300464,39.05135558258832,29.46457077680746,22.71964396923516,S2
2019-09-18 21:09:36+00:00,14.68548032616814,33.73117179032593,46.65032685019694,59.3626921214478,70.98140623769834,81.43395064394369,88.37009025296264,82.62915490878858,,,,,,,,,,,,,,,,,S2
2019-09-21 21:19:31+00:00,16.391851287987013,34.08828280728182,46.56642939802873,56.54441874396902,67.96681882368878,77.08631049852518,86.18223985034638,79.97594957862373,72.40141764806862,70.05436210004802,69.04421081155229,62.51995282351122,58.00526043866396,53.722614852842895,47.61527702961709,42.597400786424025,37.98070877618911,33.26438204306728,38.34569082883581,14.174502792051628,,,,,S2
2019-09-26 21:19:33+00:00,19.028400749836024,38.679469090203504,50.73973633587434,63.76360032237528,75.31234348022693,84.04740646664116,92.96537678901905,87.88193507907202,81.12998694897611,79.78369190155725,82.26771058778002,76.81236019205447,70.63959937339722,57.425474487981774,51.1393126824225,47.9802963847802,44.38913529288462,42.49549556188877,42.91092047110129,44.69693515610919,42.89196426893326,43.22794796017858,38.34353192252128,25.77070269043888,S2
2019-09-28 21:09:37+00:00,27.35169486745708,40.72107064710182,49.88096671134375,60.18605674138056,68.65975045391357,77.28888601031028,88.15660562922109,83.66635967895746,76.25954178993105,72.14816538917252,71.68633220722337,66.38684917112569,59.88664512317081,55.160586219389074,54.03370428802981,49.90882334999742,46.28698174993603,44.263567977412606,44.47235439044027,45.94531046198897,41.228570438628296,38.66041409864096,34.941584937271074,16.666906211149136,S2
2019-10-01 21:19:33+00:00,12.093318828565456,31.46108138375926,45.77511475538883,54.76341535143638,64.838484938845,72.76497111414662,79.55443460819092,74.67839330907009,68.3351860112141,68.40212496050742,71.46236891380181,65.64170630311733,58.61288702536234,53.675040694295575,48.47492679177182,43.34916993510781,39.37200233262895,35.96774910454684,38.1419035817095,40.62173055551728,37.04669943600322,34.35361370244889,29.21436154373033,12.881928428636206,S2
2019-10-06 20:54:26+00:00,36.62884596645715,37.83646431786615,46.92567874623675,60.46961058747994,68.3419613013065,76.15393323399644,87.2673344689765,85.4276581185201,79.60542070425416,79.6627105226639,79.78309330220871,76.04404294065816,68.90880161738029,64.33045064130351,55.99682987668714,58.7164574120255,54.38100446148652,49.99294589836678,47.99733135495361,50.67487476417562,47.94547602992845,44.05677167630967,38.60406000857236,23.788613539791708,L8
2019-10-06 21:19:34+00:00,22.22235344019704,38.01143916939301,45.03158052875508,54.93252861531705,63.53681970457141,71.47939832390799,82.18874956061053,81.22379187805336,75.9373772745767,77.77547897716205,76.48936737505075,70.45392595848548,64.92040883024202,59.29458886625565,51.94882861354128,49.10373291008263,49.5719821484236,44.78347716718241,45.126435086849646,47.529699858951226,45.66045181231081,40.45420365077766,34.23381118295603,20.48808860511297,S2
2019-10-13 21:09:40+00:00,,,,,,,,,90.67863925564716,87.16055283905779,85.64206891702565,79.22449636278203,75.8166115784358,68.00296001826996,63.39290021629712,61.82740852882108,57.15593008219459,53.48545001462863,55.58290652211956,57.95900224800007,53.39880673489012,46.750017954477045,41.44729962238519,22.264473417329413,S2
2019-10-14 20:38:41+00:00,1.595926620566014,15.480323270839584,38.05777965681721,52.94919587479874,64.96522389899852,76.4854784449878,85.9437127512315,80.32002462078277,72.13266457505489,74.3360368844732,75.68102666430687,67.20199588284854,59.2523043683445,55.76272417510868,52.05233468145142,54.83883846193202,49.40997357879814,45.77286980740947,43.54693499681781,,,,,,L7
2019-10-18 21:09:38+00:00,15.41370268191898,31.63962951795681,45.081102589334336,54.43442688592869,62.905680699568805,70.3909854447259,76.7125822472947,72.15051740846751,64.91841657001528,65.03781229337756,67.52070565645194,62.45838344513895,56.561467207015056,51.53163379487697,50.29503808028272,47.35545205722472,43.77280424863071,38.85373497551956,38.495670566574354,39.44683371729335,36.37146560589264,34.00492503541763,30.68173405755664,16.557203178584572,S2
2019-10-21 21:19:33+00:00,11.338186982905826,29.76228745395319,42.06870244837451,51.47715259011349,59.95987146434325,68.02084691702434,74.67380741135145,70.71329036497025,65.40806199469671,61.01061254876699,61.97600499534516,59.43023301037872,55.59318095534423,50.75997594074063,46.25499178779454,46.37611892023447,43.70854667881747,38.46134342873347,37.63749397742327,39.28997729052215,37.65166626407226,34.40662944700573,30.665659465603067,15.21321006119253,S2
2019-10-22 20:54:27+00:00,8.80616739657019,25.316372044952743,38.803424128246334,57.1950551408902,67.5860864523712,76.94764878313136,84.50538252681136,80.37891927225344,75.47033069945485,78.0827327106996,70.90413357871022,72.85013905918537,65.39731616931545,63.08697005384848,60.05043658153871,59.40842197738007,56.46618958925051,51.56270075279655,46.21311020279,51.03570758204804,49.87607226240701,45.83848562635198,43.07936542782959,28.190054666315508,L8
2019-10-26 21:19:35+00:00,13.601177915529156,35.76840519401027,85.3591230892972,,,,,,60.81929503747299,60.10838496843464,61.51608352446811,59.654195961955786,55.33204239785949,53.38162436179561,50.85268554914081,45.46643484228647,41.8507657273205,41.80941370582632,41.55765446429309,42.29416864061692,41.18261800310277,40.34372439557103,35.13129422918829,20.4118303517697,S2
2019-10-28 21:09:38+00:00,-9.7416626900133,16.7698121312797,31.496898285305008,46.25538544968813,52.996143787084094,62.93750424200451,68.94593327360867,66.01824481907883,59.8035978509901,60.50609939022557,61.34563832219365,53.55393382726669,41.9348476290699,37.05920654328114,34.58037332318254,33.46627616777312,31.942580688088867,30.10629800088336,36.90675662018837,42.74808982665072,43.67349494815441,41.70159680820115,40.68774032161355,17.752879502882045,S2
2019-10-30 20:37:59+00:00,,,,,,,,,,,,,,,,58.6955190478675,47.66746761909493,47.89915505770079,46.97240251031271,49.44361464658771,50.55875716000735,48.17546260118719,43.38703487667295,22.32239589968628,L7
2019-10-31 21:19:33+00:00,4.398843583850864,23.05907775675593,36.07363877599909,43.82921671287656,51.08189587793332,56.951171015635154,62.8207789739855,56.89557441302833,51.81264385657124,51.96321387354327,55.25396992610184,52.869011463915534,50.35653478345861,47.47018634416972,45.78923467949352,44.4403559656085,43.310376622973294,40.3648934005292,41.51735792285959,44.28744419996524,44.34371293482194,42.94546483204111,38.893617488517854,13.846405637909156,S2
2019-11-02 21:09:40+00:00,19.24028314822632,31.554005305845816,43.23090727124383,51.81942310240724,61.2360376096722,69.67950013194258,77.88973731343059,72.83087111922529,64.80368598969265,67.70089944911564,71.77100246052999,67.10572931379457,63.9156605207096,60.49089288861889,59.28207225211659,59.04414889018075,59.25464204287866,55.52296199331702,55.34437952288008,58.64827189152231,57.96791170700734,58.00789477940776,55.26346657225777,26.79028670935407,S2
2019-11-10 21:19:31+00:00,7.507395895686158,22.7698861956851,30.18840305295721,35.54894227929392,44.93214588324353,50.86661257031699,62.15031226492478,57.822803361095424,51.984657984880144,50.42992559672216,50.36367884494253,45.31330023804536,45.96607133101591,44.84836443981816,47.0965538575379,51.169864333884405,51.2014601332089,50.26433348297716,52.72817960229108,56.60948594283559,53.55646531805348,53.53220837089735,53.22299799686129,26.80859295579329,S2
2019-11-12 21:09:39+00:00,14.019424554885402,27.78753182966526,31.59459283159626,39.717684615076905,48.39810674100611,56.72673253403023,64.65196625716668,61.35068129570153,55.113569680201074,53.34476746955226,48.96222690047527,41.74619684004007,,,,,,,,,,,,,S2
2019-11-20 21:19:30+00:00,-2.5228709766237185,4.027721275393356,15.227436159362451,23.725693383833427,30.45778824698023,35.97603998174481,41.47121530522854,33.79561760047587,28.380132443394164,29.89190665687853,32.821646073997194,32.24068182064709,32.24958590721818,33.10025293610182,34.95380434630591,35.75618411874441,37.894749853769945,35.43553222063634,37.2127158402176,43.59329706012708,42.072745588760434,41.8335555750332,40.95300748491328,15.710062719514928,S2
2019-11-22 21:09:37+00:00,,,,,,,,,,,,9.478666121254216,16.798951637829774,24.35257406863152,30.34034692591788,33.024454191967955,34.59609575535218,35.08323151385721,40.30778922773703,45.477960525954494,44.8702434227676,48.48702539228559,45.11000163412105,25.07532450134597,S2
2019-11-27 21:09:33+00:00,-2.336688608823474,8.817704947337083,20.15782812100286,26.6000422955588,32.32376620092736,35.595401767580704,43.17977362922089,39.38347765074042,34.16291407807271,33.437851439673295,38.14750640553928,35.2102229154372,31.79020917407642,29.49687524679967,29.208198765300786,27.86885527032196,32.03114116353952,30.68789914437584,35.22828936704784,37.78981331887419,34.294966459770826,30.754938950382822,23.69039173737448,11.0757629542767,S2
2019-12-07 21:09:31+00:00,,-8.980923343510534,1.014482227568357,11.474024467293932,30.86191016708904,,,100.37597843391671,29.523581300395808,24.460498857855423,,,105.4497677623524,82.09445270983785,18.57236178919353,14.28815690381542,12.668542124472548,15.727437488824268,17.184581784777894,13.151929926130784,10.66005734568888,16.850229188633843,14.082003598448084,7.227489284904762,S2
2019-12-09 20:54:22+00:00,8.331950270112086,18.529721062712376,26.179187897214184,33.82729520205109,46.3435212569448,47.55313860006618,52.92831209857874,40.20020638612113,29.57158161158397,35.10704031613608,36.71810797542127,36.972686110500966,34.99383332131807,27.74331026245113,27.670770124136503,25.46629481982136,27.238106553173942,24.029545015171017,30.11444770422644,33.45384643782569,24.54449421755954,19.57925151949528,21.706805442301096,24.44737544315801,L8
2019-12-10 21:19:26+00:00,-2.340770865072403,8.914611215394377,19.79436941856253,29.23783030017084,33.39979494904546,38.32890540433738,41.11437374024691,31.76993999967239,21.87274163022056,22.53130689473179,25.888374474176224,19.087008049546306,23.002886851477754,21.73252198962825,17.512692978853686,16.496564586880204,15.01632565134382,12.900871163343112,16.157672907108562,20.67167323033152,18.692330521150048,17.415809496465066,16.930039705063095,11.432492054942692,S2
2019-12-12 21:09:33+00:00,17.139259601429288,28.216420577602417,31.16841392169688,35.36863215767545,38.96184182835374,40.91046029772449,45.82619735249055,37.951347146032965,32.41306845096336,31.519429705058226,32.80388211299906,21.24010633916724,12.84064090426652,7.3778730003775,2.8260012721425074,13.3624221433675,19.49035823999663,20.32507053048323,27.06012133983692,32.34085509542744,29.120749866091188,27.808140593412944,29.084470297737468,15.015378877877486,S2
