dates,oahu0004_0001,oahu0004_0002,oahu0004_0003,oahu0004_0004,oahu0004_0005,oahu0004_0006,satname
2022-02-16 20:54:07+00:00,26.07872668032813,31.726795854669547,30.263709335771388,26.52501109812803,21.834202683913745,28.03662967868133,L8
2022-02-17 21:19:28+00:00,16.86692584641706,16.388361372071053,17.854337087347588,14.685413633477026,13.650146232069083,10.296986096259577,S2
2022-02-22 21:19:37+00:00,26.41429473494512,19.60464304547898,17.570872200696193,13.900295483192089,,8.245320221759536,S2
2022-02-23 21:00:16+00:00,31.13387943094549,30.644641959702096,24.24445402970967,23.61775725913492,25.66333252021732,30.892907600361607,L8
2022-02-24 19:36:03+00:00,,,,,,,L7
2022-02-24 20:54:09+00:00,27.833837312465143,29.7714250929572,24.16254420637403,22.85426812490289,22.722969097501327,27.052338284111023,L9
2022-03-03 21:00:15+00:00,32.65661031022221,34.35553923989339,27.36520582016223,25.68446181712972,26.539118230797293,31.779233011694483,L9
2022-03-04 20:54:04+00:00,31.883088132507243,35.47581110855507,30.85397323463808,27.77322740706424,26.65913143133722,31.53478722661308,L8
2022-03-04 21:19:38+00:00,14.853532337497017,11.654267823978088,11.09303932778401,7.381864545854768,0.0872416852383718,-0.4966507477946744,S2
2022-03-09 21:19:32+00:00,25.972749886472368,19.31046080594849,16.750931129745258,13.754359442593744,14.742571807414512,15.65955332785816,S2
2022-03-11 21:00:12+00:00,32.803820576178694,33.98097740279462,25.97394728788101,25.17718099028386,25.82147997757396,30.42377249880338,L8
2022-03-12 20:54:05+00:00,35.805575862460365,37.19771916281241,30.31597788939077,27.50466172574074,26.293066623694493,31.529094475455054,L9
2022-03-14 21:19:38+00:00,17.61217535095121,16.358760668734813,13.08877020715894,11.848939207292473,-7.589071292652788,-2.274109497890926,S2
2022-03-19 21:19:32+00:00,14.828052457557105,13.958120120387807,-3.6204231928449833,-3.8885999748102535,-11.921807556050384,-3.568170360687672,S2
2022-03-24 21:19:37+00:00,28.343058327019136,22.881260186249108,18.415671884207004,14.114926921828843,14.521537748816671,15.6883510825235,S2
2022-03-28 19:32:56+00:00,,,,,,,L7
2022-04-03 21:19:36+00:00,26.72358629070152,19.850454716011978,17.64908287458504,13.387487318172465,6.187416256005776,12.407687252923257,S2
2022-04-08 21:19:31+00:00,,,,,,,S2
2022-04-13 21:19:37+00:00,20.081892717882617,16.63795769532534,14.518024801379823,-2.8586188365284806,-4.625057573133219,0.1223285735502678,S2
2022-04-18 21:19:30+00:00,,,,,,,S2
2022-04-28 20:59:59+00:00,20.92353229872963,21.48186988377664,16.846431122138366,18.719974689007188,11.923461024420918,11.83759234318786,L8
2022-04-28 21:19:27+00:00,23.35382248798448,17.871722945166006,16.364031255824948,10.745379696940002,-0.4394013456818676,6.92421964860038,S2
2022-05-23 20:54:00+00:00,36.19579397212439,40.945336263573154,30.60694121204748,28.377131921989086,28.53412543944372,38.25914708327596,L8
2022-05-23 21:19:41+00:00,23.9090229697117,16.853276125848808,,13.43974674711813,,3.9472764284473865,S2
2022-05-24 19:29:57+00:00,,,,,,,L7
2022-05-30 21:00:13+00:00,23.082973306016427,21.93831740851085,18.57527436752306,20.42198860823685,12.286794437347709,19.502426559079503,L8
2022-06-07 21:19:36+00:00,24.47714523815045,15.230978300377863,-0.9055461856520496,12.133346342614868,2.201448302301688,3.9983278196996177,S2
2022-06-12 21:19:44+00:00,27.14305363519138,20.96784418872532,19.48661731986435,16.345360091912262,15.699379925454055,10.729065944972632,S2
2022-06-16 20:53:42+00:00,,,,,,,L9
2022-06-17 21:19:38+00:00,25.94398328620683,18.760534905262343,16.471446262847596,14.173254712416576,12.249101576736136,7.13350067817044,S2
2022-06-22 21:19:47+00:00,28.575695929434588,22.0022253022006,19.30183306610507,16.964646463683344,17.541472056588717,4.932905267002521,S2
2022-06-27 19:28:01+00:00,34.82428140708225,36.41813333049007,24.88712555503745,20.184911185805827,17.830157063164208,28.948880728028747,L7
2022-06-27 21:19:39+00:00,,,,,,-1.4651597429747485,S2
2022-07-02 20:53:55+00:00,39.113387073552296,39.21277015751815,25.629593877881053,23.8460891295278,26.58325392368941,38.44634095074893,L9
2022-07-02 21:19:47+00:00,25.58049638955892,20.071963455888337,17.160161468222828,15.670817648715571,15.480580788314024,9.428321106000547,S2
2022-07-07 21:19:39+00:00,,13.015369649459393,13.913006793345174,13.74789366160621,7.970040935434579,11.08072184264308,S2
2022-07-10 20:54:17+00:00,28.46369307575162,35.35027513857249,27.8491356555652,28.40502365755093,29.227655600624303,33.69374610378358,L8
2022-07-12 21:19:47+00:00,23.88258332143496,19.82103212602697,17.86005235818906,14.060333104911836,9.736925138192223,6.62228854188291,S2
2022-07-18 20:53:56+00:00,31.9949736499256,46.02230574468702,45.62853678064897,43.54525898720532,36.543417983705865,42.12020067069631,L9
2022-07-22 21:19:45+00:00,,,-0.7626108449871654,-6.63802961306188,,,S2
2022-07-25 21:00:13+00:00,1.0511745807067854,25.41735627334256,20.092202669796983,24.375514583495228,9.29807207182136,13.305063137196417,L9
2022-07-27 21:19:39+00:00,26.126791091505027,21.444470403974705,21.37710066794825,18.262973184549825,14.803556078998648,11.749179793497577,S2
2022-08-01 21:19:45+00:00,,17.572965999936788,,14.336482731456009,16.930160302817644,12.976742114794709,S2
2022-08-03 20:54:09+00:00,39.70188105246005,44.22330571864269,32.94523779548613,30.89547660492329,30.00362338216744,39.92330777056689,L9
2022-08-10 21:00:24+00:00,7.34731625210531,27.787587099486924,23.4232117795382,26.031770033485813,27.16255743876744,22.43898072868865,L9
2022-08-11 20:54:34+00:00,34.95957248616925,41.00710868977953,33.4419300050683,29.109619560032893,28.14850990860629,35.86869757475977,L8
2022-08-16 21:19:36+00:00,27.446893276868234,21.48308412856709,18.227042390888126,17.664518503457078,,13.055578144291562,S2
2022-08-17 19:24:01+00:00,,37.416375969458215,29.82812182538521,28.13499810262119,28.48538133204217,34.10404651947933,L7
2022-08-21 21:19:47+00:00,,,,,,39.15706494726532,S2
2022-08-26 21:19:34+00:00,23.835392678025823,17.553585598241632,14.2334902123648,16.45787935323007,,,S2
2022-08-27 20:54:36+00:00,45.17047915839883,45.279329756737845,29.240327304083305,28.669623198629107,29.157208675353047,39.34798948760936,L8
2022-08-31 21:19:47+00:00,28.349777189896223,23.89106749379321,19.867639685484782,21.05720426163083,17.241733199486383,5.856737925383059,S2
2022-09-04 20:54:17+00:00,51.90801185721388,55.911429715019686,52.81865500125628,40.1797166292797,35.65499793933721,40.46331303530794,L9
2022-09-05 21:19:36+00:00,,,,,,,S2
2022-09-10 21:19:45+00:00,13.303951968130782,6.0109457701200215,6.716334782373495,5.551866059096899,,14.256317941300892,S2
2022-09-11 21:00:29+00:00,45.71828547326899,47.34112778462423,32.69066958798718,31.513732363264342,29.304474847574213,31.42104773824856,L9
2022-09-15 21:19:36+00:00,,,,,,,S2
2022-09-19 21:00:53+00:00,43.61485128665384,45.71362824705484,31.585243101755506,33.376251351982944,31.982541872962,39.17001784319684,L8
2022-09-20 21:19:42+00:00,27.11159774151933,25.39094547009875,22.56127980240385,20.6446028363936,16.879511426806204,4.865788906990553,S2
2022-09-27 21:00:36+00:00,40.70702006609875,42.60136131374868,29.29769955970532,30.26009739954356,31.30409348473658,40.00107898869467,L9
2022-09-28 20:54:42+00:00,38.879136676772816,42.04776294510762,40.126455408373495,34.11416870885048,30.22678074641411,38.10419367281025,L8
2022-09-30 21:19:42+00:00,25.66215264952248,21.92272862317765,23.432506994723667,20.99857223325221,18.31932277584453,17.200038036474382,S2
2022-10-05 21:19:32+00:00,,,49.58420806456629,12.275159189551037,6.389199360215605,9.65731901469259,S2
2022-10-06 20:54:24+00:00,,,,,,,L9
2022-10-10 21:19:40+00:00,29.18163038726249,25.876145624774587,24.99090662575675,18.627495416341485,15.97799418581269,23.24793412841964,S2
2022-10-15 21:19:33+00:00,27.35560416246843,22.42808077365541,22.59894193227426,18.772236084512016,17.971047183241268,28.779927672069505,S2
2022-10-20 21:19:36+00:00,,,,,,38.81603675954812,S2
2022-10-21 21:00:49+00:00,30.12254599310854,33.079402188150894,25.236057013215213,24.96594055056256,26.786165045208453,35.6189837224773,L8
2022-10-24 19:16:39+00:00,28.697523167449766,26.642205070583096,23.9671585783488,32.40682464791468,28.66327359688607,29.219116366462742,L7
2022-10-29 21:00:40+00:00,33.03695492369672,32.3699741892516,27.07448803131428,26.33031758108877,27.740831900573028,32.24815828393166,L9
2022-11-06 21:00:52+00:00,34.36849127944717,33.585569167796045,27.86107776313744,28.04987962855369,28.72259493450808,38.161769738653206,L8
2022-11-07 20:54:30+00:00,34.49157952566331,32.68696528206921,26.90623178269762,27.68827861460323,28.763603874796548,37.7269958636964,L9
2022-11-09 21:19:38+00:00,25.99460871192493,20.02505377586098,17.579325806500872,13.8651830032509,8.409563288548872,11.562687597189807,S2
2022-11-14 21:00:43+00:00,33.76422978428389,35.039392154489775,27.06485119281187,26.83823205140061,29.25809916057381,41.423609070479074,L9
2022-11-14 21:19:34+00:00,25.85006914958829,19.655300721055447,18.413104680359297,14.920096011467107,16.956679235747487,34.33836177419694,S2
2022-11-15 20:54:36+00:00,,,,,,,L8
2022-11-19 21:19:35+00:00,,,6.764925479454861,19.25730089323584,,,S2
2022-11-23 20:54:31+00:00,30.61827383483995,31.441765734228287,26.49315737628532,25.23488568625344,27.246682711546523,34.585961789398624,L9
2022-11-29 21:19:34+00:00,14.201325909801806,11.136254236387678,11.000430291079816,8.764379587281336,3.845172303563509,14.390179948230235,S2
2022-11-30 21:00:39+00:00,31.744292187579056,34.162173974216266,29.79768827073985,26.83267817164233,29.11538227594985,38.529018229148,L9
2022-12-09 20:54:30+00:00,,,,,,,L9
2022-12-14 19:09:17+00:00,,,,,,36.58842105658984,L7
2022-12-14 21:19:32+00:00,26.919657121383203,20.07156846621105,16.909349112805984,12.244834046544817,14.9947385906886,19.969467480532188,S2
2022-12-16 21:00:41+00:00,35.33132920087812,35.64540966862359,28.24933953102459,26.56943035542714,28.08347165721293,36.12805865802024,L9
2022-12-17 20:54:30+00:00,32.80403240814943,34.96734353253228,30.11489224895132,27.20584146098502,27.4688909934547,33.030990872726534,L8
2022-12-25 20:54:28+00:00,28.945551531623,31.66493617162769,26.913154105643454,27.336311110084885,25.13794242862979,29.66247039039472,L9
2022-12-29 21:19:33+00:00,24.17609287798977,23.66673595494704,21.31709608565424,18.037519533544145,15.882610089700236,15.915783885953765,S2
2022-12-31 19:06:26+00:00,,,,,,39.27345013816708,L7
