dates,oahu0052_0001,oahu0052_0002,oahu0052_0003,oahu0052_0004,oahu0052_0005,oahu0052_0006,oahu0052_0007,oahu0052_0008,oahu0052_0009,oahu0052_0010,oahu0052_0011,oahu0052_0012,oahu0052_0013,oahu0052_0014,oahu0052_0015,oahu0052_0016,satname
2021-11-26 21:09:32+00:00,17.164630847412674,15.688172784071542,14.715477515067764,17.830318284184404,16.155723353211012,14.950902303312557,14.9015923746965,,,,0.6597396208439985,2.529267980142172,11.82676942112294,18.305738898434985,-4.768347575247693,-5.004666212004354,S2
2021-12-01 21:09:36+00:00,34.56083328266971,33.337485961482216,32.01540426346215,34.79577317811001,33.544556281794655,36.8443915691361,37.9795703755751,,,,29.19984991954685,,36.83553807827455,,,,S2
2021-12-11 21:09:36+00:00,,,,,,,,,,,,26.52748071526315,31.235541043432125,39.21190059963104,,,S2
2021-12-16 21:09:31+00:00,,17.189152397747737,,21.14391954248446,20.055999447039373,24.382889283887824,,,,24.554496886163992,20.39346200846111,20.71408934943497,21.996388869868056,33.63046826811379,,,S2
2021-12-24 21:19:33+00:00,26.846626248261384,29.103987339318905,23.1693458095284,29.687068911394665,28.949825260043173,35.56310272590663,35.47865716610605,,,32.248864448220864,25.63016935594318,,26.767296927610463,,,,S2
2021-12-26 21:09:32+00:00,,24.535929128122444,24.88121450957746,27.99841230862111,30.29940313743827,33.95802361157097,,,,,,,,,,,S2
2022-01-05 21:09:33+00:00,,,,,,20.38555996416154,20.93023802999745,,,,,,24.98933299425416,27.50000589573909,,,S2
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,30.85008147356952,31.26366339809515,27.84024235212524,31.5693509155,34.193933238429224,36.939497609641926,36.353755049022496,37.99335551572455,35.06221756454176,28.31876386017306,20.80963578294648,22.37895561571355,30.774647534865668,33.409632683252525,9.66365493997263,10.003992965556408,L9
2022-01-08 21:19:28+00:00,31.29484241776436,29.93781740582993,,,27.47664684983792,31.95657407205812,31.41540664262073,,,,23.803362023374927,26.683167526429006,33.63962669979295,37.52086141969689,,12.983686677523393,S2
2022-01-10 21:09:38+00:00,,,1.616881335852223,7.974978905133072,6.068595138970292,6.053047168073271,8.669657747486797,,,,,,24.690640163431013,34.43177289842518,12.555433029823728,16.789067127346698,S2
2022-01-13 21:19:33+00:00,,31.629845964174223,,,29.69897669049164,34.41957844658887,,,,,31.03848976347193,33.10144411986221,36.78519129017205,45.39640845824933,19.963148882395124,,S2
2022-01-15 20:54:16+00:00,30.88547957095039,30.44728847325481,28.177660552099976,31.79103545532317,33.488252417690774,36.90889107732519,36.06453646005907,36.47115142601779,,,25.363158309773485,25.810021208417822,30.95461537970746,36.466512289856254,14.089000087643509,20.731808971973365,L8
2022-01-15 21:09:33+00:00,23.83816116769946,25.333140101023247,24.40964498143361,26.70715037991624,25.4985720237356,29.56984794078883,31.32520690716666,,,,26.536076418318785,28.865678168011584,33.10438269826339,37.904825439650764,15.013306693926207,17.726591236217104,S2
2022-01-20 21:09:37+00:00,38.35934620426686,35.54878830047269,33.0717810856423,37.5582506023229,33.711664134271935,40.50606659823482,41.46041526193636,,,,31.03923015894713,31.89997582926881,34.53579542862534,41.15652824832863,19.09416800940371,19.61512592646246,S2
2022-01-23 21:19:32+00:00,,38.97301305552182,,,,30.118923002183323,,,,27.535161545397926,20.88148466483495,23.260981996337428,21.982915535147363,31.330552080825527,,8.948722461215887,S2
2022-01-25 21:09:31+00:00,14.056803223158903,11.88866012475266,10.447175442423404,15.5106923212225,13.009055077827636,15.324881322175056,17.00168773957249,,,,,6.515639878417428,14.577485273395135,26.33054735451176,,,S2
2022-01-28 21:19:26+00:00,11.75143436141838,10.447937975782182,8.586341018721988,11.151299727306622,9.80348266689342,12.695721160288263,14.239378252284016,,,,,6.106056448074358,15.78289084398677,28.08428712199625,,,S2
2022-01-30 21:09:37+00:00,10.329657559287616,9.294416871524705,7.916163788258292,13.171240463447006,15.273785066664672,14.715259226229602,,,,,24.244808947541216,26.525526307006693,32.4537894755319,36.81628944124978,,,S2
2022-02-02 21:19:32+00:00,,,,,17.17031262924758,23.04149007644006,,,,,,,23.433807250541765,34.858712556127145,,,S2
2022-02-04 21:09:31+00:00,11.967301816855976,12.544856963624062,11.528464289101969,14.189179924040786,15.796833764278508,20.048889275990334,,,,,,10.068536412738558,16.274386313266668,27.57639304295936,,,S2
2022-02-07 21:19:26+00:00,11.583488802301428,10.277570317481835,9.148548229865009,13.743446256509952,13.337040605884471,14.093551166778532,15.094009205266955,,,,,7.0757092265045936,14.55420682482223,25.00397707959005,,,S2
2022-02-08 19:37:38+00:00,,,24.58926533737336,30.67171043983285,35.19640059281576,38.66499118767532,39.038194991774965,40.839940698741735,38.77146252076341,25.703686258110785,16.52601048827395,18.03608001960927,26.965781102984668,27.53650043528852,4.490574654428566,9.103659234348132,L7
2022-02-08 20:54:18+00:00,38.26728008554009,37.02877363263429,35.232377967134056,39.216333426311714,40.34768516482851,40.61183524628623,41.30662507310127,45.11075109954023,,31.707543230451822,24.65126617954581,23.66968709985435,31.4366352255748,34.45311686804352,9.309842895354077,15.493605744826723,L9
2022-02-09 21:09:36+00:00,,,,,,,,,,,,,,,,,S2
2022-02-12 21:19:32+00:00,7.739407287730105,9.98432993573453,8.732194301893783,11.38041082049237,13.798468035133796,13.98180044415946,,,,,,4.538197515296169,14.18990571327643,,,,S2
2022-02-19 21:09:38+00:00,9.956562591699967,10.907789554175809,,,16.609783919628466,21.843932018192582,,,,,11.972820688418745,,22.179066183126327,32.241449488432934,,,S2
2022-02-22 21:19:34+00:00,6.959038074549355,8.674799169009896,,,,13.232311948473072,,,,,,,,,,,S2
2022-02-24 19:36:03+00:00,31.810998369771063,31.598302702790967,30.15932115076529,33.37171552345987,36.373349158110734,36.931264982906335,37.121608562996585,39.00981220399692,38.71266915543898,23.934603879464703,18.70001281494479,13.207919420105627,20.287903532963067,27.356141840540904,5.6365524935726246,11.863066814360922,L7
2022-02-24 20:54:09+00:00,40.8082983423631,39.34654151704516,37.835906107315374,41.2448004276533,40.18897780101595,40.99412486819052,41.81706953888314,45.88771085893705,43.14081133886359,32.021687011515844,24.199669738076985,21.654988647507217,27.462494548566603,34.50299435877873,9.045678473500612,15.503747985520487,L9
2022-02-24 21:09:32+00:00,,8.01482678761698,7.25919857289154,11.224801095057147,10.93729846258327,11.198216128749795,11.405911769600507,,,,,0.3769185260773484,7.314588096131766,17.609598475021095,-5.8813286554531725,-0.7361327560501085,S2
2022-02-27 21:19:28+00:00,12.918990053118971,10.844907118270411,9.978290764045964,14.356403071561628,12.90067821825241,15.17117077947913,14.821523326950132,,,,4.443218002359081,6.735012290832558,14.844579264721144,25.722786256157395,,,S2
2022-03-01 21:09:40+00:00,12.1564019568755,12.598052094500249,10.927271328228093,14.47114538758554,15.275313756107533,17.972617665016624,,,,,12.28036264243132,12.675690084189355,19.91104038449041,33.54942314677005,,,S2
2022-03-04 21:19:36+00:00,,,,,5.568191268501395,11.888176277443494,,,,,,9.907029531711402,20.93157979423485,32.439422748740554,,,S2
2022-03-06 21:09:34+00:00,10.653222584809054,13.595544512978451,13.479675029607648,,19.848518890173143,21.58627305852797,20.62395100312159,,,,5.687527310767276,6.241107862880973,14.742244261686231,26.231042054679502,,,S2
2022-03-09 21:19:30+00:00,7.345239479344398,7.286867827138662,5.549043391077133,9.679178903845136,8.779432467131702,11.872308402027496,,,,,9.959783585050996,9.419493782442242,17.440037985075673,28.982155223065924,,,S2
2022-03-11 21:09:41+00:00,,,25.27410589024423,,26.961809959703125,31.475009537500178,33.75245710325361,,,,25.7533754322648,26.50475783930555,31.930174376927987,,,,S2
2022-03-12 19:34:28+00:00,,,,,,44.15673333368903,45.12568213347666,47.90169548173668,48.25160924528841,32.6824381166609,26.11664404296551,29.22784533943048,34.3671781946271,35.38766579333016,9.82429290298117,15.423077283168585,L7
2022-03-12 20:54:05+00:00,40.780461229522494,39.52928759125292,36.82876238745447,39.74653787059439,39.8252119502501,43.96495365579967,47.263530159274,49.3726635357685,46.25899102889719,35.358317739376645,25.40788017709346,27.81941647634658,26.69616067022284,,8.949392411997838,11.189072577558855,L9
2022-03-14 21:19:36+00:00,7.912606155165066,8.379765996282854,6.589750726326951,12.913447495228942,10.11127561006584,10.392013906142177,10.656389092138411,13.291733978652632,,,,-0.4244090274622203,11.101319779794066,,,,S2
2022-03-16 21:09:35+00:00,13.01990508060235,12.04418247828873,10.732814302015187,13.838864829817204,13.348822005159503,15.810788672846211,15.123544862681968,,,,,7.566587543302158,16.271364837697003,,,,S2
2022-03-21 21:09:40+00:00,,,26.608446676329525,27.881506356818907,28.84102307634094,33.631210284533736,35.24692069955186,,,,25.19072499106096,,30.28809776731588,37.7716854254303,,,S2
2022-03-24 21:19:35+00:00,,,,,,23.914853822124098,,,,,,,,,,,S2
2022-03-26 21:09:34+00:00,11.900137430172332,10.214395429736989,9.079971835715943,14.589225241677212,13.378073842442689,14.132342695720244,13.966425872186756,,,,,4.831618970769462,13.45175818971686,24.2634305371576,,,S2
2022-03-28 19:32:56+00:00,35.976335633125395,34.739995747501,29.34391048634305,33.6560755340155,35.68316623554355,35.99755921558628,36.20869987419936,37.441532171824704,34.2793458238549,21.953805913375334,10.488410757273108,12.136085670548727,16.646787948199602,20.311964256275143,-0.6306854648160334,7.050642716904732,L7
2022-03-28 20:54:00+00:00,,40.91500981106019,39.848787937105925,42.85587301362559,40.394864387661045,42.13479528778906,44.15736507968824,,,,27.474675921701216,30.33384212985566,35.26798413880451,44.85413179588832,17.36151503134481,23.826519545617103,L9
2022-03-31 21:09:39+00:00,11.89260701278945,12.864196014821802,,,20.354561195315533,25.48346129085929,,,,,13.147425823032563,,20.6231201753422,31.61787331994978,,,S2
2022-04-05 20:53:50+00:00,47.61161846444365,42.03971326677354,,39.62023390756228,35.970770040184696,38.7365494765392,39.43148998072528,41.63731502818436,,33.58857957376293,,,,,5.5475412321770685,7.074883101670316,L8
2022-04-05 21:09:34+00:00,10.705839382115403,10.727494464272173,9.274563141688237,12.57060765106086,11.04257836581433,16.677883449434642,,,,,,0.6783452808901909,10.351299610701226,22.95167614609452,,,S2
2022-04-10 21:09:39+00:00,,,27.57580185666496,30.99518801168758,27.640380184380227,34.36528982444519,34.65584300750221,,,22.344806554127235,14.50482194688237,,21.92771544326982,30.046426868438243,,,S2
2022-04-15 21:09:33+00:00,14.009997382344816,11.662936977631457,10.075384825779976,11.532181947631832,12.27844024375144,16.81164394150229,22.87410743260675,,,,3.665978295422758,5.674991312020624,,,,-10.889794822512066,S2
2022-04-18 21:19:28+00:00,,,,,,22.530439028561105,,,,,,,,22.32659896498428,,,S2
2022-04-20 21:09:41+00:00,,,34.87425486903059,37.77788399414501,37.15428942082017,42.287361768273655,42.6718491645922,44.18445253933943,,34.359450426214586,27.066887930836664,,29.97301652108876,39.488828666664055,,15.658205714925815,S2
2022-04-21 20:53:52+00:00,38.86667051513038,37.82927026334174,36.941403565407626,39.38572834467268,38.14068504197303,38.61273463423144,39.49525684265865,42.08466457799176,39.80449102262931,29.39548886266793,21.779832320145296,,23.32459478044653,,5.964154653449867,9.903379606246483,L8
2022-04-28 21:19:25+00:00,18.074039597174007,17.39221758880428,16.470442746544254,21.51863555831232,20.122556506044926,21.969927406931003,20.28784039364105,,,,,,15.87327919082998,,,,S2
2022-04-29 20:53:48+00:00,36.95363936608658,36.32243681258625,33.578818035971565,34.7336757160853,35.045107314734445,37.42278342171489,36.03114208254138,38.582827017623806,35.79570503249184,24.15211629749429,13.901058108172643,14.298576125128957,17.438382985143352,29.71235649224356,5.532519430411572,2.322865960972213,L9
2022-05-10 21:09:41+00:00,,,,,27.48522496102564,31.0238341257662,,,,32.77682419156985,24.178573934266563,28.064938157131007,27.44884490608182,37.379279186199774,,,S2
2022-05-15 21:09:36+00:00,13.292383782887432,14.387673293274606,12.641362038301097,16.273183268055487,13.40060576660544,16.408774675643038,,,,,,11.970285545488696,18.581776324457007,28.653177848439068,,,S2
2022-05-23 20:54:00+00:00,41.11580502815932,39.87834544988759,38.48509172141024,41.29633931971105,39.926819744267846,40.71591387161455,41.41203685200905,43.513413850558166,44.28191069483268,31.131180714217088,24.208853975620688,24.88547526950496,27.48192868283488,37.33489613519711,14.899000295504568,23.476087206803378,L8
2022-05-25 21:09:37+00:00,14.91993145142085,12.070703076716736,11.514243192317384,15.985936411661582,15.119613955935431,16.37687467052616,16.421464082280593,,,,8.25338590508331,11.8318329889284,18.87143997413566,30.296741526216625,,,S2
2022-05-28 21:19:32+00:00,4.5706714487584215,6.240478075859515,5.110212777272612,,7.093616898682001,5.784279865082338,7.062703774128342,,,,,-1.242150953327125,8.24384187148876,19.97234562244263,,,S2
2022-05-31 20:53:35+00:00,39.23087592553392,38.00395589195488,35.30130270625384,33.451134056960775,34.48634121998443,37.69831138605856,37.17132873444488,43.0622630188016,42.8954094831424,28.675054870513502,21.81467708681597,23.69293239644881,29.75642554181157,32.08520073697077,7.081265077873692,10.583041001199136,L9
2022-06-04 21:09:37+00:00,,,,,25.154401595861547,27.409081307718623,,,,23.137269198081302,15.244008496851624,14.091502219366024,23.502566900652507,36.29644770949309,,,S2
2022-06-09 21:09:46+00:00,,,30.8362141948538,32.80345143907632,30.7490180423008,36.73358819131121,37.19668787107104,,,36.48339257779686,29.677927920851648,30.028563263554137,36.89930616403812,43.83414219544218,,,S2
2022-06-10 19:29:03+00:00,33.352966537814616,32.69362453628559,29.840405061638588,33.55316828019675,36.951678450950325,38.7112198588564,38.98068104639984,40.94573377112024,38.99719708394736,30.66744012183553,26.685264055328155,27.21245942375036,32.921348594903144,41.70731173763042,15.155925123772592,21.70773319633289,L7
2022-06-12 21:19:42+00:00,,,16.542851305801875,21.520112006902945,20.992077519201622,23.407483025304845,,,,,15.399666342128494,14.701274116860777,23.410840781091103,,,,S2
2022-06-17 21:19:36+00:00,,,,,,,,,,15.404509951752008,8.392027067347744,,,24.55411395590096,,,S2
2022-06-19 21:09:49+00:00,,,,,,47.64791954992347,48.492212852732834,48.964523028389934,49.95872463490255,37.05828735602818,28.13104432365844,,33.035839850597675,,,,S2
2022-06-22 21:19:44+00:00,,,,,25.520079509804784,27.489333646867514,,,,,15.966259024003588,,21.42017973633156,31.065209589960585,,,S2
2022-06-24 20:54:17+00:00,42.877595494156736,41.35149718092041,40.29401826006068,44.217895297538654,41.09665782353211,41.04187313048669,43.276209747853294,,,,,30.07275260931517,35.56280724578606,,17.262180783064537,19.62578921753448,L8
2022-06-24 21:09:42+00:00,,,,18.39958898402005,17.52875931247418,20.342994737326183,,,,,16.142546985038386,18.224146002864817,26.09726932073972,39.0692394470481,,,S2
2022-06-27 19:28:01+00:00,40.149597995606925,38.051835076287325,36.27782620207096,39.66105529489202,38.32241919170151,39.62184040233991,39.02328406216876,47.05961670475869,,28.77687123299079,23.41581047078452,25.359143992995072,31.532256149721604,35.56853305070919,9.459964138661686,15.53071584033436,L7
2022-06-27 21:19:37+00:00,,,,,21.197028577118267,25.07268773565125,29.288560127230287,,,,,,23.14561661508701,,,,S2
2022-07-02 21:19:45+00:00,,,,,,,,,,,,,19.3579232497962,32.05236929304228,,,S2
2022-07-09 21:09:50+00:00,,,,25.88819167680086,28.075108023925097,36.91141006401547,,,,28.403412721616068,19.79110161720613,23.10848984394145,26.98180672639557,38.05219121060169,,,S2
2022-07-10 20:54:17+00:00,,35.55814991874719,32.75278990477364,35.944043934960064,37.57958018079651,40.34927353752252,39.19350870708848,40.80918037930632,44.91912944366793,29.775060700471364,24.181399790487127,25.55782805627333,25.304805541403937,36.29615214592605,13.207862665388957,6.665209880873699,L8
2022-07-12 21:19:45+00:00,,,,,18.89592636259003,25.40719058944258,,,,,15.4374428971189,,25.07352896647091,,,,S2
2022-07-14 21:09:41+00:00,13.000067996376488,11.908550148018204,10.161760601666549,13.226729291960956,11.272336621247142,14.4120777007821,13.450507971407106,,,,4.618283017796778,6.52679851385884,13.768834985839462,25.13174545303957,,,S2
2022-07-17 21:19:37+00:00,,,,,,31.9323241507626,,,,,,,17.952465988136055,,,,S2
2022-07-19 21:09:49+00:00,,,28.949708387010613,30.82729761516765,29.94490595451797,35.61415422143536,36.18519972796233,,,31.33809201679178,23.595673575687407,26.459232766090715,33.732824012188146,40.22434555280494,,,S2
2022-07-22 21:19:43+00:00,,,,,22.67423643473704,26.97125236403901,,,,,16.86809734537907,,23.258943733718432,34.391729554266284,,,S2
2022-07-24 21:09:42+00:00,,,,17.924176448584895,15.583128983633024,20.02695923100928,,,,,15.911606505002847,17.096982131520722,23.71354482064386,34.3433743773924,,,S2
2022-07-27 21:19:37+00:00,,,,,21.133022065824,27.56945055288058,,,,,,,,,,,S2
2022-07-29 21:09:46+00:00,,,32.94157977643836,35.26665077921728,35.5759984990096,42.40004507929154,43.26403319183319,,44.20762674886025,32.142460351839546,24.06255974383316,25.596513806070444,31.44652282826845,39.51880269634083,,,S2
2022-08-01 21:19:42+00:00,,,,,,,,,,,,,24.82302705226685,35.24871036444689,,,S2
2022-08-03 20:54:09+00:00,38.11167445877637,35.72890598660029,34.67609856859451,38.960471610987184,37.247469739830905,39.23103025706872,40.24243406068199,43.84662691071951,,30.99069588048368,24.050903915618225,26.27277694769965,32.283540691799544,,15.278147232241404,14.0277097591998,L9
2022-08-03 21:09:41+00:00,,,,,,22.474573103679862,,,,,13.244288406297445,14.3835365691449,22.03461929294888,33.59655048719811,,,S2
2022-08-06 21:19:36+00:00,17.60898881073405,17.107580855356588,16.425254895822313,21.44766526261954,21.173472079385306,21.33861899638485,,,,,,,19.908581011359168,,,,S2
2022-08-08 21:09:49+00:00,,,30.58070321678704,33.45457259799288,31.195835183114056,37.885655610549406,38.370020506378594,,,37.2825720956255,30.794180971900506,31.32956816273558,38.66897073805099,,,,S2
2022-08-11 20:54:34+00:00,,60.14277943803094,,,,49.80546675038417,48.87222271164608,49.46690227729734,47.57930007316779,28.365231990321742,22.93347294183555,28.234780476955624,,,,,L8
2022-08-11 21:19:44+00:00,,,,,19.82516793752144,24.35374843047242,,,,,13.717668172628803,,18.394012559457817,,,,S2
2022-08-13 21:09:40+00:00,,,,,24.30786602111261,30.26128861262498,,,,,,,,,,,S2
2022-08-16 21:19:34+00:00,,,,,21.2628953395748,25.24121052239111,,,,,,,24.72060302323521,,,,S2
2022-08-17 19:24:01+00:00,,,,,,,,,,,,,,,,,L7
2022-08-18 21:09:49+00:00,,,25.85741501891291,30.414910798108547,29.90443394230824,36.52719457893117,36.915947836312505,,,35.214078193056835,28.592876377238422,28.90994423453044,37.18339497202176,41.00943190506369,,,S2
2022-08-19 20:54:16+00:00,41.53658541925776,39.998325680550685,38.7298946635018,41.88224334504676,40.827722015416406,41.33515853025365,42.545522652432666,,,,29.266009300846232,32.11117373987901,38.40833345706756,,17.37691406746894,18.382419389959875,L9
2022-08-21 21:19:45+00:00,19.797090755411453,19.61003170232929,18.277700968418944,24.78675808603769,23.771474244151747,26.15303612467349,,,,,19.221339476712465,,26.87754285810498,,,,S2
2022-08-23 21:09:37+00:00,10.003217674423242,8.712367533480203,8.209261575623401,10.017604913834546,10.821196036875795,11.836395314979471,12.16105336807666,,,,,1.770091756906672,,,,-14.409879015587103,S2
2022-08-27 20:54:36+00:00,,40.938665215606335,38.03063872625128,41.31346256663989,38.44562105310797,39.73819291270155,41.67641269985291,44.575734668141706,,30.505022584660264,22.17247164459597,24.97650067482129,26.979394002623096,33.217141730094,8.322696995313061,14.489474845984256,L8
2022-08-28 21:09:49+00:00,,,,,27.20322232283865,32.96834856651017,,,,33.71170668911564,28.05213799346661,26.712572286598903,33.668842416119,,,,S2
2022-08-29 19:17:06+00:00,,,38.19669443886152,38.88895298718327,37.5559234258315,39.00286572012865,39.94003123545349,41.55397139799285,39.49749502483561,24.787705428349074,15.06076396069215,13.72320786807182,21.323047531601546,28.28019920612757,5.834451038873272,8.056099844332769,L7
2022-09-04 20:54:17+00:00,30.364510954781053,33.58581074165976,27.55006805607296,32.49055100179938,37.50301183327355,41.182297992672055,41.39022939225293,45.31549341940941,42.12992695350784,28.42114638441782,21.56052401556268,24.522917336130888,33.27489100765972,,,3.663394976358156,L9
2022-09-05 21:19:34+00:00,,,,,,,,,,,,,,,,,S2
2022-09-07 21:09:48+00:00,,,25.84773981373716,,29.287512578825364,34.535884496430896,,,,31.6581469896004,22.374713959513905,23.14482851961717,30.61572180163665,,,,S2
2022-09-10 21:19:43+00:00,,,,,5.467226732342324,9.702081291637755,11.806703596212444,,,,,15.287595098356972,26.25561014369503,36.91313716713345,,,S2
2022-09-12 20:54:40+00:00,,42.173694047026615,38.947772627967325,41.07668779866235,38.21571796299072,40.00607240926978,42.31906183593172,45.16715669236292,,33.73777797346344,24.13818591831619,27.472152722149616,33.167232978621016,,14.35467102870712,16.22501768616277,L8
2022-09-12 21:09:39+00:00,,,,,,20.23561320844312,,,,,,12.69124011330632,21.227098777224004,34.012662687217095,,,S2
2022-09-15 21:19:34+00:00,13.555633734585683,12.306738974238344,11.040106607623628,15.413011255883202,13.3499962079354,15.148320999493077,,,,,,,17.24322619529405,,,,S2
2022-09-20 21:19:40+00:00,15.379238337111993,14.073185366013988,12.031268852093234,15.46573803992218,13.495631532840784,15.924274321643686,,,,,20.735298331706208,21.23064314330347,27.89731157172648,,,,S2
2022-09-22 21:09:38+00:00,,,,,,,,,,,,,,,,,S2
2022-09-25 21:19:33+00:00,,,,,,,,,,,,15.048495129232196,22.210386423488483,,,,S2
2022-09-27 21:09:44+00:00,,,,,,26.787610220972613,,,,32.90107692201375,25.923668331699005,28.30070445343505,31.12078231267345,,,,S2
2022-09-28 20:54:42+00:00,44.588790837314654,43.39499406505738,41.93593114720737,41.90390764567341,41.20763125964531,42.98590999297325,44.83784821592868,,,,,40.27439064606183,,,12.951790599880828,18.50931865233088,L8
2022-09-30 21:19:39+00:00,,,,,,23.188023381453267,,,,,,19.32990662290099,26.23849633525115,,,,S2
2022-10-05 21:19:30+00:00,14.010283847857822,12.710964400537213,11.49023555018141,15.790174798413863,12.4565926606015,16.290056895665344,15.964391653611075,,,,,,17.865133451567768,,,,S2
2022-10-07 21:09:43+00:00,14.913085275338132,15.99388015497963,16.466606127548005,,27.419618696112696,34.481102136156075,36.52542994351432,,,,18.32816606875333,18.704256273491296,27.29881911351509,,,,S2
2022-10-17 21:09:40+00:00,,,,,,,,,,,,,,,,,S2
2022-10-19 19:11:28+00:00,34.69830634005661,34.63650051979451,,,,,,,,,,,49.45936118810085,51.911128896332265,27.40124314453318,34.35153469757229,L7
2022-10-20 21:19:34+00:00,11.921033147649307,10.74000454909277,8.933397222852411,14.029102266397777,14.255868305353356,15.44715795256928,15.402711389655543,,,,,16.170341145644933,25.88870653736796,37.20875956196485,,,S2
2022-10-22 20:54:31+00:00,33.6875314310019,34.15051562243538,26.96694187752574,29.447019007550736,34.22729713926101,39.15753048004188,38.157182147223295,39.36922508853726,47.961211096761744,28.845334697312587,,21.41430620275625,18.64137258807672,32.13909855415204,6.183130772554626,6.671240245963001,L9
2022-10-22 21:09:36+00:00,14.175449307259637,12.87054939094462,10.998889584939302,14.56244748903099,13.874422392179447,15.324349865571628,15.632854437927504,,,,,8.241278900393532,15.64192088945018,25.75252059799201,,,S2
2022-10-24 19:16:39+00:00,,,,,,,,,,,,,,,,,L7
2022-10-25 21:19:31+00:00,14.315131069609745,12.023524913879156,10.830816817010705,15.018485593341447,14.970271910008764,14.920743333787309,15.89758521975866,,,,,8.154773828107544,16.50359059231198,,,,S2
2022-10-27 21:09:40+00:00,16.63193818727291,16.30403819380461,,,19.317745825365005,24.74581581353865,,,,24.19812678021077,17.08940919952853,,21.914307817557614,,,,S2
2022-10-30 20:54:42+00:00,,34.656950053323136,34.29508347106248,36.43407179415347,37.16604001474542,39.46317086137645,38.26658538557294,41.24521368806203,,,,27.42472612147581,34.4637528670484,40.09993213353118,14.118064133714189,21.012111047170634,L8
2022-10-30 21:19:36+00:00,14.694865737889916,13.386928914966491,11.663415254246631,17.03532440634701,15.605993183893965,16.54445335232161,17.07206395242693,,,,,,,17.896484455347775,-6.743889444175602,-3.6443807062189753,S2
2022-11-07 20:54:30+00:00,,41.82832814409941,40.18632501044381,41.04264431218979,38.246724006513766,40.47599613360231,42.40347168642989,45.77104957203849,,34.22288769653412,24.77538046622276,27.24313129972385,28.79158475522664,,11.250420082417476,12.147233759637777,L9
2022-11-09 21:19:36+00:00,11.762140542771354,12.986608173131389,11.77153314968435,15.638878996967271,13.27742879993433,14.451614352626182,15.637349617262611,,,,,8.742197452360562,18.27505434304642,,,,S2
2022-11-11 21:09:36+00:00,12.959687860338242,11.006135031959747,9.578789843628076,13.467457784584848,14.621341858054883,13.307689857310224,13.474072528367568,,,,,7.432840818252409,16.18179276971406,26.437619723878907,,,S2
2022-11-14 21:19:32+00:00,13.012370529275698,11.365782832582685,10.84387845898525,12.19721225794033,9.704633819810509,13.37417262469626,,,,,,22.45657527517349,34.13713493938141,,,,S2
2022-11-16 21:09:39+00:00,5.795193179532908,,9.39430108291315,,19.96645546403872,17.57921387239307,20.73767992805392,,,,,,17.60244171830524,,,,S2
2022-11-19 21:19:33+00:00,,,,,,,,,,,,7.0367816860279095,15.551829232413777,,,,S2
2022-11-21 21:09:36+00:00,15.591921206144002,14.3096155942209,13.400019144384371,16.643716776662327,13.966169890644634,14.883084450853476,16.491476428092845,,,,,8.489933435922529,16.016945429880625,,,,S2
2022-12-04 21:19:29+00:00,14.771702363464534,11.681664054740851,10.364900382681965,13.022286564602858,14.815992281258088,14.84550607372269,14.831759530244234,,,7.805122409291991,-1.0290844567040829,2.4482816150452607,8.643999897999953,21.102166153985262,-2.9443030403264627,2.0685578916982648,S2
2022-12-14 21:19:30+00:00,,,,,,10.89657795971436,13.196538009427968,,,,,2.7295117593475138,11.063520910926703,22.40109645242616,-0.6346448818025573,1.430512435009502,S2
2022-12-17 20:54:30+00:00,36.06877756086021,35.13721509781785,34.541801562875186,36.471511565783175,40.76949063876051,41.31260632466119,40.93834000848304,45.81366693207515,,31.447354119958817,25.63459287759068,23.981357079899777,32.00849406260325,40.07142319248013,17.83589535705682,23.24261688978521,L8
2022-12-21 21:09:36+00:00,14.422127069400355,13.23246380643474,11.558661468281011,14.067092100842684,13.561229579873428,13.905767929013736,14.727297020415826,,,,,5.692643807978641,9.53250814823586,21.05710844072004,,,S2
2022-12-25 20:54:28+00:00,31.713432642667616,32.19588293509413,30.053738633808013,34.09957265577093,34.46500161095483,35.9963223141205,35.36795834132243,,,,22.14355259742191,22.34234819925297,26.79894592030582,33.52300169788445,8.950931380620808,6.894302254647351,L9
2022-12-26 21:09:35+00:00,,,,,,,,,,23.00071163903565,14.756444060924588,,20.5749016375954,29.445334205578547,,,S2
2022-12-29 21:19:31+00:00,,,,,,,,,,,,,,,,,S2
2022-12-31 21:09:36+00:00,,,,15.944725708711664,14.32590901218373,16.176406040409393,16.5949890591048,,,,,9.97939960020716,16.847949390805613,,,,S2
