dates,oahu0081_0001,oahu0081_0002,oahu0081_0003,oahu0081_0004,satname
2021-03-01 20:54:02+00:00,,17.578302174570503,28.789838558229853,30.87001677313312,L8
2021-03-06 21:09:37+00:00,35.82577635424562,28.293234841576897,39.36336273183898,,S2
2021-03-11 21:09:42+00:00,,28.811015675244235,33.072177171817415,46.51020672934906,S2
2021-03-14 21:19:31+00:00,39.2659370275462,17.865001545886916,28.68255185567917,39.714988742295176,S2
2021-03-17 20:53:53+00:00,,22.39580075573434,35.213352411119644,41.73159060728474,L8
2021-03-19 21:19:31+00:00,17.281191309899825,14.60914806071874,26.897539396831945,37.82170245726564,S2
2021-03-21 21:09:42+00:00,42.24236463958533,25.218323261535275,33.65316856684593,45.54780511745788,S2
2021-03-26 21:09:35+00:00,32.61774360053884,8.581728519470847,18.56175678641198,33.34755935798063,S2
2021-04-01 20:11:52+00:00,,,,,L7
2021-04-03 21:19:32+00:00,27.384498991901847,10.8006862286318,20.246114305146644,30.521759028163924,S2
2021-04-05 21:09:39+00:00,25.42186014932802,16.570612005158075,30.736623184599225,46.54792506239434,S2
2021-04-09 20:59:58+00:00,,14.212489215947178,25.540900261775747,31.701844068566487,L8
2021-04-10 20:04:56+00:00,,,,,L7
2021-04-13 21:19:28+00:00,29.49132306152649,14.27950270421957,24.36796305540556,30.77032632488181,S2
2021-04-18 20:53:43+00:00,,30.09294573785853,35.509722028003594,33.96815600239432,L8
2021-04-18 21:19:27+00:00,21.17614179571087,-0.2058800555362088,9.879712262684308,17.09853616473359,S2
2021-04-25 20:59:50+00:00,,,,42.3996744574078,L8
2021-04-25 21:09:40+00:00,37.25292389523902,20.88796735617762,26.86385177131526,39.91791007666442,S2
2021-05-03 20:09:11+00:00,37.22552248953155,20.173653408628173,28.17582699454416,31.019282847545863,L7
2021-05-03 21:19:31+00:00,18.51271572448085,15.019093461254746,21.91280861336876,37.07555464966168,S2
2021-05-04 20:53:33+00:00,,21.35432424509261,23.774854167677702,23.677400744697017,L8
2021-05-10 21:09:41+00:00,37.64397623696617,26.084899778849863,33.3536577741656,45.7304651892879,S2
2021-05-12 20:02:15+00:00,,,,,L7
2021-05-15 21:09:37+00:00,32.24818060196909,18.11773712180068,22.37411454701281,36.145425774721744,S2
2021-05-20 20:53:42+00:00,,22.359114560290102,29.275174054306586,31.51309306526868,L8
2021-05-20 21:09:37+00:00,37.74001341289773,20.6607973308168,27.44560331843681,39.845865300354376,S2
2021-05-27 20:59:57+00:00,,7.997525362766024,13.688349025395206,14.747398231089123,L8
2021-05-28 20:00:53+00:00,,,37.978435485187816,26.77105429794291,L7
2021-05-30 21:09:38+00:00,,28.969944583763457,35.61076909736244,49.50744774864415,S2
2021-06-04 20:06:28+00:00,,,,,L7
2021-06-05 20:53:50+00:00,,19.971838495037407,24.055269421402,26.46430457741496,L8
2021-06-07 21:19:35+00:00,2.916976021239692,1.0344782211093686,10.221131875249002,24.72758185384985,S2
2021-06-14 21:09:44+00:00,29.33294316178093,15.114279621346665,25.116532589390744,43.14309945487257,S2
2021-06-17 21:19:32+00:00,19.00010710545928,4.565983748073845,9.262885336610667,15.909072788600223,S2
2021-06-29 19:58:14+00:00,41.71217332420443,13.709163730646589,28.61307926680727,42.57441197276176,L7
2021-07-07 20:53:58+00:00,,29.51003599616156,34.591929491438854,36.018484517709,L8
2021-07-07 21:19:35+00:00,9.24006953584516,0.221686089849739,9.43934126878662,21.64579704359141,S2
2021-07-09 21:09:45+00:00,42.92055830504965,24.410432149186462,33.2936596651214,48.73167011410511,S2
2021-07-14 21:00:09+00:00,41.90334949220642,8.997533538809366,18.364109426663106,21.33836829592125,L8
2021-07-15 19:56:53+00:00,,34.88709963935184,30.178660754291105,26.769517757853475,L7
2021-07-19 21:09:45+00:00,37.925654021740726,15.669347021784036,21.568144065961484,37.29941977101542,S2
2021-07-23 20:54:03+00:00,,23.65939160523921,33.07125890929696,38.29386705132926,L8
2021-07-24 21:09:40+00:00,,0.0540094738982048,,,S2
2021-07-29 21:09:45+00:00,37.41219375816706,17.036770544407734,26.750142015314697,40.984708751991725,S2
2021-07-30 21:00:17+00:00,,,,41.125354295459495,L8
2021-08-01 21:19:36+00:00,10.144198615234062,9.22223422046847,18.35571980033194,22.24234480132504,S2
2021-08-03 21:09:46+00:00,38.71480731500291,14.861313337069532,22.845077483686907,38.54005202654154,S2
2021-08-06 21:19:37+00:00,,17.201558584898137,11.67844196186504,17.997169823493728,S2
2021-08-07 20:01:03+00:00,,13.684902245338264,25.39677786742321,33.701550335882374,L7
2021-08-08 20:54:10+00:00,,27.007489763724813,30.275617187833262,32.48581058731088,L8
2021-08-15 21:00:23+00:00,,10.303078666929071,19.45322118233197,22.50075792165966,L8
2021-08-18 21:09:43+00:00,34.881766470593064,18.46700923199104,26.95804841896474,46.29523650887168,S2
2021-08-24 20:54:15+00:00,,25.61675727245369,30.521876435241136,28.920351994747985,L8
2021-08-28 21:09:41+00:00,,19.670095035263643,22.35011931705639,36.04280814172815,S2
2021-08-31 21:00:28+00:00,,6.715117329022965,17.920866576995525,22.4701397728884,L8
2021-09-01 19:52:41+00:00,,20.84835669245408,24.82169020339028,27.20565106569779,L7
2021-09-07 21:09:40+00:00,,34.567116833843166,46.60287039938831,,S2
2021-09-08 19:58:16+00:00,,,,,L7
2021-09-20 21:19:31+00:00,,18.14252443751392,24.272296179641582,35.88261577029718,S2
2021-09-22 21:09:40+00:00,,17.252322054275453,24.022240662644364,38.92789179416955,S2
2021-09-25 21:19:36+00:00,32.02324698550457,3.1056943373923844,11.853229413119202,23.31397056086476,S2
2021-10-02 21:00:36+00:00,,15.125272693695134,22.226388585571552,24.87553205678285,L8
2021-10-07 21:09:37+00:00,40.22292763670136,29.16363330008358,41.8567762342151,,S2
2021-10-10 19:55:25+00:00,34.277454695266,14.83004419658043,26.769907813977348,35.614553851845635,L7
2021-10-10 21:19:35+00:00,,16.30594105082839,19.828267526696475,32.08943830126995,S2
2021-10-11 20:54:28+00:00,,15.00603770865283,21.570762221834187,23.592455147395903,L8
2021-10-15 21:19:37+00:00,,12.151883192673065,15.200331758250886,28.618353781888192,S2
2021-10-17 21:09:38+00:00,39.31811359654697,27.452264678618697,37.7932014725609,57.87574751017213,S2
2021-10-18 21:00:40+00:00,,30.16268267861466,36.91259632487269,38.21309130402872,L8
2021-10-20 21:19:34+00:00,,21.668094875324325,27.35397323876519,38.72552906067993,S2
2021-10-25 21:19:39+00:00,,4.232387635361367,10.335047713089306,13.28561690242356,S2
2021-10-27 20:54:29+00:00,,28.2781593848412,30.540496000388845,30.1881547137487,L8
2021-10-27 21:09:38+00:00,10.258798973224316,-0.3014038760412285,6.866436991250086,16.017620003448794,S2
2021-10-30 21:19:33+00:00,,21.42582530629541,29.205116519471563,39.16987403435829,S2
2021-11-01 21:09:41+00:00,,,31.34047399546394,41.25675705021178,S2
2021-11-04 21:19:36+00:00,,26.708384941867333,27.27881294823577,33.35784292644474,S2
2021-11-06 21:09:43+00:00,35.50974747496624,17.764927916641685,33.464180765629266,50.29475150419623,S2
2021-11-11 19:52:27+00:00,,,,,L7
2021-11-12 20:54:25+00:00,,13.24855861160496,20.926226096717507,24.16543860531865,L8
2021-11-19 21:00:34+00:00,,8.128363318569065,14.647727873962769,15.66602973418708,L8
2021-11-19 21:19:29+00:00,,25.587213042196165,30.99868677789731,42.792729048462895,S2
2021-11-21 21:09:43+00:00,,22.244613461999005,29.374204564776885,49.105058711972,S2
2021-11-26 21:09:39+00:00,,22.499879165892462,29.6943513839398,44.836348037057455,S2
2021-12-11 21:09:36+00:00,27.0503973738502,3.66796502026525,12.633187986601923,30.40781318701688,S2
2021-12-13 19:49:24+00:00,,30.827653102673416,30.37327450472704,32.12326129427412,L7
2021-12-13 21:00:32+00:00,,31.244420037457765,42.429128339101325,50.08034904452047,L9
2021-12-16 21:09:31+00:00,,20.93839674168744,29.31010596757168,42.4012955685393,S2
2021-12-19 21:19:26+00:00,37.562153363698016,32.43408515177764,44.27036660600913,,S2
2021-12-22 20:54:21+00:00,,11.682194713726416,22.76248749457219,29.79414817519104,L9
2021-12-29 21:00:32+00:00,,32.19537116749737,38.687798894688655,44.24912421383348,L9
2022-01-05 21:09:39+00:00,,21.075501502224988,28.98138832295832,42.30668891695883,S2
2022-01-06 21:00:29+00:00,,15.197465285416175,27.18961239354026,35.552410683931825,L8
2022-01-07 19:40:45+00:00,,31.31301763492234,38.383767060164274,42.32533889880927,L7
2022-01-07 20:54:19+00:00,,13.668124611301849,24.70715211032695,31.087998820952905,L9
2022-01-08 21:19:28+00:00,,18.59926288509944,27.336345825052497,39.67085617774103,S2
2022-01-10 21:09:44+00:00,30.58561013242407,34.170752945070674,53.273074179779705,,S2
2022-01-13 21:19:33+00:00,39.56356642034225,17.582443098515384,28.39270201299228,44.37363200630333,S2
2022-01-14 19:46:17+00:00,31.78954549897368,21.245639113588062,33.72336327337229,40.83917654389026,L7
2022-01-14 21:00:28+00:00,,27.385978613220097,36.57369185309724,42.57113625108687,L9
2022-01-15 20:54:16+00:00,,18.086931356177622,23.87557052781335,27.93505089871873,L8
2022-01-15 21:09:39+00:00,,20.05714017267724,28.92167680069728,42.25251178254017,S2
2022-01-20 21:09:43+00:00,,14.37068308248502,21.52046910407901,34.662570179931045,S2
2022-01-22 21:00:25+00:00,,,,,L8
2022-01-23 21:19:32+00:00,,11.16450170529193,16.665974647159967,22.44380632841914,S2
2022-01-25 21:09:37+00:00,,16.776633894595427,25.4080690899682,37.73305595706706,S2
2022-01-30 19:44:44+00:00,,17.902050049127563,21.160939495288968,22.8839594122772,L7
2022-01-30 21:09:37+00:00,16.169059618670943,1.1107520928667156,11.451703061995978,22.48977936825034,S2
2022-02-04 21:09:31+00:00,,15.651891192854224,23.3053035691984,34.66692758624254,S2
2022-02-07 21:00:21+00:00,,33.9185782763665,43.16655783345175,48.327038845658834,L8
2022-02-08 19:37:38+00:00,,-7.983505576972882,2.251734059198262,7.897852841310505,L7
2022-02-12 21:19:34+00:00,,3.425674110999372,12.669257352766232,23.046397110892247,S2
2022-02-15 21:00:26+00:00,40.6764197313788,10.128437391483828,15.694396723666822,20.54950041134185,L9
2022-02-16 20:54:07+00:00,,23.26264037107192,31.18914501482184,37.360637740831336,L8
2022-02-17 21:19:26+00:00,41.2324942778526,6.908049350391913,12.850280248004614,27.141799321732044,S2
2022-02-19 21:09:45+00:00,34.07417664163584,3.690230284471783,11.835073785026085,19.85698113970601,S2
2022-02-22 21:19:37+00:00,,13.07173220359374,13.50316245141628,29.57088875562076,S2
2022-02-23 21:00:16+00:00,,31.403467668863097,41.3492844161434,46.27445468975702,L8
2022-02-24 19:36:03+00:00,,,,,L7
2022-02-24 20:54:09+00:00,,24.176573257975573,26.8159934037382,29.108158775683123,L9
2022-02-27 21:19:28+00:00,39.21505371537531,4.573947145890778,11.899551659751705,18.0590896881014,S2
2022-03-01 21:09:40+00:00,25.13113223699548,0.3975479469725158,10.526668993753022,17.654553627817858,S2
2022-03-03 19:41:33+00:00,,,,,L7
2022-03-03 21:00:15+00:00,,21.79288498693046,28.80009179809983,30.424246321146025,L9
2022-03-06 21:09:34+00:00,38.92961832693028,10.022830371569391,22.71295601760971,34.137827119630174,S2
2022-03-09 21:19:30+00:00,38.23211378821672,10.103855794409714,20.62063853984691,32.13154549353075,S2
2022-03-11 21:00:12+00:00,,29.64009822946288,35.49718002720181,33.340204380138694,L8
2022-03-12 19:34:28+00:00,,17.922482000789483,23.593996765377824,26.778998289653803,L7
2022-03-12 20:54:05+00:00,,29.30644600661225,37.40699053776117,43.43791889003006,L9
2022-03-19 21:00:14+00:00,,14.437890033452952,28.909746111308948,36.39076183046038,L9
2022-03-19 21:19:30+00:00,42.2378279987787,15.883289127968958,25.09299899830308,34.304260442281496,S2
2022-03-21 21:09:40+00:00,,9.41053870147553,16.021167128291292,30.02543709875109,S2
2022-03-24 21:19:37+00:00,40.80121694141275,1.80934499431098,10.845003756323823,17.76080526066946,S2
2022-03-26 21:09:34+00:00,,17.52623688202971,25.764092100595544,35.689689388557184,S2
2022-03-27 21:00:00+00:00,,13.895907496449771,22.578574941667423,26.9225508666715,L8
2022-03-28 20:54:00+00:00,,27.11431968673497,31.635613053142144,35.28154735239595,L9
2022-03-31 21:09:39+00:00,39.282318708794136,4.884978303949072,12.814624583610854,23.171360296125048,S2
2022-04-03 21:19:36+00:00,34.9755151217194,0.4815807676656436,11.115356102357648,17.978130349191108,S2
2022-04-05 21:09:34+00:00,22.50384681662448,1.0188198939967987,11.19996480272485,23.108778085820248,S2
2022-04-10 21:09:45+00:00,,9.051683149211298,15.460142760210998,30.51448076564256,S2
2022-04-13 21:19:35+00:00,16.82713610147547,-1.9320321664402225,7.420516959906913,10.221762793442782,S2
2022-04-15 21:09:39+00:00,36.86720067384637,15.70028938819656,23.57803339827447,32.237895935140905,S2
2022-04-18 21:19:28+00:00,29.55456837680096,6.034691397483759,13.737660326629728,19.697869139203657,S2
2022-04-20 21:00:00+00:00,18.05501391823694,24.289595193891525,41.27538094472152,54.29536917921196,L9
2022-04-20 21:09:41+00:00,,5.687418892976034,12.10487887278535,33.78961329452656,S2
2022-04-21 20:53:52+00:00,37.56844852360552,16.519441203131226,31.89693591828367,42.23078831789677,L8
2022-04-25 21:09:37+00:00,32.15325679870124,1.977074693372255,12.010535818485929,22.725495911508705,S2
2022-04-28 20:59:59+00:00,,17.727649627743357,31.41574954696885,43.49813332324229,L8
2022-05-10 21:09:47+00:00,33.24162180462582,,12.482353718839043,24.5724425422388,S2
2022-05-14 21:00:10+00:00,,21.38264971602034,38.53795478038335,50.92727719665681,L8
2022-05-25 21:09:37+00:00,,17.880171154020083,16.843986289944702,27.77338831281258,S2
2022-05-30 21:00:13+00:00,,6.900827093230259,16.39539454517992,20.550767272112186,L8
2022-05-30 21:09:51+00:00,,12.348716807640091,16.872982808035356,28.69458558201828,S2
2022-05-31 20:53:35+00:00,,23.361254898096657,28.920032568237605,28.739906172282712,L9
2022-06-08 20:54:09+00:00,,28.478523163656423,31.87236083238473,31.753480077832297,L8
2022-06-10 19:29:03+00:00,,,,,L7
2022-06-17 21:19:36+00:00,16.804132505093047,-0.1855462756018799,8.195993546721368,8.56576279095837,S2
2022-06-19 21:09:49+00:00,35.312366122818084,13.154484190523112,15.10050781710568,27.01553452938118,S2
2022-06-22 21:19:47+00:00,6.348019937697417,-3.3484037298455207,4.410872694065061,2.725982909508344,S2
2022-06-23 21:00:06+00:00,,-1.1975791720326117,9.517789242474908,10.559740389802396,L9
2022-06-24 20:54:17+00:00,,12.831423540572882,20.25145789017395,23.187912846947736,L8
2022-06-27 19:28:01+00:00,,,,,L7
2022-07-02 20:53:55+00:00,,25.854726407842715,33.79224930596535,37.4388778380719,L9
2022-07-02 21:19:45+00:00,17.436327230307633,-3.0762407092667408,6.489678296909479,6.571291723582523,S2
2022-07-07 21:19:37+00:00,17.966726771302895,7.786202252682965,16.193635704763388,15.34868123034471,S2
2022-07-09 21:00:04+00:00,,20.32984582940988,37.38067076880918,45.66332641554063,L9
2022-07-09 21:09:50+00:00,27.75073967356201,3.4546785383748952,12.700540227861971,22.095365936609426,S2
2022-07-17 21:00:29+00:00,,33.37268299057507,53.97024314318347,,L8
2022-07-17 21:19:39+00:00,35.43604946126276,6.922841739989554,13.185069151357991,18.411428455041268,S2
2022-07-19 21:09:55+00:00,41.33301315432557,6.582446273250134,12.78320548703088,22.1609457574368,S2
2022-07-22 21:19:45+00:00,21.55316636864311,-2.0968628811710595,6.877245693126792,3.891999091013197,S2
2022-07-24 21:09:42+00:00,37.27498128579934,2.818128111646212,11.21715996572646,19.47998471175257,S2
2022-07-25 21:00:13+00:00,,4.159743923300841,13.552890693731085,19.929155013186428,L9
2022-07-27 21:19:39+00:00,30.465518428329933,0.1906314386706408,,,S2
2022-07-29 21:09:53+00:00,,7.782300219061204,14.282757569180136,28.07124690716133,S2
2022-08-01 21:19:45+00:00,11.605056241522728,-3.856321672033766,4.650107749158898,3.551708187810081,S2
2022-08-06 21:19:36+00:00,,8.080145278104188,14.369938384324469,17.550114193212867,S2
2022-08-10 21:00:24+00:00,,4.162334041053828,12.397210477071663,15.65977390447618,L9
2022-08-11 20:54:34+00:00,,,,20.147087600662985,L8
2022-08-16 21:19:34+00:00,27.05952799044988,0.0697618387754543,7.838413817519262,11.581981464877089,S2
2022-08-17 19:24:01+00:00,,46.95293262772708,43.917225267657614,39.29941981706355,L7
2022-08-18 21:09:49+00:00,,17.342772790956136,20.712878077088025,26.122414836306707,S2
2022-08-21 21:19:45+00:00,23.02617592264568,-0.0593842431591524,7.198048588956583,10.096745371286156,S2
2022-08-26 21:00:28+00:00,,12.391452339319246,16.12918965911573,12.829155449556014,L9
2022-08-26 21:19:34+00:00,27.39562259750992,1.8405019325234724,8.333167151314715,10.855294628325904,S2
2022-08-27 20:54:36+00:00,,29.960191516777392,30.626514725032177,30.221381545327645,L8
2022-08-28 21:09:49+00:00,,16.59773022638292,19.235252963021487,34.46021568996153,S2
2022-08-29 19:17:06+00:00,,25.81600411194174,36.34620284940229,41.76221300194445,L7
2022-08-31 21:19:47+00:00,28.76684543632456,0.6307002667918384,7.665909246064481,9.86986167992458,S2
2022-09-04 20:54:17+00:00,,26.854501055911594,25.71057132501912,27.173248551457444,L9
2022-09-05 21:19:36+00:00,39.78464722233805,3.783839927080571,9.473962229727077,12.24492608214327,S2
2022-09-07 21:09:54+00:00,,-4.705172127966888,7.4557104723805985,,S2
2022-09-12 20:54:40+00:00,,24.22196967576877,28.93723920764808,26.79245859528384,L8
2022-09-12 21:09:39+00:00,,19.771263825522045,24.58352994138761,37.69177416844242,S2
2022-09-15 19:15:25+00:00,,23.508782610929604,31.18439766081916,33.43857355140423,L7
2022-09-20 20:54:23+00:00,,24.136913533148384,29.29854646534247,32.909564152436936,L9
2022-09-20 21:19:42+00:00,,18.764768367536547,19.38052467637695,25.379970712585884,S2
2022-09-27 21:09:50+00:00,28.638508674011828,2.5814535825321827,12.279170079382991,28.24828492067946,S2
2022-09-28 20:54:42+00:00,,22.920386216643205,28.46679707309033,30.183199294742668,L8
2022-09-30 21:19:42+00:00,,-5.127977948387823,3.4091892805997097,1.542233957627738,S2
2022-10-07 21:09:50+00:00,37.12961623533928,1.1265161158750487,9.687160512786088,17.974787686241697,S2
2022-10-10 21:19:40+00:00,36.690571550088,1.0836481527910025,10.141123607710211,20.07435228723311,S2
2022-10-13 21:00:40+00:00,,10.767894249851508,17.96817282890334,20.31145065688382,L9
2022-10-14 20:54:34+00:00,,20.34406563420091,24.10177513678188,26.54078252064173,L8
2022-10-15 21:19:31+00:00,11.259932421033875,-2.915645137100224,7.933075774822562,10.696738868715576,S2
2022-10-20 21:19:34+00:00,8.9862008372014,1.4936106262806397,10.007907521832932,22.695532697466028,S2
2022-10-21 21:00:49+00:00,,27.293225131729987,26.081714984476328,29.805301972405147,L8
2022-10-24 19:16:39+00:00,,31.079414356010744,35.61779311609688,39.61734054108079,L7
2022-10-25 21:19:33+00:00,,15.681128003690144,24.098613890212377,33.831738890612364,S2
2022-10-27 21:09:47+00:00,,3.4245920981336138,10.19727705021266,13.729222596868436,S2
2022-10-29 21:00:40+00:00,,17.826368849034893,21.88773246407252,24.3701537501426,L9
2022-10-30 20:54:42+00:00,,21.957964912953862,24.251625329183284,26.20110041662951,L8
2022-10-30 21:19:36+00:00,39.06796373380963,0.2691455628022575,8.396724898593838,11.52228609836208,S2
2022-11-01 21:09:41+00:00,37.473550149830494,3.6491365121910224,10.93719137891608,22.22225127602925,S2
2022-11-06 21:00:52+00:00,,8.313946356576857,16.537291791708956,17.12317456418676,L8
2022-11-06 21:09:47+00:00,41.76074556803401,6.793013421616943,13.36457457023536,32.772877543594944,S2
2022-11-07 20:54:30+00:00,,28.148401272480488,35.61696778981465,38.14890162789849,L9
2022-11-09 21:19:38+00:00,36.91914617155463,3.1649354585451657,11.7251661576424,19.321990984457752,S2
2022-11-11 21:09:36+00:00,,,,,S2
2022-11-14 21:19:34+00:00,42.0393615845088,3.272434567988713,12.21256487766952,22.991781326122247,S2
2022-11-15 20:54:36+00:00,,16.585402113378557,24.88634404657705,28.673709942757093,L8
2022-11-19 21:19:33+00:00,34.21943546414046,5.340787023398865,13.297651140505328,22.406167120386865,S2
2022-11-30 21:00:39+00:00,,14.733126866526687,21.6801549031236,24.02638366254734,L9
2022-12-01 20:54:37+00:00,,26.719077822186367,30.64717705876045,32.32464167836865,L8
2022-12-14 19:09:17+00:00,,11.078168536770502,21.769203295002,28.386094250191025,L7
2022-12-14 21:19:30+00:00,42.67894978666243,15.317653500761333,15.338015786903854,29.40059729206393,S2
2022-12-17 20:54:30+00:00,,25.5652346516413,32.58130304723275,35.43291920813294,L8
2022-12-21 21:09:36+00:00,,17.163753078500953,26.353704085935387,37.28021436383412,S2
2022-12-25 20:54:28+00:00,,24.979674587769768,30.931060159023275,31.841089613803543,L9
2022-12-26 21:09:35+00:00,38.15192414672504,2.374117477551891,11.652785237488285,21.315154307819927,S2
