dates,oahu0068_0001,oahu0068_0002,oahu0068_0003,oahu0068_0004,oahu0068_0005,oahu0068_0006,oahu0068_0007,oahu0068_0008,oahu0068_0009,satname
2020-02-15 21:09:33+00:00,,24.928369549645915,21.84330215213405,32.58457846171845,36.25940132961895,37.835925370010735,38.69872836028986,36.6659567305455,29.3361788869444,S2
2020-02-18 21:19:28+00:00,,,,,,,,,,S2
2020-02-20 21:09:31+00:00,19.515716078907857,13.528932556666408,11.885357685863536,,,,37.91141083495142,,,S2
2020-02-23 21:19:27+00:00,,20.059156164534446,16.328413465732055,20.92699680754739,26.956249346847407,29.721579688089783,31.26000390442305,30.71454588789371,23.60536079198327,S2
2020-02-25 21:09:34+00:00,,,30.166578181940032,37.595958356667005,41.65914473460295,42.45775137800205,42.8339531972668,40.125638996253535,32.62167623459872,S2
2020-02-28 21:19:29+00:00,,27.24404082069185,24.147271000855795,35.54370596290301,40.79022805252438,40.837973145981934,40.6795517419426,37.91918827606218,31.067328209929364,S2
2020-03-01 21:09:32+00:00,,16.322068885705818,15.412933289125016,26.476824245989302,28.37807625414819,32.523597559232904,32.50542531574875,30.652462509639847,23.69638860347685,S2
2020-03-04 21:19:28+00:00,,21.9523108880986,20.04779318373941,27.87543908345221,31.41354518154437,34.87640212974195,34.67859206971561,32.482494909707505,25.51498924091783,S2
2020-03-06 21:09:35+00:00,,23.57096502530817,21.110995519004025,30.11516888477521,33.76336657643931,35.77164286966909,35.75448840985003,33.831807788791735,26.96999830213145,S2
2020-03-11 21:09:33+00:00,,24.0435521513262,21.608552622222764,30.001593927698465,34.034803392058535,36.53307330673088,37.32040226976757,34.78171413659501,27.37308531436184,S2
2020-03-14 21:19:28+00:00,20.202409748461783,14.79624534646148,12.792260671630231,14.04230757074038,21.414322294849807,28.23715794558613,29.60973544308636,28.273528082387266,21.07716593909493,S2
2020-03-22 20:30:42+00:00,,24.44684141035071,20.61510476935391,24.274200197473828,31.720413555926875,33.37119791507504,34.231996599014856,31.96868540934379,24.53927455736903,L7
2020-03-24 21:19:28+00:00,,,2.9598687054788098,5.1404585532406495,10.819306992091178,15.819826284480444,18.389357121261845,18.034122170111274,12.325642098520191,S2
2020-03-29 21:19:30+00:00,,14.1276015992222,12.252502761695252,26.840153422626965,30.13273224365781,33.370546534780935,34.13434814547893,30.59556042905351,21.803104050473834,S2
2020-04-07 20:29:47+00:00,,,28.02666615804149,33.15460939164922,34.04221004505445,33.262909134492695,29.92258234962276,,,L7
2020-04-18 21:19:27+00:00,,13.706817842261083,11.22872251105327,14.16934370990568,23.28218804853088,25.426502547980125,26.515414665314573,25.04507410426765,18.983146672385512,S2
2020-04-20 21:09:38+00:00,,20.573046828448,16.320025697453694,22.24507507230236,25.24464212284504,30.31729841703701,30.93599162823965,30.27397329139356,23.14661826641405,S2
2020-04-25 21:09:32+00:00,,,23.47415579982666,28.153517971197104,34.42550061799281,37.44457356828466,38.42976942451117,35.95212856791753,29.906140841313533,S2
2020-04-30 21:09:40+00:00,,,,,,,,,,S2
2020-05-05 21:09:34+00:00,,27.2096629816419,23.295160810282496,35.55204300454025,37.549843596743166,39.92305525109408,41.26446636385717,38.96316389481137,31.5990223780926,S2
2020-05-13 21:19:37+00:00,,,4.138220115810404,6.549808447512884,9.26392665458861,14.197008307578164,13.327663956898428,14.72625428886786,9.148194570808162,S2
2020-05-15 21:09:36+00:00,,20.36703067797858,18.667108727430804,24.921403026925606,29.411349426502312,32.31495766889407,34.23415006032419,33.8137485312349,27.134061333253964,S2
2020-05-17 20:53:29+00:00,,,19.92017179026103,24.06157849685762,30.09356443515642,31.504987906760604,34.49133200812503,32.99104837494775,25.83051454875341,L8
2020-05-20 21:09:42+00:00,,19.37909181892821,15.499612481540602,19.10721774904404,23.01671810634232,28.5141989817612,29.263588707817743,29.054626101735405,21.90367853058704,S2
2020-05-23 21:19:38+00:00,,,1.5041521388112191,6.525691635482969,11.428060799740251,12.611808715385497,15.19776472062625,13.94175822260965,8.193149835743723,S2
2020-05-25 20:26:54+00:00,,,,,,,,31.1095931150674,21.041676126111486,L7
2020-05-25 21:09:38+00:00,,,,,,,,,24.09250475347189,S2
2020-06-04 21:09:39+00:00,37.478921723304296,32.026032540582115,24.846684046437986,,12.881166944390229,18.42740685860965,17.354902367334322,15.669675558037136,8.677377357035084,S2
2020-06-10 20:25:59+00:00,,,,,,,,,15.196403205805945,L7
2020-06-17 21:19:35+00:00,,,,,,,,,,S2
2020-06-22 21:19:38+00:00,,-3.2325919296333523,-4.81076572584421,1.1147930741034575,0.7404306892748287,,,,,S2
2020-06-26 20:25:02+00:00,,,25.16073274494273,27.391749232366774,25.521920786467696,26.401713948384256,24.70445709465925,19.65236843062078,14.556824656014024,L7
2020-06-27 21:19:34+00:00,,13.842589021960942,11.322647301815682,13.961413566875594,16.520535221309952,20.51254339487049,23.37114809747948,21.823803717168587,16.798457550685903,S2
2020-07-02 21:19:37+00:00,,,,,,7.091013627919916,5.799807471797579,7.041786402823938,-1.1647848292407317,S2
2020-07-04 21:09:39+00:00,,14.440986378595287,13.2085738161439,18.82540392477666,21.51342453941236,26.126852995853056,28.392194580694337,29.540193665403883,23.55541965159667,S2
2020-07-12 20:24:04+00:00,,,17.533490682436163,23.83166639672579,20.99036869019633,26.5443101123912,30.354043558290467,29.68923610040492,23.504294985599163,L7
2020-07-14 21:09:38+00:00,,,,,,,,,,S2
2020-07-19 21:09:42+00:00,,,,,,,,,,S2
2020-07-20 20:53:57+00:00,,,24.185679771463423,25.704887583570724,27.4575835112776,29.264093069645053,33.15838731592986,34.2624655541123,27.870701968281733,L8
2020-07-22 21:19:37+00:00,,,7.620675549548606,10.0789005402776,11.2559443032397,11.135771892358845,10.417031192264275,8.584278583218737,2.637451551450777,S2
2020-07-24 21:09:39+00:00,,,20.33827717750194,23.71063184471252,29.33448271796529,32.97010586913329,34.0995057826523,34.93515353238885,26.510776603253788,S2
2020-07-27 21:19:35+00:00,,14.985322876430129,12.9419794860852,15.680323272461598,14.47741238348008,19.334918682245068,19.18328462257439,22.811339962796907,15.164369832313335,S2
2020-08-03 21:09:40+00:00,,,23.13508883247244,28.54040090817324,33.331374070878994,36.35588305309442,38.6720376432279,36.43527472549025,29.868297633560093,S2
2020-08-05 20:54:01+00:00,,,21.883184705298287,27.68097130091504,31.64043417704196,32.56981704415159,34.76763053706719,34.186033037519735,27.950703464007542,L8
2020-08-06 21:19:35+00:00,,,,,20.42960033024795,21.595075577363723,26.528993167298523,23.36420682917035,16.926923361845567,S2
2020-08-08 21:09:43+00:00,,19.970520305134745,16.924940359599347,20.76985531847041,25.958349656452697,30.22998662753184,29.85400800346225,32.14656920059482,24.98894220690949,S2
2020-08-11 21:19:38+00:00,,,,,8.698509017737274,9.235205309291086,9.876229182303254,9.23306724236062,3.517537985839532,S2
2020-08-13 20:22:04+00:00,,15.391214943337246,16.623223458866953,17.24668575926597,20.658023587039,24.242598885933464,29.141714725273392,30.59283452936355,21.98997117910428,L7
2020-08-13 21:09:40+00:00,,,14.95380682971425,22.97414930109201,26.399060194895792,29.43429998401106,31.498674615218533,32.73546223327956,26.926754779314702,S2
2020-08-16 21:19:36+00:00,,,,,13.740362254405325,15.202788173713484,19.02274928817917,19.78538527546141,12.724538838469575,S2
2020-08-18 21:09:43+00:00,11.268656337423954,8.35890607516543,6.596511154772668,9.637040817408996,13.75133395018154,14.839566566218826,13.568669016665837,15.290804915835697,8.769361985727581,S2
2020-08-21 20:54:08+00:00,,,22.99029436379007,28.678014006802343,31.769944252616007,32.56733396292168,35.47251314753256,36.263087263612015,30.313741833503634,L8
2020-08-21 21:19:38+00:00,,11.515549212783435,9.023480691803073,11.3183330788603,9.867608492625934,13.151455774718896,12.680849940113122,19.887928211657183,13.076503238414311,S2
2020-08-23 21:09:40+00:00,,20.155290236713384,17.407479410205056,22.56766772485571,26.94513928616718,30.23455013187959,32.027151948084004,33.19056294222813,26.44925419866537,S2
2020-08-26 21:19:35+00:00,,14.688750191690684,10.726141027844202,14.122777843237836,13.048903411657724,13.272798454529411,14.47714222347128,15.093130669431178,7.014282008706752,S2
2020-08-28 21:09:42+00:00,,,17.237453728672403,19.109196622788588,22.23127504750394,25.06338645783892,26.6525642107041,30.44294558145669,24.53892891826721,S2
2020-08-29 20:21:02+00:00,,,12.86838791503243,13.222805748142642,,,,,,L7
2020-09-02 21:09:40+00:00,,,21.951002333711,30.124097257205943,33.01821530940812,36.25220441126801,39.607790199379735,37.27615579322709,30.66881811506776,S2
2020-09-05 21:19:35+00:00,,13.078798383700102,12.583055686103318,17.536026631064395,23.584888893763868,26.45893128280625,26.349796915363527,22.83287816494307,16.102851805900023,S2
2020-09-07 21:09:41+00:00,,,14.78039860545011,20.033234864301217,24.06966616448136,28.99963435015981,30.91204359082965,31.65187171395937,25.25124230911376,S2
2020-09-10 21:19:36+00:00,,8.645675504694449,7.312464098643971,10.051811568709525,12.111356542532212,15.369670924196246,14.091663470528315,15.398949023948871,6.8542152363660085,S2
2020-09-12 21:09:39+00:00,,18.28733019888903,16.976909225703196,22.817404449140195,26.43073363409838,33.22465111970315,37.51327946569171,34.08383385936138,29.506456975145827,S2
2020-09-14 20:19:59+00:00,,,21.10604632024832,24.05561573765116,28.19095121144276,30.342387577405308,37.301315332340806,38.85090435353668,34.40308431422588,L7
2020-09-17 21:09:41+00:00,,20.70880094573583,16.599485403329794,22.71604987519417,27.68503804926661,30.88523028807486,32.96658586168944,32.889559361991644,26.320434230415444,S2
2020-09-22 21:09:39+00:00,,,,,,,,,,S2
2020-09-25 21:19:35+00:00,,16.855569246581485,13.547905626082722,16.513904488212997,22.123764983853587,27.12908616946454,31.86144665156193,29.67259905918668,23.13702144584409,S2
2020-09-27 21:09:42+00:00,,,17.416058293684248,18.518704893697432,21.89927107134864,27.44397403505144,30.081618853452365,34.898393089597654,,S2
2020-09-30 20:18:57+00:00,,,21.37446768399923,20.55927411721187,25.73539364701583,28.441271189603995,,36.12710096717815,31.379512918647634,L7
2020-09-30 21:19:38+00:00,,,11.26587559847772,12.500519288640978,20.066599991883432,23.25874087697128,26.20538619291115,26.64398059925705,19.991726721538804,S2
2020-10-05 21:19:36+00:00,,21.500932803867663,20.43518078367572,28.92085748853277,31.21611886754516,34.464975766586655,37.01199222148362,34.69577360885508,29.156511500577903,S2
2020-10-08 20:54:23+00:00,,13.376505903524649,10.743234035634128,11.330907090908472,13.337772884300728,19.46025708884072,26.42460191373358,28.423034744020875,23.62176052227217,L8
2020-10-10 21:19:38+00:00,,,1.8921840755587829,4.35049351554979,6.462678837920281,13.00957407528272,16.429902032041895,15.083030712060603,9.54030471794226,S2
2020-10-15 21:19:36+00:00,,14.068897236185007,10.65739562518981,22.51616001390458,24.272472757881417,28.87745573184105,31.004621658669294,28.678613316839307,21.607788218139127,S2
2020-10-24 20:54:23+00:00,,,12.05377255441617,14.064854817596204,18.373343140942875,23.661182940002863,26.75521269468902,28.33559270799169,23.099730866234253,L8
2020-10-25 21:19:35+00:00,,,12.472534413928942,17.267895137933735,22.509936399563667,29.235985572183,33.185612552418085,29.911080161440186,22.31125200837304,S2
2020-10-30 21:19:37+00:00,,,11.530922310438866,17.232134157560246,22.231175104557337,28.51564223267664,29.82811290553412,29.49116550080017,21.40725986013404,S2
2020-11-01 20:16:52+00:00,,,,29.457007813487767,26.051127207795226,26.948775101179976,25.934592460502024,25.101541239561342,17.83857499214321,L7
2020-11-01 21:09:40+00:00,,20.19070486867198,19.213039528773027,25.7029029869934,32.77613014833321,38.3515274309938,39.49844534103544,36.56691988723252,29.916636313695168,S2
2020-11-04 21:19:34+00:00,,14.68352760386044,11.466582586044714,16.965300394477126,19.303621292649723,21.55228527732144,23.024846383541657,21.01604362837688,13.864502745142714,S2
2020-11-09 21:19:36+00:00,,,7.11228432033821,10.058590520351924,13.74699154923772,17.29520072801939,22.09550432820345,23.83156219288863,16.567397040441033,S2
2020-11-16 21:09:40+00:00,,,,,,,,,,S2
2020-11-17 20:15:46+00:00,,,15.039591987404917,17.517901975927156,22.12788104021131,31.70062271156989,32.32489579422843,33.92903902433638,25.752394973196225,L7
2020-11-19 21:19:35+00:00,14.992233775016846,11.582590345972896,8.745401710650945,9.016530454512685,6.3177793594690606,6.96432592275978,4.98735559896268,9.204707636668244,4.238903812674302,S2
2020-11-21 21:09:37+00:00,,,11.880931066106264,16.642538496928772,22.019212248660303,28.271650798781536,29.965112684955947,30.948044370320623,25.74944024747532,S2
2020-11-24 21:19:32+00:00,,,10.932642336742122,14.498116656106149,19.855106453020827,27.351543101360424,28.83642564917305,29.083975383408244,23.31118521967564,S2
2020-11-25 20:54:23+00:00,,,,22.74046854838784,33.971464390348466,34.67462819558673,40.23631910995775,38.75307621596808,,L8
2020-11-29 21:19:32+00:00,,,,,8.939780646933842,12.736236783027058,17.711627101459563,14.967242908930828,8.878858732864016,S2
2020-12-01 21:09:36+00:00,,,19.360241591227123,30.430905688937177,34.99991301584526,39.17108648857533,41.09057286303647,39.04131477597941,31.578875673906264,S2
2020-12-04 21:19:31+00:00,,,16.565920594698355,24.554467051272407,,35.74823736139213,37.40289274378421,35.92291226903841,29.185089506989087,S2
2020-12-06 21:09:35+00:00,,,8.670007494787914,12.907626954615663,19.984308842043298,25.603952099615103,25.561389000518968,28.477487418820964,22.472656405456974,S2
2020-12-11 21:09:34+00:00,,,14.977033477967076,23.762395362820666,,35.02742339984636,37.31177740897962,35.87544209430592,,S2
2020-12-14 21:19:28+00:00,,,12.302302482038693,17.211857686396456,,,,,,S2
2020-12-16 21:09:35+00:00,,,7.480381139234475,11.736250561955975,20.290668615319163,28.5061734416465,29.872964041505693,29.615150686941227,21.20087132887578,S2
2020-12-19 20:13:24+00:00,,,11.553593396840895,13.921895877600557,18.264009938643987,23.16411134148944,25.59462542585882,29.652516357209464,24.52138643620786,L7
2020-12-19 21:19:30+00:00,,,1.3369907869193414,3.819963962299724,11.275346028399037,17.914459651518335,19.88965337377572,19.85344688616566,13.329999150314022,S2
2020-12-21 21:09:33+00:00,,,6.970322355790244,12.275664539630078,20.98540784465144,,30.44533669799983,28.086309137227044,20.867976546021065,S2
2020-12-24 21:19:29+00:00,,,13.516589466411206,22.716319240717333,,34.68758066582549,36.64479544601884,36.15565888673159,28.8570513700059,S2
2020-12-27 20:54:22+00:00,,,19.02230881054232,22.37827453611044,,36.13719589745963,40.805086078866616,38.89659343228987,31.31375632991548,L8
2021-01-03 21:19:31+00:00,,,6.741136418263602,,,32.417685238809376,34.81275069753426,31.274304055181776,22.079984655910728,S2
2021-01-10 21:09:36+00:00,,,15.168102202223704,,,37.17626799271864,39.854483469582,36.80562836953472,30.11972448259999,S2
2021-01-12 20:54:15+00:00,,,,,,42.91195856520074,43.30562596545442,40.13813208735373,30.581174918473103,L8
2021-01-13 21:19:32+00:00,,,,,42.02428352405651,42.90096569083019,40.10354258737903,35.623159679941445,29.66566356870684,S2
2021-01-15 21:09:38+00:00,,,6.871635014848954,11.500227231285038,20.46591718057134,28.085453010169022,29.869175489401808,29.26011386082468,21.465340271762223,S2
2021-01-23 21:19:32+00:00,,,,,,,,,23.19141904287916,S2
2021-01-28 21:19:32+00:00,,,4.923089697770179,,,28.66486815037512,30.03894708811577,28.066356443491934,21.28772320712021,S2
2021-01-30 21:09:37+00:00,,,,,,39.85444097959069,40.51698667528997,37.7491825298736,31.020465497967333,S2
2021-02-02 21:19:31+00:00,,,,,,14.762259403963002,15.20839691250084,14.887480787599078,7.518235781114899,S2
2021-02-04 21:09:36+00:00,,,8.488584045305727,11.25630878462128,20.456848867972795,26.792833283760977,29.14614716300697,29.834210490707346,24.11755954288341,S2
2021-02-05 20:09:59+00:00,,,12.466786904772755,13.259282433273762,18.37010202379224,,24.10655996897732,34.83642040166557,28.49631170244015,L7
2021-02-09 21:09:36+00:00,,17.612986192901488,,,,,,,,S2
2021-02-12 21:19:30+00:00,,,15.144641407675891,16.086030694961437,,24.532992418992563,30.86482954770922,32.34159610893936,26.20870299453773,S2
2021-02-14 21:09:36+00:00,,,11.843678660492412,12.61288100374529,21.64211848361635,25.8555004007363,28.7316454256572,29.782640220729675,23.144299981761613,S2
2021-02-22 21:19:30+00:00,,,,,,,,17.961384036070054,,S2
2021-02-24 21:09:37+00:00,,,,,,,,,,S2
2021-03-11 21:09:36+00:00,,,13.89647575934656,14.770336046633004,,,,,,S2
2021-03-14 21:19:31+00:00,,18.27883908501628,14.183433496145714,16.432081652543356,,,,,,S2
2021-03-17 20:53:53+00:00,,,19.49694698843321,19.05134210204869,,,,,,L8
2021-03-19 21:19:31+00:00,,,2.307186086988864,3.656325332270871,2.156429332823022,,,,,S2
2021-04-03 21:19:30+00:00,,9.295154211886915,6.430322439400611,9.30726339737165,,,,,,S2
2021-04-05 21:09:33+00:00,,,6.792942059908474,8.033151059771008,,,,,,S2
2021-04-08 21:19:28+00:00,,0.1009707961751826,-2.4129491965286323,-1.0289967940020532,,,,,,S2
2021-04-10 20:04:56+00:00,,,24.001323293637054,25.80277149951481,,,,,,L7
2021-04-13 21:19:28+00:00,,,,,,,,,,S2
2021-04-15 21:09:31+00:00,,,8.078290603756056,,,,,64.14643570870211,,S2
2021-04-18 20:53:43+00:00,,,21.82366564987098,25.18604963739176,,,,,,L8
2021-04-25 21:09:33+00:00,,,11.675626497448183,,,,,,,S2
2021-05-08 21:19:31+00:00,4.919542817280574,-0.8647140371004379,-2.842308645552488,-1.0400516008365304,5.901949218844488,13.090337261346765,14.451615780700363,12.147062617392653,,S2
2021-05-10 21:09:35+00:00,,14.28521200497522,,,,41.8198673342877,41.17820307786682,,,S2
2021-05-12 20:02:15+00:00,,,,,,,,,,L7
2021-05-15 21:09:37+00:00,,12.907727135314712,11.696739245776469,17.98633217443399,,31.49929992946266,34.010039790127806,36.49056444178926,,S2
2021-05-20 21:09:37+00:00,,13.877086691640551,12.756182624683662,23.744825036809413,,35.94734173580313,38.52834128427574,39.1536892330814,,S2
2021-05-23 21:19:32+00:00,,7.507549251785224,6.629662700325491,10.397479331360158,13.903151070556156,21.55399884633952,27.41454376257874,26.34449664617225,19.14906175900145,S2
2021-05-28 20:00:53+00:00,,,,,,,,,,L7
2021-05-28 21:19:33+00:00,,,4.148798167085383,11.265484811502844,20.52343116857279,25.160097970980267,25.13173783557345,24.060022650936418,17.816010770956407,S2
2021-05-30 21:09:38+00:00,,,,,,40.90076458690817,42.614294437804816,42.85157462675262,36.17375397530368,S2
2021-06-04 21:09:38+00:00,,,12.401433743640188,16.545645545963886,22.23620921466958,29.96010659955548,32.580773812998814,35.4318649848439,,S2
2021-06-05 20:53:50+00:00,21.71671324699641,18.149677106766703,15.71239019459016,22.91947620675562,33.6614026444628,36.21283381702396,41.8606932634526,40.30654588565277,34.06367851382888,L8
2021-06-07 21:19:33+00:00,6.754322998057537,3.783186509100237,2.2266000738475333,5.274424355951893,5.429220964232167,14.287354527461767,15.868184490367826,14.962170596741991,8.53994768679991,S2
2021-06-09 21:09:38+00:00,,22.34620117141695,19.6892995808247,28.716258307191804,32.32616591142096,37.96522129496409,40.272725108503,40.57127566566632,34.78237758747042,S2
2021-06-14 21:09:37+00:00,,18.65091652654976,15.881749468244772,23.202281852994844,27.28993835579776,32.25487446287843,33.878431513024175,35.43274448279682,30.366703715311804,S2
2021-06-19 21:09:38+00:00,,16.243413905331256,13.70342046376276,25.198539756951646,,37.216179868792274,40.166377500606906,38.37625811679699,32.91465459013093,S2
2021-06-27 21:19:34+00:00,,,2.531284235330701,4.673589549853632,8.44098930828574,16.47688904443537,19.434321104581752,18.360380429133325,10.11291207906492,S2
2021-07-02 21:19:33+00:00,,,,,,,,,,S2
2021-07-07 20:53:58+00:00,,,17.53516114214689,19.431672155658635,29.936511927563604,33.62530566318947,39.867509798867175,39.881582217054415,34.072773403301376,L8
2021-07-07 21:19:35+00:00,10.304263250357051,5.226499560504829,3.118234258640946,6.680404679910432,9.05562364405326,14.905632623632314,18.19281592430332,16.80048103276322,11.61847481612225,S2
2021-07-09 21:09:39+00:00,,23.829723165282207,19.06261096670556,28.482587222698523,30.6324846002721,36.63505491912181,39.711206451907536,37.97045667321601,32.557693663691545,S2
2021-07-22 21:19:34+00:00,,,,,19.464616120857908,29.293676464780667,27.773482674117304,32.57780974211086,25.453075811180685,S2
2021-07-23 20:54:03+00:00,,25.053993738321715,23.86569314266498,25.898404598745216,30.68547978128145,31.855271101754283,38.15993498448988,38.04033555867972,32.13477613238647,L8
2021-07-24 21:09:40+00:00,,13.108370555532332,9.978595292461996,15.495294620164938,20.397961732347184,25.610560059432977,27.917557201461783,28.95004904420944,23.53895466853352,S2
2021-07-29 21:09:39+00:00,,,,,36.78103674228396,,,,,S2
2021-07-31 19:55:29+00:00,,,18.46164028737648,19.77568162428616,28.414204546150348,34.57999336645237,31.591976080226228,29.597411179477,23.18692967118357,L7
2021-08-01 21:19:34+00:00,,,,,,,,,,S2
2021-08-03 21:09:40+00:00,,12.455318700703389,9.888797876207244,13.509577669050357,21.634255456714847,27.907164833292,29.948789403519868,32.17513791405651,25.74651064181189,S2
2021-08-06 21:19:35+00:00,,,1.1382968295471805,4.058252172350162,8.4184042456436,13.318926038399734,12.38062415887084,13.89434078198468,10.149438996141098,S2
2021-08-08 20:54:10+00:00,,,26.166421687671143,31.89414931899489,34.48450450217515,37.5315662302813,40.79369579845383,39.99436387349186,32.8255013150226,L8
2021-08-11 21:19:33+00:00,,,,,25.247666753210414,27.90736731500515,29.02949868420928,28.079185104803976,20.402118746024502,S2
2021-08-13 21:09:39+00:00,,10.29212335292594,6.702450859711486,13.954089447875392,21.111612118426525,25.54502132641721,27.38884824299005,27.539831052300087,19.04091170742765,S2
2021-08-16 21:19:34+00:00,,,,,,,,,,S2
2021-08-24 20:54:15+00:00,,20.96285763497042,18.37096357350564,22.00011622716388,26.782620205122253,30.40713922575619,30.48727919856838,31.22912121213192,24.21563680837484,L8
2021-08-26 21:19:34+00:00,,,4.110600625771057,5.9913863810156975,7.276685844778194,10.85477153351357,9.970235024125458,18.59111690923169,11.64712988514469,S2
2021-08-28 21:09:34+00:00,,18.73374908524984,14.995353005127534,22.439424393822883,23.50013558360501,29.53625547512218,33.40436842068851,35.25375911848849,28.82817677491259,S2
2021-08-31 21:19:27+00:00,12.96326953302788,7.501993772097269,4.972230682362411,9.722473448077182,9.438099438466171,10.71390037976257,15.210477629737262,20.027689655952035,13.82545232143958,S2
2021-09-01 19:52:41+00:00,,,24.62828812207989,31.34149599705797,32.99248801707997,33.21888423095841,38.733052235811,39.94984512327995,34.92839411193774,L7
2021-09-02 21:09:38+00:00,30.274370353269028,17.179634589493972,13.111541682505228,14.57742964471636,16.986031793528937,,30.76307214841158,33.522910171293205,26.42118663320445,S2
2021-09-05 21:19:33+00:00,0.308173362354014,-2.5110513742029448,-3.382866353000016,2.64409800863249,3.800337764752672,8.876285056520093,13.74080105286623,13.701602653370268,6.426445491301573,S2
2021-09-07 21:09:33+00:00,,,,,,,,,,S2
2021-09-09 20:54:19+00:00,,,29.112951780069213,31.23404730573532,33.771014699745145,35.79966421482576,40.82970237112967,40.29473407657712,35.21261386859546,L8
2021-09-12 21:09:38+00:00,,11.277710914668246,8.642491537314811,10.964278877857536,11.411682782199888,16.423910009903388,22.63005516502727,24.30515721000468,17.96606973267581,S2
2021-09-15 21:19:34+00:00,,12.955874463381214,9.311793601974006,11.923645847990922,13.653903493567745,16.909534416734907,21.35526822693608,23.609017143488263,16.907786220517913,S2
2021-09-17 21:09:33+00:00,,,12.970133241857445,19.24289292366925,23.2666314072224,28.78393045947972,31.65128299999616,34.18188898516627,27.003503149982883,S2
2021-09-20 21:19:29+00:00,,,9.18737559661614,13.992603940501514,19.836306566166343,26.455015717783755,29.1562125847619,30.750552367497104,24.8560881799999,S2
2021-09-25 20:54:23+00:00,19.916589305027944,16.83605680133072,14.580136711075887,27.448686815956165,31.25945253157883,32.62333790549394,39.21064072436901,37.96562467900768,33.81271998854778,L8
2021-09-25 21:19:36+00:00,,,6.630233242045228,,,,,,,S2
2021-09-27 21:09:36+00:00,,,15.504960965985596,17.32287234448585,21.9978489132178,28.957315495476188,32.03020249535731,34.77810468428319,27.202880622248035,S2
2021-10-02 21:09:41+00:00,,,9.632033313020106,14.382712122115898,20.17976766249049,25.02061257388364,25.914336762722773,29.52731186538861,23.543336044841,S2
2021-10-05 21:19:37+00:00,,,14.878560526918294,17.410492605074314,22.293451215330123,28.010857222708943,30.465574556349523,33.128005832257976,25.59223476990868,S2
2021-10-07 21:09:37+00:00,,19.20127497555337,21.293817241888203,29.96749964680481,30.5598052218418,36.46823012592145,39.32533380705596,35.84236796919158,29.89754198517555,S2
2021-10-10 21:19:33+00:00,,,8.589631418936396,12.88826748120054,17.06316799041513,24.977563262211323,29.143733512779065,31.49143932891865,24.530746635423395,S2
2021-10-11 20:54:28+00:00,,,,50.45575037282508,,,,,,L8
2021-10-15 21:19:37+00:00,,,8.27228762673473,11.0747056035696,13.1637318900652,18.657026763150743,26.49003791391037,28.94337467302104,21.76217036812184,S2
2021-10-17 21:09:38+00:00,,,,,,,,,,S2
2021-10-25 21:19:37+00:00,18.42379103602346,,,,,,,,,S2
2021-10-30 21:19:33+00:00,,,15.777075724490274,23.7358764174214,26.28262824447623,31.41535896287288,37.89378736841759,37.922535082502456,31.272611397204948,S2
2021-11-01 21:09:41+00:00,,,27.60872672153438,29.535539720344005,34.197798223789206,39.206008260922005,44.43751469597656,45.86920707068164,39.42116373121233,S2
2021-11-04 21:19:36+00:00,,,,,,,,,,S2
2021-11-06 21:09:37+00:00,22.043929645630968,19.17485113617757,17.594196998224458,23.424276521746613,26.877794309580768,29.64613587289022,34.74935139421602,36.02961541491688,31.191186837222148,S2
2021-11-11 21:09:39+00:00,,,7.128890765225482,9.416930923021894,10.90385110468714,17.827017060437626,24.79174023601041,26.38330731990009,19.72688898812068,S2
2021-11-12 20:54:25+00:00,,,15.807207422449377,16.736272160194993,23.948058990338104,,36.58856276675052,36.30652501631011,28.0342520242582,L8
2021-11-19 21:19:29+00:00,,,21.44613334746341,28.064456525909097,30.500283107118936,36.23888468013122,38.62826309849651,38.11977887158989,32.841991331535674,S2
2021-11-20 19:45:24+00:00,,47.277080762642925,,,,,,,,L7
2021-11-21 21:09:37+00:00,,,15.28907903061903,20.48888749260973,23.04278349395605,29.224115621337955,31.439975372179507,32.53364376342438,25.085666844694284,S2
2021-11-24 21:19:32+00:00,,,14.447271688396482,21.796128842004496,25.106370388402933,30.160558689382327,31.249316081324896,32.17496141976284,25.06902158029252,S2
2021-11-26 21:09:32+00:00,,,19.49463986667276,28.66144183497297,32.22728013446845,37.36866799418697,40.18731381432551,39.97781224351272,34.74659847108874,S2
2021-12-01 21:09:36+00:00,,,14.034781127399532,20.378307542903723,24.19643947071864,29.85453741535908,32.834663968548085,34.30769592501087,27.4099214619016,S2
2021-12-11 21:09:36+00:00,,8.87098319794369,5.235687134846805,7.912269989002943,13.893130513955809,14.61854309010855,18.549148789883244,22.70389839958253,16.88259170066082,S2
2021-12-14 21:19:32+00:00,23.330931657320185,21.74947982073304,,,,49.001623631854976,45.68087336461534,38.37587340625945,,S2
2021-12-16 21:09:31+00:00,,,23.39924592553653,29.593031895829963,33.626956032436766,38.36957339826847,40.60415821810067,41.280606328599646,34.47826084864312,S2
2021-12-19 21:19:26+00:00,,,,,,,,,,S2
2022-01-05 21:09:33+00:00,,,18.46968507960767,25.09342389302266,32.77768416364039,35.26662047651703,36.13450628733308,34.62436894671018,28.227226997264864,S2
2022-01-07 19:40:45+00:00,,,24.03566757010058,27.23129185221825,32.2214582099937,,,,32.679701285056126,L7
