dates,oahu0018_0001,oahu0018_0002,oahu0018_0003,oahu0018_0004,oahu0018_0005,oahu0018_0006,oahu0018_0007,oahu0018_0008,oahu0018_0009,oahu0018_0010,oahu0018_0011,oahu0018_0012,oahu0018_0013,oahu0018_0014,oahu0018_0015,oahu0018_0016,oahu0018_0017,oahu0018_0018,oahu0018_0019,oahu0018_0020,oahu0018_0021,oahu0018_0022,oahu0018_0023,oahu0018_0024,oahu0018_0025,oahu0018_0026,oahu0018_0027,oahu0018_0028,oahu0018_0029,oahu0018_0030,oahu0018_0031,oahu0018_0032,oahu0018_0033,oahu0018_0034,oahu0018_0035,oahu0018_0036,oahu0018_0037,oahu0018_0038,oahu0018_0039,oahu0018_0040,oahu0018_0041,oahu0018_0042,oahu0018_0043,oahu0018_0044,oahu0018_0045,oahu0018_0046,oahu0018_0047,oahu0018_0048,oahu0018_0049,oahu0018_0050,oahu0018_0051,oahu0018_0052,oahu0018_0053,oahu0018_0054,oahu0018_0055,oahu0018_0056,oahu0018_0057,oahu0018_0058,oahu0018_0059,oahu0018_0060,oahu0018_0061,oahu0018_0062,oahu0018_0063,oahu0018_0064,oahu0018_0065,satname
2022-05-24 19:29:57+00:00,65.06678091599092,38.2685929436164,40.43132378410575,45.19816242838492,43.85042545993298,45.28219685332682,48.59843405253866,54.22989463142794,54.23677894370621,41.66321551494171,36.0985710209641,41.22893188341036,49.34725727774379,52.14043553410515,45.40976320895879,39.977937081342986,34.05253186881891,29.54333988905483,23.57076793989321,25.63154306863857,27.490861926775,25.29500261922142,29.469589060074423,37.555398470784304,42.54252138212002,43.30479736482392,44.07130243119839,45.63807731258866,45.29079261237956,42.636011444898685,37.61054454048149,35.58295021910291,37.12144895151991,34.02941218140105,30.01836378858826,36.875085733936345,41.06078938334145,53.9890318003048,50.47583483236198,48.6643524610768,49.19758588086549,47.56119572148879,35.273242632471586,29.77205812863448,31.73258950392655,35.913763146660735,42.785125615469205,40.86580023193991,33.34459702403234,35.36622503610171,34.48395933787391,39.18276827801783,39.671883221313934,48.03821744787997,53.2847914508275,50.01598746945472,49.50300041561934,55.502344827968464,57.57496765991418,53.12359116251767,48.68187765646006,42.18717901454635,34.054142756258614,31.258986331292192,28.02370750674239,L7
2022-05-31 20:53:35+00:00,,,,,,,,,,,,,,,,,30.156471425019053,35.576751140825266,35.97442924362007,33.05838271545589,35.82504831273584,41.70970678753956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-06-07 21:19:25+00:00,,,,,,,,,,,7.069383901310609,7.75793523727253,12.214902448257014,10.015906695432951,4.290625411301626,2.968552175659312,1.4100648798025115,5.253789425612851,3.2420940276539767,6.313998623746166,9.015642980223635,6.218765768051515,8.565124499741898,13.74250271727862,15.76090232242818,40.00159978944611,39.85443125496159,20.38470150195101,36.32630267177842,27.19745771267294,22.284627696785627,27.62241216572552,21.25103227436181,30.64694144445682,28.154852954092988,24.65503857967138,8.791473530773395,16.861686326703854,,23.457331264092268,16.658606418122204,16.197005887093162,15.062772385099692,15.067139518774574,18.949342212840914,16.972410910861157,16.566000567536605,21.111430703495188,17.1545868668997,18.274674364923307,16.248531131513815,15.283907821463378,7.466025368670596,,36.670920432795306,32.47340702658666,33.58094615996107,,18.79932035180333,,,30.874823870400085,23.56161310760404,19.892423505139543,18.96996508908926,S2
2022-06-08 20:54:09+00:00,64.25860696139014,45.74482630065613,45.33144168274322,49.93366003527909,46.47647138249352,48.17032844373911,51.11886048524519,56.67181154389401,60.42784554991961,48.939664570299286,40.75045843381864,58.54086650714843,,66.15406223021844,50.88468968773599,47.692983275587,39.30127294773335,36.37354658545111,25.3662248654552,28.456218027160453,36.05968712391503,,,,53.4463247794437,55.83880247415021,56.750278870669135,56.51543130244865,,,49.622641589581846,56.03950888129836,,50.0353233607854,39.98284963221743,49.48585804577239,55.15685823144665,,58.85895913405898,62.47518907941232,54.83569694619719,,41.16603920147121,48.023340957139936,44.4678543318436,52.14161592917295,52.338449488041846,50.98519658517339,,32.60524535822751,31.70648106887896,46.09177798238122,44.49335263170399,51.73775122778965,56.449627990721325,54.45624625548781,57.081119798388144,61.32264912665315,64.34896790060819,62.73412956290479,52.887305999421855,42.9765158584801,35.37924717621144,36.74967731638099,38.79905011690322,L8
2022-06-10 19:29:03+00:00,,,,,,,,,,,,,,,,,44.32785050224486,36.72218035469957,31.717272484347063,32.23925912462478,36.58323566060328,41.492770315049,43.74971880385793,,54.614785262471685,55.15542115197468,56.77027529042559,57.60457222469434,58.13398673925397,,,,,,,,49.9140530531249,,60.7489973557969,58.68388082766222,53.0471458496472,,41.47723943881443,43.50215998864593,48.81504439471682,,54.03014030095524,49.16318618625115,43.82525774876481,38.68671220928286,39.50416717271069,43.01865610533961,51.06927672012058,59.13420763620127,61.21244849722386,60.92455658525785,58.76254969406867,52.91824149296757,52.42199999968658,49.90136786489316,31.19260661196492,35.62168830890482,24.112997073084344,26.19248840290005,,L7
2022-06-17 21:19:29+00:00,42.09827627325785,30.241932657619422,34.11343110951044,40.52207106901991,43.10273161575911,44.7170548141339,40.5633886020385,43.38394882375216,44.75539973413558,16.586137727301697,11.699326138498648,16.32812683827951,29.81338827150255,34.09823727791993,21.385868563677647,17.10354559288351,12.436116365884075,9.30293645723932,6.890555014844235,6.6215741208780585,9.58398193668551,7.379686946541257,12.39985868143858,17.391138501380038,,38.24580772636387,37.91067630844429,31.37705224617305,40.84991782845384,27.956023908089698,24.276835564866488,32.54491101904455,36.72445978247745,38.12122575336939,36.7230688311396,33.91282116648376,14.596004992532189,18.958105421442248,42.3068736580409,37.20337712501868,35.037861602102524,39.861749177531735,18.13413091986328,22.24538884567378,23.00725092730368,16.915564033074947,17.712105231824278,,18.01040197872816,27.605257859969647,17.771895568226434,36.20477916114972,29.4646011396123,39.89004157621693,43.37427228249804,39.58159316137562,35.80324684063447,44.06482051979775,54.72059560657294,45.06944114371091,42.28986198098552,34.88252314988669,27.9891050886102,21.6367587562305,18.191369025563752,S2
2022-06-24 20:54:17+00:00,,,,,,,52.25855160864628,54.5121655959631,46.812316108601856,40.41038288399752,39.345079764113216,50.21003096916905,58.73024738930612,54.55563374335107,43.83581057593662,46.6675349632635,31.36038174907628,35.34974361654997,28.14024520306433,29.777595835390432,35.50024915708431,38.54621157555184,42.01389758142174,36.62485364335731,37.27235452382981,55.3682362537408,53.46190074176642,51.72791428090749,56.956573035152,36.45754021218368,37.13407405250703,40.045884372728,43.170850382343794,37.854788398872216,,,,,,,,,,,,,,,,,,,,,62.105008048278336,57.8324839552565,57.62578074066807,60.39989838816761,64.56714881303517,62.46468349943528,52.9238227375013,49.658676672721526,41.97751523708264,41.80262557218792,,L8
2022-06-27 19:28:01+00:00,,,,,,,,,,,,,,,,,33.31343143350935,32.78983161537804,29.76280369503112,29.291087832722155,33.4356487709548,32.68794192000127,30.24059687642209,36.46233863060336,47.24378934037828,51.56264612182272,51.85948819703719,51.91691054784615,51.293197334311465,41.55089508064817,,,,,,,,,,49.57980204173276,43.94158553756554,43.53218828069838,36.55291429672331,34.43847171114747,35.49958430625121,39.515370181086,40.52308317264036,40.262337986888205,37.045426461442624,31.62671191349953,33.30892922434116,36.76070125970426,38.36384668245878,42.3036206957254,45.77416394712564,47.74253007490454,50.517613424986656,54.26973782021161,53.68677329772931,48.68587392878727,39.67201159877629,34.78933162618387,23.07925968785151,25.850288508900928,,L7
2022-06-27 21:19:30+00:00,47.781758771377504,20.155071853486923,28.10617529304542,36.125681177850666,40.42736486841199,40.44199343916164,39.17348851059501,38.34823719929795,38.66340653153568,17.73088573629387,16.765162101081977,18.216272680798824,27.24763571807005,33.56189845624719,23.41970901563587,19.768235570523508,14.496174405346366,11.115375814943896,9.158660310392056,10.187922876775126,13.714597017299596,12.35329937251262,14.542335546188571,20.82493471550699,,40.03575375916888,30.451910889870376,29.81235124031477,40.80320398682829,32.035327456643685,27.66298980092066,30.56794701043946,26.99476023472891,32.01456569314358,33.9742872438639,39.42061791827688,16.391840267739674,21.446391907419155,49.258785400736286,41.43869835529987,23.25666413914154,23.43964384795058,19.710296488885035,19.80945750501192,23.92574385055853,19.1364388954434,19.503191243205613,25.041132057491552,20.355671726740205,20.95192271877917,20.15343162600669,26.328999893760752,,39.92589625616555,42.6529597304632,38.29309466171443,41.50113310818186,45.95476056716234,,14.180864302149232,31.75780077579561,30.70925361143444,26.32330282633079,21.383043190082,20.89122990432848,S2
2022-07-02 20:53:55+00:00,63.2853492050037,39.847403163040006,43.85180964891264,52.65996742687902,52.21289029682888,49.16225955004484,50.35091329703876,54.52178212504711,58.71453486405865,53.97294449166476,,,,65.92275134414486,50.17472604656563,45.90506242729805,36.8244680951585,34.15659303344936,33.562327159072595,31.47462877624196,31.56078396174459,28.08212508085265,29.75237067754402,42.86075255074117,52.77352219511053,51.81522218601894,47.50020813846355,52.03997993688547,46.683074911486926,41.02130850981914,39.5483680658576,43.02260427511912,46.66491929802442,42.94163786394542,39.85390774151187,45.46626003356029,53.52658242665685,,58.61343367603504,50.75991936619077,46.59052060436542,,47.42733101175936,49.57381121545782,44.13072883200819,53.68166160644267,52.66547376384972,42.542296031014615,39.02480136761012,40.23544753729066,34.44807951122134,45.3868429872263,43.07842172472466,51.624560211344445,48.6260305900107,49.01530531517884,49.898454403435565,55.93144332515068,63.7803573582042,61.31531053081228,54.66206014182718,46.216312020760085,36.234425789302925,32.06234678856071,31.36365621518009,L9
2022-07-02 21:19:36+00:00,47.76371135282419,34.53534082425549,35.84246820032583,42.51676096525404,46.3461394054451,48.66442892426342,45.074665836208624,46.49130162436692,51.50980534720533,16.965349731512863,,,,45.34706981151628,35.20120840527065,21.226077949857714,13.700092231841824,10.078146929824232,8.486604003427718,8.704168473407751,10.970071010226793,11.779004732761418,,,41.55910450755282,43.53169244054519,43.891575559538126,,46.58186405309885,30.24417984177676,25.17357442723043,32.5805755883354,37.60528758030982,38.45296672430155,35.04300465619793,33.97353281485925,,,51.83764460303192,44.46384124396548,38.1257299368143,,19.811453105010333,20.26606157379269,23.82159861618124,18.047898182634903,17.203667502578856,23.24531994267544,18.97338569345528,25.3079840844337,18.83066294511435,31.21402362334894,31.038314066341737,40.31161488947396,46.63739134489818,44.388864177238816,43.26671438323278,47.69065007420209,56.67990447364856,47.2839312920031,42.87840705057709,32.021039550539385,27.090705416061507,21.337383572875947,14.880035449783062,S2
2022-07-07 21:19:29+00:00,,7.123361528363309,,,,27.67183739148592,10.005261078465786,17.454291584127755,8.272944802141586,2.045792336591558,1.7482147844461953,4.378393970603011,12.104590472174436,21.00278350779801,13.968067506684838,10.594505687501334,6.816943923769306,4.120785786186812,-1.3667713563822963,0.2271452497298096,3.248984115560196,-0.8388325620437935,-2.5127998351024337,2.679874579668742,2.6419905567566824,2.0749215344566148,2.2275768810444214,13.511861667913484,19.774239319422623,14.243545355830737,7.487771278829098,16.277808684657916,9.226716701312665,15.513103897145148,17.297289040405214,9.72961767519922,0.0460571481927811,9.893685507717466,13.893972395253552,7.261461110605741,6.950483320461943,0.5083205894547522,3.858787024921562,5.9806716101815605,13.054056703206028,10.916210469193272,11.621249061918949,13.181894845922852,7.481181732275055,6.471119024293377,,,,,,17.947677378286183,19.41292342488512,,,,,,,,,S2
2022-07-09 21:00:04+00:00,55.250242234686304,25.47829621155118,28.1041200689034,29.94629552473649,37.58035372538661,37.63267219639447,,22.85119026991554,31.20778007444156,24.262556047645305,20.288816958850354,34.98434376018271,39.180830048968126,41.78812677154474,35.64683029664473,32.30124148892172,17.132758474098065,14.271488877943709,17.176034906607594,25.412834934457283,30.351987699428744,34.26738835652094,24.64165360031321,29.36393476950485,28.60487599056032,44.6085604238475,47.19386319877444,50.251094150443166,43.93954501130972,35.22387100670067,32.56352420240462,40.65686542365508,49.921544108840166,35.40140902870471,33.7419413630763,33.52864418449757,27.07667960599957,43.49609038600572,43.98519098551451,44.104761449896586,31.55655914103605,23.397078082965127,25.356655065959853,26.546558217036928,28.2084206384128,30.15938940038016,40.02265894426111,35.20025424984642,24.63734415214765,27.40521027467548,24.363236863061427,25.485368276625483,35.174481680374875,43.786911583077504,43.73436049656308,45.50094433761223,46.61490712365579,48.94145445010837,36.50575456793775,30.67063140179032,27.542207107453475,40.283488304878986,35.95608372078791,33.622862764307534,26.64293275527889,L9
2022-07-10 20:54:17+00:00,63.4849413164306,40.892567865581896,42.91175914668551,38.77556678688308,41.15558173029507,46.5311937269646,51.15950919235103,52.52132636804131,43.99711812359638,32.98501075178699,33.62611859980682,47.98984341283431,,,53.31017618884814,45.06530845216954,37.994076453202375,20.310505600147003,19.78617668289257,26.69340487879596,35.247078638220344,39.38089522673452,40.03130356617231,41.482159338269305,36.27630716812139,54.72736913238799,49.21561961259243,46.92715562605692,44.72108562926038,37.90571903969407,38.44383741284505,52.47157047795137,52.62472392157523,39.82431358641702,36.38291775687495,36.84916588497813,40.72596846982943,51.02896012882128,49.49480534488185,53.84465471530245,43.18276736827755,32.08274046430163,30.59053568874962,40.62300683471069,37.4689473252025,40.79574680971375,46.53159702869386,45.26818765136721,33.402676326951344,28.952808579037693,26.778472130065783,31.817294973504865,40.443092888729495,40.17673814360237,44.107327016868254,51.2611316024144,49.65487513186806,55.898325466100864,56.06272840904538,55.87478895346958,44.92779471243868,47.387945262886426,38.49968092322472,38.42161062811279,39.75645790397859,L8
2022-07-18 20:53:56+00:00,64.29997714334111,42.66882962046688,44.877282793161264,51.65818345236841,47.43517897095348,46.94830836790872,50.83928513722902,55.796834048800825,59.57327729772681,49.47751323141687,,,,66.5496632213968,,48.85390796132722,40.3797019530057,36.53693776150059,24.22598534397025,28.14710784791674,32.27444205204536,36.48321166011077,41.861924430136455,47.679903572435215,49.09152057726997,50.8433974812132,53.358305317555086,51.6425415375313,57.99665989500124,48.48102924381073,46.3140110881678,47.43047716942129,46.94347795565704,46.2705488955308,39.11188434275412,45.4964598555419,53.044092010587526,,59.76404248203734,59.43550543640736,48.725190934684754,43.91640547354785,34.55758825231365,37.293559153590365,40.55231532984567,54.7718126537161,54.52870425559375,46.08960549100616,40.369855097418,41.02832414737966,33.674506339755524,42.38214568626629,42.79229917537177,49.43929719571771,51.68759516711719,51.532414200545,52.02888152222756,,,,,,,,,L9
2022-07-22 21:19:35+00:00,46.23815547158479,26.874223427792813,29.84913006864592,36.95951257477226,41.00167409390987,39.74940615447997,,38.0805624742121,22.390258544331694,13.010004203008076,13.329765405015532,17.41691967327438,28.60326422953816,34.08454829554286,24.21035472920159,19.112587598555905,14.071001715380168,10.048797369673428,8.22938683805963,9.57261459570403,11.242626937692236,7.858256159547984,12.099049471235354,18.3593896212724,18.083380078075912,,23.98119875555304,23.87082068245936,45.064198802561286,32.13215444562097,30.42446760840596,36.97085679590168,42.25954088681729,36.98614485719602,30.494316350304302,28.853840554301726,11.87995145712608,19.51265598541008,45.720365924159786,40.84013928979984,19.67709460267458,20.204081569306084,18.96407741990913,18.83582439903902,22.892406764627744,19.37675324135412,17.89036298586918,23.669688348425083,19.5394386212706,21.685697714547054,18.927495881437387,23.171108273109027,17.706590819259382,39.64366672401733,40.916618441128726,31.613689390106472,33.66486332361045,24.439663466716347,24.2124915961176,13.797897391159138,30.19557098773666,26.33325704929059,24.41179577292176,20.95576539258047,18.49588821498525,S2
2022-07-25 21:00:13+00:00,,,,,,43.7358152233882,47.307089769055366,48.09444050021151,50.64863571712491,36.72734572889742,41.78422191045037,56.087792893098815,59.89157869494269,50.56570122716865,37.54791597834684,26.661588535227377,22.80625839333237,27.682140467089063,22.19427170244948,15.57634646287928,14.726672286101646,15.131391163558106,27.247016964362068,38.74128841618601,44.131176854932505,45.82595482717386,48.39115205964642,52.69206934911278,55.62833793951666,40.82164931830567,46.34042930329724,48.82592435450688,54.2145730788289,40.93531189496705,34.747681919824366,38.60544044005788,25.51317061355877,54.84825620317712,54.5440911727923,56.72897084298061,40.892146383252566,26.756282194342774,23.591761375934468,28.608055399898696,30.82999575636738,42.88291245755678,42.87527696730498,34.93322769985067,24.806421556010733,27.85768384397301,24.052737502662083,33.57960885305495,38.04977376449101,46.94057068493584,49.43865589636126,48.52771867135417,47.35302904434327,53.23948175062701,57.63589913858237,57.105448049412686,,,,,,L9
2022-07-27 21:19:28+00:00,45.04262634391053,30.58343624822577,32.618907429172104,35.52347390566741,41.48724436799936,40.16449429803283,39.50538354177911,37.92994113432575,43.55001008456095,17.94647987761179,15.481189754282356,25.203940466075696,35.2605151640738,35.84778657294724,22.75723243481294,17.04916097796014,10.88063209884328,8.110159629357906,7.497550335027616,7.5840529218105885,9.24110679584113,6.877844274876101,13.702516643486272,18.40185852243834,,42.26571585885962,27.57205684728374,30.12031305309026,47.90546071319344,33.000958896432834,32.10780685149422,43.159330386442505,42.81928607177426,38.74806535903405,30.96650620492242,35.52081236558867,12.85365930192532,21.07454321215714,53.026331893381546,,29.240022895872112,22.550272618253217,20.29514693678804,21.29300826436969,25.89494086675997,20.56934660782049,20.494376317808065,23.97818906266904,19.56111480968229,24.70223089658825,20.5718073689188,28.839961793050826,30.017956482117864,41.20871195038946,45.15738859742002,38.40455293827991,37.78119326422916,46.30592615737695,,,42.22749985002903,35.72340856280315,27.521177541624223,25.505519151471308,23.81282446846959,S2
2022-08-01 21:19:34+00:00,53.09297338507052,36.64957524884487,37.71432651090959,41.95405043073102,46.61385321514617,48.64809501087448,44.89557000281676,45.8200029292554,50.78018682592157,17.65736251428924,,43.26251723473023,45.535138227412254,48.304677854330414,38.53679409598405,19.913199240273087,14.816903631377256,12.753564221026927,9.64848659942909,12.037105279001857,13.861445979256978,14.92442467950125,26.433957913609056,,38.48423517779021,42.66285006296627,41.964738352539634,,44.32228095464897,33.14727982156102,32.098044441618335,43.918176066401976,40.0236905593344,40.2973378870486,35.1953887446806,34.62265152903539,14.780219547040232,,49.02422154780535,44.85441240539799,37.68039938186794,38.65524564551034,20.100862225427804,21.217244674814523,24.527388525103333,18.16463653750717,,41.493611051282485,19.92712010483552,31.88849358990017,19.107107918088303,30.40283559142121,31.749911046516573,40.48534562667008,44.51043329503451,40.53630421495667,38.72149438705001,46.49798875884968,55.363231824875065,45.38908250498393,40.98789561319448,31.3816139678801,25.44223678800052,19.80554937333111,15.380753743469398,S2
2022-08-02 21:00:41+00:00,54.7652940410119,36.61310888950624,39.158299663652166,43.01264989519924,43.64055427099239,44.50661210616488,48.178928167895066,53.573135266789535,62.80125834762504,19.67272498200927,28.25445987503476,29.05722719356514,44.708572436840086,31.01006592208232,,25.76156159376451,8.005176622216938,1.5667192403037924,0.0099186960744099,3.557495528491069,10.66437010889887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-06 21:19:29+00:00,46.1923680751718,19.01764503893334,24.142233227458263,35.590678485458966,34.54119129425039,35.30364767307184,37.94494721384021,33.13867235312856,30.838105135629405,12.710892217884922,13.414275497901002,19.60242911921683,31.02558401634616,34.06651016304805,23.81873512443997,18.03701817862436,11.571409362063722,8.393353267296867,7.976632299584064,8.339532842949552,9.946603213350798,7.677545072817998,12.770158273612424,17.19371602821998,16.372474664385642,19.39800722901768,21.290548473400648,24.609096868371708,33.03120890465838,30.4898185093772,28.00936079215792,40.49830227632815,41.13407726165544,31.21986629368548,26.318960841142715,35.362500596249,12.14849587439222,20.835401516983005,,25.93186349633913,22.391887478953063,18.392597370085102,18.34430126257132,18.85494104052114,23.27815704831973,19.459032543842284,17.556685918938108,22.38910840427189,19.0469921445371,21.36063947142498,18.92670866188803,22.07284969858894,17.954930782654586,33.576229097911245,39.4823099786205,33.22631977928714,34.272916095614505,23.37602557130257,23.736474138811737,13.531205351323363,37.6284610601577,34.28111089790859,28.835944155783885,23.33884544374757,23.031333106918247,S2
2022-08-10 21:00:24+00:00,58.44823281362445,37.19486299490716,37.510517331797566,46.46480836422146,45.56969609749287,45.10613744330406,46.63148310741867,42.84788599278285,44.59620708036552,37.33707185471668,33.92689671253439,53.02146352108279,63.71948852312749,57.422808849028776,43.49563438913532,35.50869549197574,16.127136685903157,14.592737609262915,17.558228285184565,25.49953215941979,31.660801836811217,30.24559454275708,27.13394350318082,31.575451395358343,48.12837649607787,53.53194225438408,53.3976331283009,51.74660146326288,47.84273992632111,48.83720481529149,44.59758935102466,45.38878946623566,44.52474502920481,39.4570743594307,36.69705642148563,41.388523765220846,55.026203651020914,,61.94802050498741,53.07548461076136,39.53310071815823,37.24763266210566,31.866189754518988,35.27159698822884,38.40841877795479,51.011507719579264,38.270576486106044,32.34214127726802,27.62118146272341,27.86922397863212,27.10840244736458,28.508906039296708,40.00753702223626,47.92448707593105,51.2955966160609,51.56280245044403,48.8818193105583,54.51940086127978,54.76699064113705,57.67397378035948,,,,,,L9
2022-08-11 21:19:35+00:00,,,,,,42.21193657565664,41.61786039604182,40.229827593390745,43.80195450954363,12.428022522454752,14.34261807799604,26.26287554978633,33.09490458983184,24.365494630519624,20.75829390186205,19.94625845086787,11.304679146216698,0.8644032213617991,2.185512931044117,7.151703090659671,3.2403070899860698,1.1253330948535891,0.8178343996075179,11.742960944067644,13.155588102120012,17.85558992200647,17.982296668279982,22.83482460252745,47.61980018070663,29.15353958405559,28.279746243595973,40.30821113226466,38.43582289008565,32.65526789858531,30.07423863326603,33.36216133478875,12.222980599470224,18.650180752240427,,42.813872358767554,22.769779284917984,20.73655010745728,18.40715312965473,18.39812276737567,22.67569555813176,18.07196462918861,16.23425175831304,22.78289293795977,19.03995353694891,19.39718021133468,17.997570576044392,18.53073867347425,19.40448901987904,36.220899382451805,41.540320994510246,40.852305798563016,36.674459433577255,43.63767993447333,,,35.11888716845766,28.098926157357603,24.587149190385027,19.0414005650268,15.075885945567371,S2
2022-08-16 21:19:27+00:00,46.44136798549018,32.62005988015364,34.64307571478734,39.63248091472795,42.67531387470712,44.741305353194434,43.75040891757152,42.89722076336852,41.06873329251697,14.148884272461371,15.05963768688813,29.07331089254806,38.21330704680106,38.1000783407741,28.978629112582816,19.09115925261066,13.71524055375778,10.764238988866948,8.58635151683825,8.7900880227041,12.831191748542976,,38.221472119558605,35.45589117457504,42.66987957115372,51.526020982640745,50.4123218989815,,51.59577469232113,32.89014034957919,30.498689667561933,43.344271835450414,43.878565443232205,38.84645222337272,40.17139279807672,35.4191039703628,12.4770818253957,19.85875637922331,,45.977227414792026,36.052066206947565,21.05302654512939,18.12699290259725,18.78438268713709,25.01925898417184,19.48722904079127,17.648666824822314,22.80842626115268,19.700474291785785,22.857071491098097,19.946208355089343,24.511975641518625,24.063683593852232,38.08375946330064,40.17517971448856,33.3910783891748,34.057881299760254,41.96764743623256,,,38.55674129064784,32.58841520185043,26.851336299189228,21.91908576377049,19.425776118529804,S2
2022-08-17 19:24:01+00:00,77.99285237686256,39.77492920235746,41.97670731981756,47.66409736242924,48.26139170620368,45.04669269823912,45.4045232924864,42.68453506908588,41.3287412495,33.36438740585203,,,,,,,,,,,-12.647237947094863,-12.078349868353294,2.651037862952617,15.391212667524314,31.728454333462786,42.84847090864597,51.04914442184395,53.14439571117325,56.055840227531895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-08-18 21:00:46+00:00,51.89047276434281,36.36765120408674,40.90255785253697,39.36931446368752,39.699057924769264,44.303533747529926,49.50271404437283,49.3913921909918,41.40738734447479,24.98237124212421,35.97279970093347,,64.04531274885922,49.852254288742586,40.37786163832455,26.49384734657225,22.718574764531283,25.75168780925392,21.68954773534257,22.22876533699486,15.557685105848911,23.884687411980813,39.37559164769879,43.38440720880021,48.00684053419203,53.3688985946094,53.575256659009405,55.674634827830765,,46.3774534072022,48.94380817624139,51.67606655033247,47.8548380709637,46.719445252302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-19 20:54:16+00:00,70.30231580291526,44.91428895995064,45.28029035311156,51.44910506666677,49.35942986304344,48.71102509391695,53.08755752995739,56.8870476785155,54.75495733890653,41.27758796364631,43.67398764784366,,,,60.74583169862371,51.07522695443859,40.428106415359046,36.74958870350516,25.73219017929903,30.00922756606236,37.21517430288366,,43.06395845247753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-21 21:19:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,20.28076482568669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.06158767994693,15.376197566223656,,21.731796641921065,,,,S2
2022-08-26 21:19:25+00:00,47.879657581092616,32.711393409644565,28.99156133867535,35.08566931767948,39.47170244659205,36.64688975514299,38.89362525324452,36.06785370037084,19.69224846962821,12.78710667134683,15.757755085446185,21.83655932885993,31.10581551681911,28.97810178109407,20.295318885954348,16.87183862563754,11.52050980078841,8.484492737477076,8.343196669197987,7.87653952776564,9.98341554582014,7.522121027082495,13.37668683116927,18.37640103735277,,41.80595932757919,22.79867466686356,,43.15085719870222,28.82886733769693,23.58086180933603,28.0931112453058,26.5620201485615,31.802380421807133,28.48421204541421,28.22847599737277,10.979544989467271,19.734005148014088,,25.064517844635,21.743112849674965,19.187832510746613,18.36379027653481,17.98501681629077,22.64380560594494,19.14584594363854,17.072975263085414,22.663043988117632,19.315033351040487,18.79682534344908,18.659349932274377,23.411728075603808,17.077349465948377,37.25066517857002,37.14796652925216,27.812530355603275,32.557005781146714,42.690292977235,,,42.68270594231843,31.894360037897687,25.778777753570424,24.92365207492008,16.51982465788348,S2
2022-08-27 20:54:36+00:00,,,,,,,,,59.87957834570472,,,,,66.9261777135092,52.71245339773333,47.71428421267856,39.54569974470832,36.206816039704414,21.26013000645628,26.229097238500653,35.07077966818762,41.540551104478666,44.75681699390746,49.01802422253301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-31 21:19:37+00:00,55.1678744985047,39.1070435347696,41.80827170884269,45.88490055028078,48.30634792736713,50.68666163086421,47.40205223003476,48.24547337940469,50.78799841266414,,17.207497670472748,30.68477928293356,37.5690053833783,38.29890680106085,25.180506884488565,20.46360112784162,15.63400822788062,13.191273815486646,11.287867300586289,10.383757623278743,14.144249922928168,13.923154860133266,37.13646449942261,,42.57323740929375,49.51010270757038,53.51378548369856,50.54407965969587,50.91012470183108,34.85544902369901,28.0027341002811,41.38893677294424,45.010896110864806,40.73129602283829,30.132948983502697,43.01830593091846,,20.82186929263163,55.19732043414953,47.39987491386779,43.62423569301014,,20.347148994805387,22.133038675057485,26.08525922618754,20.42657668445488,19.40262372270138,,21.05377049612561,20.69052962917993,21.068870523952096,25.82972350007897,33.23568603772922,43.142231573558014,46.13657044022969,46.86871440934611,45.194559875513534,48.81455828492561,,,40.7841617017038,32.33586318937012,27.056243902351017,26.24250265944137,19.76093057493216,S2
2022-09-03 21:00:46+00:00,42.53412185970652,34.984269985840506,42.25212091894911,40.77912662701803,42.202460806436285,33.16379586752183,32.072115513147814,33.774476541021464,31.67133821458016,19.095571076790467,34.774649333685005,39.99940897833684,54.9456240808264,56.36774870000077,41.43641254290722,21.8176079782218,20.850325172976564,24.40487995144198,13.645213179745578,18.132321927766288,15.4711877279383,15.19891356469113,21.57490924726765,29.689329317906417,37.21376816830817,38.06516492183061,38.32592484532572,44.99083787339506,40.87703723225146,36.73424707349909,39.2502457487115,35.704143121172024,48.270726468635246,37.5525751678384,30.49532108524115,31.79793541447264,27.600965738210096,49.26423288331217,48.91682076051086,41.09532402826546,28.53288033494385,18.40701524329788,21.83603860440856,22.2357629238288,28.26414694056876,31.06992382834794,29.281411059773376,28.28211725137681,21.341371641698736,24.360906188497616,23.538365721441416,26.683395475092752,32.90491921684805,38.08013934634293,35.46063825707023,32.843608802802216,38.7854647495993,45.83308418432557,35.587693018127155,50.959531292914974,,44.92316109506701,37.63620069540377,34.60794563503756,27.169547217387247,L8
