dates,oahu0048_0001,oahu0048_0002,oahu0048_0003,oahu0048_0004,oahu0048_0005,oahu0048_0006,oahu0048_0007,oahu0048_0008,oahu0048_0009,oahu0048_0010,oahu0048_0011,satname
2019-11-02 21:09:40+00:00,6.152633269511646,13.8481541004135,12.264258283105043,13.897762346826138,14.441044205020436,14.883010018804343,14.861114871254689,15.388335825170396,15.092106277721252,12.180107915312496,12.609375802557352,S2
2019-11-10 21:19:31+00:00,2.119631512241791,18.58919685793156,16.30800485215395,18.135073588220628,18.21596973567687,18.514574914207746,17.893791804162966,18.32975808975859,10.935909856608108,12.272420918916,11.53916573408135,S2
2019-11-12 21:09:39+00:00,6.595579308977007,12.846909446547985,10.845533924870914,13.749432402327038,14.48719129363676,14.228686631040205,14.56178791074676,16.523402890350845,10.629296900760584,11.597703595952732,12.434024552168252,S2
2019-11-15 20:37:15+00:00,,,,,,,,,,,,L7
2019-11-20 21:19:30+00:00,-4.4528929330737865,18.15250603655385,17.09916863085311,16.556936910928844,9.0727428200247,5.296897238377215,4.882009499255047,6.406004921445393,2.789276232713365,-1.9409576117672431,-0.1723326816186108,S2
2019-11-25 21:19:32+00:00,5.612566364820159,15.1081050528383,10.351195422271614,12.416489143284393,12.314391579624395,6.495434404781774,,,,,,S2
2019-12-07 21:09:31+00:00,6.198908298139389,13.646793815225214,10.40123116464329,16.121824013775424,12.840059189924244,11.724549913912302,10.786910751812334,11.875072447900449,11.120243689311373,9.771224060122597,5.8364182851550686,S2
2019-12-09 20:54:22+00:00,,,,,,,,1.2270019967942385,15.359202540306203,3.0232668891743044,8.064956852131592,L8
2019-12-10 21:19:26+00:00,5.089697619449452,17.687103206249297,14.718112299004428,16.046148413951443,13.26525433230128,16.003571312748708,17.839333195928084,6.917929589334465,16.403949035880384,,,S2
2019-12-12 21:09:33+00:00,12.841942895707929,16.592374780105814,17.969532155035118,20.153578488363674,19.72096936126905,18.369941720141085,18.096399303942107,21.4399631093864,23.64508030739386,22.464249569536328,22.210436528401672,S2
2019-12-30 21:19:27+00:00,2.310183736575447,16.5255025666115,14.35464421238318,13.126530910498468,7.368946785547181,6.596243839239095,7.318744730691468,7.844867148393477,2.799782116838718,0.5805431268866148,2.0495682645532485,S2
2020-01-06 21:09:32+00:00,4.400831901731696,14.45529291214209,12.788404149685888,16.092790598761574,14.108323023871344,1.2305805650814143,1.238693132451882,4.516277393414956,2.876799200769124,2.431300359028356,3.5186973399942545,S2
2020-01-16 21:09:31+00:00,,2.574597478605609,,,,,,,,,,S2
2020-01-21 21:09:30+00:00,9.099493385590254,15.656244443042617,17.695484796098018,18.087020056831424,14.58952096846009,12.926849524775411,10.962969007495456,14.615395912274398,22.948691569554228,21.25968578066038,18.905888521631173,S2
2020-01-24 21:19:25+00:00,4.052226824098371,12.57519256836905,14.24004932611243,16.39326845366235,13.31077574605,12.085288829670429,15.937199879419596,20.05086182421857,19.613407568711168,18.23700094655388,18.166973477255024,S2
2020-01-26 20:54:11+00:00,2.4337108835773567,10.702846739139272,10.36291929487852,11.425440795031236,7.624330856577709,6.311109543778896,8.715209356566996,12.094808207714658,13.778850641790996,5.937493693796876,10.527073996090982,L8
2020-01-26 21:09:30+00:00,3.1145579914082644,13.368918484617778,15.991409777045815,25.74161293165876,,,,,,,,S2
2020-01-29 21:19:24+00:00,2.8196514658020666,14.230960087149628,14.348087869537128,15.660852487267473,11.978745508355903,10.07137900837559,7.968222891447119,10.6940604295759,5.1795984833749165,3.034256017552728,2.3194925367200794,S2
2020-02-03 20:33:16+00:00,,,,,,,,,,,,L7
2020-02-03 21:19:24+00:00,-3.4807052559498333,6.917547645759981,7.328226890805748,8.793960159643635,5.443606230083351,5.452850979989961,8.322620716273715,5.9203767754391485,1.950411039940977,-5.0253117136435055,-2.965795789760069,S2
2020-02-08 21:19:27+00:00,1.435497445789881,13.328262086201043,14.022977756034592,15.73634652817872,12.326154626906792,9.9457766774814,8.405130758660174,6.40426855869681,3.266936730838029,3.578254312106072,3.373634550160684,S2
2020-02-10 21:09:29+00:00,,-1.6024139490981126,4.269290502679068,10.076536904255118,7.02817697490133,4.391238376111511,6.899307190204349,6.660185689929891,6.385468378053469,7.2817020755437,8.164112367852198,S2
2020-02-11 20:54:06+00:00,3.05302614541624,6.576400783615252,6.868196983085742,7.498822378723378,5.160151389234372,4.54499822522423,10.359145326048038,11.265271609561957,18.081354932613724,4.530753635154639,5.090995926180305,L8
2020-02-13 21:19:25+00:00,8.696405625750529,14.622316650213072,16.865315517989863,19.422720470429404,16.41027681336575,15.007017641494784,12.371054659107052,16.69869107008656,9.216157271221103,4.9123646629619016,8.65915200992541,S2
2020-02-15 21:09:33+00:00,6.107086439721412,15.676610910257384,17.96254569613502,19.869048691600568,16.905516294716357,14.534794507930837,13.146686963808806,17.139320813906753,15.627673877738369,12.48035299422663,12.367731681235565,S2
2020-02-19 20:32:26+00:00,,0.8662774387234291,5.502197771884628,8.416608285820036,5.355212755962281,2.7240136033700035,7.726385241808536,12.827915755850563,17.922733340075535,12.123280880403838,13.179590948984435,L7
2020-02-20 21:09:31+00:00,13.85604768822486,24.26927542433514,,,,,,,,,,S2
2020-02-23 21:19:27+00:00,3.253204564001874,11.663900125145082,13.062909020427297,14.974513159244358,6.309225317790522,5.469861797014277,4.574467680186595,7.044866787922055,2.3792107152737585,16.728884016623024,2.366560737536259,S2
2020-02-25 21:09:34+00:00,7.932331747089425,18.433293061176467,21.132765327952423,24.478395820435026,22.479800064972554,19.376754491543632,17.066503764924175,22.651302108637093,23.09718319139171,18.484209183163724,17.26951107569928,S2
2020-03-01 21:09:32+00:00,12.16673125161099,18.56926154809273,20.23550967908756,22.637689552794004,19.07373378103909,18.218029864012745,18.23095344159901,18.463782862393288,15.459152014018692,12.326014592829054,13.990509461921723,S2
2020-03-04 21:19:28+00:00,6.009723853327057,14.104281356508144,14.46693979963217,16.35800324854058,14.362738671627389,12.903954231457226,9.449997645518843,8.736169074067769,6.331538765869287,4.299546627178015,4.693024033361557,S2
2020-03-14 20:53:55+00:00,,12.464992700964135,22.99832654971575,,,,,,,,,L8
2020-04-07 20:29:47+00:00,3.153639007249944,6.209433515948629,9.105176006389051,19.471765699288984,11.857812177311391,15.815203110464996,11.823656990371031,,,,,L7
2020-04-10 21:09:35+00:00,7.111220566827084,12.92386171203194,15.598642428609192,18.23586191162561,15.302817256483362,12.91769230527414,9.913084357966929,12.048256683203991,11.54762021474892,12.5464495720111,15.325700831584673,S2
2020-04-15 21:09:32+00:00,1.8435572303538927,10.352963947633508,11.708178804417598,15.170274714822352,13.743524657994747,13.690482737822755,13.09524698764506,11.41844879316602,8.214053047672243,6.613240698571344,8.057758209968577,S2
2020-04-18 21:19:27+00:00,,-2.6420314484297136,-9.042507706698306,-9.717097798584824,-1.6418497335243405,-0.702784650147185,1.228969605275177,-5.896846662458307,-5.193511282987702,-4.123869092550219,-3.366203341062229,S2
2020-04-20 21:09:38+00:00,5.75445538623466,10.72435948918282,16.075374262902844,,,,,,17.41186233552023,7.302236529837491,0.0220654247429156,S2
2020-04-25 21:09:32+00:00,3.650629174105176,12.06961042227464,14.65266640029208,19.23549294802765,17.92358684531812,15.547979690451148,16.054496260906454,15.59990772312101,13.20048553030666,9.625093959993746,8.767410595663627,S2
2020-04-28 21:19:28+00:00,4.988411446437041,12.069654882212111,11.882921430184425,16.32717455935392,11.511437349426863,7.834377115087902,7.168611004174913,2.8571835625347286,1.6327980392975436,-2.8628291882321446,-2.421129581757949,S2
2020-04-30 21:09:40+00:00,6.615673938029538,12.49378437524501,14.641809054975308,18.205413633946574,14.447046057703677,13.585181736279925,14.720480263188694,14.63500148421944,13.75096580852492,12.103630533102711,13.879708482591642,S2
2020-05-01 20:53:31+00:00,-7.484194844981976,2.6533769954162505,4.07768412860497,2.8466688635624653,1.93403983216764,-0.5235151723759959,-0.2151996374013851,2.047619353639212,4.969564667547045,3.4123419644526845,2.9636730637278195,L8
2020-05-05 21:09:34+00:00,6.77396583423004,12.444861949972635,6.601998927995371,13.886499737917694,13.220413716254871,16.378458657390293,14.894904588951208,14.27692392144584,14.553941945684617,12.97069022305121,6.87143450722203,S2
2020-05-08 21:19:30+00:00,-1.3059422420497606,-1.7749776236260546,1.1721068115886402,4.942092204216915,1.2905027145611276,2.8428244760142105,2.651450807016825,2.121579855192368,1.61627977401969,1.547458619594717,2.84805344816484,S2
2020-05-09 20:27:53+00:00,,,,,,,,,,,,L7
2020-05-10 21:09:41+00:00,1.5745952445507307,9.726521010319283,11.305713168350964,15.39155712415871,14.904867461640984,16.163782151142026,19.555203302267063,,,,25.49582582667686,S2
2020-05-13 21:19:37+00:00,-6.500018898450341,-7.998617495726528,-9.53107870377653,-2.12112518515851,-4.565179926260056,-4.174736586328764,-2.9938471898817536,-6.702589526822967,-5.697340542186128,-4.576076441083176,-0.5424920567802207,S2
2020-05-15 21:09:36+00:00,2.335057274061914,10.977995483670218,8.93287472976896,13.759986400503578,14.5368939181871,13.87833824312778,14.632655407402469,16.34364699840026,13.526092120738472,13.204396614457185,12.221377969284392,S2
2020-05-17 20:53:29+00:00,-5.574132974261233,3.610456235282533,4.079636640306446,2.175302715428308,7.7070830273049955,4.172573146618251,3.625879568205994,5.67259947200819,7.92594773443471,7.8230400414666,7.964215097568444,L8
2020-05-23 21:19:38+00:00,-0.4611248004133141,1.1863753829758696,-1.3314172333887218,2.5572527710167936,2.679181854332987,3.169307671466564,6.4230076321469785,0.5433992182586227,3.418947567733542,4.641456018076559,6.866753509251227,S2
2020-05-25 21:09:38+00:00,3.745757132715186,10.701693339644637,12.757181017150304,16.578741684395755,15.088296155722404,12.423976113786276,14.510577914922507,19.716006835980743,17.054189010046013,16.596259323317394,13.694888439287263,S2
2020-05-28 21:19:33+00:00,,-5.901539797513809,-4.299297636706739,1.1653524463855556,-0.6574932950618286,0.1539112988000583,1.7185523931494735,-0.134303627949694,-1.4183395472733509,-1.872529975127072,-0.9474001883406008,S2
2020-05-30 21:09:43+00:00,,24.33081544135499,12.628801374664828,8.41128508258878,7.1348678765803255,12.94581231875716,14.449911245190886,16.209879525870246,16.565303809048697,20.144471471953768,14.608602578125502,S2
2020-06-02 20:53:34+00:00,-1.083931683279969,3.0658922053683195,3.91091866603743,-0.0179896736557532,7.826006397154162,6.142005501374742,4.909006376130455,6.307375934073802,-0.7072617350641772,5.037904217760743,10.34359771889154,L8
2020-06-02 21:19:38+00:00,,-7.655272644668114,,-9.601501687316524,-9.738089829287508,-10.442343862148068,-13.131510314541291,,-10.23659834685936,-9.039251391915192,-4.911268472943567,S2
2020-06-07 21:19:34+00:00,,-2.7324422203692027,-0.7313988877184752,6.584617981114887,5.568757434795055,3.376754492629805,2.956711690125519,1.1512502510598264,0.4791406614250082,-0.0520667911673817,0.7941321884498667,S2
2020-06-10 20:25:59+00:00,-18.779660737291444,0.4047969337802417,2.417858344621946,4.029230755139912,2.604389238575651,-0.9410667990368946,3.734585708782221,6.625276128484833,9.373642466015568,7.070203576202568,4.475081906175523,L7
2020-06-17 21:19:35+00:00,,2.8611537926660047,-1.3140658801931986,3.0366061688398096,-1.6216092601213083,0.7771409701382472,0.2222166205085249,-3.907712891083464,-1.0832438229797967,-3.504561424476779,-1.3750853841091493,S2
2020-06-22 21:19:38+00:00,,,-11.270924337976338,-7.40346790707666,-5.785264878200552,0.8816347436309842,,,,,,S2
2020-06-24 21:09:39+00:00,-2.2829842691889586,7.174987461556816,8.665769554073599,13.612778002581347,12.25944831755474,9.18376165950964,8.552204860204977,13.472904184684245,15.760692421999996,16.514630230031404,13.92759236623164,S2
2020-06-26 20:25:02+00:00,3.981813193824802,4.924358382780298,5.648792268270096,12.939373546885928,10.124082399698072,13.638620909953463,11.363750653198696,,,,,L7
2020-06-27 21:19:34+00:00,1.5116320307043538,3.79724425316873,-0.9895672649262982,2.318926561394916,-0.7247120826057816,2.324843219085372,3.009454479265744,0.2159429659367037,0.5320302280585262,1.850333320766032,1.388970858420719,S2
2020-06-29 21:09:42+00:00,13.292245569322851,14.62918280137106,14.306604039402666,,,,,,,,,S2
2020-07-02 21:19:37+00:00,,-7.465605426952376,-10.81528899366904,-7.1638721517387225,-10.197569571302006,-7.30945229450705,-10.495344635343448,-8.603786828762177,-4.6116888522413095,-3.6417444215458543,-3.07692642551827,S2
2020-07-14 21:09:38+00:00,,-1.232659323299858,-5.007124232632929,-4.660418772135392,-7.536939545003515,-5.849311464791303,-6.1862286576155325,-7.637783002837647,-5.949591859615005,-6.256631199542071,-3.792567573279632,S2
2020-07-17 21:19:33+00:00,,-0.0393293425997893,-3.448997497820884,-2.99727852749507,-5.05301155408117,-2.5729610471230058,-3.5973427026557148,-6.535998372250614,-4.02660801793429,-2.635485327454266,1.793200232282348,S2
2020-07-19 21:09:42+00:00,8.098347987907044,11.259705521980468,9.774607194099612,11.08845651532861,5.922296849440819,10.801026494201016,5.993719026960843,12.84633197333966,13.678744589476892,7.494690350503063,6.033838382565655,S2
2020-07-20 20:53:57+00:00,-7.531056818459239,1.3121427916880606,3.657942844818411,2.9371774487343423,2.254528625979951,2.0010740350296707,1.820978269245444,1.983213439697117,-2.249778991165133,-2.706582960270982,3.25111036373643,L8
2020-07-22 21:19:37+00:00,-9.93966402138554,-9.590017423076338,-9.5408637791592,-4.897635249899066,-8.968872768349858,-7.186846179013434,-5.715924215290519,-4.998975216750354,-6.516217495865844,-7.875248319145086,-2.6215269886306536,S2
2020-07-24 21:09:39+00:00,3.321742697281145,12.084014228119578,,,,,,,,,,S2
2020-07-27 21:19:35+00:00,,0.5560674039129418,-4.930104760154022,-2.5839736266955446,-5.691749170565664,-3.501783525144474,-3.778737730180554,-7.943834753355838,-7.258754484401584,-8.833829347673305,-7.55318586003222,S2
2020-07-29 21:09:43+00:00,4.808867272579889,7.788820636909786,7.033322238692293,6.724782880200792,2.124174894603478,2.782524115140433,5.047667498396837,0.6766423999818909,5.100896017273595,11.343049968683436,7.965272850906075,S2
2020-08-03 21:09:40+00:00,2.687201963861252,11.424498332321749,7.84048044887032,10.8007803093264,14.065408602795138,10.373815358836287,14.1163811992906,15.243894526595916,9.29710260141396,14.576901071749557,10.453864950192273,S2
2020-08-05 20:54:01+00:00,0.2635298305495364,5.495688420699942,7.3427991770390335,8.058566985461983,7.431205719090343,6.233596205344028,4.635565196535868,7.737568507383784,18.05261895426964,15.53072105875716,11.351652593167335,L8
2020-08-11 21:19:38+00:00,-6.551188034816565,-6.541517595105779,,-9.899733330877243,,-13.557870518942774,-12.186320994906216,,-11.011188153020475,-10.753823315062643,-9.099975281510966,S2
2020-08-13 20:22:04+00:00,2.982563633728387,3.3614190341091583,0.6796602091256685,0.0233535495237338,4.36915673793898,-1.1597338949519194,2.7019050366387174,9.591163626142476,12.741986554938062,2.464693119632113,3.08431251036339,L7
2020-08-13 21:09:40+00:00,7.588644776115634,16.168505755258145,12.251542308499236,13.4490125638964,11.295346877580656,13.041892497289718,14.337002464510832,3.995315320905076,12.079431211117797,14.014561237147008,6.884210722057643,S2
2020-08-16 21:19:36+00:00,,4.207854790401104,-1.7787425798927456,-0.4900821756117994,-4.656342864105211,-0.3968273759337428,0.106076099680799,-5.722842556022481,-4.342844659206623,-6.124423665844676,-5.362446035625469,S2
2020-08-21 20:54:08+00:00,,-1.2423860384825054,1.8124779602543184,10.44122978356746,8.580602594639126,6.555810628295154,5.426548232530193,6.720745833257164,14.864372629123254,3.579299837645513,12.02055726987802,L8
2020-08-21 21:19:38+00:00,,,,,,-11.896144120136476,-9.723643245209583,-11.126420529519113,,-15.22015009414438,-8.830081394458055,S2
2020-08-23 21:09:40+00:00,0.4867021881033202,9.024909095655284,5.513474275349141,7.200706466915003,5.6716646960204695,3.273699270067565,4.996955780952613,11.050854283041955,9.618665422779443,7.843962048186304,4.288693161411585,S2
2020-08-26 21:19:35+00:00,,1.0231109732925523,-3.745046792084009,-3.301782767204741,-10.617284682499031,-6.013120383786736,-3.225183573878681,-8.128983418095,-3.77831020389179,-5.1403454637723245,-2.855036968511995,S2
2020-08-28 21:09:42+00:00,1.0313289590914465,7.549220447979565,4.168309624698171,3.8631850179656944,2.316638922980633,5.594479954035361,5.513806605841818,6.04933678646287,10.608847455000024,7.391648618645693,10.558117005190464,S2
2020-08-29 20:21:02+00:00,-8.67327288219665,3.505824048762896,2.744106901968028,-3.850771436517237,-0.2535762708564708,2.373042530031746,0.5913277757141091,1.626294142593259,-3.166466127237993,3.0452446407379514,8.817393995921673,L7
2020-09-05 21:19:35+00:00,,6.917101190393342,2.97192775540174,3.588505663337749,1.668859450286962,2.4589604826275773,4.758724039334051,3.351705371964253,-0.0300073168917804,0.6670258687353043,-1.2379739852337015,S2
2020-09-10 21:19:36+00:00,3.764604243884871,6.661631560171552,-0.9849787690283214,0.6538393662955131,-2.546484673221316,-0.0006827568951217,2.414567896196614,1.0918031258405052,1.5239321878339518,-3.627117164971542,-0.1791412784184003,S2
2020-09-12 21:09:39+00:00,10.487659861574338,21.78693995438819,16.978775136597854,16.727365304125136,15.519864701506306,16.390739032342015,15.596016815377096,12.876015287298936,15.931535009664628,14.963733955415575,13.171879418210647,S2
2020-09-14 20:19:59+00:00,,,,,5.127704865158735,1.7037987442020908,5.224459287076209,8.829488761228697,10.970265588522532,6.199189674215221,7.481881147545662,L7
2020-09-15 21:19:34+00:00,,8.379307539512698,1.7828318256047946,3.4440037980181546,-2.6068032503387024,1.0965941764437122,2.70272669319171,-0.5897349852555296,0.0090972062488852,0.4146194707381379,-0.1855231702765825,S2
2020-09-17 21:09:41+00:00,4.6916241750511904,11.02204817440045,7.345206104831644,12.737297396220765,13.896334356365946,10.126073629671748,11.679860297159117,14.809667211227822,13.997607448285985,13.264405390669063,9.441680400691066,S2
2020-09-20 21:19:37+00:00,0.3249570496967788,4.541029114479458,-1.9343236432167064,-0.898574499466682,1.2950517800997374,5.327600605347613,3.4378886050348187,2.1695339926105115,-5.895472207664626,-10.340812163572194,-11.616972364306244,S2
2020-09-22 21:09:39+00:00,3.4676722546057857,14.085683005810212,8.002527479032112,11.160097129516258,10.955857753660878,10.52451583254301,10.57538797218889,12.726442474184092,11.87428095637015,9.67254814173514,4.501597031085277,S2
2020-09-25 21:19:35+00:00,,13.59956427971089,9.289053955390482,6.140856598318219,-1.217158879614861,1.9593989213929928,0.8721715338973657,-2.1997560254145045,0.9511641714739348,1.875971152035405,5.180998040450454,S2
2020-09-27 21:09:42+00:00,-1.813171402960175,6.550496594725696,-1.7990725600239807,-4.748696560370124,-7.724981999527569,-4.720531358525137,-3.6215086794429374,-5.8861759786412895,-4.544137420414919,-5.195134948196098,-1.2987508710992808,S2
2020-09-30 20:18:57+00:00,,,5.532092618349651,10.42355251823459,8.298365778731291,7.190553198527713,6.8307082927484295,8.63182578927357,12.083101737317964,5.4103141149604,8.00246006297576,L7
2020-09-30 21:19:38+00:00,-3.3296110857149825,4.35439899095193,2.4588673014061926,8.240256395670661,4.573328843398271,5.374195503889942,-0.160685489728239,-3.1647394197542624,7.207384825514401,5.132891403904575,8.101234551111913,S2
2020-10-05 21:19:36+00:00,1.4906478628198556,17.228293488187845,11.686758492383804,10.465096206644404,9.788412589881396,14.457705555680477,14.912285676435076,16.05774999855729,6.363292494855379,11.14755577609143,10.750462255970028,S2
2020-10-07 21:09:43+00:00,12.11767133736652,14.08796500132097,12.011074065434496,22.5570600323632,,,,,,,,S2
2020-10-10 21:19:38+00:00,16.70959901128248,16.44534952302735,13.607643405831348,16.565115324152085,12.024918546586967,2.1210771757282343,4.880068076164174,2.760705971890558,0.5261777619275911,2.001028223597202,1.2213554865257796,S2
2020-10-15 21:19:36+00:00,,16.54930385094043,17.828583454328733,,16.672827915689265,18.89790498956459,5.533679350713373,2.605567606111822,3.581996936623905,3.674697492071515,5.917696951130861,S2
2020-10-24 20:54:23+00:00,1.4292085249861906,7.939351513041831,9.066038802676829,2.619117146730641,5.676907793437085,1.6575802850382324,7.34624945490933,9.63272834983026,14.87531424145054,6.268363460198312,9.492402486941783,L8
2020-10-25 21:19:35+00:00,6.49727513744662,22.26281190133067,19.67332807634088,20.27434640650421,12.175516941940431,18.911844808433592,7.253480124585151,6.162305975885841,14.47984168396866,16.747222278972977,16.880754151818685,S2
2020-10-30 21:19:37+00:00,7.739960344791553,15.756421105405268,12.21487709565536,15.465178823741772,16.56779250236186,16.6980442421375,10.888027347136584,-0.236366485210943,1.4239662258789785,7.224586753234768,7.62202300293835,S2
2020-11-01 20:16:52+00:00,-3.5906564140518804,6.077264899335338,6.943162173812217,2.39999501292789,7.162062078518231,8.388397563454772,6.0063700759700485,11.030491409301462,12.95986472817929,9.630181698052953,7.970280392127028,L7
2020-11-01 21:09:40+00:00,2.3894492906047704,18.010499994234166,16.272048402834777,16.587635017963727,18.82524424385611,18.18144410904403,19.39195750302612,20.094097986365387,17.363362420579463,12.613615460108,11.541652493153048,S2
2020-11-04 21:19:34+00:00,,15.729592926942708,13.534804480974998,13.522589289262712,8.35550293468297,15.940528805249317,24.815085437265243,25.47310038769223,15.215059388676268,,,S2
2020-11-14 21:19:33+00:00,,5.072800029403674,0.9275362982210148,-0.1313161126294727,-1.350092619253334,2.226768706129428,0.7101194408267385,-4.240281428990381,-3.988512039109893,10.49780864582734,,S2
2020-11-16 21:09:40+00:00,6.92856083022059,12.548683829661943,11.63040677010824,15.907908904232652,15.486567936887962,15.211625770966602,14.113587609146167,17.103080014302353,19.223845911007874,18.62306131367201,17.414323950722245,S2
2020-11-17 20:15:46+00:00,,,,,,,,7.013605424423617,9.744471433555308,1.324545378890982,8.278134757491369,L7
2020-11-19 21:19:35+00:00,5.880909991155982,12.370081374313887,8.432715527833993,11.277864860141523,11.678928734502904,8.742024351307192,6.2522749103508,6.23273078905929,16.05624012834049,3.267943829157781,3.772599640870156,S2
2020-11-21 21:09:37+00:00,,,,,,,,,,,,S2
2020-11-25 20:54:23+00:00,-6.534607462058666,8.633373432969162,,,,,3.307005543869132,-3.515235020796042,-6.565945615704571,-1.83747721274829,4.555171289425175,L8
2020-11-29 21:19:32+00:00,18.041251977712594,19.507755920317194,20.53909848206576,24.0113434303667,24.239566672215304,22.967768949804984,14.018832780659311,10.20256034025384,10.859608840282483,11.741418317847748,14.328025914380117,S2
2020-12-01 21:09:36+00:00,3.8304456199316848,14.035351410575643,10.24624587822586,11.89046492294419,15.727888698072846,13.872414821894878,14.403316828534898,16.760252342634153,18.30594183791864,15.11138229556196,12.476033107323069,S2
2020-12-03 20:14:36+00:00,,,,,,,,,,,,L7
2020-12-04 21:19:31+00:00,,12.62870726861624,12.2913059787805,16.351621439062804,19.875901407553265,19.06268440020425,8.767872931917545,7.070781310507858,4.562849077977926,0.390770165123616,0.4039334322490582,S2
2020-12-06 21:09:35+00:00,5.795007175612104,12.276088221552856,9.053760577826518,12.253373289175755,4.073720362646562,11.022675972240274,2.008538447859803,0.2779755827817968,15.192804704017089,12.264675741093235,11.197119389299893,S2
2020-12-11 20:54:24+00:00,-2.85006400923723,6.736496295221857,7.433555026417517,4.636835641340236,8.40818880666144,-1.5425655503131126,-4.140330278727015,-2.6337951047110963,-2.6861645392472395,6.485823818912182,9.704410846869488,L8
2020-12-11 21:09:34+00:00,4.522681518578681,15.23415982476787,10.66593928015313,11.51862294661224,8.779428067825274,9.9653711070626,2.290285871717759,1.542509573329094,2.184447691679977,6.047411770886774,6.015447188099418,S2
2020-12-14 21:19:28+00:00,,7.618182952076433,3.641495048658817,2.1172435638451974,-3.1039854509628544,-1.847792370608085,-0.1025293125008295,-1.333119005507767,-2.966045856026396,14.097541247335524,-4.081822407079342,S2
2020-12-16 21:09:35+00:00,3.457190178492672,10.50257589387576,9.695701596375024,13.017182679606035,7.774503671549679,7.002261408869772,10.04335073770646,10.585557801854366,16.667297475528635,19.36815956437151,5.379829075454902,S2
2020-12-19 20:13:24+00:00,-1.0273211352579774,7.798591257970003,9.916846177473309,13.648952404490744,14.893044061867029,13.857243108371929,-0.4164033199936517,-1.5156470718269612,-7.015415842566265,-1.493248709907632,3.314283309225357,L7
2020-12-19 21:19:30+00:00,-2.9678779181909944,8.884353718793443,3.953205080242507,3.597713009718666,-2.064367173243697,-2.9288364036306525,-4.139460078231334,-7.30800260638847,-7.358660058609535,-7.068036049988033,-7.213081116583821,S2
2020-12-21 21:09:33+00:00,5.576906359322496,15.538451989950834,11.96729013924988,9.29502590869042,12.94105653918952,13.129253819691003,6.504986921510778,8.027738878154086,5.594151291745213,13.835791793540425,5.393928156261772,S2
2020-12-24 21:19:29+00:00,8.871665700187226,16.991414945017404,15.061167034752286,13.872242147754925,18.996215557059383,19.222096531000663,17.794325118974697,19.04603452775858,19.82997300947337,15.678362854609432,15.57800813151193,S2
2020-12-29 21:19:32+00:00,8.678823553777777,8.559098269848034,3.490565954375848,2.0201380373103195,-4.810423793008416,-3.959233359359624,-2.835312524547524,-2.6612719096564224,1.0225826699424,2.3441329226922765,2.122076858619925,S2
2020-12-31 21:09:35+00:00,,8.760435280052336,5.101317067620479,8.986149371537989,5.54201336304908,5.223566909824815,4.640479357279696,5.933834991430996,5.180282989067412,2.948617455049832,1.875081839142916,S2
2021-01-04 20:12:17+00:00,,,,,,,,,,,,L7
2021-01-05 21:09:37+00:00,2.027842069157374,18.646413736870382,,20.90592687411237,16.11640709678482,9.280192421106984,7.883202968016409,9.78227988548229,6.871222140466039,5.981177416097897,8.428549128286898,S2
2021-01-10 21:09:36+00:00,5.971377616599318,16.685625226840628,14.816239736758837,15.481230563022564,7.481548936474288,11.008625233565928,16.13065386235894,16.849249182806382,16.56384264535,13.546438801947662,11.673039801264297,S2
2021-01-12 20:54:15+00:00,4.533030322526216,6.952817582252038,7.737263344351039,3.864033183383452,8.36484311724951,9.956945361102449,11.137797802172836,11.481130477711382,17.9899808526703,7.462381120003201,8.11106955668809,L8
2021-01-13 21:19:32+00:00,4.312854431880501,15.594488590093476,13.001304053151292,15.854079251494417,17.07400397545995,17.839770141109927,14.295979630982783,16.065307832220743,19.79323108821812,16.332681599777086,12.625698665572967,S2
2021-01-15 21:09:38+00:00,7.138419161548496,12.69105738089583,10.072500269577434,12.157634998685348,12.113903029794708,7.358338101374256,6.999184319968267,16.415987185780235,18.72513959124426,14.764437963853888,13.635437816877522,S2
2021-01-20 21:09:37+00:00,2.519461640484048,12.619916843719464,8.305148077271918,11.444534417997124,10.018056133513554,9.863095738288171,5.66173760833861,5.940026740929591,8.16081220539064,5.225717975426329,4.800384891855556,S2
2021-01-30 21:09:37+00:00,-10.804123614843824,10.120592643408797,8.961988007603226,11.517434014425865,4.643570586395864,5.875547424624649,4.733774618586175,5.962555178222607,3.870703920526772,17.90758989886044,5.083368362600023,S2
2021-02-02 21:19:31+00:00,4.885862634567184,14.495610343976944,6.86194458928607,-1.4366576321251705,-5.628071070158315,-4.32053901292978,1.4008260808703117,11.098735301639694,20.223216235211005,20.778946947497907,13.713839756128596,S2
2021-02-04 21:09:36+00:00,3.580076787160701,9.880569973197325,11.498677987553265,14.7567117628418,13.418094142071338,14.169590799131198,13.993021002553894,15.882031633303503,14.80473504706537,11.983189576453858,12.444625101233475,S2
2021-02-05 20:09:59+00:00,10.051516788858834,12.141739175743032,12.935655226177037,10.740975157484876,9.292147740113862,14.089859756871864,10.312754589076794,12.22943499035227,16.80828124399213,12.096076861069324,14.647160276128144,L7
2021-02-12 21:19:30+00:00,6.440648101166947,16.104806692377853,14.855973190565257,16.092748894859835,19.32583030401516,16.509313349132125,14.785799411564984,13.682931021081192,9.065196621114865,10.37943469529734,8.770858450752238,S2
