dates,oahu0102_0001,oahu0102_0002,oahu0102_0003,oahu0102_0004,oahu0102_0005,oahu0102_0006,oahu0102_0007,oahu0102_0008,oahu0102_0009,oahu0102_0010,oahu0102_0011,oahu0102_0012,oahu0102_0013,oahu0102_0014,oahu0102_0015,oahu0102_0016,oahu0102_0017,oahu0102_0018,oahu0102_0019,oahu0102_0020,oahu0102_0021,oahu0102_0022,oahu0102_0023,oahu0102_0024,oahu0102_0025,oahu0102_0026,oahu0102_0027,oahu0102_0028,oahu0102_0029,oahu0102_0030,oahu0102_0031,oahu0102_0032,oahu0102_0033,oahu0102_0034,oahu0102_0035,satname
2021-05-19 20:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7948139284644,40.2865437517066,37.32805508936232,43.28827205055274,45.67853731924285,43.24907871821774,45.92966220174117,,,L7
2021-05-23 21:19:34+00:00,26.54625182542729,31.089435041833468,31.61695933034234,27.489416865005488,26.79563923226229,27.995838765561764,24.66521179531533,43.23366454775492,43.52886797956067,40.32454449478232,39.44115249112232,31.64989778519698,25.13066205194401,35.11455376043341,32.025756558961966,24.65216286080078,18.885721542337148,14.261937497715389,10.072141515102722,6.539842248468916,2.0084735741817648,1.7492104711186842,8.2815203450988,10.563209212152756,9.337879675670932,10.687228313846324,11.000851285774743,14.358575584986449,11.681402185933011,11.891716864239145,17.251611421974765,16.83424754454846,13.204019199669952,5.958246364691111,5.099423835556963,S2
2021-06-02 21:19:35+00:00,28.29377097356361,32.00282351532421,31.405070894793585,29.66174213880831,30.1621717046152,30.18151281417109,28.613836561417507,46.2223522491841,45.94137634125093,42.85769450618034,40.08792764051023,35.3854787986445,28.014375013967296,36.84866246019823,35.381859945471035,26.48445837635931,17.628987921834824,14.503441277646738,9.943186350132985,6.200462598219696,2.288328291414659,4.885347215026426,10.75178959542308,9.562275802371062,10.977848363675966,11.122740522439528,3.700913481086354,1.5099299779098043,3.930635733147773,8.657001572991321,16.33152024377029,18.18836461990698,14.775609816883405,9.20502032203302,5.841164982374574,S2
2021-06-07 21:19:35+00:00,30.28263990165141,33.5942183820578,33.774579765999896,30.655721864573817,30.153636045569066,28.29820033572164,28.20099698420493,42.899504495841775,43.16831312458925,40.04086012454183,35.48328360914286,28.92559816430441,18.232223185922685,30.143247826316497,23.51119731913661,14.543455130734602,4.919132139268806,2.8123615255500294,1.9802266182301391,0.1745617572520127,-1.578929483140728,-2.65569709117735,2.697475578188302,1.7862985935445774,3.006827416188896,2.083872658772924,-0.7182784164212511,0.5215713415903113,1.526857517601298,2.1665442987835046,4.963162340254923,10.819653050602506,5.039384216014286,-0.0595584437807322,1.0321706537079418,S2
2021-06-13 19:59:34+00:00,,,,,,,,,,,,,42.4930332736989,57.28456765853165,56.59591413716414,44.52079065236915,34.26554086510659,26.12515077606967,30.37595938479036,19.230002345382182,17.091810865004256,19.03123605261516,22.666818009698115,26.327195947731,28.63856590322872,19.13578651498077,9.200784886342523,7.766185239688246,12.095077254121277,,,,,,,L7
2021-06-28 21:00:08+00:00,40.24393750598741,44.198298610164265,46.9770593976973,41.15759398734704,43.13874252840829,37.25828020286664,41.46008834044791,59.75286145978266,56.02486334150178,51.78719042767465,48.85855231597864,44.11124142872879,34.7062695506581,41.20096272609862,36.33668766245531,30.749653516762976,25.15498335128226,15.175886204129965,13.83529707558501,8.964098832947322,5.642842968343123,4.538709368534937,8.582522710314302,12.534897341042406,13.744295054706113,10.266918663773197,11.911071869307213,6.051925171746278,5.439480115988365,8.51771392801777,19.103938826592383,20.67280270322424,21.82905774857253,18.62724347726038,15.213444425863775,L8
2021-06-29 19:58:14+00:00,,,,,,,,,,,,,,,,,,,,,,,21.967959522502028,23.769264586688248,21.930394970684365,20.63891520934535,17.056082008659214,17.826753229638282,15.011082096838312,17.79574437651701,30.562066469735857,28.29817452028168,28.9299646903928,26.04391699651287,30.09379205523169,L7
2021-07-02 21:19:35+00:00,25.211635237495905,30.19764189358257,30.92669646447145,28.37456596606339,30.44251878478648,26.57517154787736,27.02334705202703,44.99138501713696,44.24339567738723,42.22981068083424,39.24490478225905,35.10470345354948,28.757766085816066,36.105321743881504,35.365331922810675,26.843312210491952,18.98581733712635,15.150468617317031,11.74873790378992,7.833659420412626,4.692847156715189,5.7758155845628565,11.458768985113196,13.070395489563737,12.31245155109146,13.018550221467976,10.171236947880912,11.928686856535446,7.571772282186671,14.06067938397689,21.98485793959671,22.869038712350765,23.53049912699906,14.207155327765626,9.832726548279291,S2
2021-07-15 19:56:53+00:00,,,,,,,,,,,,50.629153935626185,40.34488960758323,44.78190838135848,42.09406379929409,38.98614375992957,31.274272571630792,20.667674627312334,22.762382447885773,18.30765061488692,15.179862195278972,15.644565106332866,19.75555129473712,27.94420837401695,21.768791319483977,19.981690067889435,10.613677465476966,15.351276680349056,16.960916882968274,17.970563903149188,27.045284802126726,25.56096091860508,33.12855210057779,33.96667756795322,34.105502381331675,L7
2021-07-17 21:19:38+00:00,29.424942311000127,36.76421290173053,37.11626159119182,35.84778338253365,36.62009790156376,34.85092902141474,29.366978695509594,46.18805790452841,48.94584128232099,43.53702008893637,39.67186965654376,33.64235978515265,23.28077166064795,33.54943468720353,29.65695028368397,22.2598895597446,11.52214710688544,5.907341441532147,3.855831672686293,2.704846925148684,-0.7963012522560962,-0.7068830394133729,5.237909046468353,5.093242760879733,4.832815846908847,4.073511848912954,1.0516645048769289,-0.8739720236392148,-3.272974354866729,4.908199592539834,8.32121189281813,13.273971623516346,8.163659558913352,10.64056978464382,8.405479933759,S2
2021-07-30 21:00:17+00:00,40.43086533000196,43.52090522440059,41.141209003131166,34.637732251312656,35.483376479126484,30.420339050988748,34.95126238971234,55.22921063992536,54.93704816838953,53.89567434294987,50.305794773659,44.76612404328959,34.89412199402361,37.84760278664379,34.720906751657,26.9000410428246,20.47450548399545,12.251501932951545,9.81359406395002,6.248549900181189,2.820359512725115,3.923115545913351,4.0629759890733474,12.936486591913944,10.585756745641593,10.520066270043616,6.076640367736438,-0.6183758677915708,-4.0536271187398345,7.44084359990509,21.189177841776345,21.463494840189743,18.9987247704502,18.66412325072371,18.98663762881557,L8
2021-07-31 19:55:29+00:00,,,,,48.41306854859647,43.90970856583812,42.99196820103678,65.54442582844601,62.78426276682579,56.72612259553513,53.82696308767371,48.07497588205627,39.66552613700847,45.25360907597957,47.8284403844373,44.75920686307485,35.79533333686183,25.234243142281247,25.710175614765063,19.364776936176,16.237917293015023,18.715458911114865,25.154910138534923,25.05543905201715,26.130024761437,22.436659196028035,11.152761158799237,17.392913860378457,23.83583898356968,,,,,,,L7
2021-08-01 21:19:36+00:00,18.63418632533731,23.64751274289538,24.99868686253343,23.2787826208218,24.92514934304852,24.06061063797932,21.71101536156172,39.26828741741641,43.20613041859796,41.276898448015686,38.88124314776352,36.68701024210368,28.531571802435305,35.303074357961954,36.65835959533464,26.01241068979965,17.43365548846002,15.031658288615724,11.62353366001938,7.9048280952145715,5.854965574281297,9.686754601580873,13.763941451751172,14.213747565593833,10.585141106539556,13.186914674619402,7.395298606248082,6.030414488689071,5.023732895054294,17.31632048218645,22.470447250756465,20.329182989450416,24.81548321510109,23.64054988293601,12.928656401096504,S2
2021-08-06 21:19:37+00:00,35.324667012639345,41.84520638489262,41.1539419605585,37.18582395963102,36.30059506425029,34.582638018389154,30.95766291026972,47.73311485978277,47.656673587986376,44.57369857663839,41.901030316771134,34.93816316735705,25.5807701049606,37.06433618456771,28.5822817940171,20.8179829697332,16.460533553750018,14.504388838518452,7.768630063632658,2.474030767697369,-0.8199340181184511,0.0491151959319836,6.885900404460108,5.167815724648138,0.8974708439725751,-0.231494072694018,-5.166281238012033,-3.6449312613671454,-1.667283362873244,2.9027115533096164,9.581331826818714,17.528678933764716,16.535179386534473,14.434209499989226,14.954013419787374,S2
2021-08-16 19:54:04+00:00,45.32939622859303,46.80283515352094,50.384470740428185,49.424350504185774,53.86893718167455,47.49017876511321,45.08250916766218,,,,,,,,,,,,,,,,,,,-13.450167477411226,-9.674504790617195,-0.8947827504576591,6.108399119390408,13.653768615521626,17.314225926692252,,,,,L7
2021-08-21 21:19:33+00:00,,,,,,,,29.98259367210596,32.7843686925531,27.47610002049377,34.31355635066036,30.828206925589743,21.868007856720457,26.14978782378004,16.270761557719208,8.156656248361953,1.637650415295247,-4.116726163555872,,,,,,,,3.2174205403672422,-2.2875850576323,-2.110318828676552,2.600868773832068,5.641683871136958,13.909391892969758,29.043282952225187,28.459400932884325,32.18339037781091,29.46262475944133,S2
2021-08-31 21:00:28+00:00,38.88386841768266,44.70654409325596,47.16527112233922,43.62604458227679,45.73800375735952,36.091818962302526,35.96053923735441,50.98453312713822,55.07370030619508,55.01199829668272,51.27178409527474,45.375955047426544,35.10637644576178,38.93895841180009,37.60102394861676,30.93792104528748,23.26018844210024,14.568414496986154,11.479412008508383,8.603473122730652,5.80995192818494,7.036609662710699,8.621367405236548,13.20587659682874,12.892701594775438,11.6940148119765,8.232687306280681,5.048058883504563,4.918363326766954,13.824663945674825,21.13675106960557,21.31271358113882,22.519542086723927,22.100319123212827,24.83059731933116,L8
2021-09-01 19:52:41+00:00,,,,,,,,,,,,50.94043958496192,39.59616309481103,43.68025221660433,40.54874676262379,36.24117399801223,31.194047413416857,19.26454905005703,13.91223208906671,9.454141897280255,3.8483217976470825,5.9877313693281184,17.378353517600903,22.26520264014258,18.654195227532792,17.15561655612962,11.413660419996344,12.247885451805926,13.635493932903632,17.90948800577095,18.04208830192724,22.085108835681183,30.61327180599376,30.143285463758257,36.598592301801496,L7
2021-09-05 21:19:35+00:00,18.20053794825574,24.542737913284768,52.84240259046032,,73.7791650816917,42.87117715147711,25.107215935011244,39.5163092792523,38.24362044336224,34.15708502894459,30.75139731381483,26.09888298211791,17.46508615308021,23.39782875203177,21.71696569324156,13.974236773471883,6.631938632557821,2.0721184569852884,-0.6564918801617828,-1.672408395631065,-4.153804102049733,0.156929626910761,5.035135440028418,7.535994528258234,1.3528184438548203,0.666829145360596,-3.297653456583161,-2.16070600759287,-1.0331433266416945,2.069880953202416,3.215828005462201,6.407847714037407,12.77594717888691,12.658965285771613,9.849069633305035,S2
2021-09-10 21:19:30+00:00,21.25152054727299,23.4093326445173,27.81431251819336,24.76856420549919,21.17922111685904,28.093827612608298,23.03906870727088,46.35972339804754,53.1778015967377,52.367754284558806,39.90629909753389,33.20225371219275,26.229020332766343,32.12164812287883,22.82461346997264,5.31179019835097,3.28610684128117,-3.633207513352663,-5.3308901019112,-0.5564554715490257,2.6254071847789144,0.6006732096947788,6.047667772825278,3.435023656829517,1.0690354078972455,-0.8863162696777,-5.3002122519828205,-4.955260454490968,-1.3246418932480537,-0.516416522372158,2.4400292552723992,15.030931417114388,38.84052922212119,46.65132726818286,47.52396287479426,S2
2021-09-15 21:19:36+00:00,33.29464268202639,38.88429059069438,39.390890940531534,39.05570529414401,40.6455930131006,38.124320988632384,33.55225264859536,52.58730131480272,57.636164622862296,53.868493967061866,49.42565491908488,42.46124415137543,35.154390814152855,41.79092643381241,39.34812905401699,28.964223674580417,19.04334322221606,15.33439987735094,9.122315674825362,9.580523171688489,8.957501689772585,16.802903956990264,27.435165801589942,22.611121862105584,,,,,,,,,,,,S2
2021-09-20 21:19:31+00:00,40.25079882923894,47.19964972647777,47.14783441209799,42.968042103887086,42.62026843959365,41.36536578856008,39.60915709766549,55.41527098366592,56.832743075574925,52.26667139665939,48.55072507748528,43.27002793771374,35.71875054299808,44.87425301717214,38.95439969966037,29.86129379991824,23.38891442949665,19.59245510019967,12.101716194489809,8.996175733768606,6.480773211051021,10.320312609024828,19.422116819870823,22.990727170913875,18.06338041675805,8.955527271586782,5.673669104435641,12.36740490502573,11.680785202790693,13.655100554096425,26.17906456761465,25.609845520221945,35.680725876140414,34.042448187005846,35.12484259226993,S2
2021-09-30 21:19:34+00:00,38.73424286874886,44.39715005661745,45.132551965456535,41.78383223705546,42.63774467301997,41.5314792857115,40.44113913384184,57.70791721539319,59.86838138746665,57.26073475550452,53.00579139493218,46.73713495182041,38.88318443865108,48.51175988627623,42.8043496468664,33.5794848925728,27.111409991580484,19.56669322041016,13.190881882448492,9.621593538310268,8.352349623928934,13.425237050268215,20.91547327572677,23.98530625693605,20.84294260283667,13.43617136941938,13.22231206785532,22.84322719103864,24.83035112308026,19.547579782277506,28.56591907844732,32.93958438055393,28.639747721502435,36.31627897551647,40.02965850392941,S2
2021-10-05 21:19:39+00:00,46.32147183876217,51.19347989686415,52.52233695306519,48.75891685262967,47.95919176465936,46.99707419132999,42.43020332069708,58.200665710628535,61.36399434149626,57.32465161822187,50.82648930027822,45.389227597638616,40.42283308569287,48.54894948024656,41.97647690479707,31.945268982646613,25.8015961664686,19.36874342929397,12.99688184957686,9.979619823051609,9.691445179069612,15.201216959793308,20.300812998512203,25.75290112403879,21.86993681043045,10.670918189211628,6.570244517826295,7.2709803273821425,8.098908168352834,20.20549899370305,29.20653092817633,26.276827095592363,35.60443228059157,36.2108128963841,35.79907991143113,S2
2021-10-10 21:19:35+00:00,,,,,,,,,,,,,8.216894450002084,27.58342772610473,36.54578893584932,28.31192197503021,21.799071077244275,16.164725726150973,8.392067494548087,7.200720796319515,6.439933078663599,10.678098205064178,17.149390789933864,19.57983461291865,16.143622914969708,9.505017531643691,3.731425059959097,3.9330467909275337,3.196358846734323,7.523886766007066,14.240111989808655,28.62206033883481,21.16016246476114,30.106775161610468,26.41373540084658,S2
2021-10-15 21:19:40+00:00,40.19465021702504,45.6535002819,50.12313393347025,,,,,,,,,,,,,,,,,36.10711659058918,9.59066915898959,11.973777943366128,17.15800953200734,20.114888183685345,17.320454224352616,7.728890344177112,6.373259859163471,19.1153943067172,,,,,,,,S2
2021-10-19 19:48:26+00:00,59.89603505087935,71.17593181000251,,,,,,,,,,,,,,,,,,,,,,,28.794464751094367,21.77249625977101,22.939881810059426,24.147895696028502,32.79112132309032,,,,,,,L7
2021-10-20 21:19:36+00:00,45.18043805805619,50.99510273627313,51.88718281608425,49.12013212575787,47.56183581098696,47.470260211330334,44.88641809423279,60.394569188082976,61.45403313424941,57.5678125915529,52.514706209549736,46.29248356639979,40.62134573556526,48.80546352109488,42.30983196953482,32.64910469989673,26.91983571832385,21.68357294718749,18.917552016117096,14.152019133958431,15.077214482767594,20.397293095660984,26.56626792803564,31.131588207279098,26.311639697456734,16.67149031260245,20.792945890818924,28.72904401078263,27.39658676042136,30.46136116439687,34.750448177646035,36.36172632195613,39.89843041580448,39.91407625498933,41.31676008500472,S2
2021-10-25 21:19:39+00:00,43.06552662005836,49.16680116844957,49.62953526046705,46.37287661947025,46.31017130338687,44.44713788533828,42.03653693650805,59.094730766830864,61.23671726163776,58.418426840136775,53.194086524864616,46.22944071652333,39.61963209598883,49.42225830836176,42.455001578887234,33.07532264230234,27.67642990748227,22.83136911323629,17.65360350435045,10.563415240737305,9.780499547537795,15.376652918946032,22.15604064605339,23.706547932548503,22.06887825271991,12.086870120475906,1.6546589948516277,4.5881658579714015,13.87932200966745,13.249488909293698,20.58593434680877,25.83379866405732,27.15916791651469,30.125666559926906,34.19970662792756,S2
2021-10-26 19:53:58+00:00,,,,,,,,,,,,,,,57.998894832325405,45.72977809821429,36.27729429520119,27.208086425713947,27.24299572545528,18.68018640611085,18.26285423725389,22.375590826884952,31.5708214901526,28.339175664412547,26.19002097526293,22.8796509685896,20.37884034832229,23.053520998559392,26.18101808074163,23.04451559725419,31.391744383584573,33.745696452163,33.40698667218313,31.17668553018612,29.88042024551361,L7
2021-10-30 21:19:35+00:00,40.11482590343936,44.47619884680941,44.45026517357505,42.2121473191756,43.84752312253093,42.744555333118605,40.50263790844702,57.725295902679456,59.863231880507946,56.95822062002507,52.27413421088554,46.49893829407758,41.27854871105775,50.19692440304882,44.97717042850524,35.77078549036386,30.170021531864712,23.73760077267536,17.582974797908612,12.235897549298215,13.066953717190083,19.038892873056483,25.96518526464826,30.20887982187366,24.33590183941736,19.51433768783376,23.53027419084,24.80992825758932,27.20098692600362,31.38942566278099,36.02989173077343,36.1178878376441,39.33486509767445,39.80810353376784,40.07598768152414,S2
2021-11-04 19:46:57+00:00,38.86532068621608,43.17222336336461,45.39813892650014,42.07821622220901,47.12351203301152,39.7043480871981,39.61819280999973,52.82238466720764,54.19874413898562,61.18094694910377,53.16030027126023,53.65204034372973,34.41860738301105,43.175179295363286,57.77838765992792,44.00590481978498,34.71565692473917,25.109333347074813,26.07199591685279,23.2251071527048,20.5477577457854,,,,,,,,,,,,,,,L7
2021-11-04 21:19:38+00:00,55.66797250834142,60.44573603521987,60.56787967177369,58.052675772582674,57.687245354829685,57.52193549713616,54.12358304299293,73.11402924139311,74.48493653446003,69.27789484163851,65.16317819736504,59.63783647454008,51.45697902112983,63.03613191992108,53.84542474750644,46.13581462004368,39.49523566931549,36.192097746652685,29.67700092703486,24.60889271777675,22.47423743727134,28.1226894015391,31.938264693051384,33.94680521253588,39.61949931126241,28.35211536553557,20.79000781164515,25.244495547440888,14.298836323611294,32.68848885393808,37.580516560058605,40.89196760533503,42.60360120334698,43.45859115957103,39.7008272886225,S2
2021-11-09 21:19:34+00:00,39.37149210402782,44.47593494820187,45.41516226310925,42.16662883505715,42.94023442969068,42.237956261360544,39.26067978389572,56.63046368173478,59.59698802624003,54.690003517637706,50.56149744579558,46.11469781846327,37.72140762645507,47.184638257052,41.87667964603949,34.175673489798385,28.435833116702096,22.8660076225546,15.743318097795711,10.216872936076683,11.495081709509815,15.84049040534009,21.13592013735241,24.43641203722437,23.398543845571457,15.327173168841616,12.67758849765871,7.749447974471104,24.2498043191453,27.055891610673537,31.722636582277143,33.32839422801178,34.336293293412524,31.571908700624565,32.25653803570014,S2
2021-11-11 19:52:27+00:00,39.36046357619294,46.87860244269127,54.93897312604113,50.27932220291133,55.71718899575848,53.061490245824,48.01931011466654,70.62692663185247,70.95103720618359,62.40740311623602,59.89142188136338,51.30073619772242,40.6046833025441,45.226889988878185,42.83303072908395,35.76125219330274,31.0287349754812,23.41887884253116,15.419236725810544,12.283752870671035,9.025366694640304,14.06391263762441,27.238126630322967,27.671665024329272,22.709269410024383,20.217105921210795,15.63399124379542,18.568623386859592,15.501564501468756,19.86873674079365,32.62842771787558,,,,,L7
2021-11-12 21:00:39+00:00,43.000810235198685,45.56224715715212,51.20272881520436,45.83852895925222,54.746591044817855,49.14985635507184,46.42599438512182,62.7855491481938,57.85490572844804,55.66280318610536,54.00192838902263,49.76723736239749,40.3651494079581,43.7178805803597,41.03282022511664,39.55080617995589,32.09892678116351,21.727004921838795,16.022086889225395,11.524403451066458,12.153645968474784,14.84356968941314,21.63926091627349,22.171365596160147,19.910474117853934,17.73332729951007,10.052207105206666,16.003065412109525,20.17193967276556,18.93099607725857,26.16059627263424,25.70479873136367,32.53978264636166,31.387466554396187,26.734952313298304,L9
2021-11-19 21:00:34+00:00,54.06183043728633,56.36094915337611,58.30328656638552,49.291098645433465,54.15180695462374,47.005820101636,47.98506690024957,70.75389361160069,73.29732353145701,60.25439849658662,53.78222568137701,49.05143434544016,41.51661911310654,55.03719477723625,53.336733864670926,42.90236702707487,32.16003569536036,24.666826020995284,29.048304454184787,18.4423626785333,18.227320978395525,20.875407624021115,32.3262143667985,30.660895549554937,30.723083517603804,24.84985984618113,19.865885369895363,21.225404577381028,33.47615880791205,35.53728713405875,35.47317300794574,30.47794051603062,35.24150501028856,40.55016265748294,36.98518916765029,L8
2021-11-19 21:19:31+00:00,42.86004453084398,48.378454634331234,48.49981520075968,45.07677685104625,45.38112264540384,44.98874587904115,42.01599686569207,58.39541163600329,60.68242752937179,56.21424018120169,51.53868751458142,47.77290192042516,40.90937585017498,49.02519756547302,41.81162268255586,34.06399912392222,28.838119571783288,24.49866737254004,21.89320135356593,13.431745129771578,13.506457496933445,18.949172464279176,22.638236961459626,27.333266822689552,28.92156307921472,19.26623054397363,22.269647116144743,29.228398205001817,28.88970443597032,31.641562094387936,35.011533671107195,37.3483013608644,37.17957869081237,35.09913253241376,34.39742050811463,S2
2021-11-20 19:45:24+00:00,44.319763923028745,44.96087815044346,52.17890660864478,46.45280722909325,50.13933915123775,45.76598812004748,50.89185231280667,69.37320010298724,66.90657879752659,59.24516259711146,53.35736952440088,49.81791724930227,41.58202428628025,52.39767560622987,52.27771897889653,41.33332858758231,31.36330073391241,25.76278302154456,20.32232200509709,15.209243264238529,,,,,,,,,,,,,,,,L7
2021-11-24 21:19:34+00:00,40.967539901706246,47.91514153646275,48.783283193422086,45.73164297370318,45.24963670293607,42.88535899424149,40.248190561758776,57.50500179864215,60.147811457572494,56.20915075955767,51.32589141216584,45.220891271726025,37.1313910860412,46.34399254304112,41.55467997306472,33.91045324131802,28.591184897291026,23.735213599190303,19.723904080668337,12.387983009969307,14.34305293442451,19.300427127895016,21.8082633441376,24.30856995375723,22.43636679941101,13.882490861585108,10.430534374749236,6.797879942274743,9.410359385263437,23.16685792217162,28.683188612797068,30.757336448534453,34.957854641935164,32.070605510290335,30.891769256200423,S2
2021-11-27 19:50:55+00:00,,,,,28.49907034654936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-12-13 19:49:24+00:00,51.14599146938055,47.55225918461748,52.1982125874905,46.15719794902523,53.7244486493404,48.7019025049089,48.78185516268282,61.56373342312314,55.76948688261756,54.31186333451508,55.6421968113274,50.33626601362411,41.719567961349405,46.50489750967756,43.31635678791413,32.36966426658027,,,,,,,,,,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,53.494870648229714,59.48344441115089,62.070948717841866,56.21021543420246,60.129304196152326,56.98670794101454,47.77202333407681,70.76621121175323,71.52937912912414,63.12101540681099,59.52805262890269,55.13631228859406,43.95169013646852,50.11877701151274,56.57966499716812,45.614222313969584,33.99781922935187,27.90841520770015,31.86118956509657,20.59454192855754,16.84921503689446,21.107000628207697,34.355109141664045,33.64451028744844,36.61573331159866,30.33549749810552,20.053081210831994,24.061957586719743,34.7555753944603,36.435703464354816,40.27515591757192,41.79407070056431,40.54239315852551,40.55034564853205,38.90125723791952,L9
2021-12-14 21:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-12-24 21:19:36+00:00,46.109714474380354,52.29443566096408,53.42884575274134,50.925243359324696,51.0171704822411,50.41901378001202,44.58446230742881,59.75885846074024,61.51300529873984,58.03107393281418,52.70071010994079,47.60100285180685,40.386933594855456,45.9782970190532,39.45323743019302,30.036783840883647,23.860884315409702,18.98906809066435,13.762732618187355,8.396476477870843,6.399022933143951,13.371050301498242,20.459071717522026,25.8161048967735,24.01570243620664,10.016095584218588,4.592669581500577,20.208547247222366,23.980362970222668,26.06274124930898,30.633216141576707,33.86809444357271,35.08192468333846,31.121788969467183,30.77753457049084,S2
2021-12-29 21:00:32+00:00,39.73061547868308,38.91487072542448,51.07445548234482,43.97969731640156,52.40112564130044,47.08049036916792,45.68208357008089,66.86117940620905,59.39905163955434,53.251280204459405,50.83812308039538,46.61601521421946,37.95815330622808,40.37954522662284,30.060470910383447,27.413337278255668,23.995963368707027,11.877375108153103,13.72027222899222,6.91254372284227,6.227420941214672,6.832580613720606,23.08930626480793,25.42527230707144,34.09520578046372,21.1117066442304,11.659534359796863,14.769781853484544,16.659098387093938,17.4426997237013,34.4953938038139,40.92445799762648,24.92372875175449,21.095895468536987,19.51292527118355,L9
2022-01-06 21:00:29+00:00,52.56287520674256,53.89169805633013,57.71308445910796,47.89508664098159,52.01817834780546,40.27059457438088,44.47834926199482,67.61706403691609,63.73534296784587,57.02491995386734,51.49745474674323,46.96176765416135,36.75299024877333,38.9895755563041,38.8726331499511,25.691159339714684,23.993951809238474,16.564711275002374,18.896452612321426,8.689032779870738,12.964665555113166,19.15090533407628,30.696105249837807,20.349051577539285,18.52794800391151,16.096785436653356,14.218463312926277,18.60249217713476,29.53384141698023,25.156228691439907,30.602629946827552,27.316410469715628,32.731301356320095,31.311632759876787,32.41621308368595,L8
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-01-08 21:19:30+00:00,39.60844149518511,46.91621070784775,47.72379213708172,45.72789171354604,47.54776564758426,45.1870861081775,39.94800635719746,57.205220803286544,58.15110547614966,54.837025429924985,50.6750630128528,43.78500529661965,35.944823463796524,41.95698742535982,38.89339225833003,30.202660074948653,24.91079004647793,10.604239285664068,6.644562606184281,4.019447134507975,6.630874357460642,12.994583682226688,19.35970791449662,16.1506562910927,11.981106606345996,10.462452424052415,7.776460515914445,10.600109249522513,6.717587682664207,19.634916250999,27.15999582094083,30.29354845895512,33.004402298219375,24.808996650898933,23.99709902579313,S2
2022-01-13 21:19:35+00:00,45.27497708021683,50.08544906317627,49.460061261546656,45.54203058188392,46.72689779228696,46.20224494782069,40.40864797854917,55.79013949980356,57.78290909845134,54.41779299114037,48.06337259104687,39.90773530654279,30.5762153547596,42.6477802012357,41.05903839231242,31.40992547122911,25.04256977140948,14.18518244552464,8.53195291011674,3.425982670005088,1.402584038111954,0.5124654296428343,5.022912248048385,4.798511486343575,17.491223494232926,13.114732665563372,7.760294170376756,17.175036931101296,6.115389415352002,21.72392450145013,26.35873055392932,30.75950953144755,23.463182431418744,22.580193055831685,21.568827329073123,S2
2022-01-14 19:46:17+00:00,46.60747982509236,52.29054476633189,54.45698620470477,45.81027136625287,52.50979542645236,48.18288371994444,44.69920597386472,,,,,,,,,,,,,,8.327977622457064,11.211813555940848,8.319763904981178,15.630614253376413,31.56572146043572,27.83991948045396,22.4811598679214,22.68145112326158,22.73033918876175,22.02855643940834,29.61311193666403,25.088772289840595,32.03928026256433,34.15726075513336,15.7567494562358,L7
2022-01-14 21:00:28+00:00,52.58344931782177,53.61324538139844,56.76397499466119,48.56234765593289,56.815149527145216,56.36027308227892,48.12998485170692,68.90148329135593,63.371277481825125,56.94463452698124,53.97064828685343,49.50076041146166,41.66762179029499,51.96890638651711,56.32663244843483,44.91991117534595,35.57839705530343,33.33884064594496,24.317179377249943,12.613148126049976,11.014765799449355,10.910333836914615,16.374097089761282,17.82122814755416,33.46721512202221,28.898663358300173,30.09523419007688,23.120148075370345,29.28071804256599,24.97341672078512,34.11165462312972,36.08510521607883,36.41156691058465,35.43421320338284,24.129874551097867,L9
2022-01-28 21:19:28+00:00,33.72413219125382,36.79358147565144,37.59791877035341,36.32264904227474,39.289141065410725,35.87464561891886,32.30444634457059,49.45922888359206,54.3022866251289,49.17108735773536,45.32842277079519,38.66943894941563,29.255953929559624,43.742467558322886,39.882937203058034,32.599876974011195,26.32089907604346,18.72908265147176,8.652842446664977,6.674520396407315,2.169540029879135,-0.2744027709917294,3.7178178574952216,2.5172441782418087,8.90385278337349,11.967250963001051,4.098852209418604,9.19982814067311,3.4114370869015875,2.7313405151093537,12.169842774757235,8.515388120325794,5.755240986978977,-1.7365819641250066,-0.9198046360264324,S2
2022-01-30 19:44:44+00:00,44.04776037783704,44.98667288472164,49.30432093758528,41.38546373094786,45.12911237394659,40.91269127610939,38.50863338972911,64.00541393438687,56.76861593287345,50.21359200061794,47.76728143277455,43.96295108923112,34.703551440891886,37.83727913458946,34.15628942196834,,,,,,,,,,,,,,,,,,,20.845992507671166,21.605461251309816,L7
