dates,oahu0038_0001,oahu0038_0002,oahu0038_0003,oahu0038_0004,oahu0038_0005,oahu0038_0006,oahu0038_0007,oahu0038_0008,oahu0038_0009,oahu0038_0010,oahu0038_0011,oahu0038_0012,oahu0038_0013,oahu0038_0014,oahu0038_0015,oahu0038_0016,oahu0038_0017,oahu0038_0018,oahu0038_0019,satname
2021-04-18 21:19:27+00:00,184.94148467057656,184.3463458294325,184.2217197419035,182.9566173963896,180.40403411004365,179.77472501831537,177.53707918982712,176.28164892808084,174.91419879512492,176.54464962953776,178.4965496624226,178.76721450342194,181.71266181273785,182.1236750137452,181.76392005263384,180.5752152750008,180.51558875664145,179.68002777981047,181.06737912828945,S2
2021-05-25 21:09:38+00:00,190.7824589674444,191.5266781953931,191.0431369355761,191.370120545807,190.9591400123265,189.327743018248,189.1283668664337,189.3732655388992,188.90488167836045,190.79436907306263,192.15868520830853,193.72574894095217,195.3680750285252,192.17043212356896,190.9200976568915,190.57696378403588,190.0901397631784,188.0088301330749,189.6576708198159,S2
2021-05-28 20:00:53+00:00,,159.23631120531545,158.46760306479248,158.36800613711796,155.5804853558876,155.4927847799376,156.6340921158861,163.83780706533747,166.08548580197066,169.47519523719498,171.85811075147242,173.1749034506076,169.0521202960949,168.46085938720893,168.2306831274285,169.6135704792431,170.22312658209987,174.17198484768195,177.6091579458121,L7
2021-05-28 21:19:33+00:00,199.6718151262945,198.8793279274187,191.9188609051636,191.65713788103824,190.34501431155525,191.68253034815464,192.75636366143672,193.6266990526851,194.71311196761,194.75845065966783,195.978077896228,196.84082942217017,196.42216220018648,195.0142744729099,194.3703562777699,194.3064853027402,192.4366440800002,190.9353663918693,189.3137497577493,S2
2021-06-04 20:06:28+00:00,,,,,,,,,,,,,,,,,,172.19454367753843,173.44047934954824,L7
2021-06-04 21:09:38+00:00,210.36993023603367,,,,,,,,,,175.78448678468473,177.41464041858418,178.86016701750472,179.73108953931552,175.9853126806943,176.6796539790798,176.3967013341967,175.7521157313498,173.89899678711353,S2
2021-06-09 21:09:38+00:00,,,,,,,,,,,,,,,,,,,,S2
2021-06-14 21:09:37+00:00,195.1667045006053,194.5664728407477,194.6931294234275,193.14283654354188,192.9061399245961,192.55205222216648,193.277020214932,193.9661919787243,193.6390157669608,192.90190252726825,194.395070016864,195.7777857714709,197.0079051761546,194.48723681924392,192.61892179620423,192.4646039292392,191.9138312337,190.80489117082968,190.7106122373048,S2
2021-06-19 21:09:38+00:00,183.7504908152967,185.32818940086185,186.23648713134472,186.66038457792,187.8536275915993,188.54142129128687,187.1674056092289,186.9332097283985,187.5122393781276,186.31489494169367,187.7383249464482,189.1580724976092,189.5574802242192,186.25436688333644,185.8325390311763,186.25003327802784,184.5727098451366,183.1173795838236,182.4217737472653,S2
2021-06-22 21:19:33+00:00,176.95231884580198,178.97740917934044,180.28998064654627,181.98449753073447,182.90625548119925,180.5367971564311,177.93004895147874,176.16268279608812,176.30567478936894,176.530187430254,178.36023023688102,179.70958862750263,181.0542132470042,182.0123373761932,180.7759602873739,174.38018941796088,172.4588335034289,172.01235522677996,172.4884494971725,S2
2021-06-24 21:09:38+00:00,194.8387109127763,197.1815564067945,196.84586611359515,197.1283254290101,196.75194021527,195.26308473674587,195.2163501989785,195.7310069042072,196.36006012488423,194.8818239385145,196.24216958144973,197.7521248112428,199.40066013555503,196.0284780771823,194.1348980614528,194.3324081681924,193.6816412824837,192.5228493075927,191.88485230482365,S2
2021-06-29 19:58:14+00:00,179.62949928408074,185.56883538441176,188.1555044489172,189.94018207495336,188.6596770473977,189.6797778784979,190.4885602507955,190.5899794035855,190.875466569804,191.2825877521905,193.86516003765013,193.9582300072932,194.84908619043887,196.8810897332782,197.3569355407123,,,,,L7
2021-06-29 21:09:38+00:00,188.1907239098086,188.5194539556856,188.4759492277776,187.7578593339364,186.9482675714493,187.73961146771336,186.71478740719127,187.2417230892496,187.5738395670261,187.45905808090697,188.68932685298697,190.00438828117737,189.40772057890305,187.90928054266936,187.32687790244825,185.7349883257838,185.0594548108541,182.89808229670663,180.9028516981668,S2
2021-07-07 20:53:58+00:00,175.98416442135823,175.69519120235918,177.45555906663162,177.45529284846376,178.38768065197948,174.9857521082269,176.65172976402755,176.8634231143347,176.72443072342475,179.46889578511235,178.39365306192366,180.15451771911816,178.086321646912,178.06085586607136,178.75343465541417,179.4760198195601,179.15729269813949,177.78982873166535,178.60282950179482,L8
2021-07-07 21:19:35+00:00,178.51546930404362,179.646203741747,181.0563946667904,182.38282275757865,182.6500504817141,180.98560976425264,178.54956183671865,178.142342235832,178.54788821796743,179.7609959394808,181.6034170670557,182.32498273209828,183.00152016690245,182.53568642930225,181.6570352390856,181.55982943043844,180.59044674953685,179.04595827232217,181.5404378936057,S2
2021-07-09 21:09:39+00:00,,,,,,,,,,,,,,,,,,,,S2
2021-07-19 21:09:39+00:00,,,,188.7744940021977,185.28997604294216,186.0141411504381,185.66345938030764,184.50287698830988,185.3404022401631,185.22615430959704,184.90151940224743,184.59221579020328,185.33647265444387,183.33976296921847,183.7623399125997,182.9557847054581,182.28228459291068,180.7576748212165,181.517488614708,S2
2021-07-24 21:09:40+00:00,,,,,,,,,,,,,200.9854919140784,200.902195494564,198.59175529516827,196.81890742562965,194.3744712683373,192.9385214335236,191.7884759340436,S2
2021-08-03 21:09:40+00:00,187.6106107806576,188.46738356704896,188.29851741973047,187.59936264333544,185.82894812878868,185.180294482573,185.36476571465124,186.45016078498392,187.22837589394268,186.75449662021217,187.4081425256357,188.43855079967577,189.07343796282,187.21478647842275,187.9471991601642,188.2167894756106,187.5584028240756,185.86386480085648,184.2439474081204,S2
2021-08-07 20:01:03+00:00,,188.38257776957704,187.7221592429986,184.49675804584595,186.4585829889599,186.6712429327829,187.31783444321755,187.4714809210282,187.676487166534,188.8568721562592,189.35772528541355,187.7066883508432,187.4759663775976,186.74437888277632,183.44070339629656,183.17070274865,182.74325715853027,181.97421992296893,182.54003942051287,L7
2021-08-13 21:09:39+00:00,190.1226649581477,186.5790527572081,181.3811305434809,181.09333983270216,,,,,,,,,,,,,,,,S2
2021-08-16 19:54:04+00:00,190.1437639872684,188.68731077362384,189.3991262991329,186.1712762367385,186.10288817516505,186.9197920494468,188.00604667149327,186.99340838473304,187.4476714692617,188.32971717773503,190.37900937350145,,,,,,,,,L7
2021-08-18 21:09:36+00:00,193.4610353053732,194.04853942575167,194.5202639719037,195.17698854895,195.974633925373,193.4606591302179,191.23825206211964,191.4563752559682,191.73204771197084,192.11362005881665,191.95243220156303,193.447393177746,194.1022772025436,191.997750235863,191.4432127899714,190.5968767959592,188.6633500014032,186.87060490587425,185.5031344001268,S2
2021-08-31 21:00:28+00:00,176.00284890444848,176.67728266705964,177.84556135575755,178.3206481036993,178.03227143584817,174.5435848322166,176.1095300185788,177.78222529079713,175.15781619918454,178.05912091993932,179.22830378905826,178.9801622123129,179.0828897031601,180.38988808102727,180.4220562526343,180.8788651053402,180.65514853867032,178.79640269904192,179.70120515744915,L8
2021-08-31 21:19:27+00:00,180.4601156037704,181.5213228622653,181.3073342212164,182.0727529286182,180.51823512236604,179.64715326316144,177.68586043115187,178.02856897731084,178.77819172837332,178.52813383858688,179.24092401212184,180.7355703420071,180.892495886966,180.7823622558435,181.41625317016567,179.30792665713125,178.3541541378841,177.4621286896544,178.95969421058263,S2
2021-09-05 21:19:33+00:00,192.4499545290128,192.0669242725316,192.58307368187448,193.60878202119665,194.8734238575098,192.15643567135368,190.59525977672564,190.8812907037758,191.52636115071903,191.9255641337392,191.42844616456577,192.35885593832845,193.50832968894028,192.657969939901,193.523864861903,191.8842931790035,189.53366015080417,187.6001246418656,187.98601066854084,S2
2021-09-07 21:09:33+00:00,184.1919699690006,185.97215638003885,185.746603866566,185.8694920718334,185.71962806643617,185.83411669049144,184.4808076353495,184.6562734999061,184.4279070121597,184.59754363510103,184.2474389317164,185.84920218722107,186.84834865916707,183.43502097728344,182.98493200025,182.8333138276595,180.79492420875383,178.8990107077627,176.06471761046402,S2
2021-09-08 19:58:16+00:00,,,,,,,,,,,,,,,,192.1116895502896,189.34360645815457,189.54150761755025,187.10275957255973,L7
2021-09-10 21:19:28+00:00,177.97698568377015,178.17116385001017,178.16858963929172,178.6325586357799,177.19123481039978,176.18950564144444,174.26083647180653,174.79456400440267,175.5598359945517,175.57589810985456,176.94370259450187,178.43929724026626,178.37391676354815,177.21138579083464,177.81418886047453,175.7766817772658,175.05439211221145,173.72682340143226,174.86871168227464,S2
2021-09-12 21:09:38+00:00,186.876474116534,186.49394737378444,186.39054464076008,186.6148792643077,187.71664220695124,188.27603440285424,187.79514679709143,188.3422545927799,188.6106395668336,187.28521947516447,187.89385713171828,189.22369489737025,189.99732950488385,191.24431242867345,192.50712136664472,194.13532658441207,194.6358206899372,196.3536898344268,199.17628756347275,S2
2021-09-15 21:19:34+00:00,185.33686651120328,186.25505473631463,186.5128550132359,186.1752037445149,184.85679309792465,183.9988086404844,182.6266966450571,183.4826601133723,184.49941990871488,182.4378278092653,183.81985102866724,184.5507492666872,185.1905254780417,184.06932133928584,185.1313423090781,183.0120162955557,182.3419858657588,180.87920778728008,182.34239897095287,S2
2021-09-17 21:09:33+00:00,188.43091945375613,188.87355346673,188.767008998884,189.0765337965289,188.8920711886925,187.82048961293617,187.86943171850945,188.6092947708704,189.6444651808449,187.2624679130776,188.1664593390997,189.5139784517464,188.16629999332696,186.74164606344112,187.8145768420173,187.16598005019225,186.2490593392874,185.05834046209856,188.10555031429564,S2
2021-09-20 21:19:29+00:00,171.98757515954017,178.64652573340794,180.38556736644307,181.10899173161903,181.1614146828014,181.9701610574805,184.230003217895,,,,,,,,,,,,,S2
2021-09-22 21:09:40+00:00,193.2608878048137,193.12083173948992,192.58074126426328,192.3829922418377,190.3985915053988,190.17072266977564,191.49492268151764,192.1002838522715,192.41130339055576,192.4809160270432,193.69125755789725,194.64459345379456,191.81225896076683,192.53591947951188,192.99311039591376,192.6100177146648,191.5000156182944,189.5785956651966,191.7775862322541,S2
2021-09-25 21:19:36+00:00,187.1639748321704,188.93321257615068,188.783403275579,189.36759519107224,189.3046231406934,187.1978288524102,186.45806004632524,186.94247869763967,187.2817433032946,184.7482150120032,185.5204597294918,187.284535810614,185.036111471165,185.8450553149173,185.1838761572841,182.76225391327435,182.5523262819027,181.71459117190548,183.67970359184,S2
2021-10-02 21:09:41+00:00,,,,,,,,,,,,,195.85179366241425,196.57392816477085,196.1680932218601,193.98498755761707,193.37150010796017,191.6586958176896,193.84895556623025,S2
2021-10-05 21:19:37+00:00,,,,,,,,,,,186.84124726029825,188.17827684574505,186.25776361886068,185.58606807257976,186.00332775833093,184.7853581933407,184.56998253595543,182.8822238421629,184.3327924844696,S2
2021-10-10 19:55:25+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-10-18 21:00:40+00:00,175.2330764643626,177.1081929353447,179.41687332464863,180.28922909257523,178.66200105671044,172.5560626730372,172.02459768447838,171.71183685680296,169.36838216902234,169.06342699068895,171.9937881728841,175.77174545831548,177.60540697617992,178.0779069448046,179.10480732505582,178.69651337828034,178.53536336970302,177.6982715521835,178.98420335128475,L8
2021-10-19 19:48:26+00:00,178.28641752889126,183.05617700159087,182.71288501106085,183.0544658656805,176.7239515444504,177.69809802567127,179.14074128270832,178.8982869314955,177.78766958133892,172.9429206197074,174.92435533149202,175.78618755651,180.73296427046324,179.8950617302971,,,,,,L7
2021-10-20 21:19:34+00:00,188.503796123994,187.8288830648083,187.56924900732776,187.5141890734604,186.86277792187448,185.4290657941581,186.18158801412096,186.8706578494864,187.662481818486,187.44253434967905,187.8587294882784,189.55906224547417,187.29529728006705,187.0749966828886,188.09902992796253,186.11417034986167,185.15338537589835,183.9580311892359,184.3604152818341,S2
2021-10-27 20:54:29+00:00,183.92772266057457,186.18639110450312,187.3884457616512,185.1945970364687,181.4783763679038,182.9896416265273,183.53474465490987,184.8904476696887,182.35385329807195,183.31469461755697,183.69441399094632,185.01405094399297,182.79284882895328,183.62251344438664,183.30384682051204,183.49767538496408,181.98159003344765,181.217218940318,182.72347404007616,L8
2021-10-27 21:09:38+00:00,190.5346315390836,189.88802084605464,189.9355641665564,190.19292001950225,190.017651333687,187.54599776828505,188.48021079209207,188.94846339100744,189.72410217466864,187.9682449392069,188.7697425676489,190.32214118796327,188.5812870236472,187.6069832627989,188.4129893203041,188.13846477657947,187.25492571270013,186.25939991224627,185.610287136191,S2
2021-10-30 21:19:33+00:00,187.2077617530976,187.97518609163777,188.2452800106712,188.8009065132538,189.50019149201984,186.93331659160395,186.2260189194634,186.2232708921176,185.7833871095821,185.4600389567568,186.5861923114752,188.03751110691897,186.8005745658872,186.9619447463882,187.69478653261143,185.7411367051249,184.5801586751894,183.17595519391523,182.90259669735104,S2
2021-11-01 21:09:41+00:00,,,171.41709564875416,169.06012160478977,165.60950959175685,166.31152385661446,167.9612401833005,169.2316002125465,172.82780360743473,175.50284121509628,177.6784899556844,177.389827080581,175.08687917854937,174.64830633557236,177.87587851214565,181.448949209625,180.8043836451272,180.18424693720524,,S2
2021-11-04 21:19:36+00:00,177.66748661477567,177.24032029666898,177.3675374271846,177.5218817061787,176.1296859359653,176.07809861337617,176.80381780754124,177.71248127538982,178.189740777946,176.89620544041554,178.051449772505,179.19218324577065,177.6765477883773,176.9264768197038,175.68005622981576,169.09171246053594,166.81839675957372,165.3743269854771,166.1329311171488,S2
2021-11-06 21:09:37+00:00,185.78049784940265,185.7729801339326,186.147000570444,186.33482563322227,186.23906853640383,184.7343666268624,184.92726544443968,185.88216459247545,186.43411338339808,186.5017589769228,186.9096741816116,188.78701917946887,185.5091361535156,185.7105977891169,186.35992321054977,185.4892028109094,184.805892904504,183.67519139749885,182.86459015849567,S2
2021-11-07 20:58:11+00:00,180.14275341206258,182.3781230096354,182.76653859227432,183.2174231493652,179.99099848228957,181.37464512791607,181.1959235549679,181.1313956307913,180.72528404989924,180.4981647397196,181.1165009065465,182.692747856105,180.54915263002465,181.2986472598589,181.55590892285736,180.40684777736504,179.8704943033237,177.95845205453406,178.60001014967798,L9
2021-11-11 19:52:27+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-11-11 21:09:39+00:00,191.856823187202,192.053509111888,192.0329842396145,192.3560046370014,190.6036107502848,190.32816606083185,189.70978178925472,190.40193287834987,189.0944579372784,190.67902857455783,191.79657163776744,193.5281868417065,190.4631013762509,191.46541614155151,191.30485026938769,190.7680480117729,190.49821164068737,188.99846029820867,191.0680054334868,S2
2021-11-12 20:54:25+00:00,182.88819264080297,186.80675769055009,187.16010737840392,187.6050267879849,183.25689547726583,184.3840468167415,184.18716358267457,183.44882528842976,182.72076888823312,182.4765105441493,184.0887338525268,183.49858228278111,184.05657537183868,184.57023838040936,185.0061482642216,185.9711058286488,184.24063109629927,183.25405812410423,181.06050312752583,L8
2021-11-20 19:45:24+00:00,,,,,,,,,,180.49006608241697,180.6858657524076,175.76258132404698,176.3383721276864,177.26011999613425,176.17601249072092,175.2447928645165,174.41192273194082,172.77967220297984,170.80348619709454,L7
2021-11-21 21:09:37+00:00,193.18690882885363,193.59777641072435,193.34875095096737,193.4534991811244,191.665610320618,191.0073257803923,191.92329569828857,192.57228222958904,192.3169357793637,192.4154927882992,193.55030119580408,195.1906464438849,191.0730540524308,192.0044714175035,192.8633475108024,192.4452502443524,190.68527595632423,188.94514382262747,189.28393454964177,S2
2021-11-26 21:09:32+00:00,178.0331619566938,178.76117451263383,178.8993297734258,179.61150922648534,177.48752167115975,175.22311320548187,176.31103554746312,179.06277809762588,182.3930524671832,184.3409907605424,186.7821390610083,188.75881804523223,186.46565163821748,187.2966134647885,188.08829294215565,187.26449015424413,187.06644866009748,188.30141913508749,192.25675699516256,S2
2021-11-27 19:50:55+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-12-01 21:09:36+00:00,188.1084980453745,188.7512212481687,188.5127866721572,189.0964269025532,187.5927445740567,188.0586725030892,187.19063420624525,186.6796928566184,187.207019870603,188.59838872211603,189.3695178608745,190.81321296306592,186.3412715491874,187.6152009303908,189.0242132548488,190.1992398973213,,,,S2
2021-12-13 19:49:24+00:00,,,,,,,,,,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,181.17119066521587,181.47631433930445,181.26774859372748,180.9183429787093,178.4924488766597,179.20875181101042,180.7956058182096,181.2728350049261,180.06853297609248,179.76231185733826,180.801174817111,182.0120549729122,178.68361674865707,178.6042805123227,179.43267249615076,180.13295730007573,179.760548106302,178.3175367650746,178.56783102639096,L9
2021-12-16 21:09:31+00:00,188.7609866984991,189.2783310352401,189.56908025602027,190.1122960823133,191.05967328232347,191.18631111994551,191.80366612149527,191.9675604707836,,,,,,,,,,209.3724359440968,,S2
2021-12-24 21:19:33+00:00,185.571379983948,185.2351254223756,184.8845713487873,184.34920375680284,182.15060408947053,183.0224847179876,183.59767156050333,183.64222296163285,181.8404784829688,183.3583019828804,183.6951489634044,185.5338701354987,183.8323750630812,184.74564177508293,184.99972438940657,182.9644758200795,182.133903693977,180.601434730296,180.63454800206884,S2
2022-01-07 19:40:45+00:00,180.72269891012937,180.7825287373138,,,,,183.07675320106333,183.29308014495285,184.54888134027223,186.5078516886797,187.83472249243383,188.6897565820013,190.78424347957463,189.68187525209413,191.24999060473525,190.6236764928481,187.1316536827248,185.44366903008225,182.04609845930275,L7
2022-01-07 20:54:19+00:00,177.77893866527018,179.85557661392684,180.10935899656909,180.7968395964461,177.51131972351405,178.43359060491343,179.61583496621415,180.7117470605648,178.7739878066714,178.41018662932078,179.1520430578329,179.87529432663703,181.38380821279367,181.7585440295661,182.30989145630875,180.78443017658128,179.97183334684917,177.76448847183434,175.95585495576705,L9
2022-01-10 21:09:38+00:00,187.2804815111399,188.1103471398547,188.0967360776438,187.02265775875608,187.0102640603593,186.41980186916183,185.6840551661332,184.86029439850745,184.77082666999564,181.78930836404348,181.19385541987256,181.2292930368725,183.2171613948427,182.7981341253532,183.6729630746381,182.248261962671,179.16475451779476,177.38002588869458,174.0486063569922,S2
2022-01-13 21:19:33+00:00,191.2115289493657,191.54721325983687,191.0349222612629,191.17201609066967,189.84088956546464,190.48546759237337,189.24864685420937,189.26293145989536,189.0954216848151,189.12627743109127,189.94175260345327,191.55946081283648,190.4523256412276,191.2726111457036,191.6019926288702,190.5719337293076,189.52814276765528,187.59846862660729,188.8352611328474,S2
2022-01-14 19:46:17+00:00,,,,,,,,,,,,,,,,,,,,L7
2022-01-14 21:00:28+00:00,181.1490217612664,191.56141876169087,193.54003961145327,198.364938378192,203.833565711224,205.3975443986376,,,179.392955753737,181.2029252730036,182.5058679366124,184.83648336360923,179.24494643623035,177.5788497278777,178.83199954942117,178.45383064907966,172.061712814189,167.548079962069,159.11152414812668,L9
2022-01-15 20:54:16+00:00,180.06034261844414,181.0492475659902,181.67625372271544,180.744698508811,178.0150235758694,179.02913531499195,179.85104798441705,180.3919514636685,176.69324187448524,176.42127646014723,176.90326856459092,178.09434767297273,180.73967236674903,181.27521546295185,181.9269744033858,182.9575892019146,181.8345460016073,179.9723555682418,178.41526565935277,L8
2022-01-15 21:09:33+00:00,187.2849004197712,187.0159913416241,186.54775194514028,186.6451443191385,185.6934153872897,186.1620324996064,184.1613045726526,184.3691005785488,182.9143580998781,183.82478782259324,184.52254352944504,186.3047855599452,185.07656186495083,185.6997124798366,186.23488539328417,184.5443937813436,184.31943943774925,182.8754516776381,182.8276422675081,S2
2022-01-20 21:09:37+00:00,186.32774829606137,186.71323654881448,185.81355941396504,185.6512981861705,183.3711835820402,183.74713681851603,184.0133274983436,184.67626507257893,185.17977214580625,186.5526321610652,186.8142727036908,188.70951508649551,186.0075708143424,186.87825607654847,186.99659370397995,186.50547568833468,186.026273547192,184.31804408316333,186.112133270754,S2
2022-01-25 21:09:31+00:00,179.86705561996084,179.16336470210965,178.31044554842302,177.8241690142337,176.7173682262533,176.99829532196128,175.87700641558308,176.06512430947905,177.258635140029,178.9061340577838,182.89761455575768,184.23645547509363,185.29478349991712,182.81511215600747,179.33239138444725,176.40970194371178,176.12965614819805,175.81518718379158,176.65500194370713,S2
2022-01-28 21:19:26+00:00,176.34762329963945,176.00775414951602,176.09384322056968,175.79552554179438,174.92700595486485,172.48514863267823,171.53439606971224,172.34337485557077,172.66963508579923,171.82543524252944,174.60526333076484,176.10757479911354,177.58195332751384,176.37971015078182,177.1833062883058,174.50806230834905,173.37022905944565,172.77960760909374,173.93684359351562,S2
2022-02-04 21:09:31+00:00,177.41582510368778,176.8669075147014,176.41184127075582,176.45448231222585,175.76447440574108,172.02771010259048,172.65054942310934,173.1647848703317,173.41547852006343,173.78165714745936,175.04909623409063,176.03646555692282,176.5493247467492,176.46751270271085,177.32870090332224,175.30322772097517,174.24831680155634,172.96139558934476,175.5846560974728,S2
2022-02-08 19:37:38+00:00,182.2522944415719,183.8938317182076,184.3944134884305,183.9560770530989,183.30760423210333,,,,,,,,,,,,,190.3654452412597,187.5386011817829,L7
2022-02-08 20:54:18+00:00,181.77650424396845,182.628324633312,185.01969352066047,181.1271475865732,177.82586583442733,179.15116676159786,179.82220357201848,181.18216010641368,178.46083069908374,180.07041348005586,181.0240258545872,182.5746788877876,180.57908899543588,181.0130053386904,181.7286169144133,180.76504479561945,179.4702701533468,178.75705652491544,179.5831005414764,L9
2022-02-12 21:19:32+00:00,180.5594926865435,180.9453250361827,180.81288915716493,180.824627042818,178.18285779198445,175.95173689077464,176.09904526962836,177.09577997910472,177.68653201077618,176.959717921656,178.31075098765425,179.3363385410123,180.84356284400468,179.50572351509047,180.02538315578627,178.7036075753892,178.18698373624343,177.38711375927377,180.45542257998747,S2
2022-02-14 21:09:31+00:00,171.8512751802151,174.24876937616062,173.96329530016203,173.89120925747577,171.09049971076587,170.904488332412,171.08035378051406,170.19336591603195,170.4159842696526,170.65950640671815,172.29194321163052,173.9211282513674,175.4676014437144,174.42992120043488,173.380028359701,173.75763380503292,173.28696791828554,171.88397069293964,174.71567080611865,S2
2022-02-15 19:43:05+00:00,,,,,,,,,,,,,,,,,,,,L7
2022-02-15 21:00:26+00:00,158.10444718031854,162.2260719107371,163.57978316051287,166.25919544226207,169.53490492288608,170.6346364464442,171.89370527382218,172.86544799004136,173.18364918652216,169.36246317907035,169.78460977019276,171.15894684761943,172.9621708176331,173.6682783001491,174.48545947719,172.86175693100756,172.54891341920728,174.64283584561187,174.07671050854384,L9
2022-02-17 21:19:26+00:00,175.59317471285942,176.20151883778175,176.04854649577322,175.4532424802058,173.930771580596,171.35704394051223,172.0197338388293,172.55199261031527,172.2565823832121,172.83702625170184,174.4788412866661,175.07920547446753,175.93731448649552,174.8228703312452,174.19583783818828,173.1398661473067,172.26546470658795,171.2375074749565,173.12441220217335,S2
2022-02-19 21:09:38+00:00,186.59523532086527,185.708830041493,184.66935972940453,184.66049925900995,183.7691728248573,184.03732829248392,183.6612040947442,183.70311373127973,183.7667185373361,184.37581118227607,185.16527844438284,186.4491384904325,186.68566341323177,186.4221863900504,186.9560220539261,186.11187622470675,185.747517200373,184.14763883942013,184.0801619182354,S2
2022-02-22 21:19:34+00:00,162.25684505097226,165.52910216361175,166.42022318278896,166.11802978563784,167.10178669503952,168.25594966683192,171.18712502851932,176.73096260780977,178.9340027451191,183.37480950932925,183.47128992537927,186.63630707204155,189.59270195424207,191.36331785653329,189.01637651004955,183.5742180086516,182.0558574145928,180.93438878779745,180.8174445024576,S2
2022-02-24 19:36:03+00:00,176.75554001036275,177.86304272892244,178.02090842032143,,,,,,,,,,,178.66309147566523,179.63172583147917,176.1526705680649,176.9398275658386,173.8411518215662,171.7609606157973,L7
2022-02-24 20:54:09+00:00,179.49671524521742,180.7519183267506,181.34838208676112,179.73091723862453,177.37525450103342,178.21324609767404,179.08575749136384,179.47623146667206,178.10221309384715,178.5585740760011,179.4169137646564,181.00670502630007,181.1782070157159,182.1038155070737,181.93340655656272,182.03415999143488,179.3902181103782,178.9626000132516,178.7071464459515,L9
2022-02-24 21:09:32+00:00,178.89355522759664,178.18687368211312,177.56823490666193,177.48251553543147,175.59187555532932,173.997558323328,173.5261203282871,174.50006661292332,174.42045628193063,173.64498817067056,174.6450450351423,176.5248918307991,176.55377362981156,176.36146149953936,176.79397396847483,175.54486776338828,174.55421043121703,174.1867496935702,175.57639914781623,S2
2022-03-01 21:09:40+00:00,181.6973075641592,182.3226585716621,182.6576242100272,182.6889242341492,181.1349786668025,180.325886006918,180.22789138734893,178.9297374765053,178.45129691651118,178.6993146107083,179.91006316184328,181.4770114751679,180.6216227307842,180.52257077794548,180.8786438951212,180.81359334288263,179.8732061004084,179.27811581884083,180.6560198255161,S2
2022-03-04 21:19:36+00:00,164.26757894717002,171.12911769342884,172.69414872928232,170.11669942408383,169.90748862844416,166.595494487461,166.6387403700612,167.6778923312016,169.27309187740357,171.6931805166744,174.0993820251413,181.2664947688773,,,,,,,,S2
2022-03-06 21:09:34+00:00,178.0048670380486,176.87369390448268,176.47412383887578,176.57337260965758,174.71982124773402,172.9306173526657,172.82982655099747,173.35156858118208,173.18207648791633,173.41928093310398,174.4790541338228,175.79784703742095,177.13989970858407,174.47328555472907,173.8199537336981,173.79350951870603,172.66955013376767,171.1736251844398,173.359182756218,S2
2022-03-09 21:19:30+00:00,178.94621036495698,178.7059008219239,178.53812766658535,178.46895858167304,177.28141764359657,176.70283965677612,175.80975132326287,176.56924915837732,177.82797601825837,178.13396668460294,178.82228670501627,180.37391362420564,180.42940016505804,183.02365048915595,185.220410686114,187.6763682793703,191.1441253011036,190.94441006211304,185.833410921452,S2
2022-03-11 21:00:12+00:00,176.06058382396526,175.8105865416062,175.4390888207839,175.72349933077516,173.63789535681107,172.42640466721713,174.0897968853496,174.2890685436107,173.82493885346398,174.21953306369346,175.00358413228278,175.98115377161636,176.75145801473585,176.6657808855906,177.80495485171954,177.68526803271814,177.25823814366493,175.91412190006625,175.69618710510736,L8
2022-03-11 21:09:41+00:00,177.3562110325575,177.0804128071402,177.20147953935677,177.6815444480776,176.70408835867622,177.0927415975775,178.56366338755447,182.29407437631377,183.2739814108656,183.4115883418858,184.4266608436648,184.55463736236763,185.1415822684665,185.339426195692,185.92872428181795,186.13084514005195,184.4841114693376,183.1218484816166,181.96736154191893,S2
2022-03-12 20:54:05+00:00,176.7710450354634,176.88757856885383,176.698427428006,175.36618689989618,176.58549355162407,178.0130961199952,178.75029970666273,179.48298482277823,176.7286554528666,174.68777586259333,175.346787438123,175.75851975911834,173.9624088913184,176.15033531220442,176.54252494584588,,,,,L9
2022-03-14 21:19:36+00:00,183.19324729508463,183.26052665826245,183.1755857677689,182.8104261423969,181.3536084020353,181.0718548309183,180.2665349415029,180.32674006265125,179.9926664295851,180.13603766704017,181.01337114790087,182.2954425597013,182.9919440891973,182.1593382803487,183.1549207806169,182.55331287629923,182.2244866151053,180.50644955279537,182.3359200223555,S2
2022-03-16 21:09:35+00:00,172.36428353061868,174.95906749742014,175.26726265804254,175.15376118072916,175.64503012896594,172.27022380619678,169.76153663762952,169.4965408578117,170.43408850406237,170.11157058709037,171.50390310541636,171.8787821827784,171.78088827452282,172.87144350407553,172.52570660404265,172.80067856587846,172.1681742341918,171.30615918585923,173.05279714899785,S2
2022-03-21 21:09:40+00:00,184.6033126934426,183.62389573872056,182.12460360703383,182.09730209373384,182.4904093642876,182.35091567548423,181.9359638679229,181.6267944288529,182.2987023695104,182.65997292507865,183.43201876781364,184.47162238038416,181.5895289550461,182.4589223518236,182.71212891623176,181.6324828460416,181.0289367064325,179.35257856321942,179.9289136024393,S2
