dates,oahu0030_0001,oahu0030_0002,oahu0030_0003,oahu0030_0004,oahu0030_0005,oahu0030_0006,oahu0030_0007,oahu0030_0008,oahu0030_0009,oahu0030_0010,oahu0030_0011,oahu0030_0012,oahu0030_0013,oahu0030_0014,oahu0030_0015,oahu0030_0016,oahu0030_0017,oahu0030_0018,oahu0030_0019,oahu0030_0020,oahu0030_0021,oahu0030_0022,oahu0030_0023,oahu0030_0024,oahu0030_0025,oahu0030_0026,oahu0030_0027,satname
2012-08-23 20:49:16+00:00,,,,,,,,,,,,,,,,,,,,,-1.6997814452159066,-2.182091967878081,-6.6327680553095325,-2.6741829921590123,-4.320621144052494,-5.151018394834336,-6.3791865691763165,L7
2012-10-01 20:55:51+00:00,4.603223555779638,1.84773896438088,-2.395617060217164,-5.228596359956137,-9.205986104124031,-9.60320070433958,-3.2142639741268413,-2.731697998216636,-4.718058126834479,-1.931254582566681,-1.0496597229672886,3.46887061177399,4.520155663498019,,,,,,,,,,,,,,,L7
2012-10-17 20:56:00+00:00,,,,,,,,,,,,,,,,20.034564035428662,17.938496374574065,17.3668781127158,3.60416252357633,-5.998326121322233,-4.833608255853838,-1.7679314967491433,-2.872270868697638,0.360369244193779,2.728404632904122,2.478231944557527,-0.5238947283782251,L7
2012-10-26 20:49:53+00:00,11.206967829510155,13.372621548616408,4.116042774086791,1.3259090328630538,-10.557225269364768,,,,,,,,,,,,,,,,,,-5.627781383657762,-4.451546556925326,-6.6220757314596455,-5.96167473597356,-6.984084828119007,L7
2012-11-02 20:56:05+00:00,,,,,,,,,,5.208858003853816,4.03985436446516,10.618937455845147,12.604623969732334,12.016347915538365,16.169368145551285,14.326701122656846,16.466967344208488,13.213544938935287,-2.418688238398844,-8.616153876271865,-7.33142077979595,-5.47333484508694,-2.146391334402268,-1.5923770944170248,-0.9571549162466052,-3.0266521002092803,-5.130623652100374,L7
2012-11-11 20:49:58+00:00,9.280608964305078,9.753095247521752,4.287357304674283,4.604606442736865,0.60370872248357,-2.190199551446619,4.138620786662645,5.983869135514612,1.9821533987147355,2.4443733906718235,2.8732288896023688,8.70819490360083,10.47924423577638,12.379416866309027,,,,,,,,,,,,,,L7
2012-12-29 20:50:13+00:00,6.7422255225161205,3.690322816368352,-1.2456353159633855,-2.91640633883438,-6.783835718142017,-8.295809472292579,-3.913464681375805,-4.498290751701495,-5.502216618694426,-4.43778265770918,-1.1148067806883353,8.499832672088587,10.374140918987116,10.666151825566912,8.187571896736886,5.015149899222616,5.500809979194392,5.43480022481417,2.112014990461032,2.5618214351117548,4.067627996378156,5.2036640749183,-0.573176383072989,0.2181930915005147,0.7867202483706613,0.7543253994716551,-2.7410910534361315,L7
2013-01-30 20:50:16+00:00,8.969814432957092,7.330414426537361,1.2215852389892832,-3.592632064704849,-6.174178071908447,-1.882177652983786,1.968114108724932,1.4262682716814603,-5.689759802407599,0.374829356481547,3.641337528854907,9.548400510490522,11.875214362776918,16.0923745185189,15.468719658914198,10.655416910058188,13.74388350639795,11.015635903146086,1.4009456248424734,2.9958286838549264,8.186888184794903,4.393161410117367,0.6301163917103905,-0.1549795155125453,3.035076916035887,0.612817408568644,-4.0389188841761,L7
2013-02-15 20:50:15+00:00,5.76379365628195,6.517952208679726,-0.9603998199804707,-3.142588741679071,-14.01735045864026,-16.629259266042776,-12.081311236141037,-7.016005499920346,-11.855187510338286,-12.576845388535354,-5.54416937769273,,,,,,,,,,,,,,,,,L7
2013-04-04 20:50:06+00:00,9.858071965967383,9.13835868618753,2.0179399212138884,2.127295920735542,-1.338832618014531,0.6690227867936054,5.115433255279557,7.27497627399032,1.2656959075071843,2.9066843929812456,3.9198619734223215,9.099817973408207,12.156013042526329,,,,,,,,,,,,,,,L7
2013-04-20 20:49:59+00:00,7.856793525159812,6.53024601188622,0.267834729861683,-2.823106416849889,-6.080780625516001,-4.063530453318785,1.7493938858537386,1.1375643409494602,-3.671856437865806,-0.2806099369418111,3.6937314617970927,12.1759486007476,16.294839132536787,19.494014599873044,19.848889964596086,17.459734449713547,18.80615456886736,19.47616621192284,13.849693182728588,8.691068197540481,4.061220112175018,2.0110109545133703,0.6784719702429245,2.263120937930239,,,,L7
2013-05-30 20:56:07+00:00,4.124798924143511,2.439927962896045,-2.647018285283228,-4.119588594958722,-7.882715003610643,-7.850257657327638,-4.335354745295601,-2.297288661942841,-4.800388139073964,-2.195370770021225,2.1940001503690123,8.07259630404399,10.836211586884732,9.160914749377184,7.019141128552149,5.160157079556082,8.083308933481186,3.2315335204375684,0.3576293362341995,-2.5777708401511115,-10.52113324584989,-9.950845989182303,-11.086005321295278,-11.14547099342435,-6.968058164232336,-6.151205479892476,,L8
2013-06-30 20:55:46+00:00,10.399552832544884,12.623673545202124,4.681483804405862,1.2174866035192888,2.06078373623526,4.377201051047313,7.265262888691025,3.975153349065037,4.146668273483519,5.146719141183491,6.717009992828006,10.840232004884577,14.396201116267052,11.306014277042271,14.047170173703906,11.358061957027198,16.14935185134477,12.615737459008177,3.0567413119510025,-1.5434800426477595,-1.8460340610138408,-2.8387522390319173,-18.83735573024457,,,,,L7
2013-07-25 20:49:21+00:00,7.116154930778132,6.989277395887777,2.432532424983344,0.7499762769486988,-2.5477811777634,-0.9572470876618362,2.226073682053291,3.3931818665768936,0.6028701306567799,4.556338763091594,10.658715529449587,14.613149305461762,16.498222830853592,14.35638173511962,17.482384344746706,17.24874742546863,18.567106954957453,,,,,,,,,,,L7
2013-08-02 20:56:04+00:00,6.78119067322673,6.162537200658205,-1.6876187441692905,-4.621224376287323,-7.000873446858327,-7.276101171187909,-3.8484142343439895,-1.3036902199982647,-4.468454326720893,-2.1135821420738967,0.5296850740448329,4.403542877613356,1.6164877883760178,3.4468114348361123,3.384831787670906,1.415116620297029,4.6946875316322565,4.835781237243511,-5.559501360945207,-0.5680505496361496,-4.5196958780445655,-8.20088776327865,-7.760039385079423,-6.881026218819251,-4.1924274976246085,-4.836138093396141,-5.590705162084474,L8
2013-08-17 20:55:33+00:00,9.495529745399637,8.06766189362131,1.2976932564122243,-1.1012962365088077,-14.243555091700792,-2.793777880000841,-0.3816672668551844,-0.788756381278044,-5.026452350854851,-0.4639292238741417,2.1292302907119174,5.581456054229308,9.500136351023484,10.991390933924292,9.41973940187554,6.224176580554357,6.679579496242689,13.128408764640447,1.8326365866696013,-5.833769238451072,-3.354436356354154,,,,,,,L7
2013-08-18 20:56:05+00:00,9.207532622593575,7.457227273728469,2.642693034185049,1.2557805603876364,-3.1190651943369243,-1.362217711632395,0.2066670245799482,1.317575524173309,-1.293960985751001,0.9822526775098392,-0.5754075979775077,5.925248962498751,9.318384858964594,9.48742357651061,7.002538376006713,3.839308390031919,4.000616253831117,4.488754675737892,-5.232068427003361,-8.28331137495927,-8.633518555476716,-7.725145804390179,-5.160642478858799,-4.782944850032205,-0.4656009392849949,0.6166102964954501,-3.170622789447906,L8
2013-08-25 21:02:17+00:00,-3.3533396599087424,-2.240997351968024,-6.662157722696996,-7.682767785059411,-10.405288149915949,-11.376316359209016,-9.902145677024524,-7.844160961097165,-10.398948381540372,-7.517588413644443,-7.891953371204366,-3.122981949488752,-3.091361792147621,-4.6842928038533,-5.357876973062895,-4.439687514158825,-3.82711954015531,-2.893725306756012,-12.96400157549379,-17.13608329076862,-19.762738973990206,-17.54336203270695,-16.80079853604455,-19.11900003803161,-15.8498137379282,-15.884076845740166,-14.91121229126484,L8
2013-09-27 20:49:49+00:00,,,,,,,,,,,,,,,,-10.256682197000114,-11.77966401234266,-10.812531344775644,25.547689010175944,,,,,,,,,L7
2013-10-05 20:55:57+00:00,8.144524674897736,6.062440243100332,1.9222330515432144,0.5950312628301065,-2.1657878552385004,-0.4864396921746686,1.444959265565492,3.226468079166507,0.1317968683010926,2.707927518589776,1.981917355883409,6.657601140698491,9.22156209368063,9.90497400022481,6.729645237666707,4.31699978710744,4.611624452495606,3.4711333427982662,-7.648629528481788,-11.760210633590733,-11.9524036259721,-11.33079012379048,-9.161917043724786,-8.552632682000075,-5.40590655002428,-5.0208983809551775,-7.714785766234307,L8
2013-10-13 20:50:03+00:00,12.83853543878908,13.502156269521294,5.618771762734852,4.398142474230961,0.7056804034965714,1.697872441814109,5.288821586475461,4.334445706720267,-0.6509218173169704,1.8366375763639868,1.7775865926044747,5.695276618885902,6.7167872590338895,9.538443034361368,4.657457865918154,3.4177029118085964,5.633111908374801,9.231012239944494,-0.5975292806417838,-5.131400228577409,-5.291880219330283,-3.025168446901214,-0.1724700487635826,-1.322580987857886,1.6628847945835967,0.7776331225400095,-0.9595795746698,L7
2013-10-21 20:55:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,-6.423869845506708,-3.6602107630995984,-4.859982363291865,-8.69638084077574,L8
2013-10-29 20:50:07+00:00,,,,,4.366486918596434,6.024385398271325,4.863002747715766,1.7328545636522972,-1.8606543514308904,0.2814533297247348,-0.3409445868187741,6.078240973178958,10.054445483580343,9.909901524013508,5.105743716476277,4.708745464873847,9.370846624805198,9.115664755271196,-2.105915100349633,-8.212644241645336,-10.340186086678054,-7.516064937162301,1.6264253144586978,1.7341586009748842,2.489311211914374,-0.5069776376816317,-4.168210830817535,L7
2013-11-13 21:01:57+00:00,12.884217701563266,14.590063445504754,7.410728855752356,7.245954389992806,4.07387866103086,1.761064951084225,3.840595562480516,3.740495706833904,2.9853271100394414,4.570647160822413,6.065452079840173,8.281862001858823,10.06435140116538,8.58843098448747,2.882780631268637,2.909117327908503,4.391830216759849,3.813355416149924,-8.625669833952777,-11.237506832180994,-12.104698992842224,-8.061104274840098,-4.686988356110349,-5.5874573458958965,-3.5345922231764755,-4.671698891187169,-5.459057091885398,L8
2013-11-22 20:55:38+00:00,10.103592267285157,10.738816003961002,4.327950967834291,5.037854434019747,0.9409431401872488,-2.9491235406624186,-0.8938482823003066,-1.160685820899899,-1.6176924649441726,-0.6719596313807005,-0.690784298783195,9.025877498282275,12.103713452188902,10.969611730397745,3.696711270692743,5.328032883453493,9.268197857084616,6.903208846456573,-5.603401589051969,-10.170961582679196,-12.794973174562402,-10.042334445479908,-6.618772786659897,-4.962532289505055,-2.429971164853088,-4.44317257795488,-7.642968582456622,L8
2013-12-08 20:55:40+00:00,9.96225562037333,9.63398992949768,4.008139002815663,1.8823129598990944,-0.6550657463029503,-4.407932229760558,-1.9803933549993589,-1.601335987014641,-1.5763742201677198,0.5082878084405371,0.9031358266239436,2.6291174479260944,4.851736871997984,2.866843560012762,1.4037499459018348,1.0601245881720964,2.904536391407208,4.174576264793954,-8.48790631724056,-12.07155213433267,-11.944489826485194,-9.689366924472514,-7.421113170621778,-9.557896455710976,-5.846343575913005,-4.900801390397186,-6.315961612246424,L8
2013-12-31 21:01:38+00:00,2.535552556277183,1.4800059596286927,-3.1271668392346634,-3.652475467988419,-6.642936751159718,-7.743639020070265,-5.852521946993791,-4.407174582084605,-4.026582276115926,1.4420143816451882,7.587028797518064,6.744187443151587,1.1593989617842422,-0.7802440452648747,-1.6115739567064282,-3.192662945255132,0.332076007554233,0.7853247209290593,-11.346670247271394,-15.72144044327106,-18.517960424148487,-14.849681456134311,-13.8579384471551,-16.831862121514945,-15.219648874610582,-14.466003326102497,-12.365821345551074,L8
2014-01-09 20:55:19+00:00,9.306827912793212,9.78968566366528,4.405062751226099,1.109454572946119,-1.657494032853451,-5.061690002148117,-2.4906394033317643,-2.4306315182247165,-1.5984501688335884,-0.78547473135122,-0.2118806487082289,9.32895448644156,13.277059369046258,10.013014301987374,5.031110294127247,7.776208118803188,13.489187627710942,12.446700673610843,5.975354496465544,2.8065014578360614,-8.239950440594274,-7.360776847031255,-7.036713204467878,-6.57088869082871,-1.442660278835307,-2.097493488679083,-5.503183043065411,L8
2014-01-16 21:01:23+00:00,7.782716185294806,7.983563751076744,3.058231951097604,-1.5221238450386063,-4.233844888069008,-5.632447431561099,-3.296416531893182,-3.2903254037645446,-3.5931925725273253,-1.0091731641656698,-1.9625364960869296,0.3722642667139412,5.58574937823499,8.733905883487086,3.056683434525258,1.7842319031087328,3.567221510827224,3.681289707707339,-8.680992282065414,-11.450117616587178,-14.70879011001274,-13.92210317774446,-9.499295189099426,-9.839912390629548,-4.692096085111119,-4.565002607328378,-7.688899593445521,L8
2014-02-10 20:54:57+00:00,7.986339010700056,7.419649778725488,3.12957439375262,-0.6470332815876823,-3.644835064716738,-5.916762620011052,-2.289148254988093,-2.4053431238676386,-3.920323134938186,-1.112329533341648,0.8032171416242229,8.512429614277266,12.406475481788174,9.905690458973089,6.984157096022091,9.009016985821258,12.961622695769112,9.71859094264246,0.5403102516854219,-9.516630413998822,-9.23948447354109,-5.912027636578926,-5.440837791612883,-5.556355178883938,-2.064623714152415,-3.5567705531149625,-7.199185312606317,L8
2014-02-26 20:54:45+00:00,10.774356042815738,11.03785005121624,5.053810183183348,3.9725643580287553,-0.2606125913557377,-2.770113585374769,0.6206914810188131,0.2253835444189214,-3.128087804966849,1.3807430401552738,1.86945905519168,13.739620367543004,18.100244762402426,18.014245609046625,15.859727069401366,15.382123372325978,16.15048554874611,15.426455546439913,12.325965925541793,-6.0925133681882855,-10.477817640497214,-9.66913142347183,-7.16865142985883,-6.044842114160497,-2.6454643158670947,-4.1443390257990345,-7.180567189150052,L8
2014-03-30 20:54:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,-12.387040679823988,-7.61611743526473,-5.668346220784414,-8.408952670451535,L8
2014-04-15 20:54:00+00:00,2.935889601022307,0.9116160619799198,-2.617619584294883,-5.158368887215958,-9.096479801183651,-7.130581657120698,-5.5432907647802105,-4.359316321037604,-7.250098620662853,-4.999848362416853,-5.1900943877315,0.6114318968569485,3.561960750406836,1.3532043535839149,-1.9100710945875687,-4.7701818979131305,0.4100875402718593,-0.2413171833658659,-13.558363446497108,-16.492445157623294,-16.154952744253894,-17.197304735859685,-11.348147457687933,-16.273417169639984,-3.993304242096437,0.1330483250927896,0.7929635021686352,L8
2014-04-22 21:00:07+00:00,-4.034907876945407,-3.434836152874446,-7.682128544786712,-9.210770454171008,-11.829705107720017,-10.836350979459985,-9.908204267174677,-7.031966903239663,-9.18510074973008,-7.170989134023655,-7.08720354292095,-5.8857719583319135,-3.180786284260659,-3.75799840916498,0.6599249614851069,1.4015778572844615,1.827374580271787,-0.5980754388705094,-13.07693316820853,-18.39538187353065,,,,,,,-16.407364185920258,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-06-02 20:53:41+00:00,2.174197564687092,2.668543017731726,-2.277200958583808,-5.587618218964219,-8.685688742147502,-7.283647179841952,-5.068053176428886,-4.24186948917774,-5.64140958073673,-3.0121470479825687,-0.1279148107127303,6.111106964470829,9.12697957311783,12.285849139511129,14.131700973109249,11.472059001115332,14.32180926575436,23.29111372321704,5.156802490484233,-11.983716903985613,-11.648752142646774,-9.305010176584153,-10.108816144133602,-11.035163289165071,-10.618120554067756,-9.252180571135328,-10.004939672337034,L8
2014-06-18 20:53:46+00:00,2.925746031214445,2.6845776324025583,-2.5289971733241496,-5.857527917566362,-8.578110161177205,-8.626332029161242,-5.876043679123924,-4.005996913062987,-6.638857002591909,-4.202704487562436,-0.9011395811013716,3.332917599832637,6.568804635697777,7.2983543964028605,7.16363253084884,5.141406883311365,6.551665218932442,1.7040283606224669,-5.737670837868546,-12.1368718977709,-13.074604534159311,-12.08059450422138,-8.926471764946994,-8.601296767379432,-7.764099695568477,-8.763493761742106,-10.167218396186392,L8
2014-08-28 21:00:18+00:00,0.9880100549323604,0.9930042446851002,-4.435531130814194,-7.40413853215253,-11.25821689555854,-11.810343089963174,-8.417100126420321,-6.752682587042013,-10.362540614650117,-7.499955493120266,-7.440628517847726,-6.261486612727119,-3.495886093628854,-2.9491405536077973,-0.7864551532328217,-3.255869887350176,-2.04494368494948,-2.868009026436915,-12.49323112099386,-16.241026767466003,-18.44981797853001,-18.85495097481904,-16.342022349014407,-16.31503630388567,-13.861976753924967,-14.580541512438728,-15.051415120900902,L8
2014-09-13 21:00:23+00:00,6.562068440705052,3.65921069281004,0.9995016611019748,-1.8797707979071976,-5.682120473593877,-5.934179764239098,-2.8207084293983824,-2.750302419928942,-4.027065871544671,-1.9585428849255944,-2.3556085930366235,3.778370433098488,4.526850389221633,2.0225759832617607,1.8175924084471275,-2.1934142167631974,-1.0048410848046272,1.0559763464804537,-10.882756042828843,-13.245293509877042,-13.340749001307952,-13.971354357393702,-10.132555531521623,-11.765070551869035,-8.720737015940346,-5.547266182135679,-7.373390669083206,L8
2014-09-29 21:00:23+00:00,5.647727597123074,5.778691265410478,0.2956820819745104,-5.965654942208282,-7.133257006258827,-6.619448054431935,-3.361709814542761,-3.424432910905442,-7.419231606078272,-3.5802944617028287,-4.5938939892688,-2.7306015122193705,-1.6845826137486717,0.231133346227177,-0.655826575181615,-2.905865425494992,-2.7028205885670906,-1.4510615787430807,-11.93261084148895,-14.8636148645377,-15.088523078755374,-15.34158992316864,-11.61331311716176,-14.48531405912637,-12.60554054332705,-9.021899780583446,-8.984064377246012,L8
2014-10-08 20:54:15+00:00,8.173982151781631,6.831051454585067,1.6548284375820486,-0.1570566891454227,-2.707986147358581,-1.21768881017607,0.8676344580833955,0.5047335254146907,-3.1548014814498537,-0.6866687726505547,-1.2197312077371572,5.365737692921018,9.886741136720346,14.34151433250056,8.626990224897765,3.477547520373489,2.3128128978684632,3.5611091211697152,-5.684647210725718,-10.01545330270548,-9.490490001399989,-9.606043387340245,-7.206918796795312,-7.934622128937628,-3.6984435837546057,-2.4662316491274856,-4.989297856890344,L8
