dates,oahu0022_0001,oahu0022_0002,oahu0022_0003,oahu0022_0004,oahu0022_0005,oahu0022_0006,oahu0022_0007,oahu0022_0008,oahu0022_0009,oahu0022_0010,oahu0022_0011,oahu0022_0012,oahu0022_0013,oahu0022_0014,oahu0022_0015,oahu0022_0016,oahu0022_0017,oahu0022_0018,oahu0022_0019,oahu0022_0020,oahu0022_0021,oahu0022_0022,oahu0022_0023,oahu0022_0024,oahu0022_0025,oahu0022_0026,oahu0022_0027,oahu0022_0028,oahu0022_0029,oahu0022_0030,oahu0022_0031,oahu0022_0032,oahu0022_0033,oahu0022_0034,oahu0022_0035,oahu0022_0036,oahu0022_0037,oahu0022_0038,oahu0022_0039,oahu0022_0040,oahu0022_0041,oahu0022_0042,oahu0022_0043,oahu0022_0044,oahu0022_0045,oahu0022_0046,oahu0022_0047,oahu0022_0048,oahu0022_0049,oahu0022_0050,oahu0022_0051,oahu0022_0052,oahu0022_0053,oahu0022_0054,oahu0022_0055,oahu0022_0056,oahu0022_0057,oahu0022_0058,oahu0022_0059,oahu0022_0060,oahu0022_0061,oahu0022_0062,oahu0022_0063,oahu0022_0064,oahu0022_0065,oahu0022_0066,oahu0022_0067,oahu0022_0068,oahu0022_0069,oahu0022_0070,satname
2010-12-08 20:47:02+00:00,19.63610632553128,11.503612116914978,13.83611209529497,12.505481851346897,10.460616852305735,9.785808468616992,,,,,,,,,,,,,,,-4.750297199977764,-4.449443837638384,-1.6736564939681395,-0.5439970850309338,-5.170424983312742,-0.3505036885996113,-0.1486697284667451,1.887068956126997,2.7181027663895176,1.4622606205961757,2.697208511396402,1.2055763943331033,-0.399009081083737,2.2015010995175004,6.062692817870267,3.0471575523398395,7.203528940814746,11.429604849665036,14.269277987010248,18.68211941110303,17.574104135428755,18.338529514327423,16.680982706810795,14.945531397726803,9.001891825808931,13.246506189060732,12.927940453046556,12.185743872107734,14.923206451886836,9.962847481384848,8.493694330225633,7.769212470518772,9.006050459284795,10.41576168715306,8.463527230741375,4.540736799819892,2.7044645723990675,1.1805971697840758,-0.7937413663688785,0.699598776369802,1.1098542604813075,7.191493708257617,12.928033869422064,14.184074101638435,17.880249775866474,21.53705156306596,,,22.31241503578369,26.08232623840175,L7
2010-12-15 20:53:16+00:00,,,,,,,,,,21.617238860404367,19.2163947805932,16.009396980640524,17.161122407179874,19.241641414989783,17.94654137694203,16.308844354500636,14.503037840156503,13.26436535252316,11.529369763024617,14.331879192938196,12.836534727469637,17.056935314562185,18.34419110993204,15.906982503423414,9.879090301537577,6.813976841660828,7.67357385324348,9.476145418655689,10.074032727664424,8.626994428973143,10.362632356000338,8.438588437088605,8.985704385978408,13.473721851367374,17.341816518040627,15.043554155008582,13.289770605985288,16.90517200954585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2010-12-24 20:47:09+00:00,12.470479716096046,13.338185860204852,14.471774700595851,12.279803364175889,8.798544959975226,5.045989697971572,5.089479304559207,7.761738184009631,8.659425112448284,3.61372351667893,2.058976016138666,1.6494300386949174,2.7922309844489472,4.478299049863922,3.6033667227354087,3.959260759662274,4.157408164248972,3.167768794921872,-0.2859257807960726,-2.884324801407128,-0.9263559349470766,5.083241136255023,6.308408536572924,,,,,,,,,,,,,,,,,,,,,,,,27.491056050601745,24.926135488373536,24.01197269579535,20.76613857712438,16.583523301812715,11.16462044398078,11.214327145012389,13.441363076240943,10.347667075468,5.084286658477111,4.886003640606396,1.5639819369322676,-0.9509152133835034,-0.3411712151357717,-1.004409462476631,5.071514993191069,12.306541046729604,14.035791355191355,16.99541727579053,23.501647060109235,,,19.946346202522715,23.868871171365484,L7
2011-01-09 20:47:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-15.315866916763772,-13.263863352110976,-10.760137968937292,-9.262466844953725,-6.651373286868807,-3.819140960667037,-4.070835415517866,-4.061669377177102,2.599552596662156,3.9940807247534775,-0.8320745150959663,-2.1032103619360147,0.2832123818773127,2.159646066303424,4.708119637581172,6.504218113887818,8.129677955815186,6.564466735593763,5.75122796959727,1.7075095785016976,6.081923495000387,5.821020762808825,5.715665808826191,7.907043531367424,7.546788568077911,7.546599951479223,6.407268760584435,8.684046370460404,11.683534068093511,,,,,,,,,,,,,,,,,L7
2011-01-25 20:47:25+00:00,,,,,,,,10.941782048597004,11.993797946059384,7.474842056383733,5.544899210515134,4.612124928344117,4.480619961875279,5.524239345886568,3.334158683891263,1.109894763874729,0.5468963224279966,1.244250869208694,-0.1295294749693627,0.5102308929748274,-0.6559974400506627,3.839151815465377,4.541338089003097,7.296051411729112,8.095590102282355,9.48836256427802,12.522228543100312,14.55022660772262,15.347238339913218,14.874775127904726,15.346678805725304,14.667135795777966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-02-01 20:53:38+00:00,,,,,,,,,,11.999507926778314,9.412761704720538,8.62941450501382,9.11372010181216,11.754599618824898,13.915262819255773,12.5246170959716,10.278129515345674,7.529678655513344,5.299539175598067,2.422432053689328,0.2275081361223132,3.84457624009547,2.759580922514415,3.9819902601751456,1.3331247503699886,2.7257709343641108,5.230134055493382,7.075176053745862,8.687925713556059,9.080879342494317,10.814861326776033,9.352415590943773,8.8678883603735,7.028848872443959,7.109470283271349,3.3820613037054787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-02-26 20:47:34+00:00,15.101959657416778,13.91611020486715,14.48884925149772,11.77659145997381,4.686170551064386,0.0293826481589021,0.7780542642976382,4.628785346326327,6.946306903584231,,,,,,,,,,,,,,,3.2908576918843515,1.715499065894824,1.787219991953673,4.443522081603069,6.041297951379447,6.118583990511586,5.508728858527327,6.720737174041842,7.413750062564468,6.479982423207055,9.165150415143277,10.827210258242118,9.557579537900882,7.430057726042438,10.110017017389112,12.760720957264166,21.60792991047667,17.637225297645664,15.847264780629558,13.448860034141978,12.24078631454541,9.608499968171492,13.52118745706369,12.788205139946156,12.969818072608124,15.978543744962645,13.655996081748642,19.189998551782075,19.16898587176488,22.50652260122032,19.66376445606255,17.336542416277926,19.50041989854543,20.20795934686493,15.006014736730522,13.73899844712982,14.269082526950266,7.370268737049585,10.925134056149837,15.109333164265202,15.988465163433965,,,,,19.64875080730675,,L7
2011-03-14 20:47:37+00:00,21.597198040924305,16.290327559077063,13.111907533604896,11.394590291416248,10.57166246154976,9.626960247917108,5.618179413796675,6.6200687748528,7.083059438066441,,,,,,,,,,,,,,2.799950166981376,3.728427828589701,-1.060528746386245,0.723941927802548,2.1394543657164062,4.234923123992679,5.116015939732808,3.725398789792375,4.862410048049646,3.285533781206928,2.0800324150890583,2.224168744280376,6.776455252804429,6.0354169297302,6.044003013663766,10.1703896681563,12.317736376308943,19.140644076914583,19.61881314642905,18.397142596333754,16.22549689967714,15.196520830203244,10.600700205227458,14.262290823880722,13.945447019997609,14.913175244613068,16.63844375084478,17.12883515649255,17.34493200915839,19.165981292948945,21.547103557653976,24.26142771738193,22.04263720155631,20.47261343772832,24.935406852975152,21.589350301046803,18.63092098420628,15.660979784773032,15.90629569977754,16.069990046919486,20.05463375813522,16.647076898628583,15.22585014853675,,,,,,L7
2011-03-30 20:47:40+00:00,,,,,,,,,2.173070504443414,-3.350273889928137,-4.412528106806618,-5.232329826418592,-4.9771157251176845,-4.118932235934677,-6.384740163263618,-7.882542892793381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-04-15 20:47:40+00:00,,,,3.438818686495268,1.1154808989007463,-0.0851312930093159,1.672555697094294,5.370222839647336,4.408852146730632,-3.9962826334878754,-6.368894972487209,-2.199188833435317,0.4015899220186841,1.0450903227951818,-2.861305070175113,-4.316104205457706,-2.851374400687354,2.1664645001529843,-0.8635424771438709,-1.161223426786917,-4.162181742989652,-0.9505667128190368,0.4719810126767267,2.6931570220894265,1.4116049844514924,2.585310798305371,4.616397834516416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-06-18 20:47:38+00:00,15.11872561855628,12.733650773259356,9.397864534318863,,,,,,,,,,,,,2.1446478947065155,2.2367285294909443,0.7285303606599083,-0.4131768488873439,-0.3137934450545478,-3.2911216058735127,-1.434617776138817,-4.4058090585799,-4.041958022016678,-10.805929450733888,-9.738610468208744,-8.1239238436037,-5.663198011788593,-3.2905794258983643,-1.196025503271458,4.842713141208755,5.180072310991912,9.445309906573035,12.578000358825326,19.408871429585187,18.23354661641262,16.883595179602658,21.68478563613798,24.95433763490036,28.78537894015915,30.72120533966985,28.446937282411515,26.11751378847335,21.37573096093105,17.316209305458997,19.566355347813865,17.85126186763062,15.721124388363666,17.694815300544235,17.016937944658718,,,,,,,,,,,,,,,,,,,,,L7
2011-07-04 20:47:35+00:00,,,,,15.934121514059994,10.547040989527185,9.981467038711322,10.221732773670212,11.643651812969404,6.172672616400103,5.394135463894446,8.07703485303639,9.589010599486972,11.04496739395103,9.135414041941978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.93443701136741,,L7
2011-07-20 20:47:34+00:00,,,,,,,,10.931515762319044,11.42449179942404,7.556429401724524,6.433980345809569,8.381046676485159,9.935217939404945,12.379087208279785,11.006925426004434,9.029248935195293,9.455492987247062,10.897330282571016,11.285830029799248,13.729890047763506,11.767875346024388,16.750438278888492,18.220511894912168,15.009568104751486,9.821769667670337,4.768890985564813,4.966862536272829,6.971167205012828,10.354748374008576,13.040522929676198,18.056393190674424,17.396199909276035,16.091050414149485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-08-12 20:53:39+00:00,2.3079044655101866,-3.1507300055548035,-2.0614968465999906,-3.0596367024761006,-4.867552807949902,-5.070671312757462,-2.067875513641705,4.432896717680659,,,,,,,,,,,,,,9.619053745710763,8.997581151406902,6.313195471144663,-1.1913065522112558,-1.1285029745432658,0.228832631730532,1.695346045504219,2.4245397890560523,5.963531595671677,15.533248903761663,14.545738073588868,12.630582900901564,11.045576495524926,15.43654230167676,17.773399942282385,18.155350496378144,22.019990436833016,23.767955057279067,27.31522517931101,25.33966005719388,24.289425053759818,22.67192008848991,21.07013278928184,19.6417202661434,15.22742089319821,15.091317730531404,13.730348242371994,16.852880491365305,14.03752410342798,17.975749467356774,16.287179369445283,,,,,,,21.02544001279183,19.31835916897977,23.630223531056355,30.078365644406293,33.430103672635084,,,,,,,,L7
2011-08-28 20:53:37+00:00,,,,,,,,1.1508926375919426,2.233453303643324,-0.9282860674276128,2.758079155940544,6.734200634235598,8.200985325493713,13.973630503685474,12.839854273283445,9.325971578814922,6.445611504758219,5.598804178153307,4.1194781599174926,3.621073258137264,3.227597258301487,-0.5426253026435129,-1.7267567416733547,-2.3486086313043613,-4.072232407490651,-5.007235768618318,-11.467534462578593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-09-06 20:47:23+00:00,,,,,7.439121271803092,4.185120656019723,2.452407652853909,6.81791058297199,8.264416793383363,5.013551613646088,7.955362815490558,9.897225575898556,12.945972896380791,14.765893702469398,13.564239263700324,10.86105386715134,15.026865189171026,14.841857664463834,16.198971365689367,18.334160416638603,15.898549637867086,19.431827322273747,20.5867683787378,12.877767486778984,7.962537604453001,5.099599297519118,5.796755585428153,6.41042864448162,7.411338077548793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-09-22 20:47:19+00:00,6.437754636899715,4.913039293686301,6.861628573563297,3.8997932040079615,1.727841381938244,0.2529091504681191,0.8801183719583561,5.782414829297768,9.091405655816343,5.535141846583828,2.4304065556438914,,,,,,,,,,,,,,,-8.841937165115743,-6.1304792057854005,-3.73226366000263,-3.421700412827712,-4.281878206983807,-1.4052378358041286,1.8655974770897743,2.079636585302619,6.3670061624445164,12.052406320207544,10.249178975631432,9.10858377254996,13.16272327693218,17.56292889197062,25.657444243892733,23.503434123913728,22.033804026861183,20.45413866591918,16.139432608319197,12.27671733999575,14.579571497790392,13.015873885625764,11.731354185063775,13.584262542831311,12.944437036316064,11.81438136478511,11.001958299143894,12.27963089787544,11.656557380667506,9.044525397184756,3.81933314370969,9.574508317650364,15.173837754059972,13.251473937236304,12.064468131796978,13.595590141475848,17.991117552152087,22.684100211099626,23.132187755350216,,,,,33.12512900914591,,L7
2011-10-15 20:53:31+00:00,,,,,,,,,,,,5.396130949908562,6.962243376054277,13.317829124439116,13.979707116105738,12.797934475384094,13.742625260973158,12.781541278359269,16.1794981909913,14.956575105234316,14.461199029738186,18.15323029758392,17.97101163511242,18.11449715682652,12.57021387718724,5.876262054966731,5.448217853621257,7.316199992165925,8.032365220560953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-10-24 20:47:25+00:00,,,,,,,,,,,,15.692918176782154,18.94778259914575,21.55250683503732,21.69815310666577,20.572123890028408,20.12970033169736,19.39600218199445,17.79032288892976,16.703909112071106,13.514207110794136,13.001069744830057,7.91959130277626,4.803770028634356,0.3010615070017775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.67672724743517,29.287765834736973,26.74737424735845,28.23175099193572,25.68657921120454,,,L7
2011-11-09 20:47:34+00:00,24.87473218354483,23.533032529799875,23.589906070904703,,,,,,,,,,,,,,,,,,,,,14.015363957797517,9.52490801713896,9.080164317169388,10.345766246222237,9.939903527279457,9.17831772994882,7.205703407664414,10.380441712446643,13.50258095109599,17.04549103529232,26.075272917404305,31.3076233164744,27.29924282578221,24.859782453938205,24.794333124980067,26.095779343317567,25.43948599932248,24.021062076718017,22.244113668737,19.27278690944453,10.116891733856791,10.218781447403224,9.795900497332669,6.905847420517404,6.996179071842718,8.676304261847372,5.71583914401872,,,,,,,,,,,,,,,,,,,,,L7
2011-11-25 20:47:45+00:00,,,,0.0731288395871131,-1.927981451323498,-2.649319382800603,-0.1318866033424104,5.8202554889214655,8.007974187038695,-0.0201960334158055,-4.713964618758483,-5.262090733721977,-2.366174126243489,-0.1881418897545949,-1.887269255821638,-2.230857345855786,0.2993674688906383,-0.0279631573785997,-2.9308432131333286,-6.672025893301945,-8.700002190628307,-1.4737833646119405,-0.5685950204771635,2.3281049729486503,0.2381682007546847,-0.769529195570486,-0.2928492341507838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2197336595757005,-0.6467707380097467,4.35051027211529,12.433119894639216,21.706681436702542,21.840695049238,,,,,,,L7
2011-12-02 20:53:59+00:00,16.994487377737727,6.602682928792659,4.501912332978526,3.3648784489867007,1.8000612707535768,-3.374715493230763,-2.729806248116079,2.391523253084637,,,,,,,,,,,,,,,,,,-6.50642952765031,-3.015979770243011,-3.135310634770156,-1.3085762762963211,-5.792597830549664,-4.950575054373372,-6.453306546514084,-7.811934476439155,-5.447885798638443,1.505807268588748,-2.1463528984586744,-0.8950858502804712,4.010146161273084,5.831064054841319,6.588576727756061,8.605001884148853,8.787113986081478,8.278955256155225,7.558565281642282,4.422385128820061,8.725304844433017,-3.059234152968182,-4.893062867222354,-2.1709146744714545,0.995485468444834,1.2288834710233147,0.1705796625167301,1.2112534827178467,3.3231186557566947,0.5909164582998734,-3.974252758323391,-5.605531432187124,-3.534334937203551,-5.855613546627563,-6.974692826734127,-3.65008717648047,2.300946797672108,10.205144903948872,14.54257248941259,10.462481713893547,14.515012097166563,,,,,L7
2012-01-03 20:54:15+00:00,26.384923481047988,21.54260502925637,23.78356810842956,19.902836488228868,16.603451481560985,12.756048972201611,,,,,,,,,,,,,,14.809546607207135,11.025650140002403,13.561713688660436,11.74750203264321,12.265118814625982,11.561941243452932,11.410546185193947,10.784136512619316,7.591396228521805,7.864527290766146,6.116291644286868,7.451616334441842,8.678849334745518,7.061922150354286,7.633108130927972,16.0029085170148,14.395517823654592,12.532859273694424,15.625198966931064,17.46851664423271,19.712899917408407,17.698042162544713,17.784681749761585,16.812649105242397,15.040500869155782,14.205818804479208,15.912268147159878,11.803294297803728,8.483864375013958,8.86923218293855,10.79777528214179,11.508561599765851,11.352730250528529,12.227117928882803,8.654408001276524,5.677327403621053,0.518650781931859,3.238727906539096,3.42299839014484,1.3155753572288365,1.5420096550894122,-0.9691577797256308,4.992158466808551,8.821366402862845,15.703129368328195,,,,,,28.768264950241523,L7
2012-01-19 20:54:15+00:00,18.949378329285985,16.837385162819732,17.106832756934743,14.309677139932129,11.575851328830622,4.41427765207607,5.54006647437352,10.678839716876476,11.451921217415038,7.231501731631106,6.105889164941304,,,,,,,,,,,,,,5.771117794095552,5.799888508836466,5.597135165005549,6.120958148008305,7.298914201739105,7.832207751949275,13.369550541997492,12.244952411976875,11.687165163767032,14.54120500418948,13.018041111509389,14.351579985327003,12.318397358440762,15.42464323142915,17.5495901292175,21.77117198907504,19.77507806835092,18.353302731200312,17.19315080607927,14.64007068088454,12.926569480365936,10.879816617175464,8.726508474437347,9.199875192601215,13.052849224967533,7.844933681996478,6.765073513339626,7.591951271069059,10.346142548943948,9.84292280487078,7.446236256161713,9.054229096706235,10.027761641959689,6.926050286481105,2.9583646612640577,-4.561861290946558,-2.7495053520112207,3.6370738950177848,8.286300838871139,15.3134017938268,,,,,,,L7
2012-02-04 20:54:19+00:00,25.80758401363548,25.574446390525377,27.633244616781223,26.2727213726634,23.01335919661332,14.797915164489083,14.0698181681466,18.289440104304777,18.405582882196185,9.502234593575784,2.72411694686291,-0.9550645683971396,0.0915287627628773,3.347600926294572,2.144219819820349,1.037953809230588,0.0126629282681801,-1.710237633789475,-3.870818164287485,-5.11640598447351,-7.312264377310099,,,,,,,,,,,,,,,,,,,,25.01389056519133,22.834571894216,19.91985567266412,18.01316345457368,14.272827069763084,17.796899408698565,16.187271722363388,15.293344217329327,16.57452619812829,14.867422966662186,17.20217784572687,17.166378881556394,19.595670683519383,21.04409471776925,17.11923440391485,11.248088306899144,11.208752461717754,13.360540938498644,10.146513540192537,7.186451642161245,4.566061301023731,10.474699364221594,15.065256095660734,15.73969664207073,,,,,,,L7
2012-04-08 20:54:17+00:00,36.130012953218376,32.48596683153624,23.398445768027223,20.804346503165323,17.470734823541815,15.03113832909493,17.650823964747126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12064869388801,17.01048908158979,17.413382405009948,21.9649314166244,22.464094479044395,19.527429390193625,20.903067836864675,21.27940189066556,24.80296736407749,27.2310475466722,29.80080559204205,32.56589703105367,30.32979321425097,31.52216291685239,35.86583056577997,37.91897390317419,32.98760544924456,34.62721063657546,32.49476215627235,32.33585143438218,36.2201672669656,36.29081821002579,,,,40.28861667154674,37.388722205802665,36.04964630740805,L7
