dates,oahu0098_0001,oahu0098_0002,oahu0098_0003,oahu0098_0004,oahu0098_0005,oahu0098_0006,oahu0098_0007,oahu0098_0008,oahu0098_0009,oahu0098_0010,oahu0098_0011,oahu0098_0012,oahu0098_0013,oahu0098_0014,satname
2022-03-04 21:19:38+00:00,72.54635740535356,47.24696827748708,33.61695488086714,29.935217606483462,31.450968821951097,29.7385672058548,25.49968311308253,28.063146020959795,25.266852397690503,28.617590902776627,30.032650039695195,23.074224628785384,20.16299823994765,47.65896312164712,S2
2022-03-09 21:19:32+00:00,80.8530875138825,57.32544266489071,36.33993926093038,35.61576013577531,40.14592376095132,39.5310861550387,41.834223321876365,40.29178789773516,32.91196872019906,30.827831266812822,33.122706602811654,28.972008478152407,32.855238460137954,25.093992326496306,S2
2022-03-11 21:00:12+00:00,95.28677904397372,70.01989425497331,59.02346568075184,65.56289340945847,76.75760418593407,,67.83161425949274,51.93644032793381,44.380551512767255,40.34097560613476,46.35463255967284,33.275040939119506,34.34808270239677,21.62932285078084,L8
2022-03-12 20:54:05+00:00,98.54802297008928,76.1502283704401,57.54021253251052,55.44856487852784,62.11044062790868,52.92387373628048,58.42198023393996,51.27862365137309,46.94743038372967,43.2759017997416,51.43980860762847,45.95345514369904,50.46171570145156,40.18667233469112,L9
2022-03-14 21:19:38+00:00,71.44065280801863,50.78674418798948,35.07557583339502,35.26127336947439,35.86451386668016,33.981086253368005,35.899497466419184,33.400411420981186,27.45867901074815,25.00808901590212,23.816501903869515,17.89189280841557,19.993143364212987,5.905280039914273,S2
2022-03-19 21:19:32+00:00,77.8319842462327,54.17735549616947,40.10355662361077,38.02986697982933,37.15983722446317,38.707302614171184,40.176413157886834,38.14887540734038,31.60391645646099,27.01337671323478,25.39859234676275,24.5744903940562,32.225875502779665,18.492131901288825,S2
2022-04-03 21:19:36+00:00,76.21444170569171,53.45789743450097,36.974330738136736,35.62487309771821,37.177410431376686,35.02912897385873,39.08208958933383,38.97374968330332,33.912519858850445,29.75645540370036,27.67808955079545,25.09941853771076,29.455271643524195,18.64827957620277,S2
2022-04-18 21:19:30+00:00,76.77212456558013,54.836097685941816,41.22444540231277,42.1595779237876,46.54666893174648,48.17082105601889,51.00085507164598,48.42825657012856,37.09457909448074,32.49741003015701,30.523756655384027,25.09675954435516,27.9293938955546,16.917795660644956,S2
2022-04-29 20:53:48+00:00,91.8318177801513,69.18364674100961,55.42226926310461,53.955041379067765,60.06226271727927,53.10577549090216,61.19174801465364,57.33477639633867,50.68700930508776,46.274099224696656,50.47779561657826,40.83131613083885,40.01816601766466,31.552427981617267,L9
2022-05-13 21:19:38+00:00,68.35192573053695,43.39416044448857,33.53296146302452,33.31031057365976,34.841596894123136,34.25572552662923,33.64694829114852,34.55828791774426,29.71414497540211,30.23351819542949,31.70698155426964,30.508398528557134,35.47871525404935,21.244206305415624,S2
2022-05-14 21:00:10+00:00,80.35700686742686,50.65538942684857,40.497917993337474,37.82492327640169,43.87828423040472,43.70483666519555,46.75214971504341,44.26382690762332,39.85760157913669,38.12444439492179,38.13550222130216,36.350909106843744,44.0438974655659,28.95887414269084,L8
2022-05-22 20:59:45+00:00,,,,,44.12437896165261,44.60066579135115,45.78586771009176,42.397986183393854,33.50341357223369,31.20481945165393,27.34705523381268,26.630766790096143,18.47740074263449,7.95207766974815,L9
2022-05-24 19:29:57+00:00,93.26654212834202,59.601160654297686,53.17430494890681,50.290952513031456,57.41549658295912,59.19472826292844,62.51183964612432,57.12690066664722,50.93766403886466,45.189537953643935,47.15965182286304,43.67753985198745,51.83159548819465,,L7
2022-05-30 21:00:13+00:00,,,36.09399394049363,36.73464603189266,41.22957510445462,39.97050111372831,43.34476121298866,39.5197217147748,29.449188383037765,23.86233377871431,26.1344447815498,25.522890547905064,28.6595164470657,20.17840895597736,L8
2022-06-10 19:29:03+00:00,94.1894641690249,55.640001135124606,46.986886177947184,44.86627452436805,49.96276383942072,48.63991174003131,47.72217919137552,47.17462643467492,44.3321463468337,42.52545673737925,46.94442632103191,41.91294895601998,51.33302671594864,44.79289190927378,L7
2022-06-12 21:19:44+00:00,67.58243503522982,40.47910176030152,30.92186184356769,32.48311443213307,36.02187084912101,36.760764228262936,37.98510033281213,34.757252522012394,29.872125306228444,31.98514234554398,35.67813109578616,33.835624252704875,38.42188999748673,28.132568240553336,S2
2022-06-16 20:53:42+00:00,88.66407682804861,62.74173494087442,55.72751018982946,51.7807661274157,61.01298768107158,63.53971830524212,66.96671455532179,62.50717155940765,49.11717009239656,49.3454557087061,49.88165347494646,48.10548992918966,59.00944372801631,46.152528996238246,L9
2022-06-23 21:00:06+00:00,82.1108040424279,50.637669288412056,36.020168983499204,38.82302358128351,39.45952673417318,39.91172782017433,38.26587642603069,38.60136479210294,31.015877873918104,33.29365456588814,38.70718882172033,37.300533596445504,40.363156761667966,25.00826856854696,L9
2022-06-27 19:28:01+00:00,88.05886435743952,62.85458869720351,50.98819011808739,49.363627395710864,57.87562417808666,51.6646242224529,54.18781214132774,51.3879904356028,44.82560826715736,40.81924402569754,47.85684350251694,42.784264204453294,44.86391373335647,34.8113321012088,L7
2022-07-02 20:53:55+00:00,86.12265781960929,56.30460282267082,48.839135814933535,47.39105326229382,55.56891694158931,50.99303517949107,54.32700737744415,53.608900850576575,50.725011804086975,50.9157788129889,55.31327411262846,46.88629663515796,47.42929038531884,34.980393853173354,L9
2022-07-02 21:19:47+00:00,62.82623583488381,42.280652424566405,31.49912625062398,30.121999997427658,34.56684601967301,34.072904999938764,36.48464490409929,37.01394497036548,33.58643594855895,34.558636245368284,36.14024844422777,32.1874230094793,35.98025387469264,26.9023370045808,S2
2022-07-10 20:54:17+00:00,86.45687617468273,59.635788433962375,54.57690564483261,53.53195161631463,60.17748793209741,54.15278325051882,57.08615977794401,52.19175350427297,49.42778958964645,50.0154480203624,56.4332605064788,53.31951537333708,61.49556869590799,48.25645239197698,L8
2022-07-12 21:19:47+00:00,,,,,,,,,,,,,,,S2
2022-07-17 21:19:39+00:00,,,,,,,,,,,,,,,S2
2022-07-18 20:53:56+00:00,,,,,,,,,45.19073427923497,42.11464442297648,41.3297964403428,32.61798046984604,31.54532403157531,21.861339281674628,L9
2022-08-06 21:19:38+00:00,65.61630708087553,42.6243002741648,32.90487274012252,35.536427459380896,40.22218411297311,43.20328056472859,45.61233536172895,42.69619038287538,35.51965874956521,36.288213726750826,40.70685121879824,38.7262328431722,43.1304689611872,29.72751969546505,S2
2022-08-10 21:00:24+00:00,82.83715869059247,49.32747755438808,32.56228024838435,38.97625851217244,46.39345378053306,50.52526330337788,57.02790040802768,52.25941174383025,43.94585201500524,38.88541645948873,38.180850306878966,35.46733252876498,40.801734567436434,28.976343347847543,L9
2022-08-11 20:54:34+00:00,85.56033362907353,55.09259012538867,46.61543195488403,45.858986649904665,54.57970921116621,52.719138286531546,62.76086060032161,60.11005234078263,56.64972730519923,53.68274272364127,54.90962382889408,49.68012535561769,51.71128661879402,39.3912320940743,L8
2022-08-11 21:19:46+00:00,,,,,,,,,,,,,,,S2
2022-08-16 21:19:36+00:00,65.00197559639224,41.20365766388284,32.68026940733999,37.921886709346055,41.65808307150385,47.22964121747371,52.18667287871868,50.05499703082074,42.01442786502616,39.63932646685279,39.1161577248459,35.65383276318606,40.73051334797494,31.066466958627373,S2
2022-08-17 19:24:01+00:00,86.17058791325773,49.45238559392062,,,,,,,,,,,,,L7
2022-08-21 21:19:47+00:00,58.9550214949524,36.20189676453872,21.59633061173813,19.673510066344065,32.1289488097508,32.750820061004845,31.920088193871173,24.95591966387724,13.578409425545392,14.111609982586556,16.602521029420437,10.914249783390602,11.286889746874351,,S2
2022-08-27 20:54:36+00:00,86.76913154269306,55.56626342248372,46.985447623513785,49.66806582114035,59.109228092131865,56.89733074156281,64.90186022307974,62.210768339979246,55.82306669211683,55.2915166068238,58.16056048864533,55.697213043076125,60.93896049301664,42.44203190723008,L8
2022-08-31 21:19:47+00:00,,40.94195178510528,,37.094825264231496,28.36302247838498,20.26385865659348,23.69439310712492,18.399176508895867,,,,,,,S2
2022-09-05 21:19:36+00:00,60.48015997145615,39.49084848474939,30.029947225308167,29.272507748247943,36.90757971932259,37.89109944466377,36.63197871780628,31.1492744864892,22.56708090765068,27.75500143836422,30.183965591478188,27.47017111615664,31.22613600989474,15.509099738834028,S2
2022-09-19 21:00:53+00:00,,43.32187885228946,31.287793718660225,31.187653681647145,33.03904846059142,37.717445869127786,42.40589796580864,47.06723290111015,49.97854099746414,49.37335181402035,53.43031484911408,48.38214009405614,50.2955052183728,37.24623343544199,L8
2022-09-20 20:54:23+00:00,89.58258407739123,59.22416332291671,50.37831477007428,47.89240779818884,57.93424181050286,54.09671749088803,57.78545863523632,52.566540508409126,49.619126213252,49.943387585925926,57.36838805175004,55.175105454013554,58.3830348933942,43.92091593557374,L9
2022-09-20 21:19:42+00:00,,38.30700250708724,21.109282605146475,23.167175437759816,25.81373561915056,28.5777872923046,31.07463003404738,29.714162657912183,24.963218367528587,29.4000357133241,34.1536159445016,31.34689273417573,34.51664564585224,20.22404971917572,S2
2022-09-25 21:19:35+00:00,,37.69946282611319,25.24972644061355,28.30279801200397,30.26998231886279,34.82383944387549,36.16250470586544,31.92063067032342,19.82463576623242,21.63383000951148,,16.234602454105115,,,S2
2022-09-28 20:54:42+00:00,86.51995693909284,58.32609132403485,52.977542494986,51.11833795759121,59.97233386613262,55.24748885212014,62.19138451301109,58.62341296844964,56.61248883201512,58.27691338151579,59.77908244222836,56.865086031280406,61.47913808212157,46.76575254823921,L8
2022-10-05 21:19:32+00:00,61.19363243807099,40.149214508699934,24.723611781376647,26.92329886053076,32.565869738388066,35.992019802430946,37.5280226992848,34.259558252053615,,,,,,,S2
2022-10-06 20:54:24+00:00,86.65703952145131,57.16020982402016,49.0081294007232,48.58649085246302,57.3244465010661,53.91746868489036,57.521221934056165,54.61297037926617,52.11340968700878,48.50812057862276,56.21238725685199,50.82815003604857,52.71517441693047,42.94083562735479,L9
2022-10-10 21:19:40+00:00,62.07091925854646,38.1865914124358,28.091932985801424,29.96677409974818,30.98003671622024,32.40713502876578,34.25322443088581,32.680156890770206,25.72552128131712,26.70609298584609,29.109078168911594,25.534328092195736,31.76753759215805,21.8999591239306,S2
2022-10-13 21:00:40+00:00,87.14606159636008,56.32586963531359,52.67263616963675,48.50830276267626,58.082947358333016,47.20928838131966,44.51015767019786,46.67681853744971,41.11243514458354,40.76158326841301,45.33379581648678,42.318825966676336,49.45873459714005,37.970415916127216,L9
2022-10-14 20:54:34+00:00,85.28308717534998,56.94069063679365,52.86051200229901,49.790992734792354,58.994700252096905,53.80776131392639,59.14360164385669,53.80223478129879,49.84874739886648,50.739635557002416,54.98097633004125,46.7244042466476,48.81860964948481,38.55460533345413,L8
2022-10-15 21:19:33+00:00,64.8068939389676,38.137875248641606,24.77929011333996,23.586048062131724,29.723068055515625,35.8484410108775,40.64564355652759,38.77796903454794,33.927068889050204,34.98243877464464,35.08051294581816,32.440940932176176,37.442228933829554,27.36778927388836,S2
2022-10-20 21:19:36+00:00,57.794329364333386,32.92671078983612,,18.82741457848116,26.57359042735077,28.78454230378892,28.98403289187176,28.0963912857785,22.209505476425864,23.83795841615944,23.02833480344205,16.981392403331057,20.732162290360524,9.83064368906327,S2
2022-10-21 21:00:49+00:00,,42.64840326397749,33.02203983544792,36.42881716593076,43.78564666534047,44.56647900256022,41.40467143040454,44.6044372856196,39.86316107110248,35.844171494439465,37.38647867577727,36.14592876108587,39.43733970402436,30.982231715982333,L8
2022-10-24 19:16:39+00:00,,,,,,,,,,,,,,,L7
2022-10-25 21:19:33+00:00,77.61812517155454,53.54855030519703,37.846719241742086,39.6568946147199,43.314246153269245,41.38722078052892,44.666067045710655,42.49156178237779,38.81377519667125,41.09663837798158,40.56773251968541,39.24625439602112,42.45402769584052,33.99469755060155,S2
2022-10-29 21:00:40+00:00,,,,,,,,,,,,,,,L9
2022-10-30 20:54:42+00:00,75.22608449113885,47.20689334964097,38.14452610904692,37.45408530937331,43.3023517584908,42.6498577064141,45.00197541214876,45.20350095727503,39.29662412408155,42.14817238365905,49.91942518661288,42.30304333817954,43.86134376983516,35.2179433196839,L8
2022-10-30 21:19:38+00:00,,,,,,,,,,,,,,,S2
2022-11-07 20:54:30+00:00,87.37120465686633,63.724879721571625,54.64471816901311,52.69786156584712,59.75171501222651,55.99583702253638,62.068429176426505,56.59461537445471,53.2493157357905,49.57190072192802,56.998133151664106,51.11502566886665,60.24988685401836,46.05734633978256,L9
2022-11-09 21:19:38+00:00,,39.82743658532876,34.99230051012569,34.77327208382785,36.787905198111964,37.79407433893289,38.89805092659181,37.83564606174269,32.29978226798994,30.38209515820985,31.080321196329567,27.68243948608728,37.53131257262723,25.487212159826,S2
2022-11-10 19:14:21+00:00,,,54.31037196694096,45.81662606691821,49.1311234617209,45.53649586203731,39.99923540701313,37.620322540411095,30.78821241015712,30.38186034152053,37.96694448471234,34.270926015092144,39.58054712760008,29.31676766542936,L7
2022-11-14 21:00:43+00:00,,,,,,,,,47.64834467398111,45.29063557160588,53.92165126977631,49.56398232421484,57.2035183860982,44.575593162856016,L9
2022-11-14 21:19:34+00:00,73.6732304126735,49.7892683595661,34.561323010385166,36.562413510777134,39.75387710096803,38.60099850191418,40.26583659315364,38.23058926010828,33.059913960380094,36.261314241844325,36.7451089839735,33.27535047106263,37.89237992679456,29.605068236170297,S2
2022-11-15 20:54:36+00:00,89.61736947037205,60.8384926036762,54.85341715768254,47.86460539291939,54.878417313746496,52.192656099834494,53.34177345711082,50.77306361042086,47.90986736965323,54.523518304336136,59.69801592033423,56.09744918926022,58.85906000715771,44.88348089623175,L8
2022-11-19 21:19:35+00:00,,,,,,,,49.65038175212868,42.52290837163106,,,,,,S2
2022-11-23 20:54:31+00:00,91.3967337632216,73.59469327120992,55.13367549665778,48.31369650076495,52.511563162943744,49.04330741240315,49.311868509728086,49.74812762808384,45.79934907963437,42.90628216401316,50.06332004493806,47.24690123835151,54.2863856291513,43.11157013020075,L9
2022-11-24 21:19:33+00:00,69.56791863227775,58.93971690270283,62.88751092025042,66.82589124258065,,,,,46.48063897587615,,16.33703076027826,12.4969668099898,14.59922193973447,,S2
2022-11-29 21:19:34+00:00,64.44116270625395,37.33159090643091,23.65955751379227,18.8442850985518,,,,,,23.131520420224582,29.95754308361164,28.755440049912,31.346395561021595,26.92477059058776,S2
2022-11-30 21:00:39+00:00,91.94571803498592,61.81461040965053,53.66936267731893,48.55140483308635,56.372372716070586,53.07877213104472,56.912740329199366,52.05157544586277,46.22906035882831,43.22020396532878,50.34363801288652,45.56224383043603,53.39759456343639,43.92349456195376,L9
2022-12-01 20:54:37+00:00,89.92919517923158,64.67335361996624,53.67355033880016,45.48435312104137,50.565459143115625,46.54202266442713,42.20147340214351,44.08744224663912,41.17933172033056,43.27775815192203,48.74639737884632,41.31245209155073,43.82124571292279,33.279205430008375,L8
2022-12-04 21:19:31+00:00,68.00866224078506,45.79576061852109,28.867152651198545,19.48112912665382,22.365954989449857,27.970536245757074,26.39500055277324,29.26873018199764,24.918018344616264,27.06552243226608,30.455331540550656,28.05987842369561,70.30712945152852,,S2
2022-12-14 19:09:17+00:00,89.82612698215996,60.15498974986389,51.33488468209702,46.22816521092721,45.414364056572005,,,,,,,,,,L7
2022-12-17 20:54:30+00:00,89.34535944909447,63.26114726829366,53.83667748041957,46.70644644730536,49.71627907311882,46.17525009449529,45.038930470444,46.19294531679314,48.4227311715069,46.06951294635788,52.30332969698744,44.5281202245772,48.302843108556495,42.85563668919091,L8
2022-12-29 21:19:33+00:00,74.44703410895319,55.03771196935604,34.730940863644854,33.328721106665945,26.96953900122081,21.15016247894955,,21.72876033725389,15.245921978660656,23.451948089237817,22.89244298586497,17.343853277969,16.47995553258065,5.662061124867797,S2
