dates,oahu0006_0001,oahu0006_0002,oahu0006_0003,oahu0006_0004,oahu0006_0005,oahu0006_0006,oahu0006_0007,oahu0006_0008,oahu0006_0009,oahu0006_0010,oahu0006_0011,oahu0006_0012,oahu0006_0013,oahu0006_0014,oahu0006_0015,oahu0006_0016,oahu0006_0017,satname
2019-07-28 21:19:39+00:00,13.141701537506684,7.092732268345412,3.032805656537186,4.841173780910606,3.969947735381002,5.286401930850922,-4.731196883750688,-0.1697870869953837,-11.121806759427985,-5.523534460837204,,24.396743239679456,39.469183952793095,49.71239238094111,44.57495326647822,7.825457619512698,45.193133003343576,S2
2019-08-02 21:19:42+00:00,12.594907141945429,5.525426479283346,8.07154548149523,3.6656009949122064,6.172746892497819,13.69866471780118,4.772081848290148,10.188980041876771,-1.9491553734734817,8.434441040836733,7.411565196051245,39.08421552084799,49.26556550424093,52.53206102229895,50.233425126394216,40.90156968965725,58.1577294550429,S2
2019-08-10 21:00:21+00:00,17.688060400704018,18.40764536953809,10.28838910388954,13.710649267940669,10.692826149657122,11.922798932351087,1.828233850541352,-0.276144905994919,2.852446400417104,10.968329328796507,2.7355016787599875,33.16484429240325,50.17897250388978,60.52528834527007,60.85564147493896,46.6644736989856,60.35164229312954,L8
2019-08-11 20:41:25+00:00,,,,,,14.45392567137232,5.810503667373495,12.819092810023848,9.88065313138124,18.34478696897868,25.100626228465632,32.66154549283628,46.90643002143488,48.73675645168482,47.06432894642811,44.41563264656132,59.080516699088406,L7
2019-08-12 21:19:41+00:00,10.425748222756589,2.1969657561757936,1.7074480502967164,0.6436516128287879,5.408442838826923,12.399610994409995,3.956264274986361,10.812644087260953,0.709392222295528,5.364357996946439,10.267121448683476,40.81424527454431,47.3259291268755,51.94922688650187,46.24593536397517,42.400481689337184,62.78994855144894,S2
2019-08-17 21:19:37+00:00,9.004072508446164,3.8829964679386415,-1.0935880200969206,0.3214444683863352,2.6051135835864017,6.405834235324957,-4.056709466603095,2.6849597213966407,-7.309278245615749,0.5152550019007652,0.0462169294640727,27.46609778414698,42.59124378487208,47.51674910842108,39.94415583942616,33.13276610989856,48.9287576294936,S2
2019-08-27 20:40:44+00:00,,,,,,,,,,,,,,,,,,L7
2019-08-27 21:19:36+00:00,13.643461001962256,,,,,,,,,,,,,,,,,S2
2019-09-01 21:19:37+00:00,,,,,,15.393853865919828,4.737992066750311,13.7679267614674,2.313072579353256,11.03539600492296,25.997266839260384,41.0655794930529,46.71967664278223,49.19804415169106,47.22973833708168,42.27115130763516,60.47738613364394,S2
2019-09-06 21:19:34+00:00,-2.5126263923444965,-7.669702747492779,-7.584630517167507,-8.930083463179203,-4.310583294995412,3.4439205323295043,6.040188683435038,18.307208154052898,8.850395026269947,13.328740261034048,33.21961674650294,43.91237802540943,42.09865146451211,37.921852441232026,34.68322166675846,41.11999243894258,61.54438401157455,S2
2019-09-11 21:00:29+00:00,12.117471130404676,15.108541437404332,10.206201155735965,10.719615783005516,9.982286297858789,10.87443546089972,2.9969657291244283,5.624428330412139,-2.1061677852380654,13.541534742677056,14.409815510374376,29.68132529033813,44.39658756695192,53.53938315400176,58.09148673061783,47.00124615811047,58.255699723398415,L8
2019-09-12 20:40:02+00:00,-2.354979101634909,9.361169053287725,7.438506754110294,6.359040540099071,10.30963076206448,10.474039557638047,0.9422479558117668,10.90314595124451,3.23190962095896,6.420881157609323,17.946078528806098,27.85294952256581,38.19512361768852,45.19146831409925,50.06274210189949,39.70709542682629,52.66837147608143,L7
2019-09-21 21:19:33+00:00,11.59276732633445,8.276389445537532,6.804412999295304,6.978459230536898,10.113095572757096,16.299632032451086,7.681616138826285,21.08247772729717,,26.02151874444362,31.748715647296187,41.59725693148462,51.59007957737896,56.05409075380847,55.834331455419616,48.00173390589488,68.91507035783071,S2
2019-10-01 21:19:35+00:00,-2.326136254764477,1.8687394295486868,-4.225086853702112,0.2513251923506956,4.258942312075722,10.959347046382824,1.1858744147397118,8.939974752797546,-3.722940198990236,0.1543936016322938,3.9309087935180793,24.321357857010263,10.377454965714762,21.14825911547884,19.64031291116612,12.838965794342482,,S2
2019-10-06 20:54:26+00:00,14.22815186350674,15.578205190407436,12.297203733074396,9.418897001928444,14.42772560004568,16.553075686038124,8.730647100006701,15.138153815724923,23.1606168637671,26.35729846592093,28.63290565168228,38.38771389819748,50.85377027276521,63.27886014640843,61.60828735262248,47.569446520281154,58.37411051919245,L8
2019-10-06 21:19:37+00:00,6.230353239421999,7.021716962987694,3.0341694844549147,5.990845466690584,5.90722421845608,10.81583714623996,0.29479861744741,20.53254275002729,19.73492155699676,21.569785573418464,29.611495045310107,40.57803459251887,47.12401065580038,48.82606628370356,47.14500691923787,43.39157114985755,60.49195588685389,S2
2019-10-22 20:54:27+00:00,14.7399459405902,20.89179280349756,15.806013013113496,14.98524270070198,17.448984818370374,18.35790897987445,11.309905826186686,22.94013615895744,24.072430252257902,28.77866412433312,32.38044617753482,39.66403486507552,58.890377779460685,68.99028255688329,62.42842599816774,56.76928753212247,71.34778045554354,L8
2019-10-30 20:37:59+00:00,14.681575601687031,16.929194028191954,14.076306252491973,2.7105790830694687,7.241151591128538,15.407075185861787,19.94427960883005,19.97081956640246,15.094380626195491,19.42726562280852,19.07605589368246,21.71808681967292,34.628186275184845,48.62603871237283,49.75015587485902,40.533475674598776,53.05785064763468,L7
2019-10-31 21:19:35+00:00,15.04446262826171,10.795464198470098,9.66293815710033,10.72569122494476,16.74800083473298,24.91350665922135,21.607581720710783,32.6304255206648,36.51950672050598,36.90616461081618,35.68721836683477,52.59146100176467,55.74749892588768,54.29812957053021,57.82809183656776,57.20235027208893,77.97041247809675,S2
2019-11-07 20:54:26+00:00,,,,,,,,,,,,,,,,,,L8
2019-11-10 21:19:33+00:00,19.47899631598608,8.436921878766649,9.967163049444526,11.174200137319303,14.21813236574957,23.04950031609608,14.939332317951648,34.38701989160163,34.1961156325934,35.95846034845138,41.97032961917781,53.10449328231599,61.028594300929015,64.94890276081044,62.7696552741944,55.27970883357219,77.91656771468642,S2
2019-11-14 21:00:35+00:00,21.88133040310531,15.06556620063818,11.88252174698372,5.711579701049778,11.402010792608136,13.639957745927134,9.237903667629949,17.275480095872155,7.047408819858862,24.53451391871072,27.471760787127806,34.513303299242324,51.29343239261488,52.56499159616603,55.54914411032225,50.42507733960618,60.73852860829589,L8
2019-11-20 21:19:32+00:00,17.7265892546159,9.687858943907148,9.984090956978436,11.2025181326977,14.352001373455945,24.74569994780732,25.90321737527396,37.58317331479576,35.907091966329126,37.931617036614085,35.2667398615565,42.538153649378266,58.07303723933211,63.25685179348474,60.705051081562026,57.3595491150555,80.37990590791202,S2
2019-11-25 21:19:34+00:00,15.645565553798525,6.479915732969338,5.404316870878637,6.116538737152676,9.076939345649704,17.97492240672658,11.766866098461664,29.03252800527522,33.39367304051409,32.872672393656984,30.155255017475536,46.77604137189567,50.78786259508037,48.23642017601625,53.25444122945527,52.30129139532536,76.42882407887313,S2
2019-11-30 21:19:29+00:00,18.46652637582085,12.148513067276124,9.013001467253003,10.13078864542872,11.675064421641608,18.54823063545313,13.61933773540281,33.61645136348759,33.47957554611954,33.80072516045954,37.83955890660212,48.177562264162674,53.33114691426729,58.63433834032408,56.56431019356811,52.80810645807425,71.06356687261642,S2
2019-12-08 20:42:19+00:00,12.606699247473072,20.21918118262268,18.58916958371959,16.276877831617625,18.51320918990286,18.799713206488256,11.043014371292244,14.083703997567689,21.20388837175558,24.25535881545784,27.13393508447506,35.76319699066858,49.447575959123455,52.61935522993296,52.11773037178669,49.65509899732702,67.63523066949793,L7
2019-12-10 21:19:28+00:00,9.709069728771489,6.916755925119415,7.315164657702138,7.189569405331139,9.019023340315828,17.019849691074082,10.435840337930149,27.102927418070493,30.214634872205952,27.423002088982454,28.276549497347464,37.23783654488632,39.49580356479967,35.41935959864058,29.65006617919774,46.144186295558576,53.109480899821,S2
2019-12-15 21:19:29+00:00,-2.4799985343336624,4.427730829298271,-0.082145192268028,0.5160828396593702,5.3401505461056455,12.880978929734576,23.12475687889845,34.123345550056726,27.651801881920008,27.96353744197317,31.65182138238304,35.93922972271724,38.93287711304925,40.6125433936357,63.61039344342256,,,S2
2019-12-16 21:00:32+00:00,15.13828928534737,15.16019943427989,7.639377577317613,5.186775940967009,9.219625850288985,12.841860962954712,10.454881220279107,14.68364241189679,2.1175804584327262,18.43445219104428,26.147295615177924,32.39742302597282,40.11526076217755,28.62204428860225,40.72387229487089,43.50371613993639,55.739389340073096,L8
2019-12-17 20:35:41+00:00,-1.672737587752084,0.2109889167056958,1.731994370228187,-0.3653784073692873,6.45952303912608,13.169440818199035,8.458034609688417,14.115303256628914,8.29746407887154,18.437130363296447,18.035240177756307,20.2011275219512,18.931265538576355,21.67981485776889,34.236460384618375,38.16624031154701,52.31667778160757,L7
2019-12-24 20:41:31+00:00,,,,,17.53507927068607,17.092486124595283,17.328341549099548,18.815485357850665,19.751442504982464,21.78659664125216,27.16993121618718,39.22786090440227,48.29767012530298,60.91200901157357,61.40676733010612,38.93626324936993,55.38414707760596,L7
2020-01-01 21:00:27+00:00,7.95465417080719,13.709542614044649,12.514418652342634,9.541792502160831,13.286234875340645,12.70957909106199,8.899302039617494,14.410316969874389,-2.1381168759601032,-1.3370399712898993,-3.099861753039742,16.581693103808817,22.762883827526885,23.54193976710423,32.1528149207083,50.11537545210784,56.85380018922638,L8
2020-01-09 20:40:41+00:00,20.99877592595465,20.81198801384762,19.610237479979443,19.90124692078619,22.2410683696752,21.269934491555137,23.993892399904016,24.77595791582259,21.72630720627217,24.66811930474549,26.805607382279653,33.557110806650286,41.11311221559138,48.229183121520265,50.9648622150499,45.62481189004759,58.05586434096163,L7
2020-01-19 21:19:28+00:00,15.977420410703836,14.772167560812605,10.317454067715635,10.961919465997646,14.83072688129578,21.365225959398515,23.57349967964232,29.252002777284023,28.465647514937487,32.93717026778112,32.37053698409637,46.651282415341626,55.12856041020727,54.83943237997516,57.1608705122212,53.06528457257004,73.65125704255652,S2
2020-01-24 21:19:27+00:00,19.814917941922225,15.332085651370598,10.141286211538336,10.179789130800916,10.868244632319868,16.955566473265513,12.396662928521636,20.27103467061876,19.62505033982805,29.294007582303777,23.81367571829828,27.92996266264075,43.09236125075687,51.15092262416477,46.2720002020563,49.057620269385744,68.7859336624544,S2
2020-02-02 21:00:19+00:00,21.908215627691995,21.21858588213576,20.375945671255963,15.067705711404756,13.87048091524496,14.569736944098182,17.663313925740066,17.6289044023968,22.669418897720263,23.330773345668582,27.227099415085284,37.75810629633254,53.00267567876899,59.02724120488016,57.31247126365478,53.36021297772164,69.15610531979513,L8
2020-02-03 21:19:26+00:00,20.320031923772888,14.74163798092143,10.624155542066983,10.448320756708313,12.013161289336264,12.716688718345427,10.052217367838564,18.62333743510865,23.03753385832544,22.9259925415542,25.506492947317284,42.50126897171672,53.12693984770168,59.761362574555534,74.15824309936367,,,S2
2020-02-08 21:19:29+00:00,9.96330489972591,9.52205882388715,6.787721290245412,6.347717504055401,8.390281427275612,13.282647637950529,8.096579573206784,20.60599503157912,24.246808424962303,16.944686745901457,20.97510478055633,31.386337203353968,40.30324357107775,37.282364411958575,29.99257044583988,33.9246655733068,45.660383296504286,S2
2020-02-13 21:19:27+00:00,15.762908686417925,9.43450463090814,-1.3378786068623136,0.4003357697591329,1.015523903998305,7.433488013970154,-1.0695153814710834,25.0195115260761,26.364857481759834,25.260103292238234,35.50729673321625,43.94853269909712,46.68616854962146,50.0147519716809,44.72249489629768,43.2206853367212,68.37833737711765,S2
2020-02-18 21:19:30+00:00,22.221551806328662,17.955509412081067,9.05943675483529,10.188364153545308,12.401085401708723,19.8778730909211,16.473873796913196,34.18441428676814,35.09422635749804,35.80363722580752,43.05480125524343,51.91565142120823,56.98755764840873,56.79548697760405,55.99897083264602,55.61632322838187,79.17475787867605,S2
2020-02-23 21:19:29+00:00,15.06054945924658,10.254574725282776,7.669854575879647,9.131985600315694,10.172727803038516,15.474946241463476,11.7892553827157,20.5502290032686,20.774939900617383,27.596801014284345,33.252140688274785,42.37125355569471,48.97837102631757,53.44576483563339,55.06591420142951,48.82053865381723,69.94558491921703,S2
2020-02-27 20:54:02+00:00,13.577314973559185,20.57318959216112,14.697832268044266,7.508297025949262,12.027269374381234,13.571413686162025,23.394856845428624,31.361995519036974,,,,,,,,,,L8
2020-03-04 21:19:30+00:00,20.1522349462737,9.115008872072796,6.603423874248675,9.65100767384718,8.95271061685405,18.52335982556562,9.09817385418661,29.719442721430312,30.326358995049944,28.74756181238942,39.61556172722285,48.92832163361382,55.50041133162367,57.7176335549724,56.94634274733393,50.7664862702752,72.40975048209982,S2
2020-03-05 21:00:10+00:00,11.642776827605974,20.88035457940259,8.380798471256576,14.094023876331232,13.149395789699458,14.022563129952896,9.184725446231669,19.96442284906601,3.9928705950687977,25.30013117254213,28.5445840706572,35.39913008028241,52.92833263257865,62.48148478828528,57.757795106446586,52.12692632711369,63.5218732150972,L8
2020-03-06 20:31:35+00:00,,,,,,,,,,,,,,,,,,L7
2020-03-14 20:53:55+00:00,13.791284755068252,21.218053327953697,15.943455111555274,14.1955154788579,10.719551937142056,13.188489876682354,6.518673994348713,5.327020943242687,17.88351700627598,11.58825210117353,7.356984357456866,27.263081161671025,37.95243368993248,40.70828135344574,35.89573038734701,21.62650064013452,39.42246362017387,L8
2020-03-14 21:19:30+00:00,8.774154594862361,6.83492566066314,5.014238703210113,3.7511872535017177,5.859410325338063,12.57080021862058,4.667678264102259,,,,,,,,,,,S2
2020-03-22 20:30:42+00:00,,,,,,,,,,,,,,,,,,L7
2020-03-30 20:53:46+00:00,8.739710842808233,2.9505527707232044,2.1123043668562307,6.909688515219321,10.177306337723325,15.009693837521423,0.5006434811307319,1.0488692016439405,-12.846828448564974,3.212511690252596,6.987804362187669,13.140640655568005,13.17107926740961,,54.523160784041536,46.9209430047186,59.076414832916434,L8
2020-04-07 20:29:47+00:00,7.489212461272493,16.04913999354777,10.86560095709322,7.361284006306845,9.40923819916605,12.611245101461376,12.953015915193786,16.130978198970034,8.519492106505185,8.055187445792841,7.92203508565636,17.19698477551191,23.61217467659512,37.8978879616016,48.6901142193168,35.28209703442776,50.731682580628224,L7
2020-04-15 20:53:39+00:00,8.294618088657488,19.00971478500449,15.72809293863394,15.496231860814715,12.737613269972735,15.117131562078631,8.717829891467721,4.348371120594433,20.00069510666594,23.16005500561126,26.0385809482485,29.033837102565435,48.89077286514947,57.075512639011606,57.16263767567966,52.37583122659453,64.74193586494627,L8
2020-04-18 21:19:29+00:00,,-8.97773505164507,-10.837506675837636,-3.4991637458477,1.8218649417835264,6.426914688717658,-2.761060519249576,2.6817656488784247,-8.255314580519354,-3.2673747522145686,-2.255442374120801,4.20795778865947,41.56689950446513,38.58800749031484,53.02304086962475,47.57580497518086,72.64175229961046,S2
2020-04-28 21:19:30+00:00,16.005370849734412,8.538894451796388,2.0569621637485147,1.6048550800052397,4.901226944044526,14.039091654456428,1.3592174875406748,11.174755326112384,-5.294547012100062,2.208799252057605,4.15108502886483,40.2775339009527,46.01704257709151,52.04614685409175,39.87094024721297,36.94614222750949,53.76106267045376,S2
2020-05-03 21:19:38+00:00,,,,,,4.608972672428599,-3.85667593102534,3.860071232713448,-9.099778237084635,1.2115625287437295,1.052687453500087,25.90147118971953,42.06088740280527,49.15573687302694,42.96881316074087,33.85274006935338,42.61835390724119,S2
2020-05-08 21:19:32+00:00,-5.705724065753412,0.0314016502954007,-2.2160631229110908,11.656485398236567,11.399049669199329,18.229141057768896,9.932711701195624,22.01194386048364,37.18035070930459,36.400596093882136,33.75945933972344,43.45334892495658,43.30663805295182,48.47799197608516,47.54756295222418,56.58079769146921,70.42191942225368,S2
