dates,oahu0033_0001,oahu0033_0002,oahu0033_0003,oahu0033_0004,oahu0033_0005,oahu0033_0006,oahu0033_0007,oahu0033_0008,oahu0033_0009,oahu0033_0010,oahu0033_0011,oahu0033_0012,oahu0033_0013,oahu0033_0014,oahu0033_0015,oahu0033_0016,oahu0033_0017,oahu0033_0018,oahu0033_0019,oahu0033_0020,oahu0033_0021,oahu0033_0022,oahu0033_0023,oahu0033_0024,oahu0033_0025,oahu0033_0026,oahu0033_0027,oahu0033_0028,oahu0033_0029,oahu0033_0030,oahu0033_0031,oahu0033_0032,oahu0033_0033,oahu0033_0034,oahu0033_0035,oahu0033_0036,oahu0033_0037,oahu0033_0038,oahu0033_0039,oahu0033_0040,oahu0033_0041,oahu0033_0042,satname
2014-09-13 21:00:23+00:00,5.382482595045459,3.669620904155909,2.6600355460923124,2.464844261253659,2.5206825832381687,3.576313146178367,5.090735920920575,10.35805033516803,14.830231333072517,7.965690931435566,3.540986966914356,10.807231428767428,12.534440187645956,5.651252625609998,-3.646281956022688,-0.5475356788206484,4.858929781993463,8.756332348221843,4.318021035185885,13.5902072518381,9.461380750473904,12.132969474384693,13.064700860914144,19.052119935961457,16.009714889686123,10.55062014036061,15.953946887580528,17.719944822641892,19.21806835738001,19.2609362394791,14.75656966384136,13.866014893795445,16.48080905681568,14.09102671870636,15.557769613705537,17.32928895304493,22.221525755176543,29.16389729356241,37.82980165916264,37.63589817823428,39.61357793640757,29.573444693345515,L8
2014-09-29 21:00:23+00:00,4.078097343006658,0.2911060703217788,-2.053199403279673,0.3830896041582693,-1.1264441816697746,-1.7982405505059682,-1.9972830592607336,2.903189021886821,10.105762340883356,3.1454949829384566,-0.4939161127552641,2.0245693164050005,-2.010252221817111,-4.250270131062584,-10.362136644799168,-6.231165861387505,-3.0190978302464324,0.5644902681823122,-5.348018608173256,0.3985953497574367,-3.2741617439027264,-4.082888240163478,-5.501503777420067,-9.391985692345958,,,,,,,,,,,,,,,,,,,L8
2014-10-08 20:54:15+00:00,6.0246580092963145,2.8532417580162326,1.133134133812548,-1.08793926346292,1.2236449224981505,4.502452450634412,8.224780848381501,11.73295121346707,14.985354328661783,12.385354385874049,5.2539655327809465,10.335518900946605,11.775400725281155,7.762199591941465,1.7681894558393885,2.871502665699301,8.341271836651503,9.092280260948082,3.530509628307837,11.831822996553829,13.784441333759991,14.940198037296147,14.796217622919334,19.47045245778718,16.086746588959112,15.236377054483212,17.338760522915454,19.446259020471064,23.037118747782724,21.805669749461696,15.54722825482323,14.586360248227642,17.064461674140535,17.81267471031713,19.67593417824633,21.34052695695798,24.954707302771272,29.28153615127841,36.62317129034046,38.74754523387952,43.91299155358427,31.85206450738504,L8
2014-10-15 21:00:28+00:00,6.044321727311452,2.443845260654815,-0.4842933163811622,-1.385518966835633,-0.6293749213759552,1.0358785587600894,3.138038475736888,7.841101283980937,13.059750039674302,4.897123888436532,2.305432402743289,7.11696531602189,6.036954314319686,2.8877788367964285,-6.320798181541415,-2.1717888470292728,3.3665690521590865,7.196224861826696,5.937187861230097,13.440726483766404,11.580311157773352,12.48978690258517,14.089643092418685,19.82989200403081,14.653665793095142,10.673424755978573,15.267783666376133,18.56978294992718,19.972126021009267,19.935135964038565,15.11195310911382,12.625840086486438,16.629026313171153,15.503201670399426,16.654319328330402,18.06778059837127,22.559513394800938,28.64988205199799,31.407048233393667,33.99226218189961,35.27544675475231,19.92314728261297,L8
2014-11-09 20:54:17+00:00,0.6533505279066673,-5.566914582018516,-6.570121815482287,-6.725993353575255,-2.911417963021208,1.7052841293986738,6.766688605023077,11.337169379297102,14.345167428975463,9.433859413221246,0.476155946186349,4.441423731677404,3.7827589316424337,0.5657681639326845,-6.875975021963281,-2.790255417109684,1.1810292050945854,3.2016950772857165,-0.5115001304868266,7.661787928382587,9.876414854777371,11.961767901314856,13.40621647554507,18.66102010845521,15.58314170537561,14.96816244650121,17.407234566152304,19.61581633408297,22.576886719988728,22.259870208410835,15.047028630166563,14.82858286032586,17.948809245281446,17.572343319750864,20.15275503018717,24.300205244064024,31.206249649126047,37.46959567320121,,,,,L8
2014-11-16 21:00:26+00:00,-10.876352327021957,-17.225452488034545,,-17.60058733635589,-15.864566337611228,-14.5168345179164,-12.782289446379446,-8.992054939291306,-4.460593702015084,-2.8574305191312366,-5.07715665803304,-2.7017122873472648,-7.332348119685548,-10.230892156267098,-15.451835059250476,-9.024528357118534,-5.009618005309635,-1.119142399814246,-7.523422975655954,4.70833236822291,5.962428055624459,8.88950466244552,9.965082161596486,13.91962214924916,13.546358707737236,11.612630554756707,14.891909864520544,19.269003353944683,25.709949679130663,30.092513915289523,28.213326638656323,26.74798100267776,28.71477206034835,28.04314339472768,27.164600476319738,,,,,,,,L8
2014-12-02 21:00:25+00:00,-8.348441821671788,-8.124825562401405,-7.565439878769149,-6.446657856676061,-5.113453122391837,-3.249963963054128,-0.9646539119520824,3.943379335199961,11.039188269759917,5.779789863854973,1.372934050997047,2.55439652196736,-1.8536200483298184,-3.154647396697864,-8.514947639149593,-3.145205494750578,-0.5014824664021256,3.856796479831616,2.365550905351748,8.882821223636247,8.272112867840777,6.159795746531224,3.9094577931698327,5.089308029665963,-10.766250846141164,-10.855165011651422,-3.377476901347096,2.8439453797216645,11.01498215843216,17.768970469217955,10.044170185971527,5.060560124608952,6.384605100194247,7.67775096597886,13.32812961441976,9.43408024584462,15.767582030212228,23.41912460554738,21.67685787106133,26.82978214468393,27.97737657970483,10.084688358695235,L8
2014-12-27 20:54:08+00:00,-0.5684982822515078,-3.670095502121221,-4.151276494120027,-4.216182675045513,-3.000428703312498,-0.9885251312447498,1.456923738248459,3.68583857041564,9.867608643856052,3.58313598014854,0.8780676081611172,4.2213641269123485,1.934766496146128,-0.7388947479082337,-7.213994872853551,-1.8933214342873448,2.044551330315357,5.329275015203869,3.121465489308725,8.863131473182289,7.5424358449730065,7.818189158557107,9.793536819711552,16.103860083509733,12.653033180893706,12.516781412430335,14.949852598444895,16.691192242020524,18.88984800220079,21.073377835107227,15.082214239573144,12.891218157306742,14.853097458274052,13.379969331600815,15.116280770282176,16.405666248559516,22.52686015787362,27.690617788444914,28.88328201706855,30.29931074953431,31.095020429775406,17.078648098902274,L8
2015-01-03 21:00:17+00:00,-3.5793200383361303,-5.656304142763087,-6.052593426284151,-4.378773109829252,-1.1768470615887936,2.849055568112964,7.316003528963252,10.168247389387195,13.660414659443,6.312417692919139,-0.2197557554343796,4.288009922781251,3.195039562287467,-1.1045873790037055,-8.572793857369897,-5.72607246227231,-2.0989582211059306,1.2016830267663798,-3.935011083882842,0.7901912212199149,2.2627197836585022,4.81902007676902,6.211464413044334,10.177582685158663,6.752392420032701,7.9043323385281905,13.48132399875364,17.329153647763462,23.52970850426429,24.3700134628722,16.95626538634835,17.598329595333553,19.90053294931292,20.63807832177373,20.2207545815207,20.66134205649422,24.793201571151727,29.16680713690012,36.76598051542469,40.20934712304511,42.23530432527306,27.145018120979564,L8
2015-01-19 21:00:13+00:00,,,,,,,,,,,,,,,,,,,,,,,-4.174096616993198,11.49444318795629,16.72021477086142,17.265033870190383,16.04151768972233,18.397225111278,22.964235180189288,23.35842189842568,16.529792063052657,9.352695867791072,12.994465827459084,13.121312929715286,16.750118027647698,18.27724871585212,23.317013549579016,27.12214772496316,30.54800413288134,34.42741050144263,38.72749828031154,24.7397648631068,L8
2015-01-28 20:54:01+00:00,-11.182250211917829,-15.35533574446165,-11.32600809826664,-8.594857044517084,-6.589055250182243,-4.132012422498674,-1.2539071480977293,4.630007109339124,12.049035378095896,9.861683289072973,4.83956963587841,10.054228058785602,7.389066237601353,4.985378074163025,1.9166411228918376,3.035811576800521,8.065807119449007,10.122168395262747,1.87427368302094,7.136880602185306,5.8096576080233095,6.926603367016655,6.527153245879068,8.341003414617552,-19.25832897212654,,,,,-11.991750027785082,-6.303847477726496,2.7190885698077683,4.6036289563389285,4.524273234939527,10.148901584398514,14.660116059398964,22.012301390463467,29.7220214564716,30.93864135273472,35.171441515998666,37.192753402152015,20.998981339097217,L8
2015-03-09 20:52:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-04-01 20:59:19+00:00,,-13.332458278011348,-14.951358851221473,-13.58546622448524,-12.33535304693497,-10.823977205654137,-8.910912908723997,-10.106081476998195,-4.280882146702588,-2.9958846654249665,-1.1722598581732837,0.9068976653100695,-1.4764007927766367,-11.90329030088074,-18.64310843062697,-10.087368525091817,-6.4449131445413865,-4.509771458712905,-10.79778411883802,1.170076232621153,0.3837805448153522,4.437370379447682,3.7782962444472408,4.871628965206124,5.070112599888127,5.098069886795361,1.1151463128282804,4.488995282059926,7.46296194220962,7.48767845548279,1.425423238413789,2.3789784142823933,2.1150018659595244,1.4920571938383635,2.3647640727974424,1.0259601621874208,9.316749700531297,18.941895803271542,19.68320909610568,23.53747363309079,28.94206249103025,15.311018482273465,L7
2015-04-25 20:59:33+00:00,,,,,,,,,,-1.4042056989260798,-0.947811029017223,-2.079094722978048,-3.850166860205991,-6.293497936832356,-15.048708231486277,-10.275550905325268,-4.497581396857906,,,,,,,,,-5.87720035221935,10.019074406251049,12.476358967443534,,,,,,,,,,,,5.649865390414947,16.007963701483003,9.445066864442833,L8
2015-06-05 20:53:15+00:00,,,,,,,,-1.593965349303803,2.8054891835347013,5.804243395679892,6.039726631682031,3.5051781381346934,2.711757908207607,-3.2745345553325564,-8.349146627710414,-3.5008821385224302,2.283787707022286,6.75002481703951,3.6049710905521,7.96948546120789,5.598471357617155,8.725992688914998,8.864699644639515,12.497113715021577,12.502229601086858,10.866774013784882,11.187359476559095,13.59948423296334,16.425963325025226,20.18987570804924,16.270862897736915,13.181971652641511,15.33704225217293,13.551335048739396,13.947125213054433,16.18810744867483,21.379251285465617,30.99020950959548,42.452781849561454,46.190673532661,45.32493633411199,32.151732864366494,L8
2015-06-13 20:53:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-07-31 20:53:50+00:00,-18.017891832768644,,,,,,,,-3.426296584997278,2.1949828927447186,4.381808807359523,5.953715401497998,4.513978244961539,-3.5411579656769376,-6.004694131361303,-2.2179376808285376,0.19320138358232,-1.2936677047032814,0.7775482498606794,2.484419906597761,3.0871782454527583,5.214115691646082,6.610534272032055,7.003432439124726,6.733144534095608,4.95277614400079,7.026885141725835,7.492688348373985,9.446531906511764,7.328394992955772,5.068425658499692,4.916733313278286,6.506685410530949,8.567443785681036,8.830791997044258,11.827404264911063,15.102024778942798,20.02257540658045,30.002209479322246,36.39624577827704,36.04704325374101,24.36681866766964,L7
2015-08-16 20:53:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-09-08 21:00:08+00:00,-0.0992236923017113,-0.5616269605113633,-5.587804539014789,-7.731519597177652,-6.572327945381282,-4.930461902867286,-2.8739522102628925,-3.0405784026741287,-2.8947221439496857,4.091129255149086,6.120433641708042,6.760999595992809,2.644879005370888,-0.2684417003263935,-9.173953899913869,-5.602670967721835,-1.4600894126727102,-1.4355294864279444,-0.4992433374287426,3.39975224680236,5.042778872598616,8.84435273269114,8.282075951003938,9.19290412625251,10.14791665530968,6.971106311735829,9.627178436954988,10.315121004544595,12.376836123387008,12.273195468667526,9.744902458836483,7.601909791473352,9.972660316497736,10.51794565503925,10.372144843168352,16.08495672676146,19.38439585225317,26.960220994150795,30.905733628108948,32.67094481443399,33.61355452334414,20.66889820985056,L7
2015-10-26 21:00:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-11-04 20:54:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.005338849447991,,-1.8127663166207,4.856569972181635,6.756357973044242,8.06775298620201,15.34067916356332,25.63582762297785,31.6256114278526,,,,,L7
2015-12-06 20:55:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-12-13 21:01:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-12-14 20:54:11+00:00,-3.213131932412848,-6.616455061818881,-11.45991594676058,-11.681917725980831,-12.15414113605445,-12.211181454453138,-11.847183794748087,-12.78899180971566,-14.081920412580171,-10.474786593471997,-5.308430839870264,-1.8113169524533337,-5.614459778154538,-9.55664757100796,-13.2980642627507,-9.885390704674522,-5.590179264023359,-0.6541195349947291,-5.534616977346049,1.5646280364320462,2.3486215443237146,5.388273445505545,8.154708959867351,10.913850668524985,9.24053849035314,6.953917584753694,10.179140679305718,13.461262565253564,18.634628449936883,20.81385664483753,14.443036567973456,13.508058380433686,14.638601151970429,12.416325484379025,15.728357954091228,18.95734930902989,25.48570419064375,37.15915423744026,40.49240281242487,49.09708335122374,51.09853280278237,36.44194381500215,L8
2015-12-29 21:01:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-01-07 20:55:35+00:00,0.3046283214077377,-9.525702908435267,-11.566719027070675,-10.672272787451458,-9.261455969235216,-7.306543266456637,-4.940376606815067,-4.419643243245525,-7.465928638604162,-5.000064172957706,-0.5799641606941494,2.066252084641012,2.6673192407516533,-0.1066608724660718,-12.152351767924968,-5.866468920535158,-0.7103061635427779,0.330581801990246,-1.263718556779778,3.59959921050162,8.06096904555178,7.466098831156917,7.556756573773442,9.471749563086952,8.294692645140145,4.080805984854373,7.145113936385713,10.680982807237548,15.397847994358797,18.726384819368764,15.47901287161623,8.671174349716583,8.30822159242086,8.685391759087551,10.255375101931056,13.08613366843682,14.587014947560636,19.685980340728825,19.694524291516853,20.65385957701431,19.99574391958332,11.718642840194018,L7
2016-01-14 21:01:52+00:00,-6.71496244669726,-17.149524675188015,-17.674536409474506,-13.809210413296816,-10.576044182972282,-7.150674890254956,-3.308648089639501,-1.5661146892787023,-3.591363384562669,-4.3390391480349,-0.8287001127763709,-2.739024664411385,-2.452307001150849,-1.6179600835491603,-4.064595935262915,0.9074791140138389,3.657502344907286,0.8344319076190452,-0.78524738453293,2.635713958958476,5.20652316670418,6.383439765693176,7.233613275106503,7.842627956905691,8.373906362059554,4.6947448553378806,8.183795123929837,12.458119902761007,16.28925333203105,18.489597752000936,15.068206111190104,7.631299918308162,8.843706542693736,7.802558666171944,8.566177215487489,12.407031533663076,15.817472784292317,18.76807596776424,20.447833987904165,21.356059995187486,22.307868250744104,14.461680495270988,L7
2016-01-30 21:02:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-02-07 21:00:15+00:00,5.103813998739679,-0.921368677471082,-6.003595774665782,-7.98325833628413,-9.841483725288027,-11.052291328223262,-11.813876462640374,-12.800777699051872,-14.381667826988696,-7.075285903056623,-2.625566656827643,0.8902031936662783,-3.973498143452988,-8.296430555003163,-12.733324170133455,-7.819188912170458,-5.034271979060461,0.1964193961718169,-3.1841816940995247,2.739169370457064,6.001588078390321,7.804079812326319,10.59313934053444,11.890049546467418,8.840701391429514,8.844297418489989,11.381279071364215,13.532477514945876,16.593397321614148,20.341364177707625,15.663087758175664,10.499016878296404,12.158977700857507,11.80169161629158,16.546774234085476,18.935806521297817,23.977022786135905,27.403736232949523,29.071751533033645,34.403038456070426,43.13316113433565,,L8
2016-02-08 20:55:55+00:00,,,,,,,,,,,,,,,,,,-1.0092717015665345,-2.294894727037031,1.4659337640563963,3.9891299495728494,7.247415710755474,10.12216139369018,10.909937867200895,9.99693170067706,6.070419946803385,8.178706663542412,10.709704321872758,15.001811043781837,16.921092056822783,11.25776729943698,9.455578953844554,9.890257981177134,,,,,,27.18005593959632,26.090409259482524,22.2004422523466,6.081665300171588,L7
2016-02-15 21:02:07+00:00,-2.9933393763566,-8.412247451724271,-11.904552810569074,-10.16437416437268,-8.237182880529126,-5.920506345440085,-3.185496090772398,-1.311630807358169,-2.79912269464524,-2.470084910976569,1.4809919086155376,3.566080479094582,5.445120210391599,2.4830811086736464,-1.312797718966385,-0.7574327743661462,3.048105578544908,1.107476969967548,1.510742814295946,3.0549688722128483,5.649392455892654,8.371473598261085,10.956227857651545,10.155629502961489,6.601272571670391,4.901750316222538,8.331356393703697,12.011772967291988,16.94127219412083,18.820079859750017,11.163219013649714,7.042930534265702,8.482964027793395,8.611353863737753,9.816544551049509,14.196344962803312,18.79713356267472,26.29903379028353,29.059886320337,27.463440614676063,26.63724018714085,17.897681073831368,L7
2016-03-10 21:00:06+00:00,0.7121515465135908,-3.0758493032524235,-5.267495105894911,-4.785856246389612,-4.793186555310244,-3.9780772873288206,-2.720063252483493,-2.269868369335513,-1.7153665587963451,-0.4204931844271811,3.1711253631610483,6.21260982728821,2.651981801393549,0.854573459509814,-1.756063326407696,-1.2576900747548847,-0.3654033256199063,1.9062536424298333,-1.5359811498990736,5.801115389822348,5.035628590213415,7.989396958332888,8.969743661398535,12.663391582443891,12.60562932741878,13.06857555123406,12.232611079991832,13.594739901181162,16.26983311487738,19.25171631404168,13.313012777926929,12.628575019727654,12.669251848874358,8.714215976941242,13.713120960469736,12.606817969678827,19.890796526947003,25.060075899835745,37.94681272983776,43.5199226671055,41.76902642665266,25.6965359865946,L8
2016-03-26 20:59:57+00:00,8.700631194113381,4.212432637477714,0.8324932843753912,-0.3282734629235491,-1.651989555171892,-1.996550699831116,-1.867227267187098,-1.379888587789801,0.4411719241212553,1.086019559589093,4.364327869193022,7.548864435531358,6.418470848141982,3.9116950349195454,-1.7789140642082597,2.55612386722214,5.323645581438724,6.326669066440885,1.7504794955572214,8.874872409628441,7.339728040512774,8.33312120461133,10.697362657332365,14.319141078301527,12.705514512277958,11.337578432544504,11.90177804245635,14.527711415679896,17.70168111433709,19.96089273449942,13.39212346607946,11.87863873311273,13.603294249762406,13.65034117893594,16.01893914933234,16.762496665711712,21.887691188444457,25.67060359631169,36.49801269986925,42.84955848895206,45.12773941354619,29.55104141767003,L8
