dates,oahu0084_0001,oahu0084_0002,oahu0084_0003,oahu0084_0004,oahu0084_0005,oahu0084_0006,oahu0084_0007,oahu0084_0008,oahu0084_0009,oahu0084_0010,oahu0084_0011,oahu0084_0012,oahu0084_0013,oahu0084_0014,oahu0084_0015,oahu0084_0016,oahu0084_0017,oahu0084_0018,oahu0084_0019,oahu0084_0020,oahu0084_0021,oahu0084_0022,oahu0084_0023,oahu0084_0024,oahu0084_0025,oahu0084_0026,oahu0084_0027,oahu0084_0028,oahu0084_0029,oahu0084_0030,oahu0084_0031,oahu0084_0032,oahu0084_0033,oahu0084_0034,satname
2021-11-01 21:09:41+00:00,21.11432281890385,21.985862146060487,17.398906302616727,18.100055031944283,20.02085784690071,21.99717196683335,22.257055238657664,22.48111515991051,22.57265042221031,26.75913797040348,27.16718918925381,31.9521411757714,32.00881448864302,29.52546690149741,27.88391226639153,29.619778270574297,30.51869260943416,27.687260568408163,27.62307511291974,29.8526369354932,25.322666744499063,23.913533695436094,27.96779342584293,27.80409826362133,27.74275228243399,24.177222264852585,24.928756993384297,24.88725441865862,27.05814467697016,26.54394995250217,24.93550256582501,25.93660105949285,21.438771694878245,23.302599274695503,S2
2021-11-04 21:19:38+00:00,,,,,,,,19.42713095743266,20.47883243905365,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-11-06 21:09:37+00:00,,,,,,,34.10897304867223,31.117786848413942,27.815476609840115,36.02889094809613,-0.2455296172373773,,,,,,,,,,,,,,,,,,,,,,,,S2
2021-11-07 20:58:11+00:00,20.43424208271093,17.422654693039025,13.683139628712912,13.8581809908676,16.36462023376691,20.035117767421298,17.85890105294729,15.765193263029998,16.448574569713507,21.932377623267804,22.92225312640129,28.2434785510694,22.56973187293814,21.10832942775908,26.16031922776275,29.58917521032518,24.10632316315662,20.593223954105586,19.56744831698134,25.350600760583266,19.579005177680667,16.68766145279836,21.74469721537108,20.456661759975088,20.69629794867189,10.793643323862296,8.090323488747526,5.628744647805477,10.228541399091544,9.838499487793428,10.304989790219384,8.076556428603284,3.638593805305244,5.413426847653374,L9
2021-11-11 19:52:27+00:00,14.304369383849222,13.50085493153364,10.11253963092491,9.968674994209536,12.237078292669128,11.666815221359013,12.11429108429853,10.245867447129363,13.893545464811876,19.189491809118497,22.439512635046388,27.100923302074865,24.66059371745835,28.12740162097713,14.131991789203878,16.616477429841648,24.4672882512436,21.3112713048467,21.07633232857785,19.18812216042343,20.036506150091004,18.731196978507104,22.06101768533633,16.157556791047572,11.821939898743905,4.827211050988403,9.853411864977886,,,,,,,,L7
2021-11-12 20:54:25+00:00,,,,14.704995105781007,14.845314991975046,15.364557983127884,17.10272748576245,15.975058449324129,16.525835041070387,22.9205287349497,24.170618222458952,27.22228819423844,27.34227327350142,22.18191765512053,,,,,,,,,,,,,,,,,,,22.58264672155505,21.87796933197704,L8
2021-11-19 21:00:34+00:00,,,,18.58216774228835,18.904125568599472,36.95323796296361,30.56311094251448,21.649484373382386,21.88251847473273,22.93884942789521,24.664208470705347,30.366079700240448,33.5516736704071,35.25641787048165,32.84673133637953,,,,,,,,,,,,,,,,5.159992923666213,3.555828856680852,2.176299790392669,7.583520789331865,L8
2021-11-19 21:19:31+00:00,,,,17.99364563393068,18.03694073607934,36.57063534209334,24.162348031219462,18.22931629979472,14.622986619954933,19.63516646256305,22.51618937156756,32.05349198773051,25.25571294145948,22.78590354487982,23.231279057336504,,,,,,,,,,,,,,,,,12.673180971033975,8.823059779527767,12.404231899746575,S2
2021-11-28 20:54:25+00:00,,8.020270326158139,10.025771919660745,12.854759488731313,15.58393307233847,16.411243639166756,15.431008781233905,13.45528272242357,11.73652344870023,16.236270977357186,19.066220818888453,25.303000896705385,27.171382698251065,24.255520888249585,19.245172365460952,25.29894156011944,24.428703747667324,20.805119019385828,24.51533705666809,26.14060629798264,20.19245402765961,17.466968649033294,23.89198387985625,21.62281713192469,22.52971693246224,19.840177470337093,20.9264784305285,24.95898229325905,22.146493663041177,19.47677029097404,16.54653103082312,17.907210063048876,15.08775692106211,,L8
2021-12-13 19:49:24+00:00,16.513349085451832,19.68740010469363,10.87169071209863,6.840899911416971,8.565071458029054,9.100606337171776,10.631811065388,5.71114655670537,1.5709965502707326,5.431732509147272,8.414530947465702,15.503406909465228,18.51347952887276,9.437388735788325,7.479768410496293,,,,,,,,,,,,,,,,,,,,L7
2021-12-13 21:00:32+00:00,,,,,15.925201269659093,16.07169427068892,16.964663476083388,15.677604486171784,16.01787269335089,20.863166087147142,22.50807970643905,29.360753209441388,27.39918270215697,20.98257090602732,,,,,,,,,,,,,,,,,,19.84033432996926,17.028034181679676,18.260250715700227,L9
2021-12-19 21:19:26+00:00,30.21376086525439,27.619269276893498,21.98707576818808,21.81422852883975,31.31765923492809,37.793295804310944,24.36551520427538,18.53880877535492,12.617274787252278,16.129809026377448,16.96519923713938,22.51424420209084,19.989006280021435,17.297305319456914,20.916895205244103,21.97937207963148,23.18309094926794,18.624735377392632,14.526381690950132,16.668553290485363,13.530364142937126,10.822107948700316,18.157634517556968,24.634978560555243,19.09462072104415,15.84343713965329,14.88848742417911,12.816608354322858,17.75889688719873,21.20183180050483,17.509638562052725,18.09271750564245,17.462118304280764,32.6012665742575,S2
2021-12-22 20:54:21+00:00,21.28471894709499,24.162097350302467,18.311828988187816,20.897184917302745,16.66925211580283,17.823472823306236,19.41341045360762,16.813540667486308,15.645797815703686,20.68476305415475,21.54630721712119,27.76666724134094,28.8353946991954,22.82382616902313,19.63827193824878,22.514410734174948,17.440636018028904,16.911627428730075,24.350321720131788,23.788584013356218,17.81288196601464,17.410454158206882,22.993552147918777,21.08121298748115,20.299814048066857,13.024472846090848,7.471620991921471,4.931428324464732,5.971023197844229,5.03898931320971,1.750829192841161,,,,L9
2021-12-24 21:19:33+00:00,6.27722638865434,4.817567213775396,2.2513503930636154,3.9155447905290335,3.4673890763020867,6.972461857673554,6.927500967002484,6.146349197698707,5.348572804373213,12.351262919781917,12.914846380269273,17.210270036973508,17.89373461350343,15.277424373363027,12.368581914568477,17.281606912988934,15.35560154543984,13.050166464849228,11.537158145693168,15.302593970271149,10.629129441360003,9.159127749440684,15.102334328602264,17.611902518022596,21.17152722792703,20.08051289005251,20.7645826332115,20.41068794179176,22.22240780168988,29.547993882284487,,,,,S2
2021-12-29 21:00:32+00:00,10.12720576629396,11.933588917581046,6.322144287561695,6.498303582754697,9.551854138924051,9.01227016065442,11.28707001360383,7.303826923129365,8.683929958426308,13.87826235523256,14.04998333033385,15.406213657475796,15.638674307359125,12.73369518702882,9.38140271298699,7.674477152950685,7.991685070507352,2.3790247557301,0.3446013312185412,2.4128509208815103,,,6.215260358854433,8.157143824306132,6.632350620526032,4.915342804545147,4.055931006381535,1.1984133742587448,4.103036843513553,5.13269558420283,4.359161759037634,8.034992788006893,11.096014505973397,13.950421515255751,L9
2022-01-05 21:09:39+00:00,0.4084387641542796,3.226402175452194,1.0228694897738593,3.378450672018056,4.564985825593361,6.016136278140594,5.294049096932654,2.891741817370832,4.825772838422434,0.3088936473193737,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-01-06 21:00:29+00:00,,,,11.341922027091217,13.701886353034132,15.271860649354624,15.10726693936308,13.23832427569108,13.006017791722613,18.28598823270559,19.67602891661533,21.806786045177915,24.79119825227396,24.006636863541743,,,,,,,,,,,,,,,,,,,17.14747584720268,19.50580964487205,L8
2022-01-07 19:40:45+00:00,,,,,,,,5.109335028417687,,5.361952757108385,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,,,,15.850509253143723,13.432622382394454,12.19329959293235,13.313869888903747,11.347108215001771,11.450751735148437,18.0913583000724,18.94652123237737,23.344869190439884,23.75607242125717,20.02786494577084,,,,,,,,,,,,,,,,,,,16.220996119852156,19.279391366206053,L9
2022-01-08 21:19:30+00:00,,,,7.9888076380810915,5.809520373346657,8.733311977223448,9.143217009501695,7.68357885306354,5.882521128447417,12.726132020383488,12.65020986106592,16.126604592298623,16.12585402111412,14.25394865388432,10.376641179287216,,,,,,,,,,,,,,,,,13.194693863299436,10.4740363056117,13.37847068027092,S2
2022-01-10 21:09:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-01-13 21:19:33+00:00,,,3.9422948489186425,5.930571879411413,5.943663948442568,14.070271042498748,10.753709118976866,7.761158986550736,6.333787664046952,13.650497437263065,13.60554192766512,16.95420985324564,18.83964223290767,15.337852307317467,11.677304679835435,16.988697004464214,,,,,,,,,,,,,,,8.49116266169263,8.12470674012017,5.1004089228628935,7.902138110159624,S2
2022-01-14 19:46:17+00:00,,,,7.839102664119583,0.5199115799287524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-01-14 21:00:28+00:00,,,,18.080546763910245,16.82730419039469,28.668226806179646,23.79013577672329,16.93211876008713,16.289832329692562,20.823504928785024,21.399609824448987,30.95335139145872,28.383253907165845,21.848729427283946,22.92210444267346,,,,,,,,,,,,,,,,,16.53784615574985,13.93447050150857,14.563107282451146,L9
2022-01-15 20:54:16+00:00,,,12.33640043058621,15.746269874326927,12.937929239108268,14.543248526437376,13.830941788387378,12.97762151466534,14.055252447536464,18.445595269619474,19.35845140720254,21.65021113838911,23.78841251681759,17.38487897150434,15.506096289048044,,,,,,,,,,,,,,,,,15.879019806721086,13.465621461226585,15.834986984088577,L8
2022-01-22 21:00:25+00:00,,,,17.189962527187355,15.89637064679855,16.825350696585108,16.914570890267182,15.618367387070352,15.71983552370945,20.10763449057828,23.12385180855397,28.2819097406818,25.084262576529834,21.37709080592683,22.782825898115817,,,,,,,,,,,,,,,,,16.923811308299413,15.077196623323152,17.7981829244396,L8
2022-01-28 21:19:26+00:00,11.17147920013631,6.959981141021167,4.179596098015488,6.718784575029613,7.01845284665046,11.173916371529952,9.483163107930975,9.186938202920992,7.665609190874973,12.300153819643947,12.49124350719849,15.675974973472009,15.305762077512624,14.588743201202735,10.705873547011617,13.915245222611158,13.332635119140988,12.20452273684608,10.604542155012844,14.548290379713634,8.974540018231533,8.43749550911825,14.069046523949126,13.58799750429801,13.464875119055463,10.15071416202338,9.299034770580755,9.087562109001604,12.297844566229712,13.13938066012901,12.26841689099028,11.30345818963843,8.36982180706585,10.90107645766404,S2
2022-01-30 19:44:44+00:00,,,,,16.970713925440748,34.54565909987924,21.31637059686065,7.977233237262443,6.410112897572279,9.31869234745626,11.217021476505584,15.438111018262983,,,,,,,,,,,,,,,,,,,,,,,L7
2022-01-30 21:00:31+00:00,20.842221364578016,17.457810107072795,10.308164023210278,9.733932236524652,11.932338495164506,34.23854835352171,24.68264611283152,17.267834406220313,16.12899337143372,19.066150429087006,20.164830926367213,22.856079897930723,19.67124313037767,22.957286122320152,18.26252247393339,20.83046622932896,19.881183403030413,17.5363767430485,18.919180254380635,20.918067758634724,17.233749796901726,16.086428976931334,22.979387372663187,22.808410349042948,22.356447980971865,16.42015536475316,15.871190569578324,22.49607335988165,32.723727533300405,,,,,,L9
2022-02-02 21:19:32+00:00,,,40.06503142670684,32.30542490894669,24.940623795119663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-02-07 21:00:21+00:00,,,,,16.95974005336283,17.63764970161466,17.570677543668406,15.57899501307175,16.627294926587073,21.249258637339747,22.009286098577004,26.31585169222563,24.80320180800077,23.24709236173364,,,,,,,,,,,,,,,,,,,16.081918647530323,18.10268888256834,L8
2022-02-12 21:19:34+00:00,,,,3.3549220504891024,4.175295679699674,10.004391664411113,7.807062783160704,6.935431724566495,5.742254815774828,12.678431913966229,12.173480317789595,15.134384496340942,14.86164820439135,13.224848834541191,8.353215305174206,,,,,,,,,,,,,,,,,8.612578827780816,5.322088930288472,7.07153514194465,S2
2022-02-15 21:00:26+00:00,15.173520758571264,1.0339302566568431,,,,,,,,,,,,,,4.279044568208727,9.088350821783187,4.557174684499199,3.915752677508441,7.161436951374146,,,,,,,,,,,,,,,L9
2022-02-16 20:54:07+00:00,,,,16.02876609103733,17.85829975756242,36.508938894504055,30.464963993961643,22.351255658009865,17.4424153959407,20.82728676041183,22.75158766374362,28.263225914966966,25.662717293159865,23.048177187091543,24.25332682784452,,,,,,,,,,,,,,,,,,14.483830219761447,16.237798427140866,L8
2022-02-17 21:19:28+00:00,,,,7.221268916741451,6.653617815922125,18.66136037953212,11.930741679243791,10.183172117039058,9.119496893873444,13.603948488683187,11.964909788239169,16.88810777154211,15.55201094485905,15.92962669842469,12.598610474949966,,,,,,,,,,,,,,,,,9.296692759876406,6.135580430154462,8.178359743943199,S2
2022-02-22 21:19:34+00:00,,,,3.3717932319351984,5.454001774653755,8.498159305635632,7.254241234072485,6.9224523645201055,6.115611916782788,11.902935252755269,11.4554608255003,14.74965718389223,14.584439125044016,14.00138739200832,9.742114902898749,,,,,,,,,,,,,,,,,8.628888277537667,5.434298026255545,7.295296344956076,S2
2022-02-24 20:54:09+00:00,20.416904653387764,17.6597941664108,13.436319834762363,16.303235165900517,16.180174359656515,19.803165288202035,18.04267241318656,14.649631535746156,15.716896481841747,20.670259388825475,23.436239387025623,28.527981477398527,27.88560990142799,22.15377039388187,23.94704941257497,28.384642868839407,25.464099434385385,23.074069777718623,25.320932849943627,31.163030835883006,40.16331193081226,,39.6088507351074,26.066129126285883,16.964037291374304,12.027975063265696,15.29410343078494,18.242981668215567,20.5436378062401,24.347935247051208,18.39877864440229,16.838721984755654,12.302788073675146,,L9
2022-02-27 21:19:28+00:00,,,4.142533700150693,6.00491549560297,7.4398111810849,15.223349638528893,11.825526931139112,10.87040155568292,8.63477671832366,14.226622466831008,13.8169055489697,17.33774994836233,17.640033970421705,16.338859130388947,15.388368132359764,17.207095615329898,16.6424812664776,15.879659555725214,,,,,,,,,,,,,10.933655856306034,9.703495950355764,6.932188032113902,8.835340444981059,S2
2022-03-03 19:41:33+00:00,,,,,,,20.84801085512533,15.964609322268824,13.607852949761403,19.330846971831942,22.65366274269289,28.08768151246041,29.356055628018733,24.530009169768203,26.72726462987044,25.2939433133664,22.64453431586434,19.93763592883748,23.12806446492727,27.92828759887628,21.4773829463948,13.763749588381538,15.733971262911773,15.377892672906492,16.634512325378516,13.536182716830668,13.78521715739788,14.465852916008034,10.530730638722783,,,,,,L7
2022-03-03 21:00:15+00:00,,,8.494213974862685,13.1301846177163,15.545708189684182,38.74332204227287,24.07290112811373,16.447407487399097,14.916787438222718,19.356171734690605,17.45785533379425,20.794980684073465,24.305057509021623,24.55780412103444,19.551496917786444,23.71965527626564,,,,,,,,,,,,,,,12.371127432037342,10.941387875352,9.397580854468936,11.067045684598623,L9
2022-03-09 21:19:30+00:00,2.7329685597906943,4.997995005548858,3.105242203764988,6.099077435630208,5.599768980483726,10.92229049228938,9.323947593109471,8.015824821129215,6.113745877629899,10.985373170699477,11.19276260936902,14.573040588533974,13.511338118201737,14.345409017818616,11.65932781074322,13.73254711675536,14.38575637085521,13.249921578164887,10.58946108292732,13.074745305372096,7.672851617745398,8.018503580830028,13.093681981149969,11.50363374852464,11.82646054522782,7.5697345104111875,6.616509902871736,5.610096254778169,9.775618162983276,10.438631734781948,8.262074013415633,7.180871861276362,4.297234009945333,7.214139300484399,S2
2022-03-11 21:00:12+00:00,,,,19.358706893344035,18.65727887398701,37.20020858447586,32.24836087818273,23.699296537520684,19.68398625046716,22.264869888263988,22.17474290355827,26.120656153938167,25.383730860800963,25.53054226046875,,,,,,,,,,,,,,,,,,14.117139621385654,11.826774184827974,13.923233961097882,L8
2022-03-11 21:09:41+00:00,9.171545481022864,5.955513243680374,3.6283149701645874,6.242200317621751,8.010531988493122,25.239915246732835,14.244687921966603,9.833881525385609,7.967377188831831,14.007770457514171,12.935046162339065,16.56686346850837,16.71391324885963,16.302143505822954,13.324665516919469,15.871193459825474,15.999990950842449,14.448896147794033,11.97232973709561,15.049470992471978,10.178472272444075,9.228942206075532,13.54529995970001,13.781867617276456,13.68168579303186,10.491060649417172,8.306840416923778,7.991986877818851,12.587395317081691,12.478143201963457,10.14430497814823,8.839511750607558,5.837623947335796,8.061325709401828,S2
2022-03-12 19:34:28+00:00,,,,,,,,,,,,,,,,,,,22.390974869472977,23.91226562465908,18.144002761492384,15.736236609337968,20.56553184054229,17.923003834482685,17.68691328016716,16.715077547053856,14.384480175098023,15.683986121495163,18.90965460275221,28.80883335969507,19.62857445684788,11.08087636913691,7.163621156099089,9.21590781523606,L7
2022-03-12 20:54:05+00:00,,,,,5.255398724922378,6.483340877909138,7.8010754537932705,1.266025876332776,1.3223372638773454,2.3555941597488816,4.97259638090546,6.409893751785128,7.315340126961978,4.844740255862373,7.585050105359329,6.224041968724801,15.36316403429891,9.680329534913309,7.997056421870143,11.125714799255556,6.484899145291362,15.6605921067851,22.85109402205607,22.485963799070703,23.680547494013062,18.96327637898705,16.72585796598713,17.42107213752609,20.5966579267038,23.99986945767142,18.988042571211096,18.69546936334308,15.882056379454488,17.7647940859159,L9
2022-03-21 21:09:46+00:00,0.8474522284748431,5.283390353319382,3.2302334177540923,6.224100214359568,8.981208927923767,20.828807245564324,9.948144330195271,9.168224343443368,8.008563957024503,15.320318019470507,13.097475469984223,15.307823529878972,16.2150839378505,15.006591335103591,12.593113475355468,13.751435171884628,14.853753803171658,12.999095719998284,10.811802168504816,13.478307380739729,8.36620602112897,,,,,,,,,,,,,,S2
2022-03-24 21:19:35+00:00,,-0.385583483069255,,0.3176416058862961,3.334394567856001,6.059993466763983,8.904423213282993,5.851714941823218,5.264535150351378,12.17670815418837,10.945585166268794,14.058452152346096,12.175262707216344,11.39404980121254,7.245275337462604,10.203418816598854,7.992501145577839,5.616099684183321,8.554044467701198,11.97301278713349,6.417170334490113,6.945646441246868,10.31579300153607,9.526452602984136,9.895217449507385,6.279478251414363,5.563475981568307,4.372631115369483,8.281707535403275,8.622867166556558,6.936069486569639,12.182250681138628,,,S2
2022-03-27 21:00:00+00:00,,,,8.494822529364306,13.136877534201084,15.12190205889707,15.679879954211808,13.58223195626396,13.133444312483284,17.45279179919143,20.353985955463287,22.377061318913977,23.12397675206902,25.097727078924542,22.068111091483168,,,,,,,,,,,,,,,,12.209765047855612,11.652107286682703,9.549613526712022,11.912280910219904,L8
2022-03-31 21:09:45+00:00,,0.3696281075559968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-03 21:19:34+00:00,,,,5.834167169939777,6.9698279742761375,13.04054090596098,9.816431145149268,7.9928955294949695,7.630976846956967,14.844254746730456,12.729065783517466,15.136582779675027,14.057792280396283,13.188943182522618,9.918656785435411,,,,,,,,,,,,,,,,,5.148117840416873,1.8591473152396176,4.356488370952086,S2
2022-04-08 21:19:29+00:00,,,,9.782361322862656,8.03125267754043,11.215416343174509,10.211058384023968,10.032670701066086,9.87745700880724,12.630640930906615,12.650782798219502,16.456610214184476,19.829530766773185,16.8105975250463,,,,,,,,,,,,,,,,,,13.021773208049003,10.344063205585346,13.293188595532134,S2
2022-04-12 21:00:04+00:00,-0.284873409819219,3.89843804387474,-0.1930571343085212,5.1649145649148425,6.656785102435439,8.74302408943865,7.871525094280219,6.256790353645958,9.297201642088314,11.935241720083832,11.206162488648548,13.706020236383107,17.5540750103934,13.427142114498007,14.11504242802898,18.64976329336449,15.863662900850024,12.755841761627728,11.50173544705282,16.05415766320073,12.880075600618085,11.026377328912607,15.712074496249675,15.97821454873722,14.59210236902831,14.45367822658037,11.626373047523908,9.124991339041516,13.968580138383428,15.928332108429233,13.12771169226449,11.27133384575986,7.881206762427327,8.334002137765982,L8
2022-04-20 21:00:00+00:00,9.78408521450221,6.738427854509362,2.707660586297653,10.573382454810012,11.856714745226494,13.805040203970046,12.98986969104756,11.588720472907058,13.29933125298853,14.568218402886105,15.179757757774828,16.26022077142374,16.139156110588438,17.05991554206706,17.85081850595671,17.27980003257624,17.958434557732073,15.03869084322651,13.277133116821238,18.582143119013352,12.765216487587349,10.715761312923997,13.724439496970794,13.2234715498645,,,,,,,,,,,L9
2022-04-20 21:09:41+00:00,,,,,-1.1548829483212175,2.831155364199634,2.310709528979074,0.9726981308533628,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-21 20:53:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-04-28 21:19:27+00:00,,,,,,0.6846671194237076,3.694543433226984,6.400168109319619,6.211239052956749,10.235433794562054,10.795547589910042,14.0054761862713,15.699185909756965,15.23431380416328,12.567015463078924,15.1740211470705,14.633387195556864,14.684865967426276,,,,,,,,,,,,,,,,,S2
2022-05-08 21:19:29+00:00,,,,,,,,,,0.9987378054369414,4.90640507635577,1.7357121194925924,8.607951643594182,9.562058660868727,6.669527280678916,4.927764722211034,10.767263988191736,8.344777801185812,9.083026994720656,12.430015181529386,7.137249038839352,6.304904966999653,10.987140015464371,9.38164606715435,5.420950066625035,2.3817669615612624,2.4242861325758973,3.1144623854000093,5.1038337490615895,9.91018122727499,8.298437376745612,7.406036242612807,3.883266914821244,5.229972124396684,S2
2022-06-02 21:19:42+00:00,,0.7154386594159674,,2.464299907929897,2.436606729636797,4.698917685587778,4.063943932384546,3.690950321589204,4.451241629100146,8.711745856177512,8.292624673224243,11.979288221858322,13.096630427565543,13.549574343364288,16.48489533011442,13.294862045585475,19.04758593477853,11.372055828845092,10.72534151936282,11.475216612443608,6.436311372340675,8.020726274717045,12.866377674474329,8.616040595015726,10.153357065577584,18.16561220184549,12.682987493855691,8.3790185018258,9.001326761431965,8.884109699617746,4.429548704522827,1.742017877356164,2.086174351515355,2.5278265241756515,S2
2022-06-04 21:09:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-06-08 20:54:09+00:00,22.19044358284257,15.150042855166712,12.296965674710512,12.890470827247656,16.430589790259226,16.617150615506606,16.489030684023547,16.392245758453566,16.586312632216764,21.56456524892373,23.986338488439102,25.07193953560264,24.80679421743812,25.380669356811733,26.39125889674253,29.551531987437738,28.24234702809688,25.14487042892778,24.892699162339657,27.55134623218454,21.27220454425392,21.108635168911302,24.676888503204093,22.460677606126552,23.67021094093343,20.89000077063531,18.890582097936083,19.94867324669797,21.49962435610517,24.77066020364888,21.06684940635812,21.13376438160816,18.434920810771622,19.34269321911804,L8
2022-06-10 19:29:03+00:00,20.276782216407216,17.243598054279573,14.76491962611512,16.03866975739167,16.945052370449442,22.70746136329417,18.908010638510465,16.474090758180303,15.523035194978744,22.0638417181548,24.67467189576992,27.36768854962734,25.633677928212258,25.04310325987836,28.1812972259884,30.83322292297896,27.49483265147908,27.129478810757224,28.481374719794783,19.30140508692104,13.0074967605524,8.58585316146752,16.08152371397496,15.362885453597318,11.902543875148304,14.684649952007645,11.369938772785606,12.50857905453394,18.559462389958103,14.35814419940018,9.637467883119346,6.328332110468898,9.064706627912503,15.066677702504265,L7
2022-06-17 21:19:36+00:00,20.58806508667542,,2.8169720631694126,5.474545321156383,5.15770513953124,8.3741802944097,7.354539833913878,8.536452414692768,8.310160946634118,13.054148333431572,11.615818234166236,14.44290132000604,14.011737977036752,9.862936566567411,,,,,,,,,,,,,,,,,,,,,S2
2022-06-27 19:28:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-27 21:19:39+00:00,24.206135951411504,12.380851028926685,,-0.003939633386415,1.115565654593887,2.505105685346151,2.254474293911217,2.852304382681537,2.970482331169632,7.217125391536066,9.063587359320609,12.531125441344871,13.628511639188256,12.172295761425772,10.988639008399996,8.87935022887202,11.928232144781305,7.767950471355521,,,,,,,,,4.3082210951473945,0.3965416945343995,2.219200526239441,0.5224405811498782,1.6138458744812358,0.9460975986352522,,,S2
2022-07-02 20:53:55+00:00,30.7616942628136,23.34261289320082,15.812884974092048,20.407743297559428,22.56144791647481,39.430763290561394,27.17830647001739,26.06511060515414,23.414797484110785,29.551050793913014,30.923349350693087,26.00870555195945,21.783688161783573,22.3407058851712,24.362230953632093,26.330980757850742,23.93678016442016,21.212311634954805,20.60110520680217,23.1391000190884,18.705976264765216,18.726877924803983,,,,,,,,,,,,,L9
2022-07-02 21:19:47+00:00,,2.60834971280888,2.307389726295895,4.082797408823642,4.955391412464762,6.972561084525965,7.501724112217373,8.003680665592595,8.241883661831809,13.34597852797121,11.3641770218459,14.300363458943512,15.905507367632149,12.99469921266422,13.542994199391195,11.424147907058869,14.367386702932606,13.174487004766725,10.029246201798776,12.17673254699379,7.396785935627602,5.724318949192185,10.595360888515737,9.271862834818451,9.72680005153808,6.633969398655588,5.97630636831283,6.972011324052294,10.823370901887587,11.480286053376124,10.250795260125187,7.280863320930144,3.668455179578979,4.905535934840097,S2
2022-07-07 21:19:37+00:00,4.557783411519826,6.193870038744629,3.8650008281544967,9.275667157920097,9.190613389712748,11.528719763026782,10.6557007823073,11.133749371322985,8.840261157776364,10.95062707568741,11.386846603304926,12.056765190776083,15.298198932599384,13.840114581401709,13.110295975032177,10.651017831477205,13.597587384155108,9.80908418118892,9.179196668266098,13.513392065830178,10.907067067480094,10.11695176473764,15.44825203265139,12.390672958420131,12.966689081854303,14.33571694441884,12.052537015109106,12.15101520109086,13.933414023780443,17.308319164469083,14.5044687188554,14.929419278130116,11.304798931519793,10.736700672256246,S2
2022-07-09 21:00:04+00:00,4.294163948495598,5.238470636945425,,,6.992292108456542,6.530910854433736,6.310399139342816,5.03530417794121,9.411761013206425,13.532837320225184,13.659632459836631,16.131458388572067,18.68429706181212,18.29373914428726,15.878119841569482,14.895066354772386,15.28098592692593,10.726448142501104,11.02734947646625,16.834373480865104,11.306330433598315,9.365868526048644,11.49329028077761,13.115023945896668,11.165708293708573,10.67736099214506,9.71653161572466,8.897052952381365,13.082112489481212,12.638795691394822,12.9188003636342,8.774018484407751,5.908944656888134,5.942118665424121,L9
2022-07-09 21:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-07-12 21:19:45+00:00,,0.3738830233606521,,,2.0079833653327235,4.910311642935581,4.225478845557113,4.833057322132613,6.1821564250271575,11.873646419442482,11.643800298449785,14.78115200320217,14.325543903809448,10.91800276295649,10.267828051636844,9.59376743430225,10.175762184008804,8.05249194619769,8.017654674042896,10.46539345590354,6.172030154018549,5.168854947387955,9.83132215406027,8.7523926171439,9.333140260825918,6.45343065121501,5.716046857813891,12.884030840269688,8.748301692381087,8.309722441325261,8.871468195616218,4.987320293593627,2.0191007588477503,3.3234299193405565,S2
2022-07-17 21:00:29+00:00,-0.3098695501357413,5.699263283880347,-0.7762149186039184,1.520985013341166,5.403413320803139,8.375888647396835,9.133203668139682,6.536536014166413,8.084480950893663,13.789026446587211,13.548490045736592,15.68224400419384,18.859110434904373,17.222226520956674,15.67472924030934,18.131827028731657,17.962613176013118,15.407588225258957,14.699392607495652,17.99018358153856,12.259910745625817,9.835013982700325,16.526778979106968,19.04880683832258,14.853195223144985,12.857217021128571,10.334622409448873,9.298102999730247,12.067719847194883,10.320411179933824,9.858682793572108,7.92803806353897,5.385114242495039,5.810899428519513,L8
2022-07-17 21:19:39+00:00,,1.642289812323947,1.1317557102121227,2.62257762650166,3.5473521321156367,5.101164182123907,4.86321699048594,6.057498060508695,5.99933009746472,11.021899461300174,10.818618651253315,14.150229985791702,14.77505232192459,12.953199657276274,12.228291411856542,12.321184126352318,13.503299914843277,13.1336567132794,10.124432177974205,11.854372970946107,7.0678026523124124,6.391069108352373,12.67736388398422,10.403683156036928,10.299214992688029,8.339772420501328,6.407187583867819,7.55999340288229,1.1605701848494754,,,,,,S2
