dates,oahu0070_0001,oahu0070_0002,oahu0070_0003,oahu0070_0004,oahu0070_0005,oahu0070_0006,oahu0070_0007,oahu0070_0008,oahu0070_0009,oahu0070_0010,oahu0070_0011,oahu0070_0012,oahu0070_0013,oahu0070_0014,oahu0070_0015,oahu0070_0016,oahu0070_0017,oahu0070_0018,oahu0070_0019,oahu0070_0020,oahu0070_0021,satname
2021-03-17 20:53:53+00:00,38.63853539168868,50.2401002071892,41.36014736179688,34.788070260338905,29.087015181339208,23.20558711262544,24.979747374249605,24.786486273350143,24.35781661937861,24.30850558784071,29.996667332080968,38.39892933921914,28.20378298018581,26.853108705487823,35.730066494537034,39.15522669588019,34.52020498599714,28.981851752904515,27.10749961425819,26.507321309451285,18.961266126125413,L8
2021-03-19 21:19:31+00:00,29.46775205325964,36.36376979709603,27.520913425708187,18.36878240561829,10.327504981844468,12.007591884930928,13.963394463319675,14.756161712155995,13.855217410412983,12.527366228858506,20.339079505736187,28.597748088415955,19.901869908372785,19.170122168423667,27.960085946187743,27.694481401537065,21.990963810524725,21.0633310696345,19.89710293518857,,,S2
2021-04-03 21:19:30+00:00,,,37.30011559852661,26.68219927982521,20.38385935290236,21.343360704066853,22.018314956059044,21.876119382914545,20.366497666330822,20.56720282086862,27.80487519127248,,,,,,,,,,,S2
2021-04-05 21:09:33+00:00,34.07390676772979,42.32034277256029,34.40024445750874,22.88929733936227,17.329105978655374,18.433137358639108,19.54861490511705,19.90126772882386,19.7755426400506,19.37078570741709,27.59377683573057,35.55943268800722,26.21266622792348,25.99679427975065,33.979502188112626,36.4491289668846,30.098605249365928,25.954933600521866,28.6143843895322,,,S2
2021-04-08 21:19:28+00:00,18.935370957406004,29.70358294531625,22.31305244951328,12.530108397749286,7.521251937157674,7.643235987480655,8.979740327681586,6.488146315390814,5.689581218856326,8.632794809069765,16.391741304792994,26.86118567349814,,18.4722550662133,,,,15.693966805406724,14.863331354237086,6.599422982168768,1.900240285688101,S2
2021-04-10 20:04:56+00:00,40.703278210292,51.89112914188245,40.0462584054476,33.04312317483563,27.96989636762468,28.280242336074963,29.99117257595272,30.429585569765536,27.42501820000568,23.75930487912765,28.32482634562324,36.74859070608311,27.68063169957777,27.20310012069341,36.667597994561696,38.94052080756149,35.76411167420885,30.60831664874901,25.23223624508705,23.484608465879056,17.330914162881328,L7
2021-04-13 21:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,S2
2021-04-15 21:09:31+00:00,36.001343972087696,43.42904707200622,35.106847584589126,27.614407223787964,21.791323241893654,23.17551275533373,24.228433882006453,24.86462866040115,24.000406710827352,23.1384266951326,31.0423138070506,39.11218324666618,30.50830664249945,31.20136098618612,39.564459513717466,39.71509407259868,33.725145290617675,30.297206381484145,34.16335571163763,,,S2
2021-04-18 20:53:43+00:00,45.0511793553262,53.042485552926,42.23488918281176,35.19853714192614,27.80865956438032,28.20581241192845,29.633533770231708,29.90143053584435,27.490151888367688,25.50312411735646,31.24397690026405,35.66120106393593,26.7896293317408,28.299374288465657,38.18299781620128,40.31664388282534,36.3003028604255,31.566705505007835,27.78342820491548,30.392642488886978,25.230085682799565,L8
2021-04-18 21:19:27+00:00,16.111728912886267,31.586264300963208,22.65827233052716,15.679848800238924,8.498706508626402,6.352984468947257,6.443006963426157,4.7449713950816745,,,,,,10.136807611027978,,,,12.44072380258043,9.762172859637294,2.9100626413218595,,S2
2021-04-23 21:19:26+00:00,20.2204794894175,26.498376820844,19.247037363013508,12.466845215764002,9.024824259526472,10.364292621908548,9.002730694621057,6.8116858639489966,,,,,,,,,,,,,,S2
2021-04-25 21:09:33+00:00,35.4453486096718,41.75702244435315,34.258493113626564,25.39556823721733,17.468146146316222,17.77000663755552,19.81991098695782,20.07662366894973,19.64283092815519,18.061361405031946,24.853518971010264,31.782222203084,22.45800258605413,21.56459340770725,32.380681262948855,34.94005235354912,29.447349651680693,25.622468134400894,27.95971542743684,,,S2
2021-05-10 21:09:35+00:00,,,,,,,,,,,27.3417769850253,39.58198688355449,36.40159590379011,36.96070928539466,45.78085307381026,49.69771231617085,46.102171225666446,42.21370996775989,39.74717436842552,,,S2
2021-05-12 20:02:15+00:00,43.89818622546099,58.126741363368,50.1765706031881,39.23296977876103,34.5880834827258,35.295722414659295,34.78710820099298,33.84667550560201,30.87476396937128,28.41411907434704,33.69145043736574,38.581015771593,29.254190382639333,28.071531553931194,37.6040124512045,40.49565110419557,37.88555060686056,33.79795684206777,31.89200668322593,25.16678093126763,,L7
2021-05-15 21:09:37+00:00,38.53779742508832,53.42360964250432,45.499090181389406,36.28980150947699,29.869910674126764,29.632089467153712,28.657246283860808,27.74972898007489,25.272780856214546,25.290453713059733,32.53388794911832,40.94545362118672,31.98413434425745,31.31375809461785,40.96738473142723,44.246486444534256,39.859757727886645,36.13917986609442,35.05388844962389,,,S2
2021-05-20 21:09:37+00:00,43.39292663371486,56.3207829793177,49.73606623773597,40.75778468337362,33.48299668600556,33.052019546854964,31.504033039806405,31.278805573400287,29.7178891917096,27.96360204983636,33.99395541100385,41.4080924318105,32.15966365707925,34.18157018270865,45.88489591257914,48.51839917707317,43.400971227319005,39.99381235711819,40.20821887791925,,,S2
2021-05-23 21:19:32+00:00,31.98349879905394,59.20045366243596,,,,,,,,,,,,,,,,,29.58624676019586,22.716110476888925,17.78965899482424,S2
2021-05-28 20:00:53+00:00,,,,,,,,,,,,,,,,,,,,,-9.02145622117238,L7
2021-05-30 21:09:38+00:00,44.72931040025052,58.49789428241525,49.53972536452591,40.72204332192756,37.20417679797214,37.60432937003071,37.51378484862731,36.0554435185358,34.91012469410887,33.44683573965739,39.64045031876313,47.702739530653645,37.90972968415014,37.731900507558734,47.82265691238913,50.73060881804753,46.72960176507071,44.07785186416644,44.37516419816011,,,S2
2021-06-04 21:09:38+00:00,32.2581306384551,47.32416246918533,39.58734096672739,32.62170262173444,25.964627687528925,26.481003715750496,27.2218278860866,24.506110969404773,22.109170352656697,20.2210565874024,26.949986606949665,33.56343472707525,24.86579107401564,24.01314828587608,35.28200259531342,38.12875572795243,30.29727210920724,22.56997919692521,15.364117273254555,,,S2
2021-06-05 20:53:50+00:00,37.45967962382456,53.97129565808424,47.44268175243826,36.857835879078216,28.2477286806487,25.908515753009645,27.324892837453447,26.83122593813076,25.3958507244008,22.75740049456657,27.55358591507542,35.85351616392616,26.188011892343965,24.86611197187388,38.19445003978096,43.03131472761478,39.960702674591744,36.43877744037201,33.86825148957066,27.34508348387706,22.603728203586822,L8
2021-06-07 21:19:33+00:00,23.882657761905023,39.314789298850044,29.621669132806048,23.67287050009377,15.570029166476626,11.667632524899746,12.923480052022471,11.598461033307371,10.686605760499273,8.600041275233451,14.64043733059034,24.33311669797197,16.87734809577932,21.118758923503776,33.08887740182364,36.84995236246832,31.16348204624348,28.3302431591092,24.149443376508643,,,S2
2021-06-09 21:09:38+00:00,41.46991931426935,57.05195184578596,48.34275421404296,38.90474106260918,33.76735705483932,34.18083729710342,31.45855028696431,31.02287409832656,29.721813152632624,28.033560599082755,34.241205650790434,41.32935955217121,33.54766379801431,38.34000343317189,48.8481571128601,53.35120607773352,50.70751082689479,46.98721561381223,45.88903762369775,,,S2
2021-06-14 21:09:37+00:00,36.74139155798897,49.50002269833982,43.43993974139061,30.76154568684733,26.02646962272113,26.881865395638265,27.666176663233767,26.48993667809165,24.59768586071693,22.398506978248108,29.139489553342464,36.92592289110759,28.8119223904404,34.18406098032813,44.51759746546731,47.74989826377112,44.74600353659459,42.71652455714332,37.7344286833926,,,S2
2021-06-19 21:09:38+00:00,42.343635668238456,53.61614331535635,45.25485624901084,38.723047213422255,34.29005626169779,34.83993768910883,35.447867929723785,34.71763892593075,32.87022760227816,31.77843281953975,37.31718044382824,44.05292118658662,35.11671788787324,37.94136756910385,49.589012466789306,52.44446823439722,49.129210483312335,48.02460092100332,45.17655433586112,,,S2
2021-06-27 21:19:34+00:00,21.85279877250405,38.82053321444682,31.35390157363812,28.840619595127908,,,,,,,,28.138913072838687,20.902979227627487,20.873750947079664,,,,,,,,S2
2021-06-29 19:58:14+00:00,,,,,,,,13.01546751909992,14.42895867618776,15.551790432002978,23.863965954908952,33.63586464820906,25.44629665233434,24.186363202211105,38.13865895380892,45.70608259321111,41.99950952947327,37.0101512159973,33.55302737251307,29.430490991891,24.73641887116312,L7
2021-07-02 21:19:33+00:00,32.0042806110566,47.981261726919165,39.64417265806068,30.323344709153503,26.196529525889645,,,12.24566281978752,12.61269208377883,16.11995442699154,25.099552563632205,39.15169288438416,32.15721074764376,35.948862265335585,,,,,43.14086208305459,,,S2
2021-07-07 20:53:58+00:00,39.190586600236,57.540054118166736,50.15889629647464,43.8966273210478,33.95989740191171,33.169264945038606,32.3921000676787,31.72716203612904,29.26965277127248,29.749152369450623,36.35535567677788,43.818419298368354,34.92473253778693,33.93449738206014,42.9360851132967,45.79393686954345,43.47490485192117,45.437179424239055,42.7269542284122,,,L8
2021-07-07 21:19:35+00:00,23.1399030925059,39.55828133102974,31.67213912809633,22.33522554348708,12.51437180971677,10.427037112477516,7.970030786926442,9.701307489082266,9.747764772105684,8.31554344849752,15.052157002719786,22.74705064069537,14.191869188715334,19.94690260161882,31.135793712129715,36.64305372019578,33.508650123184246,33.9391607897451,29.247834102635814,,,S2
2021-07-09 21:09:39+00:00,42.04662339541126,56.6669485274604,50.20570265059091,42.970399231625656,36.26631630048602,36.41153645176151,37.54409577339707,37.45377857070235,36.81019265590328,35.62809838617791,42.13712226061867,51.25361892274046,42.93233979464296,42.6259667447759,52.35916401665869,56.075687341092014,55.9032914688461,53.23983294657847,48.944107217327385,,,S2
2021-07-15 19:56:53+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2021-07-22 21:19:34+00:00,,,41.00333575550205,34.19303033738284,30.59557893459854,31.560659617697027,31.67320295096742,31.603619544247994,28.47918149676089,27.41699134096505,32.65708358141356,41.0933595498616,33.09386749423166,34.21036298065151,,,,,,,,S2
2021-07-23 20:54:03+00:00,41.34566409006234,56.56124348465478,48.81880401424521,38.82506388961813,34.33290677434778,35.60984204497834,35.897950524007555,32.42624084408994,29.438013448021856,26.44149432940827,32.053348548101525,37.64983667683863,27.276858826712736,27.461350898066247,40.53655962039237,44.15611237524087,41.92904526971386,,43.08632264509144,,,L8
2021-07-24 21:09:40+00:00,34.15365958145924,44.79208682012951,36.77557047464086,29.54670122653792,25.745193568645508,26.89421795650197,27.281618550708767,27.186981832418404,24.73754174925972,23.118940374013587,29.365615478998205,37.149582001009406,28.440862487778407,32.123876951734985,42.80698566728543,48.10176375892917,46.15960436363403,42.05235267432863,39.044914006258495,,,S2
2021-07-29 21:09:39+00:00,51.44744697797983,67.66520778066361,61.16512319711278,42.93038398606366,33.48847298918218,34.15823983354143,34.97797180000268,35.425021750537105,34.81815661608499,34.53905739447988,38.07171956507069,47.000359437856055,36.82277942740375,40.727437568520365,50.99820265436233,53.61890994742993,51.53777143496978,49.14465087237812,50.15057746798752,,,S2
2021-07-31 19:55:29+00:00,,,,,,,,,24.833455728509293,24.67076536584513,30.264003764333225,36.43468435220428,26.53387402586569,25.30274092601333,39.69041032771656,44.94643123628396,40.64469956206137,35.51813036459186,31.73579754403421,12.07957294406145,3.644830706399376,L7
2021-08-01 21:19:34+00:00,,,35.98197671342585,29.76370598730203,27.6221076176666,30.090454734229105,30.248144246744666,30.48401756468179,,,,,,,,,,,,,,S2
2021-08-03 21:09:40+00:00,32.17222978529916,47.36110989525232,40.0365352001688,32.92329953345152,29.45402938949617,29.9718545800397,29.90063579428012,30.41918585795121,29.480764267123423,28.03181291986168,34.86500188212606,42.48782397593551,33.465200454665336,34.81870450362089,45.75554868813012,49.01793250189593,47.10258904870864,45.32958194833202,42.13369895213353,,,S2
2021-08-06 21:19:35+00:00,16.778759510181587,32.07459900872715,24.68600874465293,17.487093547578155,11.431424114972767,8.4277903617707,7.349369472848154,8.785782365601037,7.565386859882074,10.62048411769714,18.335069766273715,28.157947580801306,19.00521478936311,19.36402440360173,,,,,21.449311355577308,,,S2
2021-08-08 20:54:10+00:00,24.833571838092315,41.30581414359634,33.83902109040879,26.82102452701615,23.502771576816794,25.478935713235057,26.3703296498945,25.781528957612977,22.689549915323383,22.94719837300101,30.60576408474404,38.50902686385,31.450789880970497,33.37770134840393,44.44309318022808,49.33707534682327,45.69876280985235,43.16300113481413,40.453345397011645,37.17774805844819,,L8
2021-08-11 21:19:33+00:00,,,,33.93762201835395,32.645909680127424,34.39703081736513,36.33038854906398,34.97034005707321,32.834544934263256,33.50924898625076,45.32465655871945,56.106923064845525,47.23249356852513,46.87279670526681,53.74480956044549,56.308892873721504,53.0354368133962,51.09011253657284,43.903545922259575,,,S2
2021-08-13 21:09:39+00:00,,45.50565636481216,37.83521031535228,31.16274735780843,26.54268577173016,28.585633552625858,29.405777502103724,30.45625355847236,30.52957569034676,30.09440655559608,38.79158590553277,47.49935536723504,39.178577839804376,39.84150968605086,48.67114341864588,52.124959160715925,48.131281268112055,43.19187936437034,42.8270869099396,,,S2
2021-08-16 19:54:04+00:00,,,,,,,,,,,28.28040209450116,37.73816708488351,30.44561432824689,30.446938269625,36.95530795628438,40.05040766082943,37.33275192532288,34.88479003365645,34.23537277689838,27.507088404078083,,L7
2021-08-16 21:19:34+00:00,16.492291452348702,33.928181059027665,26.69491993162395,20.798005974141034,,,,,,,11.188823002303272,28.01406433334809,19.58517605827809,18.15916474104317,24.4688441989924,24.33612585839249,23.312828867983555,,24.157534974759443,16.103879642922422,,S2
2021-08-26 21:19:34+00:00,18.8125128985664,35.25666535746787,27.147118707089483,20.453380883850645,16.779961368065266,16.824899153777444,18.50677652923451,20.408005104155603,18.10376472362869,16.402092314651654,22.40357005818053,29.985200520768867,20.938420898809618,22.03316089365388,31.18459871511089,31.39895525845042,26.076466128883087,21.11218173581196,20.0976686323352,,,S2
2021-08-28 21:09:34+00:00,35.83894533379589,49.868740707496826,43.900030686391474,38.47759243900928,34.71115054752497,33.99134375408077,32.613320142040024,32.09127354929463,30.50630503014412,29.3061332552501,35.626060455544305,43.02103483370527,34.00635977099987,34.932896242825315,45.33006843308404,48.36338647570776,43.53917733922132,39.99845207209973,39.88110310816362,,,S2
2021-09-01 19:52:41+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2021-09-02 21:09:38+00:00,32.67153603993961,48.113114674482496,42.49440958284766,36.23225467645079,31.90236685372332,31.563083678769186,30.93997583790784,30.646176324086483,28.619030423296245,28.11284392862356,33.09927435901855,40.619013260000216,31.4255182919604,33.23771252097845,42.80439487271005,45.18239619282893,40.74570938849251,37.425296531947765,36.19606457040477,,,S2
2021-09-05 21:19:33+00:00,,,,,,,,,,,,,25.086028647539063,29.64503376321151,40.29508949564885,44.88483721957998,40.12307879015062,34.770149651960075,,,,S2
2021-09-07 21:09:33+00:00,31.955067267808047,51.86416901997128,59.04947724214094,54.14336195854198,50.88998676576441,50.840260832610994,50.51147816935038,48.73403844499312,47.25928091356245,46.14691044282296,49.50798555603454,58.47392484582468,47.954704614346014,49.868875564344826,58.84189538551156,60.64027568804592,59.63063534049305,58.18275305955052,56.37549919357772,,,S2
2021-09-12 21:09:38+00:00,18.150237375651702,35.00530835679442,29.664706301090288,24.503121310895256,22.29115153269136,24.22815762726304,25.753957209906275,25.32123628580376,23.642873695679263,22.329327175727126,28.70429004180304,37.87410968663156,28.67900870604744,,,,,,37.57076504432119,,,S2
2021-09-15 21:19:34+00:00,24.36376146075408,42.10493191338052,35.66127509655046,29.964590003559152,27.414798957475373,29.64518265693311,29.51585912065352,29.9259149773817,27.64654987658452,23.807956282668503,28.01687125445752,34.780770300725166,25.83651362410428,25.053139365136992,36.1913215416909,35.22947858410553,29.827041600243707,28.984209854553768,27.112628782358097,,,S2
2021-09-17 21:09:33+00:00,35.06354860893328,51.55920025926776,42.5664986363091,37.451135347496894,33.602752328457086,35.27695540236957,34.658979370060806,34.23552251190743,34.69901600536712,33.269869566338166,39.4334163174116,44.95271273150528,35.95982763218779,35.282062777708965,44.693344396160406,46.58067487945068,42.287549830899465,39.56903126692631,38.90903188104552,,,S2
2021-09-20 21:19:29+00:00,,,31.95164429142944,23.824221592680992,20.44767264629003,29.62712826803562,33.16995911323982,33.26410388851468,31.57347213157175,29.50771066249426,34.409470627436505,41.82252554863621,31.351029703787383,30.01358135418011,39.95097741631445,43.82481440214792,39.37489612524333,37.17440481547492,38.06428495413517,,,S2
2021-09-22 21:09:40+00:00,,,,,,,,54.88412715830909,,,,30.67979867638779,20.45408559810643,20.56666520523249,31.74304338696716,39.67390955836128,36.51151086670147,35.42543667568668,35.10000311350764,,,S2
2021-09-25 20:54:23+00:00,40.28827476128728,53.35655783259633,44.56726212414208,37.87253358288599,34.31046929820084,38.00238510308985,37.62751417894317,35.700337980398004,34.1020266344364,29.32304369736889,35.22009999387073,40.10168630211079,30.23875628943247,30.817977373156268,41.39663383488647,44.20075276504692,40.780099549839385,40.11881253210948,37.22425801333927,,,L8
2021-09-25 21:19:36+00:00,,,30.716142982566115,21.92862929390488,18.01971987546736,23.7047056480925,25.583705686976167,26.2670784315014,24.39331150449557,23.28743804138272,26.08263322191829,27.43974415574553,18.52924232445908,15.81901896963968,26.515611597865536,33.43112385546361,,,,,,S2
2021-09-27 21:09:36+00:00,42.1309046548818,54.91982062806866,43.044842651688704,37.34674746500695,33.22172523374476,34.10792118186384,34.699559484523014,33.55853925241693,30.81462728781958,29.097486620555827,35.180378638512146,41.79290773179819,33.044355668323384,31.84136678606484,39.64716328080687,42.78880542146641,42.21630417473363,40.81773635413669,41.01304880706839,,,S2
2021-10-02 21:09:41+00:00,32.441323667232425,46.51550503552509,39.61222587023892,33.09369968529337,29.794600084793448,30.24435466122956,30.342626661048207,30.07850499056879,27.895576399322945,27.72212166890869,34.36330816775484,40.47423518380374,31.307749988886528,29.831068801356427,37.13810490442815,42.86181502725397,39.15715349951459,37.34287386412584,39.24115244610558,,,S2
2021-10-03 19:49:51+00:00,,,,19.626462667468008,23.02401929567077,29.023659387263297,32.34211004342951,34.618805388201785,36.12719388252406,34.9063951514448,40.54024068385981,42.521821368693736,33.16280967757298,31.72864910197301,40.15896003691417,42.61315710645337,39.841291881900176,37.17093411399669,37.0225319910041,29.71659705755493,,L7
2021-10-05 21:19:37+00:00,36.76073620693391,50.607473885208215,39.536015225623856,33.838778645565306,30.38250332948377,31.24902161185489,30.04336239347425,30.3796087119286,30.30453832608814,28.83227002547809,35.20131693837596,39.11995612928916,29.5823413319326,31.839396828568464,41.23888754072075,41.34961671438406,37.118403276109774,38.17547226323524,39.3976083311421,,,S2
2021-10-07 21:09:37+00:00,41.846730041708966,57.15726583592842,51.13558068148311,45.79611792141359,42.39866287433341,43.34516745002844,44.1468597477732,44.38783653382245,43.74952226335977,43.0033135058634,46.81854213878528,53.98321882684554,44.44877206176678,43.71180890393218,53.83316458332396,58.2740624894241,56.62766406779436,55.21817519493706,55.26964016477873,,,S2
2021-10-10 21:19:33+00:00,33.099035523683746,48.13142301483715,39.68798801878077,34.33875686626853,30.282278259269265,30.35064820232005,31.1791650762378,30.45812826367049,29.437874327576253,27.833358095156424,33.55801512241384,41.7018626179715,32.33520371793942,31.164088725257432,38.48279774087255,41.04177532262341,38.82451418603236,38.10826093288336,38.03325916834106,,,S2
2021-10-11 20:54:28+00:00,36.796514053695965,53.273420602904906,46.06991077469769,36.91443771119971,30.914585324830327,30.276528152241447,31.971114121795324,31.612194748057984,31.309098917598792,25.88653571475488,26.70420589877343,33.834812404759674,25.9960126461619,29.55878501043172,40.74408714703596,43.82609107471929,40.71776662514687,36.99708882534664,34.953798040010966,,,L8
2021-10-15 21:19:37+00:00,27.33368694819558,43.84690715978351,36.58409556088378,30.474394186856504,25.207483921898472,26.02695946803292,25.640168363405504,25.01836245265229,23.410307486983605,24.24992891187284,30.48817773278729,37.948303659905584,27.69135835857568,24.868642079015764,33.28070760304416,35.61794939470692,33.96349503097146,32.6210582082436,32.56166249644703,,,S2
2021-10-17 21:09:38+00:00,25.80690566849089,,35.048859820863115,37.63749943249343,38.18401376706262,41.80161725916441,43.42339612218364,43.14779479139373,41.68650451595704,41.54834379283047,48.08292282566273,54.23470064668294,45.122531725020025,43.64052088109272,54.70974508843271,55.59227461592425,52.48971649484843,,,,,S2
2021-10-25 21:19:37+00:00,33.48331766345211,47.25225608735936,39.67201319751052,32.77167681575254,28.84963170599636,28.491918153118267,28.53065187870932,27.04098090013824,24.34285067699759,22.439259602343384,28.71662996124336,34.640599963047805,25.19232449818539,24.643723140142907,31.99243014168649,39.6196194263373,35.12876127038926,34.195341778278525,32.08981874600688,,,S2
2021-10-27 21:09:38+00:00,24.37209441399316,,33.741048481283926,28.246668538285583,25.40377019320225,26.84920796523968,27.226742674455867,27.76527982440604,26.95128778675004,27.03555657990937,33.90602597525197,42.5942648719586,36.992099976729456,38.68839597318998,49.50724323989356,48.106533338659176,41.25134960496345,38.82334813962263,39.454799177646215,,,S2
2021-10-30 21:19:33+00:00,41.50146107978831,57.827463674416606,49.65027757341885,42.13166509284939,37.712957103981815,39.69601349606361,41.34251666332487,42.75611121626907,42.77549702975641,42.687637612299056,46.70133598874843,50.30546695732395,40.97590699001889,39.032128015552416,46.93744900398556,48.87551681227153,46.76623978005912,44.89841409867188,45.08357459137554,,,S2
2021-11-01 21:09:41+00:00,49.34519549833449,63.42899554101015,56.836418932399845,50.23466896069277,46.564766777253325,45.11236720100485,45.40584970084684,44.35359603313771,42.98038865595521,39.07090935090817,42.510673884169,50.17633592182728,40.20523714709871,39.43963015902506,47.15578278887658,49.661914420755714,45.48266825183111,42.46290934254461,42.01621473289023,39.68565929134375,,S2
2021-11-04 21:19:36+00:00,48.10010987687621,64.03046266517022,52.216510550811286,45.96369576575423,42.30894992475562,41.97653648371835,40.548273722741335,38.72234001451536,37.29264365027037,35.600641084295155,38.52129608718192,44.62174063351463,32.86903424710059,31.59112314612445,40.6692124415174,41.42018928738033,36.08738888425339,32.07434475247156,32.341790378579695,33.138240192004055,,S2
2021-11-06 21:09:37+00:00,39.81631891971005,52.45633727552594,46.20965606066498,41.28258047811851,39.25685369729782,41.13399827546664,42.39979115932316,38.768819964314936,33.45350213226383,21.72880983848369,27.38482723268304,31.719468139194213,22.76051699205937,21.01841967024687,,,,,,,,S2
2021-11-11 21:09:39+00:00,27.794116245439568,45.7480586890919,39.065184194756505,33.51006267811145,29.879085344410907,29.285606918036404,29.808045523362,29.2488325555373,26.08328159104321,24.833793132346194,31.295676665978984,37.77087384221856,28.41948590793207,26.1344238899097,36.0356247502423,38.39333247192315,32.9708188521309,31.5864821647178,30.596102072383665,,,S2
2021-11-12 20:54:25+00:00,37.8063818866591,54.51252619517821,49.01477638613915,43.039469489862334,38.17394717556704,37.75283546456679,37.61773140236424,36.68610248195521,33.81659679185279,34.322244126142635,40.13420132137944,48.04776247925592,39.52124941127648,37.47071019600336,45.623069360756624,45.33728221779303,41.21300969834179,38.0062563961505,36.27046915947485,,,L8
2021-11-19 21:19:29+00:00,,,,,,,,,,,,,,,,,,,,,,S2
2021-11-21 21:09:37+00:00,36.13960841517844,53.63827838512857,47.09401270885047,40.71849958904056,36.9852546826304,35.33444899844008,36.382718051464536,34.576797343851474,31.50341806709206,28.79291392841835,33.14486916648671,39.659561524619335,30.615411130802418,29.493399185234352,40.063068726929366,42.544610638008,36.99611119222522,33.563352866462715,36.384481378592646,,,S2
2021-11-24 21:19:32+00:00,36.341856827568,52.20711413952005,45.52520607822353,39.23072588355313,34.48532804850287,34.184559431224706,34.33523944186579,33.58762541952964,31.177787284525888,29.520401720149007,33.34846056093311,40.48298604763468,31.19311644268017,30.08630229362624,38.75365338270888,41.20492369085472,37.86911879551472,35.41839027621673,35.84746113179861,,,S2
2021-11-26 21:09:32+00:00,40.84410913880369,58.35551266081829,51.6282234821486,45.00680165333069,40.65254045615316,38.93380698667013,39.6384129358303,37.489585405287,34.985925471482105,34.76860112294108,36.86282251665088,44.12310374129589,34.54330002479561,32.34985109838185,42.96887879111444,45.2830873661017,38.11727141879032,34.31297369386913,38.17629722571061,,,S2
2021-12-01 21:09:36+00:00,38.37435622450082,56.937316257904605,50.52295081993172,43.98535412868028,39.63314977820534,38.43752475114045,38.714379358753696,36.08978182879821,33.02632877120711,31.941741679025487,36.76839174281592,42.62185601544691,32.684372399761735,30.931037896443744,39.512320877261686,41.08799226325408,35.894519023775665,34.93245725764351,36.20126316967456,,,S2
2021-12-11 21:09:36+00:00,,50.20163966350427,45.18356025111459,,,,,,,,,,,,,,65.31660285483649,,,,,S2
2021-12-16 21:09:31+00:00,42.932692736027406,58.30696233247434,51.68753115269172,46.663811314512856,43.17348075253438,42.87752739591274,41.14864267252267,39.78850820689294,38.6282951490297,37.54707655059456,40.36697592432075,45.10984117085458,36.29638750399081,34.36224153651586,43.40903095178953,44.02104799706575,38.20730003834398,36.78874126010042,37.89459237751616,,,S2
2021-12-19 21:19:26+00:00,,,,,,,,,,,,,,,,,,41.18988627516941,39.57152480507399,,,S2
2022-01-05 21:09:33+00:00,41.88096468394822,58.93778872926445,52.090680189391406,45.62450952801615,41.09843365992793,39.375762503789446,38.98203512841678,38.38547958967261,36.96303471987292,36.05160170394365,41.37307559285743,46.54980817870931,35.794008131031745,33.608870887859204,41.6499899937556,41.362344430490246,34.06986125348256,32.003959440324486,30.76804928029821,,,S2
2022-01-07 19:40:45+00:00,39.4544495431779,55.46216050900554,39.67474894014583,33.78670791885464,30.84725406290121,,,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,47.21309232715903,62.48874510562468,54.53376778861837,48.12254019813404,40.39175272046703,38.33478398495135,39.1404720810434,40.45373141643561,39.04178141082643,37.8675153515664,41.78237954985046,46.71654963811255,34.161443844911524,32.67596896798951,40.43669791324562,41.98046566455841,37.3073073339766,33.2943608851402,30.81204889404817,29.91043991533076,21.623012874955496,L9
2022-01-10 21:09:38+00:00,40.87339693113343,57.90578931537826,52.827042666327806,47.31070608224397,40.93070603200216,38.80633753482324,39.70608695728257,39.872803870920286,39.82241391674043,40.774136144917286,47.96138247415153,57.22148057777536,48.449254279428544,48.19904803492711,55.30778392322018,53.83314183889956,51.05627679581322,50.248624948688935,44.572637846342005,,,S2
2022-01-15 20:54:16+00:00,46.44134449164951,61.80234044530513,54.14131323906867,47.51674636488794,43.75256513134888,44.26766010214116,44.538836052980045,42.843516130112015,39.99198691174003,36.812179666384,42.60647688815961,48.22950511405752,34.69453490973162,33.20855466670245,41.048376812391,42.25747041344432,35.3428330880215,29.63424638918453,26.380403062672794,21.67297833859709,,L8
2022-01-15 21:09:33+00:00,43.93470759460865,60.0075483045633,53.71330102362711,47.50756573579862,43.54473673030628,41.42568650986646,39.13747558285854,38.09586896158645,37.226333432767134,37.31553905611601,43.6557863911295,48.43113938172277,38.11215942083217,35.47434889858366,41.56669140386903,39.43730002086307,31.69483960360857,27.55649895619718,,23.89114740511893,,S2
2022-01-20 21:09:37+00:00,39.10996168366986,55.69828992346819,49.18336870476822,43.23232429824826,36.30372435750402,34.07159018629245,32.76128267086707,31.91755793347788,29.91072973670133,29.037246176016293,35.58164124220035,42.81100845971034,34.14876449093618,31.336355757694825,37.241231388030265,33.91710698281823,25.954349851832085,20.138768321705328,18.94719376005625,12.956233619244834,,S2
2022-01-23 19:39:14+00:00,42.47626575316957,59.919422106226335,54.547160648133065,50.235439616563326,45.303690686794695,46.58049476656587,42.40611788094561,36.68062615470847,35.119932324370815,35.6756338662297,39.05704501978383,47.79604481019581,37.24914750917133,34.47049841351352,40.74431607967801,38.56563026883858,31.290797569874385,23.56403794319022,30.5658968132865,23.822216469488765,18.89073522746734,L7
