dates,oahu0019_0001,oahu0019_0002,oahu0019_0003,oahu0019_0004,oahu0019_0005,oahu0019_0006,oahu0019_0007,oahu0019_0008,oahu0019_0009,oahu0019_0010,oahu0019_0011,oahu0019_0012,oahu0019_0013,oahu0019_0014,oahu0019_0015,oahu0019_0016,oahu0019_0017,oahu0019_0018,oahu0019_0019,oahu0019_0020,oahu0019_0021,oahu0019_0022,oahu0019_0023,oahu0019_0024,oahu0019_0025,oahu0019_0026,oahu0019_0027,oahu0019_0028,oahu0019_0029,oahu0019_0030,oahu0019_0031,oahu0019_0032,oahu0019_0033,oahu0019_0034,oahu0019_0035,oahu0019_0036,oahu0019_0037,oahu0019_0038,oahu0019_0039,oahu0019_0040,oahu0019_0041,oahu0019_0042,oahu0019_0043,oahu0019_0044,oahu0019_0045,oahu0019_0046,oahu0019_0047,oahu0019_0048,oahu0019_0049,oahu0019_0050,oahu0019_0051,oahu0019_0052,oahu0019_0053,oahu0019_0054,oahu0019_0055,oahu0019_0056,oahu0019_0057,oahu0019_0058,oahu0019_0059,oahu0019_0060,oahu0019_0061,oahu0019_0062,oahu0019_0063,oahu0019_0064,oahu0019_0065,oahu0019_0066,oahu0019_0067,oahu0019_0068,oahu0019_0069,oahu0019_0070,oahu0019_0071,oahu0019_0072,oahu0019_0073,oahu0019_0074,oahu0019_0075,oahu0019_0076,oahu0019_0077,oahu0019_0078,oahu0019_0079,satname
2019-02-18 21:19:21+00:00,20.48638368462212,19.91058785137244,31.6019644315494,33.200314419042705,20.725374411909662,15.909398873050923,16.372807791933138,,,32.880389219225975,29.78493759052492,,,9.517133018136247,16.4995028441146,27.63823021818936,27.25547851441522,31.31764311712674,28.971187212059505,27.32215045404032,23.1416119802658,23.848316044458347,25.21857448597854,22.79995812581172,11.98850358564092,11.0256748730685,11.55476540685291,14.303980719814737,17.296703565786903,19.88858141089672,16.995563655250248,13.07521429540518,12.198078980753897,10.826244785890724,13.0736670247961,15.966739823360014,18.99473060725684,20.652839201820303,24.02959275070913,32.72911211833249,24.43042423108201,27.5562239227401,34.474530841234,30.78874600379351,29.51115307035237,30.2302536107484,26.73337407269828,25.16239016571819,30.67118375979553,33.98813799193296,37.265684268844815,39.51630680728688,31.46232707480049,30.180455558452064,23.34048252198825,29.93433691962109,23.55900706443683,29.59177292302873,37.12025279959406,33.76928528323628,29.832526337947154,31.9049766818414,34.08691871528931,24.61099361774169,23.30521967754933,30.28358212594721,28.19657651022514,28.11284032046172,,47.64772746940766,,26.48442230816863,25.775646628097093,35.30327893185501,36.786624317728645,44.81555037709214,30.65938798332497,32.90712812816964,40.24939995666145,S2
2019-02-23 20:53:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.36899261266487,83.71923028079559,81.52542285050642,71.02086715565382,49.98595423224003,54.46672508718224,56.776899310151606,57.96098599140966,42.019972893501176,41.78524220853821,50.83562598254794,L7
2019-02-23 21:19:22+00:00,24.47768343113444,31.58785521828514,37.5139444263072,37.67890157588615,38.95382488268098,35.52395380359966,35.468633924905475,37.3039051401698,42.54102510295903,45.34597724930203,40.75889739971373,41.21143253603177,35.03686207518804,29.75852267880111,28.323557116364697,34.110086154118875,39.27145388346008,37.64868332023765,33.39921623469797,28.47347469732821,26.19421372573084,33.210207871932866,29.388596353820805,24.2886001080186,17.285969919391928,8.894093546265601,10.362630503781173,15.17445822845082,17.942018383628668,19.22489051259972,23.16142452887972,18.48101183213381,24.6266260769992,19.62218233370692,25.95816835066428,25.97245040536368,25.91513886326325,27.164283159466937,33.60252602223137,36.78039612473897,32.07518524118348,35.84349418907425,42.21221882090461,38.24577820730882,31.788530834347583,36.30830023488125,35.54900459404957,38.9915452523979,36.00101191168098,39.24247709101991,44.53021093160731,44.31674000275158,36.92967449742234,32.934984706520055,30.1335193865765,31.82483076017393,34.34357542088741,36.87980377763768,42.27575970417316,41.49845977734056,35.1553500178793,37.67979367158106,37.80033449966126,34.05936925845825,29.82534293250071,38.55253024015721,36.98264850937499,55.68688349397405,74.29431492366773,67.24884459950488,68.31850164392245,52.58931935511135,30.89613570176968,36.93547885053861,38.44461093023049,49.70932020078397,34.5430291973546,36.02505695546482,56.25191482213234,S2
2019-02-24 20:53:46+00:00,34.89900530717605,45.86213508975933,51.54124818055013,55.47715613790806,53.42187851742117,52.91018438963318,50.41241498522101,53.066927150059975,63.15472774885351,64.22064890566426,56.302021797668885,52.25464347493384,45.55538183440465,38.85288013526473,31.80704036147105,43.59833730526777,,60.98614958030221,48.00242696248775,43.522469760835165,45.21918243806386,54.68243959675497,56.35208385641096,47.25043425018658,29.689219746774707,22.52587834118975,23.305557417228567,29.560368455808177,40.4095289722436,41.15024865056342,40.07825649125212,41.93592452385587,43.52415652786278,44.314382086558005,47.16477660132353,39.58086374561544,43.7995330787328,50.71686211765799,47.83266312567989,45.83826030309657,40.273018077196255,49.03436974318222,57.65252084597413,58.21823112705611,57.058491534544864,48.82317795458378,49.89846149650251,53.33569291555313,49.821483600767,58.07147958089869,64.30808839199186,60.15605452885884,50.02162263746782,49.12382081821799,46.29365725551363,35.756141078828016,,,15.767198358838725,23.851188164145853,32.409767634046126,34.56178981765729,34.37630152866377,42.42210882524255,47.72001277030933,53.74594841401923,53.82310714667107,66.50519098514796,75.98496281610497,71.96941499521715,67.89267706131433,50.95917440971471,49.63979911162186,,,,,,,L8
2019-03-11 20:53:18+00:00,,,,,,,,,,,,,,,,,,24.06503134895191,26.370001955693382,28.709927853479343,33.620683551481456,30.272921563907897,23.729292168487166,20.936511538003742,15.5715367335586,14.131235492713312,16.185589063927534,18.31293459942545,23.510897617616823,27.331946599649893,25.545722787481868,24.68547386813008,26.43832058174292,25.674999399053267,25.36626774300854,28.0952195200022,25.00194009443185,29.6957873190332,29.3787628699279,30.19447843162128,22.912549232257337,33.1689239284626,35.933119508404786,31.69042114732208,32.649550089609455,34.51533930097771,40.03459590314433,38.48121713359599,38.443262458145405,37.08264872899734,37.40800845905656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-03-15 21:19:21+00:00,18.82223507690028,26.08211044685697,37.66032724735269,33.88694000963539,39.19999344750706,36.70205990898352,36.16983866474236,39.00043695636067,41.37268705606413,45.68376326449367,40.17527677234639,41.341672718921785,33.70336566627939,27.696301206549755,27.840895460334465,30.30051610600324,25.95268295787707,29.083150856968192,29.245315712911765,27.94173617180189,27.537920655927472,27.78434330058481,25.995963854786748,24.487611557569576,11.690409571566624,7.423768323430673,6.907565854149008,8.615841105448066,14.385900936367356,15.86080496757799,25.05575694034978,29.6343509241842,26.314954257770165,15.109322511344898,29.047943212604007,27.393315186400432,25.247410668917585,28.131070458138705,30.66638332641869,35.924290679169935,31.596483697940013,35.66871232476802,41.13613701428448,38.92360308836588,31.91790145569124,30.1855101093338,33.78512607246699,38.96038392449002,36.702440471614246,36.88917399474786,41.49265192741944,43.15830416133459,38.10524232403895,34.99398159648683,27.400254727729905,27.676099712217624,27.087078671793755,35.63758962074157,38.544667459387,34.53383985881154,34.75515503515647,32.021612739408106,31.029047688512403,23.87540516436261,28.40196522691809,36.72643995659833,33.79952025425091,46.33435107936548,61.92408954713763,62.29171464359067,56.800664684461445,49.990797823877735,38.75012237795888,38.76444807157368,38.56658315623947,45.6479581993933,32.607553601892235,34.89580019735648,51.12970263233544,S2
2019-03-20 20:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-03-20 21:19:22+00:00,17.318196153250657,27.668104540134483,44.662360845918215,42.24673420913336,41.0099383268194,48.77748299906997,46.4832836036456,45.94281246068616,55.1475406100613,52.34814400469615,47.51469441889485,48.11770262040014,33.53565493159562,16.117158171894342,23.785741365355403,20.65923602458264,18.85716008340001,22.56832482257772,23.901913503408256,26.640862048928348,29.36750330637528,44.694798493636526,41.67579338886302,27.285908623898475,19.89184985744944,17.18491423927964,19.62891577857563,25.890161880788856,29.18499821940178,29.62451058850384,23.37366634429584,23.620410103160307,39.77896406180453,24.50516073123765,42.358717423878936,38.027679016019015,39.10922533906692,40.44563843548499,46.80945594411206,41.819796132883454,37.960468369713865,43.08368437597582,49.44832789199656,43.14018672553208,40.82480778660403,40.90401224612972,43.87083041969792,48.68167759405579,47.06597278758621,53.48011940949361,55.84189180474589,54.005367463320326,47.95408330748093,42.37889244758043,38.68624851159611,42.96470851920886,34.36046028100877,38.612685030712456,40.04646138656263,32.26826826502154,35.36510617010085,41.59335391042695,45.86317598390201,42.114811922888485,42.19961820008471,53.67986505598962,48.54021078090061,54.03854486999013,71.60518383426579,71.64828089083437,52.20726463964976,38.99137511420589,36.0778975186905,44.76598617282016,50.80851472130914,55.22089391895444,35.27647741133277,37.14311900718521,33.58813420562337,S2
2019-03-27 20:52:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-03-28 20:53:37+00:00,28.195008343371462,42.65637419810421,49.75010359303823,53.350981873573474,54.67938420412152,52.7774702216607,50.740422950406526,51.15242972873723,60.44097319189534,60.905843008359525,55.64499861760066,54.74068228638405,42.33796329266347,29.84806036923868,28.993863790389668,33.80004087558888,39.65463873480242,50.2476151976622,41.64285847031824,37.82504534472,34.799329847207765,40.49494972614393,40.83961901905486,32.956310184267494,22.794354632126424,20.89597832584658,25.18424067705462,27.47124086785664,33.85264725073018,40.42664485548115,33.186168432987934,27.814474910445444,39.98814256533068,27.05853408978865,38.800697452670434,36.79840734849207,35.74788401036426,43.99521216535776,46.462678281185646,43.535581626434805,33.8350046994284,45.00133451145233,55.789815727979416,55.32499590321784,47.492276898311474,46.31606535123932,45.62041654198512,48.53268369954267,47.68758087814837,48.79428049092142,50.00912144303236,52.90966120154416,49.28702832946964,45.66573840623154,41.73472344732443,39.39153312788298,38.5081519633483,47.813229143100656,55.73816969665566,46.51676320295368,49.61433505460709,52.89922817018381,48.72420245410778,39.02284683405533,41.24100275223624,51.93809590824882,55.1269414224537,61.99474713188085,75.38185739422298,72.29632437876685,66.75997587290092,49.9150692054955,42.99830314104306,53.04352713996133,55.29875345089117,60.33536644864278,40.17344545367383,35.79116215933266,42.77749551116591,L8
2019-04-04 21:19:28+00:00,17.547336256027478,9.929892688247875,36.47554352508278,34.95247082982287,33.2946806452608,27.332980902001488,25.85661818813477,32.620518856154675,33.116510832390546,38.10045021667946,,,,3.5271946755497523,2.9187806087687465,29.33414936793238,12.33141566898064,12.723067228670024,14.363757032173696,12.199170197928716,14.649425097914788,19.38556897384926,26.359993911634643,10.306065231753513,6.352356706042899,4.972435562384943,6.173010015084875,8.00789393738001,11.719298589302136,13.546795434517898,10.611563235416662,4.191419287065459,2.527047672828457,4.166562047410077,8.514854549852524,9.030242635675338,20.32869392454935,19.59726328092861,26.31160235544553,32.96747096345533,28.24966009653972,26.34197506224045,36.73857533662919,40.37167537812565,34.06646277439967,35.69010984757025,31.75651562535231,26.806999456871168,35.881495829144406,33.61622303395277,36.78156694644926,34.077199710773954,33.96550249279131,31.406701549306845,28.42887002031182,26.315236908690583,29.33358937368055,32.022274356667026,35.92913178115472,29.06858110198487,33.681569269919194,33.57318458185667,31.19197857882688,25.78929446395871,29.90726155411464,33.67565362162699,33.93498285870248,36.29802568081158,63.479767185891134,67.55413843433406,65.17561105390239,53.64986321227369,40.93544813782811,39.549043197398746,37.89888267776149,45.77275432802974,33.64512065876,30.97385616014462,53.558995269627474,S2
2019-04-09 21:19:26+00:00,0.9608205975019772,,46.96012198508922,43.15392599469926,44.12649847185029,42.804266156891465,41.0941911460731,47.08932193939369,52.35956454331311,,,,,,24.51357998131428,31.302372339307727,19.092305208124937,22.11618902742408,22.240349582132783,21.65740344299608,21.44711318263668,31.58851437387085,31.287186248571256,24.131894275288293,15.835076586237784,14.303227840132571,16.735586200032536,21.01823353612949,23.114792502630213,23.236156680599475,20.052460003888505,13.623221941268278,14.511475588284862,13.5417171405458,34.836499900849645,34.68313432216579,33.9650540827705,30.96627651823889,37.26850552505782,43.38367330028756,36.82916003699171,34.943102915463605,43.78165250103108,46.97184860206122,42.61870841692713,40.20040499920789,35.49983249143751,42.17347961021213,38.33752894858146,46.64427587571206,49.70241397579171,49.50839655200601,43.715013265379085,43.15298363122239,39.06145188826886,41.6308871536183,43.89913151980877,46.33207723519245,50.925271675775086,49.71071428494525,43.76965263252706,41.00006505424661,40.02919305957157,36.239873349192045,34.476912112303665,44.75205451675121,45.56845387864596,57.32627869165403,70.02300509558361,70.75124794395664,66.97327505769401,51.60077066744761,35.44452062781444,44.83493767063784,47.10870947719743,52.17261128099937,41.46982974683561,37.28439288179701,41.95299150597919,S2
2019-04-12 20:52:12+00:00,,,,,,,,,,52.18351506437708,52.79286055272655,56.454448618955375,19.05749869989885,15.581902101912338,14.470333152442256,17.457910451385676,27.41910148326996,24.48310977847665,22.3090950697666,18.25857956247713,16.68569732005454,20.87204082775478,22.002673457207184,19.144998226528227,12.620801463205478,9.689172373273363,11.731585374606151,15.254337551170028,16.320465413017242,14.63049186197676,14.320169515305656,14.76315374616522,14.994600054256086,17.02243304945318,21.90508982035849,15.56046168030495,1.910171379805532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.34372444570984,L7
2019-04-13 20:53:32+00:00,7.400648212883652,12.944412696572336,31.77814368029931,43.59143182194744,42.94182583878809,38.16313348559677,36.781030336955496,46.172221455283626,42.79582726264766,39.87578030832991,40.814527986930266,46.05441540675916,,7.340097106277696,1.5871805295033607,8.277749294810373,21.93094493732301,21.549420382580607,24.16199465471648,25.911652496781866,14.848007933674346,21.77784150853887,21.015142767228262,19.305742402474216,14.30601894614342,12.238568016289165,14.009949970894986,14.504131746103631,18.67731544349825,20.50270673065984,22.248526544978944,16.566884543031144,16.690450434769794,19.70776412120176,15.938951193228483,24.6578674977908,25.270648221539435,36.97106417386958,41.79522774213332,39.04014151212878,24.202438108894547,33.93828602394254,40.19047024960768,37.05398018762052,38.85857158637353,40.47169775493487,45.090586094132,49.781572789037774,44.74499758310369,45.43841226836897,44.63742372508332,44.7797506292302,35.71661428082359,35.22206075378276,27.63011545246285,27.7455601818746,30.869957539930667,32.21352161828582,32.037325696584354,34.2482355752544,36.01543272232566,37.149763785951166,33.211288075106474,35.41850551419439,36.6119181943606,45.3348138514689,48.75980377291838,53.36365599439824,58.736183365667806,55.86910500831873,44.63272591022543,35.41649431795749,38.90069585708444,42.57944308126655,43.14340885006106,42.959779682319066,34.042999154453234,7.049660993088857,15.109695805021047,L8
2019-04-14 21:19:28+00:00,9.825260309407714,6.5483267151303854,31.215713086795866,33.63073736247763,19.787306767485227,20.56873223159141,28.93507997682428,27.30557017928317,31.094312441798067,,,,,1.0474095212105785,,6.288601778030723,16.338020983743334,22.34176532101857,21.461642009674023,14.139826425114084,12.682327536718404,15.617610731327602,14.474716089471269,11.21579173286042,5.986024921067382,3.3663814445767453,3.782452082391415,4.8864273974072985,6.448219776753194,9.869238260108684,7.641052717851337,4.277969304564446,3.8330639134882456,5.534075343072291,20.734389478761408,8.869429881806342,20.936958908190395,21.196671773517764,24.724901211510467,34.39387286908796,25.86451457299317,29.85383596331652,37.37873053579882,35.1808432154908,31.01540338145692,33.60103703159046,34.14294660414863,30.75097590630173,32.0123037067758,35.71837220558476,40.39585173785667,38.05953582266222,33.47036023178829,29.860983513582475,22.481964579397744,25.945403097480607,23.342427808638085,25.529949850892173,32.74275132195452,28.047839511407663,28.523121614853395,28.95981445825109,34.194930831809984,31.506356725590425,29.959172335584185,38.06817154679906,36.094750654599366,39.02170061152787,51.63880070962804,55.04565548609367,53.42652517325141,38.98656012806203,31.26146403739996,35.67953123290816,34.62783836463502,40.15891920170747,26.76083150931297,22.67338597139452,36.156767270312514,S2
2019-04-19 21:19:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.338121291215373,,,8.168931802823082,21.423876063703418,33.39863864424128,37.38169970338188,40.14327243871739,35.18233355161233,34.790299900777086,44.13582822240127,35.155429903926745,31.41718543100861,13.413989650508356,15.975746400678212,,,,64.65075886672636,64.71974589178876,,,,,,,,,,,15.701411349662736,32.72412994430975,37.44030201966942,46.035356745712185,47.35447792321085,56.89040562444975,74.8783836165376,77.94390098989143,70.09619467912202,54.57980675860916,41.70086124581088,44.83740973688145,41.17598634167465,51.40022772136292,36.89740282053727,35.358934672349775,44.48640161291807,S2
2019-04-24 21:19:31+00:00,,23.61775437254227,,,,,,,,,,,,,,,,,,,,,,,5.036276395611835,-1.8896447571441903,8.824567098445314,6.648652150823611,5.746056771850422,9.575591804273916,2.5614396581475942,1.6139136383429915,-1.096288885481763,2.203480058287112,4.007548584267062,2.565252827238445,14.63404507193749,22.16848132024505,28.3594184065984,35.8675793304638,28.71052329190412,28.708358975242685,31.612217252302965,24.14406142650744,25.35831351010453,,,,32.51262250140108,,,,,28.915633173614527,32.57029482887076,34.37361549710919,30.283332171852766,34.12636824100214,45.93574171041195,50.05451484865362,43.339856597073286,46.760958168149294,49.44712306301886,,,,78.43217918602357,86.05407636554406,76.96194081394118,72.10458873754125,57.084044699082106,47.95426338863282,34.470736304052146,39.09411554985194,36.74070375823869,46.26468374561708,35.173977372870745,34.646810954857,56.35530124997934,S2
