dates,oahu0069_0001,oahu0069_0002,oahu0069_0003,oahu0069_0004,oahu0069_0005,oahu0069_0006,oahu0069_0007,oahu0069_0008,oahu0069_0009,satname
2019-07-15 21:09:42+00:00,35.60028990453093,28.45123443618968,26.832485410893764,21.40342589166602,17.807154999750267,24.253672710897703,33.15202312550506,14.859378508982298,32.8142831354394,S2
2019-07-18 21:19:37+00:00,8.791177551323536,11.161211964007045,9.578508355131156,5.707520173801193,5.768967771002874,13.660789509776896,23.56050291228243,4.149652273183232,23.36680832660742,S2
2019-07-20 21:09:45+00:00,31.035054092528323,29.49122359539188,29.39553094481529,23.573809561054848,20.00211749947915,32.54279566219454,43.994918562137975,27.46484508320027,47.92131981053808,S2
2019-07-23 21:19:40+00:00,19.53536441519455,20.51378647027948,20.243051747618846,13.30794746721888,13.915950959118303,21.767087417406053,27.714341301476,10.86868475225816,29.347342975853177,S2
2019-07-25 21:09:42+00:00,27.803912862868,19.88850810109468,20.415387973097435,15.27875006785637,11.807624894777684,20.10587780339269,31.16408250198661,12.802905955902064,30.708277601418384,S2
2019-07-26 20:42:04+00:00,36.23878147151811,31.89772041198397,30.020249128188475,24.66550102600648,22.22679598252695,,,,,L7
2019-07-28 21:19:37+00:00,19.159031800687483,15.574649764728877,14.147309716479391,9.26892679296421,7.786456540533452,13.655056466237022,20.960311368688057,2.536739762685171,19.52312055542744,S2
2019-08-02 21:19:40+00:00,18.940652900818964,23.502392175673368,23.754445703688507,16.649244561954323,15.480573472488214,27.02659742726576,35.87655953237725,18.81197006060575,34.37881467319607,S2
2019-08-04 21:09:41+00:00,23.01910177728581,16.7879298007832,20.179777210886623,24.05586413201236,27.76667152295284,28.233257968438704,28.600049599617403,3.974288451075731,18.22820483410402,S2
2019-08-07 21:19:36+00:00,13.276937008274883,13.521462445164628,12.747887358002082,9.21261894163915,6.639209117672608,15.030871814251892,23.32318850450066,3.089167549181356,21.62048555208477,S2
2019-08-11 20:41:25+00:00,39.78863123737722,33.40285612465263,33.58918884057843,28.710924716759404,25.243279046315426,30.948566080155505,38.09125886057893,13.533750914387776,31.83685407551639,L7
2019-08-14 21:09:40+00:00,,,,,22.45320456122992,24.257275486937907,33.6115477782459,14.751268593080887,31.699972695414505,S2
2019-08-17 21:19:35+00:00,12.032325055153242,11.71167851793737,11.776475559291384,7.403957977440701,6.073872366264311,11.635330447433477,22.314366061540333,3.5902481928764334,22.43192227725108,S2
2019-08-19 21:09:42+00:00,,33.057920270355865,30.035236086350185,21.985190109518754,19.569402077151373,33.42700972343827,44.63425953123657,29.20652065589513,50.41220262663736,S2
2019-08-29 21:09:41+00:00,27.285424163919227,27.24271898777906,29.234249738769915,23.26355087354952,16.79948592365179,30.99795134896372,43.43182980382991,27.00214696475604,48.18768236996877,S2
2019-09-01 21:19:35+00:00,16.041455050632987,19.89189839766352,23.30877815118328,14.327848597389387,13.444889859077882,25.46696692535347,35.94551624822327,20.381484180110984,36.36491705281713,S2
2019-09-04 20:54:16+00:00,25.24230044485337,18.404071875478365,16.486733874366323,12.437151272690665,16.85665334117418,28.361095504603465,38.51763355601971,13.976126006928252,31.920520907549708,L8
2019-09-06 21:19:31+00:00,-1.0648117561961818,4.822299434167665,2.3997789820806616,1.2504782355181554,1.1530377278849322,10.555285990280256,22.844621661684656,5.43018494389128,23.983010038587068,S2
2019-09-08 21:09:38+00:00,15.900541791315508,21.764578778781964,22.869188400847705,18.321170387811275,19.127386513811945,34.28339276034181,47.54083444759331,31.635264683941624,50.67210033926985,S2
2019-09-11 21:19:33+00:00,13.376764952476323,20.18034247535603,18.677587879335093,15.998667353230909,17.297437642866125,30.222961435417577,41.9661872528772,25.23481230333823,42.81185230077234,S2
2019-09-13 21:09:36+00:00,23.856275839831355,24.35482427403688,24.933071805999923,18.89131047959961,16.348529126645424,27.82549637525149,40.65498211872803,25.09957418394192,47.42661906076924,S2
2019-09-16 21:19:31+00:00,,,,,,,,,,S2
2019-09-21 21:19:31+00:00,17.253145208899905,19.19930411747136,19.622525578634605,13.874750953403844,12.444283729428625,22.14773117420226,35.41424612433698,19.86849190429672,32.80190923888505,S2
2019-09-26 21:19:33+00:00,19.8626677078984,14.868067331083516,14.983533423277862,10.508642957241516,8.315718271976987,16.794602946117585,29.33469283513184,9.736326775856146,25.687148416581515,S2
2019-10-01 21:19:33+00:00,,7.596603607501342,,2.493596568354923,,7.567932348598811,18.69235143287649,2.307594849740658,23.41769236621096,S2
2019-10-03 21:09:39+00:00,21.2101447410762,17.406080753595624,18.78996055653014,13.805969183241288,10.790792237223265,21.98463463030386,34.27711252283312,15.102359586418189,32.097377974762225,S2
2019-10-06 20:54:26+00:00,28.53066943265744,20.697604805177136,18.836463983324315,12.254439186674926,11.826334635626573,21.05250488904484,29.828524239118863,10.492523226682009,26.619187678213805,L8
2019-10-06 21:19:34+00:00,15.552177879542883,10.81371058685815,11.429461342816442,7.210201261498298,5.033603730751121,13.944176355238884,24.96981122227051,6.584354781423105,22.45974691840496,S2
2019-10-18 21:09:38+00:00,23.631900133639665,23.4419991530186,27.8071119666332,19.32677216766268,15.350499428478924,29.315048499671303,42.44365785559789,27.136699118376423,49.10236847910012,S2
2019-10-22 20:54:27+00:00,33.808391520561955,21.57283911030453,19.8373097600314,15.69839654099351,13.59971421415718,21.767359083859883,34.44179649598219,18.22019265015925,30.72302485960649,L8
2019-10-23 21:09:40+00:00,21.20536434833358,20.13792074692892,20.08309153714434,16.379055608773164,13.704108813689494,24.922979117902848,38.7965238965672,22.19757102551919,36.393139144592375,S2
2019-10-26 21:19:35+00:00,29.124633595027337,,,,,,,,,S2
2019-10-28 21:09:38+00:00,,,,,,,,,,S2
2019-10-30 20:37:59+00:00,,,,,,,,,,L7
2019-10-31 21:19:33+00:00,25.0279404425066,31.76008641183496,32.16574245870843,24.07423506678021,21.224028062676844,37.60968702808152,51.349752369563205,33.67180775500682,53.4577321133423,S2
2019-11-02 21:09:40+00:00,23.63527358556804,19.91327741821877,22.22116309793981,17.52134560650754,12.639124861149751,24.26926465594752,37.51632677202476,23.377207548987627,38.15483769713123,S2
2019-11-10 21:19:31+00:00,24.031593676435744,28.95109039407033,30.750396002041963,21.79886674600166,18.26582577927117,33.34252187939413,44.78248953195889,29.434183488054163,51.06561511963296,S2
2019-11-12 21:09:39+00:00,20.757974903696923,23.337653246478155,27.06600984626088,20.195577097460195,10.110710882961548,15.71696434730359,26.00764580328233,8.85455780663556,24.006890472090312,S2
2019-11-15 20:37:15+00:00,32.551281796658884,24.969193720172164,28.805187938390286,26.05447141667608,18.75021287166831,26.17044287350598,39.81002060313161,25.443156951969897,46.21793994928769,L7
2019-11-20 21:19:30+00:00,24.32749783607181,26.439138732817373,30.05623809814143,22.10403162993381,19.979669553116057,35.43509233998915,49.25719396050283,31.47546943538661,51.35189021662174,S2
2019-11-22 21:09:37+00:00,22.4925264945266,19.02362993129251,22.164732372981103,15.496976118318385,13.481769338333969,23.112570544207976,29.31522020826537,12.6987721721541,31.917760596764907,S2
2019-11-23 20:54:22+00:00,25.33285870935392,22.55203598008254,22.120194431473305,14.904129864886269,12.031426523456116,21.29052948595388,33.6249786338958,13.502870202395544,30.36236754505912,L8
2019-11-25 21:19:32+00:00,18.63841985980269,21.32433682487697,26.05387125228923,18.72680218820911,16.55611290995223,32.22322869089471,43.37885707188206,26.108573316269123,43.647955779020485,S2
2019-12-07 21:09:31+00:00,21.93830679334128,22.25167839940977,27.95962112055484,20.363282791536108,13.899851087968235,29.148156883723345,42.76094655997036,27.08733245931529,49.07918070457103,S2
2019-12-09 20:54:22+00:00,31.39982635476006,26.32219896092717,27.790591110904447,23.66227433805676,21.27358698802254,29.886981414774304,41.725747444393534,23.07594234314903,39.9045933181063,L8
2019-12-10 21:19:26+00:00,24.955176757390564,28.97970310885024,32.25094940843043,27.22455504021104,21.905831152512864,37.21481524131923,48.54255608228318,30.52398112986013,51.67353504464375,S2
2019-12-12 21:09:33+00:00,16.470652431394218,16.66814026921026,20.902161083931016,15.85172951092247,10.766026539451422,25.76046831056779,39.33961599744997,22.38810906239545,36.05498833593776,S2
2020-01-06 21:09:32+00:00,21.51823586341787,21.51368584307385,28.05578952565319,23.3295571861374,18.208372796015432,34.25119460880492,46.00241949537492,29.24145767735515,51.23462239503736,S2
2020-01-09 21:19:27+00:00,,,37.71043867731416,39.16403309773672,33.847026942492896,41.011899414622505,49.88383562166079,30.29814225167764,49.25235634905775,S2
2020-01-10 20:54:15+00:00,28.048479643256226,19.251865963842587,23.027740697225884,25.52902139281755,20.38391502506837,25.009420377443483,39.0430037643267,23.35454128549426,44.2932664397004,L8
2020-01-18 20:34:03+00:00,28.409450586494792,18.62926063154948,21.96739357457414,23.91568894913034,21.02651276741944,27.842325724405537,41.79153174609858,26.54026502334326,45.23222720653262,L7
2020-01-19 21:19:26+00:00,20.745078887669763,23.69784522493486,29.59308056637933,28.65901970025192,25.394783254425583,40.82502933459876,53.41500369466651,33.7068722658774,52.88154100976638,S2
2020-01-21 21:09:30+00:00,5.084848923425526,3.98575112137979,7.177305309319324,7.71435191060094,7.049364816391475,16.80291341545548,28.03609381665161,14.584947844522992,41.342580597973374,S2
2020-01-24 21:19:25+00:00,26.007804268324463,25.2038827322324,31.044780475491287,33.10247465416226,24.676584109050246,33.252740049720174,42.35166052458048,25.77834621469865,47.48766311066201,S2
2020-01-26 20:54:11+00:00,38.53274020930162,30.273765986409177,40.17046703372026,36.721664311070725,29.64189955132193,35.46758027271847,46.75708649897978,30.823164251418444,55.95791548910982,L8
2020-01-26 21:09:30+00:00,25.20167496592905,25.77859211040916,30.726278770605337,25.760391663580936,20.3325329707267,33.06641393495079,43.44299707449188,27.56438548411036,49.646427569372655,S2
2020-01-29 21:19:24+00:00,21.937170990131648,25.117392900741663,28.915113974427435,22.61633613037708,18.430039932282824,32.61492603308806,43.46541117394769,26.5679018876224,47.81251327539403,S2
2020-02-03 20:33:16+00:00,32.94027253836271,30.24733247159401,34.22288867795727,27.127966246208416,,,,,,L7
2020-02-03 21:19:24+00:00,29.39376964692545,21.766889951060502,26.35441534876927,23.81569928775258,18.13897630684584,26.717852471955684,36.883017627418056,17.907502552291973,36.33243372131702,S2
2020-02-13 21:19:25+00:00,18.2287081475097,17.716890402835375,23.586341429331576,17.49869733445345,12.122467494130603,26.569149967030107,37.73468332713693,22.144129955428184,38.43330219301795,S2
2020-02-15 21:09:33+00:00,23.055987667376435,25.91066475914892,29.2785521920378,22.60209565102496,17.561932746949722,33.71157403887242,45.14390581453125,28.984240508983973,51.05993480526575,S2
2020-02-18 21:19:28+00:00,,33.4191755114036,32.976590223894995,30.723411414207423,27.996639008517104,43.798526106793055,60.06470930980976,51.64954198267852,,S2
2020-02-20 21:09:31+00:00,,,,,,,,,,S2
2020-02-23 21:19:27+00:00,24.93556889417893,25.186666611838767,28.68728478443092,23.70789887887852,18.047067254036545,27.11728656319809,37.91991775176203,22.50403246441213,41.11988353330246,S2
2020-02-25 21:09:34+00:00,31.4063050628932,39.88292111184506,42.14656247959473,34.47625805692328,25.70006236457064,37.29596600864451,46.55744951055588,27.805892344688026,47.7694484801659,S2
2020-02-28 21:19:29+00:00,25.624766319318454,33.241918048267834,33.92389608361716,27.27729914664036,24.22117720635884,39.11444398155997,49.84951682409949,33.04624756937716,55.31071927008234,S2
2020-03-01 21:09:32+00:00,17.112151571718826,19.3950247480023,22.00167910187997,15.43081579404216,11.570740262154754,26.74124752870322,38.4449606167756,24.108234453012308,43.40562256071326,S2
2020-03-04 21:19:28+00:00,20.39911022115845,21.734510967609875,26.26961237896052,18.44942444830024,14.350624565204516,28.01638952197437,38.93886627145174,23.254775154312654,41.06151194741779,S2
2020-03-06 21:09:35+00:00,22.972632612242503,27.210344734018715,29.67444375510057,23.07507624840072,17.566634557007216,33.10463938387194,44.46850023107736,28.874005182202136,51.72560389882147,S2
2020-03-11 21:09:33+00:00,23.063100058053028,26.45600980410734,28.13795917720919,21.023763111014897,17.065994466197402,30.88210682007779,42.06143469285883,27.603425073908745,49.88553392783409,S2
2020-03-14 21:19:28+00:00,20.96075334484445,19.66839428634631,24.45235582786542,16.543171277350854,12.470335861133348,23.997546261177,34.102167754670255,16.664839310006325,36.8424634255087,S2
2020-03-22 20:30:42+00:00,29.97950928875261,21.327709054131383,29.67001028583301,31.798917832629584,24.57113661575044,27.557957476945703,41.311552453462994,25.32037991601159,44.676620345403336,L7
2020-03-24 21:19:28+00:00,14.48500983025197,9.925650197242057,12.79436716374778,9.196079445149826,3.2835734497223337,11.41843998557542,22.38115580515496,5.633510463475415,20.478986933702185,S2
2020-03-29 21:19:30+00:00,,,9.791314789445904,4.448296248581594,,,,,,S2
2020-04-07 20:29:47+00:00,,,,,,,,,,L7
2020-04-18 21:19:27+00:00,17.900331600287142,15.987207093456764,18.20529724781186,12.307803633467293,11.953251072736965,19.58576575452621,25.91463957985664,8.77139499780051,26.686596076541964,S2
2020-04-20 21:09:38+00:00,26.067260885629803,22.278586474862,25.75858706060069,20.627686530092703,13.966511641283365,23.520377810422826,35.095448543222304,18.01446119102059,38.02902562286475,S2
2020-04-25 21:09:32+00:00,28.129840564992502,32.12504525956673,31.47058389515542,26.14382053738265,22.00638929464222,34.44403704721315,45.37160804482707,28.62676744579052,50.85637808002127,S2
2020-04-30 21:09:40+00:00,,,26.52517440548504,17.749280734344897,9.617716550132004,22.87427820860913,35.59612796499513,19.71355539439662,37.05439852824152,S2
2020-05-05 21:09:34+00:00,30.76475286517425,35.99808158407828,36.11533421729658,27.58608051007522,21.58118551877449,35.48776309076335,45.393152555603024,30.19207188760101,52.89829280380168,S2
2020-05-13 21:19:37+00:00,10.987757390094536,12.828968333354542,14.54410686160318,14.0614773181165,10.073895528119008,16.943449644738756,19.15265354930812,3.698584030202062,22.49613604561584,S2
2020-05-15 21:09:36+00:00,28.74031723454891,28.859856923463564,30.054537876842257,20.879112432724984,15.372241638305947,27.76865367425045,39.07830396342537,21.777370406210697,39.7701067484957,S2
2020-05-17 20:53:29+00:00,32.1285749197819,26.70935200652758,28.887975043776844,22.66677927390182,18.70921929488532,24.944832591450467,38.96025988776442,22.46089498935246,44.58348925325126,L8
2020-05-20 21:09:42+00:00,24.68347462722073,20.263581230676145,22.913252392968605,15.002280581207703,11.757578462738277,20.105675192427984,30.13114757403786,11.22013336898625,31.78076478556375,S2
2020-05-23 21:19:38+00:00,4.414505248192724,6.038748889954483,7.746863715679978,3.201580315428319,3.71296270586534,15.333673363238002,21.73030566826593,3.6225962277208152,21.90965835888336,S2
2020-05-25 20:26:54+00:00,28.11993192305133,21.67799969040628,23.368799300895034,16.70192248700198,16.366831676721354,27.67178976526452,39.90417115682883,22.16125185658156,40.16403548606761,L7
2020-05-25 21:09:38+00:00,25.46259022048018,28.775371782424227,29.420719741332785,23.18195926021962,18.353359598281425,34.82853319981652,47.10146667767989,29.944223012185315,51.978727058436,S2
2020-05-28 21:19:33+00:00,15.491669063533138,17.971205114750965,16.290059303763442,11.922519790729485,12.31676971636228,20.47104732986041,24.79110453964534,11.677572993453005,28.533218898066483,S2
2020-06-04 21:09:39+00:00,32.42041650373429,41.75493686923164,,,,,,,,S2
2020-06-10 20:25:59+00:00,,25.543400307051105,24.520109509096685,21.571998987845955,19.45995342686951,26.95830500060256,37.8724230810685,19.92411231266602,37.90872738158789,L7
2020-06-12 21:19:38+00:00,9.50164063641466,9.026827773290847,7.996514149819141,4.319215821076522,5.263231762945082,11.197382284825714,14.76173701970679,1.332830683595965,19.70934956729943,S2
2020-06-17 21:19:35+00:00,4.965972594450302,15.300137222123372,11.991562840500876,10.997094873273596,12.922530408813774,16.2765327528473,19.95960219523938,17.349287500364223,32.121234253669755,S2
2020-06-22 21:19:38+00:00,5.021601192414755,4.625598265217379,4.462752475509811,0.8026385225698389,4.236618363713822,10.415495298087505,18.078748587652765,-1.5048424645716252,17.338196761247513,S2
2020-06-26 20:25:02+00:00,,,,,,,,,,L7
2020-06-29 21:09:42+00:00,13.436211866843063,9.631862740474814,7.557166478744348,4.465186955687775,4.552085232524837,14.058911146488638,23.25459131200136,8.620830785290492,25.21922652481745,S2
2020-07-02 21:19:37+00:00,13.08278778499027,11.37233873719067,10.9403711457432,6.313759788468762,7.234146949738997,13.510987206142037,16.474503974718743,-0.6012372737107364,17.647062711378222,S2
2020-07-04 21:09:39+00:00,23.64382863831165,23.131187069608213,25.8878760896813,18.284529073212987,17.333910138958,29.00745003605594,39.3997241814439,24.077277142858133,38.7068841200615,S2
2020-07-12 20:24:04+00:00,26.23054971425542,21.391002542537628,18.992070646217748,18.96531603532804,18.86841690238204,27.64179326882112,39.43495525024467,14.887297853923588,29.23348791934264,L7
2020-07-19 21:09:42+00:00,,,,,,,,,,S2
2020-07-20 20:53:57+00:00,32.01139538121796,20.28210191399845,22.18686624129306,23.15436796255188,19.983343766954768,24.777918505154496,38.74949123205806,24.047164261386428,42.19292080577019,L8
2020-07-22 21:19:37+00:00,9.140597915028463,9.167907229320427,13.236963453050135,8.90575285699035,6.795206654820326,12.479934443366902,20.07669802337991,0.7191821423097089,20.24503748958047,S2
2020-07-24 21:09:39+00:00,26.474052407988008,23.083337195541592,27.94427019762847,23.1454932091775,18.428811616490552,30.496529932782952,41.55272372244271,24.58684319648926,44.0184389302554,S2
2020-07-27 21:19:35+00:00,16.016512067863253,17.660142793454234,18.071966233067805,13.542988408557322,13.779408706025764,23.08656537613247,32.17801263552321,12.998191912094246,30.95099674492419,S2
2020-08-03 21:09:40+00:00,23.94551837807501,24.918448461003766,29.21007787083256,22.75258103182285,18.773169828803173,31.234690150078663,42.83531494793887,27.473325618269875,49.09356775220251,S2
2020-08-05 20:54:01+00:00,29.723571791773217,21.828099732565093,30.3659970412167,27.74892058580363,22.40212075486683,25.531079928163614,40.52151274472112,25.51339940132975,46.52201669794893,L8
2020-08-06 21:19:35+00:00,14.615810906506082,15.63940593741938,22.722593475285187,16.040237252643372,14.067680369100648,25.110011870752054,34.10688892000735,18.344107455140588,31.887441151490822,S2
2020-08-08 21:09:43+00:00,23.50489871421664,21.43212967168104,24.713610991402955,20.123085698055025,17.732757316069332,28.123351588821663,39.47227556681677,23.478535115595324,40.903213365798905,S2
2020-08-11 21:19:38+00:00,16.802981391960454,13.536724642029272,15.26177801543204,11.171952521583052,10.722069836500069,17.52344142160619,18.784185267332912,4.228575376471881,21.49725507156996,S2
2020-08-13 20:22:04+00:00,29.96325643072149,26.124608600348555,27.343942693806664,25.917948568722235,23.749080204454387,31.037355144639594,38.3889408795733,14.438092448117107,33.89303188180567,L7
2020-08-13 21:09:40+00:00,23.80239967694932,23.09571280661472,26.154403794134303,19.041224343579813,17.962706593080846,30.79974283570919,43.62365467255633,28.769259367376065,49.46619973304871,S2
2020-08-16 21:19:36+00:00,14.42134839409692,17.70858010722313,16.741850275446797,14.17437465903242,13.830777536628776,22.16584100009887,25.875969145776747,16.119388138680637,35.06522663799119,S2
2020-08-21 20:54:08+00:00,34.62187003599794,26.11071922402732,28.38463133238281,28.0269900761823,24.475636510994505,31.277773388271385,43.66929665771986,29.71922739290704,51.86120535021353,L8
2020-08-21 21:19:38+00:00,18.690658336965463,13.07075252952114,15.489385173299588,11.451744033721011,12.098883185615213,18.97809647245428,18.71577975946164,1.8799949804842675,21.638877954860764,S2
2020-08-23 21:09:40+00:00,25.514104017616106,22.71543678534664,27.349074982249945,20.52891724314044,17.690362966453364,30.49027698724334,43.45485972286793,26.15775169805703,47.58413967407608,S2
2020-08-26 21:19:35+00:00,14.661913863948143,15.447520497146591,15.074498583634051,11.462465834636648,12.606655370210872,20.29600070189936,25.529403130840123,8.533136749193636,27.21826580803032,S2
2020-08-28 21:09:42+00:00,29.980293981769243,22.79681627270685,24.565523834342137,20.47998029149496,18.54047700904108,26.95560662230308,39.07636424161799,23.32694271187141,39.88094428027015,S2
2020-08-29 20:21:02+00:00,,,1.8007498008502365,5.967884244011432,9.909698125851348,24.41786188370928,40.75895563924075,26.614583474705235,47.34777860892925,L7
2020-09-02 21:09:40+00:00,23.18610135169568,26.8777311737295,31.4720573779964,26.582029172962457,22.50430462986064,38.17099590084095,51.48619184772129,34.19595351048101,53.7479607169719,S2
2020-09-05 21:19:35+00:00,10.16801874142006,16.35577323728134,12.158295278208795,11.853427997407756,12.34573529210165,22.66359157435419,29.75686878673188,13.313844703259484,30.98369846263633,S2
2020-09-07 21:09:41+00:00,20.50006929069143,21.307594405516223,22.22966219456508,18.75243318478169,17.695251792126957,30.158599769813808,42.76602475644168,27.316593423808097,48.71561815752156,S2
2020-09-10 21:19:36+00:00,10.591531603526178,12.26461743690767,11.311412753387474,10.127147389836198,10.180502772695393,18.97865036585822,22.69552913389806,10.63302834727365,27.456132601800967,S2
2020-09-12 21:09:39+00:00,19.76007661566484,20.46612570248508,19.063472785526827,16.60220671227772,15.699802935008757,25.37608858019818,32.574304832755814,21.374759043138475,36.86411222987039,S2
2020-09-14 20:19:59+00:00,36.46586709098162,29.164400894000163,25.329416625789616,27.6720189763889,24.26848164298085,27.6438096374248,41.286976018462205,28.54356088782513,49.81112475338138,L7
2020-09-15 21:19:34+00:00,,23.105413991648927,31.468099726049463,32.47412133572678,29.383918887378044,40.03133901219096,50.05405498129328,31.903231932592885,51.69961973052544,S2
2020-09-17 21:09:41+00:00,23.47112945156251,21.69085323095008,25.54263106356817,20.6425476410782,16.816824876873273,28.236658425268427,41.20509307070338,25.72494859541824,47.9114271854717,S2
2020-09-22 21:09:39+00:00,,,55.807918046919895,45.65424008151534,38.24945221921554,42.15076861521921,50.29656036159368,30.31060588303881,40.068263356183465,S2
2020-09-25 21:19:35+00:00,20.294413066652552,19.245480854286576,21.299622988138232,16.78243057264627,16.338689416258944,28.41986660314788,40.18009897770161,25.20546804087797,38.85949781242215,S2
2020-09-27 21:09:42+00:00,35.56396632186042,,,,,,,,,S2
2020-09-30 20:18:57+00:00,33.1425695856718,29.801148371955527,33.06504711429464,29.97270601151355,26.22767865778971,35.71567167788555,43.780850129655,26.450201120975912,46.701556200719885,L7
2020-09-30 21:19:38+00:00,21.97003864024504,14.44257071252145,16.771427233177043,13.081515786245385,9.615111729379942,19.828763799321514,32.87615868688408,14.625898876396077,32.684381161705176,S2
2020-10-05 21:19:36+00:00,19.159761222715648,23.20253294901764,27.41336881546073,21.35677240529033,19.966115642415662,39.33155829781909,52.09170844056212,33.549953238271435,52.91743997491325,S2
2020-10-08 20:54:23+00:00,28.58459701055057,16.269092761794354,16.108489974356644,11.389963076969492,10.071667660751633,17.989672389615954,28.176990613347968,10.298319706140122,25.877820904761386,L8
2020-10-10 21:19:38+00:00,8.79205007034837,7.95979052416277,9.152876596437814,5.276303381650635,4.33234851188136,14.2437652321134,31.22131055076573,11.722942513472344,26.679131333249867,S2
2020-10-15 21:19:36+00:00,13.773904451194724,16.48810184352287,21.092117760152263,15.206786467104855,12.807023808270136,33.102842715757575,46.28704965293334,29.599846242935573,49.700993850661135,S2
2020-10-24 20:54:23+00:00,25.27967666348461,20.82808516967895,19.1267325284402,14.055903809652271,13.429486947368098,24.271754873993974,35.62672324111288,13.461942607374624,28.35183056506565,L8
2020-10-25 21:19:35+00:00,18.21453654287523,18.874453038261343,20.81522849152634,16.43855065830811,16.934125829951533,34.66611878212515,48.98779235982051,32.28918832974331,51.04722297748352,S2
2020-10-30 21:19:37+00:00,15.558324689724254,13.981882651509752,18.293274982825565,14.481547315710747,11.154407309334626,28.081948572441544,40.69815228589152,23.12075019692509,35.44449944134155,S2
2020-11-01 20:16:52+00:00,19.31253230750565,14.438421508422936,17.450574406455853,12.792358000585027,13.579361918835575,24.169365769404035,36.00142756721315,15.870813420259127,30.907384480116075,L7
2020-11-01 21:09:40+00:00,18.373121930559364,24.931278309831463,28.524601316855776,22.058531693392265,21.66959479646689,39.43122820700957,52.920373087560975,35.554311927572,55.60430500726911,S2
2020-11-04 21:19:34+00:00,,,,,,,66.36777571998144,45.30335362610256,61.00614531224544,S2
2020-11-09 21:19:36+00:00,16.20860293143864,11.296593225358343,13.371676435698753,9.613346648322452,6.710991249808917,17.125824148399367,32.21185342172601,14.344191217634846,28.591450103641044,S2
2020-11-16 21:09:40+00:00,,,19.2374124608703,13.251193769548625,11.170552932384188,27.04002674241948,39.59198076105485,23.172312476554985,40.38378670583384,S2
2020-11-17 20:15:46+00:00,34.46980195401847,23.24505955178023,25.04035045388476,22.039839582397864,15.364433730229758,22.42138471679289,35.56823886144986,17.02795114505212,33.2490718864743,L7
2020-11-19 21:19:35+00:00,25.22391311518416,38.57750656256059,,,,,,,,S2
2020-11-21 21:09:37+00:00,19.51893269671151,19.514693639701,21.59102504439128,16.365295773882032,14.877824696898,26.5327190012067,41.84562977478966,26.85803655891401,41.68179994878442,S2
2020-11-24 21:19:32+00:00,19.5725108025371,22.19512850330045,31.496452382480083,27.580411250846367,26.37054836005422,45.012606277841165,60.481575586060856,45.6678830973492,,S2
2020-11-25 20:54:23+00:00,33.741848679850776,23.136031146952828,25.97603667958488,26.10922081819302,24.002899775196195,30.112880154585287,44.46834308351919,28.800407908372268,46.002971932935296,L8
2020-11-29 21:19:32+00:00,4.339851942353175,8.53864327482496,13.40143537770668,11.784966753012874,12.119024133358876,28.99282063914903,41.73438478365755,27.087792747497424,49.398824148877935,S2
2020-12-01 21:09:36+00:00,23.44859808118931,23.86455381256422,30.33391226574736,26.59512374618172,22.5840948818831,38.24095963171387,50.92629818292475,33.29697312522565,54.23217671070376,S2
2020-12-04 21:19:31+00:00,19.39564642696829,20.013754688893528,26.778723946707885,20.791076210740407,18.925029115342102,37.52844711274304,49.96887356753969,31.936421776259543,52.4118195720144,S2
2020-12-06 21:09:35+00:00,20.06679047626505,15.161493075917193,15.455145081816909,13.286864003617731,9.840787847516715,20.92668601633444,34.38668846031151,20.001269291333507,35.00111997326578,S2
2020-12-11 21:09:34+00:00,22.21776414416069,20.535384591072617,26.205333342660268,19.489458701330307,17.3711760826312,32.6907007101093,48.44192424860165,32.67573701867428,53.507962190362456,S2
2020-12-14 21:19:28+00:00,,20.995093763647,25.048591009897155,19.19542313498219,16.21772901658228,29.295950277507263,41.96101693811081,27.109184788384727,48.74096191457967,S2
2020-12-16 21:09:35+00:00,16.243476475867208,13.85746235119282,17.845752084689796,15.364829435694713,10.983888574189514,26.31496887677942,39.68446717192421,23.77085376232753,39.36957726257658,S2
2020-12-19 20:13:24+00:00,30.27522815943021,18.85903748112884,14.876650608068823,19.956390016526363,19.124356508943407,24.51052493737259,39.628260643247145,25.286430737566164,44.23717192123621,L7
2020-12-19 21:19:30+00:00,12.534913733039977,8.756704472424516,12.269085729529271,10.978252765417045,5.480596856654391,18.75725737585668,32.721152483460216,12.646733455583323,29.03960962182468,S2
2020-12-21 21:09:33+00:00,16.336038652566447,15.072153211258271,17.324738088423803,12.547207150666017,9.546061100558688,22.10167649090624,38.14238888859664,24.78345641147205,42.241035022562464,S2
2020-12-24 21:19:29+00:00,20.11712828929817,21.182714881577663,27.843681032559385,19.900878514873,14.597755007708846,32.73476534152807,43.64636242777901,27.545312849857066,49.040914871688464,S2
2020-12-27 20:54:22+00:00,32.24097350518053,20.7439057955212,23.023650721338264,20.689374988684456,18.44107028092853,26.00836769318191,39.75088250435975,23.524852460380288,43.67469738698559,L8
2021-01-03 21:19:31+00:00,13.544706274873368,15.2542930787503,17.888051934575337,15.11756980341858,12.812388468702444,34.483374907225475,48.33608246589099,32.75746989678985,51.29011633932904,S2
2021-01-10 21:09:36+00:00,18.46184231322068,19.62123674998855,25.83443898011048,22.417419657288765,18.76195917891214,36.04363569274926,50.523467658643895,34.07117453004588,55.66546042003344,S2
