dates,oahu0071_0001,oahu0071_0002,oahu0071_0003,oahu0071_0004,oahu0071_0005,oahu0071_0006,oahu0071_0007,oahu0071_0008,oahu0071_0009,oahu0071_0010,oahu0071_0011,oahu0071_0012,oahu0071_0013,oahu0071_0014,oahu0071_0015,oahu0071_0016,oahu0071_0017,oahu0071_0018,satname
2021-04-13 21:19:28+00:00,,7.572834426677187,4.747291607892263,3.6605977323283616,4.716135795616797,5.248135778788219,10.48844152984497,7.539593030265546,9.295057088589786,5.503834613084311,4.84563780748357,5.398290891579302,,,,,,,S2
2021-04-15 21:09:31+00:00,19.459432009005475,,5.111103870023163,4.518340016483001,4.694196755438262,7.21614254561818,14.668745960574787,13.969979475279583,15.603392988304693,9.660942527764451,9.609622030500836,10.233298282767551,9.958687343247616,11.47979078296702,12.821352072909772,15.450435829628804,23.827993462946523,,S2
2021-04-18 20:53:43+00:00,,,,2.2520713923712865,-0.5426223981748566,9.63517651620728,20.77247799143543,18.02783453738488,17.365336046053102,11.254079927351846,5.312139088996004,9.381042585586153,7.365018902452585,7.8870480609089615,10.646794774308407,14.649470081301365,22.88482065123846,43.04847979341529,L8
2021-04-18 21:19:27+00:00,,-4.176675032146679,-6.779839313894946,-8.705488538759786,-8.334663352941138,-7.77430304562108,-3.9425145511729545,-9.594213703192732,-9.591950182106846,-14.37306190757933,-7.210376084806128,-2.902971682294191,,,,,,,S2
2021-04-23 21:19:26+00:00,,11.213657668629493,12.229991314005437,12.08287814094199,,,,2.035903597770744,4.348220097212344,4.717042640411054,7.09792493905599,9.090035560766546,,,,,,,S2
2021-04-25 21:09:33+00:00,10.79435047287625,2.278293099378629,2.0690653088117665,-0.1899414669597214,0.6046522561581943,1.5567891728685337,8.006747550587622,7.991440141927428,8.756291585314845,3.9641022338394767,10.464585737279952,,,,,,,,S2
2021-05-03 21:19:29+00:00,,,,,,,,,5.686521306601935,6.411784553135328,8.23820320010583,8.614046586794814,7.445832005584477,7.446902704696387,,,,,S2
2021-05-08 21:19:31+00:00,-3.647338489507818,-5.062029135766771,-6.481293509935917,-10.712591974436307,-19.93749680796701,-19.624561510898445,,,-2.727210195856084,-4.18087110023204,-3.777418228456701,-3.2992471818824614,,,,,,,S2
2021-05-10 21:09:35+00:00,20.34017576704063,15.534539014265864,8.44386740035961,6.800971627786772,8.591902827986315,7.644005703274347,14.828713966325228,14.683007481834034,15.585737833738872,13.322053470763793,14.574656430424955,14.768541896409175,13.932198357940353,14.255012225269796,16.077346108095664,18.57538542588828,27.12152346666732,,S2
2021-05-12 20:02:15+00:00,11.7460779432191,6.49117142568249,2.4878461694415623,0.5001386365645464,-5.680041148096791,-6.0517659664505485,-0.7348765608427892,-0.754102281652435,3.4649392367630485,1.5729582633467067,2.804502642696713,3.71699937893862,3.3617748650032286,4.815998545399484,7.287449504275022,8.773685167510896,10.88948166101308,30.65989792453989,L7
2021-05-13 21:19:31+00:00,,,,,,1.4377372290692432,9.40559344498766,10.20243965855491,13.408800638511153,9.114880787629623,9.097553338815626,9.952793611215233,9.097089757011716,10.2898420883789,12.231109622319046,13.293943397258726,21.936048052119084,,S2
2021-05-15 21:09:37+00:00,10.888505437151013,3.437568114630688,1.663169141711211,0.410639211377686,0.447492963709897,2.5389957344844856,8.909996219848821,10.053619370039709,11.535241838501896,6.254296033005391,7.946185603648784,9.783043856371494,7.223472950715672,7.9600006711660445,8.559196291824835,9.971404358501053,18.351590436225056,,S2
2021-05-20 21:09:37+00:00,,,5.197976697855104,3.045997894254296,3.448199179696097,4.317723588871177,9.525230994771276,9.77826373758072,10.61679904073164,7.669732498448725,12.726868736246884,13.602094438542272,12.343692093720572,13.035214872689563,10.950065268928803,11.703234407171806,19.986132264601444,,S2
2021-05-23 21:19:32+00:00,8.783513601030197,5.9745371043862505,3.5078192904399,0.907290047090776,,,,,7.034513276405305,6.995849104446871,7.494394805696806,8.015650644998026,,,,,,,S2
2021-05-28 20:00:53+00:00,,,,,,,,,,,,,,,,,,,L7
2021-05-30 21:09:38+00:00,,,8.538705541367857,5.528963388807966,7.08891224417445,7.927766136330158,15.438811776148563,17.24545872491882,16.99795840094625,13.508729005122008,15.73985807224979,15.970104333202402,14.68508682907819,14.624458381355494,16.9169941320508,19.879797875452176,27.6711095896057,,S2
2021-06-02 21:19:33+00:00,,,,,,,,,,,,,,,,,,,S2
2021-06-05 20:53:50+00:00,17.851889291064676,10.967842416098868,3.4408909954031737,0.5664907306759812,-1.1219619733260031,-0.7636712255747684,5.961892581317632,5.352747376322007,6.26033823128694,4.836252294487002,10.907071230887125,13.49267241152081,10.027321215304982,7.615011116676822,7.402790731503551,6.160284368851617,13.324673916326857,32.51245527568242,L8
2021-06-07 21:19:33+00:00,,,,,-20.10058521959932,,,,-8.004749607369163,-10.388929826880783,-3.9636618891347264,-2.4674186750784,,,,,,,S2
2021-06-09 21:09:38+00:00,,,6.013811640381733,4.251493497336462,4.574169253550749,5.291699505453963,12.237760630274254,12.175944412041462,13.262478854033718,12.1521751547711,13.990476611999132,13.714901661050998,12.127343055335794,12.65042133817766,13.656362793051317,15.846964488883232,23.93993922193565,,S2
2021-06-12 21:19:33+00:00,6.965922147441306,5.498569282889523,3.008869391710537,0.7060262830932724,-1.4442881764327016,-3.2382043396577407,4.662203129990786,,11.880638358348278,7.771795655347985,8.103409945563772,5.481793519076506,,,,,,,S2
2021-06-14 21:09:37+00:00,14.982069269090564,,-0.2366130665322254,-2.049265989208456,-2.305944377296316,-1.4100250855441094,5.476032347879176,5.90250154861973,7.26519596190437,7.305691664154482,7.433231780529224,8.916093090260492,5.817686276284868,5.522381643412475,3.844133251169564,7.248480549313612,14.85856944979482,,S2
2021-06-17 21:19:32+00:00,,,,,-15.909078186514352,-20.113805973289825,,,,-3.781329628367061,-0.5553811072646996,0.8375877191824127,,,,,,,S2
2021-06-19 21:09:38+00:00,20.646201999111216,11.539708975910438,9.078097622715212,7.476873787428387,7.710511884881479,9.188417272158622,14.353275407419488,15.2700750771916,15.424903426659183,15.62420206724695,18.076670542559683,18.99630985905504,18.19027471790127,17.567210019284637,13.458759841497578,13.914198920775611,21.288503769506224,,S2
2021-06-27 21:19:34+00:00,,,,-17.517695426463547,-17.27504014208904,-15.57892070412762,-8.454191778959574,-8.226401730520038,-5.163261991005836,-4.5564750463336,-3.1737514628750096,-1.8935485828414784,-2.7654917650590733,-3.5773948317114863,-4.517050738228976,-2.244934693715678,,,S2
2021-07-02 21:19:33+00:00,,,,1.3247633993796462,0.7485017075264987,0.5055096034388271,,,,6.590601463032592,9.15703124012598,11.336619058819592,,,,,,,S2
2021-07-07 20:53:58+00:00,,,2.2266231163459413,0.0294096093378014,-0.9265696123323014,-0.7050508051147151,6.76823414286858,7.815076416248585,9.828250032949729,8.279236659564804,12.933279677795898,14.000783859382912,10.6688525255855,9.51295823372161,8.659130380905342,6.764986673782656,10.937735061454935,31.257796274210747,L8
2021-07-07 21:19:35+00:00,,,,,-20.520377432659128,-17.11773338364962,-9.585725932736072,,-8.229711154786429,-8.038815873633672,-5.896666134307516,-4.607514239114286,,,,,,,S2
2021-07-09 21:09:39+00:00,,,6.236807912611487,3.95949127332906,4.408242765769828,7.596658068911137,14.70220972553152,14.633191244133643,15.670344089959077,12.333859145120195,15.057035121370244,15.73589806262638,14.71240013832358,14.685351994622422,17.080411996436418,16.826645369328283,28.34468141797043,,S2
2021-07-14 21:00:09+00:00,,,,,,,,,,,,,,,,,,,L8
2021-07-19 21:09:39+00:00,,,5.172869838404694,2.603845495119334,2.502852178532645,1.1815808746570116,6.978831458244025,7.061660167348352,8.59831203997238,9.258621004803656,13.569124757921522,14.373371151113924,12.539954217138048,13.465295902328348,6.483500098362905,6.96977742972185,14.528573777767376,31.612019448065062,S2
2021-07-22 21:19:34+00:00,,,5.083629711364001,0.2909911946594608,-0.2279057048293188,-1.735847732100788,,5.781167993901993,,9.055758767292062,9.82525473557616,10.8813590297919,,,,,,,S2
2021-07-23 20:54:03+00:00,,,,-2.0520352299934586,-3.199268294612408,1.8604272092341128,9.06508095292501,8.336147667006282,9.82952885408762,5.260270669142937,5.860297245619234,8.507274736073,6.140374627348299,6.46192599925943,7.51966793415921,6.07446614883985,13.586772045327244,35.00750493467544,L8
2021-07-24 21:09:40+00:00,,,-2.678354564241645,-4.535565771210138,-5.01158634425202,-2.621419586826706,3.592079652892669,3.45562039169326,4.266563531522319,3.609267828493692,4.070490921896498,3.8939288199606095,3.2755774042393604,3.3035589419712164,1.763135287093324,5.015712825723923,13.428673662765956,,S2
2021-07-29 21:09:39+00:00,,,7.98629121659736,6.369286416698984,6.710250113721635,6.966454094152947,12.81257868140404,11.142357309183645,11.83978827671624,7.064576256953561,15.132588786345648,15.884101058672169,14.325374340454053,14.308110263812951,10.880846373929836,11.428955703094852,19.666487626155337,,S2
2021-07-31 19:55:29+00:00,8.755469717383045,4.016625036032046,1.5326052934009722,-5.996851548559221,-9.239120673874211,-12.189562359608171,-6.316897745736059,-4.6024710005653935,-3.235761029545535,8.730965335202143,10.788277549737405,11.47786815474548,8.870906913830716,4.710754456151893,-1.5761951696214074,-3.003763217691049,0.7421584117067143,17.998709391143063,L7
2021-08-01 21:19:34+00:00,,,,1.931249148881396,1.1716346079026816,-3.0131030827309755,,,,10.865295979523475,10.535635039470714,11.426253657670427,,,,,,,S2
2021-08-03 21:09:40+00:00,,,5.302509986266427,4.067296627472961,4.257938605338891,5.295614894041211,9.952256008365891,7.932552827231344,10.93192762953763,8.972848891593184,13.210541739436316,14.005117433831671,11.608149248116254,11.241375068135524,6.060146310808007,6.949931805553186,14.87167121921062,35.14637856028346,S2
2021-08-06 21:19:35+00:00,,,,,-19.10702230485892,-20.5805483761458,,,,,,-5.736886356959057,,,,,,,S2
2021-08-08 20:54:10+00:00,,,,0.8822632478862731,-0.7409130593869231,4.448459074706934,14.702444884734534,14.558124280298722,15.370508025248265,10.366404620986255,8.465296272812958,11.409095067508154,12.964199133688334,9.882579543967154,,,,,L8
2021-08-13 21:09:39+00:00,,,5.410567376067961,5.11337649201763,5.592707889442912,6.331932027157539,11.310203106889617,9.830569511308084,10.67866976965249,7.657716601770257,11.97350298327937,12.762165421101995,11.943550301626948,11.500236523004666,4.59256085032465,8.095870882613173,16.129600568937768,,S2
2021-08-16 19:54:04+00:00,11.472972092086811,,-5.029547640972192,-8.204140106098974,-10.719081545879895,-11.679989250767758,-7.6096202478063635,-7.0446859594272375,-3.146967991304227,-6.8173538359075305,-2.906874554604236,0.9374419251187136,3.5991165716052755,4.908004895483535,3.779657352291992,5.06158908209664,5.249610813269159,20.46964391453392,L7
2021-08-16 21:19:34+00:00,,,,-16.8707235657565,,,,,,-5.925153762826775,-0.2644760812763023,1.7091480651354094,,,,,,,S2
2021-08-26 21:19:34+00:00,-0.7122032290217752,2.212321199185076,-5.358019548129145,-7.546824928748804,,,,,,,-12.653239973713212,-9.048095944365969,,,,,,,S2
2021-08-28 21:09:34+00:00,,,6.866015024732587,4.865519819515098,5.115519213825005,7.476541221376934,14.574253301601209,10.405400097532638,10.698982586638316,5.535507726525951,10.985540135527756,11.636911340726414,11.051644861105318,9.956937410050529,7.737559773207055,7.752338521806218,16.516808800467548,35.91682060861092,S2
2021-09-02 21:09:38+00:00,14.293739044560509,1.84298959718842,-1.1129229216319767,-2.300251836188093,1.7096905327691263,2.4204305122212286,9.536069851784037,6.406094875744023,7.285213819055176,3.536864530394645,7.195265861224373,7.740035581729844,8.598267191348874,7.432568367619298,2.03148085988033,3.571692891995879,9.375655126060254,29.14566723101655,S2
2021-09-05 21:19:33+00:00,-0.3457170876559179,-2.742069905418492,-4.245925252089263,-4.59241571324772,-4.430198967673106,-3.9729708300826254,-0.5633103884203811,-2.2748123008773224,1.50764059641338,0.3601930689772717,3.223135458319333,3.817474174995355,,,,,,,S2
2021-09-07 21:09:33+00:00,,,15.8442200993953,14.75117837684957,15.81272814532229,21.502793158307128,29.031491843234825,28.858501097232665,29.576123040675665,23.197658989282203,22.537829182253667,22.639589947465968,22.98995069908191,23.959675400356627,26.456747630245523,30.21692439335544,38.603910827542805,,S2
2021-09-10 21:19:28+00:00,,,,,,,,,,,,20.75896494249509,,,,,,,S2
2021-09-15 21:19:34+00:00,,,,-1.3136424245811211,2.981737595818765,3.807199420154568,6.791057079881195,3.6172146174015465,5.072091385044173,2.35671045272074,9.30142194945962,11.561175530919026,6.944576731762223,1.854506552573999,-5.256066596387237,,-1.1331540901244783,,S2
2021-09-17 21:09:33+00:00,,,-0.0234805156778024,-1.078140006123428,2.3482056509950664,3.561274927885429,10.67898227390644,7.970822490197053,9.484972991631686,4.107600446249915,9.253256689069646,9.89653872038147,10.014361208950604,9.927595287774077,4.582042108294003,5.56659715171199,13.31764747464515,,S2
2021-09-20 21:19:29+00:00,,,,-5.29617182244958,-2.533208174991082,-2.049194164997029,3.5252314757902696,1.8171553581682816,2.4646276359384927,-0.96050999194205,4.398668960587849,5.5191997515819535,5.958600365556209,3.474403986145925,-0.2809533144002444,2.671102619042604,10.729522757712123,,S2
2021-09-22 21:09:40+00:00,,,,-10.207767192271673,-4.252559630957958,-0.9787449484220606,6.677064803400854,0.1260112745443207,0.3238700995859265,-4.947202409133448,-8.379156341407011,-3.5821493700732483,-3.693594949440191,-2.6710556859806047,-2.4898680839654057,0.8208338948167413,,,S2
2021-09-25 20:54:23+00:00,,,-1.859086013543877,-3.59935864189361,2.407318714080783,7.83611715354878,14.00352186046704,12.21576328896104,13.52465613102392,8.441542118812482,8.38911204436768,9.8053539231971,7.240337372123163,7.065613158047093,7.631096978974915,5.570637232755204,12.23697186427952,36.431795155855,L8
2021-09-25 21:19:36+00:00,,,,-7.5776163880919585,-2.920041058810503,-2.242486126571769,4.109228466421422,0.7071188671884531,1.6019638202340345,-0.96350777447306,1.6551693080728818,2.928740261654725,2.7251227182325977,1.759506659471599,-6.105409090476446,-3.07537980061604,5.368944026457253,,S2
2021-09-27 21:09:36+00:00,,,,0.0568674479602159,2.3008012725765146,3.860437852235472,11.12187017198922,8.583686415916205,9.79384067996616,5.354110418221884,9.7779135929936,10.067562460586585,10.0846499756097,9.237261307773668,6.466288096089905,8.1276784846385,15.772852133026802,,S2
2021-10-02 21:09:41+00:00,,,-0.4202014158657412,-1.3151472841473208,2.218634992121345,4.70193512446815,11.449689628256358,7.70222798233502,8.740306000430962,5.684117870636851,8.474409826097814,9.600577524005416,9.15024223300277,7.752076544695376,2.1968736629601766,1.880042026147246,9.315627158200869,,S2
2021-10-03 19:49:51+00:00,21.387591638847613,,,-5.946905500332422,-5.972653237365298,-0.1693409337841971,7.245218998517155,5.575683265436755,4.0117673788872175,-1.5794914762879455,3.981512951315861,4.781480935641429,4.45194875957438,5.390555101664573,6.21986817920686,4.368884986700539,11.679182349652375,34.061069221632614,L7
2021-10-05 21:19:37+00:00,,,,-5.286355861384541,0.7980572727477881,1.3073366143483642,5.9352335766511,3.0488081549901733,3.7359773887934415,-1.0844473507463432,4.926039121438826,5.952077031549734,6.474531026238761,5.389669726574958,-0.5171623576781907,2.4815608014385546,10.273524496258185,,S2
2021-10-07 21:09:37+00:00,,,11.908512044914502,10.75742594997178,11.989927108317271,17.399148113713043,24.96195268661461,24.78194221534044,25.839476274702943,19.17116401637076,19.22500815876735,20.036082275319853,18.25961734462307,18.65475006065152,21.38906358435252,25.41697099029793,33.9053382436914,,S2
2021-10-10 21:19:33+00:00,,,-2.8576716060794425,-4.509562755989295,-4.324763154347506,-3.008469682555908,4.486669074371921,3.799812131720484,4.684537915238621,2.5567772005001137,5.86656875802432,6.803675514562308,7.610661580039281,6.293317732155337,-1.9853621804484165,0.1442742586603541,8.865281275827062,30.548768062185417,S2
2021-10-11 20:54:28+00:00,13.887122535852216,,-3.085681158795856,-4.020845802453878,-1.4441778418410471,-0.3060043385419095,7.140577141074139,10.47255484799691,8.461743660455559,8.985641855952865,9.65470558876066,10.629641505156696,8.5864768766163,7.858754991811055,8.349244098434642,5.8294766904849,13.473747110583345,30.86060553681964,L8
2021-10-15 21:19:37+00:00,,,-3.87039841731228,-5.539156027613799,-3.7139428828915073,-2.2506355481451847,5.28896000501919,2.351945022038298,2.950124698702988,-0.7920859445241861,,,,,,,,,S2
2021-10-17 21:09:38+00:00,,,3.5738023832167114,7.785126911000594,8.003201832799416,10.886091120816348,18.627468319578544,19.409797811292787,21.150797025750613,18.099542360996907,19.311221406255225,19.137708306509403,,,,,,,S2
2021-10-20 21:19:34+00:00,,,,,,,,,,5.69875612863171,7.146480649960081,8.88552098708603,7.019275387508144,5.583708363269386,1.665622579147228,5.341699197591569,,,S2
2021-10-22 21:09:42+00:00,,,,,,,,,,,,,,,,,,,S2
2021-10-25 21:19:37+00:00,,,,,,,,,,,,,,,,,,,S2
2021-10-27 21:09:38+00:00,,,,,,,,,,,,,,,,,,,S2
2021-10-30 21:19:33+00:00,,,,8.612003803567301,,,,,,,,,,,,,,,S2
2021-11-01 21:09:41+00:00,,,,7.57495628813246,9.553194966096182,11.825968845525258,19.02971527543334,16.680132122229672,17.35109193835447,11.128855535890928,15.82843320337766,17.484185592807286,16.773793718888108,17.31599562344428,14.89030739387082,12.341883697829337,20.07553678251908,49.66342110980124,S2
2021-11-04 21:19:36+00:00,,,,2.681456015083969,2.1573018202985472,3.666150449909715,13.119667554643748,13.481452970320658,13.705428048229974,8.678746471848546,9.397947858095586,8.836506279742842,8.686086026196703,8.750731716046532,6.906364484305823,9.720505771971636,17.685165442156606,38.24610275173723,S2
2021-11-06 21:09:37+00:00,,,-24.59753209714113,-16.21094899332999,,-9.567943910685305,0.8604552804486565,0.0092830625888835,-4.629040982905833,-10.012793882635314,-9.19310240177955,-0.3851097473294025,4.753910619361347,5.998389442633852,7.68151040344833,11.542066993564966,19.964197460425527,,S2
2021-11-11 21:09:39+00:00,9.207646060067296,-0.0887448521177809,-3.025995883646336,-4.076785655500127,-0.8005593202985579,-0.1207627559469135,5.982804531287965,0.8770521705308438,1.8331488099757864,-1.337370642909075,3.158482174215755,4.053240947940218,4.896521404593214,2.0698204448900697,-2.1310390223324456,-3.637462546388929,4.114781327469667,23.013590365007683,S2
2021-11-12 20:54:25+00:00,13.822682492381086,,-1.1533348905610057,-3.726575137319248,2.9505157488782143,6.625049664806646,16.32597905616352,11.832800054928391,12.247344883459157,6.581298273387091,10.938474151309928,13.415486983206216,11.491686093679885,10.558871199619036,7.417932560655084,3.847473634490021,11.252260089061313,33.988189622051024,L8
2021-11-19 21:19:29+00:00,,,,,,,15.49817462695064,14.94718139216142,15.85895459925759,10.802183520218945,10.716062876430396,11.292183863192022,10.377581825209647,11.074447535759482,11.226490322901864,14.330543229808375,24.49202677180388,,S2
2021-11-21 21:09:37+00:00,,,,-3.1360168304942366,-1.8854430246699696,3.007095705399057,8.896714047856403,8.63029986825304,9.428448824004196,4.827685783739999,4.869198182246065,5.760120882874037,6.068489413848424,5.447315003984984,3.409209005592079,7.712471747275862,15.630984068428626,,S2
2021-11-24 21:19:32+00:00,,,-0.2991780190526035,1.1282479022442782,0.6955292436625036,2.037892894504828,7.28891305389385,4.988277941066443,5.872417158062511,3.818726061678552,6.317008264399405,6.935648317323746,7.77690591458315,6.594956975660427,2.56542734702557,,,,S2
2021-11-26 21:09:32+00:00,,,,4.743717357115822,4.783647528291682,7.851749161996897,14.412499409703946,11.144354040934886,12.006929606497192,7.403017527380225,9.597142759357697,10.35291240832669,10.601428832335252,10.053426604731415,8.199698729297499,7.650576571840744,15.524781023970297,,S2
2021-12-01 21:09:36+00:00,,,8.331472858851788,6.383150435492654,6.595939898469434,10.708261759495786,17.91964929416253,17.51055944699426,18.044881551053948,13.112595046550558,12.123567949491957,12.978924481737389,12.203496520063856,13.616884498700292,13.280281076116212,15.58535539931129,23.64642497391865,,S2
2021-12-11 21:09:36+00:00,,,0.0417849984626923,-0.2074067854247325,3.359971442871311,4.641686017015268,11.728941803080462,9.30124680292494,10.854761164313166,8.255532785050239,9.922308841803272,10.721697318758348,11.454625979123088,10.853324809329536,8.823699871263328,11.425585248646644,18.440751579020624,,S2
2021-12-16 21:09:31+00:00,,,3.4633113232842923,1.4387806287198224,2.6625107787512827,9.932427551425684,17.993328549585584,17.77252634403227,18.13088559015718,11.863698133854829,10.841142190666083,11.01978994643212,10.022904316763286,11.514599005695771,14.018527516301685,18.237967136624,26.791009379763736,47.0989998247524,S2
2021-12-19 21:19:26+00:00,27.245356635260173,24.307695512788484,19.66885553266712,19.89311393914138,20.784494584552043,25.1447159672686,35.62059528400659,35.893670056321376,34.68863179074346,26.407361288525188,25.54778476225705,,,,,,,,S2
2022-01-05 21:09:33+00:00,14.21478806846148,,5.135758895949294,3.134456958345096,3.2247269232661315,8.861443882471123,16.639316592095312,16.505934448031418,16.026393176146982,9.563283474613616,9.52091536772006,9.434122611230574,9.586558333353608,11.125032811915288,13.210530055093413,14.648895527853714,23.25410561086906,42.744337304749095,S2
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,19.339209914312352,18.064321514992496,6.382576952446721,4.029984510156931,4.90555379022721,11.042414440342206,20.53535226867877,19.084848202388823,18.15314220422078,11.89130740380138,12.118003985999923,13.181771821312246,10.185396098095142,10.724173939756051,14.24612050543326,18.106969130280326,26.016956054851835,44.08569705249256,L9
2022-01-08 21:19:28+00:00,,,,,,,,,,,,,,,,,,,S2
2022-01-10 21:09:38+00:00,18.149961770608627,12.642984057470924,9.919078078055986,14.092036779435889,15.081899995184587,14.91859988586742,22.2431897602534,22.24027722383707,23.46000441251877,20.36993772014744,20.66740536774948,21.47663505883703,21.595160871490933,18.51529140579408,20.42631678101812,23.80478902992329,32.17583497827792,,S2
2022-01-15 20:54:16+00:00,17.19175266692083,10.327098713233562,3.451382775030211,1.9582413111963208,2.0241150266237846,10.684331126809312,21.079377806053472,20.86930434692385,20.33125454638079,12.82809295132955,10.33227937468417,8.953297899864074,8.080170008065503,9.014717485184002,15.076003850660246,19.171138891760247,27.510916224128408,48.932456450901846,L8
2022-01-15 21:09:33+00:00,,,5.211564674981595,2.8201952156403114,3.1305994841749096,8.115583455200639,15.855403447762823,15.606342337343474,16.216423380713316,9.80055978388139,8.973442292765371,10.109468710941726,9.769230165853523,11.576750261880512,13.863330582531784,18.02575970907857,25.914978853501943,,S2
2022-01-20 21:09:37+00:00,,5.180090498686171,0.2547081739719339,-2.6640810581933008,-2.277745783668034,0.1429811176268705,9.480479409087982,9.367726403598027,10.093352211138098,3.5026149604692622,3.05501314980012,3.76102386408768,4.59044158663251,5.4458431321045335,7.864333241996652,9.963021532952451,17.240663111584297,35.77380424336497,S2
2022-01-23 19:39:14+00:00,13.27599468573534,17.696465506559264,8.551767913083449,6.722648054379705,6.348602578618887,6.654108311117692,12.779380114027337,11.884605472400384,11.314388614751966,8.47897372208844,11.45950409167704,12.51925050890289,11.140746599539462,5.23912474096324,2.662488984178004,2.0953126570544365,9.909009662492018,30.182400013193835,L7
2022-01-23 21:19:32+00:00,,,,23.41731632412832,20.642532541289874,,,,,,,,,,8.758478488974061,10.20512377202029,18.10431898560933,38.99005040532566,S2
2022-01-25 21:09:31+00:00,1.3954438211185662,-1.434451718872766,-4.294488892170658,-5.954150847085485,-1.6207461599177306,0.4886325734321578,7.831448045147671,3.643864068422145,4.195615280467412,-0.9929854161250424,4.56664825098157,5.546444365485774,5.216542646574287,4.743743711112146,4.108342439219361,7.903179042622585,16.56526009341072,,S2
2022-01-28 21:19:26+00:00,-1.0768100956506983,-2.389992776280247,-3.313980618650571,-2.928718146684781,0.99695026395227,2.1663985678517603,7.24006903691952,3.695916312097717,4.485681137924744,1.5394770127136732,10.409676581271889,10.486968474927176,9.1522555596021,10.796840820325214,4.145576920520046,6.886784133565827,15.319329274415706,,S2
2022-01-30 21:09:37+00:00,-2.212253414098918,,,,,-5.576121636620989,3.046103840065825,-0.6407199425177913,-0.0249687472820375,-3.4156509732568434,-0.0542533145490878,0.9106809363845352,1.1683219672227685,2.7014103203117776,0.1730283156406741,-0.7106024348028177,7.013610124119976,,S2
2022-02-02 21:19:32+00:00,-1.541376431625458,-2.504790513008806,-5.242954053143501,-6.588679631811484,-3.2462942920112003,-2.480829522271428,1.6862451645409036,0.7110644081923225,1.6549144823106112,-0.845680420684702,1.5641366242652706,2.227404242795508,2.7912299093697723,3.691493144444802,-1.6112987754966928,1.0539842341448096,8.245852849473975,,S2
2022-02-04 21:09:31+00:00,3.428617734398059,2.3116021990437328,-4.782164464254198,-6.143796899580483,-2.3691569003493624,-0.0561135923241629,5.996136027950389,5.296320193669251,6.138797285132032,2.074639323238295,3.697898059964139,4.064853632443302,4.078523047374613,4.526744696998531,1.5523269519273253,,,,S2
2022-02-08 19:37:38+00:00,,,,,,8.32770013225736,26.967273073222245,25.037037697293744,20.760300374563524,15.26640855777109,14.600157890519435,13.680091324388483,16.243659530364674,17.828906329563655,20.271027140195034,24.529723509891685,32.436344422639806,52.68393315271452,L7
2022-02-12 21:19:32+00:00,-6.900156792875615,-7.329882288837881,-7.7738286656778275,-8.886734819752284,,,,,,-8.098750956466521,-2.670964161505058,0.7893749990587551,0.1704907709116594,,,,,,S2
2022-02-16 20:54:07+00:00,16.688959426990763,15.772341730775285,11.090317205582224,8.107129689815487,8.390590248866259,11.890814222372596,21.982568219110625,21.771362269216187,22.16070497770739,15.708304492986764,13.83690960212618,14.912946320684732,10.08298166956964,11.699697743184425,15.223856874563303,19.548842912913027,27.857632992946023,50.63860311957629,L8
2022-02-17 21:19:26+00:00,2.161340697342456,-0.205619638024967,-3.4609249716332107,-5.494231726498561,-1.1958486506651618,-0.3443350727952468,6.859228657060733,4.49799808813466,4.9304437975544815,2.934819745692346,4.932914650397632,5.998077279816104,6.280656663944021,6.426159432824287,4.515803133253669,6.867201743864019,15.26844678141071,35.56985417290729,S2
2022-02-19 21:09:38+00:00,0.1153922339925759,,,,,-2.797376299280956,3.944233967459675,3.553901621590341,4.3140299892977385,1.3515814225210718,2.32399826290999,2.119133895806398,1.892609736198778,2.685998386292336,-0.0932573120769044,-0.0867887197785073,7.600934772441015,,S2
2022-02-22 21:19:34+00:00,-1.8400284999918104,-4.386256902194357,-5.842984380653437,-7.343064342202645,-4.128634488137452,-5.842289829614932,-4.001961080594437,-4.191865011284356,,-3.068208565444196,1.234394236637377,2.1105037025896856,2.771909774514548,2.463498269797327,-1.26165588064542,-1.1983026964530998,6.918417074330064,31.08717020817136,S2
2022-02-24 19:36:03+00:00,13.432826608539438,9.07287033665808,-2.707631430667351,-4.241978553661587,-2.105608248425739,5.172191505204241,12.34688103909208,11.863609227415957,8.615801401458546,4.955911259325727,7.014282646102048,9.362504028393158,10.42347451332605,9.667513111068088,11.752825538564975,14.690858578129925,21.450842597613,,L7
2022-02-24 20:54:09+00:00,19.5408521711911,18.21054830045,5.323669544166603,3.5726592993030617,3.2110348435946547,11.751812753839884,20.78121561112825,20.57151804149764,21.11360416074932,12.840366592536508,10.92586087327542,10.973513336772337,9.366669844606172,10.32540848354464,14.876335243925467,20.35882773924247,29.194653466209807,49.52016941770046,L9
2022-02-24 21:09:32+00:00,2.9464120052266285,,,,,-0.5739137879594471,5.701764446596452,3.897525023021138,4.523357820395489,0.5270845127132087,3.110197339869821,3.321999780085304,3.6800683367544007,4.157173367679422,1.8421637767413408,,,,S2
2022-02-27 21:19:28+00:00,2.40147473826465,-1.61936405381909,-5.692641287458887,-7.44817389162442,,,,,,3.1210081580470064,3.92232470791211,5.038114757652811,4.941435451895968,,,,,,S2
