dates,oahu0031_0001,oahu0031_0002,oahu0031_0003,oahu0031_0004,oahu0031_0005,oahu0031_0006,oahu0031_0007,oahu0031_0008,oahu0031_0009,oahu0031_0010,oahu0031_0011,oahu0031_0012,oahu0031_0013,oahu0031_0014,oahu0031_0015,oahu0031_0016,oahu0031_0017,oahu0031_0018,oahu0031_0019,oahu0031_0020,oahu0031_0021,oahu0031_0022,oahu0031_0023,oahu0031_0024,oahu0031_0025,oahu0031_0026,oahu0031_0027,oahu0031_0028,oahu0031_0029,oahu0031_0030,oahu0031_0031,satname
2019-08-12 21:19:39+00:00,16.59139932997604,4.410987529870255,3.31400818183873,-4.854682094524248,2.6139725267131944,6.848943620498481,7.725890154462839,9.577746805492636,14.43084060661681,28.360268608993007,51.197227211530176,52.47293543987004,26.750692187291147,11.327616984992629,6.042492106435159,5.331786717603972,5.503575112847823,8.103951510753092,12.54298011999206,8.186012281744947,8.852709261777214,4.785390394659075,2.7518861287850065,2.2665072708550937,0.6939528909505202,0.4408983201648446,1.102132075679766,2.4381748008491364,4.970324944134088,6.447346012939441,6.853255631369439,S2
2019-08-19 20:54:13+00:00,22.743338471966823,26.80110623850707,29.666827413736566,27.06610844487025,24.47955229479167,29.07809239280515,31.285698755804884,34.38777276547154,40.03366353727268,52.56773369930353,75.95236918865436,74.7985617434484,43.222603496588846,16.84166182014027,1.3454469432035592,-4.240171509918315,,-4.918556344805118,-3.158291164541033,-5.061475052174092,-7.986342438859205,-5.8172953159813225,,,,,,,,,,L8
2019-08-19 21:09:42+00:00,27.964477659062155,20.35072043273684,17.48592757334118,17.33510663638242,13.574786686503272,19.401873227798426,23.45477235113917,24.36061059923728,31.50501376230732,41.73967340046684,58.20515640935693,60.403722782747344,42.507621891192144,22.45324543970781,15.580781353249328,17.920869552618324,22.68898440347455,25.03751522544588,22.444873129696106,18.1657099566464,16.811953495583467,16.70253100801267,15.567281845874485,14.831719218560522,13.402676807069144,11.138898524551363,11.184905522629323,14.14870203767572,13.68833144761662,11.259246494310483,16.85374285866457,S2
2019-08-29 21:09:41+00:00,35.7265208457842,28.253612907541893,25.608312317356592,22.247073894031143,18.623604158497123,23.30205288604695,26.1801953253512,29.08595170915028,37.12120545318677,47.59921253615367,61.91817266149689,64.66296742915668,40.51896410699691,20.31270012807919,11.431438306438665,11.176642806242024,16.512689418021672,39.301435382695225,,,,,24.860365527806216,39.5930233305984,,,,,41.30044832564503,34.47686849424362,26.957702781957792,S2
2019-09-06 21:19:31+00:00,38.95898321151261,19.85416950454126,14.373023835534822,7.5640266392137825,10.361228477484072,14.524393080294573,14.90069457837064,17.87324682189503,23.797762144034607,37.22965976647049,58.95987487109526,60.46487669530209,41.840045781276686,12.899658377090743,8.106341671376093,6.069581134806093,5.48214579525057,6.611609046728361,0.3273161221168128,4.638948183995351,2.1782580173869097,-0.9497692371949702,-0.5701856159611256,-2.331130444419063,-0.7267060746892109,-1.4612140275625296,-2.7546954938893164,-6.140979256657692,-2.290526300470361,-0.5063925135045042,4.518343582367564,S2
2019-09-13 21:09:36+00:00,25.9156602027746,20.94962638507052,15.733913116321192,14.51309261694129,10.775518790423904,17.33919806264033,22.88606717537926,24.730764272069592,34.17404441920146,43.29783378905817,58.60869879261212,58.47187295147113,18.92194002486799,0.5255505325414095,,,,,,,,,,,,,,,,,,S2
2019-09-26 21:19:33+00:00,21.582683450459925,20.36043465284749,13.623150252629715,10.979916039125484,13.992098829173855,14.287827049683738,16.183916197152797,15.6070633133289,21.136277204990527,34.03425706692709,,,,,,,,,,,,,,,,,,,,,,S2
2019-10-06 20:54:26+00:00,27.15725287932296,22.28032547717789,12.4286804369041,7.699020553273314,10.65778133330629,22.37949547937427,26.485259669869023,31.050827957241868,37.32561630285282,54.70400901614277,74.55622511567348,66.70012692371607,37.37607020595881,20.85637306973282,14.253345902238255,16.32176751575478,20.698361623496616,31.48906322930396,33.04612886337843,25.16122474287124,15.25826185227536,11.824326872313494,15.376923327256586,16.345306840744428,15.899780697176643,13.545738691611724,12.232370815077438,14.5217228927751,16.558493926625452,18.591504700827805,23.737757469305546,L8
2019-10-06 21:19:34+00:00,24.4328982411725,12.01126666481171,4.373983659369857,4.763797084396567,6.99119381876074,11.489374451136674,11.612662127030616,17.981953642042512,34.13928258214043,46.9246197037473,63.98809997112557,62.3436693512331,33.08982691899653,16.40958747611748,10.444164882922236,11.602839968937326,11.18565193125203,16.135478621039898,24.68177172359273,18.303054401642648,11.28151587181972,7.079522941202471,7.305655272133682,9.709424634106457,10.828120747515856,8.70505502806042,8.971810414133701,10.173849094991825,11.97509167254947,13.100151955339957,17.534475746808845,S2
2019-10-08 21:09:38+00:00,31.32404841789236,15.310531555011677,7.977999008520746,9.764536902568793,11.599327352042655,16.540961578188927,19.16451161784228,17.043470685107035,28.81568887013725,36.70464739842757,55.48408332929188,51.78780432569394,26.77871789743552,9.562895394538462,2.869774864247592,2.9087486243775578,3.790160840796207,6.699200766514035,8.282312977592685,8.295103105834297,3.281014879234479,1.9218094218915944,3.2002483133948614,3.326443319846013,3.931238022719376,5.528403568213685,3.420262700186252,5.055487267877761,6.954731403872702,7.957129106969382,11.454916576610492,S2
2019-10-14 20:38:41+00:00,15.384706250901807,21.062800568050392,20.77275369096164,21.120767921227667,20.13996383463721,27.689257907889548,40.41151083197022,37.03424038239473,39.661886922031705,47.99703748242696,60.40458963682244,,,,,,,,,,,,,,,,,,,,,L7
2019-10-28 21:09:38+00:00,,,,,,,,,,,,,37.510841152387655,9.282323750929802,-1.78416180480319,-4.314619995920038,-2.5058547501001054,0.3309951863953063,2.1777969593726074,-0.5920075576515768,-5.859210396839908,-8.65505354051816,-8.899137179866315,-7.031180000191016,-7.9922157792682,-8.737562957414235,-8.657962856870329,-8.80660431812802,-7.810237904016915,-6.6877894917634855,-0.4939970771993099,S2
2019-10-30 20:37:59+00:00,34.02185576514717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-10-31 21:19:33+00:00,33.61053936390983,16.69917338394797,7.128551409797559,0.5675271994632669,-1.0170689136335125,2.5551004310346275,6.752863676290801,11.389371221146952,22.01188893757497,34.20697212650054,49.73962490545818,50.63602247105624,24.57175663749392,5.625773447297309,-1.679351800453276,-2.043623942432732,-1.4895466145925913,4.272156209431483,15.249410476707542,16.948018506912103,-0.7961232320951912,-7.510058061709625,-8.322867072151737,-5.903928076576829,-3.602297980433367,-4.417344434808767,-3.963777814585403,-2.227034566955567,-0.0058110681694966,3.0664878303426693,8.342745723683226,S2
2019-11-02 21:09:40+00:00,30.366617508982365,22.83960833048469,20.33764375168569,9.324872596707522,6.797699317679355,11.15200661737056,16.84785372782359,23.81189135055416,38.60851283450042,50.26166886170616,65.9701016328188,65.2803925683338,34.797814431597295,14.573481977527068,7.451262613291326,7.383259288192704,7.762923033931769,11.37805097940518,18.94537534782661,15.957022078887908,9.506854735267323,4.172270055760474,3.788258309218544,4.280667048159628,7.638617186322022,5.841836396717013,5.96623378006971,7.876150266649172,9.928115048884964,10.638221102698672,18.02020426243492,S2
2019-11-10 21:19:31+00:00,29.041584916159795,22.053266358022828,16.094205079797888,9.352508296611212,6.330143364424789,9.882686365294958,15.81655242644544,19.80406393274988,34.88400131417636,45.28204434752279,60.1478891051953,57.17352161376349,22.499390729835387,-4.924185026030203,-11.637967324185045,,,,,,,,,,,,,,,,,S2
2019-11-12 21:09:39+00:00,35.35280226939632,14.476544731733824,-1.636627690365959,,,-3.606088537435223,9.346598501042326,22.918713151860857,41.06731254752848,55.6866923217293,72.90929236349142,73.45503719908085,49.57753144082948,22.199180041896053,13.435862531896184,12.544983772332817,9.86312495342251,12.728479531491786,,,,,,,,,,,,,,S2
2019-11-20 21:19:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2019-12-08 20:42:19+00:00,24.417929847299263,13.749746728234742,5.9757139107243775,-0.0873809858733902,0.0567098232358607,30.6891226965494,,,,,,,,,,,,,,,,,,,,,,,,,37.57479714217124,L7
2019-12-09 20:54:22+00:00,26.04486605316158,15.421246217662818,11.01393092778238,6.400299361864937,3.7467425959678895,11.564334574612618,12.956432242653303,20.66247486359462,34.09418526410037,54.00350481606391,77.69567498928254,63.41435920582279,34.98124363043585,19.43711562701469,13.526139625074965,11.015438019804126,9.344896961244354,11.922723012897288,15.598123259405254,14.143038281848735,8.433075012127519,6.017579996102624,9.507629864173746,12.47904429644318,14.665678966704112,11.975480773794729,11.535354280469358,16.351926046126973,16.98369555668135,17.66680240874913,22.255570267140985,L8
2019-12-10 21:19:26+00:00,38.54728071133432,17.78588867370886,8.609396834424091,5.253935196441136,4.905895267790859,9.336946601233436,9.483370497610652,11.187139343091468,29.032492850274053,42.25962757936257,58.07522219568265,56.91935906091267,29.91830901238967,11.998429251704575,5.257057846625264,4.033082269371265,3.1298610188760763,5.6352050632902735,9.956653227785116,8.68365703970706,0.593694914063962,-1.1228781926084903,-2.26205280828974,0.1825493732470513,3.123874073379404,-1.7587598998059284,-10.655925684401272,-2.7158734436402354,0.8132206859597795,-7.701953779419387,-2.4135102077784985,S2
2019-12-12 21:09:33+00:00,39.85279190321906,27.8927061726926,19.0361475903506,10.801475387612058,9.767976216708474,12.73122382070164,14.861720765757514,16.945032321830087,31.526859463606858,47.440147444782845,62.41961249926601,64.98305075389237,32.185939199942986,14.069262674335176,7.472216950383667,6.642771745721517,4.846498007572712,6.085898981569453,7.768159448736273,9.382568184062926,3.4382180867558456,0.5729390078046381,0.0098160228506992,0.5730085860450731,3.0831200416999667,3.6476820488688575,2.8619794972452013,4.097536007500909,6.360546595049853,5.339222602338363,13.087792223245568,S2
2019-12-15 21:19:27+00:00,30.331941068547213,23.09439122115457,13.65952958072746,3.846075748905632,-0.8498665793270539,5.604087819268079,7.460379387870097,9.546583841665788,16.446510956839145,37.07707510650253,63.73237071963051,93.34542131916008,,,,8.195574021202903,5.913321468963128,4.639923840560842,7.138502820361689,10.581360201839171,,,,,,,,,,,,S2
2019-12-30 21:19:27+00:00,14.948212804226817,3.6811919060075273,1.7431908306476245,19.14646754454016,,,,,,,,,,,,,,,,,-4.257809634788604,-3.9327806045654152,-5.3503726482905485,-5.7194650913091625,-4.558569873475051,-3.0037589119119903,-3.0429617462430936,-1.130502826353346,5.611323534090246,,,S2
2020-01-21 21:09:30+00:00,8.848899008654811,0.4070264103459846,-0.6315106998620552,9.753170992643645,23.79389941190407,25.84534679151915,27.986721799081707,23.925761923117232,22.56881675559028,28.17797681607372,58.26937961733884,73.31566546533524,62.13841937478489,43.06380211214648,29.55892435820985,11.95376392312409,18.77642556970409,,,,,,,,,,,,,,,S2
2020-01-24 21:19:25+00:00,25.396870140342592,20.053137583761828,17.59455152355704,5.745118928231152,4.807080934594966,7.855475483032739,11.49797853082233,13.31498662738214,33.1700774787418,45.27496547294157,61.34330038353751,61.02093882137903,32.0534138304366,16.48865947069056,8.6952245600045,8.263471527241927,7.869222561794642,9.14683904156617,11.953748454740804,10.406295783564165,9.43516596907704,8.187639474111181,7.833057005420228,8.596980598070873,10.350714511771503,7.653070400643392,8.887331786539464,9.642347354685477,12.99499220863176,13.51606903611038,18.896362399145616,S2
2020-01-26 21:09:30+00:00,,,,,,,,,,,,,,,,,,,,,,,1.7462099266054063,0.4643913817780719,0.5496148911969213,2.421581261055981,,,,,,S2
2020-02-02 21:00:19+00:00,23.12001538155432,1.521860690445041,-14.028656637382165,,,,,,,,,36.26342022523677,,11.186528769637308,9.406997275875083,12.800186833212756,12.91871363218774,13.863447650363767,24.39060933848693,29.42268611438531,27.913060570548257,21.92278336418467,19.730627744342254,17.015361069706426,17.28548652580321,15.646850011084128,19.264065716361163,20.38318614752696,22.07743230600276,28.22317731833649,30.54533919366322,L8
2020-02-10 20:39:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-02-10 21:09:29+00:00,24.51926228471744,21.721360309901293,17.62971988695287,10.85820257858338,9.676186226317965,14.763820636655808,18.66004611237986,15.040991831493416,28.39626563164413,41.124862088878245,58.28505541521577,61.31077540602478,40.97665930571808,17.23610423020775,7.447151559491105,8.33980012706175,7.2580718041093,7.482102807600005,14.246434833493028,13.870911487795944,12.055919652166054,9.805933234659108,4.856976142253783,6.304516554443922,8.998147829924264,7.766997055763903,6.111668041509621,5.180537368434797,7.767675422562882,7.705648428993943,11.886231051819012,S2
2020-02-15 21:09:33+00:00,33.94961775550675,23.15047160336762,15.253015261495634,6.556194016332507,3.941719577440227,6.742210889497957,8.620998096535594,9.560785477831043,20.737145708940982,37.5493625803657,54.70812438828672,54.89026453491003,26.02113593575136,8.251710133488189,1.2403236459764626,0.7672806540312385,0.9934610121120456,1.5147463850148195,2.49876275145344,1.515983662543916,2.5992950221212032,9.191893662532465,,,,,,,,,40.699807908147314,S2
2020-02-20 21:09:31+00:00,14.707258539416673,1.7359723583728288,-2.059236386682306,-5.744667281966427,-6.3235753699058055,0.0301075930472497,2.681878563435776,4.410901925742527,16.124504983030693,32.67874259963469,52.65322115590908,49.42818967978526,24.880327147216374,10.489634549514465,4.58686109596429,3.700690576865492,4.714770382910389,7.341150800099812,13.038197911752492,11.34158403624671,11.619723692329526,16.178654855045433,20.374567186182187,29.175807087673352,33.03358285057868,30.126247937605367,13.310955538980922,12.530113895470302,17.198025524361615,21.853183688152,22.42851168134982,S2
2020-02-25 21:09:34+00:00,35.98243100211764,27.42288117371137,22.43255071304624,12.854823403376765,6.2389206117707605,11.473148940153672,16.3720567034702,18.10690726461169,29.697295658540483,41.92082955894844,57.91488878160359,58.84111588812007,40.091659940878,14.917956385775954,7.796803577086104,6.057635378592698,6.499488705607747,10.028448926754288,17.487941646716585,14.244001004545968,10.237013471587476,9.03500327096033,3.739023821505653,9.7467013164587,7.687967255067827,6.386915405785819,6.544673115470535,7.518841259018513,10.55423620222318,9.933020205458828,9.96482062174498,S2
2020-02-26 20:38:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-03-01 21:09:32+00:00,36.064724706573685,30.077933432508807,23.09406110518787,11.749488780573238,6.399559593983152,14.744135557711424,14.400523179081794,13.45734801480208,28.561125434425577,40.96981602862007,57.194608162421,60.74748022247858,40.40748793798855,11.448560731702043,5.242225562593216,3.17125271883032,4.113408156066956,6.068720601952226,13.468601962690933,14.891770189714704,13.813758508924316,3.9838883171294985,3.547290804391231,13.7557748737582,8.515132369896124,3.6462444547455415,4.311997921091237,6.26824040998827,10.17011272826744,13.190053511916632,15.009210029348068,S2
2020-03-04 21:19:28+00:00,27.45503084657949,18.757291076439344,7.239778793953606,1.294734343433495,4.213631457058019,7.004946308726128,8.82407843372861,12.52839218233561,30.50587592012893,43.59226209872155,60.19293710696954,63.95038493289327,28.80972440565985,12.017139646860194,4.710442037559096,3.789338944105863,4.327954033549053,5.682078999222847,10.277722588715116,2.569642344770207,-4.761653900304703,,,,,,,,,,,S2
2020-03-05 21:00:10+00:00,22.29972248537731,18.09547986491605,9.383962079068738,9.695108587717398,5.31309761986342,9.831914179093,15.433503337875145,11.511695603175816,15.003919311834204,,,,,,,,,,20.004270763687565,24.733175295447285,16.010255705489783,15.997776019660556,22.660001604464075,25.531869566289448,20.68297957911813,19.4025832781253,21.28841259392132,26.74905988001633,30.394818817940624,30.288285799330687,26.24786396427013,L8
2020-03-11 21:09:33+00:00,32.14458084370506,12.847685772149203,-5.586818283043629,-18.744140572478425,,,,,,,37.314898933690806,,,,,,,,-10.33217269640203,-4.771685418034254,-0.127429998071888,3.0742189860656324,15.495408136477492,22.54325093071937,20.74898031459984,4.847324405547061,8.293222931164632,21.28738382209227,32.14571780387205,35.98064231646935,45.57836240720796,S2
