dates,oahu0108_0001,oahu0108_0002,oahu0108_0003,oahu0108_0004,oahu0108_0005,oahu0108_0006,oahu0108_0007,oahu0108_0008,oahu0108_0009,oahu0108_0010,oahu0108_0011,oahu0108_0012,oahu0108_0013,oahu0108_0014,oahu0108_0015,oahu0108_0016,oahu0108_0017,oahu0108_0018,oahu0108_0019,oahu0108_0020,oahu0108_0021,oahu0108_0022,oahu0108_0023,oahu0108_0024,oahu0108_0025,oahu0108_0026,oahu0108_0027,oahu0108_0028,oahu0108_0029,oahu0108_0030,oahu0108_0031,oahu0108_0032,oahu0108_0033,oahu0108_0034,oahu0108_0035,oahu0108_0036,oahu0108_0037,oahu0108_0038,oahu0108_0039,satname
2022-04-08 21:19:31+00:00,,,7.4418990079493375,7.022084160586026,5.2802751687722,14.70423768532233,12.794583409219117,6.574309864759334,6.393976268257705,6.943333380154722,,,,55.97429932524943,62.74706011785421,64.19288770977255,67.10470302007442,68.30102749850133,69.27040932301358,67.64837507201639,,,,,,,,,,,-21.9228998045127,-21.80837396351098,,12.30960723056448,19.755548887890928,18.470183322937547,14.009378933857825,10.18108751019622,8.356110603034244,S2
2022-04-13 21:19:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-04-18 21:19:30+00:00,,,9.176567744236868,7.5951703342092625,5.820077167815468,15.59211720797214,17.805960595702757,20.70045154204189,27.3269749554108,35.143196586680126,44.44046466571511,51.49514767323205,56.08834974286484,62.2795971846433,68.19318057247777,70.88778149617299,73.45688946320836,76.81320370459268,80.0550238620816,78.81930456237221,75.22467860142278,66.7345657310944,64.83207081102526,57.51511933242081,45.59200616375817,35.17819179836456,23.618173831532246,14.05591774813724,,,,,,15.729595051808332,19.58681216519228,16.27578225243906,16.09169172301053,12.05451424112656,9.949167769246037,S2
2022-04-20 21:00:00+00:00,,15.693025838559002,14.93070354941482,8.502272116304189,11.372378064678273,24.16525716505209,25.164585017376208,27.22598495184144,28.432830840178195,39.0049244933025,44.127280245179065,53.010903464902256,59.35357841519578,65.68711494391607,73.47770075643513,75.79099101521682,77.72121657567013,77.28087780947511,78.17975216230997,78.04147462671196,75.03992568683171,70.0569343885534,69.1002408834685,60.221850345575966,,,,11.425012164264569,17.233436998925068,13.84733324536034,-4.109525200159887,-16.69498064635405,-9.498297007215427,4.200881581790291,6.747634690827567,4.038410191343715,8.67252830019682,7.337201572302098,7.181438693412762,L9
2022-04-28 21:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,18.188087174694218,8.695018715202574,4.742614500725245,,-19.893068801316023,-25.213303562080096,,-2.546781808714178,-0.0699231767405612,-6.321631347639189,-11.366714686108274,-16.466205140260694,-19.745705707036382,S2
2022-05-13 21:19:38+00:00,,,6.471256216965344,2.778132881151783,1.672877775659343,9.93451801261989,6.922781239296888,6.665710186705177,7.230037376881865,11.465127140981004,23.748410433388404,34.40950964342327,44.24758970617727,50.10504949376588,57.27284495209265,62.05871829395239,64.80443590166766,68.49567586014274,69.7068463856022,67.88326378043517,63.594218521507806,58.73197315734964,54.38920788088064,46.495595379530016,37.38293881766796,29.842936595100337,17.41481333604768,8.240846782547242,7.676582833962342,-0.3411639942776781,-19.7684651706558,-20.08690630773451,-12.83470371362286,1.0922334997214085,2.228819671248008,-0.5380169689201999,-3.556650019557721,-4.382716890632815,-4.746801943654341,S2
2022-05-24 19:29:57+00:00,24.24337777924724,24.06301752931197,21.945036043988782,16.246737313884672,19.295392298781344,30.463616652226968,28.224277633611,29.046848989141743,28.0420761961692,31.82602984162954,44.32404939309485,52.94998859777755,62.839291097870365,69.0645865076019,75.45016227692257,79.38678891100997,82.33711383579642,84.64671172470881,84.16311230091362,79.25918940380409,73.67077000053263,70.13808071078167,,,,,,,,,,,,,,,,,,L7
2022-05-30 21:00:13+00:00,,,8.338574732786036,8.106773881360578,8.512773668801856,21.498740891633165,22.01320019856393,11.914046371048329,10.789419883568144,12.5295117228754,21.27890727204853,,49.07627519374632,57.44081857751528,67.07341546905124,69.052672239865,70.95890823520485,71.17702747304406,72.44929296138606,75.29422925714597,72.66322116800016,68.25846564671399,65.96335605648436,61.04579607523861,52.05254693744889,45.22769777432274,35.72935649594831,22.27019734825032,18.024416103393342,,-20.57989442030191,-25.54490596216267,-16.308125017195803,-0.5933030618389087,2.2768111743892283,-0.2683059204404504,-1.420425985639461,-4.058549078449449,-1.521453565008915,L8
2022-06-02 21:19:42+00:00,,,,,,,,,-2.9351000570944272,-1.6619318334018447,2.4630980174856507,,22.49274891171521,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
2022-06-10 19:29:03+00:00,,,38.74001299351124,28.65872931934264,30.4332198330111,41.31911240015616,36.62468298404678,34.14558636987038,34.50230715239675,33.96216764523925,48.43180628048364,54.73056126221552,59.01797979711327,64.26029230439342,70.6986420061981,72.36820838961142,74.69643486190756,79.18418878756236,78.93525571651097,79.86123924176879,77.75290472897129,74.75269709301219,77.41253650273717,74.18066165699692,68.34798149909297,63.92913261888478,55.17786886837447,44.332319627052144,41.34009449651694,34.525930452289714,13.65698960527577,4.435840977629904,5.229951610976633,19.909269469258685,22.430809006968907,25.038739167472887,20.81380134147337,20.49547967318732,18.124346144920057,L7
2022-06-12 21:19:44+00:00,,,6.327833741470077,0.1068213103547716,3.499859465146733,14.354151312372467,13.263892968103184,6.8321709292725,6.810668861729572,7.592103283973774,10.463595397960836,15.186354980006527,17.58619813207444,,,,,,53.9420564773367,,56.63840619325009,58.6187009913289,59.71047594083488,57.81787944555317,52.01998092276023,45.805055108424185,35.64046308437313,26.331759603486805,23.33880677847924,14.734207835874995,-9.985691599171936,-18.912099261905485,-13.559559219227488,-0.6723084606405839,1.983179023844213,-0.0417184533857938,-3.367512141859978,-3.017603193643392,-2.300942156600399,S2
2022-06-15 21:00:25+00:00,,,16.389625952519538,9.534901772085083,,,,16.593200889743617,14.412788005361245,12.012854182385372,19.021849676224488,,,54.84928723790412,61.59926029750275,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-17 21:19:38+00:00,,,7.717029656037029,5.269131789607011,2.893421381066337,11.89057899451465,17.499130854863786,8.07027922236625,7.823953686170375,9.271611795492673,14.988600393023546,29.803213554878248,42.93034299243909,50.91075505915789,58.91847798025077,62.33784330263816,65.36378881566849,67.68867496876453,73.09193812701102,73.38711611920333,73.82349137844678,70.7651186408621,75.96335353234122,72.11681430035357,66.1315183549031,49.6734699849061,,30.545540271496865,28.53022141617429,15.491408505013826,,,,,18.702210498976395,14.683195887824096,12.592415390275637,12.206431978874246,11.531579229902055,S2
2022-06-27 19:28:01+00:00,,,26.85240577419636,18.58331385195225,16.85842140682202,27.847046128339866,20.4106169059966,20.090760897114613,19.269617592390983,21.06266957043399,26.96780720846516,,56.72824701835981,65.22074565538871,73.65265686811696,79.70093678913922,84.11160873246762,86.05762920830904,86.2018603015437,87.1038957964884,85.7071542000376,80.90997944251812,81.1600144114919,78.09936982531829,74.57267388998181,68.33865065897317,61.13566223319229,49.30527115495964,43.610665947075525,35.76840154331659,13.78670403451824,4.303968885259443,4.020508020468287,13.497124703580583,15.395965097128286,16.490114147434046,16.84368635330374,13.076179287669731,12.909109016474748,L7
2022-07-02 21:19:47+00:00,,,5.99043324240689,5.580597395371348,4.326488622575855,14.330236039058724,17.826161218990503,6.871969343099284,4.95024313261596,4.783504160993143,7.93762062534333,14.870711443994647,29.101917981103284,39.618470328285305,51.34082586967896,54.972647365880576,59.101093350448814,64.43426580509613,70.4419556951966,71.72109082716433,69.17378700947282,66.55941922372912,67.68626311567637,65.44001474518483,58.973672836176966,51.343347762528886,41.92297785404744,30.581965969597967,28.017789986211216,19.91209342636365,,,,3.157675639719664,6.588281471979567,1.863130372419897,0.1135181716809636,-0.0004512806609857,0.641413682365598,S2
2022-07-07 21:19:39+00:00,,,3.874482419461763,2.560062348994928,0.7869804340014315,5.032826886527381,6.72096238667665,7.268021623892254,6.998746775809339,7.078427081763509,9.4719631669436,16.1304132795088,,,58.368066773619525,65.41739088322484,69.92749886075845,74.5975341035573,80.2252775334566,81.5519711976617,80.2692537516677,76.72909869215357,78.8507705783134,75.63597672040868,66.76667506420613,61.03356323508881,51.77895539950173,42.31195875248276,41.013743433338135,,,,,10.67518753483502,14.418506444215888,,,,,S2
2022-07-09 21:00:04+00:00,,,14.728688168773342,10.174907970409922,8.785750521369328,20.10240257367796,14.05733277622384,10.285614942482166,9.071165883967192,9.528273956989764,13.08116239570026,25.5157462227547,,55.26101941119375,61.4426444203512,67.58243625509552,72.50355517318518,76.90265382756644,78.79461028834616,83.69029350897192,81.22269441575607,78.67221696480276,80.77312578026233,75.52754742693581,69.3712466823256,62.78046810072053,48.16654438628616,36.27442662990092,33.03883805603655,23.45108942054679,1.85815320236696,-16.247262268190056,-10.08598555043202,1.4142122178675722,4.37471628253461,1.7572079257614888,-4.7861937617134345,-5.916088171749006,-4.939152473215364,L9
2022-07-27 21:19:39+00:00,,,8.307177301231762,4.973281118388766,3.375069012652953,15.488834782993356,12.445387202670648,7.942406055345776,6.680894301754016,7.0139426238015385,,,,48.49573925492558,,,,,,,,,,,,,,47.29857408903501,42.30159318785615,,,,,-1.990665089362473,3.254912293133452,0.7224102167733103,0.7894849299277592,0.6005608816637157,-2.246969509834436,S2
2022-08-01 21:19:45+00:00,,,4.965212894978845,1.3693869359615392,3.59111959313754,7.195294156765537,9.49439032319525,4.902534326458927,4.84321186660505,3.692398630317108,5.52499104337073,10.06321006305346,20.417493701669787,32.070189825860126,46.51522398546773,52.472702236516014,58.2021743689163,63.70010163302,68.5072389681468,70.13975268243101,68.6145462419727,65.52723637460949,66.81803451186424,,,,,39.61596898215144,35.670907272410304,21.970106813101083,-1.1636914455899685,-9.259655497776327,-1.11357264640707,12.710724131068243,13.92227588743453,6.489805087438801,-1.497885678458102,-6.595843016735159,,S2
2022-08-06 21:19:38+00:00,,,18.007207266301595,10.133874403929712,9.92778781551709,19.651255979461084,18.464298011361755,11.433854155194089,9.97992568826028,9.96517315081805,10.80422481569821,15.22204499540458,,,54.49206567736701,61.11614185278864,64.0434925157013,71.08964085556073,73.6355567685541,75.59114792669183,73.127506839903,69.67161170230173,71.95073071705238,70.03136251681418,65.38255657998346,64.59489802402751,58.49563752019736,50.86979367693369,48.703264261112906,,,,,5.413074501044171,5.921691233158448,3.329621703384599,-1.982412791663672,-0.6456901738877161,-0.4428726217928898,S2
2022-08-10 21:00:24+00:00,,,23.116960168599867,16.02631637415908,14.392518014848887,25.50562126443537,26.332278187984425,17.031190669785122,14.885631632392167,12.875496862496012,16.042606666648794,22.38318773215456,,47.95490594963404,58.19970901900877,65.03400259120626,71.60291457754981,72.97922148299257,75.09960988233675,78.25166868959595,77.76779544262664,75.25587222833832,78.81962362347646,76.81547409042837,71.50826015260509,70.83107144429107,66.98301887250015,59.10328072821081,58.261755542219824,48.78585613555464,,,1.140297167175947,5.367487205245209,5.953419992571849,1.8345015816368515,4.898921495336553,3.742631237052704,2.3465246058259064,L9
2022-08-11 21:19:46+00:00,,,,,,,,,,1.1530156124368738,5.185070704706007,10.1011042913029,,,,,,,,,,,,,51.60408509598511,,,,,,,-30.905879461122847,-27.452877128657907,,,,-9.920486834615366,,,S2
2022-08-16 21:19:36+00:00,,,7.344111812218436,4.134062241425938,3.876944688899216,12.976208601876978,10.40845367972732,4.933650656487102,5.203173083412839,4.948888348333653,6.881793174618584,11.977912975383363,22.362305846258472,38.92491016319195,49.02749966809207,53.0568255512541,58.49493131460461,65.37496406741842,73.26856150945224,74.556071053489,72.99019587734185,71.43623617939974,74.56981738512184,72.16328452217716,67.9205946759266,65.52257028966733,59.40889959059323,49.99064538874181,46.32492309775611,38.05325255331429,,,,-0.6258583733851039,3.5136357116409016,1.3830181594451167,1.5535885906204936,0.4236598584854149,-2.6736731564029745,S2
2022-08-17 19:24:01+00:00,,,36.98717740722755,28.579188220182107,29.364815704543304,,,,27.373233568542627,23.307778874524708,26.593354018071867,31.00843433008293,39.876160234479705,51.031452884120334,63.67004611099698,,,,,,,,,,,79.4322656952869,,,,,,,,,23.144816073113304,22.194218707737857,19.63507163750207,16.686268767393173,13.419619383716238,L7
2022-08-18 21:00:46+00:00,,,22.97134959181184,13.427049717834176,20.61089762887227,,,19.65895659520725,18.022232624705907,15.140245991354696,20.97138847736744,25.26464622352425,34.21859977348679,50.35914916940664,58.28808747734477,63.60003473467142,69.50754240680438,75.9845717396211,76.26243534380713,79.4983072876225,79.23211299002448,75.60687976239313,79.06399548557057,75.60061973922522,72.46251002139995,73.39706974011078,66.6122040434882,56.16501570079031,51.91276775421943,39.93250179916771,13.762296099712083,0.1725173294267724,-4.952301172246859,6.920765397137538,9.01843555470438,6.044567662705522,1.233109908751573,-2.2478744352900684,0.1023969808976924,L8
2022-08-21 21:19:47+00:00,,,6.29554233027917,-0.3815796808799534,1.4495903662589076,12.591350572001996,6.6588738178335305,5.124021048240321,4.661728254289949,4.16373127325551,4.9945109659904094,9.920491454631376,17.602018640264074,34.351308462354375,46.75676696825684,51.424054140433775,54.942365271836735,57.11763487977327,59.319203506951645,64.0008743560373,63.4792910548579,61.154762959346165,59.28398469015824,51.21731888026972,46.20058798581815,46.171674592403015,38.47433719568243,31.900826116106145,30.042627605469715,22.256322714444945,-1.8195568130639743,,-10.963284908704356,-1.4140363252956758,0.7613798259497258,-4.197914584360047,-3.922144391079176,-7.32259692626754,-6.119847363855695,S2
2022-08-26 21:00:28+00:00,,,17.775194980237657,11.025783348195633,10.223853804091014,23.458341053577303,22.570097781834065,14.64587873876902,13.226813935399804,10.307976108253287,12.753972181216104,17.851987504823697,,45.40041649655332,55.79221258303106,60.8634265118998,63.2558028293879,70.3711743509183,72.00371545986951,75.89245180116606,74.81581944646241,75.14746366991145,77.48267841381374,78.80068240715065,76.57058585256463,76.11590785565333,70.50195389999944,60.37297543657296,51.70160512489173,37.78575909936533,,,,,,,,-5.256352567548063,-4.586928471445403,L9
2022-08-26 21:19:34+00:00,,,6.356501229198629,5.252535362941639,5.031355236484928,12.489831501433128,14.40679953746835,7.9762630150322495,6.853259031674044,5.850401837704767,7.801763342711978,15.206899641949756,24.9610441064967,37.09738840823579,47.79859725974754,54.30830273875428,59.79738782379119,66.04812289506,68.96549964452214,72.71037106568336,72.02716344515517,69.546369994266,73.12835147584457,72.74046369125743,70.40908784288993,68.51416975358993,61.19591146462888,51.31786955770269,46.09164962142843,36.53713303106572,,,,-2.1169442780679475,2.441945213728072,0.2619196065692495,-0.1323015325360777,0.7420656288490826,-1.7933489297361902,S2
2022-09-05 21:19:36+00:00,,,9.014021517886349,9.693682110198866,7.493984724869963,,,2.114690629414061,1.339083697680544,1.4586188853034825,3.2169673821146136,,16.673145532166288,30.84482920302131,44.25700759021611,48.14879139222644,50.52309552464235,56.00662521269785,66.15241835064023,68.52264605576715,69.22332426081701,67.21408755487832,70.93303789143249,71.02295593323646,66.69649820476047,65.70065617467672,58.4878728682412,47.88118868888867,43.15899829992664,34.05235462002838,,,,-2.8997478390850944,0.6034297676310083,-3.960333669759807,-4.584740105933632,-7.905464987386239,-3.316781835009838,S2
2022-09-11 21:00:29+00:00,,,17.52866120827221,12.943660181295098,10.050031617354808,23.092589636160305,20.516734446527053,13.072260338278682,11.949672060176267,11.704773654254236,13.044073244412902,,,,,75.06661543397453,76.28668794310592,76.52284279678007,76.38705612420021,78.28912045597987,77.7269838584926,76.8690450418831,82.66247785749941,82.7183277346471,79.15392255962227,77.69022515198715,,,61.37874307112688,54.567930240124674,27.29747005476068,,,5.704647532536203,7.308197438525516,6.056319650557452,6.371249927208979,6.895729082403866,4.600432068708953,L9
2022-09-15 21:19:36+00:00,,,19.84685538386178,10.41183339548174,8.211463955708233,,,11.600996485517948,6.178934484643463,5.5494310447765685,7.322354794771591,11.600717966329,24.38618818664776,37.52787407636568,50.86469179502839,55.663103549262885,63.70731760698662,66.82030896403886,71.86639340525771,76.339928121982,76.01627995175107,73.14170894487654,78.77225443410875,77.77584564287051,76.34981405506623,73.9978274273124,68.5650916795586,58.86847663144022,54.432730964096336,42.451704349014506,,,,3.1976152959968243,7.497691823648824,3.2278491659698307,3.8025277657278567,3.962774711391004,1.5570012930954311,S2
