dates,oahu0097_0001,oahu0097_0002,oahu0097_0003,oahu0097_0004,oahu0097_0005,oahu0097_0006,oahu0097_0007,oahu0097_0008,oahu0097_0009,oahu0097_0010,oahu0097_0011,oahu0097_0012,oahu0097_0013,oahu0097_0014,oahu0097_0015,oahu0097_0016,oahu0097_0017,oahu0097_0018,oahu0097_0019,oahu0097_0020,oahu0097_0021,oahu0097_0022,oahu0097_0023,oahu0097_0024,oahu0097_0025,oahu0097_0026,oahu0097_0027,oahu0097_0028,oahu0097_0029,oahu0097_0030,oahu0097_0031,oahu0097_0032,oahu0097_0033,oahu0097_0034,oahu0097_0035,oahu0097_0036,oahu0097_0037,oahu0097_0038,oahu0097_0039,oahu0097_0040,satname
2020-04-06 20:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-04-07 20:29:47+00:00,32.23815782603341,31.340266771787245,33.63792222248989,39.53792942554328,44.68354343916373,41.816798041187546,42.546308503308815,43.55662718796096,45.17339711389353,45.416237291040886,38.07245981331747,26.990257615991943,27.62284565035463,,,,,,,,,,,,,,,,,,18.149368824203467,17.652773458303823,17.142581901931013,17.457775186752098,18.88056451833192,22.46786994650149,23.2813147242972,23.34412793007127,22.8154015431868,22.85281008414756,L7
2020-04-08 21:19:31+00:00,,,,,,,,,,,,,,1.627618161221179,,12.31835747188011,6.2459271003392,1.722032684785583,-4.617254883292374,,,,,,,,,,-1.3733638537616173,-2.5410309786047782,4.604181337414287,2.486112706023381,-0.8364849605984577,0.7751343195882194,-0.4767723951634681,0.2406916545861026,3.3370118794531565,0.5023634396564267,,,S2
2020-04-13 21:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.937818609637034,13.84387230176663,14.450112604767014,11.094146982553177,,,,S2
2020-04-15 20:53:39+00:00,39.305862843588216,37.25711160045398,41.368108294958446,45.47212226169314,49.90583658519457,51.67740736250845,44.20753684639014,43.51926490160947,43.89435313653208,45.88468969623558,37.7370170720487,29.285853419629923,31.671265234995843,31.980799025710738,29.04917872464885,42.12777814404578,39.30312255269446,33.92849363819956,26.558534758699064,24.650688203789453,30.00896645556693,34.530555086478,35.786581341402034,37.09465226701609,37.09231150056304,30.354796655535765,29.36980802457284,26.876809813571104,24.88167998144888,23.96761475450452,28.201316522835263,23.73538409816124,21.154581351041934,21.98288249978588,,,,,,,L8
2020-04-18 21:19:29+00:00,17.604741545632642,17.68078115669194,18.02216372099807,22.76163707391817,27.5364875360273,29.06579627239316,28.66668777687193,31.60711179959191,29.07099504536724,29.3120977713414,20.63122225687746,11.956814436609848,12.601188940239188,15.937580713903063,11.71314069102228,20.17321746582408,16.81583347043634,8.930438548835335,5.460883058089241,5.919580033626758,11.21900468247113,14.040995483909768,11.961705646470136,12.430242335417438,12.426519982213646,9.842241048722418,10.824078045580784,8.416265303221211,7.454376717041725,5.069599803135531,11.798496657507268,9.323831781685929,,,,,,,,,S2
2020-04-30 20:34:37+00:00,,,,,,,,41.603705339767245,40.77516023503222,40.9216994694406,32.352599805391684,23.96810205244569,25.53540951275664,28.19538010879715,24.56712356899361,35.54732372798392,30.80941676922784,26.212025772391463,21.654996060914296,19.333483572101205,23.62267163369945,21.98392025226012,21.062398976348145,17.070297420675505,14.942576807571267,12.39792174201496,15.70293008612972,15.138460599243032,15.371833047771403,17.30598386520673,21.79460767785109,20.768612276308883,13.287008531645826,13.76272231979315,9.326425832254984,5.317203078391974,5.072960611849649,4.355459023284669,,,L7
2020-05-01 20:53:31+00:00,40.08828160825179,43.23282267499891,46.30196825420171,50.06966189575799,54.66988457742703,56.5634742474109,50.83447727318652,49.98397455760221,49.51847581112461,49.66300607217229,39.57284839911841,33.19663289676025,34.03700772582945,37.14328835507372,34.44991073621415,45.03053287114084,40.41168223482426,34.320877923189215,27.93050234642969,28.595051364840828,30.389212675609933,33.08878639063204,35.21843098894985,34.248318417465526,32.82610660119751,30.363606379811444,31.859608829457315,28.467296411338776,26.30367713911151,29.967566414820965,35.32203371077448,35.536212469739404,33.77154547807239,34.00174802320981,30.34865603854612,34.22909166813064,35.75295501045318,37.35552515933004,36.33973789710055,,L8
2020-05-03 21:19:38+00:00,11.699234460858154,17.161092364477707,18.613036539125986,24.84003584405651,27.28848494423452,,15.925372634613948,15.167049274720071,14.549762994677671,17.514416945035716,8.803990037720721,6.072415996322399,7.358807125952402,10.946794018433687,8.542657392606543,18.680090287383944,13.562814929290758,6.006338894164593,1.5975600158873298,2.58069407188708,7.191550021579723,10.80919198781042,9.319474125557486,9.20237639717076,9.47070701743341,6.824759758237327,,,,,,,,,,,,,,,S2
2020-05-08 20:59:37+00:00,29.31662133754445,24.80731423847877,26.25326826938091,31.92816064903235,43.45619783482877,46.238319040147616,38.39451308844816,38.88159088212237,39.36223937243228,40.92501606886369,32.184935645851574,23.36608242851228,21.578508496581783,18.45692319611849,13.088348540086573,24.944991988880467,18.92632800600956,13.005508817699775,10.894835664619384,13.662004021649553,24.689651059209098,27.992249392940288,27.59661276598603,24.594841006013453,23.7549357113414,20.623414331973905,20.07477496495333,18.90924823491273,16.95820867803109,11.919849623280248,17.327673306633095,17.38413890202903,12.914864870720196,19.53533888419889,21.361365356893685,12.02381499284414,15.29507065477202,14.089147656033893,,10.797960559035875,L8
2020-05-08 21:19:32+00:00,21.34827791631661,21.553475950404685,23.36188606692608,27.306750145619905,33.304934273069215,33.71708516479112,35.28006056165854,35.13241290875431,35.00765696440054,35.176038721996015,25.0693938989636,17.058154974815125,17.294465668407113,17.232197735567553,15.460938248403847,25.51563183657456,21.7331257821386,15.571779356990763,8.216475361573195,9.462618201012424,15.562669227033824,21.11651426209165,23.37317074751424,23.34355409790804,21.472855013965667,15.162868123587732,12.675040266741714,10.405429537872154,13.34766370599858,13.760367477112167,21.09670198238486,20.37366543958024,21.68267805679665,23.931493760888262,24.202997846175773,23.03662840310892,14.997769725771148,,,,S2
2020-05-16 20:33:38+00:00,,,,,,,,41.484428182258526,41.54017123542146,41.68926129236326,31.94008455127052,26.12777877944596,26.798546735918563,28.53057835545173,23.30558717106557,34.56160662285725,29.45978380609837,23.754656021086667,18.039293649222845,15.929772508859712,19.67104649099264,20.31920482416746,9.614697922674388,9.391264536542735,7.196633169980114,0.6135605269570457,,,,,,,,,,,,,,,L7
2020-05-17 20:53:29+00:00,39.52679432314351,37.82517853338894,41.44099373535125,46.8678942861928,52.249321494688765,53.231519549295015,46.86944551430313,47.54176094585868,45.359136344790514,46.16488862781035,39.54480317391496,29.44874364107858,31.56621362188685,32.58131572533131,29.849512097691143,40.27106083786078,35.51901658455794,30.241063880213567,22.78602230754828,22.00331427635728,28.03515583685703,31.04905977931259,35.22041678763245,31.9366919556216,31.93881213771399,30.103309136210115,27.91961755648112,29.66296987731841,26.86658011631221,26.19594902997484,30.502831769533383,30.24195320091053,26.92890840033439,28.95863795656927,29.169155737932588,28.406876087448985,28.60370303475488,27.384907072019768,27.796942015427668,29.81797852926676,L8
2020-05-28 21:19:35+00:00,19.335804859206608,20.453882981331,24.114556958506288,30.079084813125665,30.297113197777986,29.94352250609552,29.7151427368646,31.546029127595933,30.58816040259568,30.681761932620343,20.77239291414151,12.180822117354207,13.160484591214813,14.308547507020393,11.019483589503944,21.35513342881535,16.38258139440233,14.231353640565755,9.584685569234958,9.99552617304272,15.699263112752508,17.601893193044372,15.933630263357855,10.817726146744524,11.980577776429907,12.638202771497618,14.501245519383025,12.581235929174737,9.967032032459985,7.521185187676584,13.994253224936031,14.008999650134635,16.370802235398276,18.94547410465968,15.172645914107475,14.161242211169045,13.801170375049274,13.173412644067842,12.236445777596526,15.925391449260456,S2
2020-06-01 20:32:41+00:00,25.391832600528232,26.16621049550321,29.529488666821305,34.94122745158888,35.36570421586772,30.831893519032047,31.734960748417684,31.37921756055692,29.859715875873807,29.970673684272903,,,,,,,,,,,,,,,31.29914003442436,29.67641943320585,31.4783740807839,28.8801689301672,28.999475956458497,30.470374089874745,34.85803035567086,33.48441366970366,31.68355056147711,29.21626543430188,28.140786693719622,26.734366066053155,26.48699594799522,24.59408063295145,22.428708566695715,17.735172939573516,L7
2020-06-10 20:25:59+00:00,32.9854087065851,33.637001325987235,34.5237036846448,40.94403321146796,,,,,,,,,,,,,,,,,29.49855983472041,28.684482870264915,32.29033409709977,30.274510269685315,29.752595864409045,32.19175879771035,31.157713262557834,32.32226266034804,30.066184813368693,28.975908704135435,33.074457364581995,32.13049348656275,29.284253496331463,31.44842540511926,31.66231526107104,30.78987156098641,32.931858936107126,31.70241125951624,30.450696546574783,25.71533714607137,L7
2020-06-12 21:19:40+00:00,9.962072930111171,10.682938490234775,11.428873082946152,17.48545991493971,21.41300934705355,22.594671487394105,22.24717399768662,22.29075762641316,24.69430187281937,24.592708978336617,14.840728003747378,6.592103348977286,7.301524758700578,8.79009654487876,4.998130018698138,15.3041684298464,11.060349585548952,6.916611718966153,2.473561789848253,1.1995509933649997,6.410619972091762,7.3055914828511455,7.214937976277455,7.831827794000654,8.335362543942532,5.648343186021474,7.704104695542579,5.147970680564548,3.845895946609136,1.7436148097489907,6.908924229459403,8.890400764499205,12.83859700553387,13.843053664054532,11.684266888390496,8.938000913400138,8.226104481760052,7.514308879255555,7.361957821230155,9.709414711633766,S2
2020-06-17 20:31:45+00:00,33.292424175112416,32.263611567544615,33.60217920245253,40.19306622596528,45.99669953491758,48.19633041738973,45.48165527231991,44.96280402535618,45.38578764246597,45.28730618419407,35.383951246625244,27.153076846293374,27.084472108693763,28.08340089613068,22.89266000747565,34.67618338018035,28.136163706325533,17.981378158997586,10.06546692617002,7.117820358494382,,,,,,,,,,,,,,,27.81202521442619,26.95025620017428,29.49501374861501,29.09898199411424,28.307006217001778,27.51022179904496,L7
2020-06-17 21:19:37+00:00,19.692595331260087,20.467731436708185,20.698210502553625,24.096899327718507,29.65546790023465,31.98078787014848,33.28150452748637,32.36657958795947,31.35688419391052,32.18713851203012,21.465108498112333,12.5617734191287,13.491503133201071,13.572884115174396,11.079869396670832,22.93623967173256,17.96249029673631,13.800875118994124,7.595325169011871,4.967398627705046,9.1961096831645,11.776929687262715,12.1951375122789,13.548041686174718,13.973383737822076,12.935196427006364,14.606808297179674,12.159707621759276,9.13877160869326,5.821327192238227,11.660090680721872,9.450851159222736,7.026534186237376,7.989994104073705,8.243874178912789,10.048687979737554,12.755872560514408,12.42830465386603,11.518173489496426,13.69743140094377,S2
2020-07-20 20:53:57+00:00,33.65310917159252,34.020345594758844,31.91294093394254,41.617107103875455,45.45647376482392,47.61504689629434,48.66428701038089,40.45078815989097,36.231609614919655,,,,,,,,,29.61168373392721,27.490358186312413,27.472786745310525,31.1665759315794,33.99129000652256,35.67192994723002,37.594831780590056,40.00395601856106,37.2306201636251,38.66769290808876,40.34765116824791,34.1126325106909,33.53728890454482,40.75111214906043,36.33810210325038,33.97426085492172,29.625131417183773,28.649028360325502,28.566481539785133,29.541880918287543,28.77629575682377,30.51001048748145,26.71439169932182,L8
2020-07-27 21:00:10+00:00,24.38527194477726,22.519365907099708,22.349316236918085,22.41575850932184,28.752868160788434,36.89967113221125,38.19069578620092,38.85552696222971,34.71453360977068,36.53895137162201,26.521170624986144,26.45693367761376,27.190286182171413,29.59701527687758,28.92486611990226,39.82788498871732,34.57405336743625,27.71770282041641,17.02974291533174,13.05151647582569,13.34538523921509,11.995668067298954,9.37949218733468,8.808708752725718,9.019880199028282,8.430237277350418,17.130560905945583,27.037775010570964,26.49795051202767,24.816465600174908,19.29845303582318,9.327679391294083,6.775579850405305,6.028201931816578,5.961624945436938,4.258114010925043,5.242523442490451,5.235336665369244,4.740516178835151,1.2277317344630976,L8
2020-07-27 21:19:37+00:00,,17.053797939792766,18.209368389602563,23.691798792895565,31.20513931144128,33.90778396304529,34.75711910244411,36.34253339853627,37.55634938947349,39.02073629607005,32.19859493966394,24.213190637710465,23.93858029648021,21.99843071647912,16.822055332291683,25.771174809254795,21.234390413451383,14.503371470606313,10.853368025934117,10.878497040672002,15.535514432973898,18.56770527257537,16.429263201495214,16.97911702958591,16.444175201823267,13.140500557896257,14.762708131325844,12.79602756227169,11.522141730255344,9.03527114902966,14.771321197698075,15.585412341975122,17.2101715509752,18.7392536955516,18.37045999975123,15.912762129870206,15.27224000648485,14.33725846458012,12.703349526308433,13.238254355494051,S2
2020-08-01 21:19:40+00:00,8.74223743288038,4.145094355280974,4.58870151120753,9.830789434163917,14.0631137032676,15.308423953345956,17.783531603215625,20.21976467450425,21.46026509869723,26.66707107627119,18.312778849450023,11.946148960776808,11.307735188980892,9.7844739057668,7.137705796000759,15.46810243775473,11.34851765200744,5.265233577517659,2.508886713273584,1.3649266267587878,6.528533782975796,8.90357617729788,6.360291824785476,6.265893689869678,6.496096802534883,3.928847774716556,5.3599271721396775,3.26578787295585,0.6323102222844679,-0.5547010657884477,5.240991420284352,4.253631367530796,2.668114809530145,6.474437047794695,6.5998527025796285,6.082929407275948,5.912144155322069,4.722302394974411,4.384153597976891,8.09466333668502,S2
2020-08-05 20:54:01+00:00,21.88804326672156,20.4897373442616,22.217986566084527,32.51367948601728,43.04845974681557,47.08171683840788,47.328027899339695,47.27092624932914,48.84485648828916,50.52511859286472,43.085994968382174,34.576254355361435,39.07340637356227,39.00479489884561,36.07101840306167,48.174517440660985,44.13497112291908,38.15432204669249,32.029428023891214,29.77957607316753,34.20688895258258,39.46867283054197,37.131437130314815,35.906297618271886,37.15884506501107,37.0762963123422,40.46466520303437,40.33560921512395,35.95124784415892,32.522018837915645,37.58740312830148,34.12137339188876,29.46880630830652,31.530456619144783,28.672952867847343,28.20191956492888,28.817596536791868,27.61318130107156,30.179829457730182,31.837893619696416,L8
2020-08-21 20:54:08+00:00,32.00107437777618,30.9252087477264,29.532657379146464,38.01439084589592,42.83275820826962,50.50541047540156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-08-28 21:00:22+00:00,29.00087180488577,16.208787350189024,17.706312282797665,23.06703068764857,33.399997648048725,38.47043314752948,39.62894061061488,37.89898086471391,35.94366057403545,38.40199610965187,33.19376384163187,25.834539372123388,22.55067087641753,22.45335772802718,21.044554551894507,32.64934663877211,29.756107006266745,24.07154047238661,19.244113536641795,18.62878076397277,24.710891047591343,28.111909633332736,33.35960062190549,31.23341290928418,30.820521637274183,25.04936094528096,24.56148318627324,22.663368043507184,21.807813263498417,19.19845481236965,18.2519628845466,17.239481935053732,15.448819922486663,18.02131684632228,,,,,,,L8
2020-08-31 21:19:39+00:00,6.918654718911344,7.450932149536719,8.668239555818806,14.799215880121931,20.158864081507662,22.62480636582216,22.345019263437536,22.691673631917965,25.67452214248323,28.893954049700216,24.21386633138298,15.968027575926769,16.593847905375185,16.530238983009085,12.826483628564596,24.88264015447165,20.13272871607523,12.95700190842491,7.135317730117375,6.479427562687602,10.91290313641783,13.066654926660686,12.858566367701291,13.368531551432934,13.598136462273771,9.508586801189502,9.551546643119528,6.983411695074479,7.731240924735958,5.346098527837955,9.90978180233221,9.410159901289123,8.090821418242076,16.32657250749361,17.824631699074747,11.195715670713808,8.52117452164088,7.663626322200294,9.082380333750187,9.83470804345672,S2
2020-09-05 20:26:46+00:00,25.128062175527987,25.394820509910563,27.01739877059573,33.25396736512144,40.69638708638687,43.579908627421965,44.135132058246604,38.80520418275876,39.18363439604676,41.2393412288909,32.813636629419456,26.04157286278128,27.324445031839804,28.69323304964156,22.247806842647577,34.48534651126236,29.49782221010634,23.485527055740693,18.074061004470654,21.41988019751698,25.928587744191866,26.55660104437304,28.03777429704929,26.3900992256828,26.633338583735583,,,,,,,,,,,,,,,,L7
2020-09-05 21:19:37+00:00,17.61283713929224,15.342496512110108,15.891451735299944,21.20217615872906,26.53849085931296,29.271593818359754,30.54853680801836,31.92413328811451,32.067472618428496,34.609812159732414,29.18530570028279,21.058063356505805,21.79514716340823,23.6504986223773,17.496060493395152,28.970329915602708,25.05325425883265,19.47604624637973,16.46599790653833,14.170654901947277,18.181041241679537,21.133934416647808,21.019724090986337,21.47325793050108,20.69954178445959,16.240354157215187,17.952006456721833,19.43657579022929,19.05928823744666,17.576555287833138,21.903344247330573,17.32945620816033,13.712951542326104,18.83230799544005,19.12161511960736,19.55005304663929,16.52242260581243,16.486755377285824,18.23482630902779,18.517904082237088,S2
2020-09-10 21:19:38+00:00,,9.36198721467472,10.142140694924423,15.467134096789335,19.90271056358095,19.108108390969416,20.138080274430106,22.27255985388551,23.44898782589248,29.707796898906864,22.41422694644981,14.066781572210852,15.03813390852739,16.858004829952673,12.870136817263964,23.03845796029069,19.22712991433114,13.574347616465817,9.712180474030072,9.039278803283326,14.05749754955495,15.606717784348843,14.22845105685904,14.548546973062248,14.972565960029534,13.093645576248692,15.260808187528935,13.76310876618542,11.784266982070594,8.29821235294188,13.198056354205956,11.257103218122577,10.60970386203332,14.261042560401847,14.567183167380447,15.014603168362491,15.799726038281936,14.63160231829622,16.211317291451497,17.057163634787088,S2
2020-09-13 21:00:28+00:00,27.135535726241585,26.87315545349148,27.20704579356746,24.42385151190827,30.73506825860806,34.51698974226824,35.69541553955239,36.691254299046335,38.36710670409384,39.394738774281045,32.962854972176494,24.42921449202371,26.79927005456733,26.101980017963285,26.523629754351344,35.33883665161905,31.60647895485836,27.808957387271093,18.75057396911727,18.135190376488257,23.07649087988714,28.44935484760965,32.13104806287311,30.59310498157293,30.32515134907868,32.546335648915715,31.06303391620052,29.497474428088555,26.483328254766544,22.725242797634536,21.92539993375867,18.277191911517995,17.352815265203823,19.28812713309528,19.9060775828966,19.69757708007859,19.639452001018142,19.91025376521162,19.69000218662432,17.20101451973852,L8
2020-09-14 20:19:59+00:00,,,,,,40.78008367316626,46.8777825460309,48.24253231979883,51.99876562631692,53.20929431927711,44.18339395473953,38.47735460494548,43.583110853800974,44.22751439853515,41.61191712796007,55.2597049450362,48.60359982995307,43.14210607650298,37.4446407051902,36.6686119113312,42.83091848675369,47.78420063914372,46.0144482650332,46.82364916902127,44.40200637612197,40.792778604070165,40.87496808359977,36.02502617658271,31.966270403533663,,,,,,,,,,,,L7
2020-09-22 20:54:20+00:00,,,,,,,,,,,,,,,,,36.08944435264785,33.98052283415578,28.1147992698471,26.43169369884029,30.710363412368345,33.6107488506156,30.20080693077622,27.926242647152907,25.17689745133653,12.823270659187353,10.748420629469033,7.401482599848176,3.146745955065477,-0.013829360682608,4.229673444069414,2.064063440701235,0.7927975555907261,2.205111199844961,4.934738992763416,7.253013742749085,9.694649763870498,11.942827663011798,,,L8
2020-09-25 21:19:37+00:00,33.44104116321758,26.841608350082524,23.028614294655604,27.25955187077652,34.865427059082975,38.46734635040789,39.93090261066824,40.372583257761136,39.56408988287856,39.42579697429928,,,,,,,,,19.652380372884288,20.9905550018984,33.59120424275376,38.030848970897694,37.92847859992146,37.78161146103741,32.08922995593513,25.99872010206652,26.14359224457445,21.38901257484028,18.30777317488964,14.87555413424667,20.31280889618169,19.81861319822869,18.581177341622592,19.99029386315465,22.56932285715503,23.17922533648222,23.293436760175982,23.03954925862305,23.26924778093916,29.061929961303548,S2
2020-09-30 20:18:57+00:00,,,,34.36364922153715,39.63768217704087,41.73016705484841,42.411423661019775,45.08972723699601,45.38130169042408,49.04955767013284,41.66168245549615,38.87032995586426,40.9987618836234,45.10935072343704,42.44207780663615,56.70348607946261,49.8098477463452,44.93325242359589,38.78874001245584,41.784208637783685,47.03387616473314,50.26578464014935,50.12054833022554,48.73395563201771,50.44586386296358,44.38670491636655,46.69785223556748,42.86145103724198,38.16110383976736,,,,,,,,,,,,L7
2020-09-30 21:19:40+00:00,,19.729822471864903,20.87602301980767,24.621176954891183,30.51149384060172,34.369047754452104,34.37729589001893,35.08130950959581,35.09793496590024,35.31290904287401,27.29256565227292,21.972538293906048,24.929738156388865,28.47043949809757,26.81520544039163,35.3170379988147,30.56858052378709,28.14811600718715,30.467959617689257,31.42640229685804,36.3621221373237,38.89288697118906,37.55809879988853,37.6220785671886,38.71848788221656,35.640665104131074,37.768779672340536,35.44192985534577,39.67050060037618,37.58862667641095,41.919569170134935,39.09816832657025,36.67994355995882,28.20600313188115,27.981519402595545,26.450540986086885,28.644875528787026,28.16093412814941,29.88442909189755,29.34615173543881,S2
2020-10-07 20:24:41+00:00,23.90764950801188,23.715374464918444,24.400829545177555,29.94312976486056,35.97885859137917,,,,,,,,,,,,,,,,35.03837337030851,39.8110470517216,40.8515946461322,39.204541391269565,37.65295454960612,33.476769972503995,35.040082236618524,32.932743881652975,30.75457888712368,28.39162756082088,33.49296762505042,31.1577318610096,25.871350779409585,22.586530061473265,20.742241267232625,20.333212898283936,17.722038964984684,16.801707034596873,16.180526353601874,15.196675488483882,L7
2020-10-10 21:19:40+00:00,,11.852333821758611,12.824165404710218,18.974502035841653,25.166638276017306,28.49620623943773,27.92846474284376,28.83008939424501,30.570801595913604,30.803874460700087,20.81568982049448,12.292319008367503,12.411234927768849,13.910521498186286,12.223978635370388,25.337034475840376,22.51667277107917,15.390821690674686,9.800333011686824,11.25062679786001,21.5369806909494,26.123577434917568,23.888829522127818,24.069763646063635,23.665295520290776,19.94351349416636,21.989640704240585,18.810562012621457,14.31823388648601,9.230072049434824,12.1562069236484,10.40659069252339,9.061628389273002,9.774225206896157,,,,,,,S2
2020-10-15 21:00:34+00:00,23.71912968624429,23.23894135989467,24.22466771403864,29.90970024026908,37.07367435481885,39.42231261280506,37.70244379438153,39.47765517176327,39.85430923637586,42.99972759314817,35.86978584791577,27.606124844845663,30.3087702669271,31.87819491786551,28.071634705196267,38.40767538556198,33.31154497872841,29.227228075566327,26.594430947094928,24.84132840709845,30.09052040700651,36.568951539731096,39.07409416692456,38.59154683459592,40.27532961711443,36.58999045577357,36.64587936878532,37.705311777425806,33.39757954781917,31.51518177988386,37.95175317499968,34.94848326255638,32.71325941437262,27.69621410159641,25.541765015314223,25.188175016167623,26.682717785870803,25.162296566653108,26.817778197324547,26.857911328019224,L8
2020-10-15 21:19:38+00:00,21.616755493517545,13.649805595400997,15.140509269910757,22.943711657326585,30.74285057296958,32.55516286222091,29.376962373513987,32.327892150575614,35.45446936320825,37.006801611425445,28.812292169283992,21.21891417592692,19.79297552979016,19.436533442099144,16.56297561708809,30.00218615619881,30.1714970016916,27.413308556667264,26.445265179616484,26.323516452504805,33.416697823993175,36.90514555577179,37.1561128730376,37.507879475412125,29.063390272363645,26.26949677854496,32.90860910541217,38.338673622609,36.09882009235198,33.53742164166275,37.24158495726872,28.498888825136124,24.74611473677201,22.237177542198467,18.750381566963508,18.534840808069685,16.96253558666211,18.08056634447383,19.07010531934245,24.695350784899755,S2
2020-10-25 21:19:37+00:00,31.35760028706964,28.31397279279473,19.771735915060844,19.15452103994124,24.342751771788787,28.46634107805281,28.88638571331364,30.830322885583715,31.34162266849929,33.6694911580872,24.650694531374963,16.342708098058893,16.786202022305933,18.68183759588067,13.299821541762324,26.56542183213944,29.783139861918805,27.36799525677292,19.901088183583937,17.494944772643223,21.804704379122228,25.4074568622704,25.91651752396056,26.44221677114549,26.827741080136065,23.30092453094932,25.9383027282145,24.27726383852953,20.806461637024544,18.46886775643152,16.678837649760702,15.608380429825989,14.32710463843177,15.474247032745318,16.88372625224257,17.336387508718403,18.716061614781964,19.10520528799428,23.98289743117119,21.09692471710621,S2
2020-10-30 21:19:39+00:00,,,,,,,,,,,,,,,,,,55.11354213260502,,,,,,,,,,16.71428301884954,13.401675148339963,11.055742672174844,13.923169875869425,13.103540368263175,11.708437516308038,14.097369026022443,14.701243585356362,15.177296342436698,13.492802817597074,12.136912177016118,10.668476997581603,10.831947490112622,S2
2020-10-31 21:00:33+00:00,33.026551655223834,30.77988524861119,29.96152511860315,40.96424566546361,43.12352281670153,43.11873082343933,44.19524707610441,39.83304152047453,40.30095847760641,43.96180547111108,36.36306379914881,27.970238772070665,28.92021125835025,30.73077703379669,29.244007848674897,39.51814909609017,40.36983953483658,31.943796620902024,25.045710921042573,24.98346701814065,28.817815052222787,34.397863149335365,35.05675870427017,35.749298971815726,43.10683408233008,35.63275831994602,36.03676064330018,32.400751868967355,27.68768545944416,24.71233924770196,25.67686273504731,24.800956551557928,20.009301756708982,18.41913521319157,18.377984997445,16.708755481783903,17.414419649227906,17.098801451103956,16.31146928630019,15.523933950811472,L8
2020-11-01 20:16:52+00:00,,,,,,,,,,,,,,,16.06941014045687,30.024891483974283,26.658311656829373,19.43324238092037,19.077806235919088,18.23758073984867,23.00856675818905,26.28789637708645,29.040115502997217,27.3664450663328,27.61129295982907,25.38881115779278,29.485080481481265,31.258180173773493,29.214602113816007,27.00702795042529,29.87350248532843,29.37305644458024,27.05416798007673,24.020019155829704,22.76107406621093,22.93303913746432,24.101768234408475,23.93803669125884,24.7466399146498,21.37404841551428,L7
2020-11-04 21:19:36+00:00,,,,,40.733497102166105,36.28663065289068,38.72571773267842,38.91946804552933,39.17521139959982,40.45166651896309,32.78075502286691,24.959553631995337,23.490070027489143,24.68659584130678,22.34406810108052,37.80113014696523,38.85085464294226,33.81357029533383,28.051479031381675,25.777479670162844,27.281629475123264,27.296666376598683,33.4405040289394,37.71976280327958,38.9948921839102,38.43035030501855,40.132275570871535,37.58132712479754,34.507027619754794,26.316014442610328,30.450485891331407,29.683489775528766,27.67827266588416,26.387618747154622,16.75657952935808,16.86729028653102,19.299221558937244,,32.668556318754696,29.169143309342687,S2
2020-11-08 20:22:34+00:00,38.52701307099863,37.86814521774714,36.94274032051028,41.66992679282537,44.68279142889582,31.08017639928952,32.04723400679653,33.176242850696624,33.945402779161256,36.35492907910255,26.27859828249677,18.3380804563008,16.44058251318444,18.96473332444813,15.73703675103446,28.9104458187515,25.458864830287983,19.726800913348555,17.40708179265802,17.386203559939833,21.81923499394897,29.61689626561561,,,,,,,,,,,,,,,31.56051269629097,30.51259868042817,29.268124341845382,26.83456408087922,L7
2020-11-09 20:54:20+00:00,,10.845682811860584,,,,,,,20.147870960686955,23.56944157727558,15.927146002949264,10.091704821551296,10.197309101211006,13.257822051563814,13.262148234837465,25.386413507696265,19.712302604406577,16.254296528365785,9.586628931719304,7.918741158464742,13.320891477772266,15.85248918407509,14.309066144367176,11.217614926318522,11.086380675834096,8.37718019241772,10.271003120248531,8.384171635932423,5.731697694314307,3.779136207451512,8.086171377360227,6.6735207928153,5.305814869940731,6.289889214378941,7.22129604442242,8.01642721965194,9.217160340305302,8.808539109009315,6.653425331755778,3.098582034754596,L8
2020-11-17 20:15:46+00:00,26.07397035721609,26.242241635554645,29.31436899329237,34.846940016518865,38.50529839491528,34.11989268218982,34.68198243917485,35.18825934162331,35.605588879541386,38.76358911022957,33.557679522272245,25.36736249463276,26.115004500311635,28.790144124085185,25.918615214229405,37.08539985209061,36.27120582388376,32.18729425538111,27.414506208036578,26.42803289678143,31.943257414128208,34.372502299299974,32.38295767072499,32.86741976579186,,,,,,,,,,,,,,,,,L7
2020-12-02 21:00:35+00:00,32.74060749717269,32.75832688332539,33.90409291616875,36.24341353500356,38.8466463795795,40.567669610995296,40.0612918270174,38.09556376017655,39.41073107031068,45.763899284588334,36.80895055469958,30.01517909476256,30.737865126260274,29.76567110662407,27.873495837867708,40.90468448535709,39.56115559907664,32.507878614512784,31.168751058063727,29.484203327724327,33.360868974872595,37.06543755520578,36.55498517205196,36.67801403488921,36.15417959395412,34.35392180857466,33.97464237633834,34.64910670916142,33.30098876718465,29.96896607883085,33.75718054151899,29.70779877669347,25.753680565225142,26.92987552671267,26.16631531393997,25.74262760859982,26.187197373636987,24.30191431299017,23.70312187763606,22.10688880668585,L8
