dates,oahu0002_0001,oahu0002_0002,oahu0002_0003,oahu0002_0004,oahu0002_0005,oahu0002_0006,oahu0002_0007,oahu0002_0008,oahu0002_0009,oahu0002_0010,oahu0002_0011,oahu0002_0012,oahu0002_0013,oahu0002_0014,satname
2020-07-07 21:19:36+00:00,43.72285268338789,24.32246096361891,23.10231815676813,20.42738853079034,18.825633118152343,19.57867278619952,20.40455666155972,20.9655847156724,19.647510634549544,21.000677656485014,23.1062585496658,25.912524966098868,24.141043741928087,24.87119355632272,S2
2020-07-12 21:19:39+00:00,40.54478154983365,24.13266801859197,20.90909022989621,19.492774041988188,18.629661829554983,18.66475646946125,19.61751248595968,20.3707555141476,18.414554376781123,18.66347918249016,20.23763715309357,22.15486509190126,24.74787963480971,23.08772479568108,S2
2020-07-27 21:19:37+00:00,,,,-4.199556418306996,10.10003578240802,16.433366295958468,18.53203976592316,19.428349259786867,19.481785531517406,20.58521709347207,22.61727605666613,22.250860227530897,24.52170201346597,23.217227817934624,S2
2020-08-04 20:28:49+00:00,42.73616045152983,27.65870662558111,22.3614217110064,23.60033964954676,21.51442164084235,23.48427031344459,20.66027604693672,22.3661330254059,15.749228213113184,24.5079968598495,25.123593098451504,24.8589967333404,27.44745482542544,22.98705120495235,L7
2020-08-11 21:19:40+00:00,46.04277776164019,27.84260612403597,26.913902971699525,25.64800509415498,25.149200011702764,25.32990739978561,25.53340283173108,25.554991669460257,24.22563996037182,25.75226894639352,27.35298821956491,29.319010236312568,30.5619003211236,29.824090863020214,S2
2020-08-12 21:00:13+00:00,52.81545953775378,35.5136756194111,36.68062369571725,31.53671221514479,29.89981556267972,31.868509705469265,31.24984321105628,30.97007729524985,36.96285736280367,33.446692312245204,36.16914495495631,35.22102314431997,32.432017201389925,33.09861436603374,L8
2020-08-13 20:22:04+00:00,63.16998812715185,41.72101948308455,43.12175307134872,35.98726235221103,41.12988503084945,37.83798135632506,41.20435585790466,40.44065973204322,,,,,,,L7
2020-08-16 21:19:38+00:00,27.42589953679005,19.47834093759483,17.09020088154351,18.06288571088988,17.392385871602826,17.299963954452885,16.239353538578335,16.143595481934113,17.092626858562127,17.32535989588181,17.66636301507394,21.64896338978908,20.55870762755321,20.07563086558587,S2
2020-08-20 20:27:48+00:00,54.27507963468348,36.1371030449858,37.46281949733414,30.538451441760667,30.384063448694427,29.182142051446103,28.70375233772728,30.266859515452225,34.12066717722285,30.580727654665832,29.824881512995347,33.46038786017132,34.56931836533451,38.04793122212893,L7
2020-08-26 21:19:37+00:00,43.75251072917998,26.61947560385435,24.42003893812264,22.381981575413626,20.11422248322069,20.23207626554463,23.626587450792872,24.87297643774541,24.15922343386569,22.041168580878377,24.917406184925177,28.7186147559237,31.55128384849868,29.68528134198225,S2
2020-08-28 21:00:22+00:00,54.69514872172368,36.45204076906356,36.59659732748627,31.29709738249204,30.471999938297262,32.28643445552374,32.64946911829538,31.48915280115191,35.19533782874164,32.70801889696357,33.12199549242608,35.965761022584964,37.28140710107589,41.35781758954856,L8
2020-08-29 20:21:02+00:00,64.30453777234291,50.132353057973305,47.35602680117779,41.19372079784396,45.403176075238335,41.13143597478215,45.07787492914871,42.37481084264869,,,,,,,L7
2020-09-05 20:26:46+00:00,48.32595356856296,33.71336123956662,31.736622245511263,30.76730581616064,,,,,,,,,,,L7
2020-09-05 21:19:37+00:00,34.835246110627644,19.055029643292595,16.562125363982513,12.039662487413429,3.025360725954912,-1.799883774929505,-6.022187609979355,-7.652920180535434,-4.324386541285431,-0.6903681685986417,10.08906164829222,26.783412993897944,31.415814523157504,18.66912581339431,S2
2020-09-10 21:19:38+00:00,38.53768813299939,21.09418640773032,17.46248122835103,18.241588536657723,10.040185240803904,7.151913661877746,6.450857033865795,6.545188085581692,7.604140196798479,8.392554775355812,10.291865001755308,10.236594727939073,13.860610288916014,19.54013997074608,S2
2020-09-13 21:00:28+00:00,49.20592986751387,36.766067328039,37.357946883249134,30.256814665678377,21.18436194524048,20.38038095114408,15.353706027847515,11.208658713317227,11.3070672358734,11.53198556888445,14.13075223024911,20.502488729244703,22.29526379738015,28.100823297057527,L8
2020-09-14 20:19:59+00:00,61.43454595119593,41.52138759856866,45.65426713466024,39.499474807280606,39.11332565476035,,,,,,,,,,L7
2020-09-20 21:19:39+00:00,51.13578316577685,33.52714302794696,29.648852764169703,27.094547572281414,25.900319477630354,29.8745084692697,21.691130313017386,15.960201907680412,9.303018118856428,6.135481409447499,6.599240726019413,10.425078495395956,14.283296443954097,20.633202911953457,S2
2020-09-25 21:19:37+00:00,39.26461237402826,19.669792654357646,18.24521134138546,14.148576841709492,9.318996444455731,7.068033275900156,4.742075348008413,3.753270903229744,5.235679611977467,7.021829861616833,9.04285750311628,12.468199587109746,16.23259834471074,25.654834522609896,S2
2020-09-29 21:00:33+00:00,53.4712261232402,35.54068753473209,35.94357900830566,30.12163581799313,23.932399664690987,19.504161263716053,17.16085590767901,16.036743087868125,16.276160673246014,15.892695289370044,18.69799390328845,19.11903151833795,23.370024085265552,29.96598184237048,L8
2020-09-30 20:18:57+00:00,54.811719913712025,36.81360863220543,36.6103446622843,29.98731329882048,23.396867780394498,23.657735325547936,22.609083978449423,,,,,,,,L7
2020-09-30 21:19:40+00:00,48.40310156857919,31.911463936150408,29.93303929056723,23.302805645370952,18.910890551287583,14.521284139443503,10.16507223924208,10.29479150924714,12.283402112893876,14.67931783902995,18.2729689966254,16.443981734104444,21.581745009238418,27.21063782196569,S2
2020-10-07 20:24:41+00:00,60.82326142456768,39.34146573880738,40.82524803087113,33.68303526082028,28.36532222067693,27.97062143755877,24.06793736082309,24.06144328211707,26.139880017672706,28.10087143664183,42.12919436962594,56.38754126412506,,,L7
2020-10-08 20:54:23+00:00,,,,,,,,,,,,,,,L8
2020-10-10 21:19:40+00:00,,-5.531744223673134,-0.3197589076307787,1.4075911144612607,3.4873858817122345,5.679685508393432,8.459135833440405,9.928945824881724,10.67135846059992,11.766195283059703,14.656015090287651,19.00228777333784,23.75895567338222,24.330709652243826,S2
2020-10-15 21:00:34+00:00,59.04637050071173,36.08405343481661,35.62560708224532,29.545186981436625,21.04236354533444,21.74637545112757,20.310522933704096,21.51335566759213,22.42862528987014,23.51113243516786,26.96647639491765,29.161196157856267,29.26779072117732,33.83762335918108,L8
2020-10-15 21:19:38+00:00,69.05491714860084,26.269792838547144,15.99593257553541,13.049271696893262,7.575395612670569,8.508230323118042,8.92374960586216,6.950037753053625,6.640484770026532,6.317358402259391,10.536387166442903,13.407225049923118,17.793012438346775,20.744429514475566,S2
2020-10-25 21:19:37+00:00,33.550551240149,13.962113765984244,10.11526788793728,8.9780352525057,3.265915179298391,1.9712030760500368,2.26167759708917,1.5635028127577952,7.0447685905458375,9.719730476282145,9.239985312855795,10.494239005015,14.170123816945855,21.416308208673296,S2
2020-10-31 21:00:33+00:00,51.036915932764906,31.006471081012595,25.464822890971394,22.966180847396654,14.790257760576068,12.124139221612772,10.174379922232562,10.496488553036814,10.557442252248595,12.238103674333171,8.426722032582086,9.124699969226192,9.35567359873779,9.405545231698875,L8
2020-11-01 20:16:52+00:00,32.36324118621291,22.65269084272593,18.40583651921673,16.711247285249442,11.374062891846188,13.821868995144586,16.834740207813454,18.30144848371837,21.111737431192424,20.56740016878669,21.40544347892689,25.05698839154568,28.91383995260589,31.94416802060313,L7
2020-11-08 20:22:34+00:00,,,,,,,,,,,,,,,L7
2020-11-14 21:19:35+00:00,38.68720330376007,18.62592014162532,14.957366397708974,17.271980403227918,14.023164123662644,12.53252100581953,15.378944499056187,14.50570822543418,14.04130332492395,16.963223288765423,19.20382743270762,23.33957481887742,25.876771729248063,28.5161656945917,S2
2020-11-29 21:19:34+00:00,12.712851526858874,0.3639981327346153,-3.383071101280805,-3.5366314668097902,-6.633413511311084,-4.956392832520835,-0.2767394887928306,2.8735974738866874,8.087922982107195,8.228223069617052,6.025852298279813,11.49162458610795,18.559289081512954,18.70711290728496,S2
2020-12-02 21:00:35+00:00,47.48152506010901,24.55091827706304,21.85785232577296,23.37889476407458,18.64449508075128,23.94156493399171,22.99414492966765,23.84754704557348,23.847194348486827,24.283722191088938,24.202861709244207,25.76441861162617,29.468214963443803,36.75284381703719,L8
2020-12-10 20:20:16+00:00,,,,,,,,,,,30.325891104851696,29.606645687366616,33.57276307133478,40.017209375988166,L7
2020-12-11 20:54:24+00:00,,,,,,,,,,,,,,,L8
2020-12-18 21:00:34+00:00,44.00730549868301,24.09567547741776,21.47109431300841,21.820991086102666,18.77208621490997,22.804128471502487,20.340433828990395,20.44299964285686,18.83796331534824,20.03787460792049,23.76903222918249,28.10237447430321,30.8089379869395,35.99102797403575,L8
2020-12-19 21:19:33+00:00,42.88820096413352,22.408960864125984,21.364029334339094,20.076082031009467,19.10684942678877,19.254235894214872,19.340959329202025,17.427871190376614,18.936164595332755,19.26414231824777,17.414144290937088,21.016266918995694,25.71158892281663,25.25828077386573,S2
2021-01-04 20:12:17+00:00,,,,,,,,,,,,,,,L7
2021-01-23 21:19:34+00:00,35.993530903710884,16.850017165591154,14.457960982733448,13.41293063644651,11.237355597463411,10.501080308438068,9.189661356495405,9.79218623131132,13.31661366313849,16.897954257935403,15.600348259189438,16.159066063291682,16.32704011617127,20.993536512651325,S2
2021-01-27 20:16:49+00:00,43.56083572897126,,,,,,,,,,,,,,L7
2021-02-07 21:19:33+00:00,38.88277638799399,19.37291533931268,13.90271275206204,14.542424304190618,13.762791754210218,15.484028774757595,16.442156605037372,16.494223844426745,18.22014029027797,16.78999049036469,15.039478419404958,19.691201458184008,17.914665367081813,20.52740762425824,S2
2021-02-12 21:19:33+00:00,34.90257552488235,16.09433460179256,13.00384263132653,12.154974317871948,6.402949301090267,6.431433584431723,8.07158066568746,9.71024528620152,13.122302525100636,15.003464992713736,14.649659176495204,17.673184464435295,18.872731998314627,22.23368473757245,S2
2021-02-28 20:14:25+00:00,15.31562751730758,9.4169090296637,11.06436050411761,11.598926524644735,5.080647298363723,4.378976037258842,4.663956164751448,7.035901076932899,6.209848453881475,7.60001579461126,,,,,L7
2021-03-14 21:19:33+00:00,,,,,,,,,,,,,,1.221727642582083,S2
2021-03-19 21:19:33+00:00,52.99754865514405,36.69134337863594,32.32172420326067,24.885479985949345,20.0751680160289,21.26632399789633,22.42761595369789,23.95083218850557,24.75846830850266,25.704825207916844,25.416597116607782,26.679897492051683,27.5978958289347,27.82893620514813,S2
2021-04-01 20:11:52+00:00,,,,,,,,,,,,,23.464777876712603,31.40059951253496,L7
2021-04-02 20:53:49+00:00,,,,,,,,,,,,,,,L8
2021-04-08 21:19:30+00:00,34.8080888142328,17.703707221679682,17.166379222939657,14.972137562806576,15.18864396750153,17.471218688788756,17.71069415765785,19.458190782409925,20.65153275084134,21.69039050914344,21.11916376081919,21.97805164401496,21.83552236060552,27.36520406709619,S2
2021-04-09 20:59:58+00:00,43.55579990285006,25.73279753533873,25.64391073458677,20.01812137381393,21.628680616527657,21.02310014620932,24.52468466834883,25.49663984873594,26.74776821461604,23.5287664206742,25.35454187154711,25.18843177390655,25.43721906886858,30.412282359505607,L8
2021-04-13 21:19:30+00:00,37.38646085706292,18.3838130978317,16.259089650729344,10.984113570018334,7.145731360950214,8.308195803426855,6.552294798330347,1.0513762858114104,3.335823109189312,8.223383757837123,11.88027149821459,16.472527476724878,21.12927631607984,25.590245296121275,S2
2021-04-18 20:53:43+00:00,59.15318041378714,36.13826431884809,36.28958109345727,32.615314541638874,32.58123730234426,29.29695311207036,28.454796769034647,27.1778839856814,34.40397891082669,33.707884886022065,39.386759017734335,39.77485506771654,42.53195742504909,43.79284942973747,L8
2021-04-18 21:19:29+00:00,32.16102468948674,18.62267828869681,16.92021521138075,16.513383910218167,15.715533711035242,16.92434743909727,16.446602742346464,14.326783525745231,19.59907892929735,17.871276193501394,21.315911075498203,25.70067139947738,27.54314574059677,27.29787943648932,S2
2021-04-28 21:19:31+00:00,46.58481257745844,22.40313728266542,22.961425241975444,22.05820010008801,21.57443348970942,19.70912095470796,20.006084924611155,19.91977823423516,21.23295234958372,23.74731381462904,23.10237994079625,23.76645151368184,26.285182711690663,27.88760741358152,S2
2021-05-03 20:09:11+00:00,45.2632253690456,31.6905223789021,25.481509751405632,19.17333170986944,15.391467714729512,15.4230747055183,15.059295853273918,16.647919182741777,,,,,,,L7
2021-05-03 21:19:31+00:00,,,,,3.936164681535602,9.622500488969996,11.135153670644009,13.244776930473291,11.084579708931267,20.23991754136209,19.498494133481937,16.591171229664187,23.13488520895089,20.415317230734605,S2
2021-05-08 21:19:33+00:00,38.72097525537696,19.84620925072389,18.574325349000656,15.89937105304192,17.747270993476118,16.103927549653008,14.899979258647384,17.348353556273988,15.357175632777508,17.581499919934107,17.238227616656747,20.378056740217648,22.584382687201867,21.726433390357546,S2
2021-05-12 20:02:15+00:00,47.52606274046612,31.20492399109638,29.465708998020432,26.65471685863012,26.417538371634063,27.05853060971044,25.112955623387503,25.28187616495028,26.85528409532281,25.69163887650184,31.440780920539915,37.66223022814645,40.24913169403086,43.18104702651274,L7
2021-05-13 21:19:33+00:00,,,,,,,,,,,,,,,S2
2021-05-20 20:53:42+00:00,53.54291808259432,33.32329260661096,34.133000872663565,29.656609764000525,26.521329545171444,28.50856267125226,28.95031950660904,29.37952391422967,32.35801292710633,31.41271074298057,33.77786426203188,34.89215626858031,35.015099737986,40.43085072191516,L8
2021-05-23 21:19:34+00:00,37.55851372777794,19.636676076616347,19.804111994048007,15.575636881827458,13.770341850762806,15.015313667502376,14.301479226468816,14.386299603638957,14.230587827469208,15.306449896767596,17.48480791286412,20.35192902170873,22.7749761168837,21.203423977271903,S2
2021-06-02 21:19:35+00:00,24.178676712342067,11.983891559125915,10.69962818093662,4.5252454224780765,8.684505012110167,13.217339708183175,13.283759647545924,10.89416011076426,8.169504077655164,12.772577620538764,14.31564772012945,,,,S2
2021-06-07 21:19:35+00:00,39.88789386079199,22.92006082575281,21.49989879727759,20.539980292234084,17.258573677802435,17.591089176679606,19.365385082740087,19.78831715375659,18.58135527269398,19.78306984861001,20.398855685287103,21.64153848163869,22.38673471467798,25.361570849225902,S2
2021-06-12 21:19:35+00:00,36.17259391958103,19.24504849310818,19.79279612488483,17.64372412705736,14.56131062824313,14.243279231887538,13.747385458163894,13.67058206062658,14.26991341947195,15.494661047072649,16.91091938590422,17.321016038972708,29.20250228613576,18.6805854192786,S2
2021-06-17 21:19:34+00:00,46.86057064314386,27.814897148996085,24.568055504577263,25.41931860287474,23.11305920104019,22.619487372926145,22.781793020982896,21.027342739586693,22.07576605687945,22.720678206164465,23.262720148566224,24.168776363444955,28.351842268037903,24.89049983348428,S2
2021-06-21 20:53:55+00:00,,,,,,,,,,,,,,,L8
2021-06-22 21:19:35+00:00,33.74613610948817,15.796398997788142,14.821471894698645,12.299939375759925,9.393853775912302,10.859011205743515,11.302292181382033,12.428297785620249,13.571689635973735,14.415793605314992,13.824067034581194,15.204345966503835,17.284320500517172,18.604886232344267,S2
2021-06-28 21:00:08+00:00,44.15454377273061,28.654404193590548,28.7651459943122,,,,,,,,,,,,L8
2021-06-29 19:58:14+00:00,62.13182527494184,44.3944017953669,41.787740168757736,35.50558521630491,38.01140261058155,35.23200537054808,35.107229529647064,37.13240526060754,,,,,,,L7
2021-07-12 21:19:36+00:00,44.07652527674163,24.948195049726333,22.97898006111734,19.1181893218758,17.870491420384862,17.03514416321637,17.48899701349631,16.8536941517154,17.555034036093154,20.56154668692892,19.67552389191762,23.495394771218017,24.91458633074441,22.16689821688536,S2
2021-08-01 21:19:36+00:00,,3.2304676556969345,2.862989728529528,6.564295857846769,8.567543167142471,10.49044742075504,11.93727467016984,11.906375978608017,12.935546057586365,15.871769957026212,18.229908196467907,17.383266692552052,19.56108001786275,17.007744534968364,S2
2021-08-06 21:19:37+00:00,48.82489984295824,28.381794498805952,26.903340953806783,24.883670754843585,22.80828629985768,21.79593486117784,21.88012096087621,21.436542712504338,22.14871780246762,24.37095408248427,24.04427347611248,24.898336398574205,26.09837467283296,27.7170832280818,S2
2021-08-07 20:01:03+00:00,45.55583252741863,38.18563340895805,33.350124111223344,28.8253788948625,27.883921496952823,28.23224738187318,27.017821766532105,27.261739972807813,,,,,,,L7
2021-08-15 21:00:23+00:00,47.88101632440312,30.561301178175192,27.58963735363737,24.738100721599068,21.96973326541891,23.163008837075907,23.04605466988792,24.831816805471625,27.34852847547933,29.99050178802963,30.017401487144287,28.167556586936247,30.4521654563348,33.20131666489548,L8
2021-08-16 19:54:04+00:00,56.99799431430949,37.09124154880756,37.83860964542609,33.66395912885508,34.84314336857205,34.885592797652684,35.76692341279121,33.351114125925214,37.1904662686635,33.65782935621076,36.31211844215079,,,,L7
2021-08-16 21:19:37+00:00,,46.58280971337511,36.24633858962893,24.885419469657634,16.424616470163404,20.74947645244756,18.581598828127213,19.82095954236476,23.092328539038625,26.910881536343343,28.502578661897346,33.319159988602685,28.752971139616943,41.61398265773882,S2
2021-08-26 21:19:36+00:00,56.56134750526905,36.29106748927489,25.365398232655423,20.85195085571925,20.382951576513094,23.180636792085146,25.59656576842198,26.75354550036242,28.37330646753958,30.552318607411664,32.99955641557573,35.03233086934442,36.56482454591767,39.8048559916626,S2
2021-09-01 19:52:41+00:00,,,,,,,,,,,,,,,L7
2021-09-05 21:19:35+00:00,37.417946338536616,18.29766792503322,14.20731849566502,11.70712340343438,8.552128745494265,6.621580320347334,6.977183929545529,7.060387503474768,6.75912946690902,10.47332995667149,8.911850346254734,11.816877829517315,17.9864181330076,11.181462592748698,S2
2021-09-08 19:58:16+00:00,,,,,,,,,,,47.54475251121882,47.290715650344254,50.192203320952885,48.92351569886221,L7
2021-09-20 21:19:31+00:00,50.861624873358345,30.873596414269404,30.046234633488044,26.48668844390617,24.900534580037263,24.7303003812132,25.43246841867268,25.63341873977198,25.947331628681383,27.463286597209933,29.17265274435019,29.865359932960427,33.350485490638064,36.70559646611666,S2
2021-09-30 21:19:34+00:00,52.05606962164958,34.587897909366376,23.1138608573028,28.133563847252564,25.615479610256155,25.3560752297434,26.99519574095274,25.3223131707354,25.409835690347084,26.81073844864753,27.803789527173176,29.391145359581525,32.77337846383837,37.28770316612982,S2
2021-10-05 21:19:39+00:00,54.975483482363295,36.90456320964139,31.697318950619422,31.334586036241348,28.867050521837992,29.62547661599878,30.661488037945173,30.71669671892673,31.347682764485352,33.16259718023868,35.42664014794878,37.29415634781516,41.357688682524696,44.301496303341466,S2
2021-10-10 19:55:25+00:00,57.06428546842659,34.8586010035431,29.888962661643504,23.966800708742703,22.1308576591386,,,,,,,,,,L7
2021-10-10 21:19:35+00:00,45.27014245861157,25.192825287072857,23.6702805740019,24.38609559314338,22.32908999116109,22.25064730249409,23.113577642489616,23.391491184268776,24.55981926056201,24.23211701171297,27.9829820629849,29.91731548046872,33.59872232713683,32.260598637233166,S2
2021-10-11 20:54:28+00:00,62.63815135825625,38.96836334359252,39.62973812873789,33.53482939892254,33.20159852554558,31.949210862978543,31.51569507268116,31.814466000115853,38.68084553314549,35.465543868255764,40.52717859728688,39.50101940625565,40.70477203090434,43.20658159563301,L8
2021-10-15 21:19:40+00:00,53.82007277561152,36.353079018411165,31.74106394872808,30.076462366323664,28.52722734485474,27.69410219572283,28.234591686340504,26.99264677586664,28.09337193512608,30.66121948692177,31.73796089927665,34.47381573292073,37.69196518871605,39.93989357008762,S2
2021-10-18 21:00:40+00:00,58.50881709649595,38.81015805550953,40.4656360800378,33.52266433603235,34.533178059361646,32.55843671739028,33.255880881465096,32.434130978939265,38.41390457483951,34.09051154005971,37.719345473473645,39.08790949069584,44.31830900018309,45.37722949565258,L8
2021-10-19 19:48:26+00:00,60.59404661329078,37.171595207412246,36.34761014667082,32.1757836435204,31.4536624624702,32.3211215577614,32.15371822871748,28.961160111614213,,,,,,,L7
2021-10-20 21:19:36+00:00,53.077660907677895,38.52661195546603,31.656831857895124,27.77815382089708,29.928353127770503,29.8187276410342,29.172100675946023,28.31081591849306,27.774799515620085,26.48502806915421,30.21421204202967,33.26223054008314,36.14677378744145,39.33054264246404,S2
2021-10-27 20:54:29+00:00,69.54283365728838,53.38651155166336,48.37600142124485,37.40188858169405,44.41226325033113,41.49017483137576,41.027235243939,36.17100902163877,42.92945320807448,38.39480447836001,44.12006698330621,42.0503008625012,36.78365505412966,45.74221905552572,L8
2021-10-30 21:19:35+00:00,53.95479203652262,29.429537199490586,31.347177265349657,26.00556149158212,26.23845908256956,27.79011967374525,28.75500718588948,29.69726105554094,30.327229674646297,29.23564148143395,30.61217291266324,29.55883086239602,34.77606524468585,39.13851476672974,S2
2021-11-03 21:00:39+00:00,55.2299572008453,34.671018554408604,35.77987242152267,31.27206482350358,29.215125614433983,31.41871598819857,31.641019700732475,30.09571597092537,31.106372532467088,29.45642442948762,28.7066958434316,32.17287528844092,34.866637986007206,39.74573645669946,L8
2021-11-04 19:46:57+00:00,,32.40918552787579,32.698398024921964,29.524051968741382,24.94325377822324,29.30060854790068,28.017188004479863,26.69378842059664,27.84851768094456,28.87066933179466,29.156107866671423,33.74030682074599,34.732219306635365,36.05689445191313,L7
2021-11-04 21:19:38+00:00,62.831112262401646,44.471776217233824,41.56805600202866,41.93806568365332,36.44383299300164,36.041373661442826,40.26924307771835,40.99591008052941,,,,,,,S2
2021-11-07 20:58:11+00:00,63.163341844880286,40.25168153933878,39.933871492872925,33.63327465500379,31.922205001057065,31.77581547761868,32.49046862032674,29.2959240250426,37.05983121593877,33.134080791006554,38.08704751094778,38.832373465389,39.86251880557087,44.192815146142,L9
2021-11-09 21:19:34+00:00,50.91566763851204,31.83084041982817,26.701212707531106,25.07876385628104,23.30545765180376,21.738121631183024,21.41796200620223,22.91242911151439,23.381077051556563,24.87952763049917,26.123640804582845,29.181332100491183,32.2616257208915,36.05309531033921,S2
2021-11-11 19:52:27+00:00,,,37.029445203537314,32.66752306813197,31.74707504320121,35.06624571644913,45.51445754251708,42.31389262723981,43.46822535060398,36.41383650289797,47.61664569256154,,,,L7
2021-11-19 21:00:34+00:00,62.13555276845575,39.27728047466008,40.89627004595929,34.02939988424741,33.798509093329386,32.380876038606466,31.4645775560139,31.01453037914349,34.94252132714142,33.16704646916126,37.21262424710059,38.3373099585166,40.98718986983068,44.717031563073455,L8
2021-11-19 21:19:31+00:00,56.347240700731774,35.78944219136391,32.94383023975345,30.94623985606459,27.06308525031585,25.992119971614706,25.809433346618285,26.501438960409303,27.414798622975177,28.25495964117522,30.338166783859684,33.74709794060553,37.55513688535755,38.97656206066699,S2
2021-11-20 19:45:24+00:00,60.47088561050742,33.30685102187776,31.734021846616184,30.08531711331293,23.35349488686749,25.77688807782592,26.27688331890377,27.276233843228137,25.68986120591892,27.951723496159023,27.547565183362494,28.22814258219162,35.79211584696576,43.39762402907069,L7
2021-11-29 21:19:30+00:00,21.97050026479377,3.221723181010341,1.6441609879233472,-0.9204715167664536,-1.4430024339724408,-0.4701452348938337,0.7482365173916865,0.5450073636461579,-1.167002479232443,1.872829320365448,8.12916654834544,10.188556276203991,13.79647780532043,21.733720511785705,S2
2021-12-13 19:49:24+00:00,55.1761072973113,34.08167405947005,30.35706741247946,23.82893379298916,16.73278212212893,20.21102669216569,20.12739788015148,21.329061713119472,24.80905913787912,36.67398171135242,38.90053527172713,30.686209673747005,27.15500251009811,26.670914530889235,L7
2021-12-13 21:00:32+00:00,60.42898518963433,35.37445759482521,34.663695423523656,30.115927019079155,28.14580557235414,27.57217506818964,27.682073477452946,27.68598660328937,28.28928937276266,29.42261493306337,32.57575699528811,37.95470211706032,42.82298307931137,44.445336753377546,L9
2021-12-22 20:54:21+00:00,68.75650353541342,37.5613309049944,24.225308058382616,10.309728476798364,-2.975490616761403,22.604419959718285,44.94502620754706,,,,,,,,L9
2021-12-24 21:19:36+00:00,55.37099952914753,36.44671664912791,29.60741801027513,28.46766355065379,25.38071171778237,27.582476219436828,22.66008707808255,22.80122676417827,22.320549563485454,22.622721684584604,28.644663259484485,31.97144043706852,36.846107251474166,38.53456737738046,S2
2022-01-06 21:00:29+00:00,55.49324598359016,29.60834510441067,23.983785946150444,21.369835378161543,16.743804563578347,17.776485817221772,16.484895653509408,14.79653356684752,14.45771037544088,15.77487443882866,17.218516258662323,19.51072746764641,21.456542677451683,26.264631842639734,L8
2022-01-07 19:40:45+00:00,,,,,,,,,,,,,,,L7
2022-01-07 20:54:19+00:00,,,27.433980531002263,23.93230208785413,20.489219659202345,21.756545749981743,22.65461431652556,22.690839504434265,23.405698590708777,23.291490222909857,24.03742531357565,28.808142709908235,33.42413226033408,35.9946098665532,L9
2022-01-08 21:19:30+00:00,51.94048877530746,34.72651376848391,27.631193848930103,23.152171243221822,21.07224928472119,23.43029946975936,21.763397480171417,21.99119943298393,22.343343288405084,21.625443204805155,20.55751586420193,20.299819390213653,21.83670006472249,26.815094792490022,S2
2022-01-13 21:19:35+00:00,51.00080746528317,34.92486545761929,31.11577548318237,26.155932037883414,24.700582497157573,22.922295593227,21.55086665715025,24.586593803442216,23.24581500871073,21.368222353632447,23.160468595951706,26.19268363584833,26.76940856452629,22.816645132937268,S2
2022-01-14 19:46:17+00:00,46.717014984924496,33.79560172847774,34.8510541357255,27.48973151566231,19.86187095418261,22.50652591400833,21.61917994298977,22.435350098625268,22.48744605767196,25.36236191414263,,,,,L7
2022-01-14 21:00:28+00:00,49.2182852887164,31.65273237217393,30.488339591004355,26.654752897338,23.93426608674293,24.61390738112611,23.813728211673524,24.232879305164367,20.67242707396076,19.45931288590659,22.372526359214262,25.689279830838217,28.512649408329747,33.21089183471061,L9
2022-01-23 20:54:19+00:00,49.668441426773065,38.43960419982192,32.983811791235624,28.0915400267512,27.90549435436193,24.663352908239023,27.064608290406703,26.7755363121639,26.09355947192593,25.081592417823902,25.80157020765257,33.51521574515739,37.86412446462315,40.770581609355965,L9
2022-01-28 21:19:28+00:00,39.55276562857375,23.30349902726856,19.40729496599888,17.753234557126493,14.050542688211234,17.1847034116855,18.34533580524382,18.272710267672128,17.089976664486084,19.334830620294124,34.435973718858826,,,,S2
2022-02-02 21:19:34+00:00,45.79523888757126,25.98664164955208,21.82506541548264,25.56273090599104,22.74067665218008,21.313985507215765,18.896944070443883,17.283678568057326,18.38869758910337,16.976726587325373,19.60848765301636,21.546026743501614,25.174872166939224,28.72605542237814,S2
2022-02-07 21:00:21+00:00,53.19838425215064,35.88641302876618,32.55427995880148,27.22304661231562,25.41340278571053,24.59810965770121,24.11634943102954,24.503527852882392,24.093756649303806,26.592077488829062,28.686899137945552,31.66616710992485,36.73172443880234,39.37582275958828,L8
2022-02-07 21:19:28+00:00,41.71445882883401,24.54970036949297,20.64288558304678,19.11325879873091,15.52307609086003,17.122593440437733,16.72877522333608,16.216647774340018,16.082027543898292,15.573692539465789,18.13540156458264,20.836022898827377,22.10725280766517,24.768929442656628,S2
2022-02-08 19:37:38+00:00,25.97322812289601,16.300342282218224,18.4325334249168,19.20374296866788,14.656042210230474,15.546147571098524,8.861321343072037,0.4088169353254524,-13.547108317370826,,,,,,L7
2022-02-08 20:54:18+00:00,,,,,,,,,,,,,,,L9
2022-02-12 21:19:34+00:00,,,,,,,,,,,,,,,S2
2022-02-15 19:43:05+00:00,,,,,,,,,,,,,,67.72939755334275,L7
2022-02-15 21:00:26+00:00,54.7164284413582,32.08993634687035,23.99705109700384,23.937442538222943,22.442326459918192,23.531912883505687,18.65045721884813,19.26044294482295,18.745982452183107,21.5452824573401,24.37716867788321,29.06822617190197,32.24518134677696,35.53240862046337,L9
2022-02-17 21:19:28+00:00,45.793337067459575,25.05926965392145,23.26103570154695,21.06042340440264,18.10449700383753,18.881102788065817,17.32303757589876,20.71946840648514,19.74335896904552,19.41279180803677,17.30777306431463,21.42255816988842,21.33668701580816,28.2053176186574,S2
