dates,oahu0017_0001,oahu0017_0002,oahu0017_0003,oahu0017_0004,oahu0017_0005,oahu0017_0006,oahu0017_0007,satname
2018-07-23 21:19:17+00:00,4.30515768287168,14.294524026703552,31.865307823678886,53.14969861188868,66.19966365138491,62.57778982017157,,S2
2018-07-28 21:19:13+00:00,,10.71506912982268,34.699580153963275,43.91066978066443,51.64284663624045,49.93492500509195,40.65717761005508,S2
2018-08-02 21:19:16+00:00,32.90243241425994,13.02883316580421,,45.84998174381524,53.45947210639481,51.72685580351024,51.5358001171721,S2
2018-08-08 20:52:45+00:00,,,,,,,,L7
2018-08-16 20:53:30+00:00,29.78271603219625,40.71697670389295,51.19256853965737,62.08782471014559,82.0518831520393,77.32855663595544,,L8
2018-08-17 21:19:09+00:00,3.678497632244884,2.367436455667192,20.72436313191209,29.437474544541768,39.122922591882485,41.49101512387987,55.64106506422858,S2
2018-09-09 20:52:06+00:00,,,,,,,,L7
2018-09-11 21:19:13+00:00,2.5996573489606667,1.7347923639595009,10.415096905000723,30.616535701330136,40.063605219079854,38.38144601810345,36.073385449024,S2
2018-10-01 21:19:12+00:00,11.366299506307575,13.576643764938405,25.437356708281985,45.422687182947776,56.15162156922163,55.66346334732346,55.79658675994176,S2
2018-10-06 21:19:12+00:00,-14.450830275763632,-3.591876241357464,,,,,,S2
2018-10-16 21:19:13+00:00,-3.792689433055204,4.811936305653968,17.721967279606577,37.72750949416245,51.637719381813696,54.06439006061916,80.99636353346254,S2
2018-10-21 21:19:13+00:00,12.49936009454846,9.478521210061274,31.33810100942171,42.834876186365406,51.14850969673544,49.998974821697466,50.27806430906768,S2
2018-10-26 21:00:08+00:00,6.929742697645221,19.27151785274881,39.65661370599833,48.55362011585279,63.23511932182309,63.39870032999817,,L8
2018-10-26 21:19:13+00:00,-5.397731734348412,3.255122745953202,32.54948934290445,44.653703306422265,60.2469125681417,63.22546989974092,,S2
2018-10-27 20:50:59+00:00,,,,,,,,L7
2018-10-31 21:19:12+00:00,1.4928266624416184,9.332889969096405,26.796889193209527,43.75201539970962,56.722710741100926,57.68926896078962,65.88358518015207,S2
2018-11-04 20:53:59+00:00,8.200334910420763,31.04332471676119,50.29673056329618,60.31706582002466,80.25579136306663,76.95789626428581,,L8
2018-11-19 20:56:38+00:00,9.851712701019316,16.5131705567636,34.60941543129759,51.553605535619496,58.26400518344198,58.40802003604438,67.51613526754839,L7
2018-11-20 20:53:59+00:00,8.039356141103024,34.16289396174013,49.60477211409578,55.8998157941225,73.32063972259982,67.10689706882653,,L8
2018-11-20 21:19:16+00:00,,,,,,,,S2
2018-11-28 20:50:13+00:00,12.860002667944045,23.836412433219763,33.20528417323968,49.18068204081624,51.27155405835229,50.736942178420286,70.25037479510762,L7
2018-12-05 21:19:18+00:00,-11.18690167653416,-3.460667831781941,,29.37153833161988,42.34914628700808,38.89282638507719,41.32167374341305,S2
2018-12-06 20:53:57+00:00,1.7707926654748765,11.373560197672012,17.885786372984157,49.51473395462708,57.18516990692406,51.70849439862438,,L8
2018-12-14 20:49:47+00:00,7.36017547082165,13.715605380052962,28.75005577542332,50.41196543454343,57.72649305911723,57.84503908346439,72.14595303897455,L7
2018-12-15 21:19:17+00:00,-4.732261065829912,2.600679829088,29.17921274339332,38.90539531860662,52.18122835553236,52.637039586639126,83.51440131691926,S2
2018-12-30 21:19:18+00:00,0.8255111280817871,7.893618692789426,15.906198498662944,38.79362818270295,50.574283784909255,47.723088353044446,47.02117757769091,S2
2019-01-04 21:19:23+00:00,-3.5469298590699587,0.3447116971827633,25.97866686159389,35.37946083833065,48.483683566890114,49.0749174355279,77.92294669228788,S2
2019-01-07 20:53:55+00:00,6.951215839265996,36.2008409954898,50.96437775095252,62.23449681875511,80.49243988945081,77.73199356385503,,L8
2019-01-09 21:19:20+00:00,4.654759538551624,5.375969954660758,27.904472454556103,39.17149781061892,48.69465525388578,47.78449737008762,49.67454703667322,S2
2019-01-14 21:00:04+00:00,,,57.61798702819778,58.74002226964223,67.45374391700732,77.90907106829857,,L8
2019-01-14 21:19:24+00:00,18.50134079573528,4.396317061367101,30.8268447129408,39.51259163588213,53.70848754112179,55.12465948049193,,S2
2019-01-19 21:19:20+00:00,20.639884283837898,33.30104121952501,47.05790655527884,56.563526336466175,68.5634338629039,66.5389526179387,,S2
2019-01-22 20:54:46+00:00,30.91204396981869,40.16749399706809,50.083036012592125,60.131353303972766,72.99435245519834,73.04915936679299,79.37974150379313,L7
2019-01-23 20:53:51+00:00,4.118646256627819,17.83095481248603,15.6570874839443,39.89534377224847,48.33250674046819,,,L8
2019-01-30 21:00:00+00:00,11.944385438221742,20.036934004910503,35.42185032778315,55.64654085516029,62.97092324668946,63.02054073370392,,L8
2019-02-08 21:19:21+00:00,4.083656718169319,14.154644727852643,34.680868992614265,47.38377117514796,57.93764790270362,54.1014649021834,45.814449744529966,S2
2019-02-15 20:59:59+00:00,6.207785461396173,38.65992357692996,49.2627382688537,59.3413262923297,72.45743564827228,59.56237554685779,,L8
2019-02-23 20:53:48+00:00,,,,,,,,L7
2019-02-23 21:19:23+00:00,25.06814061366691,21.314599757061348,24.666630152751924,37.71140779706349,58.12851413405247,58.04637075573988,77.08569762765477,S2
2019-02-24 20:53:46+00:00,26.39572487693619,41.43572457711856,52.922771116760366,65.03008512284022,86.22835139905477,79.8149135843996,,L8
2019-03-15 21:19:22+00:00,-5.87751850795139,-1.3352363656036403,11.499906751359314,39.17433892987044,51.53213396318803,52.81817774745397,,S2
2019-03-20 20:46:49+00:00,24.41995124682446,37.20548482723718,48.176383664007226,55.40520781920096,60.91790659505765,61.528424266315206,68.47594951359277,L7
2019-03-20 21:19:21+00:00,3.79301471008636,16.551773347550732,40.159125233251686,55.50412213698996,67.86435905490609,63.61740757375658,,S2
2019-03-28 20:53:37+00:00,24.896518677200977,39.0430205291408,49.832344709616734,61.731708830635135,82.69588553942103,75.56756796968577,,L8
2019-03-30 21:19:23+00:00,6.854651119510456,10.8488226951481,23.58352510580661,43.852733650654976,54.3171187206768,49.70182353178991,48.37642965025949,S2
2019-04-04 20:59:46+00:00,7.796990484638802,29.38324848016761,45.504846163801126,57.42691564298383,72.46127391608994,66.93365078067589,78.68732847520182,L8
2019-04-04 21:19:26+00:00,0.1213047151456845,2.832610971109934,12.665177483191297,34.33568887215733,48.04469858110555,47.40923108027295,46.57192750071749,S2
2019-04-09 21:19:25+00:00,2.3658076988149435,6.742794391624887,,,,,32.5355858184183,S2
2019-04-12 20:52:12+00:00,,,,,,,,L7
2019-04-13 20:53:32+00:00,0.0215258901702767,6.083144808138914,,51.87323966281277,69.09498939722995,57.32704416486071,57.31642780265864,L8
2019-04-14 21:19:28+00:00,-0.6069766443090582,-1.5703447573476066,,,,,,S2
2019-04-19 21:19:27+00:00,,12.950608537053055,36.69691365147813,48.81797296411521,59.73458819204178,57.443459113633615,57.46600067893797,S2
2019-04-24 21:19:31+00:00,-1.1370098632534982,5.3843096507514,13.083536994083545,32.88708580090617,46.176095552085286,44.96078566992149,42.119139061946726,S2
2019-05-07 20:45:05+00:00,31.365385101782888,37.540593976458695,46.39939292526677,58.7855154433342,72.23467218819559,72.71319954152014,,L7
2019-05-09 21:19:27+00:00,3.468921191426356,12.558421081975991,32.17151364186545,45.64480349422389,57.02600475176398,55.89628700828004,57.41630401572255,S2
2019-05-19 21:19:27+00:00,4.748989716961583,14.149412425553374,39.00408981403991,50.18875965242647,61.59337537728223,60.77742353223351,61.89912632276558,S2
2019-05-29 21:19:27+00:00,3.2548701271441782,11.431618853770097,22.9080054228878,42.090217815536285,53.86350144059983,53.48038542582972,49.80331995304966,S2
2019-06-13 21:19:30+00:00,,,15.793124747187264,,,,,S2
2019-06-18 21:19:28+00:00,,11.157228360391438,18.09856040777467,25.026359543188374,40.03277410507343,48.55781462009657,59.35810803868075,S2
2019-07-02 20:53:58+00:00,29.82295738309199,40.22845106638338,50.12370360647527,60.97355705569721,74.93618968368298,73.83751323210281,,L8
2019-07-03 21:19:32+00:00,-1.2949760295989026,7.4848469474645185,24.971520975361525,38.390712403349454,51.9626746224271,54.12789535110208,58.97608822820552,S2
2019-07-10 20:42:42+00:00,,45.94150402173152,51.0240533097419,59.57070293171469,72.9745651476272,73.55647168807222,,L7
2019-07-13 21:19:32+00:00,,,13.466409671869512,,,,,S2
2019-07-18 21:19:30+00:00,,9.201398836612736,16.152279398827275,37.01012553115038,50.63253051334357,50.42033130489199,48.96219274878334,S2
2019-07-25 21:00:15+00:00,,45.748048344870185,55.64175751830136,61.86776728531144,73.87633662332746,80.18979269792634,,L8
2019-07-28 21:19:29+00:00,7.214111044458416,16.52569415593335,26.75365504157456,47.18794311810427,59.92696852826072,57.790774782233605,52.84112689792352,S2
2019-08-02 21:19:32+00:00,-2.2243563524403185,5.996069398319209,14.272984676494326,38.92745132948312,53.421269855352776,52.965348541163934,56.66248333114077,S2
2019-08-03 20:54:08+00:00,10.172132583963077,28.60088444744232,46.46128786686529,57.004137190011136,70.85813520885166,70.83340362392731,,L8
2019-08-11 20:41:25+00:00,19.174660308778325,26.435421184251044,46.70837234679584,61.25058494215588,73.58846724443373,71.08633664341212,,L7
2019-08-12 21:19:31+00:00,-1.6350305474945626,3.9330883381782646,13.541623304592273,34.459237835223625,44.9273191080775,45.880202063895965,46.43291115227004,S2
2019-08-17 21:19:26+00:00,3.0502125298106666,10.936673532996478,22.703251415576688,40.571374401400206,55.78166487470568,54.56691336355372,52.35209872051096,S2
2019-08-22 21:19:30+00:00,-2.872390092250808,3.9122948367547847,16.058153273771225,37.86729686721772,52.279233576182754,53.85598847220992,55.185889429394805,S2
2019-09-01 21:19:28+00:00,-0.8050927673908003,5.581223073647568,14.713815112607886,37.09324864745075,52.40933326382397,53.245388617126615,56.30686593066542,S2
2019-09-04 20:54:16+00:00,20.033588354062733,39.17731483911396,49.21826045911001,58.83194590649265,70.6753439944828,70.26665040033954,,L8
2019-09-12 20:40:02+00:00,20.98864660232803,33.43891904367685,46.04647416341336,57.28106778395071,71.04636450501768,,,L7
2019-09-21 21:19:22+00:00,-1.3479367419932655,4.850893447698155,18.51809240833261,38.34226461702297,54.740457409807306,54.67576819627617,59.12566944177088,S2
2019-09-27 21:00:35+00:00,4.784479409161067,12.328008092104316,37.61855520008009,57.45532198206807,73.17467296546243,69.2758960486206,,L8
2019-10-01 21:19:24+00:00,-0.0723662943405523,6.032003183422072,27.46597652676607,38.22084787386393,53.18121969784704,53.06356016331511,56.691308337658405,S2
2019-10-06 20:54:26+00:00,9.593709409649035,25.341788603890453,48.976244962999054,59.67423937207192,76.71688542799195,76.00236338422623,,L8
2019-10-06 21:19:26+00:00,4.634991437735664,12.60917805084051,30.23723965942568,46.87341301611489,59.856556661688266,59.29713582754899,64.23745138723076,S2
2019-10-14 20:38:41+00:00,,,69.44677551466384,71.80850635368243,68.69278525835169,67.39868184899618,66.07234394221669,L7
2019-10-16 21:19:26+00:00,,11.135683409036536,37.55798079439942,45.12248956985811,58.79547524158127,58.060605366256965,61.56730059581172,S2
2019-10-21 21:19:24+00:00,-1.9346600507861744,4.224240074484438,29.32363129616476,40.138195522604704,54.57904541108751,57.16406750550808,72.8607033477005,S2
2019-10-22 20:54:27+00:00,12.650499487187057,24.85914266104665,52.03635442878984,63.37649393740807,85.78798766960053,78.93655915279149,,L8
2019-10-26 21:19:28+00:00,-1.312610086015334,6.806668430432587,31.995507239355007,43.98327775478954,59.4797869600797,59.06472384195678,64.65161125751953,S2
2019-10-30 20:37:59+00:00,,,,,,,,L7
2019-10-31 21:19:24+00:00,-6.783817109201691,0.4381360852812889,26.028752618168767,37.87019983953727,54.27531676876171,54.348596870370585,82.52720943841518,S2
2019-11-10 21:19:22+00:00,-2.784291739660193,4.414552482768959,26.70715878295739,41.92115664770508,58.00222040720689,58.85252221734518,83.79027942034823,S2
2019-11-14 21:00:35+00:00,6.008002822138818,19.82645076823816,41.6418177034715,53.15007458952776,67.31723603356758,58.59177689489832,57.47705988588095,L8
2019-11-20 21:19:21+00:00,-6.308295357825235,1.9647836730351025,29.06430100816703,40.33718957181694,53.44673764348192,52.7374591383193,83.97843543340973,S2
2019-11-25 21:19:23+00:00,-1.0164558344450103,4.622579295800926,30.03683200013532,39.15290584098084,51.45169721142233,49.706163085251845,53.14363926113772,S2
2019-12-08 20:42:19+00:00,,,,,,,,L7
2019-12-09 20:54:22+00:00,3.274080642761738,15.054414955327369,43.68830397334139,55.095966183310914,68.00788375500333,60.91331785564701,,L8
2019-12-10 21:19:17+00:00,-7.580990737413113,4.260470853091527,28.43859241410296,44.3861645233893,61.99402526549062,63.23366691500124,,S2
2019-12-17 20:35:41+00:00,0.8327673910623281,9.650184315997048,,64.76478297112533,,,,L7
2019-12-24 20:41:31+00:00,0.3712799258691278,8.056557695277188,28.293689382932904,48.31961674711912,55.71548518137606,52.25340893935982,54.5451968588801,L7
2019-12-30 21:19:20+00:00,2.199807444196088,13.89693044037251,40.80105455766434,50.31121139446317,60.303493146894766,58.31332769126233,73.89524305260561,S2
2020-01-09 21:19:18+00:00,-8.644351909167181,-3.072116213132286,,25.594850598578333,39.30430777722248,37.732818430731776,36.65058388719424,S2
2020-01-17 21:00:24+00:00,12.517585376976916,30.019216121477704,48.7755192247902,60.041586637847765,73.56211249621651,72.06717993597616,,L8
2020-01-24 21:19:18+00:00,-0.939428546466023,9.077416129887991,33.89412061081026,50.93524178789078,64.39218440801325,63.47514796011925,84.15108941949136,S2
2020-01-25 20:39:54+00:00,,,,,,,,L7
2020-02-03 20:33:16+00:00,9.40202109121913,17.263051048648304,33.60874097328296,52.23039680368292,62.46369472878291,64.70314828236475,71.91444898898008,L7
2020-02-03 21:19:15+00:00,5.3387332411757775,15.751496825524027,46.12971207024677,53.95991787630395,65.75328525320693,62.21258739545897,81.29878508579166,S2
2020-02-08 21:19:18+00:00,-8.112046699690874,-1.3216797317293802,10.638805631421569,28.28658216561887,40.23573415545553,38.48089931744828,37.763812316683584,S2
2020-02-10 20:39:05+00:00,,,,,,,,L7
2020-02-13 21:19:16+00:00,31.179020262238485,15.77999190088693,39.19774955639133,45.24172296895995,53.732170867708845,49.97838335017198,48.01782239014455,S2
2020-02-19 20:32:26+00:00,,,,,,,,L7
2020-02-23 21:19:19+00:00,26.37541968910316,17.036354178258225,40.07381736942105,50.2432744675988,61.848607919152506,60.84763402981864,77.12671265321158,S2
2020-02-26 20:38:14+00:00,19.02823899328072,33.73279997035602,48.18038055108414,56.52125354394186,67.56237370535517,50.02392692376518,65.91870212345445,L7
2020-03-04 21:19:20+00:00,27.877302072795867,18.041574282461173,38.219359496697145,48.42889230903257,60.1082388446475,60.30803866861258,79.33754339216698,S2
2020-03-05 21:00:10+00:00,17.720690852076302,29.96543264819947,48.33826429509011,58.64222158270928,71.28346719087963,71.40244068362313,,L8
2020-03-14 20:53:55+00:00,17.251271170470364,34.56109058573092,47.38405385534017,56.16238472466729,66.62684904869361,63.84492857783687,,L8
2020-03-29 21:19:21+00:00,1.4163741386618636,7.130581001485373,35.45888839861384,44.00966952722632,50.924951127353445,51.24518804150794,,S2
2020-04-07 20:29:47+00:00,,,,,,,,L7
2020-04-08 21:19:20+00:00,-3.4300467936877643,1.836497953001104,,,36.19671022897627,40.08517512514383,44.1182464418504,S2
2020-04-18 21:19:18+00:00,-1.571132010740059,4.926044697867947,14.341523253833763,38.43516205288854,51.69696826398656,53.34345811395156,54.54983353213888,S2
2020-04-28 21:19:20+00:00,,5.043066185454535,27.027839171696986,36.64384598275209,49.74531015668948,47.436751115236326,48.18306809187144,S2
2020-04-30 20:34:37+00:00,19.1124665355091,36.54245873855104,47.639819766431614,56.45300691226762,70.68393759303521,66.01174599334384,78.19675966940841,L7
2020-05-01 20:53:31+00:00,5.17327553384535,14.8451022628072,42.64515120460118,58.17571833988593,74.04413276632592,65.4492173679079,,L8
2020-05-03 21:19:27+00:00,7.760474065213218,15.415123559194706,25.628371150471988,49.331883631327656,58.87194550130717,53.75915325328117,50.83507214418211,S2
2020-05-16 20:33:38+00:00,-10.55236669835187,,,53.64479978195706,51.29819890660174,,,L7
2020-05-17 20:53:29+00:00,5.083902042135563,11.789177425608962,49.025443398944894,56.584444552426255,69.46991502478812,71.45602078963464,,L8
2020-05-23 21:19:29+00:00,,,,,,,,S2
2020-05-25 20:26:54+00:00,,,,,,,,L7
2020-06-01 20:32:41+00:00,,,,,,,,L7
2020-06-02 20:53:34+00:00,16.777861867498498,40.33439323936039,51.601827458624726,58.78842772755418,71.17938422927264,73.76405337892348,,L8
2020-06-02 21:19:30+00:00,2.3576093014682256,13.43531230148913,24.64769020319908,45.83411985958524,57.33680338783108,56.58436708998442,53.02354175445641,S2
2020-06-07 21:19:27+00:00,-1.168829293413569,7.3213537013107635,23.13981813756502,37.39536595446906,51.47775821738235,51.27089659955831,50.14532556838919,S2
2020-06-09 20:59:50+00:00,1.90458449834552,,,,,,,L8
2020-06-17 21:19:27+00:00,-6.59839067656671,0.2833524811756427,10.086651862229395,27.939490682465348,40.235455981875965,40.18681180822102,41.66670999079366,S2
2020-06-18 20:53:44+00:00,5.928551292022217,20.494498701061826,50.14033149515348,58.04007345923878,67.02651925000102,65.93650518054874,,L8
2020-06-26 20:25:02+00:00,,,,,,,,L7
2020-07-02 21:19:29+00:00,,,18.94572355668073,,,,,S2
2020-07-07 21:19:25+00:00,18.09327853771668,16.505807801880415,34.65591872260045,43.19463593916668,54.83564052279822,53.86829922655692,72.83343767540754,S2
2020-07-12 20:24:04+00:00,,,58.981126552702975,57.35326113605953,58.93262279223988,58.55134393392662,59.53978272958574,L7
2020-07-19 20:29:49+00:00,,,,,,,,L7
2020-07-20 20:53:57+00:00,6.535571247259601,19.02719971573222,48.33970937764093,58.47315459227458,75.66871907652589,74.55220116016567,,L8
2020-07-22 21:19:29+00:00,4.43336259756719,12.296719976672518,35.49888725077139,50.88825743952361,61.4745326761836,61.28407270424957,68.23733281198663,S2
2020-07-27 21:00:10+00:00,-1.3662429462330197,6.934606232987682,,54.98212760757316,68.44010348287746,49.01836247753872,56.228050807407165,L8
2020-07-27 21:19:26+00:00,-4.369512213169045,2.582111275782807,,37.73267198162588,51.73134228800336,51.74256409461746,50.245095971043845,S2
2020-08-04 20:28:49+00:00,8.409000024683062,13.140454586483012,26.56268162112752,45.82223193601399,57.41962530577407,53.20681189237481,52.86083006932732,L7
2020-08-06 21:19:26+00:00,-3.0331514591501167,3.843583563271784,25.57344497633981,38.65360995219248,53.35281721513556,52.49585856536464,58.72296007647776,S2
2020-08-11 21:19:29+00:00,-0.2144147108480195,9.699155276246278,21.882515741358088,41.17216635453756,54.0307344793906,53.71889265581594,50.50028551555613,S2
2020-08-13 20:22:04+00:00,10.295009223988064,17.345650561596923,34.978727509549486,55.11538927746058,61.83236639069098,64.41360944147719,,L7
2020-08-16 21:19:28+00:00,,,,,,,,S2
2020-08-20 20:27:48+00:00,9.76486392014275,13.75650326088084,31.222669667855016,44.30211588348066,54.96053509257401,57.36303093931192,68.97830271928011,L7
2020-08-26 21:19:26+00:00,-3.450608710706349,5.027670315764642,15.179082493567035,37.52894885141518,53.52940955454191,50.79836310764258,59.5100389350544,S2
2020-08-28 21:00:22+00:00,2.925908622444223,11.960664023973672,,57.21194172329303,64.35997247697651,55.22490140215434,,L8
2020-08-31 21:19:29+00:00,,,,,,,,S2
2020-09-05 21:19:26+00:00,-4.266320662111042,-1.997843218363688,,31.33892009230046,44.80994761188778,43.95815133178476,54.10973537700714,S2
2020-09-10 21:19:27+00:00,-1.7528532365754512,2.498155626199384,,38.17629119473512,53.49880788477065,48.23172858730543,43.78535193863949,S2
2020-09-13 21:00:28+00:00,5.781693394490436,13.988892206261417,38.225767910903,57.11595166184655,67.14855492927425,68.50471022331448,,L8
2020-09-14 20:19:59+00:00,21.347798808347576,22.65487765098488,37.43803881384034,56.04936821522524,64.87802486499447,69.99310508474218,78.7631042192899,L7
2020-09-15 21:19:25+00:00,-4.32910096402959,1.6489537981550793,13.6448981948747,35.08302399911362,50.6656474003357,48.34541410277917,54.99168541990641,S2
2020-09-20 21:19:28+00:00,,36.725078244718425,40.827597274989934,47.25400443641741,58.21149031858711,58.34052104099767,79.17517042409457,S2
2020-09-22 20:54:20+00:00,17.032356159921207,35.27248135096848,50.388805251950856,58.921522765780246,69.51368245351355,69.21902762429461,,L8
2020-09-25 21:19:27+00:00,-5.208244263835725,3.394893891415709,,33.691990704226114,38.13409161707605,38.39129550244738,43.46843706086463,S2
2020-09-30 20:18:57+00:00,15.221604598762315,24.77594669360453,39.48021726664416,51.970205811104215,65.54178935326193,79.14186465003714,,L7
2020-09-30 21:19:29+00:00,7.27601066265809,16.141241624425355,33.75476726713039,53.683154028282615,62.78811299822768,62.52441441665698,68.40786992979281,S2
2020-10-05 21:19:28+00:00,-5.134498662474352,1.3455928073071808,26.130608385754773,36.323407586929285,50.101933137326846,51.69411114158478,81.47355536703552,S2
2020-10-08 20:54:23+00:00,7.604619868986933,29.538895382074344,50.89537758611184,60.53355191586488,77.052989465211,76.1824910033345,,L8
2020-10-10 21:19:29+00:00,9.996767339678168,11.369580756873903,37.941135209651975,46.31551338936822,56.00324342285083,54.50794218290018,54.70713774511593,S2
2020-10-15 21:19:27+00:00,0.488061757902978,4.112083124684647,,39.65819976687793,51.61436832555091,52.15345955739304,57.945037382536654,S2
2020-10-25 21:19:26+00:00,-5.970359996271712,-1.516303941647672,12.028252063075458,30.44337715644995,42.43806525752257,42.76154930060466,45.35731943920731,S2
2020-10-30 21:19:30+00:00,-0.6113935060090603,5.228181836109547,,38.013644162220544,52.279796996009566,50.10842341289472,44.152782192037726,S2
2020-10-31 21:00:33+00:00,5.983174927629064,18.56224842566913,48.93382039322168,56.39389574272319,65.11021147541629,64.0440757102247,,L8
2020-11-01 20:16:52+00:00,,,,,88.38989737113475,68.62265999043775,82.45690891980149,L7
2020-11-04 21:19:25+00:00,-0.9720645345498264,1.3346768598534025,25.962890175170205,34.279907154958906,50.141300512656734,50.454520937219634,77.85270583688151,S2
2020-11-14 21:19:25+00:00,-3.0587277231391945,3.3517147410432755,15.89577865614815,38.47406342799224,51.401614823937095,49.890004177525256,64.20762122297077,S2
2020-11-16 21:00:32+00:00,8.996532602472648,27.96374711885732,48.68055053730917,56.74245845684632,63.81147685574129,61.52089247504464,64.02205573477305,L8
2020-11-17 20:15:46+00:00,8.658334870265065,23.483980881029105,45.19322300472941,59.38020526390815,74.26508706791536,73.33793733273133,,L7
2020-11-19 21:19:27+00:00,7.403104549795995,12.66195544702866,36.18213979340925,46.68618932809916,56.186936383772526,55.5294485455739,55.69275668477054,S2
2020-11-25 20:54:23+00:00,5.864241063686745,17.20255110758227,50.294103144626966,64.4942212828351,85.4014748295179,78.34303525242146,,L8
2020-12-02 21:00:35+00:00,-0.445882130986261,4.807042786893605,16.03030340949714,39.434851540157936,51.36349670195706,42.27405534722672,46.805400968169934,L8
2020-12-04 21:19:23+00:00,-0.7001168885717464,6.05953620628486,26.711845047653483,41.41035879458083,54.05850652485265,54.2647523003804,71.23906468100168,S2
2020-12-10 20:20:16+00:00,,,,,,,,L7
2020-12-11 20:54:24+00:00,7.225006069607206,18.024681644295608,42.683511953335945,57.301021354955445,67.10459194316043,65.55280634688981,,L8
2020-12-19 20:13:24+00:00,34.39512822431621,23.803666968538423,31.359010237485663,55.2301336563964,60.97870835571827,60.22049988444112,60.91374830157692,L7
2020-12-19 21:19:23+00:00,8.103085768745654,13.905175035651109,24.888225175126625,47.13168709432063,55.6066940479416,53.71586834945995,48.12601662374932,S2
2020-12-27 20:54:22+00:00,20.41503292922231,39.60890807637769,51.8216140877327,59.97299407682189,66.71540438560736,70.24290709998195,,L8
2021-01-03 21:00:30+00:00,4.029281187549307,10.125210979750426,32.570405847088644,49.77084102614911,57.130661583745045,52.67010156870386,,L8
2021-01-03 21:19:22+00:00,-1.4694861754613764,3.6324779475210223,26.682258967858985,37.372148616257554,49.74636560338282,47.14671155411471,57.67754797288,S2
2021-01-12 20:54:15+00:00,5.140120938762275,16.820909197588392,39.96325493291659,51.02764483473735,58.72184756606517,50.69578596057308,,L8
2021-01-23 21:19:23+00:00,-3.9886668210209866,0.9273395368571492,12.910837802725574,32.1600785379892,43.71287960219429,40.66900588170789,41.81633951463377,S2
2021-01-27 20:16:49+00:00,19.187060551489584,17.820417251111625,28.083589797432666,42.96752502160573,50.64523511274238,48.481690262250375,51.07881004408123,L7
2021-01-28 21:19:25+00:00,4.807654992225535,15.706663006629569,40.29253783922901,53.587867617235545,63.78538235287216,61.39759119093442,69.04699283570552,S2
2021-02-07 21:19:22+00:00,7.988620263561842,10.853724286120684,22.95835087538197,42.85106432535606,52.64723776314758,49.4151394916086,44.096560516706326,S2
2021-02-12 21:19:23+00:00,-0.8920916348750778,4.433222175118731,28.78451097371847,39.91361531637016,52.21347269240964,49.38002169695248,62.68382235150832,S2
2021-02-13 20:54:08+00:00,29.793628777403736,42.41554657296232,53.014807645078335,60.3703892426613,71.68742367416709,70.15403413549807,,L8
2021-02-22 21:19:21+00:00,,0.8461739901048615,12.604139072205308,34.57511456224817,47.19502892062331,48.75775732240643,67.66553739847646,S2
2021-02-27 21:19:23+00:00,8.481605261271397,3.889113375337425,10.667610745984012,31.01508428378777,43.91582595723231,38.130249099251415,,S2
2021-03-08 21:00:09+00:00,,,,,,,,L8
2021-03-29 21:19:22+00:00,,,,,,,,S2
2021-04-01 20:11:52+00:00,,,,,,,,L7
2021-04-03 21:19:21+00:00,-2.1209020976414816,3.3157938183894213,,36.70893536777097,50.02832414246404,49.25983660967819,71.43999157663262,S2
2021-04-08 21:19:19+00:00,7.980690244514693,8.961867307308442,15.357847658219928,39.06091341369936,49.78664708481952,48.99829950096656,42.481675505769125,S2
2021-04-09 20:59:58+00:00,0.3943851578727083,8.543283162793806,16.794749114758044,54.45922839579528,52.48273639468107,51.04515539675786,,L8
2021-04-18 20:53:43+00:00,5.980773303102321,21.11488713390761,43.614704348632095,57.46954734216907,66.9213588735941,65.17094996561208,,L8
2021-04-18 21:19:19+00:00,5.605588608998636,12.00241589020867,,48.33854021669718,57.00356671394199,57.59587314465952,54.08388914545012,S2
2021-04-23 21:19:19+00:00,1.2618038707879482,3.5092295964294573,12.26205132939912,32.22539599755783,40.99971835935117,44.99034715888717,34.86221985422399,S2
2021-05-03 20:09:11+00:00,21.51325372439008,29.86135997525597,39.61222721190528,55.29088820160623,65.0765417536842,64.88097482401263,61.00612999533957,L7
2021-05-03 21:19:21+00:00,-0.9647643068383276,1.8352170247758064,12.150012850258303,33.93787633236928,44.30421197513073,45.41280512046562,45.235332914671886,S2
2021-05-08 21:19:22+00:00,15.027335236569916,13.326125541208953,20.524384770690244,40.17740193373033,47.20519806831822,45.33624054710312,43.01895669252376,S2
2021-05-12 20:02:15+00:00,,,,,,,,L7
2021-05-13 21:19:23+00:00,-1.3289697447953603,4.348041241314936,,35.17514711436577,49.625432549911565,49.44595351648104,51.01254014963591,S2
2021-05-18 21:19:25+00:00,,,,,,,,S2
2021-05-28 20:00:53+00:00,,,,,,,,L7
2021-06-02 21:19:24+00:00,-1.7571619191270214,5.752497452448754,17.781958188439994,35.64174256219398,48.68855113588592,46.136329251719296,45.92037910979955,S2
2021-06-07 21:19:25+00:00,7.524433655917447,12.773839623472185,22.61776472376089,44.84355403453033,54.55353044828777,54.33994533845257,47.01711709898313,S2
2021-06-12 21:19:26+00:00,-1.0604054475089577,3.31341543767284,13.401201645535204,32.65229317425823,42.49330723717923,45.57712668471018,43.4960625627957,S2
2021-06-21 20:53:55+00:00,5.875755004298044,11.65124443117264,40.32452708174036,58.09597863865715,64.1937851064076,68.9442281970492,,L8
